Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps
0.9620181,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.5,0
0.9720181,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.5,0
1.0103662,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.6,0.1
1.0203662,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.6,0.1
1.0303662,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.6,0.1
1.0403662,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.6,0.1
1.0503662,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.6,0.1
1.0603662,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.5,0
1.0703662,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.5,0
1.0803662,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.5,0
1.0903662,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.5,0
1.1003662,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.5,0
1.1526818,0,0,19,0,0,0.03,-0.016,-1.002,0.3,-0.4,0
1.1626818,0,0,19,0,0,0.03,-0.016,-1.002,0.3,-0.4,0
1.1726818,0,0,19,0,0,0.03,-0.016,-1.002,0.3,-0.4,0
1.1826818,0,0,19,0,0,0.03,-0.016,-1.002,0.3,-0.4,0
1.1926818,0,0,19,0,0,0.03,-0.016,-1.002,0.3,-0.4,0
1.2312645,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.6,0
1.2412645,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.6,0
1.2512645,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.6,0
1.2612645,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.6,0
1.2712645,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.6,0
1.3110322,0,0,19,0,0,0.029,-0.016,-1.001,0.2,-0.5,0
1.3210322,0,0,19,0,0,0.029,-0.016,-1.001,0.2,-0.5,0
1.3310322,0,0,19,0,0,0.029,-0.016,-1.001,0.2,-0.5,0
1.3410322,0,0,19,0,0,0.029,-0.016,-1.001,0.2,-0.5,0
1.3510322,0,0,19,0,0,0.029,-0.016,-1.001,0.2,-0.5,0
1.3756911,0,0,19,0,0,0.03,-0.016,-1.001,0.3,-0.6,0
1.3856911,0,0,19,0,0,0.03,-0.016,-1.001,0.3,-0.6,0
1.3956911,0,0,19,0,0,0.03,-0.016,-1.001,0.3,-0.6,0
1.4056911,0,0,19,0,0,0.03,-0.016,-1.001,0.3,-0.6,0
1.4156911,0,0,19,0,0,0.03,-0.016,-1.001,0.3,-0.6,0
1.4684265,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.4,0.1
1.4784265,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.4,0.1
1.4884265,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.4,0.1
1.4984265,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.4,0.1
1.5084265,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.4,0.1
1.5311418,0,0,19,0,0,0.03,-0.016,-1.002,0.3,-0.6,0
1.5411418,0,0,19,0,0,0.03,-0.016,-1.002,0.3,-0.6,0
1.5511418,0,0,19,0,0,0.03,-0.016,-1.002,0.3,-0.6,0
1.5611418,0,0,19,0,0,0.03,-0.016,-1.002,0.3,-0.6,0
1.5711418,0,0,19,0,0,0.03,-0.016,-1.002,0.3,-0.6,0
1.5811418,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.5,0
1.5911418,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.5,0
1.6011418,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.5,0
1.6111418,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.5,0
1.6211418,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.5,0
1.6311418,0,0,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
1.6411418,0,0,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
1.6511418,0,0,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
1.6611418,0,0,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
1.6711418,0,0,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
1.6902435,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.4,0
1.7002435,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.4,0
1.7102435,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.4,0
1.7202435,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.4,0
1.7302435,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.4,0
1.7402435,0,0,19,0,0,0.029,-0.015,-1,0.3,-0.6,0
1.7502435,0,0,19,0,0,0.029,-0.015,-1,0.3,-0.6,0
1.7602435,0,0,19,0,0,0.029,-0.015,-1,0.3,-0.6,0
1.7702435,0,0,19,0,0,0.029,-0.015,-1,0.3,-0.6,0
1.7802435,0,0,19,0,0,0.029,-0.015,-1,0.3,-0.6,0
1.7902435,0,0,19,0,0,0.03,-0.016,-1,0.3,-0.5,0
1.8002435,0,0,19,0,0,0.03,-0.016,-1,0.3,-0.5,0
1.8102435,0,0,19,0,0,0.03,-0.016,-1,0.3,-0.5,0
1.8202435,0,0,19,0,0,0.03,-0.016,-1,0.3,-0.5,0
1.8302435,0,0,19,0,0,0.03,-0.016,-1,0.3,-0.5,0
1.8402435,0,0,19,0,0,0.029,-0.013,-1.001,0.3,-0.6,0
1.8502435,0,0,19,0,0,0.029,-0.013,-1.001,0.3,-0.6,0
1.8602435,0,0,19,0,0,0.029,-0.013,-1.001,0.3,-0.6,0
1.8702435,0,0,19,0,0,0.029,-0.013,-1.001,0.3,-0.6,0
1.8802435,0,0,19,0,0,0.029,-0.013,-1.001,0.3,-0.6,0
1.8902435,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
1.9002435,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
1.9102435,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
1.9202435,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
1.9302435,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
1.9402435,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.5,0
1.9502435,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.5,0
1.9602435,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.5,0
1.9702435,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.5,0
1.9802435,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.5,0
1.9902435,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
2.0002435,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
2.0102435,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
2.0202435,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
2.0302435,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
2.0402435,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.5,0
2.0502435,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.5,0
2.0602435,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.5,0
2.0702435,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.5,0
2.0802435,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.5,0
2.0902435,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.5,0
2.1002435,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.5,0
2.1102435,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.5,0
2.1202435,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.5,0
2.1302435,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.5,0
2.1402435,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.6,0
2.1502435,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.6,0
2.1602435,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.6,0
2.1702435,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.6,0
2.1802435,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.6,0
2.1978005,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.6,0
2.2078005,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.6,0
2.2178005,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.6,0
2.2278005,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.6,0
2.2378005,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.6,0
2.2782567,0,0,19,0,0,0.03,-0.014,-1.001,0.2,-0.6,0
2.2882567,0,0,19,0,0,0.03,-0.014,-1.001,0.2,-0.6,0
2.2982567,0,0,19,0,0,0.03,-0.014,-1.001,0.2,-0.6,0
2.3082567,0,0,19,0,0,0.03,-0.014,-1.001,0.2,-0.6,0
2.3182567,0,0,19,0,0,0.03,-0.014,-1.001,0.2,-0.6,0
2.3282567,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.5,0
2.3382567,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.5,0
2.3482567,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.5,0
2.3582567,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.5,0
2.3682567,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.5,0
2.3782567,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.6,0
2.3882567,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.6,0
2.3982567,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.6,0
2.4082567,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.6,0
2.4182567,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.6,0
2.4402486,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0.1
2.4502486,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0.1
2.4602486,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0.1
2.4702486,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0.1
2.4802486,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0.1
2.4902486,0,0,19,0,0,0.03,-0.014,-1.002,0.3,-0.5,0
2.5002486,0,0,19,0,0,0.03,-0.014,-1.002,0.3,-0.5,0
2.5102486,0,0,19,0,0,0.03,-0.014,-1.002,0.3,-0.5,0
2.5202486,0,0,19,0,0,0.03,-0.014,-1.002,0.3,-0.5,0
2.5302486,0,0,19,0,0,0.03,-0.014,-1.002,0.3,-0.5,0
2.5402486,0,0,19,0,0,0.029,-0.014,-1.001,0.2,-0.5,0.1
2.5502486,0,0,19,0,0,0.029,-0.014,-1.001,0.2,-0.5,0.1
2.5602486,0,0,19,0,0,0.029,-0.014,-1.001,0.2,-0.5,0.1
2.5702486,0,0,19,0,0,0.029,-0.014,-1.001,0.2,-0.5,0.1
2.5802486,0,0,19,0,0,0.029,-0.014,-1.001,0.2,-0.5,0.1
2.5902486,0,0,19,0,0,0.031,-0.015,-1.002,0.3,-0.6,0
2.6002486,0,0,19,0,0,0.031,-0.015,-1.002,0.3,-0.6,0
2.6102486,0,0,19,0,0,0.031,-0.015,-1.002,0.3,-0.6,0
2.6202486,0,0,19,0,0,0.031,-0.015,-1.002,0.3,-0.6,0
2.6302486,0,0,19,0,0,0.031,-0.015,-1.002,0.3,-0.6,0
2.6402486,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.5,0
2.6502486,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.5,0
2.6602486,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.5,0
2.6702486,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.5,0
2.6802486,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.5,0
2.6902486,0,0,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
2.7002486,0,0,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
2.7102486,0,0,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
2.7202486,0,0,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
2.7302486,0,0,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
2.7402486,0,0,19,0,0,0.029,-0.015,-1.002,0.2,-0.5,0
2.7502486,0,0,19,0,0,0.029,-0.015,-1.002,0.2,-0.5,0
2.7602486,0,0,19,0,0,0.029,-0.015,-1.002,0.2,-0.5,0
2.7702486,0,0,19,0,0,0.029,-0.015,-1.002,0.2,-0.5,0
2.7802486,0,0,19,0,0,0.029,-0.015,-1.002,0.2,-0.5,0
2.7902486,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.5,0
2.8002486,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.5,0
2.8102486,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.5,0
2.8202486,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.5,0
2.8302486,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.5,0
2.8402486,0,-0.01,19,0,0,0.03,-0.015,-1.001,0.3,-0.6,0
2.8502486,0,-0.01,19,0,0,0.03,-0.015,-1.001,0.3,-0.6,0
2.8602486,0,-0.01,19,0,0,0.03,-0.015,-1.001,0.3,-0.6,0
2.8702486,0,-0.01,19,0,0,0.03,-0.015,-1.001,0.3,-0.6,0
2.8802486,0,-0.01,19,0,0,0.03,-0.015,-1.001,0.3,-0.6,0
2.9154817,22,0,19,0,0,0.029,-0.016,-1,0.2,-0.4,0
2.9254817,34,0,19,0,0,0.029,-0.016,-1,0.2,-0.4,0
2.9354817,84,0,19,0,0,0.029,-0.016,-1,0.2,-0.4,0
2.9454817,31,0,19,0,0,0.029,-0.016,-1,0.2,-0.4,0
2.9554817,95,0,19,0,0,0.029,-0.016,-1,0.2,-0.4,0
2.9654817,143,0,19,0,0,0.024,-0.001,-1.025,0,-2.6,0
2.9754817,142,0,19,0,0,0.024,-0.001,-1.025,0,-2.6,0
2.9854817,110,0,19,0,0,0.024,-0.001,-1.025,0,-2.6,0
2.9954817,143,0,19,0,0,0.024,-0.001,-1.025,0,-2.6,0
3.0054817,155,0,19,0,0,0.024,-0.001,-1.025,0,-2.6,0
3.025143,129,0,19,0,0,0.035,-0.005,-0.946,0.9,-0.8,0
3.035143,109,0,19,0,0,0.035,-0.005,-0.946,0.9,-0.8,0
3.045143,146,0,19,0,0,0.035,-0.005,-0.946,0.9,-0.8,0
3.055143,141,0,19,0,0,0.035,-0.005,-0.946,0.9,-0.8,0
3.065143,171,0,19,0,0,0.035,-0.005,-0.946,0.9,-0.8,0
3.075143,138,0.01,19,0,0,0.025,-0.003,-1.01,0.2,-0.2,0.1
3.085143,126,0.01,19,0,0,0.025,-0.003,-1.01,0.2,-0.2,0.1
3.095143,162,0.01,19,0,0,0.025,-0.003,-1.01,0.2,-0.2,0.1
3.105143,151,0.01,19,0,0,0.025,-0.003,-1.01,0.2,-0.2,0.1
3.115143,160,0.01,19,0,0,0.025,-0.003,-1.01,0.2,-0.2,0.1
3.125143,150,0.02,19,0,0,0.035,-0.02,-0.982,0.2,-1.1,0
3.135143,141,0.02,19,0,0,0.035,-0.02,-0.982,0.2,-1.1,0
3.145143,160,0.02,19,0,0,0.035,-0.02,-0.982,0.2,-1.1,0
3.155143,153,0.02,19,0,0,0.035,-0.02,-0.982,0.2,-1.1,0
3.165143,176,0.02,19,0,0,0.035,-0.02,-0.982,0.2,-1.1,0
3.1834837,160,0,19,0,0,0.028,-0.016,-1.009,0.4,0,0
3.1934837,136,0,19,0,0,0.028,-0.016,-1.009,0.4,0,0
3.2034837,157,0,19,0,0,0.028,-0.016,-1.009,0.4,0,0
3.2134837,176,0,19,0,0,0.028,-0.016,-1.009,0.4,0,0
3.2234837,163,0,19,0,0,0.028,-0.016,-1.009,0.4,0,0
3.2334837,163,0,19,0,0,0.031,-0.006,-0.97,0.3,-1.2,0
3.2434837,144,0,19,0,0,0.031,-0.006,-0.97,0.3,-1.2,0
3.2534837,162,0,19,0,0,0.031,-0.006,-0.97,0.3,-1.2,0
3.2634837,177,0,19,0,0,0.031,-0.006,-0.97,0.3,-1.2,0
3.2734837,169,0,19,0,0,0.031,-0.006,-0.97,0.3,-1.2,0
3.2834837,146,0,19,0,0,0.026,-0.023,-1.025,0.2,0,0
3.2934837,159,0,19,0,0,0.026,-0.023,-1.025,0.2,0,0
3.3034837,180,0,19,0,0,0.026,-0.023,-1.025,0.2,0,0
3.3134837,169,0,19,0,0,0.026,-0.023,-1.025,0.2,0,0
3.3234837,166,0,19,0,0,0.026,-0.023,-1.025,0.2,0,0
3.3334837,146,0,19,0,0,0.031,-0.009,-0.981,0.8,-0.9,0
3.3434837,160,0,19,0,0,0.031,-0.009,-0.981,0.8,-0.9,0
3.3534837,183,0,19,0,0,0.031,-0.009,-0.981,0.8,-0.9,0
3.3634837,171,0,19,0,0,0.031,-0.009,-0.981,0.8,-0.9,0
3.3734837,146,0,19,0,0,0.031,-0.009,-0.981,0.8,-0.9,0
3.3834837,165,0,19,0,0,0.026,-0.018,-1.016,0.3,0,0
3.3934837,165,0,19,0,0,0.026,-0.018,-1.016,0.3,0,0
3.4034837,185,0,19,0,0,0.026,-0.018,-1.016,0.3,0,0
3.4134837,163,0,19,0,0,0.026,-0.018,-1.016,0.3,0,0
3.4234837,150,0,19,0,0,0.026,-0.018,-1.016,0.3,0,0
3.4334837,164,0,19,0,0,0.028,-0.017,-1.001,0.2,-1,0
3.4434837,176,0,19,0,0,0.028,-0.017,-1.001,0.2,-1,0
3.4534837,184,0,19,0,0,0.028,-0.017,-1.001,0.2,-1,0
3.4634837,133,0,19,0,0,0.028,-0.017,-1.001,0.2,-1,0
3.4734837,175,0,19,0,0,0.028,-0.017,-1.001,0.2,-1,0
3.4899781,167,-0.01,19,0,0,0.028,-0.014,-1.013,0.2,-0.3,0
3.4999781,176,-0.01,19,0,0,0.028,-0.014,-1.013,0.2,-0.3,0
3.5099781,166,-0.01,19,0,0,0.028,-0.014,-1.013,0.2,-0.3,0
3.5199781,151,-0.01,19,0,0,0.028,-0.014,-1.013,0.2,-0.3,0
3.5299781,168,-0.01,19,0,0,0.028,-0.014,-1.013,0.2,-0.3,0
3.5399781,177,-0.01,19,0,0,0.03,-0.011,-0.998,0.3,-0.7,0
3.5499781,174,-0.01,19,0,0,0.03,-0.011,-0.998,0.3,-0.7,0
3.5599781,151,-0.01,19,0,0,0.03,-0.011,-0.998,0.3,-0.7,0
3.5699781,163,-0.01,19,0,0,0.03,-0.011,-0.998,0.3,-0.7,0
3.5799781,169,-0.01,19,0,0,0.03,-0.011,-0.998,0.3,-0.7,0
3.5899781,189,0,19,0,0,0.029,-0.021,-1.003,0.4,0.1,0.1
3.5999781,172,0,19,0,0,0.029,-0.021,-1.003,0.4,0.1,0.1
3.6099781,149,0,19,0,0,0.029,-0.021,-1.003,0.4,0.1,0.1
3.6199781,164,0,19,0,0,0.029,-0.021,-1.003,0.4,0.1,0.1
3.6299781,184,0,19,0,0,0.029,-0.021,-1.003,0.4,0.1,0.1
3.6422139,172,0.02,19,0,0,0.028,-0.02,-1.006,0.2,-0.7,0
3.6522139,154,0.02,19,0,0,0.028,-0.02,-1.006,0.2,-0.7,0
3.6622139,164,0.02,19,0,0,0.028,-0.02,-1.006,0.2,-0.7,0
3.6722139,169,0.02,19,0,0,0.028,-0.02,-1.006,0.2,-0.7,0
3.6822139,188,0.02,19,0,0,0.028,-0.02,-1.006,0.2,-0.7,0
3.6922139,172,0,19,0,0,0.03,-0.009,-0.991,0,-0.6,0.1
3.7022139,150,0,19,0,0,0.03,-0.009,-0.991,0,-0.6,0.1
3.7122139,164,0,19,0,0,0.03,-0.009,-0.991,0,-0.6,0.1
3.7222139,186,0,19,0,0,0.03,-0.009,-0.991,0,-0.6,0.1
3.7322139,174,0,19,0,0,0.03,-0.009,-0.991,0,-0.6,0.1
3.7422139,150,0,19,0,0,0.026,-0.015,-1.026,0,-0.6,0
3.7522139,169,0,19,0,0,0.026,-0.015,-1.026,0,-0.6,0
3.7622139,180,0,19,0,0,0.026,-0.015,-1.026,0,-0.6,0
3.7722139,176,0,19,0,0,0.026,-0.015,-1.026,0,-0.6,0
3.7822139,167,0,19,0,0,0.026,-0.015,-1.026,0,-0.6,0
3.7922139,157,0,19,0,0,0.028,-0.016,-1.015,1.1,-0.4,0
3.8022139,162,0,19,0,0,0.028,-0.016,-1.015,1.1,-0.4,0
3.8122139,198,0,19,0,0,0.028,-0.016,-1.015,1.1,-0.4,0
3.8222139,168,0,19,0,0,0.028,-0.016,-1.015,1.1,-0.4,0
3.8322139,138,0,19,0,0,0.028,-0.016,-1.015,1.1,-0.4,0
3.8422139,176,0,19,0,0,0.032,-0.015,-0.981,0.1,-0.6,0
3.8522139,178,0,19,0,0,0.032,-0.015,-0.981,0.1,-0.6,0
3.8622139,176,0,19,0,0,0.032,-0.015,-0.981,0.1,-0.6,0
3.8722139,165,0,19,0,0,0.032,-0.015,-0.981,0.1,-0.6,0
3.8822139,161,0,19,0,0,0.032,-0.015,-0.981,0.1,-0.6,0
3.8922139,167,-0.02,19,0,0,0.031,-0.017,-0.992,0.3,-0.5,0
3.9022139,186,-0.02,19,0,0,0.031,-0.017,-0.992,0.3,-0.5,0
3.9122139,175,-0.02,19,0,0,0.031,-0.017,-0.992,0.3,-0.5,0
3.9222139,150,-0.02,19,0,0,0.031,-0.017,-0.992,0.3,-0.5,0
3.9322139,167,-0.02,19,0,0,0.031,-0.017,-0.992,0.3,-0.5,0
3.9422139,187,-0.01,19,0,0,0.028,-0.014,-1.012,0.1,-0.4,0.1
3.9522139,176,-0.01,19,0,0,0.028,-0.014,-1.012,0.1,-0.4,0.1
3.9622139,156,-0.01,19,0,0,0.028,-0.014,-1.012,0.1,-0.4,0.1
3.9722139,166,-0.01,19,0,0,0.028,-0.014,-1.012,0.1,-0.4,0.1
3.9822139,187,-0.01,19,0,0,0.028,-0.014,-1.012,0.1,-0.4,0.1
3.9922139,175,0.01,19,0,0,0.032,-0.011,-0.99,0.3,-0.2,0
4.0022139,175,0.01,19,0,0,0.032,-0.011,-0.99,0.3,-0.2,0
4.0122139,149,0.01,19,0,0,0.032,-0.011,-0.99,0.3,-0.2,0
4.0222139,169,0.01,19,0,0,0.032,-0.011,-0.99,0.3,-0.2,0
4.0322139,190,0.01,19,0,0,0.032,-0.011,-0.99,0.3,-0.2,0
4.0422139,182,0,19,0,0,0.03,-0.01,-0.991,0.4,-0.8,0.1
4.0522139,150,0,19,0,0,0.03,-0.01,-0.991,0.4,-0.8,0.1
4.0622139,164,0,19,0,0,0.03,-0.01,-0.991,0.4,-0.8,0.1
4.0722139,190,0,19,0,0,0.03,-0.01,-0.991,0.4,-0.8,0.1
4.0822139,178,0,19,0,0,0.03,-0.01,-0.991,0.4,-0.8,0.1
4.0922139,152,0,19,0,0,0.028,-0.015,-1.006,0.2,-0.7,0
