Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps
17.1358542,138,0,19,0,0,0.026,-0.016,-1,0.2,-0.5,0
17.1458542,142,0,19,0,0,0.026,-0.016,-1,0.2,-0.5,0
17.2093055,149,-0.01,19,0,0,0.026,-0.017,-1,0.3,-0.5,0
17.2193055,146,-0.01,19,0,0,0.026,-0.017,-1,0.3,-0.5,0
17.2293055,124,-0.01,19,0,0,0.026,-0.017,-1,0.3,-0.5,0
17.2393055,141,-0.01,19,0,0,0.026,-0.017,-1,0.3,-0.5,0
17.2493055,141,-0.01,19,0,0,0.026,-0.017,-1,0.3,-0.5,0
17.2908135,147,-0.01,19,0,0,0.026,-0.014,-1.002,0.3,-0.6,0
17.3008135,139,-0.01,19,0,0,0.026,-0.014,-1.002,0.3,-0.6,0
17.3108135,145,-0.01,19,0,0,0.026,-0.014,-1.002,0.3,-0.6,0
17.3208135,128,-0.01,19,0,0,0.026,-0.014,-1.002,0.3,-0.6,0
17.3308135,139,-0.01,19,0,0,0.026,-0.014,-1.002,0.3,-0.6,0
17.3703878,137,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
17.3803878,149,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
17.3903878,139,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
17.4003878,142,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
17.4103878,129,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
17.4323192,142,0.01,19,0,0,0.027,-0.016,-0.999,0.4,-0.6,0
17.4423192,146,0.01,19,0,0,0.027,-0.016,-0.999,0.4,-0.6,0
17.4523192,138,0.01,19,0,0,0.027,-0.016,-0.999,0.4,-0.6,0
17.4623192,142,0.01,19,0,0,0.027,-0.016,-0.999,0.4,-0.6,0
17.4723192,132,0.01,19,0,0,0.027,-0.016,-0.999,0.4,-0.6,0
17.505209,147,0,19,0,0,0.028,-0.019,-0.998,0.2,-0.6,0
17.515209,131,0,19,0,0,0.028,-0.019,-0.998,0.2,-0.6,0
17.525209,146,0,19,0,0,0.028,-0.019,-0.998,0.2,-0.6,0
17.535209,152,0,19,0,0,0.028,-0.019,-0.998,0.2,-0.6,0
17.545209,122,0,19,0,0,0.028,-0.019,-0.998,0.2,-0.6,0
17.5481932,143,-0.02,19,0,0,0.027,-0.015,-1,0.3,-0.5,0
17.5581932,142,-0.02,19,0,0,0.027,-0.015,-1,0.3,-0.5,0
17.5681932,130,-0.02,19,0,0,0.027,-0.015,-1,0.3,-0.5,0
17.5781932,146,-0.02,19,0,0,0.027,-0.015,-1,0.3,-0.5,0
17.5881932,135,-0.02,19,0,0,0.027,-0.015,-1,0.3,-0.5,0
17.6262304,145,-0.01,19,0,0,0.028,-0.016,-0.997,0.3,-0.6,0
17.6362304,143,-0.01,19,0,0,0.028,-0.016,-0.997,0.3,-0.6,0
17.6462304,136,-0.01,19,0,0,0.028,-0.016,-0.997,0.3,-0.6,0
17.6562304,138,-0.01,19,0,0,0.028,-0.016,-0.997,0.3,-0.6,0
17.6662304,141,-0.01,19,0,0,0.028,-0.016,-0.997,0.3,-0.6,0
17.7505784,138,0,19,0,0,0.027,-0.014,-1,0.3,-0.7,0
17.7605784,150,0,19,0,0,0.027,-0.014,-1,0.3,-0.7,0
17.7705784,135,0,19,0,0,0.027,-0.014,-1,0.3,-0.7,0
17.7805784,146,0,19,0,0,0.027,-0.014,-1,0.3,-0.7,0
17.7905784,133,0,19,0,0,0.027,-0.014,-1,0.3,-0.7,0
17.7898478,137,0,19,0,0,0.027,-0.017,-1.004,0.4,-0.5,0
17.7998478,148,0,19,0,0,0.027,-0.017,-1.004,0.4,-0.5,0
17.8098478,140,0,19,0,0,0.027,-0.017,-1.004,0.4,-0.5,0
17.8198478,142,0,19,0,0,0.027,-0.017,-1.004,0.4,-0.5,0
17.8298478,128,0,19,0,0,0.027,-0.017,-1.004,0.4,-0.5,0
17.8703317,143,0,19,0,0,0.028,-0.017,-0.999,0.3,-0.7,0
17.8803317,146,0,19,0,0,0.028,-0.017,-0.999,0.3,-0.7,0
17.8903317,137,0,19,0,0,0.028,-0.017,-0.999,0.3,-0.7,0
17.9003317,142,0,19,0,0,0.028,-0.017,-0.999,0.3,-0.7,0
17.9103317,133,0,19,0,0,0.028,-0.017,-0.999,0.3,-0.7,0
17.969839,144,0,19,0,0,0.028,-0.02,-0.999,0.3,-0.5,0
17.979839,139,0,19,0,0,0.028,-0.02,-0.999,0.3,-0.5,0
17.989839,144,0,19,0,0,0.028,-0.02,-0.999,0.3,-0.5,0
17.999839,141,0,19,0,0,0.028,-0.02,-0.999,0.3,-0.5,0
18.009839,142,0,19,0,0,0.028,-0.02,-0.999,0.3,-0.5,0
17.9939748,133,0,19,0,0,0.027,-0.013,-0.998,0.3,-0.7,0.1
18.0039748,148,0,19,0,0,0.027,-0.013,-0.998,0.3,-0.7,0.1
18.0139748,138,0,19,0,0,0.027,-0.013,-0.998,0.3,-0.7,0.1
18.0239748,144,0,19,0,0,0.027,-0.013,-0.998,0.3,-0.7,0.1
18.0339748,147,0,19,0,0,0.027,-0.013,-0.998,0.3,-0.7,0.1
18.0831492,124,0,19,0,0,0.027,-0.018,-1.001,0.4,-0.6,0
18.0931492,141,0,19,0,0,0.027,-0.018,-1.001,0.4,-0.6,0
18.1031492,142,0,19,0,0,0.027,-0.018,-1.001,0.4,-0.6,0
18.1131492,150,0,19,0,0,0.027,-0.018,-1.001,0.4,-0.6,0
18.1231492,139,0,19,0,0,0.027,-0.018,-1.001,0.4,-0.6,0
18.1938764,148,0.01,19,0,0,0.027,-0.014,-1.003,0.3,-0.6,0
18.2038764,128,0.01,19,0,0,0.027,-0.014,-1.003,0.3,-0.6,0
18.2138764,139,0.01,19,0,0,0.027,-0.014,-1.003,0.3,-0.6,0
18.2238764,149,0.01,19,0,0,0.027,-0.014,-1.003,0.3,-0.6,0
18.2338764,135,0.01,19,0,0,0.027,-0.014,-1.003,0.3,-0.6,0
18.244925,140,0,19,0,0,0.028,-0.016,-1,0.3,-0.6,0
18.254925,147,0,19,0,0,0.028,-0.016,-1,0.3,-0.6,0
18.264925,140,0,19,0,0,0.028,-0.016,-1,0.3,-0.6,0
18.274925,145,0,19,0,0,0.028,-0.016,-1,0.3,-0.6,0
18.284925,127,0,19,0,0,0.028,-0.016,-1,0.3,-0.6,0
18.3200991,148,0,19,0,0,0.028,-0.017,-1,0.3,-0.7,0
18.3300991,131,0,19,0,0,0.028,-0.017,-1,0.3,-0.7,0
18.3400991,147,0,19,0,0,0.028,-0.017,-1,0.3,-0.7,0
18.3500991,152,0,19,0,0,0.028,-0.017,-1,0.3,-0.7,0
18.3600991,128,0,19,0,0,0.028,-0.017,-1,0.3,-0.7,0
18.4186351,142,-0.01,19,0,0,0.026,-0.016,-1.001,0.3,-0.7,0
18.4286351,142,-0.01,19,0,0,0.026,-0.016,-1.001,0.3,-0.7,0
18.4386351,138,-0.01,19,0,0,0.026,-0.016,-1.001,0.3,-0.7,0
18.4486351,144,-0.01,19,0,0,0.026,-0.016,-1.001,0.3,-0.7,0
18.4586351,136,-0.01,19,0,0,0.026,-0.016,-1.001,0.3,-0.7,0
18.5198457,152,-0.01,19,0,0,0.027,-0.017,-0.999,0.3,-0.6,0
18.5298457,134,-0.01,19,0,0,0.027,-0.017,-0.999,0.3,-0.6,0
18.5398457,146,-0.01,19,0,0,0.027,-0.017,-0.999,0.3,-0.6,0
18.5498457,135,-0.01,19,0,0,0.027,-0.017,-0.999,0.3,-0.6,0
18.5598457,145,-0.01,19,0,0,0.027,-0.017,-0.999,0.3,-0.6,0
18.6145672,148,0,19,0,0,0.029,-0.017,-0.999,0.3,-0.7,0
18.6245672,130,0,19,0,0,0.029,-0.017,-0.999,0.3,-0.7,0
18.6345672,139,0,19,0,0,0.029,-0.017,-0.999,0.3,-0.7,0
18.6445672,149,0,19,0,0,0.029,-0.017,-0.999,0.3,-0.7,0
18.6545672,137,0,19,0,0,0.029,-0.017,-0.999,0.3,-0.7,0
18.7175488,142,0.01,19,0,0,0.027,-0.016,-0.997,0.2,-0.5,0
18.7275488,139,0.01,19,0,0,0.027,-0.016,-0.997,0.2,-0.5,0
18.7375488,146,0.01,19,0,0,0.027,-0.016,-0.997,0.2,-0.5,0
18.7475488,141,0.01,19,0,0,0.027,-0.016,-0.997,0.2,-0.5,0
18.7575488,133,0.01,19,0,0,0.027,-0.016,-0.997,0.2,-0.5,0
18.7850689,147,0,19,0,0,0.027,-0.014,-1,0.3,-0.6,0
18.7950689,133,0,19,0,0,0.027,-0.014,-1,0.3,-0.6,0
18.8050689,145,0,19,0,0,0.027,-0.014,-1,0.3,-0.6,0
18.8150689,153,0,19,0,0,0.027,-0.014,-1,0.3,-0.6,0
18.8250689,141,0,19,0,0,0.027,-0.014,-1,0.3,-0.6,0
18.9016699,142,-0.01,19,0,0,0.027,-0.017,-1.001,0.3,-0.6,0
18.9116699,144,-0.01,19,0,0,0.027,-0.017,-1.001,0.3,-0.6,0
18.9216699,148,-0.01,19,0,0,0.027,-0.017,-1.001,0.3,-0.6,0
18.9316699,127,-0.01,19,0,0,0.027,-0.017,-1.001,0.3,-0.6,0
18.9416699,142,-0.01,19,0,0,0.027,-0.017,-1.001,0.3,-0.6,0
18.9930242,142,0.01,19,0,0,0.027,-0.017,-1,0.3,-0.6,0
19.0030242,139,0.01,19,0,0,0.027,-0.017,-1,0.3,-0.6,0
19.0130242,140,0.01,19,0,0,0.027,-0.017,-1,0.3,-0.6,0
19.0230242,149,0.01,19,0,0,0.027,-0.017,-1,0.3,-0.6,0
19.0330242,139,0.01,19,0,0,0.027,-0.017,-1,0.3,-0.6,0
19.0982576,140,0,19,0,0,0.028,-0.014,-0.996,0.3,-0.6,0
19.1082576,150,0,19,0,0,0.028,-0.014,-0.996,0.3,-0.6,0
19.1182576,140,0,19,0,0,0.028,-0.014,-0.996,0.3,-0.6,0
19.1282576,143,0,19,0,0,0.028,-0.014,-0.996,0.3,-0.6,0
19.1382576,129,0,19,0,0,0.028,-0.014,-0.996,0.3,-0.6,0
19.1192794,141,0,19,0,0,0.027,-0.015,-0.999,0.3,-0.5,0
19.1292794,141,0,19,0,0,0.027,-0.015,-0.999,0.3,-0.5,0
19.1392794,146,0,19,0,0,0.027,-0.015,-0.999,0.3,-0.5,0
19.1492794,142,0,19,0,0,0.027,-0.015,-0.999,0.3,-0.5,0
19.1592794,133,0,19,0,0,0.027,-0.015,-0.999,0.3,-0.5,0
19.2097892,150,0,19,0,0,0.027,-0.016,-1.001,0.3,-0.8,0
19.2197892,131,0,19,0,0,0.027,-0.016,-1.001,0.3,-0.8,0
19.2297892,146,0,19,0,0,0.027,-0.016,-1.001,0.3,-0.8,0
19.2397892,153,0,19,0,0,0.027,-0.016,-1.001,0.3,-0.8,0
19.2497892,124,0,19,0,0,0.027,-0.016,-1.001,0.3,-0.8,0
19.3041391,133,0,19,0,0,0.027,-0.014,-0.999,0.3,-0.7,0
19.3141391,147,0,19,0,0,0.027,-0.014,-0.999,0.3,-0.7,0
19.3241391,141,0,19,0,0,0.027,-0.014,-0.999,0.3,-0.7,0
19.3341391,147,0,19,0,0,0.027,-0.014,-0.999,0.3,-0.7,0
19.3441391,149,0,19,0,0,0.027,-0.014,-0.999,0.3,-0.7,0
19.3755844,135,0,19,0,0,0.027,-0.017,-0.999,0.1,-0.6,0
19.3855844,143,0,19,0,0,0.027,-0.017,-0.999,0.1,-0.6,0
19.3955844,140,0,19,0,0,0.027,-0.017,-0.999,0.1,-0.6,0
19.4055844,150,0,19,0,0,0.027,-0.017,-0.999,0.1,-0.6,0
19.4155844,142,0,19,0,0,0.027,-0.017,-0.999,0.1,-0.6,0
19.5344412,138,0,19,0,0,0.027,-0.014,-1,0.3,-0.6,0
19.5444412,152,0,19,0,0,0.027,-0.014,-1,0.3,-0.6,0
19.5544412,142,0,19,0,0,0.027,-0.014,-1,0.3,-0.6,0
19.5644412,146,0,19,0,0,0.027,-0.014,-1,0.3,-0.6,0
19.5744412,128,0,19,0,0,0.027,-0.014,-1,0.3,-0.6,0
19.5466624,141,0,19,0,0,0.028,-0.017,-1,0.4,-0.6,0
19.5566624,151,0,19,0,0,0.028,-0.017,-1,0.4,-0.6,0
19.5666624,138,0,19,0,0,0.028,-0.017,-1,0.4,-0.6,0
19.5766624,141,0,19,0,0,0.028,-0.017,-1,0.4,-0.6,0
19.5866624,134,0,19,0,0,0.028,-0.017,-1,0.4,-0.6,0
19.6268687,152,0,19,0,0,0.027,-0.019,-0.999,0.3,-0.7,0
19.6368687,131,0,19,0,0,0.027,-0.019,-0.999,0.3,-0.7,0
19.6468687,157,0,19,0,0,0.027,-0.019,-0.999,0.3,-0.7,0
19.6568687,144,0,19,0,0,0.027,-0.019,-0.999,0.3,-0.7,0
19.6668687,122,0,19,0,0,0.027,-0.019,-0.999,0.3,-0.7,0
19.7180911,144,0,19,0,0,0.027,-0.017,-1,0.3,-0.7,0
19.7280911,137,0,19,0,0,0.027,-0.017,-1,0.3,-0.7,0
19.7380911,143,0,19,0,0,0.027,-0.017,-1,0.3,-0.7,0
19.7480911,144,0,19,0,0,0.027,-0.017,-1,0.3,-0.7,0
19.7580911,149,0,19,0,0,0.027,-0.017,-1,0.3,-0.7,0
19.8234158,134,0,19,0,0,0.027,-0.014,-0.997,0.3,-0.6,0
19.8334158,141,0,19,0,0,0.027,-0.014,-0.997,0.3,-0.6,0
19.8434158,138,0,19,0,0,0.027,-0.014,-0.997,0.3,-0.6,0
19.8534158,148,0,19,0,0,0.027,-0.014,-0.997,0.3,-0.6,0
19.8634158,150,0,19,0,0,0.027,-0.014,-0.997,0.3,-0.6,0
19.9186645,146,0.01,19,0,0,0.027,-0.018,-1.001,0.3,-0.6,0
19.9286645,133,0.01,19,0,0,0.027,-0.018,-1.001,0.3,-0.6,0
19.9386645,141,0.01,19,0,0,0.027,-0.018,-1.001,0.3,-0.6,0
19.9486645,148,0.01,19,0,0,0.027,-0.018,-1.001,0.3,-0.6,0
19.9586645,138,0.01,19,0,0,0.027,-0.018,-1.001,0.3,-0.6,0
20.0182907,141,0.02,19,0,0,0.028,-0.014,-0.999,0.3,-0.6,0
20.0282907,135,0.02,19,0,0,0.028,-0.014,-0.999,0.3,-0.6,0
20.0382907,151,0.02,19,0,0,0.028,-0.014,-0.999,0.3,-0.6,0
20.0482907,133,0.02,19,0,0,0.028,-0.014,-0.999,0.3,-0.6,0
20.0582907,146,0.02,19,0,0,0.028,-0.014,-0.999,0.3,-0.6,0
20.1137245,141,0,19,0,0,0.027,-0.017,-1.002,0.3,-0.5,0
20.1237245,142,0,19,0,0,0.027,-0.017,-1.002,0.3,-0.5,0
20.1337245,135,0,19,0,0,0.027,-0.017,-1.002,0.3,-0.5,0
20.1437245,153,0,19,0,0,0.027,-0.017,-1.002,0.3,-0.5,0
20.1537245,137,0,19,0,0,0.027,-0.017,-1.002,0.3,-0.5,0
20.177723,125,0,19,0,0,0.028,-0.018,-1.001,0.3,-0.6,0
20.187723,142,0,19,0,0,0.028,-0.018,-1.001,0.3,-0.6,0
20.197723,151,0,19,0,0,0.028,-0.018,-1.001,0.3,-0.6,0
20.207723,139,0,19,0,0,0.028,-0.018,-1.001,0.3,-0.6,0
20.217723,146,0,19,0,0,0.028,-0.018,-1.001,0.3,-0.6,0
20.3653828,151,-0.01,19,0,0,0.027,-0.017,-1.001,0.3,-0.6,0.1
20.3753828,142,-0.01,19,0,0,0.027,-0.017,-1.001,0.3,-0.6,0.1
20.3853828,146,-0.01,19,0,0,0.027,-0.017,-1.001,0.3,-0.6,0.1
20.3953828,131,-0.01,19,0,0,0.027,-0.017,-1.001,0.3,-0.6,0.1
20.4053828,139,-0.01,19,0,0,0.027,-0.017,-1.001,0.3,-0.6,0.1
20.4120746,149,0,19,0,0,0.027,-0.016,-1.001,0.3,-0.7,0
20.4220746,127,0,19,0,0,0.027,-0.016,-1.001,0.3,-0.7,0
20.4320746,140,0,19,0,0,0.027,-0.016,-1.001,0.3,-0.7,0
20.4420746,148,0,19,0,0,0.027,-0.016,-1.001,0.3,-0.7,0
20.4520746,140,0,19,0,0,0.027,-0.016,-1.001,0.3,-0.7,0
20.5185577,151,0,19,0,0,0.027,-0.015,-0.997,0.3,-0.6,0.1
20.5285577,147,0,19,0,0,0.027,-0.015,-0.997,0.3,-0.6,0.1
20.5385577,146,0,19,0,0,0.027,-0.015,-0.997,0.3,-0.6,0.1
20.5485577,141,0,19,0,0,0.027,-0.015,-0.997,0.3,-0.6,0.1
20.5585577,134,0,19,0,0,0.027,-0.015,-0.997,0.3,-0.6,0.1
20.5819887,144,0,19,0,0,0.028,-0.015,-0.996,0.3,-0.7,0
20.5919887,151,0,19,0,0,0.028,-0.015,-0.996,0.3,-0.7,0
20.6019887,126,0,19,0,0,0.028,-0.015,-0.996,0.3,-0.7,0
20.6119887,141,0,19,0,0,0.028,-0.015,-0.996,0.3,-0.7,0
20.6219887,151,0,19,0,0,0.028,-0.015,-0.996,0.3,-0.7,0
20.7011774,145,-0.02,19,0,0,0.029,-0.017,-1,0.3,-0.5,0
20.7111774,144,-0.02,19,0,0,0.029,-0.017,-1,0.3,-0.5,0
20.7211774,131,-0.02,19,0,0,0.029,-0.017,-1,0.3,-0.5,0
20.7311774,141,-0.02,19,0,0,0.029,-0.017,-1,0.3,-0.5,0
20.7411774,140,-0.02,19,0,0,0.029,-0.017,-1,0.3,-0.5,0
20.7918711,136,0,19,0,0,0.027,-0.016,-1,0.3,-0.6,0
20.8018711,140,0,19,0,0,0.027,-0.016,-1,0.3,-0.6,0
20.8118711,137,0,19,0,0,0.027,-0.016,-1,0.3,-0.6,0
20.8218711,150,0,19,0,0,0.027,-0.016,-1,0.3,-0.6,0
20.8318711,145,0,19,0,0,0.027,-0.016,-1,0.3,-0.6,0
20.8479096,135,0,19,0,0,0.027,-0.015,-1,0.2,-0.6,0
20.8579096,149,0,19,0,0,0.027,-0.015,-1,0.2,-0.6,0
20.8679096,136,0,19,0,0,0.027,-0.015,-1,0.2,-0.6,0
20.8779096,145,0,19,0,0,0.027,-0.015,-1,0.2,-0.6,0
20.8879096,154,0,19,0,0,0.027,-0.015,-1,0.2,-0.6,0
20.9413224,143,0,19,0,0,0.028,-0.017,-0.998,0.3,-0.6,0
20.9513224,148,0,19,0,0,0.028,-0.017,-0.998,0.3,-0.6,0
20.9613224,144,0,19,0,0,0.028,-0.017,-0.998,0.3,-0.6,0
20.9713224,142,0,19,0,0,0.028,-0.017,-0.998,0.3,-0.6,0
20.9813224,142,0,19,0,0,0.028,-0.017,-0.998,0.3,-0.6,0
21.002849,140,0,19,0,0,0.027,-0.012,-1.002,0.4,-0.6,0
21.012849,144,0,19,0,0,0.027,-0.012,-1.002,0.4,-0.6,0
21.022849,143,0,19,0,0,0.027,-0.012,-1.002,0.4,-0.6,0
21.032849,150,0,19,0,0,0.027,-0.012,-1.002,0.4,-0.6,0
21.042849,131,0,19,0,0,0.027,-0.012,-1.002,0.4,-0.6,0
21.0761602,148,0,19,0,0,0.027,-0.017,-1.003,0.3,-0.6,0
21.0861602,142,0,19,0,0,0.027,-0.017,-1.003,0.3,-0.6,0
21.0961602,145,0,19,0,0,0.027,-0.017,-1.003,0.3,-0.6,0
21.1061602,145,0,19,0,0,0.027,-0.017,-1.003,0.3,-0.6,0
21.1161602,131,0,19,0,0,0.027,-0.017,-1.003,0.3,-0.6,0
21.1798781,138,-0.01,19,0,0,0.027,-0.018,-1.003,0.3,-0.7,0
21.1898781,151,-0.01,19,0,0,0.027,-0.018,-1.003,0.3,-0.7,0
21.1998781,136,-0.01,19,0,0,0.027,-0.018,-1.003,0.3,-0.7,0
21.2098781,142,-0.01,19,0,0,0.027,-0.018,-1.003,0.3,-0.7,0
21.2198781,135,-0.01,19,0,0,0.027,-0.018,-1.003,0.3,-0.7,0
21.2835893,148,-0.01,19,0,0,0.028,-0.015,-0.999,0.3,-0.6,0
21.2935893,138,-0.01,19,0,0,0.028,-0.015,-0.999,0.3,-0.6,0
21.3035893,142,-0.01,19,0,0,0.028,-0.015,-0.999,0.3,-0.6,0
21.3135893,145,-0.01,19,0,0,0.028,-0.015,-0.999,0.3,-0.6,0
21.3235893,134,-0.01,19,0,0,0.028,-0.015,-0.999,0.3,-0.6,0
21.3526607,148,-0.01,19,0,0,0.028,-0.018,-0.997,0.2,-0.6,0
21.3626607,146,-0.01,19,0,0,0.028,-0.018,-0.997,0.2,-0.6,0
21.3726607,143,-0.01,19,0,0,0.028,-0.018,-0.997,0.2,-0.6,0
21.3826607,132,-0.01,19,0,0,0.028,-0.018,-0.997,0.2,-0.6,0
21.3926607,153,-0.01,19,0,0,0.028,-0.018,-0.997,0.2,-0.6,0
21.451257,142,0,19,0,0,0.027,-0.016,-1,0.3,-0.7,0
21.461257,153,0,19,0,0,0.027,-0.016,-1,0.3,-0.7,0
21.471257,138,0,19,0,0,0.027,-0.016,-1,0.3,-0.7,0
21.481257,146,0,19,0,0,0.027,-0.016,-1,0.3,-0.7,0
21.491257,139,0,19,0,0,0.027,-0.016,-1,0.3,-0.7,0
21.5368082,141,0,19,0,0,0.026,-0.017,-1.001,0.3,-0.7,0
21.5468082,153,0,19,0,0,0.026,-0.017,-1.001,0.3,-0.7,0
21.5568082,142,0,19,0,0,0.026,-0.017,-1.001,0.3,-0.7,0
21.5668082,151,0,19,0,0,0.026,-0.017,-1.001,0.3,-0.7,0
21.5768082,131,0,19,0,0,0.026,-0.017,-1.001,0.3,-0.7,0
21.6508356,143,0,19,0,0,0.027,-0.017,-1.002,0.4,-0.4,0
21.6608356,144,0,19,0,0,0.027,-0.017,-1.002,0.4,-0.4,0
21.6708356,152,0,19,0,0,0.027,-0.017,-1.002,0.4,-0.4,0
21.6808356,139,0,19,0,0,0.027,-0.017,-1.002,0.4,-0.4,0
21.6908356,141,0,19,0,0,0.027,-0.017,-1.002,0.4,-0.4,0
21.7610531,145,-0.01,19,0,0,0.026,-0.015,-1.004,0.3,-0.6,0
21.7710531,156,-0.01,19,0,0,0.026,-0.015,-1.004,0.3,-0.6,0
21.7810531,124,-0.01,19,0,0,0.026,-0.015,-1.004,0.3,-0.6,0
21.7910531,150,-0.01,19,0,0,0.026,-0.015,-1.004,0.3,-0.6,0
21.8010531,142,-0.01,19,0,0,0.026,-0.015,-1.004,0.3,-0.6,0
21.8685322,127,0,19,0,0,0.026,-0.017,-1.004,0.3,-0.7,0
21.8785322,141,0,19,0,0,0.026,-0.017,-1.004,0.3,-0.7,0
21.8885322,142,0,19,0,0,0.026,-0.017,-1.004,0.3,-0.7,0
21.8985322,155,0,19,0,0,0.026,-0.017,-1.004,0.3,-0.7,0
21.9085322,137,0,19,0,0,0.026,-0.017,-1.004,0.3,-0.7,0
