Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps
66.9754473,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
66.9854473,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
66.9954473,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
67.2722585,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
67.2822585,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
67.2922585,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
67.3022585,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
67.3122585,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
67.3222585,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0.1
67.3322585,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0.1
67.3422585,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0.1
67.3522585,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0.1
67.3622585,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0.1
67.3722585,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0.1
67.3822585,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0.1
67.3922585,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0.1
67.4022585,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0.1
67.4122585,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0.1
67.4222585,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0
67.4322585,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0
67.4422585,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0
67.4522585,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0
67.4622585,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0
67.4722585,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
67.4822585,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
67.4922585,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
67.5022585,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
67.5122585,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
67.5222585,0,0,19,0,0,0.027,-0.013,-1.002,0.3,-0.5,0.1
67.5322585000001,0,0,19,0,0,0.027,-0.013,-1.002,0.3,-0.5,0.1
67.5422585,0,0,19,0,0,0.027,-0.013,-1.002,0.3,-0.5,0.1
67.5522585000001,0,0,19,0,0,0.027,-0.013,-1.002,0.3,-0.5,0.1
67.5622585000001,0,0,19,0,0,0.027,-0.013,-1.002,0.3,-0.5,0.1
67.7201064,0,0,19,0,0,0.031,-0.015,-1.001,0.3,-0.6,0
67.7301064,0,0,19,0,0,0.031,-0.015,-1.001,0.3,-0.6,0
67.7401064,0,0,19,0,0,0.031,-0.015,-1.001,0.3,-0.6,0
67.7501064,0,0,19,0,0,0.031,-0.015,-1.001,0.3,-0.6,0
67.7601064,0,0,19,0,0,0.031,-0.015,-1.001,0.3,-0.6,0
67.7701064,0,0,19,0,0,0.025,-0.016,-1.001,0.3,-0.6,0
67.7801064,0,0,19,0,0,0.025,-0.016,-1.001,0.3,-0.6,0
67.7901064,0,0,19,0,0,0.025,-0.016,-1.001,0.3,-0.6,0
67.8001064,0,0,19,0,0,0.025,-0.016,-1.001,0.3,-0.6,0
67.8101064,0,0,19,0,0,0.025,-0.016,-1.001,0.3,-0.6,0
67.8201064,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.6,0
67.8301064,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.6,0
67.8401064,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.6,0
67.8501064,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.6,0
67.8601064,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.6,0
67.8701064,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
67.8801064,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
67.8901064,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
67.9001064,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
67.9101064,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
67.9201064,0,0,19,0,0,0.03,-0.015,-1.001,0.4,-0.6,0
67.9301064,0,0,19,0,0,0.03,-0.015,-1.001,0.4,-0.6,0
67.9401064,0,0,19,0,0,0.03,-0.015,-1.001,0.4,-0.6,0
67.9501064,0,0,19,0,0,0.03,-0.015,-1.001,0.4,-0.6,0
67.9601064,0,0,19,0,0,0.03,-0.015,-1.001,0.4,-0.6,0
67.9701064,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.5,0
67.9801064000001,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.5,0
67.9901064,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.5,0
68.0001064,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.5,0
68.0101064000001,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.5,0
68.0201064000001,0,0.01,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
68.0301064000001,0,0.01,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
68.0401064000001,0,0.01,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
68.0501064000001,0,0.01,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
68.0601064000001,0,0.01,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
68.2209544,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
68.2309544,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
68.2409544,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
68.2509544,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
68.2609544,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
68.2793049,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
68.2893049,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
68.2993049,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
68.3093049,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
68.3193049,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
68.337103,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
68.347103,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
68.357103,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
68.367103,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
68.377103,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
68.387103,0,0.01,19,0,0,0.027,-0.014,-1.001,0.3,-0.5,0
68.397103,0,0.01,19,0,0,0.027,-0.014,-1.001,0.3,-0.5,0
68.407103,0,0.01,19,0,0,0.027,-0.014,-1.001,0.3,-0.5,0
68.417103,0,0.01,19,0,0,0.027,-0.014,-1.001,0.3,-0.5,0
68.427103,0,0.01,19,0,0,0.027,-0.014,-1.001,0.3,-0.5,0
68.437103,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
68.447103,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
68.457103,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
68.467103,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
68.477103,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
68.487103,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0
68.497103,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0
68.507103,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0
68.517103,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0
68.527103,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0
68.7071026,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0.1
68.7171026,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0.1
68.7271026,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0.1
68.7371026,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0.1
68.7471026,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0.1
68.7571026,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
68.7671026,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
68.7771026,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
68.7871026,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
68.7971026,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
68.8071026,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
68.8171026,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
68.8271026,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
68.8371026,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
68.8471026,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
68.8571026,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
68.8671026,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
68.8771026,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
68.8871026,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
68.8971026,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
68.9071026,0,0,19,0,0,0.027,-0.014,-1,0.3,-0.6,0
68.9171026,0,0,19,0,0,0.027,-0.014,-1,0.3,-0.6,0
68.9271026,0,0,19,0,0,0.027,-0.014,-1,0.3,-0.6,0
68.9371026,0,0,19,0,0,0.027,-0.014,-1,0.3,-0.6,0
68.9471026000001,0,0,19,0,0,0.027,-0.014,-1,0.3,-0.6,0
68.9571026000001,0,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
68.9671026000001,0,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
68.9771026000001,0,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
68.9871026000001,0,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
68.9971026000001,0,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
69.0071026000001,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
69.0171026000001,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
69.0271026000001,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
69.0371026000001,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
69.0471026000001,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
69.2535991,0,0.01,19,0,0,0.028,-0.016,-1,0.3,-0.7,0
69.2635991,0,0.01,19,0,0,0.028,-0.016,-1,0.3,-0.7,0
69.2735991,0,0.01,19,0,0,0.028,-0.016,-1,0.3,-0.7,0
69.2835991,0,0.01,19,0,0,0.028,-0.016,-1,0.3,-0.7,0
69.2935991,0,0.01,19,0,0,0.028,-0.016,-1,0.3,-0.7,0
69.3035991,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.5,0.1
69.3135991,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.5,0.1
69.3235991,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.5,0.1
69.3335991,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.5,0.1
69.3435991,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.5,0.1
69.3535991,0,0.01,19,0,0,0.028,-0.014,-1.003,0.3,-0.6,0
69.3635991,0,0.01,19,0,0,0.028,-0.014,-1.003,0.3,-0.6,0
69.3735991,0,0.01,19,0,0,0.028,-0.014,-1.003,0.3,-0.6,0
69.3835991,0,0.01,19,0,0,0.028,-0.014,-1.003,0.3,-0.6,0
69.3935991,0,0.01,19,0,0,0.028,-0.014,-1.003,0.3,-0.6,0
69.4035991,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.6,0.1
69.4135991,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.6,0.1
69.4235991,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.6,0.1
69.4335991,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.6,0.1
69.4435991,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.6,0.1
69.4535991,0,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
69.4635991,0,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
69.4735991,0,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
69.4835991,0,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
69.4935991,0,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
69.5035991,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.5,0
69.5135991000001,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.5,0
69.5235991,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.5,0
69.5335991,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.5,0
69.5435991000001,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.5,0
69.5535991000001,0,0.01,19,0,0,0.028,-0.015,-1.001,0.2,-0.6,0
69.5635991000001,0,0.01,19,0,0,0.028,-0.015,-1.001,0.2,-0.6,0
69.5735991000001,0,0.01,19,0,0,0.028,-0.015,-1.001,0.2,-0.6,0
69.5835991000001,0,0.01,19,0,0,0.028,-0.015,-1.001,0.2,-0.6,0
69.5935991000001,0,0.01,19,0,0,0.028,-0.015,-1.001,0.2,-0.6,0
69.647686,0,0,19,0,0,0.026,-0.012,-1.003,0.3,-0.5,0.1
69.657686,0,0,19,0,0,0.026,-0.012,-1.003,0.3,-0.5,0.1
69.667686,0,0,19,0,0,0.026,-0.012,-1.003,0.3,-0.5,0.1
69.677686,0,0,19,0,0,0.026,-0.012,-1.003,0.3,-0.5,0.1
69.687686,0,0,19,0,0,0.026,-0.012,-1.003,0.3,-0.5,0.1
69.697686,0,0.01,19,0,0,0.028,-0.017,-1.002,0.3,-0.6,0
69.707686,0,0.01,19,0,0,0.028,-0.017,-1.002,0.3,-0.6,0
69.717686,0,0.01,19,0,0,0.028,-0.017,-1.002,0.3,-0.6,0
69.727686,0,0.01,19,0,0,0.028,-0.017,-1.002,0.3,-0.6,0
69.737686,0,0.01,19,0,0,0.028,-0.017,-1.002,0.3,-0.6,0
69.747686,0,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
69.757686,0,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
69.767686,0,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
69.777686,0,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
69.787686,0,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
70.332563,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
70.342563,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
70.352563,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
70.362563,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
70.372563,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
70.457133,0,0,19,0,0,0.027,-0.013,-1.002,0.3,-0.6,0
70.467133,0,0,19,0,0,0.027,-0.013,-1.002,0.3,-0.6,0
70.477133,0,0,19,0,0,0.027,-0.013,-1.002,0.3,-0.6,0
70.487133,0,0,19,0,0,0.027,-0.013,-1.002,0.3,-0.6,0
70.497133,0,0,19,0,0,0.027,-0.013,-1.002,0.3,-0.6,0
70.507133,0,0.01,19,0,0,0.029,-0.016,-1.001,0.3,-0.5,0
70.517133,0,0.01,19,0,0,0.029,-0.016,-1.001,0.3,-0.5,0
70.527133,0,0.01,19,0,0,0.029,-0.016,-1.001,0.3,-0.5,0
70.537133,0,0.01,19,0,0,0.029,-0.016,-1.001,0.3,-0.5,0
70.547133,0,0.01,19,0,0,0.029,-0.016,-1.001,0.3,-0.5,0
70.557133,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
70.567133,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
70.577133,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
70.587133,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
70.597133,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
70.607133,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
70.617133,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
70.627133,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
70.637133,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
70.647133,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
70.657133,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
70.667133,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
70.677133,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
70.687133,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
70.6971330000001,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
70.7071330000001,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
70.7171330000001,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
70.7271330000001,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
70.7371330000001,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
70.7471330000001,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
70.7571330000001,0,0.01,19,0,0,0.027,-0.014,-1.002,0.3,-0.6,0
70.7671330000001,0,0.01,19,0,0,0.027,-0.014,-1.002,0.3,-0.6,0
70.7771330000001,0,0.01,19,0,0,0.027,-0.014,-1.002,0.3,-0.6,0
70.7871330000001,0,0.01,19,0,0,0.027,-0.014,-1.002,0.3,-0.6,0
70.7971330000001,0,0.01,19,0,0,0.027,-0.014,-1.002,0.3,-0.6,0
70.8071330000001,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
70.8171330000001,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
70.8271330000001,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
70.8371330000001,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
70.8471330000001,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
70.8571330000001,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.5,0
70.8671330000001,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.5,0
70.8771330000001,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.5,0
70.8871330000001,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.5,0
70.8971330000001,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.5,0
70.9071330000001,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
70.9171330000001,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
70.9271330000001,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
70.9371330000001,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
70.9471330000001,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
71.0140857,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
71.0240857,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
71.0340857,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
71.0440857,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
71.0540857,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
71.0640857,0,0.01,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
71.0740857,0,0.01,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
71.0840857,0,0.01,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
71.0940857,0,0.01,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
71.1040857,0,0.01,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
71.1140857,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
71.1240857,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
71.1340857,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
71.1440857,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
71.1540857,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
71.1640857,0,0.01,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
71.1740857,0,0.01,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
71.1840857,0,0.01,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
71.1940857,0,0.01,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
71.2040857,0,0.01,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
71.2140857,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.5,0
71.2240857,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.5,0
71.2340857,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.5,0
71.2440857,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.5,0
71.2540857,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.5,0
71.2640857000001,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.5,0
71.2740857000001,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.5,0
71.2840857,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.5,0
71.2940857000001,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.5,0
71.3040857000001,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.5,0
71.3140857000001,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
71.3240857000001,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
71.3340857000001,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
71.3440857000001,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
71.3540857000001,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
71.3640857000001,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.5,0
