Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps,Id_A
12.1465079,327,0.04,18.8,0,0,-0.027,-0.273,-0.794,-37.7,-3.4,-5,0.03
12.1565079,331,0.04,18.8,0,0,-0.027,-0.273,-0.794,-37.7,-3.4,-5,0.03
12.1665079,332,0.04,18.8,0,0,-0.027,-0.273,-0.794,-37.7,-3.4,-5,0.03
12.1765079,342,0.04,18.8,0,0,-0.027,-0.273,-0.794,-37.7,-3.4,-5,0.03
12.1865079,319,-0.55,16.5,0,0,-0.168,0.664,-0.251,26.6,3.4,2.9,-0.26
12.1965079,329,-0.55,16.5,0,0,-0.168,0.664,-0.251,26.6,3.4,2.9,-0.26
12.2065079,308,-0.55,16.5,0,0,-0.168,0.664,-0.251,26.6,3.4,2.9,-0.26
12.2165079,311,-0.55,16.5,0,0,-0.168,0.664,-0.251,26.6,3.4,2.9,-0.26
12.2265079,332,-0.55,16.5,0,0,-0.168,0.664,-0.251,26.6,3.4,2.9,-0.26
12.2365079,344,0.11,15.7,0,0,0.316,-0.395,-1.946,2.6,-5.5,2.2,-0.26
12.2465079,330,0.11,15.7,0,0,0.316,-0.395,-1.946,2.6,-5.5,2.2,-0.26
12.2565079,331,0.11,15.7,0,0,0.316,-0.395,-1.946,2.6,-5.5,2.2,-0.26
12.2665079,347,0.11,15.7,0,0,0.316,-0.395,-1.946,2.6,-5.5,2.2,-0.26
12.2765079,319,0.11,15.7,0,0,0.316,-0.395,-1.946,2.6,-5.5,2.2,-0.26
12.2865079,321,0,18.5,0,0,-0.175,0.166,-0.35,-22.3,0.3,-3.8,0.05
12.2965079,309,0,18.5,0,0,-0.175,0.166,-0.35,-22.3,0.3,-3.8,0.05
12.3065079,331,0,18.5,0,0,-0.175,0.166,-0.35,-22.3,0.3,-3.8,0.05
12.3165079,327,0,18.5,0,0,-0.175,0.166,-0.35,-22.3,0.3,-3.8,0.05
12.3265079,327,0,18.5,0,0,-0.175,0.166,-0.35,-22.3,0.3,-3.8,0.05
12.3365079,347,-0.24,18.1,0,0,-0.02,0.438,-0.768,37.1,4.3,4.5,-0.3
12.3465079,314,-0.24,18.1,0,0,-0.02,0.438,-0.768,37.1,4.3,4.5,-0.3
12.3565079,303,-0.24,18.1,0,0,-0.02,0.438,-0.768,37.1,4.3,4.5,-0.3
12.3665079,300,-0.24,18.1,0,0,-0.02,0.438,-0.768,37.1,4.3,4.5,-0.3
12.3765079,331,-0.24,18.1,0,0,-0.02,0.438,-0.768,37.1,4.3,4.5,-0.3
12.3865079,334,0.05,18.6,0,0,0.317,-0.717,-1.736,-1.5,-3.1,-0.1,-0.39
12.3965079,324,0.05,18.6,0,0,0.317,-0.717,-1.736,-1.5,-3.1,-0.1,-0.39
12.4065079,334,0.05,18.6,0,0,0.317,-0.717,-1.736,-1.5,-3.1,-0.1,-0.39
12.4165079,316,0.05,18.6,0,0,0.317,-0.717,-1.736,-1.5,-3.1,-0.1,-0.39
12.4265079,312,0.05,18.6,0,0,0.317,-0.717,-1.736,-1.5,-3.1,-0.1,-0.39
12.4365079,305,0.13,18.9,0,0,-0.069,-0.17,-0.815,-36,-2.9,-4.8,0
12.4465079,330,0.13,18.9,0,0,-0.069,-0.17,-0.815,-36,-2.9,-4.8,0
12.4565079,329,0.13,18.9,0,0,-0.069,-0.17,-0.815,-36,-2.9,-4.8,0
12.4665079,330,0.13,18.9,0,0,-0.069,-0.17,-0.815,-36,-2.9,-4.8,0
12.4765079,343,0.13,18.9,0,0,-0.069,-0.17,-0.815,-36,-2.9,-4.8,0
12.4865079,314,-0.23,18.1,0,0,-0.152,0.611,-0.327,22.1,3.1,2.9,0.1
12.4965079,309,-0.23,18.1,0,0,-0.152,0.611,-0.327,22.1,3.1,2.9,0.1
12.5065079,298,-0.23,18.1,0,0,-0.152,0.611,-0.327,22.1,3.1,2.9,0.1
12.5165079,324,-0.23,18.1,0,0,-0.152,0.611,-0.327,22.1,3.1,2.9,0.1
12.5265079,320,-0.23,18.1,0,0,-0.152,0.611,-0.327,22.1,3.1,2.9,0.1
12.5365079,306,-0.49,16.9,0,0,0.114,-0.027,-0.871,33.9,-0.3,5.5,-0.35
12.5465079,336,-0.49,16.9,0,0,0.114,-0.027,-0.871,33.9,-0.3,5.5,-0.35
12.5565079,294,-0.49,16.9,0,0,0.114,-0.027,-0.871,33.9,-0.3,5.5,-0.35
12.5665079,297,-0.49,16.9,0,0,0.114,-0.027,-0.871,33.9,-0.3,5.5,-0.35
12.5765079,331,-0.49,16.9,0,0,0.114,-0.027,-0.871,33.9,-0.3,5.5,-0.35
12.5865079,330,-0.15,13,0,0,0.287,-0.573,-1.828,-4.6,-5.2,0.9,-0.47
12.5965079,320,-0.15,13,0,0,0.287,-0.573,-1.828,-4.6,-5.2,0.9,-0.47
12.6065079,312,-0.15,13,0,0,0.287,-0.573,-1.828,-4.6,-5.2,0.9,-0.47
12.6165079,332,-0.15,13,0,0,0.287,-0.573,-1.828,-4.6,-5.2,0.9,-0.47
12.6265079,303,-0.15,13,0,0,0.287,-0.573,-1.828,-4.6,-5.2,0.9,-0.47
12.6365079,308,0.18,17.5,0,0,-0.087,-0.066,-0.923,-33.7,-1.5,-4.5,-0.12
12.6465079,325,0.18,17.5,0,0,-0.087,-0.066,-0.923,-33.7,-1.5,-4.5,-0.12
12.6565079,328,0.18,17.5,0,0,-0.087,-0.066,-0.923,-33.7,-1.5,-4.5,-0.12
12.6665079,334,0.18,17.5,0,0,-0.087,-0.066,-0.923,-33.7,-1.5,-4.5,-0.12
12.6765079,309,0.18,17.5,0,0,-0.087,-0.066,-0.923,-33.7,-1.5,-4.5,-0.12
12.6865079,317,0.13,18.4,0,0,-0.194,0.604,-0.366,7,4.2,0.2,0.01
12.6965079,292,0.13,18.4,0,0,-0.194,0.604,-0.366,7,4.2,0.2,0.01
12.7065079,306,0.13,18.4,0,0,-0.194,0.604,-0.366,7,4.2,0.2,0.01
12.7165079,314,0.13,18.4,0,0,-0.194,0.604,-0.366,7,4.2,0.2,0.01
12.7265079,300,0.13,18.4,0,0,-0.194,0.604,-0.366,7,4.2,0.2,0.01
12.7365079,334,-0.12,18.4,0,0,-0.015,0.471,-0.519,31.5,4.4,4.5,0.03
12.7465079,298,-0.12,18.4,0,0,-0.015,0.471,-0.519,31.5,4.4,4.5,0.03
12.7565079,296,-0.12,18.4,0,0,-0.015,0.471,-0.519,31.5,4.4,4.5,0.03
12.7665079,323,-0.12,18.4,0,0,-0.015,0.471,-0.519,31.5,4.4,4.5,0.03
12.7765079,326,-0.12,18.4,0,0,-0.015,0.471,-0.519,31.5,4.4,4.5,0.03
12.7865079,331,-0.24,18.1,0,0,0.238,-0.28,-1.352,25.6,-0.6,3.5,-0.29
12.7965079,308,-0.24,18.1,0,0,0.238,-0.28,-1.352,25.6,-0.6,3.5,-0.29
12.8065079,312,-0.24,18.1,0,0,0.238,-0.28,-1.352,25.6,-0.6,3.5,-0.29
12.8165079,295,-0.24,18.1,0,0,0.238,-0.28,-1.352,25.6,-0.6,3.5,-0.29
12.8265079,312,-0.24,18.1,0,0,0.238,-0.28,-1.352,25.6,-0.6,3.5,-0.29
12.8365079,322,-0.25,17.8,0,0,0.24,-0.736,-1.691,-11.6,-5.4,-2.3,-0.46
12.8465079,303,-0.25,17.8,0,0,0.24,-0.736,-1.691,-11.6,-5.4,-2.3,-0.46
12.8565079,330,-0.25,17.8,0,0,0.24,-0.736,-1.691,-11.6,-5.4,-2.3,-0.46
12.8665079,290,-0.25,17.8,0,0,0.24,-0.736,-1.691,-11.6,-5.4,-2.3,-0.46
12.8765079,292,-0.25,17.8,0,0,0.24,-0.736,-1.691,-11.6,-5.4,-2.3,-0.46
12.8865079,315,-0.16,15.9,0,0,0.05,-0.5,-1.458,-28.5,-5.8,-5.3,-0.5
12.8965079,314,-0.16,15.9,0,0,0.05,-0.5,-1.458,-28.5,-5.8,-5.3,-0.5
12.9065079,326,-0.16,15.9,0,0,0.05,-0.5,-1.458,-28.5,-5.8,-5.3,-0.5
12.9165079,303,-0.16,15.9,0,0,0.05,-0.5,-1.458,-28.5,-5.8,-5.3,-0.5
12.9265079,288,-0.16,15.9,0,0,0.05,-0.5,-1.458,-28.5,-5.8,-5.3,-0.5
12.9365079,301,0.2,18.5,0,0,-0.09,-0.058,-0.937,-33.3,-3.7,-5.4,-0.34
12.9465079,327,0.2,18.5,0,0,-0.09,-0.058,-0.937,-33.3,-3.7,-5.4,-0.34
12.9565079,321,0.2,18.5,0,0,-0.09,-0.058,-0.937,-33.3,-3.7,-5.4,-0.34
12.9665079,307,0.2,18.5,0,0,-0.09,-0.058,-0.937,-33.3,-3.7,-5.4,-0.34
12.9765079,323,0.2,18.5,0,0,-0.09,-0.058,-0.937,-33.3,-3.7,-5.4,-0.34
12.9865079,292,0.25,18.8,0,0,-0.164,0.501,-0.52,-12.9,0.8,-2.1,-0.12
12.9965079,302,0.25,18.8,0,0,-0.164,0.501,-0.52,-12.9,0.8,-2.1,-0.12
13.0065079,322,0.25,18.8,0,0,-0.164,0.501,-0.52,-12.9,0.8,-2.1,-0.12
13.0165079,316,0.25,18.8,0,0,-0.164,0.501,-0.52,-12.9,0.8,-2.1,-0.12
13.0265079,330,0.25,18.8,0,0,-0.164,0.501,-0.52,-12.9,0.8,-2.1,-0.12
13.0365079,286,0.18,18.8,0,0,-0.107,0.554,-0.379,15.9,3.5,2,0
13.0465079,292,0.18,18.8,0,0,-0.107,0.554,-0.379,15.9,3.5,2,0
13.0565079,316,0.18,18.8,0,0,-0.107,0.554,-0.379,15.9,3.5,2,0
13.0665079,315,0.18,18.8,0,0,-0.107,0.554,-0.379,15.9,3.5,2,0
13.0765079,325,0.18,18.8,0,0,-0.107,0.554,-0.379,15.9,3.5,2,0
13.0865079,302,0.03,18.7,0,0,-0.014,0.306,-0.489,30.4,3.3,4.7,0.07
13.0965079,290,0.03,18.7,0,0,-0.014,0.306,-0.489,30.4,3.3,4.7,0.07
13.1065079,299,0.03,18.7,0,0,-0.014,0.306,-0.489,30.4,3.3,4.7,0.07
13.1165079,316,0.03,18.7,0,0,-0.014,0.306,-0.489,30.4,3.3,4.7,0.07
13.1265079,315,0.03,18.7,0,0,-0.014,0.306,-0.489,30.4,3.3,4.7,0.07
13.1408173,313,-0.31,17.9,0,0,0.156,-0.168,-1.093,29.3,0,4.7,0.02
13.1508173,325,-0.31,17.9,0,0,0.156,-0.168,-1.093,29.3,0,4.7,0.02
13.1608173,292,-0.31,17.9,0,0,0.156,-0.168,-1.093,29.3,0,4.7,0.02
13.1708173,300,-0.31,17.9,0,0,0.156,-0.168,-1.093,29.3,0,4.7,0.02
13.1808173,325,-0.31,17.9,0,0,0.156,-0.168,-1.093,29.3,0,4.7,0.02
13.1908173,322,-0.51,16.4,0,0,0.242,-0.557,-1.657,-0.3,-3.7,1.2,-0.32
13.2008173,328,-0.51,16.4,0,0,0.242,-0.557,-1.657,-0.3,-3.7,1.2,-0.32
13.2108173,284,-0.51,16.4,0,0,0.242,-0.557,-1.657,-0.3,-3.7,1.2,-0.32
13.2208173,292,-0.51,16.4,0,0,0.242,-0.557,-1.657,-0.3,-3.7,1.2,-0.32
13.2308173,322,-0.51,16.4,0,0,0.242,-0.557,-1.657,-0.3,-3.7,1.2,-0.32
13.2408173,319,-0.46,12.8,0,0,0.13,-0.465,-1.626,-22.3,-4,-2.6,-0.48
13.2508173,321,-0.46,12.8,0,0,0.13,-0.465,-1.626,-22.3,-4,-2.6,-0.48
13.2608173,300,-0.46,12.8,0,0,0.13,-0.465,-1.626,-22.3,-4,-2.6,-0.48
13.2708173,291,-0.46,12.8,0,0,0.13,-0.465,-1.626,-22.3,-4,-2.6,-0.48
13.2808173,296,-0.46,12.8,0,0,0.13,-0.465,-1.626,-22.3,-4,-2.6,-0.48
13.2908173,312,-0.32,11,0,0,-0.011,-0.22,-1.344,-29.5,-3.6,-4.5,-0.44
13.3008173,313,-0.32,11,0,0,-0.011,-0.22,-1.344,-29.5,-3.6,-4.5,-0.44
13.3108173,305,-0.32,11,0,0,-0.011,-0.22,-1.344,-29.5,-3.6,-4.5,-0.44
13.3208173,320,-0.32,11,0,0,-0.011,-0.22,-1.344,-29.5,-3.6,-4.5,-0.44
13.3308173,293,-0.32,11,0,0,-0.011,-0.22,-1.344,-29.5,-3.6,-4.5,-0.44
13.3408173,305,0.06,14.1,0,0,-0.168,0.336,-0.646,-19.3,0.4,-3.3,-0.33
13.3508173,327,0.06,14.1,0,0,-0.168,0.336,-0.646,-19.3,0.4,-3.3,-0.33
13.3608173,319,0.06,14.1,0,0,-0.168,0.336,-0.646,-19.3,0.4,-3.3,-0.33
13.3708173,328,0.06,14.1,0,0,-0.168,0.336,-0.646,-19.3,0.4,-3.3,-0.33
13.3808173,309,0.06,14.1,0,0,-0.168,0.336,-0.646,-19.3,0.4,-3.3,-0.33
13.3908173,297,0.2,17.6,0,0,-0.148,0.623,-0.359,15.4,4.8,1.8,-0.11
13.4008173,304,0.2,17.6,0,0,-0.148,0.623,-0.359,15.4,4.8,1.8,-0.11
13.4108173,321,0.2,17.6,0,0,-0.148,0.623,-0.359,15.4,4.8,1.8,-0.11
13.4208173,317,0.2,17.6,0,0,-0.148,0.623,-0.359,15.4,4.8,1.8,-0.11
13.4308173,305,0.2,17.6,0,0,-0.148,0.623,-0.359,15.4,4.8,1.8,-0.11
13.4408173,316,0.17,18.3,0,0,0.047,0.343,-0.515,32.5,4.1,4.9,0
13.4508173,291,0.17,18.3,0,0,0.047,0.343,-0.515,32.5,4.1,4.9,0
13.4608173,302,0.17,18.3,0,0,0.047,0.343,-0.515,32.5,4.1,4.9,0
13.4708173,315,0.17,18.3,0,0,0.047,0.343,-0.515,32.5,4.1,4.9,0
13.4808173,303,0.17,18.3,0,0,0.047,0.343,-0.515,32.5,4.1,4.9,0
13.5203717,322,0,18.4,0,0,0.182,-0.089,-0.99,28.9,0.3,4.3,0.09
13.5303717,289,0,18.4,0,0,0.182,-0.089,-0.99,28.9,0.3,4.3,0.09
13.5403717,294,0,18.4,0,0,0.182,-0.089,-0.99,28.9,0.3,4.3,0.09
13.5503717,319,0,18.4,0,0,0.182,-0.089,-0.99,28.9,0.3,4.3,0.09
13.5603717,322,0,18.4,0,0,0.182,-0.089,-0.99,28.9,0.3,4.3,0.09
13.5703717,319,-0.3,17.3,0,0,0.067,-0.566,-1.449,-31.8,-5.6,-5.1,-0.42
13.5803717,304,-0.3,17.3,0,0,0.067,-0.566,-1.449,-31.8,-5.6,-5.1,-0.42
13.5903717,325,-0.3,17.3,0,0,0.067,-0.566,-1.449,-31.8,-5.6,-5.1,-0.42
13.6003717,296,-0.3,17.3,0,0,0.067,-0.566,-1.449,-31.8,-5.6,-5.1,-0.42
13.6103717,294,-0.3,17.3,0,0,0.067,-0.566,-1.449,-31.8,-5.6,-5.1,-0.42
13.6203717,317,-0.2,14.1,0,0,-0.182,0.573,-0.465,-31,-3,-5,-0.47
13.6303717,319,-0.2,14.1,0,0,-0.182,0.573,-0.465,-31,-3,-5,-0.47
13.6403717,324,-0.2,14.1,0,0,-0.182,0.573,-0.465,-31,-3,-5,-0.47
13.6503717,307,-0.2,14.1,0,0,-0.182,0.573,-0.465,-31,-3,-5,-0.47
13.6603717,291,-0.2,14.1,0,0,-0.182,0.573,-0.465,-31,-3,-5,-0.47
13.6703717,299,-0.01,14.7,0,0,-0.063,0.515,-0.422,21.5,4.4,3.3,-0.41
13.6803717,317,-0.01,14.7,0,0,-0.063,0.515,-0.422,21.5,4.4,3.3,-0.41
13.6903717,322,-0.01,14.7,0,0,-0.063,0.515,-0.422,21.5,4.4,3.3,-0.41
13.7003717,311,-0.01,14.7,0,0,-0.063,0.515,-0.422,21.5,4.4,3.3,-0.41
13.7103717,293,-0.01,14.7,0,0,-0.063,0.515,-0.422,21.5,4.4,3.3,-0.41
13.7203717,297,0.24,18.4,0,0,0.122,0.126,-0.897,33.4,1.2,4.8,-0.11
13.7303717,332,0.24,18.4,0,0,0.122,0.126,-0.897,33.4,1.2,4.8,-0.11
13.7403717,325,0.24,18.4,0,0,0.122,0.126,-0.897,33.4,1.2,4.8,-0.11
13.7503717,312,0.24,18.4,0,0,0.122,0.126,-0.897,33.4,1.2,4.8,-0.11
13.7603717,328,0.24,18.4,0,0,0.122,0.126,-0.897,33.4,1.2,4.8,-0.11
13.7703717,297,0.13,18.7,0,0,0.295,-0.654,-1.701,3.2,-4.3,0.7,0.04
13.7803717,297,0.13,18.7,0,0,0.295,-0.654,-1.701,3.2,-4.3,0.7,0.04
13.7903717,323,0.13,18.7,0,0,0.295,-0.654,-1.701,3.2,-4.3,0.7,0.04
13.8003717,322,0.13,18.7,0,0,0.295,-0.654,-1.701,3.2,-4.3,0.7,0.04
13.8103717,321,0.13,18.7,0,0,0.295,-0.654,-1.701,3.2,-4.3,0.7,0.04
13.8203717,306,-0.03,18.5,0,0,0.116,-0.605,-1.525,-25,-5.4,-4,0.11
13.8303717,290,-0.03,18.5,0,0,0.116,-0.605,-1.525,-25,-5.4,-4,0.11
13.8403717,293,-0.03,18.5,0,0,0.116,-0.605,-1.525,-25,-5.4,-4,0.11
13.8503717,319,-0.03,18.5,0,0,0.116,-0.605,-1.525,-25,-5.4,-4,0.11
13.8603717,312,-0.03,18.5,0,0,0.116,-0.605,-1.525,-25,-5.4,-4,0.11
13.8703717,305,-0.33,17.9,0,0,-0.046,-0.201,-1.207,-29.5,-3.9,-4.8,0.02
13.8803717,320,-0.33,17.9,0,0,-0.046,-0.201,-1.207,-29.5,-3.9,-4.8,0.02
13.8903717,291,-0.33,17.9,0,0,-0.046,-0.201,-1.207,-29.5,-3.9,-4.8,0.02
13.9003717,303,-0.33,17.9,0,0,-0.046,-0.201,-1.207,-29.5,-3.9,-4.8,0.02
13.9103717,325,-0.33,17.9,0,0,-0.046,-0.201,-1.207,-29.5,-3.9,-4.8,0.02
13.9203833,322,-0.44,13.6,0,0,-0.166,0.356,-0.564,-17.8,0.1,-3.1,-0.47
13.9303833,329,-0.44,13.6,0,0,-0.166,0.356,-0.564,-17.8,0.1,-3.1,-0.47
13.9403833,312,-0.44,13.6,0,0,-0.166,0.356,-0.564,-17.8,0.1,-3.1,-0.47
13.9503833,297,-0.44,13.6,0,0,-0.166,0.356,-0.564,-17.8,0.1,-3.1,-0.47
13.9603833,303,-0.44,13.6,0,0,-0.166,0.356,-0.564,-17.8,0.1,-3.1,-0.47
13.9703833,326,-0.18,11,0,0,-0.124,0.613,-0.367,21.1,4.3,2.6,-0.4
13.9803833,319,-0.18,11,0,0,-0.124,0.613,-0.367,21.1,4.3,2.6,-0.4
13.9903833,311,-0.18,11,0,0,-0.124,0.613,-0.367,21.1,4.3,2.6,-0.4
14.0003833,322,-0.18,11,0,0,-0.124,0.613,-0.367,21.1,4.3,2.6,-0.4
14.0103833,295,-0.18,11,0,0,-0.124,0.613,-0.367,21.1,4.3,2.6,-0.4
14.0203833,297,-0.03,12.3,0,0,0.084,0.12,-0.705,33.4,2,4.8,-0.33
14.0303833,315,-0.03,12.3,0,0,0.084,0.12,-0.705,33.4,2,4.8,-0.33
14.0403833,313,-0.03,12.3,0,0,0.084,0.12,-0.705,33.4,2,4.8,-0.33
14.0503833,317,-0.03,12.3,0,0,0.084,0.12,-0.705,33.4,2,4.8,-0.33
14.0603833,289,-0.03,12.3,0,0,0.084,0.12,-0.705,33.4,2,4.8,-0.33
14.0703833,286,0.19,16.4,0,0,0.192,-0.255,-1.141,21.1,-0.4,3.4,-0.14
14.0803833,312,0.19,16.4,0,0,0.192,-0.255,-1.141,21.1,-0.4,3.4,-0.14
14.0903833,325,0.19,16.4,0,0,0.192,-0.255,-1.141,21.1,-0.4,3.4,-0.14
14.1003833,329,0.19,16.4,0,0,0.192,-0.255,-1.141,21.1,-0.4,3.4,-0.14
14.1103833,318,0.19,16.4,0,0,0.192,-0.255,-1.141,21.1,-0.4,3.4,-0.14
14.1203833,299,0.11,18.5,0,0,0.238,-0.618,-1.699,-12,-4.6,-1,0.07
14.1303833,298,0.11,18.5,0,0,0.238,-0.618,-1.699,-12,-4.6,-1,0.07
14.1403833,332,0.11,18.5,0,0,0.238,-0.618,-1.699,-12,-4.6,-1,0.07
14.1503833,325,0.11,18.5,0,0,0.238,-0.618,-1.699,-12,-4.6,-1,0.07
14.1603833,313,0.11,18.5,0,0,0.238,-0.618,-1.699,-12,-4.6,-1,0.07
14.1996215,327,-0.24,18,0,0,-0.046,-0.193,-1.143,-33.7,-3.2,-4.9,0.04
14.2096215,313,-0.24,18,0,0,-0.046,-0.193,-1.143,-33.7,-3.2,-4.9,0.04
14.2196215,297,-0.24,18,0,0,-0.046,-0.193,-1.143,-33.7,-3.2,-4.9,0.04
14.2296215,305,-0.24,18,0,0,-0.046,-0.193,-1.143,-33.7,-3.2,-4.9,0.04
14.2396215,321,-0.24,18,0,0,-0.046,-0.193,-1.143,-33.7,-3.2,-4.9,0.04
14.2557466,312,-0.32,15.2,0,0,-0.118,0.522,-0.51,6.7,3.1,1,-0.42
14.2657466,310,-0.32,15.2,0,0,-0.118,0.522,-0.51,6.7,3.1,1,-0.42
14.2757466,323,-0.32,15.2,0,0,-0.118,0.522,-0.51,6.7,3.1,1,-0.42
14.2857466,296,-0.32,15.2,0,0,-0.118,0.522,-0.51,6.7,3.1,1,-0.42
14.2957466,300,-0.32,15.2,0,0,-0.118,0.522,-0.51,6.7,3.1,1,-0.42
14.3057466,327,-0.03,13.8,0,0,0.022,0.422,-0.629,33.6,2.7,4.5,-0.4
14.3157466,330,-0.03,13.8,0,0,0.022,0.422,-0.629,33.6,2.7,4.5,-0.4
14.3257466,327,-0.03,13.8,0,0,0.022,0.422,-0.629,33.6,2.7,4.5,-0.4
14.3357466,312,-0.03,13.8,0,0,0.022,0.422,-0.629,33.6,2.7,4.5,-0.4
14.3457466,298,-0.03,13.8,0,0,0.022,0.422,-0.629,33.6,2.7,4.5,-0.4
14.3652423,297,0.19,16.6,0,0,0.271,-0.462,-1.468,15.9,-2.9,2.3,-0.2
14.3752423,323,0.19,16.6,0,0,0.271,-0.462,-1.468,15.9,-2.9,2.3,-0.2
14.3852423,320,0.19,16.6,0,0,0.271,-0.462,-1.468,15.9,-2.9,2.3,-0.2
14.3952423,309,0.19,16.6,0,0,0.271,-0.462,-1.468,15.9,-2.9,2.3,-0.2
14.4052423,319,0.19,16.6,0,0,0.271,-0.462,-1.468,15.9,-2.9,2.3,-0.2
14.4152423,292,0.21,17.7,0,0,0.19,-0.629,-1.574,-11,-4.7,-2,-0.08
14.4252423,297,0.21,17.7,0,0,0.19,-0.629,-1.574,-11,-4.7,-2,-0.08
14.4352423,312,0.21,17.7,0,0,0.19,-0.629,-1.574,-11,-4.7,-2,-0.08
14.4452423,311,0.21,17.7,0,0,0.19,-0.629,-1.574,-11,-4.7,-2,-0.08
14.4552423,318,0.21,17.7,0,0,0.19,-0.629,-1.574,-11,-4.7,-2,-0.08
14.4652423,289,0.1,18.6,0,0,0.055,-0.452,-1.404,-24.7,-3.9,-3.7,0.08
14.4752423,290,0.1,18.6,0,0,0.055,-0.452,-1.404,-24.7,-3.9,-3.7,0.08
14.4852423,323,0.1,18.6,0,0,0.055,-0.452,-1.404,-24.7,-3.9,-3.7,0.08
14.4952423,332,0.1,18.6,0,0,0.055,-0.452,-1.404,-24.7,-3.9,-3.7,0.08
14.5052423,326,0.1,18.6,0,0,0.055,-0.452,-1.404,-24.7,-3.9,-3.7,0.08
14.5152423,317,-0.33,17.8,0,0,-0.15,0.204,-0.669,-24.7,-0.6,-3.7,0.03
14.5252423,319,-0.33,17.8,0,0,-0.15,0.204,-0.669,-24.7,-0.6,-3.7,0.03
14.5352423,300,-0.33,17.8,0,0,-0.15,0.204,-0.669,-24.7,-0.6,-3.7,0.03
14.5452423,306,-0.33,17.8,0,0,-0.15,0.204,-0.669,-24.7,-0.6,-3.7,0.03
14.5552423,324,-0.33,17.8,0,0,-0.15,0.204,-0.669,-24.7,-0.6,-3.7,0.03
14.5652423,317,-0.55,14.7,0,0,-0.143,0.619,-0.457,11.4,3.5,1.8,-0.28
14.5752423,320,-0.55,14.7,0,0,-0.143,0.619,-0.457,11.4,3.5,1.8,-0.28
14.5852423,308,-0.55,14.7,0,0,-0.143,0.619,-0.457,11.4,3.5,1.8,-0.28
14.5952423,292,-0.55,14.7,0,0,-0.143,0.619,-0.457,11.4,3.5,1.8,-0.28
14.6052423,301,-0.55,14.7,0,0,-0.143,0.619,-0.457,11.4,3.5,1.8,-0.28
14.6152423,317,-0.51,11,0,0,0.013,0.298,-0.547,25.3,3.1,4.3,-0.35
14.6252423,315,-0.51,11,0,0,0.013,0.298,-0.547,25.3,3.1,4.3,-0.35
14.6352423,305,-0.51,11,0,0,0.013,0.298,-0.547,25.3,3.1,4.3,-0.35
14.6452423,285,-0.51,11,0,0,0.013,0.298,-0.547,25.3,3.1,4.3,-0.35
14.6552423,294,-0.51,11,0,0,0.013,0.298,-0.547,25.3,3.1,4.3,-0.35
14.6685015,321,-0.21,10.5,0,0,0.094,0.085,-0.788,27.1,1.7,4.2,-0.39
14.6785015,318,-0.21,10.5,0,0,0.094,0.085,-0.788,27.1,1.7,4.2,-0.39
14.6885015,315,-0.21,10.5,0,0,0.094,0.085,-0.788,27.1,1.7,4.2,-0.39
14.6985015,322,-0.21,10.5,0,0,0.094,0.085,-0.788,27.1,1.7,4.2,-0.39
14.7085015,299,-0.21,10.5,0,0,0.094,0.085,-0.788,27.1,1.7,4.2,-0.39
14.7185015,303,0.13,14.4,0,0,0.257,-0.492,-1.589,7,-3.6,1.4,-0.22
14.7285015,325,0.13,14.4,0,0,0.257,-0.492,-1.589,7,-3.6,1.4,-0.22
14.7385015,324,0.13,14.4,0,0,0.257,-0.492,-1.589,7,-3.6,1.4,-0.22
14.7485015,324,0.13,14.4,0,0,0.257,-0.492,-1.589,7,-3.6,1.4,-0.22
14.7585015,311,0.13,14.4,0,0,0.257,-0.492,-1.589,7,-3.6,1.4,-0.22
14.7685015,295,0.21,17,0,0,0.109,-0.528,-1.49,-24.3,-4.4,-3.7,-0.08
14.7785015,303,0.21,17,0,0,0.109,-0.528,-1.49,-24.3,-4.4,-3.7,-0.08
14.7885015,320,0.21,17,0,0,0.109,-0.528,-1.49,-24.3,-4.4,-3.7,-0.08
14.7985015,313,0.21,17,0,0,0.109,-0.528,-1.49,-24.3,-4.4,-3.7,-0.08
14.8085015,306,0.21,17,0,0,0.109,-0.528,-1.49,-24.3,-4.4,-3.7,-0.08
14.8210758,292,0.2,17.7,0,0,-0.047,-0.097,-1.224,-23.9,-3.6,-4,-0.01
14.8310758,287,0.2,17.7,0,0,-0.047,-0.097,-1.224,-23.9,-3.6,-4,-0.01
14.8410758,311,0.2,17.7,0,0,-0.047,-0.097,-1.224,-23.9,-3.6,-4,-0.01
14.8510758,309,0.2,17.7,0,0,-0.047,-0.097,-1.224,-23.9,-3.6,-4,-0.01
14.8610758,312,0.2,17.7,0,0,-0.047,-0.097,-1.224,-23.9,-3.6,-4,-0.01
14.8710758,323,-0.01,18.3,0,0,-0.118,0.117,-0.908,-21.9,-1.2,-3.5,0.12
14.8810758,295,-0.01,18.3,0,0,-0.118,0.117,-0.908,-21.9,-1.2,-3.5,0.12
14.8910758,302,-0.01,18.3,0,0,-0.118,0.117,-0.908,-21.9,-1.2,-3.5,0.12
14.9010758,326,-0.01,18.3,0,0,-0.118,0.117,-0.908,-21.9,-1.2,-3.5,0.12
14.9110758,325,-0.01,18.3,0,0,-0.118,0.117,-0.908,-21.9,-1.2,-3.5,0.12
