Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps
5.4250137,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.5,0
5.4350137,0,0,19,0,0,0.029,-0.015,-1,0.2,-0.6,0.1
5.4450137,0,0,19,0,0,0.029,-0.015,-1,0.2,-0.6,0.1
5.4550137,0,0,19,0,0,0.029,-0.015,-1,0.2,-0.6,0.1
5.4650137,0,0,19,0,0,0.029,-0.015,-1,0.2,-0.6,0.1
5.4750137,0,0,19,0,0,0.029,-0.015,-1,0.2,-0.6,0.1
5.4850137,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.6,0
5.4950137,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.6,0
5.5050137,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.6,0
5.5150137,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.6,0
5.5250137,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.6,0
5.5350137,0,0,19,0,0,0.03,-0.015,-1.001,0.2,-0.6,0
5.5450137,0,0,19,0,0,0.03,-0.015,-1.001,0.2,-0.6,0
5.5550137,0,0,19,0,0,0.03,-0.015,-1.001,0.2,-0.6,0
5.5650137,0,0,19,0,0,0.03,-0.015,-1.001,0.2,-0.6,0
5.5750137,0,0,19,0,0,0.03,-0.015,-1.001,0.2,-0.6,0
5.5850137,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
5.5950137,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
5.6050137,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
5.6150137,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
5.6250137,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
5.6745131,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
5.6845131,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
5.6945131,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
5.7045131,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
5.7145131,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
5.7245131,0,0,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
5.7345131,0,0,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
5.7445131,0,0,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
5.7545131,0,0,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
5.7645131,0,0,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
5.7745131,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.5,0
5.7845131,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.5,0
5.7945131,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.5,0
5.8045131,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.5,0
5.8145131,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.5,0
5.8245131,0,0,19,0,0,0.029,-0.015,-1,0.2,-0.6,0
5.8345131,0,0,19,0,0,0.029,-0.015,-1,0.2,-0.6,0
5.8445131,0,0,19,0,0,0.029,-0.015,-1,0.2,-0.6,0
5.8545131,0,0,19,0,0,0.029,-0.015,-1,0.2,-0.6,0
5.8645131,0,0,19,0,0,0.029,-0.015,-1,0.2,-0.6,0
5.8745131,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.5,0.1
5.8845131,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.5,0.1
5.8945131,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.5,0.1
5.9045131,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.5,0.1
5.9145131,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.5,0.1
5.9245131,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
5.9345131,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
5.9445131,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
5.9545131,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
5.9645131,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
5.9745131,0,0,19,0,0,0.03,-0.016,-1.001,0.2,-0.6,0
5.9845131,0,0,19,0,0,0.03,-0.016,-1.001,0.2,-0.6,0
5.9945131,0,0,19,0,0,0.03,-0.016,-1.001,0.2,-0.6,0
6.0045131,0,0,19,0,0,0.03,-0.016,-1.001,0.2,-0.6,0
6.0145131,0,0,19,0,0,0.03,-0.016,-1.001,0.2,-0.6,0
6.0245131,0,0,19,0,0,0.029,-0.014,-1.002,0.2,-0.6,0
6.0345131,0,0,19,0,0,0.029,-0.014,-1.002,0.2,-0.6,0
6.0445131,0,0,19,0,0,0.029,-0.014,-1.002,0.2,-0.6,0
6.0545131,0,0,19,0,0,0.029,-0.014,-1.002,0.2,-0.6,0
6.0645131,0,0,19,0,0,0.029,-0.014,-1.002,0.2,-0.6,0
6.0745131,0,0,19,0,0,0.03,-0.016,-1,0.3,-0.5,0
6.0845131,0,0,19,0,0,0.03,-0.016,-1,0.3,-0.5,0
6.0945131,0,0,19,0,0,0.03,-0.016,-1,0.3,-0.5,0
6.1045131,0,0,19,0,0,0.03,-0.016,-1,0.3,-0.5,0
6.1145131,0,0,19,0,0,0.03,-0.016,-1,0.3,-0.5,0
6.1245131,0,0,19,0,0,0.03,-0.016,-1.002,0.2,-0.6,0
6.1345131,0,0,19,0,0,0.03,-0.016,-1.002,0.2,-0.6,0
6.1445131,0,0,19,0,0,0.03,-0.016,-1.002,0.2,-0.6,0
6.1545131,0,0,19,0,0,0.03,-0.016,-1.002,0.2,-0.6,0
6.1645131,0,0,19,0,0,0.03,-0.016,-1.002,0.2,-0.6,0
6.1745131,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
6.1845131,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
6.1945131,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
6.2045131,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
6.2145131,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
6.2245131,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.6,0
6.2345131,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.6,0
6.2445131,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.6,0
6.2545131,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.6,0
6.2645131,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.6,0
6.2745131,0,0,19,0,0,0.03,-0.016,-1.001,0.3,-0.5,0
6.2845131,0,0,19,0,0,0.03,-0.016,-1.001,0.3,-0.5,0
6.2945131,0,0,19,0,0,0.03,-0.016,-1.001,0.3,-0.5,0
6.3045131,0,0,19,0,0,0.03,-0.016,-1.001,0.3,-0.5,0
6.3145131,0,0,19,0,0,0.03,-0.016,-1.001,0.3,-0.5,0
6.3245131,0,0,19,0,0,0.029,-0.015,-1,0.3,-0.6,0
6.3345131,0,0,19,0,0,0.029,-0.015,-1,0.3,-0.6,0
6.3445131,0,0,19,0,0,0.029,-0.015,-1,0.3,-0.6,0
6.3545131,0,0,19,0,0,0.029,-0.015,-1,0.3,-0.6,0
6.3645131,0,0,19,0,0,0.029,-0.015,-1,0.3,-0.6,0
6.3745131,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
6.3845131,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
6.3945131,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
6.4045131,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
6.4145131,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
6.4245131,0,-0.01,19,0,0,0.029,-0.012,-1.001,0.3,-0.5,0
6.4345131,0,-0.01,19,0,0,0.029,-0.012,-1.001,0.3,-0.5,0
6.4445131,0,-0.01,19,0,0,0.029,-0.012,-1.001,0.3,-0.5,0
6.4545131,0,-0.01,19,0,0,0.029,-0.012,-1.001,0.3,-0.5,0
6.4645131,0,-0.01,19,0,0,0.029,-0.012,-1.001,0.3,-0.5,0
6.4745131,63,-0.01,19,0,0,0.043,0.02,-0.672,-4.8,5.9,0.4
6.4845131,130,-0.01,19,0,0,0.043,0.02,-0.672,-4.8,5.9,0.4
6.4945131,23,-0.01,19,0,0,0.043,0.02,-0.672,-4.8,5.9,0.4
6.5045131,103,-0.01,19,0,0,0.043,0.02,-0.672,-4.8,5.9,0.4
6.5145131,137,-0.01,19,0,0,0.043,0.02,-0.672,-4.8,5.9,0.4
6.5245131,126,0.01,19,0,0,-0.052,0.425,-1.162,13.8,18.3,-1
6.5345131,108,0.01,19,0,0,-0.052,0.425,-1.162,13.8,18.3,-1
6.5445131,406,0.01,19,0,0,-0.052,0.425,-1.162,13.8,18.3,-1
6.5545131,217,0.01,19,0,0,-0.052,0.425,-1.162,13.8,18.3,-1
6.5645131,125,0.01,19,0,0,-0.052,0.425,-1.162,13.8,18.3,-1
6.5745131,0,0,19,0,0,0.038,-0.038,-1.058,-0.3,6.2,0
6.5845131,0,0,19,0,0,0.038,-0.038,-1.058,-0.3,6.2,0
6.5945131,0,0,19,0,0,0.038,-0.038,-1.058,-0.3,6.2,0
6.6045131,0,0,19,0,0,0.038,-0.038,-1.058,-0.3,6.2,0
6.6145131,0,0,19,0,0,0.038,-0.038,-1.058,-0.3,6.2,0
6.6245131,0,0,19,0,0,0.044,-0.01,-0.879,0.8,-1.2,-0.1
6.6345131,0,0,19,0,0,0.044,-0.01,-0.879,0.8,-1.2,-0.1
6.6445131,0,0,19,0,0,0.044,-0.01,-0.879,0.8,-1.2,-0.1
6.6545131,0,0,19,0,0,0.044,-0.01,-0.879,0.8,-1.2,-0.1
6.6645131,0,0,19,0,0,0.044,-0.01,-0.879,0.8,-1.2,-0.1
6.6745131,0,0,19,0,0,0.026,-0.02,-1.003,0.4,1.4,0
6.6845131,0,0,19,0,0,0.026,-0.02,-1.003,0.4,1.4,0
6.6945131,0,0,19,0,0,0.026,-0.02,-1.003,0.4,1.4,0
6.7045131,0,0,19,0,0,0.026,-0.02,-1.003,0.4,1.4,0
6.7145131,0,0,19,0,0,0.026,-0.02,-1.003,0.4,1.4,0
6.7245131,0,0,19,0,0,0.036,-0.019,-0.981,0.2,0,0
6.7345131,0,0,19,0,0,0.036,-0.019,-0.981,0.2,0,0
6.7445131,0,0,19,0,0,0.036,-0.019,-0.981,0.2,0,0
6.7545131,0,0,19,0,0,0.036,-0.019,-0.981,0.2,0,0
6.7645131,0,0,19,0,0,0.036,-0.019,-0.981,0.2,0,0
6.7745131,0,0,19,0,0,0.025,-0.016,-1.029,0.3,0.1,0
6.7845131,0,0,19,0,0,0.025,-0.016,-1.029,0.3,0.1,0
6.7945131,0,0,19,0,0,0.025,-0.016,-1.029,0.3,0.1,0
6.8045131,0,0,19,0,0,0.025,-0.016,-1.029,0.3,0.1,0
6.8145131,0,0,19,0,0,0.025,-0.016,-1.029,0.3,0.1,0
6.8245131,0,0,19,0,0,0.03,-0.018,-0.999,0.3,-0.1,0.1
6.8345131,0,0,19,0,0,0.03,-0.018,-0.999,0.3,-0.1,0.1
6.8445131,0,0,19,0,0,0.03,-0.018,-0.999,0.3,-0.1,0.1
6.8545131,0,0,19,0,0,0.03,-0.018,-0.999,0.3,-0.1,0.1
6.8645131,0,0,19,0,0,0.03,-0.018,-0.999,0.3,-0.1,0.1
6.8745131,0,0,19,0,0,0.025,-0.017,-1.037,0.3,-0.3,0.1
6.8845131,0,0,19,0,0,0.025,-0.017,-1.037,0.3,-0.3,0.1
6.89451309999999,0,0,19,0,0,0.025,-0.017,-1.037,0.3,-0.3,0.1
6.9045131,0,0,19,0,0,0.025,-0.017,-1.037,0.3,-0.3,0.1
6.9145131,0,0,19,0,0,0.025,-0.017,-1.037,0.3,-0.3,0.1
6.9889009,0,0,19,0,0,0.027,-0.016,-1.022,0.3,-0.4,0
6.9989009,0,0,19,0,0,0.027,-0.016,-1.022,0.3,-0.4,0
7.0089009,0,0,19,0,0,0.027,-0.016,-1.022,0.3,-0.4,0
7.0189009,0,0,19,0,0,0.027,-0.016,-1.022,0.3,-0.4,0
7.0289009,0,0,19,0,0,0.027,-0.016,-1.022,0.3,-0.4,0
7.0389009,0,0,19,0,0,0.031,-0.016,-0.997,0.2,-0.7,0
7.0489009,0,0,19,0,0,0.031,-0.016,-0.997,0.2,-0.7,0
7.0589009,0,0,19,0,0,0.031,-0.016,-0.997,0.2,-0.7,0
7.0689009,0,0,19,0,0,0.031,-0.016,-0.997,0.2,-0.7,0
7.0789009,0,0,19,0,0,0.031,-0.016,-0.997,0.2,-0.7,0
7.0889009,0,0,19,0,0,0.03,-0.015,-1,0.2,-0.6,0.1
7.0989009,0,0,19,0,0,0.03,-0.015,-1,0.2,-0.6,0.1
7.1089009,0,0,19,0,0,0.03,-0.015,-1,0.2,-0.6,0.1
7.1189009,0,0,19,0,0,0.03,-0.015,-1,0.2,-0.6,0.1
7.1289009,0,0,19,0,0,0.03,-0.015,-1,0.2,-0.6,0.1
7.1389009,0,0,19,0,0,0.027,-0.015,-1.012,0.3,-0.6,0.1
7.1489009,0,0,19,0,0,0.027,-0.015,-1.012,0.3,-0.6,0.1
7.1589009,0,0,19,0,0,0.027,-0.015,-1.012,0.3,-0.6,0.1
7.1689009,0,0,19,0,0,0.027,-0.015,-1.012,0.3,-0.6,0.1
7.1789009,0,0,19,0,0,0.027,-0.015,-1.012,0.3,-0.6,0.1
7.1889009,0,0,19,0,0,0.029,-0.017,-1,0.2,-0.6,0
7.1989009,0,0,19,0,0,0.029,-0.017,-1,0.2,-0.6,0
7.2089009,0,0,19,0,0,0.029,-0.017,-1,0.2,-0.6,0
7.2189009,0,0,19,0,0,0.029,-0.017,-1,0.2,-0.6,0
7.2289009,0,0,19,0,0,0.029,-0.017,-1,0.2,-0.6,0
7.2389009,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.5,0.1
7.2489009,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.5,0.1
7.2589009,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.5,0.1
7.2689009,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.5,0.1
7.2789009,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.5,0.1
7.2889009,0,0,19,0,0,0.03,-0.017,-1.001,0.3,-0.3,0.1
7.2989009,0,0,19,0,0,0.03,-0.017,-1.001,0.3,-0.3,0.1
7.3089009,0,0,19,0,0,0.03,-0.017,-1.001,0.3,-0.3,0.1
7.3189009,0,0,19,0,0,0.03,-0.017,-1.001,0.3,-0.3,0.1
7.3289009,0,0,19,0,0,0.03,-0.017,-1.001,0.3,-0.3,0.1
7.3389009,0,0,19,0,0,0.03,-0.014,-1,0.3,-0.7,0
7.3489009,0,0,19,0,0,0.03,-0.014,-1,0.3,-0.7,0
7.3589009,0,0,19,0,0,0.03,-0.014,-1,0.3,-0.7,0
7.3689009,0,0,19,0,0,0.03,-0.014,-1,0.3,-0.7,0
7.3789009,0,0,19,0,0,0.03,-0.014,-1,0.3,-0.7,0
7.3889009,0,0,19,0,0,0.03,-0.015,-1,0.2,-0.3,0.1
7.3989009,0,0,19,0,0,0.03,-0.015,-1,0.2,-0.3,0.1
7.4089009,0,0,19,0,0,0.03,-0.015,-1,0.2,-0.3,0.1
7.4189009,0,0,19,0,0,0.03,-0.015,-1,0.2,-0.3,0.1
7.4289009,0,0,19,0,0,0.03,-0.015,-1,0.2,-0.3,0.1
7.4389009,0,0,19,0,0,0.03,-0.015,-1.003,0.3,-0.7,0
7.4489009,0,0,19,0,0,0.03,-0.015,-1.003,0.3,-0.7,0
7.4589009,0,0,19,0,0,0.03,-0.015,-1.003,0.3,-0.7,0
7.4689009,0,0,19,0,0,0.03,-0.015,-1.003,0.3,-0.7,0
7.4789009,0,0,19,0,0,0.03,-0.015,-1.003,0.3,-0.7,0
7.4889009,0,0,19,0,0,0.028,-0.014,-1,0.3,-0.4,0
7.4989009,0,0,19,0,0,0.028,-0.014,-1,0.3,-0.4,0
7.5089009,0,0,19,0,0,0.028,-0.014,-1,0.3,-0.4,0
7.5189009,0,0,19,0,0,0.028,-0.014,-1,0.3,-0.4,0
7.5289009,0,0,19,0,0,0.028,-0.014,-1,0.3,-0.4,0
7.5389009,0,0,19,0,0,0.029,-0.016,-1.003,0.3,-0.6,0
7.5489009,0,0,19,0,0,0.029,-0.016,-1.003,0.3,-0.6,0
7.5589009,0,0,19,0,0,0.029,-0.016,-1.003,0.3,-0.6,0
7.5689009,0,0,19,0,0,0.029,-0.016,-1.003,0.3,-0.6,0
7.5789009,0,0,19,0,0,0.029,-0.016,-1.003,0.3,-0.6,0
7.5889009,0,0,19,0,0,0.03,-0.014,-1.001,0.2,-0.5,0
7.5989009,0,0,19,0,0,0.03,-0.014,-1.001,0.2,-0.5,0
7.6089009,0,0,19,0,0,0.03,-0.014,-1.001,0.2,-0.5,0
7.6189009,0,0,19,0,0,0.03,-0.014,-1.001,0.2,-0.5,0
7.6289009,0,0,19,0,0,0.03,-0.014,-1.001,0.2,-0.5,0
7.6389009,0,0,19,0,0,0.03,-0.016,-1.003,0.3,-0.6,0
7.6489009,0,0,19,0,0,0.03,-0.016,-1.003,0.3,-0.6,0
7.6589009,0,0,19,0,0,0.03,-0.016,-1.003,0.3,-0.6,0
7.6689009,0,0,19,0,0,0.03,-0.016,-1.003,0.3,-0.6,0
7.6789009,0,0,19,0,0,0.03,-0.016,-1.003,0.3,-0.6,0
7.6889009,0,0,19,0,0,0.03,-0.016,-1,0.3,-0.4,0
7.6989009,0,0,19,0,0,0.03,-0.016,-1,0.3,-0.4,0
7.7089009,0,0,19,0,0,0.03,-0.016,-1,0.3,-0.4,0
7.7189009,0,0,19,0,0,0.03,-0.016,-1,0.3,-0.4,0
7.7289009,0,0,19,0,0,0.03,-0.016,-1,0.3,-0.4,0
7.7389009,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.6,0
7.7489009,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.6,0
7.7589009,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.6,0
7.7689009,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.6,0
7.7789009,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.6,0
7.7889009,0,0,19,0,0,0.029,-0.014,-1,0.2,-0.5,0
7.7989009,0,0,19,0,0,0.029,-0.014,-1,0.2,-0.5,0
7.8089009,0,0,19,0,0,0.029,-0.014,-1,0.2,-0.5,0
7.8189009,0,0,19,0,0,0.029,-0.014,-1,0.2,-0.5,0
