Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps,Id_A
1.7088902,0,0,18.8,0,0,0.028,-0.016,-1.003,0.3,-0.7,0,0
1.7188902,0,0,18.8,0,0,0.028,-0.016,-1.003,0.3,-0.7,0,0
1.7288902,0,0,18.8,0,0,0.028,-0.016,-1.003,0.3,-0.7,0,0
1.7388902,0,0,18.8,0,0,0.028,-0.016,-1.003,0.3,-0.7,0,0
1.7488902,0,0,18.8,0,0,0.028,-0.016,-1.003,0.3,-0.7,0,0
1.7588902,0,0,18.8,0,0,0.026,-0.01,-1.003,0.2,-0.7,-0.1,0
1.7688902,0,0,18.8,0,0,0.026,-0.01,-1.003,0.2,-0.7,-0.1,0
1.7788902,0,0,18.8,0,0,0.026,-0.01,-1.003,0.2,-0.7,-0.1,0
1.7888902,0,0,18.8,0,0,0.026,-0.01,-1.003,0.2,-0.7,-0.1,0
1.7988902,0,0,18.8,0,0,0.026,-0.01,-1.003,0.2,-0.7,-0.1,0
1.8088902,0,0,18.9,0,0,0.027,-0.018,-1.003,0.2,-0.7,-0.1,0
1.8188902,0,0,18.9,0,0,0.027,-0.018,-1.003,0.2,-0.7,-0.1,0
1.8288902,0,0,18.9,0,0,0.027,-0.018,-1.003,0.2,-0.7,-0.1,0
1.8388902,0,0,18.9,0,0,0.027,-0.018,-1.003,0.2,-0.7,-0.1,0
1.8488902,0,0,18.9,0,0,0.027,-0.018,-1.003,0.2,-0.7,-0.1,0
1.8588902,0,0,18.9,0,0,0.026,-0.01,-1.003,0.1,-0.6,0,0
1.8688902,0,0,18.9,0,0,0.026,-0.01,-1.003,0.1,-0.6,0,0
1.8788902,0,0,18.9,0,0,0.026,-0.01,-1.003,0.1,-0.6,0,0
1.8888902,0,0,18.9,0,0,0.026,-0.01,-1.003,0.1,-0.6,0,0
1.8988902,0,0,18.9,0,0,0.026,-0.01,-1.003,0.1,-0.6,0,0
1.9088902,0,0,18.8,0,0,0.026,-0.014,-1,0.1,-0.6,-0.1,0
1.9188902,0,0,18.8,0,0,0.026,-0.014,-1,0.1,-0.6,-0.1,0
1.9288902,0,0,18.8,0,0,0.026,-0.014,-1,0.1,-0.6,-0.1,0
1.9388902,0,0,18.8,0,0,0.026,-0.014,-1,0.1,-0.6,-0.1,0
1.9488902,0,0,18.8,0,0,0.026,-0.014,-1,0.1,-0.6,-0.1,0
1.9588902,0,0,18.8,0,0,0.026,-0.013,-1.007,0.1,-0.7,0,0
1.9688902,0,0,18.8,0,0,0.026,-0.013,-1.007,0.1,-0.7,0,0
1.9788902,0,0,18.8,0,0,0.026,-0.013,-1.007,0.1,-0.7,0,0
1.9888902,0,0,18.8,0,0,0.026,-0.013,-1.007,0.1,-0.7,0,0
1.9988902,0,0,18.8,0,0,0.026,-0.013,-1.007,0.1,-0.7,0,0
2.0088902,0,0,18.8,0,0,0.024,-0.012,-1.006,0.2,-0.7,0,0
2.0188902,0,0,18.8,0,0,0.024,-0.012,-1.006,0.2,-0.7,0,0
2.0288902,0,0,18.8,0,0,0.024,-0.012,-1.006,0.2,-0.7,0,0
2.0388902,0,0,18.8,0,0,0.024,-0.012,-1.006,0.2,-0.7,0,0
2.0488902,0,0,18.8,0,0,0.024,-0.012,-1.006,0.2,-0.7,0,0
2.0588902,0,0,18.8,0,0,0.028,-0.015,-1.004,0.1,-0.7,0,0
2.0688902,0,0,18.8,0,0,0.028,-0.015,-1.004,0.1,-0.7,0,0
2.0788902,0,0,18.8,0,0,0.028,-0.015,-1.004,0.1,-0.7,0,0
2.0888902,0,0,18.8,0,0,0.028,-0.015,-1.004,0.1,-0.7,0,0
2.0988902,0,0,18.8,0,0,0.028,-0.015,-1.004,0.1,-0.7,0,0
2.1088902,0,0,18.8,0,0,0.026,-0.01,-1.004,0.2,-0.6,-0.1,0
2.1188902,0,0,18.8,0,0,0.026,-0.01,-1.004,0.2,-0.6,-0.1,0
2.1288902,0,0,18.8,0,0,0.026,-0.01,-1.004,0.2,-0.6,-0.1,0
2.1388902,0,0,18.8,0,0,0.026,-0.01,-1.004,0.2,-0.6,-0.1,0
2.1488902,0,0,18.8,0,0,0.026,-0.01,-1.004,0.2,-0.6,-0.1,0
2.1588902,0,0,18.9,0,0,0.025,-0.014,-1.003,0.2,-0.7,0,0
2.1688902,0,0,18.9,0,0,0.025,-0.014,-1.003,0.2,-0.7,0,0
2.1788902,0,0,18.9,0,0,0.025,-0.014,-1.003,0.2,-0.7,0,0
2.1888902,0,0,18.9,0,0,0.025,-0.014,-1.003,0.2,-0.7,0,0
2.1988902,0,0,18.9,0,0,0.025,-0.014,-1.003,0.2,-0.7,0,0
2.2088902,0,0,18.8,0,0,0.028,-0.012,-1.003,0.2,-0.7,0,0
2.2188902,0,0,18.8,0,0,0.028,-0.012,-1.003,0.2,-0.7,0,0
2.2288902,0,0,18.8,0,0,0.028,-0.012,-1.003,0.2,-0.7,0,0
2.2388902,0,0,18.8,0,0,0.028,-0.012,-1.003,0.2,-0.7,0,0
2.2488902,0,0,18.8,0,0,0.028,-0.012,-1.003,0.2,-0.7,0,0
2.2588902,0,0,18.8,0,0,0.026,-0.014,-1.003,0.2,-0.7,0,0
2.2688902,0,0,18.8,0,0,0.026,-0.014,-1.003,0.2,-0.7,0,0
2.2788902,0,0,18.8,0,0,0.026,-0.014,-1.003,0.2,-0.7,0,0
2.2888902,0,0,18.8,0,0,0.026,-0.014,-1.003,0.2,-0.7,0,0
2.2988902,0,0,18.8,0,0,0.026,-0.014,-1.003,0.2,-0.7,0,0
2.3088902,0,0,18.9,0,0,0.029,-0.012,-1.003,0.2,-0.7,0,0
2.3188902,0,0,18.9,0,0,0.029,-0.012,-1.003,0.2,-0.7,0,0
2.3288902,0,0,18.9,0,0,0.029,-0.012,-1.003,0.2,-0.7,0,0
2.3388902,0,0,18.9,0,0,0.029,-0.012,-1.003,0.2,-0.7,0,0
2.3488902,0,0,18.9,0,0,0.029,-0.012,-1.003,0.2,-0.7,0,0
2.3588902,0,0,18.9,0,0,0.026,-0.014,-1.003,0.2,-0.6,0,0
2.3688902,0,0,18.9,0,0,0.026,-0.014,-1.003,0.2,-0.6,0,0
2.3788902,0,0,18.9,0,0,0.026,-0.014,-1.003,0.2,-0.6,0,0
2.3888902,0,0,18.9,0,0,0.026,-0.014,-1.003,0.2,-0.6,0,0
2.3988902,0,0,18.9,0,0,0.026,-0.014,-1.003,0.2,-0.6,0,0
2.4088902,0,0,18.8,0,0,0.028,-0.015,-1.004,0.1,-0.6,0,0
2.4188902,0,0,18.8,0,0,0.028,-0.015,-1.004,0.1,-0.6,0,0
2.4288902,0,0,18.8,0,0,0.028,-0.015,-1.004,0.1,-0.6,0,0
2.4388902,0,0,18.8,0,0,0.028,-0.015,-1.004,0.1,-0.6,0,0
2.4488902,0,0,18.8,0,0,0.028,-0.015,-1.004,0.1,-0.6,0,0
2.4588902,0,0,18.9,0,0,0.025,-0.013,-1.004,0.1,-0.7,0,0
2.4688902,0,0,18.9,0,0,0.025,-0.013,-1.004,0.1,-0.7,0,0
2.4788902,0,0,18.9,0,0,0.025,-0.013,-1.004,0.1,-0.7,0,0
2.4888902,0,0,18.9,0,0,0.025,-0.013,-1.004,0.1,-0.7,0,0
2.4988902,0,0,18.9,0,0,0.025,-0.013,-1.004,0.1,-0.7,0,0
2.5088902,0,0,18.9,0,0,0.028,-0.014,-1.002,0.1,-0.7,0,0
2.5188902,0,0,18.9,0,0,0.028,-0.014,-1.002,0.1,-0.7,0,0
2.5288902,0,0,18.9,0,0,0.028,-0.014,-1.002,0.1,-0.7,0,0
2.5388902,0,0,18.9,0,0,0.028,-0.014,-1.002,0.1,-0.7,0,0
2.5488902,0,0,18.9,0,0,0.028,-0.014,-1.002,0.1,-0.7,0,0
2.5588902,0,0,18.8,0,0,0.027,-0.013,-1.003,0.1,-0.7,0,0
2.5688902,0,0,18.8,0,0,0.027,-0.013,-1.003,0.1,-0.7,0,0
2.5788902,0,0,18.8,0,0,0.027,-0.013,-1.003,0.1,-0.7,0,0
2.5888902,0,0,18.8,0,0,0.027,-0.013,-1.003,0.1,-0.7,0,0
2.5988902,0,0,18.8,0,0,0.027,-0.013,-1.003,0.1,-0.7,0,0
2.6088902,0,0,18.9,0,0,0.028,-0.014,-1.004,0.2,-0.6,0,0
2.6188902,0,0,18.9,0,0,0.028,-0.014,-1.004,0.2,-0.6,0,0
2.6288902,0,0,18.9,0,0,0.028,-0.014,-1.004,0.2,-0.6,0,0
2.6388902,0,0,18.9,0,0,0.028,-0.014,-1.004,0.2,-0.6,0,0
2.6488902,0,0,18.9,0,0,0.028,-0.014,-1.004,0.2,-0.6,0,0
2.6588902,0,0,18.9,0,0,0.026,-0.013,-1.003,0.1,-0.6,0,0
2.6688902,0,0,18.9,0,0,0.026,-0.013,-1.003,0.1,-0.6,0,0
2.6788902,0,0,18.9,0,0,0.026,-0.013,-1.003,0.1,-0.6,0,0
2.6888902,0,0,18.9,0,0,0.026,-0.013,-1.003,0.1,-0.6,0,0
2.6988902,0,0,18.9,0,0,0.026,-0.013,-1.003,0.1,-0.6,0,0
2.7088902,0,0,18.9,0,0,0.026,-0.013,-1.003,0.2,-0.6,0,0
2.7188902,0,0,18.9,0,0,0.026,-0.013,-1.003,0.2,-0.6,0,0
2.7288902,0,0,18.9,0,0,0.026,-0.013,-1.003,0.2,-0.6,0,0
2.7388902,0,0,18.9,0,0,0.026,-0.013,-1.003,0.2,-0.6,0,0
2.7488902,0,0,18.9,0,0,0.026,-0.013,-1.003,0.2,-0.6,0,0
2.7588902,0,0,18.8,0,0,0.028,-0.014,-1.003,0.1,-0.7,0,0
2.7688902,0,0,18.8,0,0,0.028,-0.014,-1.003,0.1,-0.7,0,0
2.7788902,0,0,18.8,0,0,0.028,-0.014,-1.003,0.1,-0.7,0,0
2.7888902,0,0,18.8,0,0,0.028,-0.014,-1.003,0.1,-0.7,0,0
2.7988902,0,0,18.8,0,0,0.028,-0.014,-1.003,0.1,-0.7,0,0
2.8088902,0,0,18.9,0,0,0.025,-0.013,-1.004,0.1,-0.7,0,0
2.8188902,0,0,18.9,0,0,0.025,-0.013,-1.004,0.1,-0.7,0,0
2.8288902,0,0,18.9,0,0,0.025,-0.013,-1.004,0.1,-0.7,0,0
2.8388902,0,0,18.9,0,0,0.025,-0.013,-1.004,0.1,-0.7,0,0
2.8488902,0,0,18.9,0,0,0.025,-0.013,-1.004,0.1,-0.7,0,0
2.8588902,0,0,18.9,0,0,0.027,-0.014,-1.003,0.1,-0.6,0,0
2.8688902,0,0,18.9,0,0,0.027,-0.014,-1.003,0.1,-0.6,0,0
2.8788902,0,0,18.9,0,0,0.027,-0.014,-1.003,0.1,-0.6,0,0
2.8888902,0,0,18.9,0,0,0.027,-0.014,-1.003,0.1,-0.6,0,0
2.8988902,0,0,18.9,0,0,0.027,-0.014,-1.003,0.1,-0.6,0,0
2.9088902,0,0,18.9,0,0,0.027,-0.012,-1.004,0.1,-0.7,0,0
2.9188902,0,0,18.9,0,0,0.027,-0.012,-1.004,0.1,-0.7,0,0
2.9288902,0,0,18.9,0,0,0.027,-0.012,-1.004,0.1,-0.7,0,0
2.9388902,0,0,18.9,0,0,0.027,-0.012,-1.004,0.1,-0.7,0,0
2.9488902,0,0,18.9,0,0,0.027,-0.012,-1.004,0.1,-0.7,0,0
3.0621066,0,0,18.8,0,0,0.027,-0.014,-1.004,0.1,-0.7,0,0
3.0721066,0,0,18.8,0,0,0.027,-0.014,-1.004,0.1,-0.7,0,0
3.0821066,0,0,18.8,0,0,0.027,-0.014,-1.004,0.1,-0.7,0,0
3.0921066,0,0,18.8,0,0,0.027,-0.014,-1.004,0.1,-0.7,0,0
3.1021066,0,0,18.8,0,0,0.027,-0.014,-1.004,0.1,-0.7,0,0
3.1121066,0,0,18.9,0,0,0.028,-0.012,-1.004,0.2,-0.7,0,0
3.1221066,0,0,18.9,0,0,0.028,-0.012,-1.004,0.2,-0.7,0,0
3.1321066,0,0,18.9,0,0,0.028,-0.012,-1.004,0.2,-0.7,0,0
3.1421066,0,0,18.9,0,0,0.028,-0.012,-1.004,0.2,-0.7,0,0
3.1521066,0,0,18.9,0,0,0.028,-0.012,-1.004,0.2,-0.7,0,0
3.1621066,0,0,18.9,0,0,0.026,-0.013,-1.003,0.2,-0.7,0,0
3.1721066,0,0,18.9,0,0,0.026,-0.013,-1.003,0.2,-0.7,0,0
3.1821066,0,0,18.9,0,0,0.026,-0.013,-1.003,0.2,-0.7,0,0
3.1921066,0,0,18.9,0,0,0.026,-0.013,-1.003,0.2,-0.7,0,0
3.2021066,0,0,18.9,0,0,0.026,-0.013,-1.003,0.2,-0.7,0,0
3.2121066,0,0,18.9,0,0,0.027,-0.014,-1.003,0.2,-0.7,0,0
3.2221066,0,0,18.9,0,0,0.027,-0.014,-1.003,0.2,-0.7,0,0
3.2321066,0,0,18.9,0,0,0.027,-0.014,-1.003,0.2,-0.7,0,0
3.2421066,0,0,18.9,0,0,0.027,-0.014,-1.003,0.2,-0.7,0,0
3.2521066,0,0,18.9,0,0,0.027,-0.014,-1.003,0.2,-0.7,0,0
3.2621066,0,0,18.9,0,0,0.024,-0.008,-0.999,0,-0.6,0,0
3.2721066,0,0,18.9,0,0,0.024,-0.008,-0.999,0,-0.6,0,0
3.2821066,0,0,18.9,0,0,0.024,-0.008,-0.999,0,-0.6,0,0
3.2921066,0,0,18.9,0,0,0.024,-0.008,-0.999,0,-0.6,0,0
3.3021066,0,0,18.9,0,0,0.024,-0.008,-0.999,0,-0.6,0,0
3.3121066,0,0.01,18.8,0,0,0.027,-0.01,-1.001,0.1,-0.7,0,0
3.3221066,0,0.01,18.8,0,0,0.027,-0.01,-1.001,0.1,-0.7,0,0
3.3321066,0,0.01,18.8,0,0,0.027,-0.01,-1.001,0.1,-0.7,0,0
3.3421066,0,0.01,18.8,0,0,0.027,-0.01,-1.001,0.1,-0.7,0,0
3.3521066,0,0.01,18.8,0,0,0.027,-0.01,-1.001,0.1,-0.7,0,0
3.3621066,0,0.01,18.9,0,0,0.027,-0.012,-1.004,0.2,-0.6,0,0
3.3721066,0,0.01,18.9,0,0,0.027,-0.012,-1.004,0.2,-0.6,0,0
3.3821066,0,0.01,18.9,0,0,0.027,-0.012,-1.004,0.2,-0.6,0,0
3.3921066,0,0.01,18.9,0,0,0.027,-0.012,-1.004,0.2,-0.6,0,0
3.4021066,0,0.01,18.9,0,0,0.027,-0.012,-1.004,0.2,-0.6,0,0
3.4121066,0,0.01,18.8,0,0,0.027,-0.012,-1.003,0.1,-0.7,0,0
3.4221066,0,0.01,18.8,0,0,0.027,-0.012,-1.003,0.1,-0.7,0,0
3.4321066,0,0.01,18.8,0,0,0.027,-0.012,-1.003,0.1,-0.7,0,0
3.4421066,0,0.01,18.8,0,0,0.027,-0.012,-1.003,0.1,-0.7,0,0
3.4521066,0,0.01,18.8,0,0,0.027,-0.012,-1.003,0.1,-0.7,0,0
3.4621066,0,0.01,18.9,0,0,0.027,-0.014,-1.004,0.1,-0.7,0,0
3.4721066,0,0.01,18.9,0,0,0.027,-0.014,-1.004,0.1,-0.7,0,0
3.4821066,0,0.01,18.9,0,0,0.027,-0.014,-1.004,0.1,-0.7,0,0
3.4921066,0,0.01,18.9,0,0,0.027,-0.014,-1.004,0.1,-0.7,0,0
3.5021066,0,0.01,18.9,0,0,0.027,-0.014,-1.004,0.1,-0.7,0,0
3.5121066,0,0.01,18.8,0,0,0.027,-0.012,-1.003,0.1,-0.7,0,0
3.5221066,0,0.01,18.8,0,0,0.027,-0.012,-1.003,0.1,-0.7,0,0
3.5321066,0,0.01,18.8,0,0,0.027,-0.012,-1.003,0.1,-0.7,0,0
3.5421066,0,0.01,18.8,0,0,0.027,-0.012,-1.003,0.1,-0.7,0,0
3.5521066,0,0.01,18.8,0,0,0.027,-0.012,-1.003,0.1,-0.7,0,0
3.5621066,0,0.01,18.9,0,0,0.028,-0.013,-1.003,0.2,-0.7,0,0
3.5721066,0,0.01,18.9,0,0,0.028,-0.013,-1.003,0.2,-0.7,0,0
3.5821066,0,0.01,18.9,0,0,0.028,-0.013,-1.003,0.2,-0.7,0,0
3.5921066,0,0.01,18.9,0,0,0.028,-0.013,-1.003,0.2,-0.7,0,0
3.6021066,0,0.01,18.9,0,0,0.028,-0.013,-1.003,0.2,-0.7,0,0
3.6121066,0,0.01,18.9,0,0,0.026,-0.013,-1.004,0.1,-0.7,0,0
3.6221066,0,0.01,18.9,0,0,0.026,-0.013,-1.004,0.1,-0.7,0,0
3.6321066,0,0.01,18.9,0,0,0.026,-0.013,-1.004,0.1,-0.7,0,0
3.6421066,0,0.01,18.9,0,0,0.026,-0.013,-1.004,0.1,-0.7,0,0
3.6521066,0,0.01,18.9,0,0,0.026,-0.013,-1.004,0.1,-0.7,0,0
3.6621066,0,0.01,18.8,0,0,0.027,-0.014,-1.003,0.1,-0.7,0,0
3.6721066,0,0.01,18.8,0,0,0.027,-0.014,-1.003,0.1,-0.7,0,0
3.6821066,0,0.01,18.8,0,0,0.027,-0.014,-1.003,0.1,-0.7,0,0
3.6921066,0,0.01,18.8,0,0,0.027,-0.014,-1.003,0.1,-0.7,0,0
3.7021066,0,0.01,18.8,0,0,0.027,-0.014,-1.003,0.1,-0.7,0,0
3.7121066,0,0.01,18.8,0,0,0.027,-0.014,-1.003,0.2,-0.7,0,0
3.7221066,0,0.01,18.8,0,0,0.027,-0.014,-1.003,0.2,-0.7,0,0
3.7321066,0,0.01,18.8,0,0,0.027,-0.014,-1.003,0.2,-0.7,0,0
3.7421066,0,0.01,18.8,0,0,0.027,-0.014,-1.003,0.2,-0.7,0,0
3.7521066,0,0.01,18.8,0,0,0.027,-0.014,-1.003,0.2,-0.7,0,0
3.7621066,0,0.01,18.9,0,0,0.027,-0.012,-1.003,0.1,-0.7,0,0
3.7721066,0,0.01,18.9,0,0,0.027,-0.012,-1.003,0.1,-0.7,0,0
3.7821066,0,0.01,18.9,0,0,0.027,-0.012,-1.003,0.1,-0.7,0,0
3.7921066,0,0.01,18.9,0,0,0.027,-0.012,-1.003,0.1,-0.7,0,0
3.8021066,0,0.01,18.9,0,0,0.027,-0.012,-1.003,0.1,-0.7,0,0
3.8121066,0,0.01,18.8,0,0,0.026,-0.014,-1.003,0.2,-0.7,0,0
3.8221066,0,0.01,18.8,0,0,0.026,-0.014,-1.003,0.2,-0.7,0,0
3.8321066,0,0.01,18.8,0,0,0.026,-0.014,-1.003,0.2,-0.7,0,0
3.8421066,0,0.01,18.8,0,0,0.026,-0.014,-1.003,0.2,-0.7,0,0
3.8521066,0,0.01,18.8,0,0,0.026,-0.014,-1.003,0.2,-0.7,0,0
3.8621066,0,0.01,18.9,0,0,0.027,-0.013,-1.004,0.2,-0.7,0,0
3.8721066,0,0.01,18.9,0,0,0.027,-0.013,-1.004,0.2,-0.7,0,0
