Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps
0.6310339,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
0.6410339,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
0.6510339,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
0.6610339,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
0.6710339,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
0.7813352,0,0,19,0,0,0.028,-0.014,-1,0.3,-0.6,0
0.7913352,0,0,19,0,0,0.028,-0.014,-1,0.3,-0.6,0
0.8013352,0,0,19,0,0,0.028,-0.014,-1,0.3,-0.6,0
0.8113352,0,0,19,0,0,0.028,-0.014,-1,0.3,-0.6,0
0.8213352,0,0,19,0,0,0.028,-0.014,-1,0.3,-0.6,0
30.8280114,0,0,19,0,0,0.028,-0.015,-1.003,0.3,-0.6,0
30.8380114,0,0,19,0,0,0.028,-0.015,-1.003,0.3,-0.6,0
30.8480114,0,0,19,0,0,0.028,-0.015,-1.003,0.3,-0.6,0
30.8580114,0,0,19,0,0,0.028,-0.015,-1.003,0.3,-0.6,0
30.8680114,8,0,19,0,0,0.028,-0.015,-1.003,0.3,-0.6,0
30.8780114,16,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
30.8880114,16,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
30.8980114,92,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
30.9080114,16,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
30.9180114,16,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
30.9280114,16,-0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
30.9380114,16,-0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
30.9480114,16,-0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
30.9580114,44,-0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
30.9680114,15,-0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
30.9780114,15,0.01,19,0,0,0.027,-0.019,-1.002,0.3,-0.3,0
30.9880114,99,0.01,19,0,0,0.027,-0.019,-1.002,0.3,-0.3,0
30.9980114,15,0.01,19,0,0,0.027,-0.019,-1.002,0.3,-0.3,0
31.0080114,15,0.01,19,0,0,0.027,-0.019,-1.002,0.3,-0.3,0
31.0180114,15,0.01,19,0,0,0.027,-0.019,-1.002,0.3,-0.3,0
31.0280114,28,0.01,19,0,0,0.028,-0.016,-1,0.3,-0.4,0
31.0380114,28,0.01,19,0,0,0.028,-0.016,-1,0.3,-0.4,0
31.0480114,0,0.01,19,0,0,0.028,-0.016,-1,0.3,-0.4,0
31.0580114,0,0.01,19,0,0,0.028,-0.016,-1,0.3,-0.4,0
31.0680114,0,0.01,19,0,0,0.028,-0.016,-1,0.3,-0.4,0
80.9837085,0,0.01,19,0,0,0.027,-0.014,-1.006,0.3,-0.7,0
80.9937085,0,0.01,19,0,0,0.027,-0.014,-1.006,0.3,-0.7,0
81.0037085,0,0.01,19,0,0,0.027,-0.014,-1.006,0.3,-0.7,0
81.0137085,0,0.01,19,0,0,0.027,-0.014,-1.006,0.3,-0.7,0
81.0237085,0,0.01,19,0,0,0.027,-0.014,-1.006,0.3,-0.7,0
81.0337085,0,0.01,19,0,0,0.029,-0.016,-1,0.3,-0.5,0
81.0437085,0,0.01,19,0,0,0.029,-0.016,-1,0.3,-0.5,0
81.0537085,0,0.01,19,0,0,0.029,-0.016,-1,0.3,-0.5,0
81.0637085,0,0.01,19,0,0,0.029,-0.016,-1,0.3,-0.5,0
81.0737085,0,0.01,19,0,0,0.029,-0.016,-1,0.3,-0.5,0
81.0837085,0,0.01,19,0,0,0.027,-0.016,-1.005,0.3,-0.7,0
81.0937085,0,0.01,19,0,0,0.027,-0.016,-1.005,0.3,-0.7,0
81.1037085,0,0.01,19,0,0,0.027,-0.016,-1.005,0.3,-0.7,0
81.1137085,0,0.01,19,0,0,0.027,-0.016,-1.005,0.3,-0.7,0
81.1237085,0,0.01,19,0,0,0.027,-0.016,-1.005,0.3,-0.7,0
81.1337085,0,0,19,0,0,0.028,-0.014,-0.999,0.3,-0.5,0
81.1437085,0,0,19,0,0,0.028,-0.014,-0.999,0.3,-0.5,0
81.1537085,0,0,19,0,0,0.028,-0.014,-0.999,0.3,-0.5,0
81.1637085,0,0,19,0,0,0.028,-0.014,-0.999,0.3,-0.5,0
81.1737085,0,0,19,0,0,0.028,-0.014,-0.999,0.3,-0.5,0
81.1837085,0,0.01,19,0,0,0.028,-0.015,-1.004,0.3,-0.5,0
81.1937085,0,0.01,19,0,0,0.028,-0.015,-1.004,0.3,-0.5,0
81.2037085,0,0.01,19,0,0,0.028,-0.015,-1.004,0.3,-0.5,0
