Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps
43.7231406,0,0,19,0,0,0.028,-0.015,-1,0.3,-0.6,0.1
43.7331406,0,0,19,0,0,0.028,-0.015,-1,0.3,-0.6,0.1
43.7431406,0,0,19,0,0,0.028,-0.015,-1,0.3,-0.6,0.1
43.7531406,0,0,19,0,0,0.027,-0.015,-1,0.3,-0.6,0.1
43.7631406,0,0,19,0,0,0.027,-0.015,-1,0.3,-0.6,0.1
43.7731406,0,0,19,0,0,0.027,-0.015,-1,0.3,-0.6,0.1
43.7831406,0,0,19,0,0,0.027,-0.015,-1,0.3,-0.6,0.1
43.7931406,0,0,19,0,0,0.027,-0.015,-1,0.3,-0.6,0.1
43.8031406,0,0.01,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
43.8131406,0,0.01,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
43.8231406,0,0.01,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
43.8331406,0,0.01,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
43.8431406,0,0.01,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
43.8531406,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
43.8631406,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
43.8731406,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
43.8831406,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
43.8931406,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
43.9031406,0,0.01,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
43.9131406,0,0.01,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
43.9231406,0,0.01,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
43.9331406,0,0.01,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
43.9431406,0,0.01,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
43.9531406,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
43.9631406,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
43.9731406,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
43.9831406,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
43.9931406,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
44.0031406,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
44.0131406,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
44.0231406,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
44.0331406,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
44.0431406,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
44.0531406,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0.1
44.0631406,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0.1
44.0731406,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0.1
44.0831406,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0.1
44.0931406,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0.1
44.1031406,0,0.01,19,0,0,0.029,-0.016,-1,0.2,-0.6,0
44.1131406,0,0.01,19,0,0,0.029,-0.016,-1,0.2,-0.6,0
44.1231406,0,0.01,19,0,0,0.029,-0.016,-1,0.2,-0.6,0
44.1331406,0,0.01,19,0,0,0.029,-0.016,-1,0.2,-0.6,0
44.1431406,0,0.01,19,0,0,0.029,-0.016,-1,0.2,-0.6,0
44.1531406,0,0,19,0,0,0.026,-0.015,-1.001,0.3,-0.6,0
44.1631406,0,0,19,0,0,0.026,-0.015,-1.001,0.3,-0.6,0
44.1731406,0,0,19,0,0,0.026,-0.015,-1.001,0.3,-0.6,0
44.1831406,0,0,19,0,0,0.026,-0.015,-1.001,0.3,-0.6,0
44.1931406,0,0,19,0,0,0.026,-0.015,-1.001,0.3,-0.6,0
44.2031406,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.5,0
44.2131406,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.5,0
44.2231406,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.5,0
44.2331406,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.5,0
44.2431406,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.5,0
44.2531406,0,0,19,0,0,0.027,-0.015,-1,0.3,-0.6,0
44.2631406,0,0,19,0,0,0.027,-0.015,-1,0.3,-0.6,0
44.2731406,0,0,19,0,0,0.027,-0.015,-1,0.3,-0.6,0
44.2831406,0,0,19,0,0,0.027,-0.015,-1,0.3,-0.6,0
44.2931406,0,0,19,0,0,0.027,-0.015,-1,0.3,-0.6,0
44.3031406,0,0.01,19,0,0,0.028,-0.015,-1.001,0.2,-0.5,0
44.3131406,0,0.01,19,0,0,0.028,-0.015,-1.001,0.2,-0.5,0
44.3231406,0,0.01,19,0,0,0.028,-0.015,-1.001,0.2,-0.5,0
44.3331406,0,0.01,19,0,0,0.028,-0.015,-1.001,0.2,-0.5,0
44.3431406,0,0.01,19,0,0,0.028,-0.015,-1.001,0.2,-0.5,0
44.3531406,0,0,19,0,0,0.027,-0.015,-1,0.3,-0.6,0
44.3631406,0,0,19,0,0,0.027,-0.015,-1,0.3,-0.6,0
44.3731406,0,0,19,0,0,0.027,-0.015,-1,0.3,-0.6,0
44.3831406,0,0,19,0,0,0.027,-0.015,-1,0.3,-0.6,0
44.3931406,0,0,19,0,0,0.027,-0.015,-1,0.3,-0.6,0
44.4031406,0,0.01,19,0,0,0.028,-0.016,-1,0.3,-0.5,0
44.4131406,0,0.01,19,0,0,0.028,-0.016,-1,0.3,-0.5,0
44.4231406,0,0.01,19,0,0,0.028,-0.016,-1,0.3,-0.5,0
44.4331406,0,0.01,19,0,0,0.028,-0.016,-1,0.3,-0.5,0
44.4431406,0,0.01,19,0,0,0.028,-0.016,-1,0.3,-0.5,0
44.4531406,0,0.01,19,0,0,0.026,-0.015,-1.001,0.3,-0.6,0.1
44.4631406,0,0.01,19,0,0,0.026,-0.015,-1.001,0.3,-0.6,0.1
44.4731406,0,0.01,19,0,0,0.026,-0.015,-1.001,0.3,-0.6,0.1
44.4831406,0,0.01,19,0,0,0.026,-0.015,-1.001,0.3,-0.6,0.1
44.4931406,0,0.01,19,0,0,0.026,-0.015,-1.001,0.3,-0.6,0.1
44.5031406,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
44.5131406,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
44.5231406,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
44.5331406,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
44.5431406,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
44.5531405999999,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.5,0
44.5631405999999,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.5,0
44.5731406,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.5,0
44.5831406,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.5,0
44.5931405999999,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.5,0
44.6031405999999,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
44.6131405999999,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
44.6231405999999,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
44.6331405999999,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
44.6431405999999,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
44.6531405999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
44.6631405999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
44.6731405999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
44.6831405999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
44.6931405999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
44.7031405999999,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.6,0
44.7131405999999,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.6,0
44.7231405999999,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.6,0
44.7331405999999,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.6,0
44.7431405999999,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.6,0
44.7531405999999,0,0.01,19,0,0,0.028,-0.015,-1,0.3,-0.5,0.1
44.7631405999999,0,0.01,19,0,0,0.028,-0.015,-1,0.3,-0.5,0.1
44.7731405999999,0,0.01,19,0,0,0.028,-0.015,-1,0.3,-0.5,0.1
44.7831405999999,0,0.01,19,0,0,0.028,-0.015,-1,0.3,-0.5,0.1
44.7931405999999,0,0.01,19,0,0,0.028,-0.015,-1,0.3,-0.5,0.1
44.8031405999999,0,0,19,0,0,0.027,-0.015,-1,0.3,-0.5,0
44.8131405999999,0,0,19,0,0,0.027,-0.015,-1,0.3,-0.5,0
44.8231405999999,0,0,19,0,0,0.027,-0.015,-1,0.3,-0.5,0
44.8331405999999,0,0,19,0,0,0.027,-0.015,-1,0.3,-0.5,0
44.8431405999999,0,0,19,0,0,0.027,-0.015,-1,0.3,-0.5,0
44.8531405999999,0,0.01,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
44.8631405999999,0,0.01,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
44.8731405999999,0,0.01,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
44.8831405999999,0,0.01,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
44.8931405999999,0,0.01,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
44.9031405999999,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
44.9131405999999,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
44.9231405999999,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
44.9331405999999,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
44.9431405999999,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
44.9531405999999,0,0.01,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
44.9631405999999,0,0.01,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
44.9731405999999,0,0.01,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
44.9831405999999,0,0.01,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
44.9931405999999,0,0.01,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
45.0031405999999,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
45.0131405999999,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
45.0231405999999,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
45.0331405999999,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
45.0431405999999,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
45.0531405999999,0,0.01,19,0,0,0.027,-0.014,-1,0.3,-0.6,0
45.0631405999999,0,0.01,19,0,0,0.027,-0.014,-1,0.3,-0.6,0
45.0731405999999,0,0.01,19,0,0,0.027,-0.014,-1,0.3,-0.6,0
45.0831405999999,0,0.01,19,0,0,0.027,-0.014,-1,0.3,-0.6,0
45.0931405999999,0,0.01,19,0,0,0.027,-0.014,-1,0.3,-0.6,0
45.1031405999999,0,0,19,0,0,0.027,-0.016,-1.001,0.3,-0.6,0
45.1131405999999,0,0,19,0,0,0.027,-0.016,-1.001,0.3,-0.6,0
45.1231405999999,0,0,19,0,0,0.027,-0.016,-1.001,0.3,-0.6,0
45.1331405999999,0,0,19,0,0,0.027,-0.016,-1.001,0.3,-0.6,0
45.1431405999999,0,0,19,0,0,0.027,-0.016,-1.001,0.3,-0.6,0
45.1531405999999,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.5,0.1
45.1631405999999,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.5,0.1
45.1731405999999,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.5,0.1
45.1831405999999,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.5,0.1
45.1931405999999,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.5,0.1
45.2031405999999,0,0,19,0,0,0.029,-0.016,-1.002,0.3,-0.6,0
45.2131405999999,0,0,19,0,0,0.029,-0.016,-1.002,0.3,-0.6,0
45.2231405999999,0,0,19,0,0,0.029,-0.016,-1.002,0.3,-0.6,0
45.2331405999999,0,0,19,0,0,0.029,-0.016,-1.002,0.3,-0.6,0
45.2431405999999,0,0,19,0,0,0.029,-0.016,-1.002,0.3,-0.6,0
45.2531405999999,0,0,19,0,0,0.028,-0.015,-0.999,0.3,-0.6,0
45.2631405999999,0,0,19,0,0,0.028,-0.015,-0.999,0.3,-0.6,0
45.2731405999999,0,0,19,0,0,0.028,-0.015,-0.999,0.3,-0.6,0
45.2831405999999,0,0,19,0,0,0.028,-0.015,-0.999,0.3,-0.6,0
45.2931405999999,0,0,19,0,0,0.028,-0.015,-0.999,0.3,-0.6,0
45.3031405999999,0,0.01,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0.1
45.3131405999999,0,0.01,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0.1
45.3231405999999,0,0.01,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0.1
45.3331405999999,0,0.01,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0.1
45.3431405999999,0,0.01,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0.1
45.3531405999999,0,0,19,0,0,0.028,-0.015,-1,0.3,-0.6,0
45.3631405999999,0,0,19,0,0,0.028,-0.015,-1,0.3,-0.6,0
45.3731405999999,0,0,19,0,0,0.028,-0.015,-1,0.3,-0.6,0
45.3831405999999,0,0,19,0,0,0.028,-0.015,-1,0.3,-0.6,0
45.3931405999999,0,0,19,0,0,0.028,-0.015,-1,0.3,-0.6,0
45.4031405999999,0,0.01,19,0,0,0.028,-0.016,-1,0.2,-0.6,0
45.4131405999999,0,0.01,19,0,0,0.028,-0.016,-1,0.2,-0.6,0
45.4231405999999,0,0.01,19,0,0,0.028,-0.016,-1,0.2,-0.6,0
45.4331405999999,0,0.01,19,0,0,0.028,-0.016,-1,0.2,-0.6,0
45.4431405999999,0,0.01,19,0,0,0.028,-0.016,-1,0.2,-0.6,0
45.4531405999999,0,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
45.4631405999999,0,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
45.4731405999999,0,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
45.4831405999999,0,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
45.4931405999999,0,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
45.5031405999999,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.7,0
45.5131405999999,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.7,0
45.5231405999999,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.7,0
45.5331405999999,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.7,0
45.5431405999999,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.7,0
45.5531405999999,0,0,19,0,0,0.027,-0.016,-1.001,0.3,-0.6,0
45.5631405999999,0,0,19,0,0,0.027,-0.016,-1.001,0.3,-0.6,0
45.5731405999999,0,0,19,0,0,0.027,-0.016,-1.001,0.3,-0.6,0
45.5831405999999,0,0,19,0,0,0.027,-0.016,-1.001,0.3,-0.6,0
45.5931405999999,0,0,19,0,0,0.027,-0.016,-1.001,0.3,-0.6,0
45.6031405999999,0,0.01,19,0,0,0.029,-0.015,-1,0.3,-0.6,0
45.6131405999999,0,0.01,19,0,0,0.029,-0.015,-1,0.3,-0.6,0
45.6231405999999,0,0.01,19,0,0,0.029,-0.015,-1,0.3,-0.6,0
45.6331405999999,0,0.01,19,0,0,0.029,-0.015,-1,0.3,-0.6,0
45.6431405999999,0,0.01,19,0,0,0.029,-0.015,-1,0.3,-0.6,0
45.6531405999999,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.5,0
45.6631405999999,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.5,0
45.6731405999999,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.5,0
45.6831405999999,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.5,0
45.6931405999999,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.5,0
45.7031405999999,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.6,0
45.7131405999999,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.6,0
45.7231405999999,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.6,0
45.7331405999999,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.6,0
45.7431405999999,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.6,0
45.7531405999999,0,0,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
45.7631405999999,0,0,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
45.7731405999999,0,0,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
45.7831405999999,0,0,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
45.7931405999999,0,0,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
45.8031405999999,0,0,19,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
45.8131405999999,0,0,19,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
45.8231405999999,0,0,19,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
45.8331405999999,0,0,19,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
45.8431405999999,0,0,19,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
45.8531405999999,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.5,0
45.8631405999999,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.5,0
45.8731405999999,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.5,0
45.8831405999999,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.5,0
45.8931405999999,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.5,0
45.9031405999999,0,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
45.9131405999999,0,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
45.9231405999999,0,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
45.9331405999999,0,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
45.9431405999999,0,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
45.9531405999999,0,0.01,19,0,0,0.028,-0.016,-1,0.3,-0.6,0
45.9631405999999,0,0.01,19,0,0,0.028,-0.016,-1,0.3,-0.6,0
45.9731405999999,0,0.01,19,0,0,0.028,-0.016,-1,0.3,-0.6,0
45.9831405999999,0,0.01,19,0,0,0.028,-0.016,-1,0.3,-0.6,0
45.9931405999999,0,0.01,19,0,0,0.028,-0.016,-1,0.3,-0.6,0
46.0031405999999,0,0,19,0,0,0.028,-0.014,-1.002,0.2,-0.5,0
46.0131405999999,0,0,19,0,0,0.028,-0.014,-1.002,0.2,-0.5,0
46.0231405999999,0,0,19,0,0,0.028,-0.014,-1.002,0.2,-0.5,0
46.0331405999999,0,0,19,0,0,0.028,-0.014,-1.002,0.2,-0.5,0
46.0431405999999,0,0,19,0,0,0.028,-0.014,-1.002,0.2,-0.5,0
46.0531405999999,0,0.01,19,0,0,0.028,-0.015,-1,0.3,-0.6,0
46.0631405999999,0,0.01,19,0,0,0.028,-0.015,-1,0.3,-0.6,0
46.0731405999999,0,0.01,19,0,0,0.028,-0.015,-1,0.3,-0.6,0
46.0831405999999,0,0.01,19,0,0,0.028,-0.015,-1,0.3,-0.6,0
46.0931405999999,0,0.01,19,0,0,0.028,-0.015,-1,0.3,-0.6,0
46.1031405999999,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
46.1131405999999,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
46.1231405999999,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
46.1331405999999,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
46.1431405999999,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
46.1531405999999,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.6,0
46.1631405999999,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.6,0
46.1731405999999,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.6,0
46.1831405999999,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.6,0
46.1931405999999,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.6,0
46.2031405999999,0,0,19,0,0,0.028,-0.015,-1,0.3,-0.5,0
46.2131405999999,0,0,19,0,0,0.028,-0.015,-1,0.3,-0.5,0
46.2231405999999,0,0,19,0,0,0.028,-0.015,-1,0.3,-0.5,0
46.2331405999999,0,0,19,0,0,0.028,-0.015,-1,0.3,-0.5,0
46.2431405999999,0,0,19,0,0,0.028,-0.015,-1,0.3,-0.5,0
46.2531405999999,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0.1
46.2631405999999,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0.1
46.2731405999999,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0.1
46.2831405999999,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0.1
46.2931405999999,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0.1
46.3031405999998,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
46.3131405999998,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
46.3231405999999,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
46.3331405999999,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
46.3431405999998,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
46.3531405999998,0,0,19,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
46.3631405999998,0,0,19,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
46.3731405999999,0,0,19,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
46.3831405999998,0,0,19,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
46.3931405999998,0,0,19,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
46.4031405999998,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0.1
46.4131405999998,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0.1
46.4231405999998,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0.1
46.4331405999998,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0.1
46.4431405999998,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0.1
46.4531405999998,0,0,19,0,0,0.027,-0.016,-1.001,0.3,-0.6,0
46.4631405999998,0,0,19,0,0,0.027,-0.016,-1.001,0.3,-0.6,0
46.4731405999998,0,0,19,0,0,0.027,-0.016,-1.001,0.3,-0.6,0
46.4831405999998,0,0,19,0,0,0.027,-0.016,-1.001,0.3,-0.6,0
46.4931405999998,0,0,19,0,0,0.027,-0.016,-1.001,0.3,-0.6,0
46.5031405999998,0,0,19,0,0,0.027,-0.014,-1,0.2,-0.6,0
46.5131405999998,0,0,19,0,0,0.027,-0.014,-1,0.2,-0.6,0
46.5231405999998,0,0,19,0,0,0.027,-0.014,-1,0.2,-0.6,0
46.5331405999998,0,0,19,0,0,0.027,-0.014,-1,0.2,-0.6,0
46.5431405999998,0,0,19,0,0,0.027,-0.014,-1,0.2,-0.6,0
46.5531405999998,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
46.5631405999998,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
46.5731405999998,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
46.5831405999998,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
46.5931405999998,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
46.6031405999998,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
46.6131405999998,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
46.6231405999998,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
46.6331405999998,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
