Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps
4.9919315,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.5,0
5.0019315,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.5,0
5.0119315,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.5,0
5.0219315,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.5,0
5.0319315,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.5,0
5.0702845,0,0,19,0,0,0.029,-0.017,-1.001,0.3,-0.6,0
5.0802845,0,0,19,0,0,0.029,-0.017,-1.001,0.3,-0.6,0
5.0902845,0,0,19,0,0,0.029,-0.017,-1.001,0.3,-0.6,0
5.1002845,0,0,19,0,0,0.029,-0.017,-1.001,0.3,-0.6,0
5.1102845,0,0,19,0,0,0.029,-0.017,-1.001,0.3,-0.6,0
5.1202845,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
5.1302845,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
5.1402845,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
5.1502845,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
5.1602845,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
5.1702845,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
5.1802845,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
5.1902845,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
5.2002845,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
5.2102845,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
5.2202845,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.5,0
5.2302845,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.5,0
5.2402845,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.5,0
5.2502845,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.5,0
5.2602845,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.5,0
5.2702845,0,0,19,0,0,0.03,-0.015,-1.003,0.2,-0.5,0
5.2802845,0,0,19,0,0,0.03,-0.015,-1.003,0.2,-0.5,0
5.2902845,0,0,19,0,0,0.03,-0.015,-1.003,0.2,-0.5,0
5.3002845,0,0,19,0,0,0.03,-0.015,-1.003,0.2,-0.5,0
5.3102845,0,0,19,0,0,0.03,-0.015,-1.003,0.2,-0.5,0
5.3202845,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
5.3302845,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
5.3402845,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
5.3502845,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
5.3602845,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
5.3702845,0,0,19,0,0,0.029,-0.015,-1.003,0.3,-0.6,0
5.3802845,0,0,19,0,0,0.029,-0.015,-1.003,0.3,-0.6,0
5.3902845,0,0,19,0,0,0.029,-0.015,-1.003,0.3,-0.6,0
5.4002845,0,0,19,0,0,0.029,-0.015,-1.003,0.3,-0.6,0
5.4102845,0,0,19,0,0,0.029,-0.015,-1.003,0.3,-0.6,0
5.4202845,0,0,19,0,0,0.029,-0.015,-1.003,0.2,-0.6,0
5.4302845,0,0,19,0,0,0.029,-0.015,-1.003,0.2,-0.6,0
5.4402845,0,0,19,0,0,0.029,-0.015,-1.003,0.2,-0.6,0
5.4502845,0,0,19,0,0,0.029,-0.015,-1.003,0.2,-0.6,0
5.4602845,0,0,19,0,0,0.029,-0.015,-1.003,0.2,-0.6,0
5.4702845,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
5.4802845,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
5.4902845,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
5.5002845,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
5.5102845,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
5.5202845,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
5.5302845,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
5.5402845,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
5.5502845,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
5.5602845,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
5.5702845,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
5.5802845,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
5.5902845,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
5.6002845,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
5.6102845,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
5.6202845,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
5.6302845,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
5.6402845,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
5.6502845,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
5.6602845,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
5.6702845,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.6,0
5.6802845,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.6,0
5.6902845,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.6,0
5.7002845,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.6,0
5.7102845,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.6,0
5.7202845,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.6,0
5.7302845,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.6,0
5.7402845,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.6,0
5.7502845,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.6,0
5.7602845,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.6,0
5.7702845,0,0,19,0,0,0.028,-0.015,-1.002,0.2,-0.6,0
5.7802845,0,0,19,0,0,0.028,-0.015,-1.002,0.2,-0.6,0
5.7902845,0,0,19,0,0,0.028,-0.015,-1.002,0.2,-0.6,0
