Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps
2.8576363,0,0,18.8,0,0,0.028,-0.014,-1,0.3,-0.6,0
2.8676363,0,0,18.8,0,0,0.028,-0.014,-1,0.3,-0.6,0
2.8776363,0,0,18.8,0,0,0.028,-0.014,-1,0.3,-0.6,0
2.8876363,0,0,18.8,0,0,0.028,-0.014,-1,0.3,-0.6,0
2.8976363,0,0,18.8,0,0,0.029,-0.013,-1.003,0.3,-0.6,0
2.9076363,0,0,18.8,0,0,0.029,-0.013,-1.003,0.3,-0.6,0
2.9176363,0,0,18.8,0,0,0.029,-0.013,-1.003,0.3,-0.6,0
2.9276363,0,0,18.8,0,0,0.029,-0.013,-1.003,0.3,-0.6,0
2.9376363,0,0,18.8,0,0,0.029,-0.013,-1.003,0.3,-0.6,0
2.9605954,0,0,18.9,0,0,0.028,-0.013,-1.001,0.2,-0.6,0.1
2.9705954,0,0,18.9,0,0,0.028,-0.013,-1.001,0.2,-0.6,0.1
2.9805954,0,0,18.9,0,0,0.028,-0.013,-1.001,0.2,-0.6,0.1
2.9905954,0,0,18.9,0,0,0.028,-0.013,-1.001,0.2,-0.6,0.1
3.0005954,0,0,18.9,0,0,0.028,-0.013,-1.001,0.2,-0.6,0.1
3.0105954,0,0,18.8,0,0,0.028,-0.013,-1.002,0.3,-0.5,0
3.0205954,0,0,18.8,0,0,0.028,-0.013,-1.002,0.3,-0.5,0
3.0305954,0,0,18.8,0,0,0.028,-0.013,-1.002,0.3,-0.5,0
3.0405954,0,0,18.8,0,0,0.028,-0.013,-1.002,0.3,-0.5,0
3.0505954,0,0,18.8,0,0,0.028,-0.013,-1.002,0.3,-0.5,0
3.0740803,0,0,18.8,0,0,0.029,-0.014,-1.003,0.3,-0.5,0.1
3.0840803,0,0,18.8,0,0,0.029,-0.014,-1.003,0.3,-0.5,0.1
3.0940803,0,0,18.8,0,0,0.029,-0.014,-1.003,0.3,-0.5,0.1
3.1040803,0,0,18.8,0,0,0.029,-0.014,-1.003,0.3,-0.5,0.1
3.1140803,0,0,18.8,0,0,0.029,-0.014,-1.003,0.3,-0.5,0.1
3.1240803,0,0,18.9,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
3.1340803,0,0,18.9,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
3.1440803,0,0,18.9,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
3.1540803,0,0,18.9,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
3.1640803,0,0,18.9,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
3.1740803,0,0,18.9,0,0,0.028,-0.013,-1,0.3,-0.5,0
3.1840803,0,0,18.9,0,0,0.028,-0.013,-1,0.3,-0.5,0
3.1940803,0,0,18.9,0,0,0.028,-0.013,-1,0.3,-0.5,0
3.2040803,0,0,18.9,0,0,0.028,-0.013,-1,0.3,-0.5,0
3.2140803,0,0,18.9,0,0,0.028,-0.013,-1,0.3,-0.5,0
3.2346006,0,0,18.8,0,0,0.029,-0.014,-1.002,0.2,-0.6,0.1
3.2446006,0,0,18.8,0,0,0.029,-0.014,-1.002,0.2,-0.6,0.1
3.2546006,0,0,18.8,0,0,0.029,-0.014,-1.002,0.2,-0.6,0.1
3.2646006,0,0,18.8,0,0,0.029,-0.014,-1.002,0.2,-0.6,0.1
3.2746006,0,0,18.8,0,0,0.029,-0.014,-1.002,0.2,-0.6,0.1
3.2846006,0,0,18.8,0,0,0.028,-0.012,-1.001,0.3,-0.6,0
3.2946006,0,0,18.8,0,0,0.028,-0.012,-1.001,0.3,-0.6,0
3.3046006,0,0,18.8,0,0,0.028,-0.012,-1.001,0.3,-0.6,0
3.3146006,0,0,18.8,0,0,0.028,-0.012,-1.001,0.3,-0.6,0
3.3246006,0,0,18.8,0,0,0.028,-0.012,-1.001,0.3,-0.6,0
3.3346006,0,0,18.9,0,0,0.028,-0.014,-1.001,0.3,-0.5,0
3.3446006,0,0,18.9,0,0,0.028,-0.014,-1.001,0.3,-0.5,0
3.3546006,0,0,18.9,0,0,0.028,-0.014,-1.001,0.3,-0.5,0
3.3646006,0,0,18.9,0,0,0.028,-0.014,-1.001,0.3,-0.5,0
3.3746006,0,0,18.9,0,0,0.028,-0.014,-1.001,0.3,-0.5,0
3.3846006,0,0,18.8,0,0,0.028,-0.013,-1.001,0.3,-0.5,0
3.3946006,0,0,18.8,0,0,0.028,-0.013,-1.001,0.3,-0.5,0
3.4046006,0,0,18.8,0,0,0.028,-0.013,-1.001,0.3,-0.5,0
3.4146006,0,0,18.8,0,0,0.028,-0.013,-1.001,0.3,-0.5,0
3.4246006,0,0,18.8,0,0,0.028,-0.013,-1.001,0.3,-0.5,0
3.457709,0,0,18.9,0,0,0.029,-0.014,-1.002,0.3,-0.6,0
3.467709,0,0,18.9,0,0,0.029,-0.014,-1.002,0.3,-0.6,0
3.477709,0,0,18.9,0,0,0.029,-0.014,-1.002,0.3,-0.6,0
3.487709,0,0,18.9,0,0,0.029,-0.014,-1.002,0.3,-0.6,0
3.497709,0,0,18.9,0,0,0.029,-0.014,-1.002,0.3,-0.6,0
3.507709,0,0,18.9,0,0,0.028,-0.013,-1.001,0.2,-0.5,0
3.517709,0,0,18.9,0,0,0.028,-0.013,-1.001,0.2,-0.5,0
3.527709,0,0,18.9,0,0,0.028,-0.013,-1.001,0.2,-0.5,0
3.537709,0,0,18.9,0,0,0.028,-0.013,-1.001,0.2,-0.5,0
3.547709,0,0,18.9,0,0,0.028,-0.013,-1.001,0.2,-0.5,0
3.557709,0,0,18.9,0,0,0.029,-0.013,-1.002,0.3,-0.6,0
3.567709,0,0,18.9,0,0,0.029,-0.013,-1.002,0.3,-0.6,0
3.577709,0,0,18.9,0,0,0.029,-0.013,-1.002,0.3,-0.6,0
3.587709,0,0,18.9,0,0,0.029,-0.013,-1.002,0.3,-0.6,0
3.597709,0,0,18.9,0,0,0.029,-0.013,-1.002,0.3,-0.6,0
3.698911,0,0,18.9,0,0,0.029,-0.013,-1.001,0.3,-0.5,0
3.708911,0,0,18.9,0,0,0.029,-0.013,-1.001,0.3,-0.5,0
3.718911,0,0,18.9,0,0,0.029,-0.013,-1.001,0.3,-0.5,0
3.728911,0,0,18.9,0,0,0.029,-0.013,-1.001,0.3,-0.5,0
3.738911,0,0,18.9,0,0,0.029,-0.013,-1.001,0.3,-0.5,0
3.748911,0,0,18.9,0,0,0.029,-0.013,-1.001,0.2,-0.5,0
3.758911,0,0,18.9,0,0,0.029,-0.013,-1.001,0.2,-0.5,0
3.768911,0,0,18.9,0,0,0.029,-0.013,-1.001,0.2,-0.5,0
3.778911,0,0,18.9,0,0,0.029,-0.013,-1.001,0.2,-0.5,0
3.788911,0,0,18.9,0,0,0.029,-0.013,-1.001,0.2,-0.5,0
3.798911,0,0,18.8,0,0,0.028,-0.013,-1.002,0.2,-0.5,0
3.808911,0,0,18.8,0,0,0.028,-0.013,-1.002,0.2,-0.5,0
3.818911,0,0,18.8,0,0,0.028,-0.013,-1.002,0.2,-0.5,0
3.828911,0,0,18.8,0,0,0.028,-0.013,-1.002,0.2,-0.5,0
3.838911,0,0,18.8,0,0,0.028,-0.013,-1.002,0.2,-0.5,0
3.848911,0,0,18.8,0,0,0.029,-0.014,-1,0.2,-0.5,0
3.858911,0,0,18.8,0,0,0.029,-0.014,-1,0.2,-0.5,0
3.868911,0,0,18.8,0,0,0.029,-0.014,-1,0.2,-0.5,0
3.878911,0,0,18.8,0,0,0.029,-0.014,-1,0.2,-0.5,0
3.888911,0,0,18.8,0,0,0.029,-0.014,-1,0.2,-0.5,0
3.898911,0,0,18.9,0,0,0.027,-0.014,-1,0.3,-0.6,0
3.908911,0,0,18.9,0,0,0.027,-0.014,-1,0.3,-0.6,0
3.918911,0,0,18.9,0,0,0.027,-0.014,-1,0.3,-0.6,0
3.928911,0,0,18.9,0,0,0.027,-0.014,-1,0.3,-0.6,0
3.938911,0,0,18.9,0,0,0.027,-0.014,-1,0.3,-0.6,0
3.948911,0,0,18.9,0,0,0.028,-0.011,-0.98,0.1,-0.7,0
3.958911,0,0,18.9,0,0,0.028,-0.011,-0.98,0.1,-0.7,0
3.968911,0,0,18.9,0,0,0.028,-0.011,-0.98,0.1,-0.7,0
3.978911,0,0,18.9,0,0,0.028,-0.011,-0.98,0.1,-0.7,0
3.988911,0,0,18.9,0,0,0.028,-0.011,-0.98,0.1,-0.7,0
3.998911,0,0.16,18.8,0,0,0.028,-0.015,-0.995,0.2,-0.4,0
4.008911,0,0.16,18.8,0,0,0.028,-0.015,-0.995,0.2,-0.4,0
4.018911,0,0.16,18.8,0,0,0.028,-0.015,-0.995,0.2,-0.4,0
4.028911,0,0.16,18.8,0,0,0.028,-0.015,-0.995,0.2,-0.4,0
4.038911,0,0.16,18.8,0,0,0.028,-0.015,-0.995,0.2,-0.4,0
4.048911,0,0,18.8,0,0,0.013,-0.12,-1.639,-4.2,-4.5,0.5
4.058911,0,0,18.8,0,0,0.013,-0.12,-1.639,-4.2,-4.5,0.5
4.068911,0,0,18.8,0,0,0.013,-0.12,-1.639,-4.2,-4.5,0.5
4.078911,0,0,18.8,0,0,0.013,-0.12,-1.639,-4.2,-4.5,0.5
4.088911,0,0,18.8,0,0,0.013,-0.12,-1.639,-4.2,-4.5,0.5
4.098911,0,0,18.8,0,0,0.03,-0.022,-1.021,4.5,0.1,0
4.108911,0,0,18.8,0,0,0.03,-0.022,-1.021,4.5,0.1,0
4.118911,0,0,18.8,0,0,0.03,-0.022,-1.021,4.5,0.1,0
4.128911,0,0,18.8,0,0,0.03,-0.022,-1.021,4.5,0.1,0
4.138911,0,0,18.8,0,0,0.03,-0.022,-1.021,4.5,0.1,0
4.148911,0,0.01,18.8,0,0,0.035,-0.007,-0.938,2.4,-0.7,0
4.158911,0,0.01,18.8,0,0,0.035,-0.007,-0.938,2.4,-0.7,0
4.168911,0,0.01,18.8,0,0,0.035,-0.007,-0.938,2.4,-0.7,0
4.178911,0,0.01,18.8,0,0,0.035,-0.007,-0.938,2.4,-0.7,0
4.188911,0,0.01,18.8,0,0,0.035,-0.007,-0.938,2.4,-0.7,0
4.198911,0,-0.02,18.9,0,0,0.024,-0.009,-0.98,0.6,-0.4,0
4.208911,0,-0.02,18.9,0,0,0.024,-0.009,-0.98,0.6,-0.4,0
4.218911,0,-0.02,18.9,0,0,0.024,-0.009,-0.98,0.6,-0.4,0
4.228911,0,-0.02,18.9,0,0,0.024,-0.009,-0.98,0.6,-0.4,0
4.238911,0,-0.02,18.9,0,0,0.024,-0.009,-0.98,0.6,-0.4,0
4.248911,0,0,18.9,0,0,0.03,-0.02,-0.989,0,-1.2,0.1
4.258911,0,0,18.9,0,0,0.03,-0.02,-0.989,0,-1.2,0.1
4.268911,0,0,18.9,0,0,0.03,-0.02,-0.989,0,-1.2,0.1
4.278911,0,0,18.9,0,0,0.03,-0.02,-0.989,0,-1.2,0.1
4.288911,0,0,18.9,0,0,0.03,-0.02,-0.989,0,-1.2,0.1
4.298911,0,0,18.8,0,0,0.026,-0.028,-1.052,0.3,-0.7,0
4.308911,0,0,18.8,0,0,0.026,-0.028,-1.052,0.3,-0.7,0
4.318911,0,0,18.8,0,0,0.026,-0.028,-1.052,0.3,-0.7,0
4.328911,0,0,18.8,0,0,0.026,-0.028,-1.052,0.3,-0.7,0
4.338911,0,0,18.8,0,0,0.026,-0.028,-1.052,0.3,-0.7,0
4.348911,0,-0.01,18.8,0,0,0.026,-0.025,-1.038,1.9,-1.1,0.1
4.358911,0,-0.01,18.8,0,0,0.026,-0.025,-1.038,1.9,-1.1,0.1
4.368911,0,-0.01,18.8,0,0,0.026,-0.025,-1.038,1.9,-1.1,0.1
4.378911,0,-0.01,18.8,0,0,0.026,-0.025,-1.038,1.9,-1.1,0.1
4.388911,0,-0.01,18.8,0,0,0.026,-0.025,-1.038,1.9,-1.1,0.1
4.398911,0,0,18.8,0,0,0.031,-0.012,-0.962,2,-0.7,0
4.408911,0,0,18.8,0,0,0.031,-0.012,-0.962,2,-0.7,0
4.418911,0,0,18.8,0,0,0.031,-0.012,-0.962,2,-0.7,0
4.428911,0,0,18.8,0,0,0.031,-0.012,-0.962,2,-0.7,0
4.438911,0,0,18.8,0,0,0.031,-0.012,-0.962,2,-0.7,0
4.448911,0,-0.01,18.8,0,0,0.033,-0.001,-0.922,1,-0.5,0
4.458911,0,-0.01,18.8,0,0,0.033,-0.001,-0.922,1,-0.5,0
4.468911,0,-0.01,18.8,0,0,0.033,-0.001,-0.922,1,-0.5,0
4.478911,0,-0.01,18.8,0,0,0.033,-0.001,-0.922,1,-0.5,0
4.488911,0,-0.01,18.8,0,0,0.033,-0.001,-0.922,1,-0.5,0
4.498911,0,-0.01,18.8,0,0,0.034,-0.002,-0.916,-0.5,-0.3,0
4.508911,0,-0.01,18.8,0,0,0.034,-0.002,-0.916,-0.5,-0.3,0
4.518911,0,-0.01,18.8,0,0,0.034,-0.002,-0.916,-0.5,-0.3,0
4.528911,0,-0.01,18.8,0,0,0.034,-0.002,-0.916,-0.5,-0.3,0
4.538911,0,-0.01,18.8,0,0,0.034,-0.002,-0.916,-0.5,-0.3,0
4.548911,0,0,18.8,0,0,0.031,-0.008,-0.962,-0.7,-0.1,0
4.558911,0,0,18.8,0,0,0.031,-0.008,-0.962,-0.7,-0.1,0
4.568911,0,0,18.8,0,0,0.031,-0.008,-0.962,-0.7,-0.1,0
