Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps
8.5668888,34,0,19,0,0,0.028,-0.015,-1,0.3,-0.3,0
8.5768888,34,0,19,0,0,0.028,-0.015,-1,0.3,-0.3,0
8.5868888,37,0,19,0,0,0.028,-0.015,-1,0.3,-0.3,0
8.5968888,37,0,19,0,0,0.028,-0.015,-1,0.3,-0.3,0
9.0507596,36,0,19,0,0,0.028,-0.016,-1.007,0.3,-0.6,0
9.0607596,36,0,19,0,0,0.028,-0.016,-1.007,0.3,-0.6,0
9.0707596,38,0,19,0,0,0.028,-0.016,-1.007,0.3,-0.6,0
9.0807596,39,0,19,0,0,0.028,-0.016,-1.007,0.3,-0.6,0
9.0907596,37,0,19,0,0,0.028,-0.016,-1.007,0.3,-0.6,0
9.5437854,37,0,19,0,0,0.028,-0.014,-1.009,0.3,-0.6,0
9.5537854,39,0,19,0,0,0.028,-0.014,-1.009,0.3,-0.6,0
9.5637854,8,0,19,0,0,0.028,-0.014,-1.009,0.3,-0.6,0
9.5737854,38,0,19,0,0,0.028,-0.014,-1.009,0.3,-0.6,0
9.5837854,38,0,19,0,0,0.028,-0.014,-1.009,0.3,-0.6,0
10.0530639,64,-0.01,19,0,0,0.029,-0.015,-1.005,0.3,-0.5,0.1
10.0630639,25,-0.01,19,0,0,0.029,-0.015,-1.005,0.3,-0.5,0.1
10.0730639,39,-0.01,19,0,0,0.029,-0.015,-1.005,0.3,-0.5,0.1
10.0830639,42,-0.01,19,0,0,0.029,-0.015,-1.005,0.3,-0.5,0.1
10.0930639,47,-0.01,19,0,0,0.029,-0.015,-1.005,0.3,-0.5,0.1
10.5464616,55,0,19,0,0,0.029,-0.016,-1,0.3,-0.8,0
10.5564616,39,0,19,0,0,0.029,-0.016,-1,0.3,-0.8,0
10.5664616,41,0,19,0,0,0.029,-0.016,-1,0.3,-0.8,0
10.5764616,43,0,19,0,0,0.029,-0.016,-1,0.3,-0.8,0
10.5864616,42,0,19,0,0,0.029,-0.016,-1,0.3,-0.8,0
11.0219946,44,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
11.0319946,43,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
11.0419946,63,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
11.0519946,40,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
11.0619946,43,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
11.5324662,44,0,19,0,0,0.029,-0.016,-1.003,0.3,-0.6,0
11.5424662,44,0,19,0,0,0.029,-0.016,-1.003,0.3,-0.6,0
11.5524662,46,0,19,0,0,0.029,-0.016,-1.003,0.3,-0.6,0
11.5624662,50,0,19,0,0,0.029,-0.016,-1.003,0.3,-0.6,0
11.5724662,45,0,19,0,0,0.029,-0.016,-1.003,0.3,-0.6,0
12.0225248,84,0.01,19,0,0,0.028,-0.015,-1.004,0.3,-0.6,0
12.0325248,46,0.01,19,0,0,0.028,-0.015,-1.004,0.3,-0.6,0
12.0425248,44,0.01,19,0,0,0.028,-0.015,-1.004,0.3,-0.6,0
12.0525248,31,0.01,19,0,0,0.028,-0.015,-1.004,0.3,-0.6,0
12.0625248,46,0.01,19,0,0,0.028,-0.015,-1.004,0.3,-0.6,0
12.5288877,47,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
12.5388877,58,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
12.5488877,23,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
12.5588877,58,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
12.5688877,47,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
13.055729,49,-0.01,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
13.065729,52,-0.01,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
13.075729,48,-0.01,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
13.085729,61,-0.01,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
13.095729,49,-0.01,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
13.5492671,50,0.01,19,0,0,0.028,-0.016,-1.004,0.3,-0.5,0
13.5592671,48,0.01,19,0,0,0.028,-0.016,-1.004,0.3,-0.5,0
13.5692671,50,0.01,19,0,0,0.028,-0.016,-1.004,0.3,-0.5,0
13.5792671,49,0.01,19,0,0,0.028,-0.016,-1.004,0.3,-0.5,0
13.5892671,48,0.01,19,0,0,0.028,-0.016,-1.004,0.3,-0.5,0
14.0185444,69,0,19,0,0,0.029,-0.016,-1.001,0.4,-0.6,0
14.0285444,62,0,19,0,0,0.029,-0.016,-1.001,0.4,-0.6,0
14.0385444,49,0,19,0,0,0.029,-0.016,-1.001,0.4,-0.6,0
14.0485444,51,0,19,0,0,0.029,-0.016,-1.001,0.4,-0.6,0
14.0585444,57,0,19,0,0,0.029,-0.016,-1.001,0.4,-0.6,0
14.5509322,50,-0.01,19,0,0,0.027,-0.016,-1.003,0.3,-0.6,0
14.5609322,52,-0.01,19,0,0,0.027,-0.016,-1.003,0.3,-0.6,0
14.5709322,53,-0.01,19,0,0,0.027,-0.016,-1.003,0.3,-0.6,0
14.5809322,60,-0.01,19,0,0,0.027,-0.016,-1.003,0.3,-0.6,0
14.5909322,59,-0.01,19,0,0,0.027,-0.016,-1.003,0.3,-0.6,0
15.0493203,38,0,19,0,0,0.028,-0.014,-1.004,0.3,-0.6,0
15.0593203,54,0,19,0,0,0.028,-0.014,-1.004,0.3,-0.6,0
15.0693203,54,0,19,0,0,0.028,-0.014,-1.004,0.3,-0.6,0
15.0793203,52,0,19,0,0,0.028,-0.014,-1.004,0.3,-0.6,0
15.0893203,38,0,19,0,0,0.028,-0.014,-1.004,0.3,-0.6,0
15.5551356,62,-0.01,19,0,0,0.029,-0.015,-1.003,0.3,-0.6,0
15.5651356,53,-0.01,19,0,0,0.029,-0.015,-1.003,0.3,-0.6,0
15.5751356,53,-0.01,19,0,0,0.029,-0.015,-1.003,0.3,-0.6,0
15.5851356,31,-0.01,19,0,0,0.029,-0.015,-1.003,0.3,-0.6,0
15.5951356,46,-0.01,19,0,0,0.029,-0.015,-1.003,0.3,-0.6,0
16.0427169,54,0,19,0,0,0.028,-0.014,-1.003,0.4,-0.7,0
16.0527169,65,0,19,0,0,0.028,-0.014,-1.003,0.4,-0.7,0
16.0627169,53,0,19,0,0,0.028,-0.014,-1.003,0.4,-0.7,0
16.0727169,55,0,19,0,0,0.028,-0.014,-1.003,0.4,-0.7,0
16.0827169,45,0,19,0,0,0.028,-0.014,-1.003,0.4,-0.7,0
16.5549041,56,0,19,0,0,0.028,-0.016,-1.001,0.4,-0.5,0
16.5649041,64,0,19,0,0,0.028,-0.016,-1.001,0.4,-0.5,0
16.5749041,67,0,19,0,0,0.028,-0.016,-1.001,0.4,-0.5,0
16.5849041,56,0,19,0,0,0.028,-0.016,-1.001,0.4,-0.5,0
16.5949041,51,0,19,0,0,0.028,-0.016,-1.001,0.4,-0.5,0
17.0543264,83,0,19,0,0,0.028,-0.015,-0.998,0.3,-0.7,0
17.0643264,57,0,19,0,0,0.028,-0.015,-0.998,0.3,-0.7,0
17.0743264,56,0,19,0,0,0.028,-0.015,-0.998,0.3,-0.7,0
17.0843264,58,0,19,0,0,0.028,-0.015,-0.998,0.3,-0.7,0
17.0943264,66,0,19,0,0,0.028,-0.015,-0.998,0.3,-0.7,0
17.5551984,56,-0.01,19,0,0,0.029,-0.015,-1.003,0.3,-0.8,0
17.5651984,52,-0.01,19,0,0,0.029,-0.015,-1.003,0.3,-0.8,0
17.5751984,56,-0.01,19,0,0,0.029,-0.015,-1.003,0.3,-0.8,0
17.5851984,88,-0.01,19,0,0,0.029,-0.015,-1.003,0.3,-0.8,0
17.5951984,59,-0.01,19,0,0,0.029,-0.015,-1.003,0.3,-0.8,0
18.02312,59,-0.01,19,0,0,0.028,-0.015,-1,0.3,-0.6,0
18.03312,50,-0.01,19,0,0,0.028,-0.015,-1,0.3,-0.6,0
18.04312,31,-0.01,19,0,0,0.028,-0.015,-1,0.3,-0.6,0
18.05312,57,-0.01,19,0,0,0.028,-0.015,-1,0.3,-0.6,0
18.06312,76,-0.01,19,0,0,0.028,-0.015,-1,0.3,-0.6,0
18.5265761,51,-0.01,19,0,0,0.029,-0.016,-1,0.3,-0.7,0
18.5365761,60,-0.01,19,0,0,0.029,-0.016,-1,0.3,-0.7,0
18.5465761,60,-0.01,19,0,0,0.029,-0.016,-1,0.3,-0.7,0
18.5565761,42,-0.01,19,0,0,0.029,-0.016,-1,0.3,-0.7,0
18.5665761,87,-0.01,19,0,0,0.029,-0.016,-1,0.3,-0.7,0
19.0694685,61,0,19,0,0,0.028,-0.014,-1,0.3,-0.7,0
19.0794685,62,0,19,0,0,0.028,-0.014,-1,0.3,-0.7,0
19.0894685,61,0,19,0,0,0.028,-0.014,-1,0.3,-0.7,0
19.0994685,53,0,19,0,0,0.028,-0.014,-1,0.3,-0.7,0
19.1094685,77,0,19,0,0,0.028,-0.014,-1,0.3,-0.7,0
19.5439328,58,-0.01,19,0,0,0.029,-0.016,-1.003,0.3,-0.4,0
19.5539328,60,-0.01,19,0,0,0.029,-0.016,-1.003,0.3,-0.4,0
19.5639328,61,-0.01,19,0,0,0.029,-0.016,-1.003,0.3,-0.4,0
19.5739328,59,-0.01,19,0,0,0.029,-0.016,-1.003,0.3,-0.4,0
19.5839328,63,-0.01,19,0,0,0.029,-0.016,-1.003,0.3,-0.4,0
20.0221526,63,-0.01,19,0,0,0.028,-0.015,-1.004,0.3,-0.6,0
20.0321526,63,-0.01,19,0,0,0.028,-0.015,-1.004,0.3,-0.6,0
20.0421526,57,-0.01,19,0,0,0.028,-0.015,-1.004,0.3,-0.6,0
20.0521526,61,-0.01,19,0,0,0.028,-0.015,-1.004,0.3,-0.6,0
20.0621526,69,-0.01,19,0,0,0.028,-0.015,-1.004,0.3,-0.6,0
20.54502,67,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.7,0
20.55502,52,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.7,0
20.56502,64,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.7,0
20.57502,65,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.7,0
20.58502,64,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.7,0
21.0489318,62,0,19,0,0,0.029,-0.015,-0.997,0.3,-0.6,0
21.0589318,63,0,19,0,0,0.029,-0.015,-0.997,0.3,-0.6,0
21.0689318,64,0,19,0,0,0.029,-0.015,-0.997,0.3,-0.6,0
21.0789318,63,0,19,0,0,0.029,-0.015,-0.997,0.3,-0.6,0
21.0889318,62,0,19,0,0,0.029,-0.015,-0.997,0.3,-0.6,0
21.5496038,69,0.01,19,0,0,0.028,-0.014,-1.001,0.3,-0.7,0
21.5596038,71,0.01,19,0,0,0.028,-0.014,-1.001,0.3,-0.7,0
21.5696038,48,0.01,19,0,0,0.028,-0.014,-1.001,0.3,-0.7,0
21.5796038,66,0.01,19,0,0,0.028,-0.014,-1.001,0.3,-0.7,0
21.5896038,66,0.01,19,0,0,0.028,-0.014,-1.001,0.3,-0.7,0
22.0349835,60,0,19,0,0,0.028,-0.017,-1.002,0.3,-0.5,0
22.0449835,71,0,19,0,0,0.028,-0.017,-1.002,0.3,-0.5,0
22.0549835,69,0,19,0,0,0.028,-0.017,-1.002,0.3,-0.5,0
22.0649835,66,0,19,0,0,0.028,-0.017,-1.002,0.3,-0.5,0
22.0749835,63,0,19,0,0,0.028,-0.017,-1.002,0.3,-0.5,0
22.5215065,68,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
22.5315065,77,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
22.5415065,56,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
22.5515065,67,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
22.5615065,53,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
23.0472585,60,-0.01,19,0,0,0.029,-0.015,-1.002,0.3,-0.4,0
23.0572585,66,-0.01,19,0,0,0.029,-0.015,-1.002,0.3,-0.4,0
23.0672585,76,-0.01,19,0,0,0.029,-0.015,-1.002,0.3,-0.4,0
23.0772585,58,-0.01,19,0,0,0.029,-0.015,-1.002,0.3,-0.4,0
23.0872585,67,-0.01,19,0,0,0.029,-0.015,-1.002,0.3,-0.4,0
23.5480743,79,0,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
23.5580743,52,0,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
23.5680743,68,0,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
23.5780743,56,0,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
23.5880743,66,0,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
24.1031816,71,-0.01,19,0,0,0.029,-0.015,-1.004,0.3,-0.5,0
24.1131816,68,-0.01,19,0,0,0.029,-0.015,-1.004,0.3,-0.5,0
24.1231816,90,-0.01,19,0,0,0.029,-0.015,-1.004,0.3,-0.5,0
24.1331816,73,-0.01,19,0,0,0.029,-0.015,-1.004,0.3,-0.5,0
24.1431816,68,-0.01,19,0,0,0.029,-0.015,-1.004,0.3,-0.5,0
24.5993222,94,0,19,0,0,0.027,-0.015,-1.003,0.3,-0.6,0
24.6093222,70,0,19,0,0,0.027,-0.015,-1.003,0.3,-0.6,0
24.6193222,45,0,19,0,0,0.027,-0.015,-1.003,0.3,-0.6,0
24.6293222,68,0,19,0,0,0.027,-0.015,-1.003,0.3,-0.6,0
24.6393222,66,0,19,0,0,0.027,-0.015,-1.003,0.3,-0.6,0
25.0228896,73,0.01,19,0,0,0.013,-0.012,-1,0.2,-0.7,0.3
25.0328896,71,0.01,19,0,0,0.013,-0.012,-1,0.2,-0.7,0.3
25.0428896,54,0.01,19,0,0,0.013,-0.012,-1,0.2,-0.7,0.3
25.0528896,69,0.01,19,0,0,0.013,-0.012,-1,0.2,-0.7,0.3
25.0628896,72,0.01,19,0,0,0.013,-0.012,-1,0.2,-0.7,0.3
25.5530316,68,0,19,0,0,0.029,-0.007,-0.998,0.3,-0.7,0
25.5630316,71,0,19,0,0,0.029,-0.007,-0.998,0.3,-0.7,0
25.5730316,63,0,19,0,0,0.029,-0.007,-0.998,0.3,-0.7,0
25.5830316,70,0,19,0,0,0.029,-0.007,-0.998,0.3,-0.7,0
25.5930316,75,0,19,0,0,0.029,-0.007,-0.998,0.3,-0.7,0
26.054607,70,0,19,0,0,0.028,-0.014,-1.003,0.3,-0.7,0
26.064607,66,0,19,0,0,0.028,-0.014,-1.003,0.3,-0.7,0
26.074607,55,0,19,0,0,0.028,-0.014,-1.003,0.3,-0.7,0
26.084607,69,0,19,0,0,0.028,-0.014,-1.003,0.3,-0.7,0
26.094607,72,0,19,0,0,0.028,-0.014,-1.003,0.3,-0.7,0
26.5225541,77,0.01,19,0,0,0.027,-0.019,-1.001,0.3,-0.4,0
26.5325541,64,0.01,19,0,0,0.027,-0.019,-1.001,0.3,-0.4,0
26.5425541,70,0.01,19,0,0,0.027,-0.019,-1.001,0.3,-0.4,0
26.5525541,73,0.01,19,0,0,0.027,-0.019,-1.001,0.3,-0.4,0
26.5625541,56,0.01,19,0,0,0.027,-0.019,-1.001,0.3,-0.4,0
27.0236768,88,0,19,0,0,0.03,-0.017,-1,0.3,-0.6,0
27.0336768,73,0,19,0,0,0.03,-0.017,-1,0.3,-0.6,0
27.0436768,72,0,19,0,0,0.03,-0.017,-1,0.3,-0.6,0
27.0536768,81,0,19,0,0,0.03,-0.017,-1,0.3,-0.6,0
27.0636768,93,0,19,0,0,0.03,-0.017,-1,0.3,-0.6,0
27.556224,74,-0.01,19,0,0,0.028,-0.017,-1.002,0.4,-0.4,0
27.566224,67,-0.01,19,0,0,0.028,-0.017,-1.002,0.4,-0.4,0
27.576224,77,-0.01,19,0,0,0.028,-0.017,-1.002,0.4,-0.4,0
27.586224,57,-0.01,19,0,0,0.028,-0.017,-1.002,0.4,-0.4,0
27.596224,75,-0.01,19,0,0,0.028,-0.017,-1.002,0.4,-0.4,0
28.0245952,72,-0.01,19,0,0,0.027,-0.015,-1.005,0.3,-0.7,0
28.0345952,73,-0.01,19,0,0,0.027,-0.015,-1.005,0.3,-0.7,0
28.0445952,73,-0.01,19,0,0,0.027,-0.015,-1.005,0.3,-0.7,0
28.0545952,85,-0.01,19,0,0,0.027,-0.015,-1.005,0.3,-0.7,0
28.0645952,77,-0.01,19,0,0,0.027,-0.015,-1.005,0.3,-0.7,0
28.5596775,88,0,19,0,0,0.03,-0.017,-0.993,0.3,-0.6,0.1
28.5696775,86,0,19,0,0,0.03,-0.017,-0.993,0.3,-0.6,0.1
28.5796775,98,0,19,0,0,0.03,-0.017,-0.993,0.3,-0.6,0.1
28.5896775,86,0,19,0,0,0.03,-0.017,-0.993,0.3,-0.6,0.1
28.5996775,74,0,19,0,0,0.03,-0.017,-0.993,0.3,-0.6,0.1
29.0429823,74,0,19,0,0,0.028,-0.017,-1.002,0.3,-0.3,0.1
29.0529823,73,0,19,0,0,0.028,-0.017,-1.002,0.3,-0.3,0.1
29.0629823,74,0,19,0,0,0.028,-0.017,-1.002,0.3,-0.3,0.1
29.0729823,72,0,19,0,0,0.028,-0.017,-1.002,0.3,-0.3,0.1
29.0829823,70,0,19,0,0,0.028,-0.017,-1.002,0.3,-0.3,0.1
29.5285812,64,0,19,0,0,0.028,-0.015,-1,0.4,-0.2,0
29.5385812,76,0,19,0,0,0.028,-0.015,-1,0.4,-0.2,0
29.5485812,73,0,19,0,0,0.028,-0.015,-1,0.4,-0.2,0
29.5585812,76,0,19,0,0,0.028,-0.015,-1,0.4,-0.2,0
29.5685812,74,0,19,0,0,0.028,-0.015,-1,0.4,-0.2,0
30.0560493,76,0,19,0,0,0.029,-0.016,-0.998,0.3,-0.3,0
30.0660493,74,0,19,0,0,0.029,-0.016,-0.998,0.3,-0.3,0
30.0760493,76,0,19,0,0,0.029,-0.016,-0.998,0.3,-0.3,0
30.0860493,76,0,19,0,0,0.029,-0.016,-0.998,0.3,-0.3,0
30.0960493,77,0,19,0,0,0.029,-0.016,-0.998,0.3,-0.3,0
30.5229002,76,0,19,0,0,0.029,-0.017,-0.999,0.3,-0.6,0
30.5329002,80,0,19,0,0,0.029,-0.017,-0.999,0.3,-0.6,0
30.5429002,87,0,19,0,0,0.029,-0.017,-0.999,0.3,-0.6,0
30.5529002,80,0,19,0,0,0.029,-0.017,-0.999,0.3,-0.6,0
30.5629002,90,0,19,0,0,0.029,-0.017,-0.999,0.3,-0.6,0
31.0458567,87,-0.01,19,0,0,0.028,-0.017,-0.999,0.4,-0.5,0
31.0558567,100,-0.01,19,0,0,0.028,-0.017,-0.999,0.4,-0.5,0
31.0658567,77,-0.01,19,0,0,0.028,-0.017,-0.999,0.4,-0.5,0
31.0758567,77,-0.01,19,0,0,0.028,-0.017,-0.999,0.4,-0.5,0
31.0858567,76,-0.01,19,0,0,0.028,-0.017,-0.999,0.4,-0.5,0
31.5487318,83,0,19,0,0,0.027,-0.014,-1.005,0.3,-0.7,0
31.5587318,69,0,19,0,0,0.027,-0.014,-1.005,0.3,-0.7,0
31.5687318,81,0,19,0,0,0.027,-0.014,-1.005,0.3,-0.7,0
31.5787318,61,0,19,0,0,0.027,-0.014,-1.005,0.3,-0.7,0
31.5887318,80,0,19,0,0,0.027,-0.014,-1.005,0.3,-0.7,0
32.0333665,76,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
32.0433665,86,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
32.0533665,96,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
32.0633665,77,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
32.0733665,77,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
32.5173817,76,0,19,0,0,0.028,-0.016,-1.001,0.4,-0.4,0.1
32.5273817,96,0,19,0,0,0.028,-0.016,-1.001,0.4,-0.4,0.1
32.5373817,70,0,19,0,0,0.028,-0.016,-1.001,0.4,-0.4,0.1
32.5473817,80,0,19,0,0,0.028,-0.016,-1.001,0.4,-0.4,0.1
32.5573817,82,0,19,0,0,0.028,-0.016,-1.001,0.4,-0.4,0.1
33.0699371,73,0,19,0,0,0.028,-0.017,-1.005,0.3,-0.7,0
33.0799371,82,0,19,0,0,0.028,-0.017,-1.005,0.3,-0.7,0
33.0899371,79,0,19,0,0,0.028,-0.017,-1.005,0.3,-0.7,0
33.0999371,77,0,19,0,0,0.028,-0.017,-1.005,0.3,-0.7,0
33.1099371,57,0,19,0,0,0.028,-0.017,-1.005,0.3,-0.7,0
33.5572522,75,-0.01,19,0,0,0.025,-0.009,-1.002,0.3,-0.8,0
33.5672522,79,-0.01,19,0,0,0.025,-0.009,-1.002,0.3,-0.8,0
33.5772522,84,-0.01,19,0,0,0.025,-0.009,-1.002,0.3,-0.8,0
33.5872522,88,-0.01,19,0,0,0.025,-0.009,-1.002,0.3,-0.8,0
33.5972522,79,-0.01,19,0,0,0.025,-0.009,-1.002,0.3,-0.8,0
34.0297232,82,0.01,19,0,0,0.031,-0.019,-1,0.3,-0.6,0
34.0397232,62,0.01,19,0,0,0.031,-0.019,-1,0.3,-0.6,0
34.0497232,82,0.01,19,0,0,0.031,-0.019,-1,0.3,-0.6,0
34.0597232,96,0.01,19,0,0,0.031,-0.019,-1,0.3,-0.6,0
34.0697232,80,0.01,19,0,0,0.031,-0.019,-1,0.3,-0.6,0
34.5304066,82,0,19,0,0,0.028,-0.016,-1,0.3,-0.4,0
34.5404066,63,0,19,0,0,0.028,-0.016,-1,0.3,-0.4,0
34.5504066,82,0,19,0,0,0.028,-0.016,-1,0.3,-0.4,0
34.5604066,78,0,19,0,0,0.028,-0.016,-1,0.3,-0.4,0
34.5704066,82,0,19,0,0,0.028,-0.016,-1,0.3,-0.4,0
35.0565363,72,-0.01,19,0,0,0.028,-0.015,-1,0.3,-0.5,0
35.0665363,55,-0.01,19,0,0,0.028,-0.015,-1,0.3,-0.5,0
35.0765363,82,-0.01,19,0,0,0.028,-0.015,-1,0.3,-0.5,0
35.0865363,89,-0.01,19,0,0,0.028,-0.015,-1,0.3,-0.5,0
35.0965363,80,-0.01,19,0,0,0.028,-0.015,-1,0.3,-0.5,0
35.7619011,84,0.01,19,0,0,0.028,-0.014,-1.002,0.3,-0.8,0
35.7719011,72,0.01,19,0,0,0.028,-0.014,-1.002,0.3,-0.8,0
35.7819011,83,0.01,19,0,0,0.028,-0.014,-1.002,0.3,-0.8,0
35.7919011,82,0.01,19,0,0,0.028,-0.014,-1.002,0.3,-0.8,0
35.8019011,65,0.01,19,0,0,0.028,-0.014,-1.002,0.3,-0.8,0
36.0291288,82,0,19,0,0,0.027,-0.016,-1.004,0.3,-0.6,0
36.0391288,85,0,19,0,0,0.027,-0.016,-1.004,0.3,-0.6,0
36.0491288,77,0,19,0,0,0.027,-0.016,-1.004,0.3,-0.6,0
36.0591288,77,0,19,0,0,0.027,-0.016,-1.004,0.3,-0.6,0
36.0691288,59,0,19,0,0,0.027,-0.016,-1.004,0.3,-0.6,0
36.5445378,93,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
