Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps
7.2442638,0,-0.01,19,0,0,0.03,-0.015,-1.001,0.2,-0.5,0
7.2824936,0,0,19,0,0,0.031,-0.015,-1.001,0.2,-0.6,0
7.2924936,0,0,19,0,0,0.031,-0.015,-1.001,0.2,-0.6,0
7.3024936,0,0,19,0,0,0.031,-0.015,-1.001,0.2,-0.6,0
7.3124936,0,0,19,0,0,0.031,-0.015,-1.001,0.2,-0.6,0
7.3224936,0,0,19,0,0,0.031,-0.015,-1.001,0.2,-0.6,0
7.3647267,0,0,19,0,0,0.029,-0.016,-1.002,0.2,-0.6,0
7.3747267,0,0,19,0,0,0.029,-0.016,-1.002,0.2,-0.6,0
7.3847267,0,0,19,0,0,0.029,-0.016,-1.002,0.2,-0.6,0
7.3947267,0,0,19,0,0,0.029,-0.016,-1.002,0.2,-0.6,0
7.4047267,0,0,19,0,0,0.029,-0.016,-1.002,0.2,-0.6,0
7.4266697,0,-0.01,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
7.4366697,0,-0.01,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
7.4466697,0,-0.01,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
7.4566697,0,-0.01,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
7.4666697,0,-0.01,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
7.5082639,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.5,0
7.5182639,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.5,0
7.5282639,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.5,0
7.5382639,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.5,0
7.5482639,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.5,0
7.5879667,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
7.5979667,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
7.6079667,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
7.6179667,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
7.6279667,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
7.6670107,0,0,19,0,0,0.03,-0.016,-1.001,0.3,-0.6,0
7.6770107,0,0,19,0,0,0.03,-0.016,-1.001,0.3,-0.6,0
7.6870107,0,0,19,0,0,0.03,-0.016,-1.001,0.3,-0.6,0
7.6970107,0,0,19,0,0,0.03,-0.016,-1.001,0.3,-0.6,0
7.7070107,0,0,19,0,0,0.03,-0.016,-1.001,0.3,-0.6,0
7.7170107,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
7.7270107,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
7.7370107,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
7.7470107,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
7.7570107,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
7.7670107,0,0,19,0,0,0.03,-0.015,-1.001,0.2,-0.6,0
7.7770107,0,0,19,0,0,0.03,-0.015,-1.001,0.2,-0.6,0
7.7870107,0,0,19,0,0,0.03,-0.015,-1.001,0.2,-0.6,0
7.7970107,0,0,19,0,0,0.03,-0.015,-1.001,0.2,-0.6,0
7.8070107,0,0,19,0,0,0.03,-0.015,-1.001,0.2,-0.6,0
7.8170107,0,0,19,0,0,0.029,-0.016,-1.002,0.3,-0.6,0
7.8270107,0,0,19,0,0,0.029,-0.016,-1.002,0.3,-0.6,0
7.8370107,0,0,19,0,0,0.029,-0.016,-1.002,0.3,-0.6,0
7.8470107,0,0,19,0,0,0.029,-0.016,-1.002,0.3,-0.6,0
7.8570107,0,0,19,0,0,0.029,-0.016,-1.002,0.3,-0.6,0
7.8670107,0,-0.01,19,0,0,0.03,-0.014,-1,0.3,-0.6,0
7.8770107,0,-0.01,19,0,0,0.03,-0.014,-1,0.3,-0.6,0
7.8870107,0,-0.01,19,0,0,0.03,-0.014,-1,0.3,-0.6,0
7.8970107,0,-0.01,19,0,0,0.03,-0.014,-1,0.3,-0.6,0
7.9070107,0,-0.01,19,0,0,0.03,-0.014,-1,0.3,-0.6,0
7.9170107,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.5,0
7.9270107,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.5,0
7.9370107,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.5,0
7.9470107,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.5,0
7.9570107,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.5,0
7.9670107,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.6,0
7.9770107,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.6,0
7.9870107,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.6,0
7.9970107,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.6,0
8.0070107,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.6,0
8.0170107,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
8.0270107,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
8.0370107,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
8.0470107,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
8.0570107,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
8.0670107,0,-0.01,19,0,0,0.03,-0.015,-1.002,0.3,-0.6,0
8.0770107,0,-0.01,19,0,0,0.03,-0.015,-1.002,0.3,-0.6,0
8.0870107,0,-0.01,19,0,0,0.03,-0.015,-1.002,0.3,-0.6,0
8.0970107,0,-0.01,19,0,0,0.03,-0.015,-1.002,0.3,-0.6,0
8.1070107,0,-0.01,19,0,0,0.03,-0.015,-1.002,0.3,-0.6,0
8.1170107,0,0,19,0,0,0.029,-0.015,-1.002,0.2,-0.6,0
8.1270107,0,0,19,0,0,0.029,-0.015,-1.002,0.2,-0.6,0
8.1370107,0,0,19,0,0,0.029,-0.015,-1.002,0.2,-0.6,0
8.1470107,0,0,19,0,0,0.029,-0.015,-1.002,0.2,-0.6,0
8.1570107,0,0,19,0,0,0.029,-0.015,-1.002,0.2,-0.6,0
8.1670107,0,0,19,0,0,0.03,-0.016,-1.001,0.3,-0.6,0
8.17701069999999,0,0,19,0,0,0.03,-0.016,-1.001,0.3,-0.6,0
8.18701069999999,0,0,19,0,0,0.03,-0.016,-1.001,0.3,-0.6,0
8.19701069999999,0,0,19,0,0,0.03,-0.016,-1.001,0.3,-0.6,0
8.20701069999999,0,0,19,0,0,0.03,-0.016,-1.001,0.3,-0.6,0
8.21701069999999,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.6,0
8.22701069999999,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.6,0
8.23701069999999,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.6,0
8.24701069999999,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.6,0
8.25701069999999,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.6,0
8.26701069999999,0,-0.01,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
8.27701069999999,0,-0.01,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
8.28701069999999,0,-0.01,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
8.29701069999999,0,-0.01,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
8.30701069999999,0,-0.01,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
8.31701069999999,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.5,0
8.32701069999999,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.5,0
8.33701069999999,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.5,0
8.34701069999999,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.5,0
8.35701069999999,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.5,0
8.36701069999999,0,0,19,0,0,0.029,-0.016,-1.002,0.3,-0.5,0
8.37701069999999,0,0,19,0,0,0.029,-0.016,-1.002,0.3,-0.5,0
8.38701069999999,0,0,19,0,0,0.029,-0.016,-1.002,0.3,-0.5,0
8.39701069999999,0,0,19,0,0,0.029,-0.016,-1.002,0.3,-0.5,0
8.40701069999999,0,0,19,0,0,0.029,-0.016,-1.002,0.3,-0.5,0
8.41701069999999,0,0,19,0,0,0.03,-0.015,-1.002,0.2,-0.5,0
8.42701069999999,0,0,19,0,0,0.03,-0.015,-1.002,0.2,-0.5,0
8.43701069999999,0,0,19,0,0,0.03,-0.015,-1.002,0.2,-0.5,0
8.44701069999999,0,0,19,0,0,0.03,-0.015,-1.002,0.2,-0.5,0
8.45701069999999,0,0,19,0,0,0.03,-0.015,-1.002,0.2,-0.5,0
8.491501,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
8.501501,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
8.511501,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
8.521501,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
8.531501,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
8.541501,0,-0.02,19,0,0,0.029,-0.014,-1.002,0.3,-0.5,0
8.551501,0,-0.02,19,0,0,0.029,-0.014,-1.002,0.3,-0.5,0
8.561501,0,-0.02,19,0,0,0.029,-0.014,-1.002,0.3,-0.5,0
8.571501,0,-0.02,19,0,0,0.029,-0.014,-1.002,0.3,-0.5,0
8.581501,31,-0.02,19,0,0,0.029,-0.014,-1.002,0.3,-0.5,0
8.6347621,42,0.01,19,0,0,0.03,-0.013,-1,0.3,-0.6,0
8.6447621,21,0.01,19,0,0,0.03,-0.013,-1,0.3,-0.6,0
8.6547621,61,0.01,19,0,0,0.03,-0.013,-1,0.3,-0.6,0
8.6647621,62,0.01,19,0,0,0.03,-0.013,-1,0.3,-0.6,0
8.6747621,57,0.01,19,0,0,0.03,-0.013,-1,0.3,-0.6,0
8.6847621,123,0.01,19,0,0,0.03,-0.013,-0.999,0.4,-0.1,0
8.6947621,120,0.01,19,0,0,0.03,-0.013,-0.999,0.4,-0.1,0
8.7047621,112,0.01,19,0,0,0.03,-0.013,-0.999,0.4,-0.1,0
8.7147621,111,0.01,19,0,0,0.03,-0.013,-0.999,0.4,-0.1,0
8.7247621,118,0.01,19,0,0,0.03,-0.013,-0.999,0.4,-0.1,0
8.7804876,136,0,19,0,0,0.03,-0.012,-1.004,0,-1.4,0
8.7904876,156,0,19,0,0,0.03,-0.012,-1.004,0,-1.4,0
8.8004876,155,0,19,0,0,0.03,-0.012,-1.004,0,-1.4,0
8.8104876,147,0,19,0,0,0.03,-0.012,-1.004,0,-1.4,0
8.8204876,127,0,19,0,0,0.03,-0.012,-1.004,0,-1.4,0
8.9349083,141,-0.02,19,0,0,0.027,-0.017,-1.021,0.3,-0.3,0
8.9449083,164,-0.02,19,0,0,0.027,-0.017,-1.021,0.3,-0.3,0
8.9549083,190,-0.02,19,0,0,0.027,-0.017,-1.021,0.3,-0.3,0
8.9649083,171,-0.02,19,0,0,0.027,-0.017,-1.021,0.3,-0.3,0
8.9749083,148,-0.02,19,0,0,0.027,-0.017,-1.021,0.3,-0.3,0
9.0291805,176,0.01,19,0,0,0.024,-0.017,-0.995,0.4,-0.9,0
9.0391805,187,0.01,19,0,0,0.024,-0.017,-0.995,0.4,-0.9,0
9.0491805,162,0.01,19,0,0,0.024,-0.017,-0.995,0.4,-0.9,0
9.0591805,147,0.01,19,0,0,0.024,-0.017,-0.995,0.4,-0.9,0
9.0691805,167,0.01,19,0,0,0.024,-0.017,-0.995,0.4,-0.9,0
9.2338996,188,0.01,19,0,0,0.033,-0.019,-1.026,-0.1,-0.7,0
9.2438996,171,0.01,19,0,0,0.033,-0.019,-1.026,-0.1,-0.7,0
9.2538996,153,0.01,19,0,0,0.033,-0.019,-1.026,-0.1,-0.7,0
9.2638996,165,0.01,19,0,0,0.033,-0.019,-1.026,-0.1,-0.7,0
9.2738996,180,0.01,19,0,0,0.033,-0.019,-1.026,-0.1,-0.7,0
9.2838996,181,0,19,0,0,0.025,-0.013,-1.011,0.6,-0.7,0.2
9.2938996,161,0,19,0,0,0.025,-0.013,-1.011,0.6,-0.7,0.2
9.3038996,150,0,19,0,0,0.025,-0.013,-1.011,0.6,-0.7,0.2
9.3138996,167,0,19,0,0,0.025,-0.013,-1.011,0.6,-0.7,0.2
9.3238996,190,0,19,0,0,0.025,-0.013,-1.011,0.6,-0.7,0.2
9.3338996,172,0,19,0,0,0.033,-0.008,-0.993,0.3,-0.4,-0.1
9.3438996,157,0,19,0,0,0.033,-0.008,-0.993,0.3,-0.4,-0.1
9.3538996,169,0,19,0,0,0.033,-0.008,-0.993,0.3,-0.4,-0.1
9.3638996,179,0,19,0,0,0.033,-0.008,-0.993,0.3,-0.4,-0.1
9.3738996,175,0,19,0,0,0.033,-0.008,-0.993,0.3,-0.4,-0.1
9.3838996,163,0,19,0,0,0.027,-0.024,-1.012,0.2,-0.9,0
9.3938996,161,0,19,0,0,0.027,-0.024,-1.012,0.2,-0.9,0
9.4038996,175,0,19,0,0,0.027,-0.024,-1.012,0.2,-0.9,0
9.4138996,187,0,19,0,0,0.027,-0.024,-1.012,0.2,-0.9,0
9.4238996,168,0,19,0,0,0.027,-0.024,-1.012,0.2,-0.9,0
9.4338996,153,-0.01,19,0,0,0.028,-0.014,-1.005,0.1,-0.4,0
9.4438996,168,-0.01,19,0,0,0.028,-0.014,-1.005,0.1,-0.4,0
9.4538996,187,-0.01,19,0,0,0.028,-0.014,-1.005,0.1,-0.4,0
9.4638996,174,-0.01,19,0,0,0.028,-0.014,-1.005,0.1,-0.4,0
9.4738996,159,-0.01,19,0,0,0.028,-0.014,-1.005,0.1,-0.4,0
9.4838996,161,-0.03,19,0,0,0.028,-0.027,-1.009,0.3,-0.3,0
9.4938996,176,-0.03,19,0,0,0.028,-0.027,-1.009,0.3,-0.3,0
9.5038996,187,-0.03,19,0,0,0.028,-0.027,-1.009,0.3,-0.3,0
9.51389959999999,163,-0.03,19,0,0,0.028,-0.027,-1.009,0.3,-0.3,0
9.52389959999999,152,-0.03,19,0,0,0.028,-0.027,-1.009,0.3,-0.3,0
9.53389959999999,174,-0.01,19,0,0,0.03,-0.015,-0.994,0.3,-0.4,0.1
9.54389959999999,190,-0.01,19,0,0,0.03,-0.015,-0.994,0.3,-0.4,0.1
9.55389959999999,175,-0.01,19,0,0,0.03,-0.015,-0.994,0.3,-0.4,0.1
9.56389959999999,158,-0.01,19,0,0,0.03,-0.015,-0.994,0.3,-0.4,0.1
9.57389959999999,168,-0.01,19,0,0,0.03,-0.015,-0.994,0.3,-0.4,0.1
9.58389959999999,181,0.02,19,0,0,0.03,-0.015,-1.001,0.2,-0.9,0
9.59389959999999,175,0.02,19,0,0,0.03,-0.015,-1.001,0.2,-0.9,0
9.60389959999999,162,0.02,19,0,0,0.03,-0.015,-1.001,0.2,-0.9,0
9.61389959999999,159,0.02,19,0,0,0.03,-0.015,-1.001,0.2,-0.9,0
9.62389959999999,182,0.02,19,0,0,0.03,-0.015,-1.001,0.2,-0.9,0
9.63389959999999,176,0,19,0,0,0.033,-0.01,-0.999,0.3,-0.7,-0.1
9.64389959999999,160,0,19,0,0,0.033,-0.01,-0.999,0.3,-0.7,-0.1
9.65389959999999,171,0,19,0,0,0.033,-0.01,-0.999,0.3,-0.7,-0.1
9.66389959999999,180,0,19,0,0,0.033,-0.01,-0.999,0.3,-0.7,-0.1
9.67389959999999,177,0,19,0,0,0.033,-0.01,-0.999,0.3,-0.7,-0.1
9.68389959999999,167,0,19,0,0,0.027,-0.008,-1.002,0.2,-0.7,0
9.69389959999999,164,0,19,0,0,0.027,-0.008,-1.002,0.2,-0.7,0
9.70389959999999,177,0,19,0,0,0.027,-0.008,-1.002,0.2,-0.7,0
9.71389959999999,189,0,19,0,0,0.027,-0.008,-1.002,0.2,-0.7,0
9.72389959999999,170,0,19,0,0,0.027,-0.008,-1.002,0.2,-0.7,0
9.73389959999999,156,-0.02,19,0,0,0.029,-0.01,-1.013,0.2,-0.3,0
9.74389959999999,171,-0.02,19,0,0,0.029,-0.01,-1.013,0.2,-0.3,0
9.75389959999999,190,-0.02,19,0,0,0.029,-0.01,-1.013,0.2,-0.3,0
9.76389959999999,176,-0.02,19,0,0,0.029,-0.01,-1.013,0.2,-0.3,0
9.77389959999999,162,-0.02,19,0,0,0.029,-0.01,-1.013,0.2,-0.3,0
9.78389959999999,170,-0.03,19,0,0,0.029,-0.016,-0.996,0.3,-0.3,0
9.79389959999999,178,-0.03,19,0,0,0.029,-0.016,-0.996,0.3,-0.3,0
9.80389959999999,175,-0.03,19,0,0,0.029,-0.016,-0.996,0.3,-0.3,0
9.81389959999999,167,-0.03,19,0,0,0.029,-0.016,-0.996,0.3,-0.3,0
9.82389959999999,163,-0.03,19,0,0,0.029,-0.016,-0.996,0.3,-0.3,0
9.83389959999999,181,0,19,0,0,0.03,-0.017,-1,0.3,-0.7,0
9.84389959999999,191,0,19,0,0,0.03,-0.017,-1,0.3,-0.7,0
9.85389959999999,172,0,19,0,0,0.03,-0.017,-1,0.3,-0.7,0
9.86389959999999,154,0,19,0,0,0.03,-0.017,-1,0.3,-0.7,0
9.87389959999999,170,0,19,0,0,0.03,-0.017,-1,0.3,-0.7,0
9.88389959999999,194,0.01,19,0,0,0.028,-0.017,-1.009,0.3,-0.6,0
9.89389959999999,177,0.01,19,0,0,0.028,-0.017,-1.009,0.3,-0.6,0
9.90389959999999,160,0.01,19,0,0,0.028,-0.017,-1.009,0.3,-0.6,0
9.91389959999999,170,0.01,19,0,0,0.028,-0.017,-1.009,0.3,-0.6,0
9.92389959999999,183,0.01,19,0,0,0.028,-0.017,-1.009,0.3,-0.6,0
9.93389959999999,178,0,19,0,0,0.033,-0.023,-0.985,0.3,1.3,0.1
9.94389959999999,169,0,19,0,0,0.033,-0.023,-0.985,0.3,1.3,0.1
9.95389959999999,163,0,19,0,0,0.033,-0.023,-0.985,0.3,1.3,0.1
9.96389959999999,182,0,19,0,0,0.033,-0.023,-0.985,0.3,1.3,0.1
9.97389959999999,195,0,19,0,0,0.033,-0.023,-0.985,0.3,1.3,0.1
9.98389959999998,167,0,19,0,0,0.029,-0.013,-0.989,0.3,-0.8,0
9.99389959999998,157,0,19,0,0,0.029,-0.013,-0.989,0.3,-0.8,0
10.0038996,174,0,19,0,0,0.029,-0.013,-0.989,0.3,-0.8,0
10.0138996,193,0,19,0,0,0.029,-0.013,-0.989,0.3,-0.8,0
10.0238996,181,0,19,0,0,0.029,-0.013,-0.989,0.3,-0.8,0
10.0338996,163,-0.01,19,0,0,0.029,-0.017,-1.021,0.3,0,0
10.0438996,171,-0.01,19,0,0,0.029,-0.017,-1.021,0.3,0,0
10.0538996,188,-0.01,19,0,0,0.029,-0.017,-1.021,0.3,0,0
10.0638996,179,-0.01,19,0,0,0.029,-0.017,-1.021,0.3,0,0
10.0738996,164,-0.01,19,0,0,0.029,-0.017,-1.021,0.3,0,0
10.0838996,173,-0.03,19,0,0,0.029,-0.008,-0.993,0.2,-0.3,0
10.0938996,181,-0.03,19,0,0,0.029,-0.008,-0.993,0.2,-0.3,0
10.1038996,185,-0.03,19,0,0,0.029,-0.008,-0.993,0.2,-0.3,0
10.1138996,171,-0.03,19,0,0,0.029,-0.008,-0.993,0.2,-0.3,0
10.1238996,161,-0.03,19,0,0,0.029,-0.008,-0.993,0.2,-0.3,0
10.1338996,180,0,19,0,0,0.032,-0.015,-1.005,0.3,-0.1,0
10.1438996,190,0,19,0,0,0.032,-0.015,-1.005,0.3,-0.1,0
10.1538996,174,0,19,0,0,0.032,-0.015,-1.005,0.3,-0.1,0
10.1638996,159,0,19,0,0,0.032,-0.015,-1.005,0.3,-0.1,0
10.1738996,174,0,19,0,0,0.032,-0.015,-1.005,0.3,-0.1,0
10.1838996,192,0.01,19,0,0,0.032,-0.008,-1.007,0.1,-0.5,0
