Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps
4.4632899,0,0,19,0,0,0.029,-0.015,-1.002,0.2,-0.6,0
4.4732899,0,0,19,0,0,0.029,-0.015,-1.002,0.2,-0.6,0
4.4832899,0,0,19,0,0,0.029,-0.015,-1.002,0.2,-0.6,0
4.4932899,0,0,19,0,0,0.029,-0.015,-1.002,0.2,-0.6,0
4.5032899,0,0,19,0,0,0.029,-0.016,-1.002,0.2,-0.5,0
4.5132899,0,0,19,0,0,0.029,-0.016,-1.002,0.2,-0.5,0
4.5232899,0,0,19,0,0,0.029,-0.016,-1.002,0.2,-0.5,0
4.5332899,0,0,19,0,0,0.029,-0.016,-1.002,0.2,-0.5,0
4.5432899,0,0,19,0,0,0.029,-0.016,-1.002,0.2,-0.5,0
4.5532899,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
4.5632899,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
4.5732899,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
4.5832899,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
4.5932899,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
4.6032899,0,0,19,0,0,0.03,-0.017,-1.001,0.3,-0.6,0
4.6132899,0,0,19,0,0,0.03,-0.017,-1.001,0.3,-0.6,0
4.6232899,0,0,19,0,0,0.03,-0.017,-1.001,0.3,-0.6,0
4.6332899,0,0,19,0,0,0.03,-0.017,-1.001,0.3,-0.6,0
4.6432899,0,0,19,0,0,0.03,-0.017,-1.001,0.3,-0.6,0
4.6532899,0,0,19,0,0,0.029,-0.016,-1.002,0.3,-0.6,0
4.6632899,0,0,19,0,0,0.029,-0.016,-1.002,0.3,-0.6,0
4.6732899,0,0,19,0,0,0.029,-0.016,-1.002,0.3,-0.6,0
4.6832899,0,0,19,0,0,0.029,-0.016,-1.002,0.3,-0.6,0
4.6932899,0,0,19,0,0,0.029,-0.016,-1.002,0.3,-0.6,0
4.7032899,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
4.7132899,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
4.7232899,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
4.7332899,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
4.7432899,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
4.7532899,0,0,19,0,0,0.029,-0.016,-1.002,0.3,-0.5,0
4.7632899,0,0,19,0,0,0.029,-0.016,-1.002,0.3,-0.5,0
4.7732899,0,0,19,0,0,0.029,-0.016,-1.002,0.3,-0.5,0
4.7832899,0,0,19,0,0,0.029,-0.016,-1.002,0.3,-0.5,0
4.7932899,0,0,19,0,0,0.029,-0.016,-1.002,0.3,-0.5,0
4.8032899,0,0,19,0,0,0.029,-0.016,-1.002,0.2,-0.6,0
4.8132899,0,0,19,0,0,0.029,-0.016,-1.002,0.2,-0.6,0
4.8232899,0,0,19,0,0,0.029,-0.016,-1.002,0.2,-0.6,0
4.8332899,0,0,19,0,0,0.029,-0.016,-1.002,0.2,-0.6,0
4.8432899,0,0,19,0,0,0.029,-0.016,-1.002,0.2,-0.6,0
4.8532899,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.5,0
4.8632899,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.5,0
4.8732899,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.5,0
4.8832899,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.5,0
4.8932899,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.5,0
4.9032899,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.5,0
4.9132899,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.5,0
4.9232899,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.5,0
4.9332899,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.5,0
4.9432899,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.5,0
4.9532899,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
4.9632899,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
4.9732899,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
4.9832899,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
4.9932899,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
5.0032899,0,0,19,0,0,0.03,-0.016,-1.003,0.3,-0.6,0
5.0132899,0,0,19,0,0,0.03,-0.016,-1.003,0.3,-0.6,0
5.0232899,0,0,19,0,0,0.03,-0.016,-1.003,0.3,-0.6,0
5.0332899,0,0,19,0,0,0.03,-0.016,-1.003,0.3,-0.6,0
5.0432899,0,0,19,0,0,0.03,-0.016,-1.003,0.3,-0.6,0
5.0532899,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.5,0
5.0632899,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.5,0
5.0732899,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.5,0
5.0832899,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.5,0
5.0932899,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.5,0
5.1220692,0,0,19,0,0,0.03,-0.014,-1.001,0.3,-0.6,0
5.1320692,0,0,19,0,0,0.03,-0.014,-1.001,0.3,-0.6,0
5.1420692,0,0,19,0,0,0.03,-0.014,-1.001,0.3,-0.6,0
5.1520692,0,0,19,0,0,0.03,-0.014,-1.001,0.3,-0.6,0
5.1620692,0,0,19,0,0,0.03,-0.014,-1.001,0.3,-0.6,0
5.18414,0,0,19,0,0,0.029,-0.016,-1.002,0.3,-0.6,0
5.19414,0,0,19,0,0,0.029,-0.016,-1.002,0.3,-0.6,0
5.20414,0,0,19,0,0,0.029,-0.016,-1.002,0.3,-0.6,0
5.21414,0,0,19,0,0,0.029,-0.016,-1.002,0.3,-0.6,0
5.22414,0,0,19,0,0,0.029,-0.016,-1.002,0.3,-0.6,0
5.2663454,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.6,0
5.2763454,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.6,0
5.2863454,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.6,0
5.2963454,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.6,0
5.3063454,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.6,0
5.3473829,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.5,0
5.3573829,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.5,0
5.3673829,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.5,0
5.3773829,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.5,0
5.3873829,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.5,0
5.412374,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.6,0
5.422374,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.6,0
5.432374,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.6,0
5.442374,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.6,0
5.452374,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.6,0
5.4924099,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.5,0
5.5024099,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.5,0
5.5124099,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.5,0
5.5224099,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.5,0
5.5324099,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.5,0
5.5424099,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.5,0
5.5524099,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.5,0
5.5624099,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.5,0
5.5724099,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.5,0
5.5824099,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.5,0
5.5924099,0,0,19,0,0,0.03,-0.013,-1.002,0.2,-0.6,0
5.6024099,0,0,19,0,0,0.03,-0.013,-1.002,0.2,-0.6,0
5.6124099,0,0,19,0,0,0.03,-0.013,-1.002,0.2,-0.6,0
5.6224099,0,0,19,0,0,0.03,-0.013,-1.002,0.2,-0.6,0
5.6324099,0,0,19,0,0,0.03,-0.013,-1.002,0.2,-0.6,0
5.6425519,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
5.6525519,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
5.6625519,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
5.6725519,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
5.6825519,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
5.6925519,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
5.7025519,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
5.7125519,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
5.7225519,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
5.7325519,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
5.7425519,0,0,19,0,0,0.03,-0.016,-1.002,0.3,-0.6,0
5.7525519,0,0,19,0,0,0.03,-0.016,-1.002,0.3,-0.6,0
5.7625519,0,0,19,0,0,0.03,-0.016,-1.002,0.3,-0.6,0
5.7725519,0,0,19,0,0,0.03,-0.016,-1.002,0.3,-0.6,0
5.7825519,0,0,19,0,0,0.03,-0.016,-1.002,0.3,-0.6,0
5.7925519,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.6,0
5.8025519,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.6,0
5.8125519,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.6,0
5.8225519,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.6,0
5.8325519,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.6,0
5.8425519,0,0,19,0,0,0.03,-0.016,-1.002,0.3,-0.6,0
5.8525519,0,0,19,0,0,0.03,-0.016,-1.002,0.3,-0.6,0
5.8625519,0,0,19,0,0,0.03,-0.016,-1.002,0.3,-0.6,0
5.8725519,0,0,19,0,0,0.03,-0.016,-1.002,0.3,-0.6,0
5.8825519,0,0,19,0,0,0.03,-0.016,-1.002,0.3,-0.6,0
5.8925519,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
5.9025519,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
5.9125519,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
5.9225519,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
5.9325519,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
5.9448299,0,0,19,0,0,0.03,-0.016,-1.001,0.3,-0.6,0
5.9548299,0,0,19,0,0,0.03,-0.016,-1.001,0.3,-0.6,0
5.9648299,0,0,19,0,0,0.03,-0.016,-1.001,0.3,-0.6,0
5.9748299,0,0,19,0,0,0.03,-0.016,-1.001,0.3,-0.6,0
5.9848299,0,0,19,0,0,0.03,-0.016,-1.001,0.3,-0.6,0
5.9948299,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.6,0.1
6.0048299,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.6,0.1
6.0148299,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.6,0.1
6.0248299,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.6,0.1
6.0348299,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.6,0.1
6.0448299,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
6.0548299,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
6.0648299,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
6.0748299,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
6.0848299,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
6.0948299,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.5,0
6.1048299,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.5,0
6.1148299,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.5,0
6.1248299,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.5,0
6.1348299,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.5,0
6.167704,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0.1
6.177704,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0.1
6.187704,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0.1
6.197704,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0.1
6.207704,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0.1
6.2490503,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
6.2590503,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
6.2690503,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
6.2790503,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
6.2890503,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
6.2990503,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.6,0
6.3090503,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.6,0
6.3190503,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.6,0
6.3290503,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.6,0
6.3390503,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.6,0
6.3490503,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.6,0
6.3590503,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.6,0
6.3690503,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.6,0
6.3790503,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.6,0
6.3890503,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.6,0
6.3990503,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
6.4090503,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
6.4190503,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
6.4290503,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
6.4390503,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
6.4490503,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
6.4590503,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
6.4690503,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
6.4790503,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
6.4890503,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
6.4990503,0,0,19,0,0,0.028,-0.014,-1,0.3,-0.6,0
6.5090503,0,0,19,0,0,0.028,-0.014,-1,0.3,-0.6,0
6.5190503,0,0,19,0,0,0.028,-0.014,-1,0.3,-0.6,0
6.5290503,0,0,19,0,0,0.028,-0.014,-1,0.3,-0.6,0
6.5390503,0,0,19,0,0,0.028,-0.014,-1,0.3,-0.6,0
6.5490503,0,0,19,0,0,0.03,-0.016,-1.002,0.2,-0.6,0
6.5590503,0,0,19,0,0,0.03,-0.016,-1.002,0.2,-0.6,0
6.5690503,0,0,19,0,0,0.03,-0.016,-1.002,0.2,-0.6,0
6.5790503,0,0,19,0,0,0.03,-0.016,-1.002,0.2,-0.6,0
6.5890503,0,0,19,0,0,0.03,-0.016,-1.002,0.2,-0.6,0
6.5990503,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
6.6090503,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
6.6190503,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
6.6290503,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
6.6390503,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
6.6490503,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.6,0
6.6590503,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.6,0
6.6690503,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.6,0
6.6790503,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.6,0
6.6890503,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.6,0
6.6990503,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
6.7090503,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
6.7190503,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
6.7290503,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
6.7390503,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
6.8171715,0,0,19,0,0,0.03,-0.015,-1.003,0.3,-0.5,0
6.8271715,0,0,19,0,0,0.03,-0.015,-1.003,0.3,-0.5,0
6.8371715,0,0,19,0,0,0.03,-0.015,-1.003,0.3,-0.5,0
6.8471715,0,0,19,0,0,0.03,-0.015,-1.003,0.3,-0.5,0
6.8571715,0,0,19,0,0,0.03,-0.015,-1.003,0.3,-0.5,0
6.8671715,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.5,0
6.8771715,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.5,0
6.8871715,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.5,0
6.8971715,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.5,0
6.9071715,0,0,19,0,0,0.029,-0.014,-1.002,0.3,-0.5,0
6.9171715,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.5,0
6.9271715,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.5,0
6.9371715,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.5,0
6.9471715,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.5,0
6.9571715,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.5,0
6.9671715,0,0,19,0,0,0.029,-0.015,-1.002,0.2,-0.5,0
6.9771715,0,0,19,0,0,0.029,-0.015,-1.002,0.2,-0.5,0
6.9871715,0,0,19,0,0,0.029,-0.015,-1.002,0.2,-0.5,0
6.9971715,0,0,19,0,0,0.029,-0.015,-1.002,0.2,-0.5,0
7.0071715,0,0,19,0,0,0.029,-0.015,-1.002,0.2,-0.5,0
7.0171715,0,0,19,0,0,0.029,-0.016,-1.002,0.3,-0.6,0
7.0271715,0,0,19,0,0,0.029,-0.016,-1.002,0.3,-0.6,0
7.0371715,0,0,19,0,0,0.029,-0.016,-1.002,0.3,-0.6,0
7.0471715,0,0,19,0,0,0.029,-0.016,-1.002,0.3,-0.6,0
7.0571715,0,0,19,0,0,0.029,-0.016,-1.002,0.3,-0.6,0
7.0671715,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0.1
7.0771715,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0.1
7.0871715,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0.1
7.0971715,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0.1
7.1071715,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0.1
7.1171715,0,0,19,0,0,0.03,-0.016,-1.002,0.3,-0.6,0
7.1271715,0,0,19,0,0,0.03,-0.016,-1.002,0.3,-0.6,0
7.1371715,0,0,19,0,0,0.03,-0.016,-1.002,0.3,-0.6,0
7.1471715,0,0,19,0,0,0.03,-0.016,-1.002,0.3,-0.6,0
7.1571715,0,0,19,0,0,0.03,-0.016,-1.002,0.3,-0.6,0
7.1671715,0,0,19,0,0,0.03,-0.014,-1.001,0.3,-0.6,0
7.1771715,0,0,19,0,0,0.03,-0.014,-1.001,0.3,-0.6,0
7.1871715,0,0,19,0,0,0.03,-0.014,-1.001,0.3,-0.6,0
7.1971715,0,0,19,0,0,0.03,-0.014,-1.001,0.3,-0.6,0
7.2071715,0,0,19,0,0,0.03,-0.014,-1.001,0.3,-0.6,0
7.2171715,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.6,0
7.2271715,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.6,0
7.2371715,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.6,0
7.2471715,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.6,0
7.2571715,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.6,0
7.2671715,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
7.2771715,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
7.2871715,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
7.2971715,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
7.3071715,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
7.3171715,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
7.3271715,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
7.3371715,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
7.3471715,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
7.3571715,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
7.3671715,0,0,19,0,0,0.029,-0.015,-1.002,0.2,-0.6,0
7.3771715,0,0,19,0,0,0.029,-0.015,-1.002,0.2,-0.6,0
7.3871715,0,0,19,0,0,0.029,-0.015,-1.002,0.2,-0.6,0
7.3971715,0,0,19,0,0,0.029,-0.015,-1.002,0.2,-0.6,0
7.4071715,0,0,19,0,0,0.029,-0.015,-1.002,0.2,-0.6,0
7.4171715,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.5,0
7.4271715,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.5,0
7.4371715,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.5,0
7.4471715,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.5,0
7.4571715,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.5,0
7.4671715,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
7.4771715,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
