Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps
4.4697707,0,0,18.8,0,0,0.028,-0.013,-1,0.3,-0.6,0
4.4797707,0,0,18.8,0,0,0.028,-0.013,-1,0.3,-0.6,0
4.4897707,0,0,18.9,0,0,0.028,-0.012,-1.002,0.3,-0.5,0
4.4997707,0,0,18.9,0,0,0.028,-0.012,-1.002,0.3,-0.5,0
4.5097707,0,0,18.9,0,0,0.028,-0.012,-1.002,0.3,-0.5,0
4.5197707,0,0,18.9,0,0,0.028,-0.012,-1.002,0.3,-0.5,0
4.5297707,0,0,18.9,0,0,0.028,-0.012,-1.002,0.3,-0.5,0
4.5397707,0,0,18.8,0,0,0.028,-0.015,-1,0.3,-0.6,0
4.5497707,0,0,18.8,0,0,0.028,-0.015,-1,0.3,-0.6,0
4.5597707,0,0,18.8,0,0,0.028,-0.015,-1,0.3,-0.6,0
4.5697707,0,0,18.8,0,0,0.028,-0.015,-1,0.3,-0.6,0
4.5797707,0,0,18.8,0,0,0.028,-0.015,-1,0.3,-0.6,0
4.5897707,0,0,18.8,0,0,0.028,-0.013,-1,0.3,-0.5,0
4.5997707,0,0,18.8,0,0,0.028,-0.013,-1,0.3,-0.5,0
4.6097707,0,0,18.8,0,0,0.028,-0.013,-1,0.3,-0.5,0
4.6197707,0,0,18.8,0,0,0.028,-0.013,-1,0.3,-0.5,0
4.6297707,0,0,18.8,0,0,0.028,-0.013,-1,0.3,-0.5,0
4.6397707,0,0,18.8,0,0,0.029,-0.014,-1.001,0.3,-0.5,0
4.6497707,0,0,18.8,0,0,0.029,-0.014,-1.001,0.3,-0.5,0
4.6597707,0,0,18.8,0,0,0.029,-0.014,-1.001,0.3,-0.5,0
4.6697707,0,0,18.8,0,0,0.029,-0.014,-1.001,0.3,-0.5,0
4.6797707,0,0,18.8,0,0,0.029,-0.014,-1.001,0.3,-0.5,0
4.6897707,0,0,18.8,0,0,0.028,-0.015,-1,0.2,-0.5,0
4.6997707,0,0,18.8,0,0,0.028,-0.015,-1,0.2,-0.5,0
4.7097707,0,0,18.8,0,0,0.028,-0.015,-1,0.2,-0.5,0
4.7197707,0,0,18.8,0,0,0.028,-0.015,-1,0.2,-0.5,0
4.7297707,0,0,18.8,0,0,0.028,-0.015,-1,0.2,-0.5,0
4.7397707,0,0,18.9,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
4.7497707,0,0,18.9,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
4.7597707,0,0,18.9,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
4.7697707,0,0,18.9,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
4.7797707,0,0,18.9,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
4.7897707,0,0,18.8,0,0,0.028,-0.012,-1,0.3,-0.6,0
4.7997707,0,0,18.8,0,0,0.028,-0.012,-1,0.3,-0.6,0
4.8097707,0,0,18.8,0,0,0.028,-0.012,-1,0.3,-0.6,0
4.8197707,0,0,18.8,0,0,0.028,-0.012,-1,0.3,-0.6,0
4.8297707,0,0,18.8,0,0,0.028,-0.012,-1,0.3,-0.6,0
4.8397707,0,0,18.9,0,0,0.029,-0.014,-1.001,0.2,-0.6,0
4.8497707,0,0,18.9,0,0,0.029,-0.014,-1.001,0.2,-0.6,0
4.8597707,0,0,18.9,0,0,0.029,-0.014,-1.001,0.2,-0.6,0
4.8697707,0,0,18.9,0,0,0.029,-0.014,-1.001,0.2,-0.6,0
4.8797707,0,0,18.9,0,0,0.029,-0.014,-1.001,0.2,-0.6,0
4.8897707,0,0,18.8,0,0,0.028,-0.014,-1.001,0.2,-0.4,0
4.8997707,0,0,18.8,0,0,0.028,-0.014,-1.001,0.2,-0.4,0
4.9097707,0,0,18.8,0,0,0.028,-0.014,-1.001,0.2,-0.4,0
4.9197707,0,0,18.8,0,0,0.028,-0.014,-1.001,0.2,-0.4,0
4.9297707,0,0,18.8,0,0,0.028,-0.014,-1.001,0.2,-0.4,0
4.9397707,0,0,18.9,0,0,0.029,-0.014,-1.002,0.3,-0.5,0
4.9497707,0,0,18.9,0,0,0.029,-0.014,-1.002,0.3,-0.5,0
4.9597707,0,0,18.9,0,0,0.029,-0.014,-1.002,0.3,-0.5,0
4.9697707,0,0,18.9,0,0,0.029,-0.014,-1.002,0.3,-0.5,0
4.9797707,0,0,18.9,0,0,0.029,-0.014,-1.002,0.3,-0.5,0
5.0207814,0,0,18.8,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
5.0307814,0,0,18.8,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
5.0407814,0,0,18.8,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
5.0507814,0,0,18.8,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
5.0607814,0,0,18.8,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
5.1099187,0,0,18.8,0,0,0.028,-0.013,-1.002,0.3,-0.5,0
5.1199187,0,0,18.8,0,0,0.028,-0.013,-1.002,0.3,-0.5,0
5.1299187,0,0,18.8,0,0,0.028,-0.013,-1.002,0.3,-0.5,0
5.1399187,0,0,18.8,0,0,0.028,-0.013,-1.002,0.3,-0.5,0
5.1499187,0,0,18.8,0,0,0.028,-0.013,-1.002,0.3,-0.5,0
5.1674972,0,0,18.8,0,0,0.028,-0.013,-1,0.3,-0.6,0
5.1774972,0,0,18.8,0,0,0.028,-0.013,-1,0.3,-0.6,0
5.1874972,0,0,18.8,0,0,0.028,-0.013,-1,0.3,-0.6,0
5.1974972,0,0,18.8,0,0,0.028,-0.013,-1,0.3,-0.6,0
5.2074972,0,0,18.8,0,0,0.028,-0.013,-1,0.3,-0.6,0
5.2174972,0,0,18.8,0,0,0.029,-0.013,-1.001,0.3,-0.4,0.1
5.2274972,0,0,18.8,0,0,0.029,-0.013,-1.001,0.3,-0.4,0.1
5.2374972,0,0,18.8,0,0,0.029,-0.013,-1.001,0.3,-0.4,0.1
5.2474972,0,0,18.8,0,0,0.029,-0.013,-1.001,0.3,-0.4,0.1
5.2574972,0,0,18.8,0,0,0.029,-0.013,-1.001,0.3,-0.4,0.1
5.2674972,0,0,18.9,0,0,0.029,-0.015,-1.001,0.2,-0.5,0
5.2774972,0,0,18.9,0,0,0.029,-0.015,-1.001,0.2,-0.5,0
5.2874972,0,0,18.9,0,0,0.029,-0.015,-1.001,0.2,-0.5,0
5.2974972,0,0,18.9,0,0,0.029,-0.015,-1.001,0.2,-0.5,0
5.3074972,0,0,18.9,0,0,0.029,-0.015,-1.001,0.2,-0.5,0
5.37443,0,0,18.9,0,0,0.028,-0.013,-1.002,0.2,-0.6,0
5.38443,0,0,18.9,0,0,0.028,-0.013,-1.002,0.2,-0.6,0
5.39443,0,0,18.9,0,0,0.028,-0.013,-1.002,0.2,-0.6,0
5.40443,0,0,18.9,0,0,0.028,-0.013,-1.002,0.2,-0.6,0
5.41443,0,0,18.9,0,0,0.028,-0.013,-1.002,0.2,-0.6,0
5.42443,0,0,18.8,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
5.43443,0,0,18.8,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
5.44443,0,0,18.8,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
5.45443,0,0,18.8,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
5.46443,0,0,18.8,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
5.47443,0,0,18.9,0,0,0.028,-0.014,-1.002,0.3,-0.5,0
5.48443,0,0,18.9,0,0,0.028,-0.014,-1.002,0.3,-0.5,0
5.49443,0,0,18.9,0,0,0.028,-0.014,-1.002,0.3,-0.5,0
5.50443,0,0,18.9,0,0,0.028,-0.014,-1.002,0.3,-0.5,0
5.51443,0,0,18.9,0,0,0.028,-0.014,-1.002,0.3,-0.5,0
5.52443,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.6,0.1
5.53443,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.6,0.1
5.54443,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.6,0.1
5.55443,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.6,0.1
5.56443,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.6,0.1
5.57443,0,0,18.9,0,0,0.028,-0.014,-1,0.3,-0.6,0
5.58443,0,0,18.9,0,0,0.028,-0.014,-1,0.3,-0.6,0
5.59443,0,0,18.9,0,0,0.028,-0.014,-1,0.3,-0.6,0
5.60443,0,0,18.9,0,0,0.028,-0.014,-1,0.3,-0.6,0
5.61443,0,0,18.9,0,0,0.028,-0.014,-1,0.3,-0.6,0
5.62443,0,0,18.8,0,0,0.027,-0.013,-1,0.3,-0.6,0
5.63443,0,0,18.8,0,0,0.027,-0.013,-1,0.3,-0.6,0
5.64443,0,0,18.8,0,0,0.027,-0.013,-1,0.3,-0.6,0
5.65443,0,0,18.8,0,0,0.027,-0.013,-1,0.3,-0.6,0
5.66443,0,0,18.8,0,0,0.027,-0.013,-1,0.3,-0.6,0
5.67443,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
5.68443,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
5.69443,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
5.70443,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
5.71443,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
5.72443,0,0,18.9,0,0,0.029,-0.014,-1.002,0.2,-0.6,0.1
5.73443,0,0,18.9,0,0,0.029,-0.014,-1.002,0.2,-0.6,0.1
5.74443,0,0,18.9,0,0,0.029,-0.014,-1.002,0.2,-0.6,0.1
5.75443,0,0,18.9,0,0,0.029,-0.014,-1.002,0.2,-0.6,0.1
5.76443,0,0,18.9,0,0,0.029,-0.014,-1.002,0.2,-0.6,0.1
5.77443,0,0,18.9,0,0,0.028,-0.012,-1.001,0.3,-0.5,0
5.78443,0,0,18.9,0,0,0.028,-0.012,-1.001,0.3,-0.5,0
5.79443,0,0,18.9,0,0,0.028,-0.012,-1.001,0.3,-0.5,0
5.80443,0,0,18.9,0,0,0.028,-0.012,-1.001,0.3,-0.5,0
5.81443,0,0,18.9,0,0,0.028,-0.012,-1.001,0.3,-0.5,0
5.82443,0,0,18.8,0,0,0.028,-0.014,-1,0.3,-0.5,0
5.83443,0,0,18.8,0,0,0.028,-0.014,-1,0.3,-0.5,0
5.84443,0,0,18.8,0,0,0.028,-0.014,-1,0.3,-0.5,0
5.85443,0,0,18.8,0,0,0.028,-0.014,-1,0.3,-0.5,0
5.86443,0,0,18.8,0,0,0.028,-0.014,-1,0.3,-0.5,0
5.87443,0,0,18.8,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
5.88443,0,0,18.8,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
5.89443,0,0,18.8,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
5.90443,0,0,18.8,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
5.91443,0,0,18.8,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
5.92443,0,0,18.8,0,0,0.028,-0.014,-1.001,0.3,-0.6,0.1
5.93443,0,0,18.8,0,0,0.028,-0.014,-1.001,0.3,-0.6,0.1
5.94443,0,0,18.8,0,0,0.028,-0.014,-1.001,0.3,-0.6,0.1
5.95443,0,0,18.8,0,0,0.028,-0.014,-1.001,0.3,-0.6,0.1
5.96443,0,0,18.8,0,0,0.028,-0.014,-1.001,0.3,-0.6,0.1
5.97443,0,0,18.9,0,0,0.028,-0.012,-1.001,0.2,-0.6,0
5.98443,0,0,18.9,0,0,0.028,-0.012,-1.001,0.2,-0.6,0
5.99443,0,0,18.9,0,0,0.028,-0.012,-1.001,0.2,-0.6,0
6.00443,0,0,18.9,0,0,0.028,-0.012,-1.001,0.2,-0.6,0
6.01443,0,0,18.9,0,0,0.028,-0.012,-1.001,0.2,-0.6,0
6.02443,0,0,18.8,0,0,0.028,-0.014,-1.002,0.2,-0.5,0.1
6.03443,0,0,18.8,0,0,0.028,-0.014,-1.002,0.2,-0.5,0.1
6.04443,0,0,18.8,0,0,0.028,-0.014,-1.002,0.2,-0.5,0.1
6.05443,0,0,18.8,0,0,0.028,-0.014,-1.002,0.2,-0.5,0.1
6.06443,0,0,18.8,0,0,0.028,-0.014,-1.002,0.2,-0.5,0.1
6.07443,0,0,18.8,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
6.08443,0,0,18.8,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
6.09443,0,0,18.8,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
6.10443,0,0,18.8,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
6.11443,0,0,18.8,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
6.12443,0,0,18.8,0,0,0.029,-0.013,-1.002,0.3,-0.5,0
6.13443,0,0,18.8,0,0,0.029,-0.013,-1.002,0.3,-0.5,0
6.14443,0,0,18.8,0,0,0.029,-0.013,-1.002,0.3,-0.5,0
6.15443,0,0,18.8,0,0,0.029,-0.013,-1.002,0.3,-0.5,0
6.16443,0,0,18.8,0,0,0.029,-0.013,-1.002,0.3,-0.5,0
6.17443,0,0,18.9,0,0,0.028,-0.014,-1.001,0.2,-0.5,0
6.18443,0,0,18.9,0,0,0.028,-0.014,-1.001,0.2,-0.5,0
6.19443,0,0,18.9,0,0,0.028,-0.014,-1.001,0.2,-0.5,0
6.20443,0,0,18.9,0,0,0.028,-0.014,-1.001,0.2,-0.5,0
6.21443,0,0,18.9,0,0,0.028,-0.014,-1.001,0.2,-0.5,0
6.22443,0,0,18.8,0,0,0.029,-0.012,-1.002,0.3,-0.5,0
6.23443,0,0,18.8,0,0,0.029,-0.012,-1.002,0.3,-0.5,0
6.24443,0,0,18.8,0,0,0.029,-0.012,-1.002,0.3,-0.5,0
6.25443,0,0,18.8,0,0,0.029,-0.012,-1.002,0.3,-0.5,0
6.26443,0,0,18.8,0,0,0.029,-0.012,-1.002,0.3,-0.5,0
6.27443,0,0,18.9,0,0,0.028,-0.014,-1.001,0.2,-0.6,0
6.28443,0,0,18.9,0,0,0.028,-0.014,-1.001,0.2,-0.6,0
6.29443,0,0,18.9,0,0,0.028,-0.014,-1.001,0.2,-0.6,0
6.30443,0,0,18.9,0,0,0.028,-0.014,-1.001,0.2,-0.6,0
6.31443,0,0,18.9,0,0,0.028,-0.014,-1.001,0.2,-0.6,0
6.32443,0,0,18.8,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
6.33443,0,0,18.8,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
6.34443,0,0,18.8,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
6.35443,0,0,18.8,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
6.36443,0,0,18.8,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
6.37443,0,0,18.8,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
6.38443,0,0,18.8,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
6.39443,0,0,18.8,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
6.40443,0,0,18.8,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
6.41443,0,0,18.8,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
6.42443,0,0,18.9,0,0,0.029,-0.013,-1.001,0.3,-0.6,0
6.43443,0,0,18.9,0,0,0.029,-0.013,-1.001,0.3,-0.6,0
6.44443,0,0,18.9,0,0,0.029,-0.013,-1.001,0.3,-0.6,0
6.45443,0,0,18.9,0,0,0.029,-0.013,-1.001,0.3,-0.6,0
6.46443,0,0,18.9,0,0,0.029,-0.013,-1.001,0.3,-0.6,0
6.47443,0,0,18.9,0,0,0.028,-0.013,-1.001,0.2,-0.5,0
6.48443,0,0,18.9,0,0,0.028,-0.013,-1.001,0.2,-0.5,0
6.49443,0,0,18.9,0,0,0.028,-0.013,-1.001,0.2,-0.5,0
6.50443,0,0,18.9,0,0,0.028,-0.013,-1.001,0.2,-0.5,0
6.51443,0,0,18.9,0,0,0.028,-0.013,-1.001,0.2,-0.5,0
6.52443,0,0,18.9,0,0,0.027,-0.014,-1.001,0.2,-0.6,0
6.53443,0,0,18.9,0,0,0.027,-0.014,-1.001,0.2,-0.6,0
6.54443,0,0,18.9,0,0,0.027,-0.014,-1.001,0.2,-0.6,0
6.55443,0,0,18.9,0,0,0.027,-0.014,-1.001,0.2,-0.6,0
6.56443,0,0,18.9,0,0,0.027,-0.014,-1.001,0.2,-0.6,0
6.57443,0,0,18.9,0,0,0.028,-0.014,-1,0.3,-0.5,0
6.58443,0,0,18.9,0,0,0.028,-0.014,-1,0.3,-0.5,0
6.59443,0,0,18.9,0,0,0.028,-0.014,-1,0.3,-0.5,0
6.60443,0,0,18.9,0,0,0.028,-0.014,-1,0.3,-0.5,0
6.61443,0,0,18.9,0,0,0.028,-0.014,-1,0.3,-0.5,0
6.62443,0,0,18.9,0,0,0.028,-0.013,-1.002,0.3,-0.6,0
6.63443,0,0,18.9,0,0,0.028,-0.013,-1.002,0.3,-0.6,0
6.64443,0,0,18.9,0,0,0.028,-0.013,-1.002,0.3,-0.6,0
6.65443,0,0,18.9,0,0,0.028,-0.013,-1.002,0.3,-0.6,0
6.66443,0,0,18.9,0,0,0.028,-0.013,-1.002,0.3,-0.6,0
6.67443,0,0,18.8,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
6.68443,0,0,18.8,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
6.69443,0,0,18.8,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
6.70443,0,0,18.8,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
6.71443,0,0,18.8,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
6.72443,0,0,18.9,0,0,0.028,-0.013,-1,0.3,-0.5,0
6.73443,0,0,18.9,0,0,0.028,-0.013,-1,0.3,-0.5,0
