Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps
6.5002237,0,0,19,0,0,0.031,-0.015,-0.999,0.3,-0.6,0
6.5102237,0,0,19,0,0,0.031,-0.015,-0.999,0.3,-0.6,0
6.5202237,0,0,19,0,0,0.031,-0.015,-0.999,0.3,-0.6,0
6.5302237,0,0,19,0,0,0.03,-0.014,-1,0.3,-0.6,0
6.5402237,0,0,19,0,0,0.03,-0.014,-1,0.3,-0.6,0
6.5502237,0,0,19,0,0,0.03,-0.014,-1,0.3,-0.6,0
6.5602237,0,0,19,0,0,0.03,-0.014,-1,0.3,-0.6,0
6.5702237,0,0,19,0,0,0.03,-0.014,-1,0.3,-0.6,0
6.5802237,0,0,19,0,0,0.03,-0.014,-0.999,0.3,-0.6,0
6.5902237,0,0,19,0,0,0.03,-0.014,-0.999,0.3,-0.6,0
6.6002237,0,0,19,0,0,0.03,-0.014,-0.999,0.3,-0.6,0
6.6102237,0,0,19,0,0,0.03,-0.014,-0.999,0.3,-0.6,0
6.6202237,0,0,19,0,0,0.03,-0.014,-0.999,0.3,-0.6,0
6.6302237,0,0,19,0,0,0.03,-0.015,-0.999,0.3,-0.6,0
6.6402237,0,0,19,0,0,0.03,-0.015,-0.999,0.3,-0.6,0
6.6502237,0,0,19,0,0,0.03,-0.015,-0.999,0.3,-0.6,0
6.6602237,0,0,19,0,0,0.03,-0.015,-0.999,0.3,-0.6,0
6.6702237,0,0,19,0,0,0.03,-0.015,-0.999,0.3,-0.6,0
6.6802237,0,0,19,0,0,0.03,-0.014,-0.999,0.3,-0.6,0
6.6902237,0,0,19,0,0,0.03,-0.014,-0.999,0.3,-0.6,0
6.7002237,0,0,19,0,0,0.03,-0.014,-0.999,0.3,-0.6,0
6.7102237,0,0,19,0,0,0.03,-0.014,-0.999,0.3,-0.6,0
6.7202237,0,0,19,0,0,0.03,-0.014,-0.999,0.3,-0.6,0
6.7302237,0,0,19,0,0,0.03,-0.014,-1,0.3,-0.6,0
6.7402237,0,0,19,0,0,0.03,-0.014,-1,0.3,-0.6,0
6.75022369999999,0,0,19,0,0,0.03,-0.014,-1,0.3,-0.6,0
6.7602237,0,0,19,0,0,0.03,-0.014,-1,0.3,-0.6,0
6.7702237,0,0,19,0,0,0.03,-0.014,-1,0.3,-0.6,0
6.7802237,0,-0.01,19,0,0,0.031,-0.015,-1,0.3,-0.7,0
6.79022369999999,0,-0.01,19,0,0,0.031,-0.015,-1,0.3,-0.7,0
6.80022369999999,0,-0.01,19,0,0,0.031,-0.015,-1,0.3,-0.7,0
6.8102237,0,-0.01,19,0,0,0.031,-0.015,-1,0.3,-0.7,0
6.8202237,0,-0.01,19,0,0,0.031,-0.015,-1,0.3,-0.7,0
6.8302237,0,0,19,0,0,0.03,-0.014,-0.999,0.3,-0.5,0
6.84022369999999,0,0,19,0,0,0.03,-0.014,-0.999,0.3,-0.5,0
6.85022369999999,0,0,19,0,0,0.03,-0.014,-0.999,0.3,-0.5,0
6.8602237,0,0,19,0,0,0.03,-0.014,-0.999,0.3,-0.5,0
6.8702237,0,0,19,0,0,0.03,-0.014,-0.999,0.3,-0.5,0
6.88022369999999,0,-0.01,19,0,0,0.03,-0.015,-1,0.2,-0.6,0
6.89022369999999,0,-0.01,19,0,0,0.03,-0.015,-1,0.2,-0.6,0
6.90022369999999,0,-0.01,19,0,0,0.03,-0.015,-1,0.2,-0.6,0
6.9102237,0,-0.01,19,0,0,0.03,-0.015,-1,0.2,-0.6,0
6.92022369999999,0,-0.01,19,0,0,0.03,-0.015,-1,0.2,-0.6,0
6.93022369999999,0,0,19,0,0,0.03,-0.014,-1,0.3,-0.6,0
6.94022369999999,0,0,19,0,0,0.03,-0.014,-1,0.3,-0.6,0
6.95022369999999,0,0,19,0,0,0.03,-0.014,-1,0.3,-0.6,0
6.96022369999999,0,0,19,0,0,0.03,-0.014,-1,0.3,-0.6,0
6.97022369999999,0,0,19,0,0,0.03,-0.014,-1,0.3,-0.6,0
6.98022369999999,0,0,19,0,0,0.032,-0.015,-1,0.2,-0.6,0
6.99022369999999,0,0,19,0,0,0.032,-0.015,-1,0.2,-0.6,0
7.00022369999999,0,0,19,0,0,0.032,-0.015,-1,0.2,-0.6,0
7.01022369999999,0,0,19,0,0,0.032,-0.015,-1,0.2,-0.6,0
7.02022369999999,0,0,19,0,0,0.032,-0.015,-1,0.2,-0.6,0
7.0344401,0,0,19,0,0,0.031,-0.015,-0.999,0.1,-0.6,0
7.0444401,0,0,19,0,0,0.031,-0.015,-0.999,0.1,-0.6,0
7.0544401,0,0,19,0,0,0.031,-0.015,-0.999,0.1,-0.6,0
7.0644401,0,0,19,0,0,0.031,-0.015,-0.999,0.1,-0.6,0
7.0744401,0,0,19,0,0,0.031,-0.015,-0.999,0.1,-0.6,0
7.0844401,0,0,19,0,0,0.03,-0.014,-1,0.2,-0.6,0
7.0944401,0,0,19,0,0,0.03,-0.014,-1,0.2,-0.6,0
7.1044401,0,0,19,0,0,0.03,-0.014,-1,0.2,-0.6,0
7.1144401,0,0,19,0,0,0.03,-0.014,-1,0.2,-0.6,0
7.1244401,0,0,19,0,0,0.03,-0.014,-1,0.2,-0.6,0
7.1344401,0,0.01,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
7.1444401,0,0.01,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
7.1544401,0,0.01,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
7.1644401,0,0.01,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
7.1744401,0,0.01,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
7.1844401,0,0,19,0,0,0.029,-0.015,-0.999,0.3,-0.6,0
7.1944401,0,0,19,0,0,0.029,-0.015,-0.999,0.3,-0.6,0
7.2044401,0,0,19,0,0,0.029,-0.015,-0.999,0.3,-0.6,0
7.2144401,0,0,19,0,0,0.029,-0.015,-0.999,0.3,-0.6,0
7.2244401,0,0,19,0,0,0.029,-0.015,-0.999,0.3,-0.6,0
7.2344401,0,0,19,0,0,0.03,-0.014,-0.999,0.2,-0.6,0
7.2444401,0,0,19,0,0,0.03,-0.014,-0.999,0.2,-0.6,0
7.2544401,0,0,19,0,0,0.03,-0.014,-0.999,0.2,-0.6,0
7.2644401,0,0,19,0,0,0.03,-0.014,-0.999,0.2,-0.6,0
7.2744401,0,0,19,0,0,0.03,-0.014,-0.999,0.2,-0.6,0
7.2844401,0,0.01,19,0,0,0.03,-0.015,-0.999,0.2,-0.6,0
7.2944401,0,0.01,19,0,0,0.03,-0.015,-0.999,0.2,-0.6,0
7.3044401,0,0.01,19,0,0,0.03,-0.015,-0.999,0.2,-0.6,0
7.3144401,0,0.01,19,0,0,0.03,-0.015,-0.999,0.2,-0.6,0
7.3244401,0,0.01,19,0,0,0.03,-0.015,-0.999,0.2,-0.6,0
7.3380925,0,0,19,0,0,0.031,-0.015,-1,0.2,-0.6,0
7.3480925,0,0,19,0,0,0.031,-0.015,-1,0.2,-0.6,0
7.3580925,0,0,19,0,0,0.031,-0.015,-1,0.2,-0.6,0
7.3680925,0,0,19,0,0,0.031,-0.015,-1,0.2,-0.6,0
7.3780925,0,0,19,0,0,0.031,-0.015,-1,0.2,-0.6,0
7.3880925,0,0,19,0,0,0.03,-0.015,-0.999,0.2,-0.6,0
7.3980925,0,0,19,0,0,0.03,-0.015,-0.999,0.2,-0.6,0
7.4080925,0,0,19,0,0,0.03,-0.015,-0.999,0.2,-0.6,0
7.4180925,0,0,19,0,0,0.03,-0.015,-0.999,0.2,-0.6,0
7.4280925,0,0,19,0,0,0.03,-0.015,-0.999,0.2,-0.6,0
7.4380925,0,0,19,0,0,0.031,-0.015,-1,0.3,-0.6,0
7.4480925,0,0,19,0,0,0.031,-0.015,-1,0.3,-0.6,0
7.4580925,0,0,19,0,0,0.031,-0.015,-1,0.3,-0.6,0
7.4680925,0,0,19,0,0,0.031,-0.015,-1,0.3,-0.6,0
7.4780925,0,0,19,0,0,0.031,-0.015,-1,0.3,-0.6,0
7.4880925,0,0,19,0,0,0.031,-0.014,-0.998,0.3,-0.6,0
7.4980925,0,0,19,0,0,0.031,-0.014,-0.998,0.3,-0.6,0
7.5080925,0,0,19,0,0,0.031,-0.014,-0.998,0.3,-0.6,0
7.5180925,0,0,19,0,0,0.031,-0.014,-0.998,0.3,-0.6,0
7.5280925,0,0,19,0,0,0.031,-0.014,-0.998,0.3,-0.6,0
7.5380925,0,0.01,19,0,0,0.029,-0.015,-0.999,0.2,-0.6,0
7.5480925,0,0.01,19,0,0,0.029,-0.015,-0.999,0.2,-0.6,0
7.5580925,0,0.01,19,0,0,0.029,-0.015,-0.999,0.2,-0.6,0
7.5680925,0,0.01,19,0,0,0.029,-0.015,-0.999,0.2,-0.6,0
7.5780925,0,0.01,19,0,0,0.029,-0.015,-0.999,0.2,-0.6,0
7.5880925,0,0,19,0,0,0.03,-0.015,-0.999,0.3,-0.7,0
7.5980925,0,0,19,0,0,0.03,-0.015,-0.999,0.3,-0.7,0
7.6080925,0,0,19,0,0,0.03,-0.015,-0.999,0.3,-0.7,0
7.6180925,0,0,19,0,0,0.03,-0.015,-0.999,0.3,-0.7,0
7.6280925,0,0,19,0,0,0.03,-0.015,-0.999,0.3,-0.7,0
7.6380925,0,0.01,19,0,0,0.029,-0.015,-0.999,0.2,-0.6,0
7.6480925,0,0.01,19,0,0,0.029,-0.015,-0.999,0.2,-0.6,0
7.6580925,0,0.01,19,0,0,0.029,-0.015,-0.999,0.2,-0.6,0
7.6680925,0,0.01,19,0,0,0.029,-0.015,-0.999,0.2,-0.6,0
7.6780925,0,0.01,19,0,0,0.029,-0.015,-0.999,0.2,-0.6,0
7.6880925,0,0,19,0,0,0.031,-0.015,-0.999,0.3,-0.6,0
7.6980925,0,0,19,0,0,0.031,-0.015,-0.999,0.3,-0.6,0
7.7080925,0,0,19,0,0,0.031,-0.015,-0.999,0.3,-0.6,0
7.7180925,0,0,19,0,0,0.031,-0.015,-0.999,0.3,-0.6,0
7.7280925,0,0,19,0,0,0.031,-0.015,-0.999,0.3,-0.6,0
7.7380925,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
7.7480925,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
7.7580925,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
7.7680925,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
7.7780925,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
7.7880925,0,0,19,0,0,0.031,-0.016,-0.999,0.2,-0.6,0
7.7980925,0,0,19,0,0,0.031,-0.016,-0.999,0.2,-0.6,0
7.8080925,0,0,19,0,0,0.031,-0.016,-0.999,0.2,-0.6,0
7.8180925,0,0,19,0,0,0.031,-0.016,-0.999,0.2,-0.6,0
7.8280925,0,0,19,0,0,0.031,-0.016,-0.999,0.2,-0.6,0
7.8380925,0,0,19,0,0,0.031,-0.017,-1,0.3,-0.6,0
7.8480925,0,0,19,0,0,0.031,-0.017,-1,0.3,-0.6,0
7.8580925,0,0,19,0,0,0.031,-0.017,-1,0.3,-0.6,0
7.8680925,0,0,19,0,0,0.031,-0.017,-1,0.3,-0.6,0
7.8780925,0,0,19,0,0,0.031,-0.017,-1,0.3,-0.6,0
7.8880925,0,0.02,19,0,0,0.03,-0.015,-0.999,0.2,-0.6,0
7.8980925,0,0.02,19,0,0,0.03,-0.015,-0.999,0.2,-0.6,0
7.9080925,0,0.02,19,0,0,0.03,-0.015,-0.999,0.2,-0.6,0
7.9180925,0,0.02,19,0,0,0.03,-0.015,-0.999,0.2,-0.6,0
7.9280925,0,0.02,19,0,0,0.03,-0.015,-0.999,0.2,-0.6,0
7.9380925,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
7.9480925,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
7.9580925,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
7.9680925,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
7.9780925,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
7.9880925,0,0,19,0,0,0.03,-0.015,-1,0.2,-0.6,0
7.9980925,0,0,19,0,0,0.03,-0.015,-1,0.2,-0.6,0
8.0080925,0,0,19,0,0,0.03,-0.015,-1,0.2,-0.6,0
8.0180925,0,0,19,0,0,0.03,-0.015,-1,0.2,-0.6,0
8.0280925,0,0,19,0,0,0.03,-0.015,-1,0.2,-0.6,0
8.0380925,0,0,19,0,0,0.03,-0.014,-1,0.2,-0.7,0
8.0480925,0,0,19,0,0,0.03,-0.014,-1,0.2,-0.7,0
8.0580925,0,0,19,0,0,0.03,-0.014,-1,0.2,-0.7,0
8.0680925,0,0,19,0,0,0.03,-0.014,-1,0.2,-0.7,0
8.0780925,0,0,19,0,0,0.03,-0.014,-1,0.2,-0.7,0
8.0880925,0,0.01,19,0,0,0.03,-0.014,-0.999,0.3,-0.6,0
8.0980925,0,0.01,19,0,0,0.03,-0.014,-0.999,0.3,-0.6,0
8.1080925,0,0.01,19,0,0,0.03,-0.014,-0.999,0.3,-0.6,0
8.1180925,0,0.01,19,0,0,0.03,-0.014,-0.999,0.3,-0.6,0
8.1280925,0,0.01,19,0,0,0.03,-0.014,-0.999,0.3,-0.6,0
8.1380925,0,0,19,0,0,0.03,-0.016,-1,0.3,-0.6,0
8.1480925,0,0,19,0,0,0.03,-0.016,-1,0.3,-0.6,0
8.1580925,0,0,19,0,0,0.03,-0.016,-1,0.3,-0.6,0
8.16809249999999,0,0,19,0,0,0.03,-0.016,-1,0.3,-0.6,0
8.17809249999999,0,0,19,0,0,0.03,-0.016,-1,0.3,-0.6,0
8.18809249999999,0,0,19,0,0,0.03,-0.016,-0.999,0.3,-0.6,0
8.19809249999999,0,0,19,0,0,0.03,-0.016,-0.999,0.3,-0.6,0
8.20809249999999,0,0,19,0,0,0.03,-0.016,-0.999,0.3,-0.6,0
8.21809249999999,0,0,19,0,0,0.03,-0.016,-0.999,0.3,-0.6,0
8.22809249999999,0,0,19,0,0,0.03,-0.016,-0.999,0.3,-0.6,0
8.23809249999999,0,0,19,0,0,0.029,-0.014,-0.999,0.3,-0.6,0
8.24809249999999,0,0,19,0,0,0.029,-0.014,-0.999,0.3,-0.6,0
8.25809249999999,0,0,19,0,0,0.029,-0.014,-0.999,0.3,-0.6,0
8.26809249999999,0,0,19,0,0,0.029,-0.014,-0.999,0.3,-0.6,0
8.27809249999999,0,0,19,0,0,0.029,-0.014,-0.999,0.3,-0.6,0
8.28809249999999,0,0.02,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
8.29809249999999,0,0.02,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
8.30809249999999,0,0.02,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
8.31809249999999,0,0.02,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
8.32809249999999,0,0.02,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
8.33809249999999,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
8.34809249999999,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
8.35809249999999,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
8.36809249999999,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
8.37809249999999,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
8.38809249999999,0,0.01,19,0,0,0.03,-0.015,-1,0.2,-0.6,0
8.39809249999999,0,0.01,19,0,0,0.03,-0.015,-1,0.2,-0.6,0
8.40809249999999,0,0.01,19,0,0,0.03,-0.015,-1,0.2,-0.6,0
8.41809249999999,0,0.01,19,0,0,0.03,-0.015,-1,0.2,-0.6,0
8.42809249999999,0,0.01,19,0,0,0.03,-0.015,-1,0.2,-0.6,0
8.43809249999999,0,0,19,0,0,0.03,-0.013,-1,0.2,-0.6,0
8.44809249999999,0,0,19,0,0,0.03,-0.013,-1,0.2,-0.6,0
8.45809249999999,0,0,19,0,0,0.03,-0.013,-1,0.2,-0.6,0
8.46809249999999,0,0,19,0,0,0.03,-0.013,-1,0.2,-0.6,0
8.47809249999999,0,0,19,0,0,0.03,-0.013,-1,0.2,-0.6,0
8.48809249999999,0,0.01,19,0,0,0.031,-0.014,-1,0.3,-0.6,0
8.49809249999999,0,0.01,19,0,0,0.031,-0.014,-1,0.3,-0.6,0
8.50809249999999,0,0.01,19,0,0,0.031,-0.014,-1,0.3,-0.6,0
8.51809249999999,0,0.01,19,0,0,0.031,-0.014,-1,0.3,-0.6,0
8.52809249999999,0,0.01,19,0,0,0.031,-0.014,-1,0.3,-0.6,0
8.53809249999999,0,0.01,19,0,0,0.028,-0.015,-0.998,0.2,-0.6,0
8.54809249999999,0,0.01,19,0,0,0.028,-0.015,-0.998,0.2,-0.6,0
8.55809249999999,0,0.01,19,0,0,0.028,-0.015,-0.998,0.2,-0.6,0
8.56809249999999,0,0.01,19,0,0,0.028,-0.015,-0.998,0.2,-0.6,0
8.57809249999999,0,0.01,19,0,0,0.028,-0.015,-0.998,0.2,-0.6,0
8.58809249999999,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
8.59809249999999,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
8.60809249999999,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
8.61809249999999,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
8.62809249999999,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
8.63809249999998,0,0.01,19,0,0,0.029,-0.014,-0.999,0.3,-0.6,0
8.64809249999998,0,0.01,19,0,0,0.029,-0.014,-0.999,0.3,-0.6,0
8.65809249999998,0,0.01,19,0,0,0.029,-0.014,-0.999,0.3,-0.6,0
8.66809249999998,0,0.01,19,0,0,0.029,-0.014,-0.999,0.3,-0.6,0
8.67809249999998,0,0.01,19,0,0,0.029,-0.014,-0.999,0.3,-0.6,0
8.68809249999998,69,-0.02,19,0,0,0.031,-0.015,-0.997,0.3,-0.6,0
8.69809249999998,21,-0.02,19,0,0,0.031,-0.015,-0.997,0.3,-0.6,0
8.70809249999998,21,-0.02,19,0,0,0.031,-0.015,-0.997,0.3,-0.6,0
8.71809249999998,21,-0.02,19,0,0,0.031,-0.015,-0.997,0.3,-0.6,0
8.72809249999998,21,-0.02,19,0,0,0.031,-0.015,-0.997,0.3,-0.6,0
8.73809249999998,21,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.4,0
8.74809249999998,11,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.4,0
8.75809249999998,20,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.4,0
8.76809249999998,106,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.4,0
8.77809249999998,20,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.4,0
