Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps
7.0703578,0,0,19.8,0,0,0.031,-0.008,-0.992,0.1,-0.3,0.1
7.0803578,0,0,19.8,0,0,0.031,-0.008,-0.992,0.1,-0.3,0.1
7.0903578,0,0,19.8,0,0,0.031,-0.008,-0.992,0.1,-0.3,0.1
7.1003578,0,0,19.8,0,0,0.031,-0.008,-0.992,0.1,-0.3,0.1
7.1103578,0,0,19.8,0,0,0.031,-0.008,-0.992,0.1,-0.3,0.1
7.1203578,0,0,19.9,0,0,0.032,-0.006,-0.992,0,-0.3,0
7.1303578,0,0,19.9,0,0,0.032,-0.006,-0.992,0,-0.3,0
7.1403578,0,0,19.9,0,0,0.032,-0.006,-0.992,0,-0.3,0
7.1503578,0,0,19.9,0,0,0.032,-0.006,-0.992,0,-0.3,0
7.1603578,0,0,19.9,0,0,0.032,-0.006,-0.992,0,-0.3,0
7.1703578,0,0,19.9,0,0,0.032,-0.007,-0.991,0.1,-0.3,0.1
7.1803578,0,0,19.9,0,0,0.032,-0.007,-0.991,0.1,-0.3,0.1
7.1903578,0,0,19.9,0,0,0.032,-0.007,-0.991,0.1,-0.3,0.1
7.2003578,0,0,19.9,0,0,0.032,-0.007,-0.991,0.1,-0.3,0.1
7.2103578,0,0,19.9,0,0,0.032,-0.007,-0.991,0.1,-0.3,0.1
7.2203578,0,0,19.8,0,0,0.03,-0.006,-0.991,0,-0.3,0.1
7.2303578,0,0,19.8,0,0,0.03,-0.006,-0.991,0,-0.3,0.1
7.2403578,0,0,19.8,0,0,0.03,-0.006,-0.991,0,-0.3,0.1
7.2503578,0,0,19.8,0,0,0.03,-0.006,-0.991,0,-0.3,0.1
7.2603578,0,0,19.8,0,0,0.03,-0.006,-0.991,0,-0.3,0.1
7.2703578,0,0,19.8,0,0,0.032,-0.006,-0.991,0.1,-0.4,0.1
7.2803578,0,0,19.8,0,0,0.032,-0.006,-0.991,0.1,-0.4,0.1
7.2903578,0,0,19.8,0,0,0.032,-0.006,-0.991,0.1,-0.4,0.1
7.3003578,0,0,19.8,0,0,0.032,-0.006,-0.991,0.1,-0.4,0.1
7.3103578,0,0,19.8,0,0,0.032,-0.006,-0.991,0.1,-0.4,0.1
7.3203578,0,0,19.8,0,0,0.032,-0.007,-0.99,0,-0.3,0.1
7.3303578,0,0,19.8,0,0,0.032,-0.007,-0.99,0,-0.3,0.1
7.3403578,0,0,19.8,0,0,0.032,-0.007,-0.99,0,-0.3,0.1
7.3503578,0,0,19.8,0,0,0.032,-0.007,-0.99,0,-0.3,0.1
7.3603578,0,0,19.8,0,0,0.032,-0.007,-0.99,0,-0.3,0.1
7.3703578,0,0,19.9,0,0,0.031,-0.007,-0.991,0,-0.3,0.1
7.3803578,0,0,19.9,0,0,0.031,-0.007,-0.991,0,-0.3,0.1
7.3903578,0,0,19.9,0,0,0.031,-0.007,-0.991,0,-0.3,0.1
7.4003578,0,0,19.9,0,0,0.031,-0.007,-0.991,0,-0.3,0.1
7.4103578,0,0,19.9,0,0,0.031,-0.007,-0.991,0,-0.3,0.1
7.4203578,0,0,19.8,0,0,0.032,-0.007,-0.991,0,-0.3,0.1
7.4303578,0,0,19.8,0,0,0.032,-0.007,-0.991,0,-0.3,0.1
7.4403578,0,0,19.8,0,0,0.032,-0.007,-0.991,0,-0.3,0.1
7.4503578,0,0,19.8,0,0,0.032,-0.007,-0.991,0,-0.3,0.1
7.4603578,0,0,19.8,0,0,0.032,-0.007,-0.991,0,-0.3,0.1
7.4703578,0,0,19.9,0,0,0.031,-0.007,-0.991,0,-0.3,0
7.4803578,0,0,19.9,0,0,0.031,-0.007,-0.991,0,-0.3,0
7.4903578,0,0,19.9,0,0,0.031,-0.007,-0.991,0,-0.3,0
7.5003578,0,0,19.9,0,0,0.031,-0.007,-0.991,0,-0.3,0
7.5103578,0,0,19.9,0,0,0.031,-0.007,-0.991,0,-0.3,0
7.5203578,0,0,19.8,0,0,0.031,-0.008,-0.993,0.1,-0.4,0.1
7.5303578,0,0,19.8,0,0,0.031,-0.008,-0.993,0.1,-0.4,0.1
7.5403578,0,0,19.8,0,0,0.031,-0.008,-0.993,0.1,-0.4,0.1
7.5503578,0,0,19.8,0,0,0.031,-0.008,-0.993,0.1,-0.4,0.1
7.5603578,0,0,19.8,0,0,0.031,-0.008,-0.993,0.1,-0.4,0.1
7.5703578,0,0,19.9,0,0,0.031,-0.005,-0.99,0,-0.3,0
7.5803578,0,0,19.9,0,0,0.031,-0.005,-0.99,0,-0.3,0
7.5903578,0,0,19.9,0,0,0.031,-0.005,-0.99,0,-0.3,0
7.6003578,0,0,19.9,0,0,0.031,-0.005,-0.99,0,-0.3,0
7.6103578,0,0,19.9,0,0,0.031,-0.005,-0.99,0,-0.3,0
7.6203578,0,0,19.8,0,0,0.031,-0.006,-0.992,0.2,-0.4,0.1
7.6303578,0,0,19.8,0,0,0.031,-0.006,-0.992,0.2,-0.4,0.1
7.6403578,0,0,19.8,0,0,0.031,-0.006,-0.992,0.2,-0.4,0.1
7.6503578,0,0,19.8,0,0,0.031,-0.006,-0.992,0.2,-0.4,0.1
7.6603578,0,0,19.8,0,0,0.031,-0.006,-0.992,0.2,-0.4,0.1
7.6703578,0,0,19.9,0,0,0.031,-0.007,-0.989,0,-0.3,0.1
7.6803578,0,0,19.9,0,0,0.031,-0.007,-0.989,0,-0.3,0.1
7.6903578,0,0,19.9,0,0,0.031,-0.007,-0.989,0,-0.3,0.1
7.7003578,0,0,19.9,0,0,0.031,-0.007,-0.989,0,-0.3,0.1
7.7103578,0,0,19.9,0,0,0.031,-0.007,-0.989,0,-0.3,0.1
7.7203578,0,0,19.9,0,0,0.032,-0.005,-0.992,0.1,-0.3,0
7.7303578,0,0,19.9,0,0,0.032,-0.005,-0.992,0.1,-0.3,0
7.7403578,0,0,19.9,0,0,0.032,-0.005,-0.992,0.1,-0.3,0
7.7503578,0,0,19.9,0,0,0.032,-0.005,-0.992,0.1,-0.3,0
7.7603578,0,0,19.9,0,0,0.032,-0.005,-0.992,0.1,-0.3,0
7.7703578,0,0,19.9,0,0,0.031,-0.007,-0.99,0,-0.3,0.1
7.7803578,0,0,19.9,0,0,0.031,-0.007,-0.99,0,-0.3,0.1
7.7903578,0,0,19.9,0,0,0.031,-0.007,-0.99,0,-0.3,0.1
7.8003578,0,0,19.9,0,0,0.031,-0.007,-0.99,0,-0.3,0.1
7.8103578,0,0,19.9,0,0,0.031,-0.007,-0.99,0,-0.3,0.1
7.8203578,0,0,19.9,0,0,0.031,-0.006,-0.992,0,-0.3,0
7.8303578,0,0,19.9,0,0,0.031,-0.006,-0.992,0,-0.3,0
7.8403578,0,0,19.9,0,0,0.031,-0.006,-0.992,0,-0.3,0
7.8503578,0,0,19.9,0,0,0.031,-0.006,-0.992,0,-0.3,0
7.8603578,0,0,19.9,0,0,0.031,-0.006,-0.992,0,-0.3,0
7.8703578,0,0,19.9,0,0,0.031,-0.006,-0.991,0.2,-0.4,0
7.8803578,0,0,19.9,0,0,0.031,-0.006,-0.991,0.2,-0.4,0
7.89035779999999,0,0,19.9,0,0,0.031,-0.006,-0.991,0.2,-0.4,0
7.9003578,0,0,19.9,0,0,0.031,-0.006,-0.991,0.2,-0.4,0
7.9103578,0,0,19.9,0,0,0.031,-0.006,-0.991,0.2,-0.4,0
7.9203578,0,0,19.9,0,0,0.032,-0.007,-0.99,0,-0.3,0.1
7.9303578,0,0,19.9,0,0,0.032,-0.007,-0.99,0,-0.3,0.1
7.94035779999999,0,0,19.9,0,0,0.032,-0.007,-0.99,0,-0.3,0.1
7.9503578,0,0,19.9,0,0,0.032,-0.007,-0.99,0,-0.3,0.1
7.9603578,0,0,19.9,0,0,0.032,-0.007,-0.99,0,-0.3,0.1
7.9703578,0,0,19.8,0,0,0.031,-0.007,-0.99,0.1,-0.4,0.1
7.98035779999999,0,0,19.8,0,0,0.031,-0.007,-0.99,0.1,-0.4,0.1
7.99035779999999,0,0,19.8,0,0,0.031,-0.007,-0.99,0.1,-0.4,0.1
8.00035779999999,0,0,19.8,0,0,0.031,-0.007,-0.99,0.1,-0.4,0.1
8.01035779999999,0,0,19.8,0,0,0.031,-0.007,-0.99,0.1,-0.4,0.1
8.02035779999999,0,0,19.8,0,0,0.029,-0.007,-0.992,0.1,-0.3,0.1
8.03035779999999,0,0,19.8,0,0,0.029,-0.007,-0.992,0.1,-0.3,0.1
8.04035779999999,0,0,19.8,0,0,0.029,-0.007,-0.992,0.1,-0.3,0.1
8.05035779999999,0,0,19.8,0,0,0.029,-0.007,-0.992,0.1,-0.3,0.1
8.06035779999999,0,0,19.8,0,0,0.029,-0.007,-0.992,0.1,-0.3,0.1
8.07035779999999,0,0,19.8,0,0,0.031,-0.003,-0.985,-0.1,-0.3,0
8.08035779999999,0,0,19.8,0,0,0.031,-0.003,-0.985,-0.1,-0.3,0
8.09035779999999,0,0,19.8,0,0,0.031,-0.003,-0.985,-0.1,-0.3,0
8.10035779999999,0,0,19.8,0,0,0.031,-0.003,-0.985,-0.1,-0.3,0
8.11035779999999,0,0,19.8,0,0,0.031,-0.003,-0.985,-0.1,-0.3,0
8.12035779999999,0,0,19.8,0,0,0.031,-0.01,-0.996,0.4,-0.4,0.1
8.13035779999999,0,0,19.8,0,0,0.031,-0.01,-0.996,0.4,-0.4,0.1
8.14035779999999,0,0,19.8,0,0,0.031,-0.01,-0.996,0.4,-0.4,0.1
8.15035779999999,0,0,19.8,0,0,0.031,-0.01,-0.996,0.4,-0.4,0.1
8.16035779999999,0,0,19.8,0,0,0.031,-0.01,-0.996,0.4,-0.4,0.1
8.17035779999999,0,0,19.8,0,0,0.031,-0.003,-0.986,-0.3,-0.1,0.1
8.18035779999999,0,0,19.8,0,0,0.031,-0.003,-0.986,-0.3,-0.1,0.1
8.19035779999999,0,0,19.8,0,0,0.031,-0.003,-0.986,-0.3,-0.1,0.1
8.20035779999999,0,0,19.8,0,0,0.031,-0.003,-0.986,-0.3,-0.1,0.1
8.21035779999999,0,0,19.8,0,0,0.031,-0.003,-0.986,-0.3,-0.1,0.1
8.22035779999999,0,0,19.9,0,0,0.031,-0.01,-0.997,0.5,-0.4,0.1
8.23035779999999,0,0,19.9,0,0,0.031,-0.01,-0.997,0.5,-0.4,0.1
8.24035779999999,0,0,19.9,0,0,0.031,-0.01,-0.997,0.5,-0.4,0.1
8.25035779999999,0,0,19.9,0,0,0.031,-0.01,-0.997,0.5,-0.4,0.1
8.26035779999999,0,0,19.9,0,0,0.031,-0.01,-0.997,0.5,-0.4,0.1
8.27035779999999,0,0,19.9,0,0,0.032,-0.005,-0.985,-0.3,-0.1,0
8.28035779999999,0,0,19.9,0,0,0.032,-0.005,-0.985,-0.3,-0.1,0
8.29035779999999,0,0,19.9,0,0,0.032,-0.005,-0.985,-0.3,-0.1,0
8.30035779999999,0,0,19.9,0,0,0.032,-0.005,-0.985,-0.3,-0.1,0
8.31035779999999,0,0,19.9,0,0,0.032,-0.005,-0.985,-0.3,-0.1,0
8.32035779999999,0,0,19.8,0,0,0.031,-0.008,-0.996,0.4,-0.4,0.1
8.33035779999999,0,0,19.8,0,0,0.031,-0.008,-0.996,0.4,-0.4,0.1
8.34035779999999,0,0,19.8,0,0,0.031,-0.008,-0.996,0.4,-0.4,0.1
8.35035779999999,0,0,19.8,0,0,0.031,-0.008,-0.996,0.4,-0.4,0.1
8.36035779999999,0,0,19.8,0,0,0.031,-0.008,-0.996,0.4,-0.4,0.1
8.37035779999999,0,0,19.8,0,0,0.032,-0.005,-0.985,-0.1,-0.2,0.1
8.38035779999999,0,0,19.8,0,0,0.032,-0.005,-0.985,-0.1,-0.2,0.1
8.39035779999999,0,0,19.8,0,0,0.032,-0.005,-0.985,-0.1,-0.2,0.1
8.40035779999999,0,0,19.8,0,0,0.032,-0.005,-0.985,-0.1,-0.2,0.1
8.41035779999999,0,0,19.8,0,0,0.032,-0.005,-0.985,-0.1,-0.2,0.1
8.42035779999999,0,0,19.9,0,0,0.031,-0.008,-0.995,0.2,-0.3,0.1
8.43035779999999,0,0,19.9,0,0,0.031,-0.008,-0.995,0.2,-0.3,0.1
8.44035779999999,0,0,19.9,0,0,0.031,-0.008,-0.995,0.2,-0.3,0.1
8.45035779999998,0,0,19.9,0,0,0.031,-0.008,-0.995,0.2,-0.3,0.1
8.46035779999998,0,0,19.9,0,0,0.031,-0.008,-0.995,0.2,-0.3,0.1
8.47035779999998,0,0,19.8,0,0,0.031,-0.005,-0.988,0,-0.3,0.1
8.48035779999998,0,0,19.8,0,0,0.031,-0.005,-0.988,0,-0.3,0.1
8.49035779999998,0,0,19.8,0,0,0.031,-0.005,-0.988,0,-0.3,0.1
8.50035779999998,0,0,19.8,0,0,0.031,-0.005,-0.988,0,-0.3,0.1
8.51035779999998,0,0,19.8,0,0,0.031,-0.005,-0.988,0,-0.3,0.1
8.52035779999998,0,0,19.8,0,0,0.031,-0.007,-0.993,0.1,-0.3,0.1
8.53035779999998,0,0,19.8,0,0,0.031,-0.007,-0.993,0.1,-0.3,0.1
8.54035779999998,0,0,19.8,0,0,0.031,-0.007,-0.993,0.1,-0.3,0.1
8.55035779999998,0,0,19.8,0,0,0.031,-0.007,-0.993,0.1,-0.3,0.1
8.56035779999998,0,0,19.8,0,0,0.031,-0.007,-0.993,0.1,-0.3,0.1
8.57035779999998,0,0,19.9,0,0,0.032,-0.006,-0.99,0.1,-0.3,0.1
8.58035779999998,0,0,19.9,0,0,0.032,-0.006,-0.99,0.1,-0.3,0.1
8.59035779999998,0,0,19.9,0,0,0.032,-0.006,-0.99,0.1,-0.3,0.1
8.60035779999998,0,0,19.9,0,0,0.032,-0.006,-0.99,0.1,-0.3,0.1
8.61035779999998,0,0,19.9,0,0,0.032,-0.006,-0.99,0.1,-0.3,0.1
8.62035779999998,0,0,19.9,0,0,0.032,-0.007,-0.992,0,-0.3,0.1
8.63035779999998,0,0,19.9,0,0,0.032,-0.007,-0.992,0,-0.3,0.1
8.64035779999998,0,0,19.9,0,0,0.032,-0.007,-0.992,0,-0.3,0.1
8.65035779999998,0,0,19.9,0,0,0.032,-0.007,-0.992,0,-0.3,0.1
8.66035779999998,0,0,19.9,0,0,0.032,-0.007,-0.992,0,-0.3,0.1
8.67035779999998,0,0,19.8,0,0,0.031,-0.007,-0.99,0.1,-0.3,0
8.68035779999998,0,0,19.8,0,0,0.031,-0.007,-0.99,0.1,-0.3,0
8.69035779999998,0,0,19.8,0,0,0.031,-0.007,-0.99,0.1,-0.3,0
8.70035779999998,0,0,19.8,0,0,0.031,-0.007,-0.99,0.1,-0.3,0
8.71035779999998,0,0,19.8,0,0,0.031,-0.007,-0.99,0.1,-0.3,0
8.72035779999998,0,0,19.9,0,0,0.031,-0.007,-0.991,0,-0.3,0.1
8.73035779999998,0,0,19.9,0,0,0.031,-0.007,-0.991,0,-0.3,0.1
8.74035779999998,0,0,19.9,0,0,0.031,-0.007,-0.991,0,-0.3,0.1
8.75035779999998,0,0,19.9,0,0,0.031,-0.007,-0.991,0,-0.3,0.1
8.76035779999998,0,0,19.9,0,0,0.031,-0.007,-0.991,0,-0.3,0.1
8.77035779999998,0,0,19.8,0,0,0.031,-0.006,-0.991,0.1,-0.3,0.1
8.78035779999998,0,0,19.8,0,0,0.031,-0.006,-0.991,0.1,-0.3,0.1
8.79035779999998,0,0,19.8,0,0,0.031,-0.006,-0.991,0.1,-0.3,0.1
8.80035779999998,0,0,19.8,0,0,0.031,-0.006,-0.991,0.1,-0.3,0.1
8.81035779999998,0,0,19.8,0,0,0.031,-0.006,-0.991,0.1,-0.3,0.1
8.82035779999998,0,0,19.9,0,0,0.031,-0.008,-0.991,0.1,-0.3,0.1
8.83035779999998,0,0,19.9,0,0,0.031,-0.008,-0.991,0.1,-0.3,0.1
8.84035779999998,0,0,19.9,0,0,0.031,-0.008,-0.991,0.1,-0.3,0.1
8.85035779999998,0,0,19.9,0,0,0.031,-0.008,-0.991,0.1,-0.3,0.1
8.86035779999998,0,0,19.9,0,0,0.031,-0.008,-0.991,0.1,-0.3,0.1
8.87035779999998,0,0,19.8,0,0,0.03,-0.006,-0.992,0,-0.3,0.1
8.88035779999998,0,0,19.8,0,0,0.03,-0.006,-0.992,0,-0.3,0.1
8.89035779999998,0,0,19.8,0,0,0.03,-0.006,-0.992,0,-0.3,0.1
8.90035779999998,0,0,19.8,0,0,0.03,-0.006,-0.992,0,-0.3,0.1
8.91035779999998,0,0,19.8,0,0,0.03,-0.006,-0.992,0,-0.3,0.1
8.92035779999997,0,0,19.9,0,0,0.032,-0.006,-0.99,0,-0.4,0.1
8.93035779999997,0,0,19.9,0,0,0.032,-0.006,-0.99,0,-0.4,0.1
8.94035779999997,0,0,19.9,0,0,0.032,-0.006,-0.99,0,-0.4,0.1
8.95035779999997,0,0,19.9,0,0,0.032,-0.006,-0.99,0,-0.4,0.1
8.96035779999997,0,0,19.9,0,0,0.032,-0.006,-0.99,0,-0.4,0.1
8.97035779999997,0,0,19.8,0,0,0.031,-0.007,-0.992,0,-0.3,0
8.98035779999997,0,0,19.8,0,0,0.031,-0.007,-0.992,0,-0.3,0
8.99035779999997,0,0,19.8,0,0,0.031,-0.007,-0.992,0,-0.3,0
9.00035779999997,0,0,19.8,0,0,0.031,-0.007,-0.992,0,-0.3,0
9.01035779999997,0,0,19.8,0,0,0.031,-0.007,-0.992,0,-0.3,0
9.02035779999997,0,0,19.9,0,0,0.031,-0.006,-0.991,0.1,-0.3,0.1
9.03035779999997,0,0,19.9,0,0,0.031,-0.006,-0.991,0.1,-0.3,0.1
9.04035779999997,0,0,19.9,0,0,0.031,-0.006,-0.991,0.1,-0.3,0.1
9.05035779999997,0,0,19.9,0,0,0.031,-0.006,-0.991,0.1,-0.3,0.1
9.06035779999997,0,0,19.9,0,0,0.031,-0.006,-0.991,0.1,-0.3,0.1
9.07035779999997,0,0,19.8,0,0,0.031,-0.008,-0.992,0,-0.3,0
9.08035779999997,0,0,19.8,0,0,0.031,-0.008,-0.992,0,-0.3,0
9.09035779999997,0,0,19.8,0,0,0.031,-0.008,-0.992,0,-0.3,0
9.10035779999997,0,0,19.8,0,0,0.031,-0.008,-0.992,0,-0.3,0
9.11035779999997,0,0,19.8,0,0,0.031,-0.008,-0.992,0,-0.3,0
9.12035779999997,0,0,19.9,0,0,0.031,-0.006,-0.992,0,-0.4,0
9.13035779999997,0,0,19.9,0,0,0.031,-0.006,-0.992,0,-0.4,0
9.14035779999997,0,0,19.9,0,0,0.031,-0.006,-0.992,0,-0.4,0
9.15035779999997,0,0,19.9,0,0,0.031,-0.006,-0.992,0,-0.4,0
9.16035779999997,0,0,19.9,0,0,0.031,-0.006,-0.992,0,-0.4,0
9.17035779999997,0,0,19.8,0,0,0.031,-0.007,-0.991,0.1,-0.3,0.1
9.18035779999997,0,0,19.8,0,0,0.031,-0.007,-0.991,0.1,-0.3,0.1
9.19035779999997,0,0,19.8,0,0,0.031,-0.007,-0.991,0.1,-0.3,0.1
9.20035779999997,0,0,19.8,0,0,0.031,-0.007,-0.991,0.1,-0.3,0.1
9.21035779999997,0,0,19.8,0,0,0.031,-0.007,-0.991,0.1,-0.3,0.1
9.22035779999997,0,0,19.9,0,0,0.031,-0.006,-0.99,0,-0.3,0.1
9.23035779999997,0,0,19.9,0,0,0.031,-0.006,-0.99,0,-0.3,0.1
9.24035779999997,0,0,19.9,0,0,0.031,-0.006,-0.99,0,-0.3,0.1
9.25035779999997,0,0,19.9,0,0,0.031,-0.006,-0.99,0,-0.3,0.1
9.26035779999997,0,0,19.9,0,0,0.031,-0.006,-0.99,0,-0.3,0.1
9.27035779999997,0,0,19.9,0,0,0.031,-0.007,-0.992,0.1,-0.3,0.1
9.28035779999997,0,0,19.9,0,0,0.031,-0.007,-0.992,0.1,-0.3,0.1
9.29035779999997,0,0,19.9,0,0,0.031,-0.007,-0.992,0.1,-0.3,0.1
9.30035779999997,0,0,19.9,0,0,0.031,-0.007,-0.992,0.1,-0.3,0.1
9.31035779999997,0,0,19.9,0,0,0.031,-0.007,-0.992,0.1,-0.3,0.1
9.32035779999997,0,0,19.8,0,0,0.032,-0.007,-0.99,0,-0.3,0.1
9.33035779999997,0,0,19.8,0,0,0.032,-0.007,-0.99,0,-0.3,0.1
9.34035779999997,0,0,19.8,0,0,0.032,-0.007,-0.99,0,-0.3,0.1
9.35035779999997,0,0,19.8,0,0,0.032,-0.007,-0.99,0,-0.3,0.1
9.36035779999997,0,0,19.8,0,0,0.032,-0.007,-0.99,0,-0.3,0.1
9.37035779999997,0,0,19.8,0,0,0.031,-0.006,-0.992,0.1,-0.3,0.1
9.38035779999996,0,0,19.8,0,0,0.031,-0.006,-0.992,0.1,-0.3,0.1
9.39035779999996,0,0,19.8,0,0,0.031,-0.006,-0.992,0.1,-0.3,0.1
9.40035779999996,0,0,19.8,0,0,0.031,-0.006,-0.992,0.1,-0.3,0.1
9.41035779999996,0,0,19.8,0,0,0.031,-0.006,-0.992,0.1,-0.3,0.1
9.42035779999996,0,0,19.8,0,0,0.032,-0.007,-0.99,0.1,-0.3,0.1
9.43035779999996,0,0,19.8,0,0,0.032,-0.007,-0.99,0.1,-0.3,0.1
9.44035779999996,0,0,19.8,0,0,0.032,-0.007,-0.99,0.1,-0.3,0.1
9.45035779999996,0,0,19.8,0,0,0.032,-0.007,-0.99,0.1,-0.3,0.1
9.46035779999996,0,0,19.8,0,0,0.032,-0.007,-0.99,0.1,-0.3,0.1
9.47035779999996,0,0,19.9,0,0,0.031,-0.006,-0.991,0,-0.3,0
9.48035779999996,0,0,19.9,0,0,0.031,-0.006,-0.991,0,-0.3,0
9.49035779999996,0,0,19.9,0,0,0.031,-0.006,-0.991,0,-0.3,0
9.50035779999996,0,0,19.9,0,0,0.031,-0.006,-0.991,0,-0.3,0
9.51035779999996,0,0,19.9,0,0,0.031,-0.006,-0.991,0,-0.3,0
