Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps,Id_A
21.5425349000001,0,0,19.8,0,0,0.031,-0.007,-0.991,0,-0.3,0.1,0
21.5525349000001,0,0,19.8,0,0,0.031,-0.007,-0.991,0,-0.3,0.1,0
21.5625349000001,0,0,19.8,0,0,0.031,-0.007,-0.991,0,-0.3,0.1,0
21.5725349000001,0,0,19.8,0,0,0.031,-0.006,-0.99,0.1,-0.3,0.1,0
21.5825349000001,0,0,19.8,0,0,0.031,-0.006,-0.99,0.1,-0.3,0.1,0
21.5925349000001,0,0,19.8,0,0,0.031,-0.006,-0.99,0.1,-0.3,0.1,0
21.6025349000001,0,0,19.8,0,0,0.031,-0.006,-0.99,0.1,-0.3,0.1,0
21.6125349000001,0,0,19.8,0,0,0.031,-0.006,-0.99,0.1,-0.3,0.1,0
21.6225349000001,0,0,19.7,0,0,0.031,-0.006,-0.99,0.1,-0.3,0.1,0
21.6325349000001,0,0,19.7,0,0,0.031,-0.006,-0.99,0.1,-0.3,0.1,0
21.6425349000001,0,0,19.7,0,0,0.031,-0.006,-0.99,0.1,-0.3,0.1,0
21.6525349000001,0,0,19.7,0,0,0.031,-0.006,-0.99,0.1,-0.3,0.1,0
21.6625349000001,0,0,19.7,0,0,0.031,-0.006,-0.99,0.1,-0.3,0.1,0
21.6725349000001,0,0,19.8,0,0,0.031,-0.007,-0.99,0.1,-0.3,0,0
21.6825349000001,0,0,19.8,0,0,0.031,-0.007,-0.99,0.1,-0.3,0,0
21.6925349000001,0,0,19.8,0,0,0.031,-0.007,-0.99,0.1,-0.3,0,0
21.7025349000001,0,0,19.8,0,0,0.031,-0.007,-0.99,0.1,-0.3,0,0
21.7125349000001,0,0,19.8,0,0,0.031,-0.007,-0.99,0.1,-0.3,0,0
21.7225349000001,0,0,19.8,0,0,0.031,-0.006,-0.99,0.1,-0.3,0,0
21.7325349000001,0,0,19.8,0,0,0.031,-0.006,-0.99,0.1,-0.3,0,0
21.7425349000001,0,0,19.8,0,0,0.031,-0.006,-0.99,0.1,-0.3,0,0
21.7525349000001,0,0,19.8,0,0,0.031,-0.006,-0.99,0.1,-0.3,0,0
21.7625349000001,0,0,19.8,0,0,0.031,-0.006,-0.99,0.1,-0.3,0,0
21.7725349000001,0,0,19.8,0,0,0.031,-0.006,-0.99,0.1,-0.3,0,0
21.7825349000001,0,0,19.8,0,0,0.031,-0.006,-0.99,0.1,-0.3,0,0
21.7925349000001,0,0,19.8,0,0,0.031,-0.006,-0.99,0.1,-0.3,0,0
21.8025349000001,0,0,19.8,0,0,0.031,-0.006,-0.99,0.1,-0.3,0,0
21.8125349000001,0,0,19.8,0,0,0.031,-0.006,-0.99,0.1,-0.3,0,0
21.8225349000001,0,0,19.8,0,0,0.032,-0.007,-0.992,0.1,-0.4,0.1,0
21.8325349000001,0,0,19.8,0,0,0.032,-0.007,-0.992,0.1,-0.4,0.1,0
21.8425349000001,0,0,19.8,0,0,0.032,-0.007,-0.992,0.1,-0.4,0.1,0
21.8525349000001,0,0,19.8,0,0,0.032,-0.007,-0.992,0.1,-0.4,0.1,0
21.8625349000001,0,0,19.8,0,0,0.032,-0.007,-0.992,0.1,-0.4,0.1,0
21.8725349000001,0,0,19.7,0,0,0.032,-0.006,-0.989,0,-0.3,0,0
21.8825349000001,0,0,19.7,0,0,0.032,-0.006,-0.989,0,-0.3,0,0
21.8925349000001,0,0,19.7,0,0,0.032,-0.006,-0.989,0,-0.3,0,0
21.9025349000001,0,0,19.7,0,0,0.032,-0.006,-0.989,0,-0.3,0,0
21.9125349000001,0,0,19.7,0,0,0.032,-0.006,-0.989,0,-0.3,0,0
21.9225349000001,0,0,19.8,0,0,0.032,-0.007,-0.99,0.3,-0.3,0.1,0
21.9325349000001,0,0,19.8,0,0,0.032,-0.007,-0.99,0.3,-0.3,0.1,0
21.9425349000001,0,0,19.8,0,0,0.032,-0.007,-0.99,0.3,-0.3,0.1,0
21.9525349000001,0,0,19.8,0,0,0.032,-0.007,-0.99,0.3,-0.3,0.1,0
21.9625349000001,0,0,19.8,0,0,0.032,-0.007,-0.99,0.3,-0.3,0.1,0
21.9725349000001,0,0,19.8,0,0,0.031,-0.007,-0.991,0,-0.3,0,0
21.9825349000001,0,0,19.8,0,0,0.031,-0.007,-0.991,0,-0.3,0,0
21.9925349000001,0,0,19.8,0,0,0.031,-0.007,-0.991,0,-0.3,0,0
22.0025349000001,0,0,19.8,0,0,0.031,-0.007,-0.991,0,-0.3,0,0
22.0125349000001,0,0,19.8,0,0,0.031,-0.007,-0.991,0,-0.3,0,0
22.0225349000001,0,0,19.8,0,0,0.03,-0.007,-0.992,0.1,-0.4,0,0
22.0325349000001,0,0,19.8,0,0,0.03,-0.007,-0.992,0.1,-0.4,0,0
22.0425349000001,0,0,19.8,0,0,0.03,-0.007,-0.992,0.1,-0.4,0,0
22.0525349000001,0,0,19.8,0,0,0.03,-0.007,-0.992,0.1,-0.4,0,0
22.0625349000001,0,0,19.8,0,0,0.03,-0.007,-0.992,0.1,-0.4,0,0
22.0725349000001,0,0,19.8,0,0,0.032,-0.006,-0.988,0,-0.3,0,0
22.0825349000001,0,0,19.8,0,0,0.032,-0.006,-0.988,0,-0.3,0,0
22.0925349000001,0,0,19.8,0,0,0.032,-0.006,-0.988,0,-0.3,0,0
22.1025349000001,0,0,19.8,0,0,0.032,-0.006,-0.988,0,-0.3,0,0
22.1125349000001,0,0,19.8,0,0,0.032,-0.006,-0.988,0,-0.3,0,0
22.1225349000001,0,0,19.8,0,0,0.031,-0.006,-0.991,0.1,-0.4,0.1,0
22.1325349000001,0,0,19.8,0,0,0.031,-0.006,-0.991,0.1,-0.4,0.1,0
22.1425349000001,0,0,19.8,0,0,0.031,-0.006,-0.991,0.1,-0.4,0.1,0
22.1525349000001,0,0,19.8,0,0,0.031,-0.006,-0.991,0.1,-0.4,0.1,0
22.1625349000001,0,0,19.8,0,0,0.031,-0.006,-0.991,0.1,-0.4,0.1,0
22.1725349000001,0,0,19.7,0,0,0.032,-0.006,-0.991,0.1,-0.3,0,0
22.1825349000001,0,0,19.7,0,0,0.032,-0.006,-0.991,0.1,-0.3,0,0
22.1925349000001,0,0,19.7,0,0,0.032,-0.006,-0.991,0.1,-0.3,0,0
22.2025349000001,0,0,19.7,0,0,0.032,-0.006,-0.991,0.1,-0.3,0,0
22.2125349000001,0,0,19.7,0,0,0.032,-0.006,-0.991,0.1,-0.3,0,0
22.2225349000001,0,0,19.8,0,0,0.031,-0.007,-0.99,0.1,-0.4,0,0
22.2325349000001,0,0,19.8,0,0,0.031,-0.007,-0.99,0.1,-0.4,0,0
22.2425349000001,0,0,19.8,0,0,0.031,-0.007,-0.99,0.1,-0.4,0,0
22.2525349000001,0,0,19.8,0,0,0.031,-0.007,-0.99,0.1,-0.4,0,0
22.2625349000001,0,0,19.8,0,0,0.031,-0.007,-0.99,0.1,-0.4,0,0
22.2725349000001,0,0,19.7,0,0,0.032,-0.007,-0.991,0.1,-0.3,0,0
22.2825349000001,0,0,19.7,0,0,0.032,-0.007,-0.991,0.1,-0.3,0,0
22.2925349000001,0,0,19.7,0,0,0.032,-0.007,-0.991,0.1,-0.3,0,0
22.3025349000001,0,0,19.7,0,0,0.032,-0.007,-0.991,0.1,-0.3,0,0
22.3125349000001,0,0,19.7,0,0,0.032,-0.007,-0.991,0.1,-0.3,0,0
22.3225349000001,0,0,19.8,0,0,0.032,-0.005,-0.99,0.1,-0.3,0.1,0
22.3325349000001,0,0,19.8,0,0,0.032,-0.005,-0.99,0.1,-0.3,0.1,0
22.3425349000001,0,0,19.8,0,0,0.032,-0.005,-0.99,0.1,-0.3,0.1,0
22.3525349000001,0,0,19.8,0,0,0.032,-0.005,-0.99,0.1,-0.3,0.1,0
22.3625349000001,0,0,19.8,0,0,0.032,-0.005,-0.99,0.1,-0.3,0.1,0
22.3725349000001,0,0,19.8,0,0,0.03,-0.007,-0.991,0.1,-0.3,0.1,0
22.3825349000001,0,0,19.8,0,0,0.03,-0.007,-0.991,0.1,-0.3,0.1,0
22.3925349000001,0,0,19.8,0,0,0.03,-0.007,-0.991,0.1,-0.3,0.1,0
22.4025349000001,0,0,19.8,0,0,0.03,-0.007,-0.991,0.1,-0.3,0.1,0
22.4125349000001,0,0,19.8,0,0,0.03,-0.007,-0.991,0.1,-0.3,0.1,0
22.4225349000001,0,0,19.7,0,0,0.031,-0.006,-0.99,0.1,-0.3,0.1,0
22.4325349000001,0,0,19.7,0,0,0.031,-0.006,-0.99,0.1,-0.3,0.1,0
22.4425349000001,0,0,19.7,0,0,0.031,-0.006,-0.99,0.1,-0.3,0.1,0
22.4525349000001,0,0,19.7,0,0,0.031,-0.006,-0.99,0.1,-0.3,0.1,0
22.4625349000001,0,0,19.7,0,0,0.031,-0.006,-0.99,0.1,-0.3,0.1,0
22.4725349000001,0,0,19.8,0,0,0.031,-0.006,-0.991,0.1,-0.3,0,0
22.4825349000001,0,0,19.8,0,0,0.031,-0.006,-0.991,0.1,-0.3,0,0
22.4925349000001,0,0,19.8,0,0,0.031,-0.006,-0.991,0.1,-0.3,0,0
22.5025349000001,0,0,19.8,0,0,0.031,-0.006,-0.991,0.1,-0.3,0,0
22.5125349000001,0,0,19.8,0,0,0.031,-0.006,-0.991,0.1,-0.3,0,0
22.5225349000001,0,0,19.8,0,0,0.031,-0.006,-0.989,0.1,-0.3,0,0
22.5325349000001,0,0,19.8,0,0,0.031,-0.006,-0.989,0.1,-0.3,0,0
22.5425349000001,0,0,19.8,0,0,0.031,-0.006,-0.989,0.1,-0.3,0,0
22.5525349000001,0,0,19.8,0,0,0.031,-0.006,-0.989,0.1,-0.3,0,0
22.5625349000001,0,0,19.8,0,0,0.031,-0.006,-0.989,0.1,-0.3,0,0
22.5725349000001,0,0,19.8,0,0,0.031,-0.007,-0.99,0.1,-0.3,0,0
22.5825349000001,0,0,19.8,0,0,0.031,-0.007,-0.99,0.1,-0.3,0,0
22.5925349000001,0,0,19.8,0,0,0.031,-0.007,-0.99,0.1,-0.3,0,0
22.6025349000001,0,0,19.8,0,0,0.031,-0.007,-0.99,0.1,-0.3,0,0
22.6125349000001,0,0,19.8,0,0,0.031,-0.007,-0.99,0.1,-0.3,0,0
22.6225349000001,0,0,19.8,0,0,0.032,-0.005,-0.991,0.1,-0.3,0.1,0
22.6325349000001,0,0,19.8,0,0,0.032,-0.005,-0.991,0.1,-0.3,0.1,0
22.6425349000001,0,0,19.8,0,0,0.032,-0.005,-0.991,0.1,-0.3,0.1,0
22.6525349000001,0,0,19.8,0,0,0.032,-0.005,-0.991,0.1,-0.3,0.1,0
22.6625349000001,0,0,19.8,0,0,0.032,-0.005,-0.991,0.1,-0.3,0.1,0
22.6725349000001,0,0,19.7,0,0,0.031,-0.007,-0.991,0.1,-0.3,0.1,0
22.6825349000001,0,0,19.7,0,0,0.031,-0.007,-0.991,0.1,-0.3,0.1,0
22.6925349000001,0,0,19.7,0,0,0.031,-0.007,-0.991,0.1,-0.3,0.1,0
22.7025349000001,0,0,19.7,0,0,0.031,-0.007,-0.991,0.1,-0.3,0.1,0
22.7125349000001,0,0,19.7,0,0,0.031,-0.007,-0.991,0.1,-0.3,0.1,0
22.7225349000001,0,0,19.7,0,0,0.031,-0.006,-0.99,0.1,-0.3,0.1,0
22.7325349000001,0,0,19.7,0,0,0.031,-0.006,-0.99,0.1,-0.3,0.1,0
22.7425349000001,0,0,19.7,0,0,0.031,-0.006,-0.99,0.1,-0.3,0.1,0
22.7525349000001,0,0,19.7,0,0,0.031,-0.006,-0.99,0.1,-0.3,0.1,0
22.7625349000001,0,0,19.7,0,0,0.031,-0.006,-0.99,0.1,-0.3,0.1,0
22.7725349000001,0,0,19.8,0,0,0.031,-0.008,-0.991,0.1,-0.3,0.1,0
22.7825349000001,0,0,19.8,0,0,0.031,-0.008,-0.991,0.1,-0.3,0.1,0
22.7925349000001,0,0,19.8,0,0,0.031,-0.008,-0.991,0.1,-0.3,0.1,0
22.8025349000001,0,0,19.8,0,0,0.031,-0.008,-0.991,0.1,-0.3,0.1,0
22.8125349000001,0,0,19.8,0,0,0.031,-0.008,-0.991,0.1,-0.3,0.1,0
22.8225349000001,0,0,19.8,0,0,0.031,-0.005,-0.99,0.1,-0.3,0,0
22.8325349000001,0,0,19.8,0,0,0.031,-0.005,-0.99,0.1,-0.3,0,0
22.8425349000001,0,0,19.8,0,0,0.031,-0.005,-0.99,0.1,-0.3,0,0
22.8525349000001,0,0,19.8,0,0,0.031,-0.005,-0.99,0.1,-0.3,0,0
22.8625349000001,0,0,19.8,0,0,0.031,-0.005,-0.99,0.1,-0.3,0,0
22.8725349000001,0,0,19.7,0,0,0.032,-0.007,-0.991,0.1,-0.4,0.1,0
22.8825349000001,0,0,19.7,0,0,0.032,-0.007,-0.991,0.1,-0.4,0.1,0
22.8925349000001,0,0,19.7,0,0,0.032,-0.007,-0.991,0.1,-0.4,0.1,0
22.9025349000001,0,0,19.7,0,0,0.032,-0.007,-0.991,0.1,-0.4,0.1,0
22.9125349000001,0,0,19.7,0,0,0.032,-0.007,-0.991,0.1,-0.4,0.1,0
22.9225349000001,0,0,19.8,0,0,0.032,-0.006,-0.989,0,-0.3,0.1,0
22.9325349000001,0,0,19.8,0,0,0.032,-0.006,-0.989,0,-0.3,0.1,0
22.9425349000001,0,0,19.8,0,0,0.032,-0.006,-0.989,0,-0.3,0.1,0
22.9525349000001,0,0,19.8,0,0,0.032,-0.006,-0.989,0,-0.3,0.1,0
22.9625349000001,0,0,19.8,0,0,0.032,-0.006,-0.989,0,-0.3,0.1,0
22.9725349000001,0,0,19.8,0,0,0.032,-0.007,-0.991,0.1,-0.4,0.1,0
22.9825349000001,0,0,19.8,0,0,0.032,-0.007,-0.991,0.1,-0.4,0.1,0
22.9925349000001,0,0,19.8,0,0,0.032,-0.007,-0.991,0.1,-0.4,0.1,0
23.0025349000001,0,0,19.8,0,0,0.032,-0.007,-0.991,0.1,-0.4,0.1,0
23.0125349000001,0,0,19.8,0,0,0.032,-0.007,-0.991,0.1,-0.4,0.1,0
23.0225349000001,0,0,19.7,0,0,0.032,-0.006,-0.99,0.1,-0.3,0.1,0
23.0325349000001,0,0,19.7,0,0,0.032,-0.006,-0.99,0.1,-0.3,0.1,0
23.0425349000001,0,0,19.7,0,0,0.032,-0.006,-0.99,0.1,-0.3,0.1,0
23.0525349000001,0,0,19.7,0,0,0.032,-0.006,-0.99,0.1,-0.3,0.1,0
23.0625349000001,0,0,19.7,0,0,0.032,-0.006,-0.99,0.1,-0.3,0.1,0
23.0725349000001,0,0,19.8,0,0,0.031,-0.006,-0.991,0.1,-0.3,0.1,0
23.0825349000001,0,0,19.8,0,0,0.031,-0.006,-0.991,0.1,-0.3,0.1,0
23.0925349000001,0,0,19.8,0,0,0.031,-0.006,-0.991,0.1,-0.3,0.1,0
23.1025349000001,0,0,19.8,0,0,0.031,-0.006,-0.991,0.1,-0.3,0.1,0
23.1125349000001,0,0,19.8,0,0,0.031,-0.006,-0.991,0.1,-0.3,0.1,0
23.1225349000001,0,0,19.8,0,0,0.032,-0.006,-0.991,0,-0.3,0.1,0
23.1325349000001,0,0,19.8,0,0,0.032,-0.006,-0.991,0,-0.3,0.1,0
23.1425349000001,0,0,19.8,0,0,0.032,-0.006,-0.991,0,-0.3,0.1,0
23.1525349000001,0,0,19.8,0,0,0.032,-0.006,-0.991,0,-0.3,0.1,0
23.1625349000001,0,0,19.8,0,0,0.032,-0.006,-0.991,0,-0.3,0.1,0
23.1725349000001,0,0,19.8,0,0,0.031,-0.006,-0.99,0.1,-0.4,0.1,0
23.1825349000001,0,0,19.8,0,0,0.031,-0.006,-0.99,0.1,-0.4,0.1,0
23.1925349000001,0,0,19.8,0,0,0.031,-0.006,-0.99,0.1,-0.4,0.1,0
23.2025349000001,0,0,19.8,0,0,0.031,-0.006,-0.99,0.1,-0.4,0.1,0
23.2125349000001,0,0,19.8,0,0,0.031,-0.006,-0.99,0.1,-0.4,0.1,0
23.2225349000001,0,0,19.8,0,0,0.032,-0.006,-0.991,0,-0.2,0.1,0
23.2325349000001,0,0,19.8,0,0,0.032,-0.006,-0.991,0,-0.2,0.1,0
23.2425349000001,0,0,19.8,0,0,0.032,-0.006,-0.991,0,-0.2,0.1,0
23.2525349000001,0,0,19.8,0,0,0.032,-0.006,-0.991,0,-0.2,0.1,0
23.2625349000001,0,0,19.8,0,0,0.032,-0.006,-0.991,0,-0.2,0.1,0
23.2725349000001,0,0,19.8,0,0,0.032,-0.007,-0.991,0.1,-0.4,0,0
23.2825349000001,0,0,19.8,0,0,0.032,-0.007,-0.991,0.1,-0.4,0,0
23.2925349000001,0,0,19.8,0,0,0.032,-0.007,-0.991,0.1,-0.4,0,0
23.3025349000001,0,0,19.8,0,0,0.032,-0.007,-0.991,0.1,-0.4,0,0
23.3125349000001,0,0,19.8,0,0,0.032,-0.007,-0.991,0.1,-0.4,0,0
23.3225349000001,0,0,19.8,0,0,0.031,-0.007,-0.991,0,-0.4,0,0
23.3325349000001,0,0,19.8,0,0,0.031,-0.007,-0.991,0,-0.4,0,0
23.3425349000001,0,0,19.8,0,0,0.031,-0.007,-0.991,0,-0.4,0,0
23.3525349000001,0,0,19.8,0,0,0.031,-0.007,-0.991,0,-0.4,0,0
23.3625349000001,0,0,19.8,0,0,0.031,-0.007,-0.991,0,-0.4,0,0
23.3725349000001,0,0,19.8,0,0,0.031,-0.007,-0.991,0.2,-0.4,0,0
23.3825349000001,0,0,19.8,0,0,0.031,-0.007,-0.991,0.2,-0.4,0,0
23.3925349000001,0,0,19.8,0,0,0.031,-0.007,-0.991,0.2,-0.4,0,0
23.4025349000001,0,0,19.8,0,0,0.031,-0.007,-0.991,0.2,-0.4,0,0
23.4125349000001,0,0,19.8,0,0,0.031,-0.007,-0.991,0.2,-0.4,0,0
23.4225349000001,0,0,19.8,0,0,0.031,-0.006,-0.989,0,-0.3,0,0
23.4325349000001,0,0,19.8,0,0,0.031,-0.006,-0.989,0,-0.3,0,0
23.4425349000001,0,0,19.8,0,0,0.031,-0.006,-0.989,0,-0.3,0,0
23.4525349000001,0,0,19.8,0,0,0.031,-0.006,-0.989,0,-0.3,0,0
23.4625349000001,0,0,19.8,0,0,0.031,-0.006,-0.989,0,-0.3,0,0
23.4725349000001,0,0,19.8,0,0,0.032,-0.006,-0.99,0.2,-0.3,0.1,0
23.4825349000001,0,0,19.8,0,0,0.032,-0.006,-0.99,0.2,-0.3,0.1,0
23.4925349000001,0,0,19.8,0,0,0.032,-0.006,-0.99,0.2,-0.3,0.1,0
23.5025349000001,0,0,19.8,0,0,0.032,-0.006,-0.99,0.2,-0.3,0.1,0
23.5125349000001,0,0,19.8,0,0,0.032,-0.006,-0.99,0.2,-0.3,0.1,0
23.5225349000001,0,0,19.7,0,0,0.031,-0.007,-0.991,0,-0.3,0.1,0
23.5325349000001,0,0,19.7,0,0,0.031,-0.007,-0.991,0,-0.3,0.1,0
23.5425349000001,0,0,19.7,0,0,0.031,-0.007,-0.991,0,-0.3,0.1,0
23.5525349000001,0,0,19.7,0,0,0.031,-0.007,-0.991,0,-0.3,0.1,0
23.5625349000001,0,0,19.7,0,0,0.031,-0.007,-0.991,0,-0.3,0.1,0
23.5725349000001,0,0,19.8,0,0,0.032,-0.006,-0.99,0.1,-0.3,0,0
23.5825349000001,0,0,19.8,0,0,0.032,-0.006,-0.99,0.1,-0.3,0,0
23.5925349000001,0,0,19.8,0,0,0.032,-0.006,-0.99,0.1,-0.3,0,0
23.6025349000001,0,0,19.8,0,0,0.032,-0.006,-0.99,0.1,-0.3,0,0
23.6125349000001,0,0,19.8,0,0,0.032,-0.006,-0.99,0.1,-0.3,0,0
23.6225349000001,0,0,19.7,0,0,0.031,-0.008,-0.99,0.2,-0.3,0.1,0
23.6325349000001,0,0,19.7,0,0,0.031,-0.008,-0.99,0.2,-0.3,0.1,0
23.6425349000001,0,0,19.7,0,0,0.031,-0.008,-0.99,0.2,-0.3,0.1,0
23.6525349000001,0,0,19.7,0,0,0.031,-0.008,-0.99,0.2,-0.3,0.1,0
23.6625349000001,0,0,19.7,0,0,0.031,-0.008,-0.99,0.2,-0.3,0.1,0
23.6725349000001,0,0,19.8,0,0,0.031,-0.006,-0.991,0,-0.3,0.1,0
23.6825349000001,0,0,19.8,0,0,0.031,-0.006,-0.991,0,-0.3,0.1,0
23.6925349000001,0,0,19.8,0,0,0.031,-0.006,-0.991,0,-0.3,0.1,0
23.7025349000001,0,0,19.8,0,0,0.031,-0.006,-0.991,0,-0.3,0.1,0
23.7125349000001,0,0,19.8,0,0,0.031,-0.006,-0.991,0,-0.3,0.1,0
23.7225349000001,0,0,19.8,0,0,0.032,-0.005,-0.989,0.3,-0.3,0.1,0
23.7325349000001,0,0,19.8,0,0,0.032,-0.005,-0.989,0.3,-0.3,0.1,0
23.7425349000001,0,0,19.8,0,0,0.032,-0.005,-0.989,0.3,-0.3,0.1,0
23.7525349000001,0,0,19.8,0,0,0.032,-0.005,-0.989,0.3,-0.3,0.1,0
23.7625349000001,0,0,19.8,0,0,0.032,-0.005,-0.989,0.3,-0.3,0.1,0
23.7725349000001,0,0,19.8,0,0,0.032,-0.007,-0.991,0,-0.3,0.1,0
23.7825349000001,0,0,19.8,0,0,0.032,-0.007,-0.991,0,-0.3,0.1,0
23.7925349000001,0,0,19.8,0,0,0.032,-0.007,-0.991,0,-0.3,0.1,0
23.8025349000001,0,0,19.8,0,0,0.032,-0.007,-0.991,0,-0.3,0.1,0
23.8125349000001,0,0,19.8,0,0,0.032,-0.007,-0.991,0,-0.3,0.1,0
23.8225349000001,0,0,19.8,0,0,0.031,-0.008,-0.989,0.3,-0.4,0.1,0
23.8325349000001,0,0,19.8,0,0,0.031,-0.008,-0.989,0.3,-0.4,0.1,0
23.8425349000001,0,0,19.8,0,0,0.031,-0.008,-0.989,0.3,-0.4,0.1,0
23.8525349000001,0,0,19.8,0,0,0.031,-0.008,-0.989,0.3,-0.4,0.1,0
23.8625349000001,0,0,19.8,0,0,0.031,-0.008,-0.989,0.3,-0.4,0.1,0
23.8725349000001,0,0,19.8,0,0,0.032,-0.006,-0.992,0,-0.3,0.1,0
23.8825349000001,0,0,19.8,0,0,0.032,-0.006,-0.992,0,-0.3,0.1,0
23.8925349000001,0,0,19.8,0,0,0.032,-0.006,-0.992,0,-0.3,0.1,0
23.9025349000001,0,0,19.8,0,0,0.032,-0.006,-0.992,0,-0.3,0.1,0
23.9125349000001,0,0,19.8,0,0,0.032,-0.006,-0.992,0,-0.3,0.1,0
23.9225349000001,0,0,19.7,0,0,0.031,-0.006,-0.99,0.3,-0.3,0.1,0
23.9325349000001,0,0,19.7,0,0,0.031,-0.006,-0.99,0.3,-0.3,0.1,0
23.9425349000001,0,0,19.7,0,0,0.031,-0.006,-0.99,0.3,-0.3,0.1,0
23.9525349000001,0,0,19.7,0,0,0.031,-0.006,-0.99,0.3,-0.3,0.1,0
23.9625349000001,0,0,19.7,0,0,0.031,-0.006,-0.99,0.3,-0.3,0.1,0
23.9725349000001,0,0,19.8,0,0,0.03,-0.006,-0.992,0,-0.3,0.1,0
23.9825349000001,0,0,19.8,0,0,0.03,-0.006,-0.992,0,-0.3,0.1,0
23.9925349000001,0,0,19.8,0,0,0.03,-0.006,-0.992,0,-0.3,0.1,0
24.0025349000001,0,0,19.8,0,0,0.03,-0.006,-0.992,0,-0.3,0.1,0
24.0125349000001,0,0,19.8,0,0,0.03,-0.006,-0.992,0,-0.3,0.1,0
24.0225349000001,0,0,19.7,0,0,0.032,-0.006,-0.991,0.1,-0.3,0.1,0
24.0325349000001,0,0,19.7,0,0,0.032,-0.006,-0.991,0.1,-0.3,0.1,0
24.0425349000001,0,0,19.7,0,0,0.032,-0.006,-0.991,0.1,-0.3,0.1,0
24.0525349000001,0,0,19.7,0,0,0.032,-0.006,-0.991,0.1,-0.3,0.1,0
24.0625349000001,0,0,19.7,0,0,0.032,-0.006,-0.991,0.1,-0.3,0.1,0
24.0725349000001,0,0,19.8,0,0,0.031,-0.006,-0.991,0,-0.3,0.1,0
24.0825349000001,0,0,19.8,0,0,0.031,-0.006,-0.991,0,-0.3,0.1,0
24.0925349000001,0,0,19.8,0,0,0.031,-0.006,-0.991,0,-0.3,0.1,0
24.1025349000001,0,0,19.8,0,0,0.031,-0.006,-0.991,0,-0.3,0.1,0
24.1125349000001,0,0,19.8,0,0,0.031,-0.006,-0.991,0,-0.3,0.1,0
24.1225349000001,0,0,19.8,0,0,0.031,-0.006,-0.99,0.1,-0.4,0.1,0
24.1325349000001,0,0,19.8,0,0,0.031,-0.006,-0.99,0.1,-0.4,0.1,0
24.1425349000001,0,0,19.8,0,0,0.031,-0.006,-0.99,0.1,-0.4,0.1,0
24.1525349000001,0,0,19.8,0,0,0.031,-0.006,-0.99,0.1,-0.4,0.1,0
24.1625349000001,0,0,19.8,0,0,0.031,-0.006,-0.99,0.1,-0.4,0.1,0
24.1725349000001,0,0,19.7,0,0,0.031,-0.006,-0.992,0,-0.3,0.1,0
24.1825349000001,0,0,19.7,0,0,0.031,-0.006,-0.992,0,-0.3,0.1,0
24.1925349000001,0,0,19.7,0,0,0.031,-0.006,-0.992,0,-0.3,0.1,0
24.2025349000001,0,0,19.7,0,0,0.031,-0.006,-0.992,0,-0.3,0.1,0
24.2125349000001,0,0,19.7,0,0,0.031,-0.006,-0.992,0,-0.3,0.1,0
24.2225349000001,0,0,19.7,0,0,0.032,-0.005,-0.989,0.1,-0.4,0.1,0
24.2325349000001,0,0,19.7,0,0,0.032,-0.005,-0.989,0.1,-0.4,0.1,0
24.2425349000001,0,0,19.7,0,0,0.032,-0.005,-0.989,0.1,-0.4,0.1,0
24.2525349000001,0,0,19.7,0,0,0.032,-0.005,-0.989,0.1,-0.4,0.1,0
24.2625349000001,0,0,19.7,0,0,0.032,-0.005,-0.989,0.1,-0.4,0.1,0
24.2725349000001,0,0,19.8,0,0,0.031,-0.007,-0.992,0,-0.3,0.1,0
24.2825349000001,0,0,19.8,0,0,0.031,-0.007,-0.992,0,-0.3,0.1,0
24.2925349000001,0,0,19.8,0,0,0.031,-0.007,-0.992,0,-0.3,0.1,0
24.3025349000001,0,0,19.8,0,0,0.031,-0.007,-0.992,0,-0.3,0.1,0
24.3125349000001,0,0,19.8,0,0,0.031,-0.007,-0.992,0,-0.3,0.1,0
24.3225349000001,0,0,19.7,0,0,0.032,-0.005,-0.989,0.2,-0.3,0,0
24.3325349000001,0,0,19.7,0,0,0.032,-0.005,-0.989,0.2,-0.3,0,0
24.3425349000001,0,0,19.7,0,0,0.032,-0.005,-0.989,0.2,-0.3,0,0
24.3525349000001,0,0,19.7,0,0,0.032,-0.005,-0.989,0.2,-0.3,0,0
24.3625349000001,0,0,19.7,0,0,0.032,-0.005,-0.989,0.2,-0.3,0,0
24.3725349000001,0,0,19.8,0,0,0.032,-0.007,-0.991,0.1,-0.3,0.1,0
24.3825349000001,0,0,19.8,0,0,0.032,-0.007,-0.991,0.1,-0.3,0.1,0
24.3925349000001,0,0,19.8,0,0,0.032,-0.007,-0.991,0.1,-0.3,0.1,0
24.4025349000001,0,0,19.8,0,0,0.032,-0.007,-0.991,0.1,-0.3,0.1,0
24.4125349000001,0,0,19.8,0,0,0.032,-0.007,-0.991,0.1,-0.3,0.1,0
24.4225349000001,0,0,19.7,0,0,0.032,-0.006,-0.99,0.1,-0.3,0.1,0
24.4325349000001,0,0,19.7,0,0,0.032,-0.006,-0.99,0.1,-0.3,0.1,0
24.4425349000001,0,0,19.7,0,0,0.032,-0.006,-0.99,0.1,-0.3,0.1,0
