Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps
0.5782102,0,0,18.8,0,0,0.029,-0.013,-0.999,0.2,-0.6,0
0.5882102,0,0,18.8,0,0,0.029,-0.013,-0.999,0.2,-0.6,0
0.5982102,0,0,18.8,0,0,0.029,-0.013,-0.999,0.2,-0.6,0
0.6082102,0,0,18.8,0,0,0.029,-0.013,-0.999,0.2,-0.6,0
0.6182102,0,0,18.8,0,0,0.029,-0.013,-0.999,0.2,-0.6,0
0.6282102,0,0,18.8,0,0,0.029,-0.017,-0.999,0.2,-0.6,0
0.6382102,0,0,18.8,0,0,0.029,-0.017,-0.999,0.2,-0.6,0
0.6482102,0,0,18.8,0,0,0.029,-0.017,-0.999,0.2,-0.6,0
0.6582102,0,0,18.8,0,0,0.029,-0.017,-0.999,0.2,-0.6,0
0.6682102,0,0,18.8,0,0,0.029,-0.017,-0.999,0.2,-0.6,0
0.6782102,0,0,18.8,0,0,0.027,-0.013,-0.999,0.2,-0.6,0
0.6882102,0,0,18.8,0,0,0.027,-0.013,-0.999,0.2,-0.6,0
0.6982102,0,0,18.8,0,0,0.027,-0.013,-0.999,0.2,-0.6,0
0.7082102,0,0,18.8,0,0,0.027,-0.013,-0.999,0.2,-0.6,0
0.7182102,0,0,18.8,0,0,0.027,-0.013,-0.999,0.2,-0.6,0
0.7282102,0,0,18.9,0,0,0.029,-0.017,-1.001,0.2,-0.6,0
0.7382102,0,0,18.9,0,0,0.029,-0.017,-1.001,0.2,-0.6,0
0.7482102,0,0,18.9,0,0,0.029,-0.017,-1.001,0.2,-0.6,0
0.7582102,0,0,18.9,0,0,0.029,-0.017,-1.001,0.2,-0.6,0
0.7682102,0,0,18.9,0,0,0.029,-0.017,-1.001,0.2,-0.6,0
0.7782102,0,0,18.9,0,0,0.029,-0.014,-0.999,0.2,-0.6,0
0.7882102,0,0,18.9,0,0,0.029,-0.014,-0.999,0.2,-0.6,0
0.7982102,0,0,18.9,0,0,0.029,-0.014,-0.999,0.2,-0.6,0
0.8082102,0,0,18.9,0,0,0.029,-0.014,-0.999,0.2,-0.6,0
0.8182102,0,0,18.9,0,0,0.029,-0.014,-0.999,0.2,-0.6,0
0.8282102,0,0,18.9,0,0,0.029,-0.015,-1,0.2,-0.5,0
0.8382102,0,0,18.9,0,0,0.029,-0.015,-1,0.2,-0.5,0
0.8482102,0,0,18.9,0,0,0.029,-0.015,-1,0.2,-0.5,0
0.8582102,0,0,18.9,0,0,0.029,-0.015,-1,0.2,-0.5,0
0.8682102,0,0,18.9,0,0,0.029,-0.015,-1,0.2,-0.5,0
0.9452597,0,0,18.9,0,0,0.027,-0.015,-1,0.2,-0.6,0
0.9552597,0,0,18.9,0,0,0.027,-0.015,-1,0.2,-0.6,0
0.9652597,0,0,18.9,0,0,0.027,-0.015,-1,0.2,-0.6,0
0.9752597,0,0,18.9,0,0,0.027,-0.015,-1,0.2,-0.6,0
0.9852597,0,0,18.9,0,0,0.027,-0.015,-1,0.2,-0.6,0
0.9952597,0,0,18.8,0,0,0.029,-0.016,-0.999,0.2,-0.6,0
