Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps
12.3767754,0,0,18.9,0,0,0.029,-0.013,-1.001,0.3,-0.6,0
12.3867754,0,0,18.9,0,0,0.029,-0.013,-1.001,0.3,-0.6,0
12.3967754,0,0,18.9,0,0,0.029,-0.013,-1.001,0.3,-0.6,0
12.4067754,0,0,18.9,0,0,0.029,-0.011,-1,0.3,-0.6,0
12.4167754,0,0,18.9,0,0,0.029,-0.011,-1,0.3,-0.6,0
12.4267754,0,0,18.9,0,0,0.029,-0.011,-1,0.3,-0.6,0
12.4367754,0,0,18.9,0,0,0.029,-0.011,-1,0.3,-0.6,0
12.4467754,0,0,18.9,0,0,0.029,-0.011,-1,0.3,-0.6,0
12.4567754,0,0,18.9,0,0,0.029,-0.014,-1,0.2,-0.6,0
12.4667754,0,0,18.9,0,0,0.029,-0.014,-1,0.2,-0.6,0
12.4767754,0,0,18.9,0,0,0.029,-0.014,-1,0.2,-0.6,0
12.4867754,0,0,18.9,0,0,0.029,-0.014,-1,0.2,-0.6,0
12.4967754,0,0,18.9,0,0,0.029,-0.014,-1,0.2,-0.6,0
12.5067754,0,0,18.9,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
12.5167754,0,0,18.9,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
12.5267754,0,0,18.9,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
12.5367754,0,0,18.9,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
12.5467754,0,0,18.9,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
12.5567754,0,0,18.9,0,0,0.028,-0.013,-1.003,0.3,-0.6,0
12.5667754,0,0,18.9,0,0,0.028,-0.013,-1.003,0.3,-0.6,0
12.5767754,0,0,18.9,0,0,0.028,-0.013,-1.003,0.3,-0.6,0
12.5867754,0,0,18.9,0,0,0.028,-0.013,-1.003,0.3,-0.6,0
12.5967754,0,0,18.9,0,0,0.028,-0.013,-1.003,0.3,-0.6,0
12.6067754,0,0,18.8,0,0,0.028,-0.013,-1.002,0.3,-0.6,0
12.6167754,0,0,18.8,0,0,0.028,-0.013,-1.002,0.3,-0.6,0
12.6267754,0,0,18.8,0,0,0.028,-0.013,-1.002,0.3,-0.6,0
12.6367754,0,0,18.8,0,0,0.028,-0.013,-1.002,0.3,-0.6,0
12.6467754,0,0,18.8,0,0,0.028,-0.013,-1.002,0.3,-0.6,0
12.6567754,0,0,18.9,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
12.6667754,0,0,18.9,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
12.6767754,0,0,18.9,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
12.6867754,0,0,18.9,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
12.6967754,0,0,18.9,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
12.7067754,0,0,18.8,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
12.7167754,0,0,18.8,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
12.7267754,0,0,18.8,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
12.7367754,0,0,18.8,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
12.7467754,0,0,18.8,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
12.7567754,0,0,18.9,0,0,0.028,-0.014,-1,0.3,-0.6,0
12.7667754,0,0,18.9,0,0,0.028,-0.014,-1,0.3,-0.6,0
12.7767754,0,0,18.9,0,0,0.028,-0.014,-1,0.3,-0.6,0
12.7867754,0,0,18.9,0,0,0.028,-0.014,-1,0.3,-0.6,0
12.7967754,0,0,18.9,0,0,0.028,-0.014,-1,0.3,-0.6,0
12.8067754,0,0,18.8,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
12.8167754,0,0,18.8,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
12.8267754,0,0,18.8,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
12.8367754,0,0,18.8,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
12.8467754,0,0,18.8,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
12.8567754,0,0,18.9,0,0,0.028,-0.014,-1.002,0.3,-0.5,0
12.8667754,0,0,18.9,0,0,0.028,-0.014,-1.002,0.3,-0.5,0
12.8767754,0,0,18.9,0,0,0.028,-0.014,-1.002,0.3,-0.5,0
12.8867754,0,0,18.9,0,0,0.028,-0.014,-1.002,0.3,-0.5,0
12.8967754,0,0,18.9,0,0,0.028,-0.014,-1.002,0.3,-0.5,0
12.9067754,0,0,18.8,0,0,0.029,-0.012,-1.002,0.2,-0.6,0
12.9167754,0,0,18.8,0,0,0.029,-0.012,-1.002,0.2,-0.6,0
12.9267754,0,0,18.8,0,0,0.029,-0.012,-1.002,0.2,-0.6,0
12.9367754,0,0,18.8,0,0,0.029,-0.012,-1.002,0.2,-0.6,0
12.9467754,0,0,18.8,0,0,0.029,-0.012,-1.002,0.2,-0.6,0
12.9567754,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
12.9667754,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
12.9767754,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
12.9867754,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
12.9967754,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
13.0067754,0,0,18.9,0,0,0.028,-0.013,-1.002,0.3,-0.5,0
13.0167754,0,0,18.9,0,0,0.028,-0.013,-1.002,0.3,-0.5,0
13.0267754,0,0,18.9,0,0,0.028,-0.013,-1.002,0.3,-0.5,0
13.0367754,0,0,18.9,0,0,0.028,-0.013,-1.002,0.3,-0.5,0
13.0467754,0,0,18.9,0,0,0.028,-0.013,-1.002,0.3,-0.5,0
13.0567754,0,0,18.8,0,0,0.029,-0.012,-1.001,0.3,-0.6,0
13.0667754,0,0,18.8,0,0,0.029,-0.012,-1.001,0.3,-0.6,0
13.0767754,0,0,18.8,0,0,0.029,-0.012,-1.001,0.3,-0.6,0
13.0867754,0,0,18.8,0,0,0.029,-0.012,-1.001,0.3,-0.6,0
13.0967754,0,0,18.8,0,0,0.029,-0.012,-1.001,0.3,-0.6,0
13.1067754,0,0,18.8,0,0,0.029,-0.013,-1.001,0.3,-0.6,0
13.1167754,0,0,18.8,0,0,0.029,-0.013,-1.001,0.3,-0.6,0
13.1267754,0,0,18.8,0,0,0.029,-0.013,-1.001,0.3,-0.6,0
13.1367754,0,0,18.8,0,0,0.029,-0.013,-1.001,0.3,-0.6,0
13.1467754,0,0,18.8,0,0,0.029,-0.013,-1.001,0.3,-0.6,0
13.1567754,0,0,18.8,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
13.1667754,0,0,18.8,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
13.1767754,0,0,18.8,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
13.1867754,0,0,18.8,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
13.1967754,0,0,18.8,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
13.2067754,0,0,18.8,0,0,0.029,-0.014,-1.002,0.3,-0.5,0.1
13.2167754,0,0,18.8,0,0,0.029,-0.014,-1.002,0.3,-0.5,0.1
13.2267754,0,0,18.8,0,0,0.029,-0.014,-1.002,0.3,-0.5,0.1
13.2367754,0,0,18.8,0,0,0.029,-0.014,-1.002,0.3,-0.5,0.1
13.2467754,0,0,18.8,0,0,0.029,-0.014,-1.002,0.3,-0.5,0.1
13.2567754,0,0,18.9,0,0,0.028,-0.013,-1,0.2,-0.6,0
13.2667754,0,0,18.9,0,0,0.028,-0.013,-1,0.2,-0.6,0
13.2767754,0,0,18.9,0,0,0.028,-0.013,-1,0.2,-0.6,0
13.2867754,0,0,18.9,0,0,0.028,-0.013,-1,0.2,-0.6,0
13.2967754,0,0,18.9,0,0,0.028,-0.013,-1,0.2,-0.6,0
13.3067754,0,0,18.9,0,0,0.029,-0.013,-1.002,0.3,-0.6,0
13.3167754,0,0,18.9,0,0,0.029,-0.013,-1.002,0.3,-0.6,0
13.3267754,0,0,18.9,0,0,0.029,-0.013,-1.002,0.3,-0.6,0
13.3367754,0,0,18.9,0,0,0.029,-0.013,-1.002,0.3,-0.6,0
13.3467754,0,0,18.9,0,0,0.029,-0.013,-1.002,0.3,-0.6,0
13.3567754,0,0,18.8,0,0,0.029,-0.013,-1.001,0.3,-0.5,0
13.3667754,0,0,18.8,0,0,0.029,-0.013,-1.001,0.3,-0.5,0
13.3767754,0,0,18.8,0,0,0.029,-0.013,-1.001,0.3,-0.5,0
13.3867754,0,0,18.8,0,0,0.029,-0.013,-1.001,0.3,-0.5,0
13.3967754,0,0,18.8,0,0,0.029,-0.013,-1.001,0.3,-0.5,0
13.4067754,0,0,18.8,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
13.4167754,0,0,18.8,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
13.4267754,0,0,18.8,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
13.4367754,0,0,18.8,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
13.4467754,0,0,18.8,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
13.4567754,0,0,18.8,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
13.4667754,0,0,18.8,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
13.4767754,0,0,18.8,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
13.4867754,0,0,18.8,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
13.4967754,0,0,18.8,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
13.5067754,0,0.01,18.8,0,0,0.028,-0.013,-1.002,0.2,-0.5,0
13.5167754,0,0.01,18.8,0,0,0.028,-0.013,-1.002,0.2,-0.5,0
13.5267754,0,0.01,18.8,0,0,0.028,-0.013,-1.002,0.2,-0.5,0
13.5367754,0,0.01,18.8,0,0,0.028,-0.013,-1.002,0.2,-0.5,0
13.5467754,0,0.01,18.8,0,0,0.028,-0.013,-1.002,0.2,-0.5,0
13.5567754,0,0,18.9,0,0,0.028,-0.013,-1.003,0.3,-0.4,0
13.5667754,0,0,18.9,0,0,0.028,-0.013,-1.003,0.3,-0.4,0
13.5767754,0,0,18.9,0,0,0.028,-0.013,-1.003,0.3,-0.4,0
13.5867754,0,0,18.9,0,0,0.028,-0.013,-1.003,0.3,-0.4,0
13.5967754,0,0,18.9,0,0,0.028,-0.013,-1.003,0.3,-0.4,0
13.6067754,0,0,18.9,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
13.6167754,0,0,18.9,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
13.6267753999999,0,0,18.9,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
13.6367753999999,0,0,18.9,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
13.6467753999999,0,0,18.9,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
13.6567753999999,0,0.01,18.9,0,0,0.028,-0.013,-1.002,0.3,-0.6,0
13.6667753999999,0,0.01,18.9,0,0,0.028,-0.013,-1.002,0.3,-0.6,0
13.6767753999999,0,0.01,18.9,0,0,0.028,-0.013,-1.002,0.3,-0.6,0
13.6867753999999,0,0.01,18.9,0,0,0.028,-0.013,-1.002,0.3,-0.6,0
13.6967753999999,0,0.01,18.9,0,0,0.028,-0.013,-1.002,0.3,-0.6,0
13.7067753999999,0,0,18.8,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
13.7167753999999,0,0,18.8,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
13.7267753999999,0,0,18.8,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
13.7367753999999,0,0,18.8,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
13.7467753999999,0,0,18.8,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
13.7567753999999,0,0,18.8,0,0,0.029,-0.013,-1.001,0.3,-0.7,0
13.7667753999999,0,0,18.8,0,0,0.029,-0.013,-1.001,0.3,-0.7,0
13.7767753999999,0,0,18.8,0,0,0.029,-0.013,-1.001,0.3,-0.7,0
13.7867753999999,0,0,18.8,0,0,0.029,-0.013,-1.001,0.3,-0.7,0
13.7967753999999,0,0,18.8,0,0,0.029,-0.013,-1.001,0.3,-0.7,0
13.8067753999999,0,0,18.9,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
13.8167753999999,0,0,18.9,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
13.8267753999999,0,0,18.9,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
13.8367753999999,0,0,18.9,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
13.8467753999999,0,0,18.9,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
13.8567753999999,0,0,18.9,0,0,0.027,-0.013,-1,0.3,-0.5,0
13.8667753999999,0,0,18.9,0,0,0.027,-0.013,-1,0.3,-0.5,0
13.8767753999999,0,0,18.9,0,0,0.027,-0.013,-1,0.3,-0.5,0
13.8867753999999,0,0,18.9,0,0,0.027,-0.013,-1,0.3,-0.5,0
13.8967753999999,0,0,18.9,0,0,0.027,-0.013,-1,0.3,-0.5,0
13.9067753999999,0,0,18.8,0,0,0.028,-0.013,-1,0.3,-0.6,0
13.9167753999999,0,0,18.8,0,0,0.028,-0.013,-1,0.3,-0.6,0
13.9267753999999,0,0,18.8,0,0,0.028,-0.013,-1,0.3,-0.6,0
13.9367753999999,0,0,18.8,0,0,0.028,-0.013,-1,0.3,-0.6,0
13.9467753999999,0,0,18.8,0,0,0.028,-0.013,-1,0.3,-0.6,0
13.9567753999999,0,0,18.9,0,0,0.03,-0.014,-1,0.3,-0.5,0
13.9667753999999,0,0,18.9,0,0,0.03,-0.014,-1,0.3,-0.5,0
13.9767753999999,0,0,18.9,0,0,0.03,-0.014,-1,0.3,-0.5,0
13.9867753999999,0,0,18.9,0,0,0.03,-0.014,-1,0.3,-0.5,0
13.9967753999999,0,0,18.9,0,0,0.03,-0.014,-1,0.3,-0.5,0
14.0067753999999,0,0,18.8,0,0,0.029,-0.013,-1.001,0.3,-0.6,0
14.0167753999999,0,0,18.8,0,0,0.029,-0.013,-1.001,0.3,-0.6,0
14.0267753999999,0,0,18.8,0,0,0.029,-0.013,-1.001,0.3,-0.6,0
14.0367753999999,0,0,18.8,0,0,0.029,-0.013,-1.001,0.3,-0.6,0
14.0467753999999,0,0,18.8,0,0,0.029,-0.013,-1.001,0.3,-0.6,0
14.0567753999999,0,0,18.9,0,0,0.029,-0.013,-1.001,0.3,-0.6,0
14.0667753999999,0,0,18.9,0,0,0.029,-0.013,-1.001,0.3,-0.6,0
14.0767753999999,0,0,18.9,0,0,0.029,-0.013,-1.001,0.3,-0.6,0
14.0867753999999,0,0,18.9,0,0,0.029,-0.013,-1.001,0.3,-0.6,0
14.0967753999999,0,0,18.9,0,0,0.029,-0.013,-1.001,0.3,-0.6,0
14.1067753999999,0,0,18.9,0,0,0.029,-0.013,-1.002,0.3,-0.6,0
14.1167753999999,0,0,18.9,0,0,0.029,-0.013,-1.002,0.3,-0.6,0
14.1267753999999,0,0,18.9,0,0,0.029,-0.013,-1.002,0.3,-0.6,0
14.1367753999999,0,0,18.9,0,0,0.029,-0.013,-1.002,0.3,-0.6,0
14.1467753999999,0,0,18.9,0,0,0.029,-0.013,-1.002,0.3,-0.6,0
14.1567753999999,0,0,18.9,0,0,0.028,-0.013,-1,0.3,-0.6,0
14.1667753999999,0,0,18.9,0,0,0.028,-0.013,-1,0.3,-0.6,0
14.1767753999999,0,0,18.9,0,0,0.028,-0.013,-1,0.3,-0.6,0
14.1867753999999,0,0,18.9,0,0,0.028,-0.013,-1,0.3,-0.6,0
14.1967753999999,0,0,18.9,0,0,0.028,-0.013,-1,0.3,-0.6,0
14.2067753999999,0,0,18.8,0,0,0.028,-0.014,-1.001,0.2,-0.6,0
14.2167753999999,0,0,18.8,0,0,0.028,-0.014,-1.001,0.2,-0.6,0
14.2267753999999,0,0,18.8,0,0,0.028,-0.014,-1.001,0.2,-0.6,0
14.2367753999999,0,0,18.8,0,0,0.028,-0.014,-1.001,0.2,-0.6,0
14.2467753999999,0,0,18.8,0,0,0.028,-0.014,-1.001,0.2,-0.6,0
14.2567753999999,0,0,18.9,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
14.2667753999999,0,0,18.9,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
14.2767753999999,0,0,18.9,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
14.2867753999999,0,0,18.9,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
14.2967753999999,0,0,18.9,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
