Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps
17.5684807,94,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.4,0
17.5784807,83,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.4,0
17.5884807,82,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.4,0
17.5984807,79,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.4,0
18.0791838,71,-0.01,19,0,0,0.03,-0.015,-1.002,0.2,-0.6,0
18.0891838,75,-0.01,19,0,0,0.03,-0.015,-1.002,0.2,-0.6,0
18.0991838,87,-0.01,19,0,0,0.03,-0.015,-1.002,0.2,-0.6,0
18.1091838,83,-0.01,19,0,0,0.03,-0.015,-1.002,0.2,-0.6,0
18.1191838,97,-0.01,19,0,0,0.03,-0.015,-1.002,0.2,-0.6,0
18.558488,95,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
18.568488,95,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
18.578488,88,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
18.588488,77,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
18.598488,66,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
19.0610769,73,0,19,0,0,0.03,-0.016,-0.999,0.2,-0.6,0
19.0710769,79,0,19,0,0,0.03,-0.016,-0.999,0.2,-0.6,0
19.0810769,81,0,19,0,0,0.03,-0.016,-0.999,0.2,-0.6,0
19.0910769,86,0,19,0,0,0.03,-0.016,-0.999,0.2,-0.6,0
19.1010769,96,0,19,0,0,0.03,-0.016,-0.999,0.2,-0.6,0
19.5900144,94,0.01,19,0,0,0.031,-0.015,-1,0.3,-0.6,0
19.6000144,93,0.01,19,0,0,0.031,-0.015,-1,0.3,-0.6,0
19.6100144,79,0.01,19,0,0,0.031,-0.015,-1,0.3,-0.6,0
19.6200144,80,0.01,19,0,0,0.031,-0.015,-1,0.3,-0.6,0
19.6300144,73,0.01,19,0,0,0.031,-0.015,-1,0.3,-0.6,0
20.0305145,70,0.01,19,0,0,0.03,-0.015,-1,0.2,-0.5,0
20.0405145,81,0.01,19,0,0,0.03,-0.015,-1,0.2,-0.5,0
20.0505145,86,0.01,19,0,0,0.03,-0.015,-1,0.2,-0.5,0
20.0605145,93,0.01,19,0,0,0.03,-0.015,-1,0.2,-0.5,0
20.0705145,93,0.01,19,0,0,0.03,-0.015,-1,0.2,-0.5,0
20.55762,89,0,19,0,0,0.03,-0.016,-1,0.3,-0.6,0
20.56762,79,0,19,0,0,0.03,-0.016,-1,0.3,-0.6,0
20.57762,79,0,19,0,0,0.03,-0.016,-1,0.3,-0.6,0
20.58762,70,0,19,0,0,0.03,-0.016,-1,0.3,-0.6,0
20.59762,72,0,19,0,0,0.03,-0.016,-1,0.3,-0.6,0
21.0319017,85,0,19,0,0,0.029,-0.015,-1,0.2,-0.6,0
21.0419017,89,0,19,0,0,0.029,-0.015,-1,0.2,-0.6,0
21.0519017,83,0,19,0,0,0.029,-0.015,-1,0.2,-0.6,0
21.0619017,94,0,19,0,0,0.029,-0.015,-1,0.2,-0.6,0
21.0719017,99,0,19,0,0,0.029,-0.015,-1,0.2,-0.6,0
21.5275645,82,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
21.5375645,76,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
21.5475645,76,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
21.5575645,67,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
21.5675645,73,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
22.0628887,80,0.01,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
22.0728887,81,0.01,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
22.0828887,86,0.01,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
22.0928887,96,0.01,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
22.1028887,96,0.01,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
22.5259849,92,0,19,0,0,0.028,-0.016,-1.002,0.2,-0.6,0
22.5359849,79,0,19,0,0,0.028,-0.016,-1.002,0.2,-0.6,0
22.5459849,65,0,19,0,0,0.028,-0.016,-1.002,0.2,-0.6,0
22.5559849,73,0,19,0,0,0.028,-0.016,-1.002,0.2,-0.6,0
22.5659849,80,0,19,0,0,0.028,-0.016,-1.002,0.2,-0.6,0
23.0312035,80,0,19,0,0,0.031,-0.015,-1,0.2,-0.7,0
23.0412035,86,0,19,0,0,0.031,-0.015,-1,0.2,-0.7,0
23.0512035,93,0,19,0,0,0.031,-0.015,-1,0.2,-0.7,0
23.0612035,96,0,19,0,0,0.031,-0.015,-1,0.2,-0.7,0
23.0712035,88,0,19,0,0,0.031,-0.015,-1,0.2,-0.7,0
23.5644031,79,-0.01,19,0,0,0.032,-0.022,-1.001,0.3,-0.5,0
23.5744031,79,-0.01,19,0,0,0.032,-0.022,-1.001,0.3,-0.5,0
23.5844031,74,-0.01,19,0,0,0.032,-0.022,-1.001,0.3,-0.5,0
23.5944031,72,-0.01,19,0,0,0.032,-0.022,-1.001,0.3,-0.5,0
23.6044031,84,-0.01,19,0,0,0.032,-0.022,-1.001,0.3,-0.5,0
24.0789606,85,0,19,0,0,0.03,-0.01,-1.001,0.3,-0.6,0.1
24.0889606,94,0,19,0,0,0.03,-0.01,-1.001,0.3,-0.6,0.1
24.0989606,94,0,19,0,0,0.03,-0.01,-1.001,0.3,-0.6,0.1
24.1089606,86,0,19,0,0,0.03,-0.01,-1.001,0.3,-0.6,0.1
24.1189606,79,0,19,0,0,0.03,-0.01,-1.001,0.3,-0.6,0.1
24.527545,77,-0.01,19,0,0,0.029,-0.01,-0.999,0.3,-0.6,0
24.537545,72,-0.01,19,0,0,0.029,-0.01,-0.999,0.3,-0.6,0
24.547545,68,-0.01,19,0,0,0.029,-0.01,-0.999,0.3,-0.6,0
24.557545,84,-0.01,19,0,0,0.029,-0.01,-0.999,0.3,-0.6,0
24.567545,85,-0.01,19,0,0,0.029,-0.01,-0.999,0.3,-0.6,0
25.0641928,84,0,19,0,0,0.031,-0.018,-1.004,0.3,-0.5,-0.1
25.0741928,94,0,19,0,0,0.031,-0.018,-1.004,0.3,-0.5,-0.1
25.0841928,100,0,19,0,0,0.031,-0.018,-1.004,0.3,-0.5,-0.1
25.0941928,85,0,19,0,0,0.031,-0.018,-1.004,0.3,-0.5,-0.1
25.1041928,77,0,19,0,0,0.031,-0.018,-1.004,0.3,-0.5,-0.1
25.5759155,69,-0.01,19,0,0,0.025,-0.008,-0.998,0.2,-0.5,0
25.5859155,69,-0.01,19,0,0,0.025,-0.008,-0.998,0.2,-0.5,0
25.5959155,79,-0.01,19,0,0,0.025,-0.008,-0.998,0.2,-0.5,0
25.6059155,82,-0.01,19,0,0,0.025,-0.008,-0.998,0.2,-0.5,0
25.6159155,83,-0.01,19,0,0,0.025,-0.008,-0.998,0.2,-0.5,0
26.0670572,96,0,19,0,0,0.028,-0.01,-1.001,0.3,-0.5,0
26.0770572,105,0,19,0,0,0.028,-0.01,-1.001,0.3,-0.5,0
26.0870572,87,0,19,0,0,0.028,-0.01,-1.001,0.3,-0.5,0
26.0970572,81,0,19,0,0,0.028,-0.01,-1.001,0.3,-0.5,0
26.1070572,79,0,19,0,0,0.028,-0.01,-1.001,0.3,-0.5,0
26.5596117,71,0,19,0,0,0.029,-0.018,-1.002,0.3,-0.6,0
26.5696117,73,0,19,0,0,0.029,-0.018,-1.002,0.3,-0.6,0
26.5796117,83,0,19,0,0,0.029,-0.018,-1.002,0.3,-0.6,0
26.5896117,82,0,19,0,0,0.029,-0.018,-1.002,0.3,-0.6,0
26.5996117,94,0,19,0,0,0.029,-0.018,-1.002,0.3,-0.6,0
27.0327958,94,0,19,0,0,0.03,-0.018,-1,0.3,-0.5,0
27.0427958,82,0,19,0,0,0.03,-0.018,-1,0.3,-0.5,0
27.0527958,82,0,19,0,0,0.03,-0.018,-1,0.3,-0.5,0
27.0627958,79,0,19,0,0,0.03,-0.018,-1,0.3,-0.5,0
27.0727958,70,0,19,0,0,0.03,-0.018,-1,0.3,-0.5,0
27.5606535,75,0.01,19,0,0,0.031,-0.016,-0.993,0.3,-0.6,0
27.5706535,87,0.01,19,0,0,0.031,-0.016,-0.993,0.3,-0.6,0
27.5806535,83,0.01,19,0,0,0.031,-0.016,-0.993,0.3,-0.6,0
27.5906535,86,0.01,19,0,0,0.031,-0.016,-0.993,0.3,-0.6,0
27.6006535,95,0.01,19,0,0,0.031,-0.016,-0.993,0.3,-0.6,0
28.0661041,94,0,19,0,0,0.027,-0.016,-1.002,0.3,-0.6,0
28.0761041,87,0,19,0,0,0.027,-0.016,-1.002,0.3,-0.6,0
28.0861041,78,0,19,0,0,0.027,-0.016,-1.002,0.3,-0.6,0
28.0961041,69,0,19,0,0,0.027,-0.016,-1.002,0.3,-0.6,0
28.1061041,73,0,19,0,0,0.027,-0.016,-1.002,0.3,-0.6,0
28.5758467,77,0.01,19,0,0,0.03,-0.015,-0.998,0.1,-0.6,0
28.5858467,81,0.01,19,0,0,0.03,-0.015,-0.998,0.1,-0.6,0
28.5958467,86,0.01,19,0,0,0.03,-0.015,-0.998,0.1,-0.6,0
28.6058467,96,0.01,19,0,0,0.03,-0.015,-0.998,0.1,-0.6,0
28.6158467,94,0.01,19,0,0,0.03,-0.015,-0.998,0.1,-0.6,0
29.0669284,93,0,19,0,0,0.031,-0.016,-1.002,0.3,-0.6,0
29.0769284,82,0,19,0,0,0.031,-0.016,-1.002,0.3,-0.6,0
29.0869284,81,0,19,0,0,0.031,-0.016,-1.002,0.3,-0.6,0
29.0969284,73,0,19,0,0,0.031,-0.016,-1.002,0.3,-0.6,0
29.1069284,71,0,19,0,0,0.031,-0.016,-1.002,0.3,-0.6,0
29.5632347,81,0.01,19,0,0,0.029,-0.015,-1,0.3,-0.6,0
29.5732347,86,0.01,19,0,0,0.029,-0.015,-1,0.3,-0.6,0
29.5832347,93,0.01,19,0,0,0.029,-0.015,-1,0.3,-0.6,0
29.5932347,93,0.01,19,0,0,0.029,-0.015,-1,0.3,-0.6,0
29.6032347,88,0.01,19,0,0,0.029,-0.015,-1,0.3,-0.6,0
30.084046,79,-0.01,19,0,0,0.029,-0.015,-1,0.3,-0.6,0.1
30.094046,79,-0.01,19,0,0,0.029,-0.015,-1,0.3,-0.6,0.1
30.104046,70,-0.01,19,0,0,0.029,-0.015,-1,0.3,-0.6,0.1
30.114046,71,-0.01,19,0,0,0.029,-0.015,-1,0.3,-0.6,0.1
30.124046,85,-0.01,19,0,0,0.029,-0.015,-1,0.3,-0.6,0.1
30.5646817,88,0,19,0,0,0.029,-0.015,-1.004,0.2,-0.6,0
30.5746817,82,0,19,0,0,0.029,-0.015,-1.004,0.2,-0.6,0
30.5846817,94,0,19,0,0,0.029,-0.015,-1.004,0.2,-0.6,0
30.5946817,99,0,19,0,0,0.029,-0.015,-1.004,0.2,-0.6,0
30.6046817,82,0,19,0,0,0.029,-0.015,-1.004,0.2,-0.6,0
31.0522599,77,0,19,0,0,0.03,-0.013,-1,0.2,-0.6,0
31.0622599,36,0,19,0,0,0.03,-0.013,-1,0.2,-0.6,0
31.0722599,0,0,19,0,0,0.03,-0.013,-1,0.2,-0.6,0
31.0822599,0,0,19,0,0,0.03,-0.013,-1,0.2,-0.6,0
31.0922599,0,0,19,0,0,0.03,-0.013,-1,0.2,-0.6,0
