Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps,Id_A
9.0281375,135,-0.95,10,0,0,-0.019,-0.062,-1.016,-1.8,1.4,-2.6,0
9.0381375,126,-0.95,10,0,0,-0.019,-0.062,-1.016,-1.8,1.4,-2.6,0
9.0481375,182,-0.95,10,0,0,-0.019,-0.062,-1.016,-1.8,1.4,-2.6,0
9.0581375,223,-0.95,10,0,0,-0.019,-0.062,-1.016,-1.8,1.4,-2.6,0
9.0681375,225,-0.52,17.3,0,0,0.022,-0.034,-1.049,0.4,-1.3,0,0
9.0781375,213,-0.52,17.3,0,0,0.022,-0.034,-1.049,0.4,-1.3,0,0
9.08813749999999,106,-0.52,17.3,0,0,0.022,-0.034,-1.049,0.4,-1.3,0,0
9.09813749999999,63,-0.52,17.3,0,0,0.022,-0.034,-1.049,0.4,-1.3,0,0
9.10813749999999,74,-0.52,17.3,0,0,0.022,-0.034,-1.049,0.4,-1.3,0,0
9.11813749999999,149,0,18.7,0,0,-0.012,0.01,-0.986,0,-5.2,0.3,0
9.12813749999999,181,0,18.7,0,0,-0.012,0.01,-0.986,0,-5.2,0.3,0
9.13813749999999,128,0,18.7,0,0,-0.012,0.01,-0.986,0,-5.2,0.3,0
9.14813749999999,98,0,18.7,0,0,-0.012,0.01,-0.986,0,-5.2,0.3,0
9.15813749999999,88,0,18.7,0,0,-0.012,0.01,-0.986,0,-5.2,0.3,0
9.16813749999999,63,0.01,18.8,0,0,0.047,0.016,-0.955,1.6,2.4,0.9,0
9.17813749999999,47,0.01,18.8,0,0,0.047,0.016,-0.955,1.6,2.4,0.9,0
9.18813749999999,193,0.01,18.8,0,0,0.047,0.016,-0.955,1.6,2.4,0.9,0
9.19813749999999,222,0.01,18.8,0,0,0.047,0.016,-0.955,1.6,2.4,0.9,0
9.20813749999999,210,0.01,18.8,0,0,0.047,0.016,-0.955,1.6,2.4,0.9,0
9.21813749999999,256,-0.04,18.6,0,0,-0.002,-0.022,-1.11,0,-8.9,-0.2,0
9.22813749999999,239,-0.04,18.6,0,0,-0.002,-0.022,-1.11,0,-8.9,-0.2,0
9.23813749999999,173,-0.04,18.6,0,0,-0.002,-0.022,-1.11,0,-8.9,-0.2,0
9.24813749999999,67,-0.04,18.6,0,0,-0.002,-0.022,-1.11,0,-8.9,-0.2,0
9.25813749999999,63,-0.04,18.6,0,0,-0.002,-0.022,-1.11,0,-8.9,-0.2,0
9.26813749999999,67,0,18.7,0,0,-0.026,-0.137,-1.02,-0.8,13.9,0.3,0
9.27813749999999,143,0,18.7,0,0,-0.026,-0.137,-1.02,-0.8,13.9,0.3,0
9.28813749999999,190,0,18.7,0,0,-0.026,-0.137,-1.02,-0.8,13.9,0.3,0
9.29813749999999,134,0,18.7,0,0,-0.026,-0.137,-1.02,-0.8,13.9,0.3,0
9.30813749999999,160,0,18.7,0,0,-0.026,-0.137,-1.02,-0.8,13.9,0.3,0
9.31813749999999,99,0.28,7.7,0,0,0.058,-0.07,-1.017,-0.3,4,0.5,0
9.32813749999999,80,0.28,7.7,0,0,0.058,-0.07,-1.017,-0.3,4,0.5,0
9.33813749999999,180,0.28,7.7,0,0,0.058,-0.07,-1.017,-0.3,4,0.5,0
9.34813749999999,128,0.28,7.7,0,0,0.058,-0.07,-1.017,-0.3,4,0.5,0
9.35813749999999,91,0.28,7.7,0,0,0.058,-0.07,-1.017,-0.3,4,0.5,0
9.36813749999999,104,-0.01,18.3,0,0,0.04,-0.034,-0.955,0.2,1,-0.1,0
9.37813749999999,84,-0.01,18.3,0,0,0.04,-0.034,-0.955,0.2,1,-0.1,0
9.38813749999999,62,-0.01,18.3,0,0,0.04,-0.034,-0.955,0.2,1,-0.1,0
9.39813749999999,46,-0.01,18.3,0,0,0.04,-0.034,-0.955,0.2,1,-0.1,0
9.40813749999999,144,-0.01,18.3,0,0,0.04,-0.034,-0.955,0.2,1,-0.1,0
9.41813749999999,238,-0.05,16.5,0,0,0.053,0.015,-0.859,0.2,8.1,0,0
9.42813749999999,252,-0.05,16.5,0,0,0.053,0.015,-0.859,0.2,8.1,0,0
9.43813749999999,235,-0.05,16.5,0,0,0.053,0.015,-0.859,0.2,8.1,0,0
9.44813749999999,211,-0.05,16.5,0,0,0.053,0.015,-0.859,0.2,8.1,0,0
9.45813749999999,196,-0.05,16.5,0,0,0.053,0.015,-0.859,0.2,8.1,0,0
9.46813749999999,204,-0.04,18.6,0,0,0.087,-0.004,-0.822,0.2,5.3,0.1,0
9.47813749999999,261,-0.04,18.6,0,0,0.087,-0.004,-0.822,0.2,5.3,0.1,0
9.48813749999999,250,-0.04,18.6,0,0,0.087,-0.004,-0.822,0.2,5.3,0.1,0
9.49813749999999,131,-0.04,18.6,0,0,0.087,-0.004,-0.822,0.2,5.3,0.1,0
9.50813749999999,63,-0.04,18.6,0,0,0.087,-0.004,-0.822,0.2,5.3,0.1,0
9.51813749999999,80,0.05,17.2,0,0,0.038,-0.023,-0.952,0.6,-4.9,-0.3,0
9.52813749999999,150,0.05,17.2,0,0,0.038,-0.023,-0.952,0.6,-4.9,-0.3,0
9.53813749999999,144,0.05,17.2,0,0,0.038,-0.023,-0.952,0.6,-4.9,-0.3,0
9.54813749999999,82,0.05,17.2,0,0,0.038,-0.023,-0.952,0.6,-4.9,-0.3,0
9.55813749999998,103,0.05,17.2,0,0,0.038,-0.023,-0.952,0.6,-4.9,-0.3,0
9.56813749999998,86,0.03,18.8,0,0,0.012,-0.026,-0.99,1.5,-1.2,0,0
9.57813749999998,81,0.03,18.8,0,0,0.012,-0.026,-0.99,1.5,-1.2,0,0
9.58813749999998,57,0.03,18.8,0,0,0.012,-0.026,-0.99,1.5,-1.2,0,0
9.59813749999998,72,0.03,18.8,0,0,0.012,-0.026,-0.99,1.5,-1.2,0,0
9.60813749999998,202,0.03,18.8,0,0,0.012,-0.026,-0.99,1.5,-1.2,0,0
9.61813749999998,197,0,18.9,0,0,-0.008,0.004,-0.94,-0.5,-10.6,-3.6,0
9.62813749999998,214,0,18.9,0,0,-0.008,0.004,-0.94,-0.5,-10.6,-3.6,0
9.63813749999998,265,0,18.9,0,0,-0.008,0.004,-0.94,-0.5,-10.6,-3.6,0
9.64813749999998,231,0,18.9,0,0,-0.008,0.004,-0.94,-0.5,-10.6,-3.6,0
9.65813749999998,169,0,18.9,0,0,-0.008,0.004,-0.94,-0.5,-10.6,-3.6,0
9.66813749999998,103,0,18.7,0,0,0.113,-0.035,-1.014,-0.6,3,0.3,0
9.67813749999998,127,0,18.7,0,0,0.113,-0.035,-1.014,-0.6,3,0.3,0
9.68813749999998,173,0,18.7,0,0,0.113,-0.035,-1.014,-0.6,3,0.3,0
9.69813749999998,112,0,18.7,0,0,0.113,-0.035,-1.014,-0.6,3,0.3,0
9.70813749999998,14,0,18.7,0,0,0.113,-0.035,-1.014,-0.6,3,0.3,0
9.71813749999998,0,-0.01,18.7,0,0,0.001,0.018,-1.063,-1.4,-9.2,-0.1,0
9.72813749999998,20,-0.01,18.7,0,0,0.001,0.018,-1.063,-1.4,-9.2,-0.1,0
9.73813749999998,78,-0.01,18.7,0,0,0.001,0.018,-1.063,-1.4,-9.2,-0.1,0
9.74813749999998,140,-0.01,18.7,0,0,0.001,0.018,-1.063,-1.4,-9.2,-0.1,0
9.75813749999998,109,-0.01,18.7,0,0,0.001,0.018,-1.063,-1.4,-9.2,-0.1,0
9.76813749999998,43,-0.06,18.6,0,0,0.043,-0.024,-0.964,-0.1,4.4,0.6,0
9.77813749999998,132,-0.06,18.6,0,0,0.043,-0.024,-0.964,-0.1,4.4,0.6,0
9.78813749999998,247,-0.06,18.6,0,0,0.043,-0.024,-0.964,-0.1,4.4,0.6,0
9.79813749999998,191,-0.06,18.6,0,0,0.043,-0.024,-0.964,-0.1,4.4,0.6,0
9.80813749999998,132,-0.06,18.6,0,0,0.043,-0.024,-0.964,-0.1,4.4,0.6,0
9.8227608,151,0.01,18.8,0,0,0.013,0.017,-0.981,0.7,0.9,0,0
9.8327608,104,0.01,18.8,0,0,0.013,0.017,-0.981,0.7,0.9,0,0
9.8427608,63,0.01,18.8,0,0,0.013,0.017,-0.981,0.7,0.9,0,0
9.8527608,63,0.01,18.8,0,0,0.013,0.017,-0.981,0.7,0.9,0,0
9.8627608,25,0.01,18.8,0,0,0.013,0.017,-0.981,0.7,0.9,0,0
9.8727608,38,-0.38,17.8,0,0,0.041,-0.02,-0.995,-0.1,-4.3,-0.4,0
9.8827608,131,-0.38,17.8,0,0,0.041,-0.02,-0.995,-0.1,-4.3,-0.4,0
9.8927608,140,-0.38,17.8,0,0,0.041,-0.02,-0.995,-0.1,-4.3,-0.4,0
9.9027608,56,-0.38,17.8,0,0,0.041,-0.02,-0.995,-0.1,-4.3,-0.4,0
9.9127608,39,-0.38,17.8,0,0,0.041,-0.02,-0.995,-0.1,-4.3,-0.4,0
9.9227608,195,0.03,18.8,0,0,-0.058,-0.181,-1.145,1.5,-0.9,1,0
9.9327608,252,0.03,18.8,0,0,-0.058,-0.181,-1.145,1.5,-0.9,1,0
9.9427608,193,0.03,18.8,0,0,-0.058,-0.181,-1.145,1.5,-0.9,1,0
9.9527608,217,0.03,18.8,0,0,-0.058,-0.181,-1.145,1.5,-0.9,1,0
9.9627608,237,0.03,18.8,0,0,-0.058,-0.181,-1.145,1.5,-0.9,1,0
9.9727608,188,0.01,18.8,0,0,0.028,-0.027,-0.858,-1.7,2.5,1.2,0
9.9827608,125,0.01,18.8,0,0,0.028,-0.027,-0.858,-1.7,2.5,1.2,0
9.9927608,94,0.01,18.8,0,0,0.028,-0.027,-0.858,-1.7,2.5,1.2,0
10.0027608,108,0.01,18.8,0,0,0.028,-0.027,-0.858,-1.7,2.5,1.2,0
10.0127608,156,0.01,18.8,0,0,0.028,-0.027,-0.858,-1.7,2.5,1.2,0
10.0227608,80,0,18.9,0,0,0.033,-0.006,-0.982,0.6,-3.2,1.5,0
10.0327608,0,0,18.9,0,0,0.033,-0.006,-0.982,0.6,-3.2,1.5,0
10.0427608,25,0,18.9,0,0,0.033,-0.006,-0.982,0.6,-3.2,1.5,0
10.0527608,82,0,18.9,0,0,0.033,-0.006,-0.982,0.6,-3.2,1.5,0
10.0627608,127,0,18.9,0,0,0.033,-0.006,-0.982,0.6,-3.2,1.5,0
10.0727608,106,0,18.9,0,0,0.024,-0.016,-0.985,0.7,-2.6,0,0
10.0827608,36,0,18.9,0,0,0.024,-0.016,-0.985,0.7,-2.6,0,0
10.0927608,33,0,18.9,0,0,0.024,-0.016,-0.985,0.7,-2.6,0,0
10.1027608,203,0,18.9,0,0,0.024,-0.016,-0.985,0.7,-2.6,0,0
10.1127608,265,0,18.9,0,0,0.024,-0.016,-0.985,0.7,-2.6,0,0
10.1227608,128,0.02,18.9,0,0,0.028,-0.021,-0.945,1,-2,0,0
10.1327608,77,0.02,18.9,0,0,0.028,-0.021,-0.945,1,-2,0,0
10.1427608,85,0.02,18.9,0,0,0.028,-0.021,-0.945,1,-2,0,0
10.1527608,115,0.02,18.9,0,0,0.028,-0.021,-0.945,1,-2,0,0
10.1627608,127,0.02,18.9,0,0,0.028,-0.021,-0.945,1,-2,0,0
10.1727608,72,0,18.6,0,0,0.029,-0.015,-0.997,0.2,-1.5,0,0
10.1827608,20,0,18.6,0,0,0.029,-0.015,-0.997,0.2,-1.5,0,0
10.1927608,10,0,18.6,0,0,0.029,-0.015,-0.997,0.2,-1.5,0,0
10.2027608,67,0,18.6,0,0,0.029,-0.015,-0.997,0.2,-1.5,0,0
10.2127608,140,0,18.6,0,0,0.029,-0.015,-0.997,0.2,-1.5,0,0
10.2227608,121,0,18.6,0,0,0.14,0.125,-0.865,-0.8,0,1.9,0
10.2327608,64,0,18.6,0,0,0.14,0.125,-0.865,-0.8,0,1.9,0
10.2427608,140,0,18.6,0,0,0.14,0.125,-0.865,-0.8,0,1.9,0
10.2527608,215,0,18.6,0,0,0.14,0.125,-0.865,-0.8,0,1.9,0
10.2627608,201,0,18.6,0,0,0.14,0.125,-0.865,-0.8,0,1.9,0
10.2727608,216,0.03,18.4,0,0,-0.059,-0.172,-1.136,0.1,10.8,1.5,0
10.2827608,252,0.03,18.4,0,0,-0.059,-0.172,-1.136,0.1,10.8,1.5,0
10.2927608,214,0.03,18.4,0,0,-0.059,-0.172,-1.136,0.1,10.8,1.5,0
10.3027608,219,0.03,18.4,0,0,-0.059,-0.172,-1.136,0.1,10.8,1.5,0
10.3127608,268,0.03,18.4,0,0,-0.059,-0.172,-1.136,0.1,10.8,1.5,0
10.3227608,248,0.3,8.9,0,0,0.026,-0.013,-1.01,1,-3.2,0,0
10.3327608,126,0.3,8.9,0,0,0.026,-0.013,-1.01,1,-3.2,0,0
10.3427608,65,0.3,8.9,0,0,0.026,-0.013,-1.01,1,-3.2,0,0
10.3527608,76,0.3,8.9,0,0,0.026,-0.013,-1.01,1,-3.2,0,0
10.3627608,92,0.3,8.9,0,0,0.026,-0.013,-1.01,1,-3.2,0,0
10.3727608,171,-0.02,18.8,0,0,0.021,0.009,-1.087,-2.7,2,0.8,0
10.3827608,112,-0.02,18.8,0,0,0.021,0.009,-1.087,-2.7,2,0.8,0
10.3927608,76,-0.02,18.8,0,0,0.021,0.009,-1.087,-2.7,2,0.8,0
10.4027608,120,-0.02,18.8,0,0,0.021,0.009,-1.087,-2.7,2,0.8,0
10.4127608,112,-0.02,18.8,0,0,0.021,0.009,-1.087,-2.7,2,0.8,0
10.4227608,51,0.02,18.8,0,0,-0.009,0.012,-1.076,-0.3,-1.2,-0.7,0
10.4327608,64,0.02,18.8,0,0,-0.009,0.012,-1.076,-0.3,-1.2,-0.7,0
10.4427608,196,0.02,18.8,0,0,-0.009,0.012,-1.076,-0.3,-1.2,-0.7,0
10.4527608,197,0.02,18.8,0,0,-0.009,0.012,-1.076,-0.3,-1.2,-0.7,0
10.4627608,212,0.02,18.8,0,0,-0.009,0.012,-1.076,-0.3,-1.2,-0.7,0
10.4727608,256,-0.01,18.7,0,0,0.065,0.034,-0.91,-0.7,6.7,0.1,0
10.4827608,240,-0.01,18.7,0,0,0.065,0.034,-0.91,-0.7,6.7,0.1,0
10.4927608,170,-0.01,18.7,0,0,0.065,0.034,-0.91,-0.7,6.7,0.1,0
10.5027608,70,-0.01,18.7,0,0,0.065,0.034,-0.91,-0.7,6.7,0.1,0
10.5127608,62,-0.01,18.7,0,0,0.065,0.034,-0.91,-0.7,6.7,0.1,0
10.5227608,74,0.12,12.2,0,0,0.065,-0.037,-1.018,-0.3,8.6,0,0
10.5327608,148,0.12,12.2,0,0,0.065,-0.037,-1.018,-0.3,8.6,0,0
10.5427608,145,0.12,12.2,0,0,0.065,-0.037,-1.018,-0.3,8.6,0,0
10.5527608,72,0.12,12.2,0,0,0.065,-0.037,-1.018,-0.3,8.6,0,0
10.5627608,90,0.12,12.2,0,0,0.065,-0.037,-1.018,-0.3,8.6,0,0
10.5727608,113,0.01,18.8,0,0,0.016,-0.014,-1.055,0.1,2.9,0,0
10.5827608,98,0.01,18.8,0,0,0.016,-0.014,-1.055,0.1,2.9,0,0
10.5927608,47,0.01,18.8,0,0,0.016,-0.014,-1.055,0.1,2.9,0,0
10.6027608,73,0.01,18.8,0,0,0.016,-0.014,-1.055,0.1,2.9,0,0
10.6127608,160,0.01,18.8,0,0,0.016,-0.014,-1.055,0.1,2.9,0,0
10.6227608,163,-0.75,14.8,0,0,0.093,-0.057,-0.949,-0.3,0.1,0.2,0
10.6327608,160,-0.75,14.8,0,0,0.093,-0.057,-0.949,-0.3,0.1,0.2,0
10.6427608,139,-0.75,14.8,0,0,0.093,-0.057,-0.949,-0.3,0.1,0.2,0
10.6527608,50,-0.75,14.8,0,0,0.093,-0.057,-0.949,-0.3,0.1,0.2,0
10.6627608,40,-0.75,14.8,0,0,0.093,-0.057,-0.949,-0.3,0.1,0.2,0
10.6727608,152,-0.22,18.3,0,0,0.069,0.119,-0.892,2.2,-2.1,-0.6,0
10.6827608,183,-0.22,18.3,0,0,0.069,0.119,-0.892,2.2,-2.1,-0.6,0
10.6927608,165,-0.22,18.3,0,0,0.069,0.119,-0.892,2.2,-2.1,-0.6,0
10.7027608,151,-0.22,18.3,0,0,0.069,0.119,-0.892,2.2,-2.1,-0.6,0
10.7127608,84,-0.22,18.3,0,0,0.069,0.119,-0.892,2.2,-2.1,-0.6,0
10.7227608,100,0,18.8,0,0,0.02,-0.041,-1.047,0,-0.4,-0.1,0
10.7327608,135,0,18.8,0,0,0.02,-0.041,-1.047,0,-0.4,-0.1,0
10.7427608,88,0,18.8,0,0,0.02,-0.041,-1.047,0,-0.4,-0.1,0
10.7527608,25,0,18.8,0,0,0.02,-0.041,-1.047,0,-0.4,-0.1,0
10.7627608,0,0,18.8,0,0,0.02,-0.041,-1.047,0,-0.4,-0.1,0
10.7727608,45,0.02,16.1,0,0,0.103,-0.029,-0.919,-0.4,0.5,0,0
10.7827608,140,0.02,16.1,0,0,0.103,-0.029,-0.919,-0.4,0.5,0,0
10.7927608,140,0.02,16.1,0,0,0.103,-0.029,-0.919,-0.4,0.5,0,0
10.8027608,67,0.02,16.1,0,0,0.103,-0.029,-0.919,-0.4,0.5,0,0
10.8127608,135,0.02,16.1,0,0,0.103,-0.029,-0.919,-0.4,0.5,0,0
10.8227608,207,-0.51,16.6,0,0,-0.14,0.001,-1.176,2.8,-4,-1,0
10.8327608,195,-0.51,16.6,0,0,-0.14,0.001,-1.176,2.8,-4,-1,0
10.8427608,209,-0.51,16.6,0,0,-0.14,0.001,-1.176,2.8,-4,-1,0
10.8527608,251,-0.51,16.6,0,0,-0.14,0.001,-1.176,2.8,-4,-1,0
10.8627608,226,-0.51,16.6,0,0,-0.14,0.001,-1.176,2.8,-4,-1,0
10.8727608,218,0.68,12.9,0,0,0.011,-0.013,-0.981,1.2,-1.9,-0.3,0
10.8827608,212,0.68,12.9,0,0,0.011,-0.013,-0.981,1.2,-1.9,-0.3,0
10.8927608,141,0.68,12.9,0,0,0.011,-0.013,-0.981,1.2,-1.9,-0.3,0
10.9027608,77,0.68,12.9,0,0,0.011,-0.013,-0.981,1.2,-1.9,-0.3,0
10.9127608,79,0.68,12.9,0,0,0.011,-0.013,-0.981,1.2,-1.9,-0.3,0
10.9227608,111,0.15,13.8,0,0,0.012,-0.021,-1.052,0,5.5,-0.2,0
10.9327608,77,0.15,13.8,0,0,0.012,-0.021,-1.052,0,5.5,-0.2,0
10.9427608,62,0.15,13.8,0,0,0.012,-0.021,-1.052,0,5.5,-0.2,0
10.9527608,45,0.15,13.8,0,0,0.012,-0.021,-1.052,0,5.5,-0.2,0
10.9627608,125,0.15,13.8,0,0,0.012,-0.021,-1.052,0,5.5,-0.2,0
10.9727608,202,0.02,18.8,0,0,-0.086,0.075,-0.999,3.2,-4.4,-1.4,0
10.9827608,189,0.02,18.8,0,0,-0.086,0.075,-0.999,3.2,-4.4,-1.4,0
10.9927608,222,0.02,18.8,0,0,-0.086,0.075,-0.999,3.2,-4.4,-1.4,0
11.0027608,263,0.02,18.8,0,0,-0.086,0.075,-0.999,3.2,-4.4,-1.4,0
11.0127608,250,0.02,18.8,0,0,-0.086,0.075,-0.999,3.2,-4.4,-1.4,0
11.0227608,110,0.01,18.6,0,0,0.035,-0.008,-0.953,0.3,-2.3,0,0
11.0327608,63,0.01,18.6,0,0,0.035,-0.008,-0.953,0.3,-2.3,0,0
11.0427608,63,0.01,18.6,0,0,0.035,-0.008,-0.953,0.3,-2.3,0,0
11.0527608,64,0.01,18.6,0,0,0.035,-0.008,-0.953,0.3,-2.3,0,0
11.0627608,156,0.01,18.6,0,0,0.035,-0.008,-0.953,0.3,-2.3,0,0
11.0727608,123,-0.01,18.8,0,0,0.003,-0.149,-1.099,-1,0.3,0,0
11.0827608,31,-0.01,18.8,0,0,0.003,-0.149,-1.099,-1,0.3,0,0
11.0927608,45,-0.01,18.8,0,0,0.003,-0.149,-1.099,-1,0.3,0,0
11.1027608,140,-0.01,18.8,0,0,0.003,-0.149,-1.099,-1,0.3,0,0
11.1127608,142,-0.01,18.8,0,0,0.003,-0.149,-1.099,-1,0.3,0,0
11.1227608,50,-0.03,18.8,0,0,0.011,0.026,-0.986,-0.1,-5.9,0.3,0
11.1327608,70,-0.03,18.8,0,0,0.011,0.026,-0.986,-0.1,-5.9,0.3,0
11.1427608,200,-0.03,18.8,0,0,0.011,0.026,-0.986,-0.1,-5.9,0.3,0
11.1527608,198,-0.03,18.8,0,0,0.011,0.026,-0.986,-0.1,-5.9,0.3,0
11.1627608,210,-0.03,18.8,0,0,0.011,0.026,-0.986,-0.1,-5.9,0.3,0
11.1727608,257,0.08,11,0,0,0.031,-0.016,-1.037,0,5.7,-0.5,0
11.1827608,226,0.08,11,0,0,0.031,-0.016,-1.037,0,5.7,-0.5,0
11.1927608,169,0.08,11,0,0,0.031,-0.016,-1.037,0,5.7,-0.5,0
11.2027608,112,0.08,11,0,0,0.031,-0.016,-1.037,0,5.7,-0.5,0
11.2127608,124,0.08,11,0,0,0.031,-0.016,-1.037,0,5.7,-0.5,0
11.2227608,170,0.26,8,0,0,0.026,-0.01,-1.017,-0.1,-0.1,0.1,0
11.2327608,119,0.26,8,0,0,0.026,-0.01,-1.017,-0.1,-0.1,0.1,0
11.2427608,18,0.26,8,0,0,0.026,-0.01,-1.017,-0.1,-0.1,0.1,0
11.2527608,24,0.26,8,0,0,0.026,-0.01,-1.017,-0.1,-0.1,0.1,0
11.2627608,82,0.26,8,0,0,0.026,-0.01,-1.017,-0.1,-0.1,0.1,0
11.2727608,134,0.04,18.6,0,0,0.029,-0.014,-1.042,0,2.1,0.1,0
11.2827608,106,0.04,18.6,0,0,0.029,-0.014,-1.042,0,2.1,0.1,0
11.2927608,29,0.04,18.6,0,0,0.029,-0.014,-1.042,0,2.1,0.1,0
11.3027608,32,0.04,18.6,0,0,0.029,-0.014,-1.042,0,2.1,0.1,0
11.3127608,193,0.04,18.6,0,0,0.029,-0.014,-1.042,0,2.1,0.1,0
11.3227608,245,0,18.8,0,0,0.075,0.033,-0.944,-2.5,4.6,3.2,0
11.3327608,202,0,18.8,0,0,0.075,0.033,-0.944,-2.5,4.6,3.2,0
11.3427608,215,0,18.8,0,0,0.075,0.033,-0.944,-2.5,4.6,3.2,0
11.3527608,246,0,18.8,0,0,0.075,0.033,-0.944,-2.5,4.6,3.2,0
11.3627608,196,0,18.8,0,0,0.075,0.033,-0.944,-2.5,4.6,3.2,0
11.3727608,109,0.01,18.8,0,0,0.089,0.13,-0.836,1.9,2,0.4,0
11.3827608,75,0.01,18.8,0,0,0.089,0.13,-0.836,1.9,2,0.4,0
11.3927608,86,0.01,18.8,0,0,0.089,0.13,-0.836,1.9,2,0.4,0
11.4027608,168,0.01,18.8,0,0,0.089,0.13,-0.836,1.9,2,0.4,0
11.4127608,102,0.01,18.8,0,0,0.089,0.13,-0.836,1.9,2,0.4,0
11.4227608,23,-0.02,18.7,0,0,0.032,0.039,-1.096,2.1,-6.1,0.4,0
11.4327608,72,-0.02,18.7,0,0,0.032,0.039,-1.096,2.1,-6.1,0.4,0
11.4427608,104,-0.02,18.7,0,0,0.032,0.039,-1.096,2.1,-6.1,0.4,0
11.4527608,92,-0.02,18.7,0,0,0.032,0.039,-1.096,2.1,-6.1,0.4,0
11.4627608,68,-0.02,18.7,0,0,0.032,0.039,-1.096,2.1,-6.1,0.4,0
11.4727608,37,-0.48,18,0,0,0.017,-0.04,-1.034,2.4,-5.8,0,0
11.4827608,126,-0.48,18,0,0,0.017,-0.04,-1.034,2.4,-5.8,0,0
11.4927608,237,-0.48,18,0,0,0.017,-0.04,-1.034,2.4,-5.8,0,0
11.5027608,193,-0.48,18,0,0,0.017,-0.04,-1.034,2.4,-5.8,0,0
11.5127608,187,-0.48,18,0,0,0.017,-0.04,-1.034,2.4,-5.8,0,0
11.5227608,260,-0.02,18.7,0,0,0.013,-0.001,-0.952,0.2,0.7,-0.2,0
11.5327608,247,-0.02,18.7,0,0,0.013,-0.001,-0.952,0.2,0.7,-0.2,0
11.5427608,109,-0.02,18.7,0,0,0.013,-0.001,-0.952,0.2,0.7,-0.2,0
11.5527608,65,-0.02,18.7,0,0,0.013,-0.001,-0.952,0.2,0.7,-0.2,0
11.5627608,62,-0.02,18.7,0,0,0.013,-0.001,-0.952,0.2,0.7,-0.2,0
11.5727608,64,0.01,18.1,0,0,0.042,0.003,-0.932,-0.6,-1,-0.3,0
11.5827608,162,0.01,18.1,0,0,0.042,0.003,-0.932,-0.6,-1,-0.3,0
11.5927608,124,0.01,18.1,0,0,0.042,0.003,-0.932,-0.6,-1,-0.3,0
11.6027608,74,0.01,18.1,0,0,0.042,0.003,-0.932,-0.6,-1,-0.3,0
11.6127608,137,0.01,18.1,0,0,0.042,0.003,-0.932,-0.6,-1,-0.3,0
11.6227608,138,-0.16,18.6,0,0,0.009,-0.136,-1.099,-0.3,1.2,-0.1,0
11.6327608,50,-0.16,18.6,0,0,0.009,-0.136,-1.099,-0.3,1.2,-0.1,0
11.6427608,32,-0.16,18.6,0,0,0.009,-0.136,-1.099,-0.3,1.2,-0.1,0
11.6527608,143,-0.16,18.6,0,0,0.009,-0.136,-1.099,-0.3,1.2,-0.1,0
11.6627608,200,-0.16,18.6,0,0,0.009,-0.136,-1.099,-0.3,1.2,-0.1,0
11.6727608,189,0.02,18.8,0,0,-0.028,0.021,-0.944,0.9,-7.1,-0.9,0
11.6827608,210,0.02,18.8,0,0,-0.028,0.021,-0.944,0.9,-7.1,-0.9,0
11.6927608,245,0.02,18.8,0,0,-0.028,0.021,-0.944,0.9,-7.1,-0.9,0
11.7027608,210,0.02,18.8,0,0,-0.028,0.021,-0.944,0.9,-7.1,-0.9,0
11.7127608,220,0.02,18.8,0,0,-0.028,0.021,-0.944,0.9,-7.1,-0.9,0
11.7227608,249,-0.04,18.7,0,0,0.011,-0.053,-1.045,0,-0.8,-0.2,0
11.7327608,247,-0.04,18.7,0,0,0.011,-0.053,-1.045,0,-0.8,-0.2,0
11.7427608,162,-0.04,18.7,0,0,0.011,-0.053,-1.045,0,-0.8,-0.2,0
11.7527608,82,-0.04,18.7,0,0,0.011,-0.053,-1.045,0,-0.8,-0.2,0
11.7627608,78,-0.04,18.7,0,0,0.011,-0.053,-1.045,0,-0.8,-0.2,0
11.7727608,89,0.01,18.7,0,0,0.009,-0.064,-1.038,0.7,-2.4,-0.3,0
11.7827608,172,0.01,18.7,0,0,0.009,-0.064,-1.038,0.7,-2.4,-0.3,0
11.7927608,107,0.01,18.7,0,0,0.009,-0.064,-1.038,0.7,-2.4,-0.3,0
11.8027608,67,0.01,18.7,0,0,0.009,-0.064,-1.038,0.7,-2.4,-0.3,0
11.8127608,131,0.01,18.7,0,0,0.009,-0.064,-1.038,0.7,-2.4,-0.3,0
11.8227608,121,-0.59,17.5,0,0,0.051,0.009,-1.064,-2.5,1.2,0.9,0
11.8327608,49,-0.59,17.5,0,0,0.051,0.009,-1.064,-2.5,1.2,0.9,0
11.8427608,42,-0.59,17.5,0,0,0.051,0.009,-1.064,-2.5,1.2,0.9,0
11.8527608,151,-0.59,17.5,0,0,0.051,0.009,-1.064,-2.5,1.2,0.9,0
11.8627608,198,-0.59,17.5,0,0,0.051,0.009,-1.064,-2.5,1.2,0.9,0
11.8727608,187,0.01,18.8,0,0,-0.039,-0.041,-1.038,1.1,-1.7,-0.2,0
11.8827608,198,0.01,18.8,0,0,-0.039,-0.041,-1.038,1.1,-1.7,-0.2,0
11.8927608,197,0.01,18.8,0,0,-0.039,-0.041,-1.038,1.1,-1.7,-0.2,0
