Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps
2.0374374,0,0,18.8,0,0,0.029,-0.012,-1.001,0.3,-0.6,0
2.0474374,0,0,18.8,0,0,0.029,-0.012,-1.001,0.3,-0.6,0
2.0574374,0,0,18.8,0,0,0.029,-0.012,-1.001,0.3,-0.6,0
2.0674374,0,0,18.9,0,0,0.028,-0.014,-1.003,0.3,-0.6,0
2.0774374,0,0,18.9,0,0,0.028,-0.014,-1.003,0.3,-0.6,0
2.0874374,0,0,18.9,0,0,0.028,-0.014,-1.003,0.3,-0.6,0
2.0974374,0,0,18.9,0,0,0.028,-0.014,-1.003,0.3,-0.6,0
2.1074374,0,0,18.9,0,0,0.028,-0.014,-1.003,0.3,-0.6,0
2.1174374,0,0.01,18.8,0,0,0.029,-0.013,-1,0.3,-0.6,0
2.1274374,0,0.01,18.8,0,0,0.029,-0.013,-1,0.3,-0.6,0
2.1374374,0,0.01,18.8,0,0,0.029,-0.013,-1,0.3,-0.6,0
2.1474374,0,0.01,18.8,0,0,0.029,-0.013,-1,0.3,-0.6,0
2.1574374,0,0.01,18.8,0,0,0.029,-0.013,-1,0.3,-0.6,0
2.1674374,0,0,18.8,0,0,0.03,-0.014,-1.002,0.3,-0.6,0
2.1774374,0,0,18.8,0,0,0.03,-0.014,-1.002,0.3,-0.6,0
2.1874374,0,0,18.8,0,0,0.03,-0.014,-1.002,0.3,-0.6,0
2.1974374,0,0,18.8,0,0,0.03,-0.014,-1.002,0.3,-0.6,0
2.2074374,0,0,18.8,0,0,0.03,-0.014,-1.002,0.3,-0.6,0
2.2174374,0,0,18.9,0,0,0.028,-0.012,-1,0.3,-0.5,0
2.2274374,0,0,18.9,0,0,0.028,-0.012,-1,0.3,-0.5,0
2.2374374,0,0,18.9,0,0,0.028,-0.012,-1,0.3,-0.5,0
2.2474374,0,0,18.9,0,0,0.028,-0.012,-1,0.3,-0.5,0
2.2574374,0,0,18.9,0,0,0.028,-0.012,-1,0.3,-0.5,0
2.2862616,0,0,18.9,0,0,0.029,-0.013,-1,0.3,-0.6,0
2.2962616,0,0,18.9,0,0,0.029,-0.013,-1,0.3,-0.6,0
2.3062616,0,0,18.9,0,0,0.029,-0.013,-1,0.3,-0.6,0
2.3162616,0,0,18.9,0,0,0.029,-0.013,-1,0.3,-0.6,0
2.3262616,0,0,18.9,0,0,0.029,-0.013,-1,0.3,-0.6,0
2.3378704,0,0,18.9,0,0,0.029,-0.013,-1.003,0.2,-0.5,0
2.3478704,0,0,18.9,0,0,0.029,-0.013,-1.003,0.2,-0.5,0
2.3578704,0,0,18.9,0,0,0.029,-0.013,-1.003,0.2,-0.5,0
2.3678704,0,0,18.9,0,0,0.029,-0.013,-1.003,0.2,-0.5,0
2.3778704,0,0,18.9,0,0,0.029,-0.013,-1.003,0.2,-0.5,0
2.4141164,0,0,18.9,0,0,0.028,-0.013,-1.002,0.3,-0.5,0
2.4241164,0,0,18.9,0,0,0.028,-0.013,-1.002,0.3,-0.5,0
2.4341164,0,0,18.9,0,0,0.028,-0.013,-1.002,0.3,-0.5,0
2.4441164,0,0,18.9,0,0,0.028,-0.013,-1.002,0.3,-0.5,0
2.4541164,0,0,18.9,0,0,0.028,-0.013,-1.002,0.3,-0.5,0
2.4641164,0,0,18.8,0,0,0.031,-0.014,-1.002,0.3,-0.5,0
2.4741164,0,0,18.8,0,0,0.031,-0.014,-1.002,0.3,-0.5,0
2.4841164,0,0,18.8,0,0,0.031,-0.014,-1.002,0.3,-0.5,0
2.4941164,0,0,18.8,0,0,0.031,-0.014,-1.002,0.3,-0.5,0
2.5041164,0,0,18.8,0,0,0.031,-0.014,-1.002,0.3,-0.5,0
2.5141164,0,0,18.8,0,0,0.028,-0.014,-1,0.2,-0.6,0
2.5241164,0,0,18.8,0,0,0.028,-0.014,-1,0.2,-0.6,0
2.5341164,0,0,18.8,0,0,0.028,-0.014,-1,0.2,-0.6,0
2.5441164,0,0,18.8,0,0,0.028,-0.014,-1,0.2,-0.6,0
2.5541164,0,0,18.8,0,0,0.028,-0.014,-1,0.2,-0.6,0
2.5641164,0,0,18.8,0,0,0.029,-0.013,-1.001,0.3,-0.5,0
2.5741164,0,0,18.8,0,0,0.029,-0.013,-1.001,0.3,-0.5,0
2.5841164,0,0,18.8,0,0,0.029,-0.013,-1.001,0.3,-0.5,0
2.5941164,0,0,18.8,0,0,0.029,-0.013,-1.001,0.3,-0.5,0
2.6041164,0,0,18.8,0,0,0.029,-0.013,-1.001,0.3,-0.5,0
2.6141164,0,0,18.9,0,0,0.028,-0.014,-1.002,0.2,-0.5,0
2.6241164,0,0,18.9,0,0,0.028,-0.014,-1.002,0.2,-0.5,0
2.6341164,0,0,18.9,0,0,0.028,-0.014,-1.002,0.2,-0.5,0
2.6441164,0,0,18.9,0,0,0.028,-0.014,-1.002,0.2,-0.5,0
2.6541164,0,0,18.9,0,0,0.028,-0.014,-1.002,0.2,-0.5,0
2.6641164,0,0,18.9,0,0,0.028,-0.013,-1.002,0.2,-0.6,0
2.6741164,0,0,18.9,0,0,0.028,-0.013,-1.002,0.2,-0.6,0
2.6841164,0,0,18.9,0,0,0.028,-0.013,-1.002,0.2,-0.6,0
2.6941164,0,0,18.9,0,0,0.028,-0.013,-1.002,0.2,-0.6,0
2.7041164,0,0,18.9,0,0,0.028,-0.013,-1.002,0.2,-0.6,0
2.7141164,0,0,18.9,0,0,0.029,-0.013,-1.001,0.3,-0.5,0
2.7241164,0,0,18.9,0,0,0.029,-0.013,-1.001,0.3,-0.5,0
2.7341164,0,0,18.9,0,0,0.029,-0.013,-1.001,0.3,-0.5,0
2.7441164,0,0,18.9,0,0,0.029,-0.013,-1.001,0.3,-0.5,0
2.7541164,0,0,18.9,0,0,0.029,-0.013,-1.001,0.3,-0.5,0
2.7641164,0,0,18.9,0,0,0.029,-0.013,-1,0.3,-0.5,0
2.7741164,0,0,18.9,0,0,0.029,-0.013,-1,0.3,-0.5,0
2.7841164,0,0,18.9,0,0,0.029,-0.013,-1,0.3,-0.5,0
2.7941164,0,0,18.9,0,0,0.029,-0.013,-1,0.3,-0.5,0
2.8041164,0,0,18.9,0,0,0.029,-0.013,-1,0.3,-0.5,0
2.8141164,0,0,18.9,0,0,0.029,-0.013,-1.001,0.3,-0.5,0
2.8241164,0,0,18.9,0,0,0.029,-0.013,-1.001,0.3,-0.5,0
2.8341164,0,0,18.9,0,0,0.029,-0.013,-1.001,0.3,-0.5,0
2.8441164,0,0,18.9,0,0,0.029,-0.013,-1.001,0.3,-0.5,0
2.8541164,0,0,18.9,0,0,0.029,-0.013,-1.001,0.3,-0.5,0
2.8641164,0,0,18.9,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
2.8741164,0,0,18.9,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
2.8841164,0,0,18.9,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
2.8941164,0,0,18.9,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
2.9041164,0,0,18.9,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
2.9251539,0,0,18.8,0,0,0.028,-0.014,-1.003,0.2,-0.6,0
2.9351539,0,0,18.8,0,0,0.028,-0.014,-1.003,0.2,-0.6,0
2.9451539,0,0,18.8,0,0,0.028,-0.014,-1.003,0.2,-0.6,0
2.9551539,0,0,18.8,0,0,0.028,-0.014,-1.003,0.2,-0.6,0
2.9651539,0,0,18.8,0,0,0.028,-0.014,-1.003,0.2,-0.6,0
2.9751539,0,0,18.9,0,0,0.028,-0.014,-1.002,0.3,-0.5,0
2.9851539,0,0,18.9,0,0,0.028,-0.014,-1.002,0.3,-0.5,0
2.9951539,0,0,18.9,0,0,0.028,-0.014,-1.002,0.3,-0.5,0
3.0051539,0,0,18.9,0,0,0.028,-0.014,-1.002,0.3,-0.5,0
3.0151539,0,0,18.9,0,0,0.028,-0.014,-1.002,0.3,-0.5,0
3.0251539,0,0,18.9,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
3.0351539,0,0,18.9,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
3.0451539,0,0,18.9,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
3.0551539,0,0,18.9,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
3.0651539,0,0,18.9,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
3.0751539,0,0,18.8,0,0,0.029,-0.013,-1,0.3,-0.5,0
3.0851539,0,0,18.8,0,0,0.029,-0.013,-1,0.3,-0.5,0
3.0951539,0,0,18.8,0,0,0.029,-0.013,-1,0.3,-0.5,0
3.1051539,0,0,18.8,0,0,0.029,-0.013,-1,0.3,-0.5,0
3.1151539,0,0,18.8,0,0,0.029,-0.013,-1,0.3,-0.5,0
3.1251539,0,0,18.9,0,0,0.028,-0.013,-1.001,0.2,-0.5,0
3.1351539,0,0,18.9,0,0,0.028,-0.013,-1.001,0.2,-0.5,0
3.1451539,0,0,18.9,0,0,0.028,-0.013,-1.001,0.2,-0.5,0
3.1551539,0,0,18.9,0,0,0.028,-0.013,-1.001,0.2,-0.5,0
3.1651539,0,0,18.9,0,0,0.028,-0.013,-1.001,0.2,-0.5,0
3.1751539,0,0,18.9,0,0,0.029,-0.014,-1.002,0.2,-0.5,0
3.1851539,0,0,18.9,0,0,0.029,-0.014,-1.002,0.2,-0.5,0
3.1951539,0,0,18.9,0,0,0.029,-0.014,-1.002,0.2,-0.5,0
3.2051539,0,0,18.9,0,0,0.029,-0.014,-1.002,0.2,-0.5,0
3.2151539,0,0,18.9,0,0,0.029,-0.014,-1.002,0.2,-0.5,0
3.2251539,0,0,18.8,0,0,0.029,-0.014,-1.002,0.3,-0.6,0
3.2351539,0,0,18.8,0,0,0.029,-0.014,-1.002,0.3,-0.6,0
3.2451539,0,0,18.8,0,0,0.029,-0.014,-1.002,0.3,-0.6,0
3.2551539,0,0,18.8,0,0,0.029,-0.014,-1.002,0.3,-0.6,0
3.2651539,0,0,18.8,0,0,0.029,-0.014,-1.002,0.3,-0.6,0
3.2751539,0,0,18.8,0,0,0.029,-0.015,-1.002,0.3,-0.5,0
3.2851539,0,0,18.8,0,0,0.029,-0.015,-1.002,0.3,-0.5,0
3.2951539,0,0,18.8,0,0,0.029,-0.015,-1.002,0.3,-0.5,0
3.3051539,0,0,18.8,0,0,0.029,-0.015,-1.002,0.3,-0.5,0
3.3151539,0,0,18.8,0,0,0.029,-0.015,-1.002,0.3,-0.5,0
3.3251539,0,0,18.8,0,0,0.029,-0.014,-1,0.3,-0.6,0
3.3351539,0,0,18.8,0,0,0.029,-0.014,-1,0.3,-0.6,0
3.3451539,0,0,18.8,0,0,0.029,-0.014,-1,0.3,-0.6,0
3.3551539,0,0,18.8,0,0,0.029,-0.014,-1,0.3,-0.6,0
3.3651539,0,0,18.8,0,0,0.029,-0.014,-1,0.3,-0.6,0
3.3751539,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
3.3851539,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
3.3951539,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
3.4051539,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
3.4151539,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
3.4251539,0,0,18.9,0,0,0.03,-0.014,-1,0.3,-0.5,0
3.4351539,0,0,18.9,0,0,0.03,-0.014,-1,0.3,-0.5,0
3.4451539,0,0,18.9,0,0,0.03,-0.014,-1,0.3,-0.5,0
3.4551539,0,0,18.9,0,0,0.03,-0.014,-1,0.3,-0.5,0
3.4651539,0,0,18.9,0,0,0.03,-0.014,-1,0.3,-0.5,0
3.4751539,0,0,18.8,0,0,0.028,-0.014,-1.002,0.2,-0.5,0
3.4851539,0,0,18.8,0,0,0.028,-0.014,-1.002,0.2,-0.5,0
3.4951539,0,0,18.8,0,0,0.028,-0.014,-1.002,0.2,-0.5,0
3.5051539,0,0,18.8,0,0,0.028,-0.014,-1.002,0.2,-0.5,0
3.5151539,0,0,18.8,0,0,0.028,-0.014,-1.002,0.2,-0.5,0
3.5251539,0,0,18.9,0,0,0.03,-0.014,-1.001,0.3,-0.6,0
3.5351539,0,0,18.9,0,0,0.03,-0.014,-1.001,0.3,-0.6,0
3.5451539,0,0,18.9,0,0,0.03,-0.014,-1.001,0.3,-0.6,0
3.5551539,0,0,18.9,0,0,0.03,-0.014,-1.001,0.3,-0.6,0
3.5651539,0,0,18.9,0,0,0.03,-0.014,-1.001,0.3,-0.6,0
3.5751539,0,0,18.8,0,0,0.028,-0.013,-1.001,0.3,-0.5,0
3.5851539,0,0,18.8,0,0,0.028,-0.013,-1.001,0.3,-0.5,0
3.5951539,0,0,18.8,0,0,0.028,-0.013,-1.001,0.3,-0.5,0
3.6051539,0,0,18.8,0,0,0.028,-0.013,-1.001,0.3,-0.5,0
3.6151539,0,0,18.8,0,0,0.028,-0.013,-1.001,0.3,-0.5,0
3.6251539,0,0,18.8,0,0,0.027,-0.014,-1.002,0.3,-0.6,0
3.6351539,0,0,18.8,0,0,0.027,-0.014,-1.002,0.3,-0.6,0
3.6451539,0,0,18.8,0,0,0.027,-0.014,-1.002,0.3,-0.6,0
3.6551539,0,0,18.8,0,0,0.027,-0.014,-1.002,0.3,-0.6,0
3.6651539,0,0,18.8,0,0,0.027,-0.014,-1.002,0.3,-0.6,0
3.6923543,0,0,18.9,0,0,0.029,-0.014,-1.001,0.3,-0.5,0
3.7023543,0,0,18.9,0,0,0.029,-0.014,-1.001,0.3,-0.5,0
3.7123543,0,0,18.9,0,0,0.029,-0.014,-1.001,0.3,-0.5,0
3.7223543,0,0,18.9,0,0,0.029,-0.014,-1.001,0.3,-0.5,0
3.7323543,0,0,18.9,0,0,0.029,-0.014,-1.001,0.3,-0.5,0
3.7551302,0,0,18.9,0,0,0.027,-0.013,-1.002,0.3,-0.6,0
3.7651302,0,0,18.9,0,0,0.027,-0.013,-1.002,0.3,-0.6,0
3.7751302,0,0,18.9,0,0,0.027,-0.013,-1.002,0.3,-0.6,0
3.7851302,0,0,18.9,0,0,0.027,-0.013,-1.002,0.3,-0.6,0
3.7951302,0,0,18.9,0,0,0.027,-0.013,-1.002,0.3,-0.6,0
3.8382403,0,0.01,18.8,0,0,0.029,-0.013,-1.001,0.2,-0.6,0
3.8482403,0,0.01,18.8,0,0,0.029,-0.013,-1.001,0.2,-0.6,0
3.8582403,0,0.01,18.8,0,0,0.029,-0.013,-1.001,0.2,-0.6,0
3.8682403,0,0.01,18.8,0,0,0.029,-0.013,-1.001,0.2,-0.6,0
3.8782403,0,0.01,18.8,0,0,0.029,-0.013,-1.001,0.2,-0.6,0
3.8882403,0,0,18.9,0,0,0.028,-0.013,-1.002,0.3,-0.6,0
3.8982403,0,0,18.9,0,0,0.028,-0.013,-1.002,0.3,-0.6,0
3.9082403,0,0,18.9,0,0,0.028,-0.013,-1.002,0.3,-0.6,0
3.9182403,0,0,18.9,0,0,0.028,-0.013,-1.002,0.3,-0.6,0
3.9282403,0,0,18.9,0,0,0.028,-0.013,-1.002,0.3,-0.6,0
3.9426995,0,0,18.8,0,0,0.029,-0.014,-1.001,0.2,-0.5,0
3.9526995,0,0,18.8,0,0,0.029,-0.014,-1.001,0.2,-0.5,0
3.9626995,0,0,18.8,0,0,0.029,-0.014,-1.001,0.2,-0.5,0
3.9726995,0,0,18.8,0,0,0.029,-0.014,-1.001,0.2,-0.5,0
3.9826995,0,0,18.8,0,0,0.029,-0.014,-1.001,0.2,-0.5,0
3.9926995,0,0,18.9,0,0,0.029,-0.014,-1.002,0.2,-0.5,0
4.0026995,0,0,18.9,0,0,0.029,-0.014,-1.002,0.2,-0.5,0
4.0126995,0,0,18.9,0,0,0.029,-0.014,-1.002,0.2,-0.5,0
4.0226995,0,0,18.9,0,0,0.029,-0.014,-1.002,0.2,-0.5,0
4.0326995,0,0,18.9,0,0,0.029,-0.014,-1.002,0.2,-0.5,0
4.0698809,0,0,18.9,0,0,0.027,-0.014,-1.002,0.3,-0.5,0
4.0798809,0,0,18.9,0,0,0.027,-0.014,-1.002,0.3,-0.5,0
4.0898809,0,0,18.9,0,0,0.027,-0.014,-1.002,0.3,-0.5,0
4.0998809,0,0,18.9,0,0,0.027,-0.014,-1.002,0.3,-0.5,0
4.1098809,0,0,18.9,0,0,0.027,-0.014,-1.002,0.3,-0.5,0
4.1397389,0,0,18.8,0,0,0.027,-0.012,-1.001,0.3,-0.6,0
4.1497389,0,0,18.8,0,0,0.027,-0.012,-1.001,0.3,-0.6,0
4.1597389,0,0,18.8,0,0,0.027,-0.012,-1.001,0.3,-0.6,0
4.1697389,0,0,18.8,0,0,0.027,-0.012,-1.001,0.3,-0.6,0
4.1797389,0,0,18.8,0,0,0.027,-0.012,-1.001,0.3,-0.6,0
4.1897389,0,0,18.9,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
4.1997389,0,0,18.9,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
4.2097389,0,0,18.9,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
