Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps
4.9774969,0,0,19,0,0,0.03,-0.014,-0.999,0.3,-0.6,0
4.9874969,0,0,19,0,0,0.03,-0.014,-0.999,0.3,-0.6,0
4.9974969,0,0,19,0,0,0.03,-0.014,-0.999,0.3,-0.6,0
5.0074969,0,0,19,0,0,0.03,-0.014,-0.999,0.3,-0.6,0
5.0174969,0,0,19,0,0,0.03,-0.014,-0.999,0.3,-0.6,0
5.0274969,0,0,19,0,0,0.03,-0.014,-1,0.3,-0.6,0
5.0374969,0,0,19,0,0,0.03,-0.014,-1,0.3,-0.6,0
5.0474969,0,0,19,0,0,0.03,-0.014,-1,0.3,-0.6,0
5.0574969,0,0,19,0,0,0.03,-0.014,-1,0.3,-0.6,0
5.0674969,0,0,19,0,0,0.03,-0.014,-1,0.3,-0.6,0
5.0837656,0,0,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
5.0937656,0,0,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
5.1037656,0,0,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
5.1137656,0,0,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
5.1237656,0,0,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
5.1337656,0,0,19,0,0,0.031,-0.016,-1,0.2,-0.6,0
5.1437656,0,0,19,0,0,0.031,-0.016,-1,0.2,-0.6,0
5.1537656,0,0,19,0,0,0.031,-0.016,-1,0.2,-0.6,0
5.1637656,0,0,19,0,0,0.031,-0.016,-1,0.2,-0.6,0
5.1737656,0,0,19,0,0,0.031,-0.016,-1,0.2,-0.6,0
5.1837656,0,0,19,0,0,0.029,-0.015,-1,0.3,-0.6,0
5.1937656,0,0,19,0,0,0.029,-0.015,-1,0.3,-0.6,0
5.2037656,0,0,19,0,0,0.029,-0.015,-1,0.3,-0.6,0
5.2137656,0,0,19,0,0,0.029,-0.015,-1,0.3,-0.6,0
5.2237656,0,0,19,0,0,0.029,-0.015,-1,0.3,-0.6,0
5.2337656,0,0,19,0,0,0.031,-0.014,-1,0.3,-0.6,0
5.2437656,0,0,19,0,0,0.031,-0.014,-1,0.3,-0.6,0
5.2537656,0,0,19,0,0,0.031,-0.014,-1,0.3,-0.6,0
5.2637656,0,0,19,0,0,0.031,-0.014,-1,0.3,-0.6,0
5.2737656,0,0,19,0,0,0.031,-0.014,-1,0.3,-0.6,0
5.2908643,0,0,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
5.3008643,0,0,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
5.3108643,0,0,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
5.3208643,0,0,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
5.3308643,0,0,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
5.3408643,0,0,19,0,0,0.03,-0.014,-1,0.3,-0.6,0
5.3508643,0,0,19,0,0,0.03,-0.014,-1,0.3,-0.6,0
5.3608643,0,0,19,0,0,0.03,-0.014,-1,0.3,-0.6,0
5.3708643,0,0,19,0,0,0.03,-0.014,-1,0.3,-0.6,0
5.3808643,0,0,19,0,0,0.03,-0.014,-1,0.3,-0.6,0
5.3908643,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.5,0
5.4008643,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.5,0
5.4108643,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.5,0
5.4208643,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.5,0
5.4308643,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.5,0
5.4408643,0,0,19,0,0,0.03,-0.014,-0.999,0.3,-0.7,0
5.4508643,0,0,19,0,0,0.03,-0.014,-0.999,0.3,-0.7,0
5.4608643,0,0,19,0,0,0.03,-0.014,-0.999,0.3,-0.7,0
5.4708643,0,0,19,0,0,0.03,-0.014,-0.999,0.3,-0.7,0
5.4808643,0,0,19,0,0,0.03,-0.014,-0.999,0.3,-0.7,0
5.4908643,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
5.5008643,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
5.5108643,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
5.5208643,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
5.5308643,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
5.5408643,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
5.5508643,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
5.5608643,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
5.5708643,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
5.5808643,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
5.5908643,0,0,19,0,0,0.03,-0.014,-1,0.3,-0.5,0
5.6008643,0,0,19,0,0,0.03,-0.014,-1,0.3,-0.5,0
5.6108643,0,0,19,0,0,0.03,-0.014,-1,0.3,-0.5,0
5.6208643,0,0,19,0,0,0.03,-0.014,-1,0.3,-0.5,0
5.6308643,0,0,19,0,0,0.03,-0.014,-1,0.3,-0.5,0
5.6408643,0,0,19,0,0,0.03,-0.015,-1,0.2,-0.6,0
5.6508643,0,0,19,0,0,0.03,-0.015,-1,0.2,-0.6,0
5.6608643,0,0,19,0,0,0.03,-0.015,-1,0.2,-0.6,0
5.6708643,0,0,19,0,0,0.03,-0.015,-1,0.2,-0.6,0
5.6808643,0,0,19,0,0,0.03,-0.015,-1,0.2,-0.6,0
5.6908643,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
5.7008643,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
5.7108643,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
5.7208643,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
5.7308643,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
5.7408643,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
5.7508643,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
5.7608643,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
5.7708643,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
