Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps,Id_A
1.8391108,0,0,18.8,0,0,0.027,-0.013,-1,0.2,-0.7,0,0
1.8491108,0,0,18.9,0,0,0.027,-0.013,-1,0.1,-0.7,0,0
1.8591108,0,0,18.9,0,0,0.027,-0.013,-1,0.1,-0.7,0,0
1.8691108,0,0,18.9,0,0,0.027,-0.013,-1,0.1,-0.7,0,0
1.8791108,0,0,18.9,0,0,0.027,-0.013,-1,0.1,-0.7,0,0
1.8891108,0,0,18.9,0,0,0.027,-0.013,-1,0.1,-0.7,0,0
1.8991108,0,0,18.9,0,0,0.028,-0.011,-0.999,0.1,-0.6,0,0
1.9091108,0,0,18.9,0,0,0.028,-0.011,-0.999,0.1,-0.6,0,0
1.9191108,0,0,18.9,0,0,0.028,-0.011,-0.999,0.1,-0.6,0,0
1.9291108,0,0,18.9,0,0,0.028,-0.011,-0.999,0.1,-0.6,0,0
1.9391108,0,0,18.9,0,0,0.028,-0.011,-0.999,0.1,-0.6,0,0
1.9491108,0,0,18.8,0,0,0.027,-0.013,-1,0.1,-0.7,0,0
1.9591108,0,0,18.8,0,0,0.027,-0.013,-1,0.1,-0.7,0,0
1.9691108,0,0,18.8,0,0,0.027,-0.013,-1,0.1,-0.7,0,0
1.9791108,0,0,18.8,0,0,0.027,-0.013,-1,0.1,-0.7,0,0
1.9891108,0,0,18.8,0,0,0.027,-0.013,-1,0.1,-0.7,0,0
1.9991108,0,0,18.8,0,0,0.027,-0.013,-1,0.1,-0.6,0,0
2.0091108,0,0,18.8,0,0,0.027,-0.013,-1,0.1,-0.6,0,0
2.0191108,0,0,18.8,0,0,0.027,-0.013,-1,0.1,-0.6,0,0
2.0291108,0,0,18.8,0,0,0.027,-0.013,-1,0.1,-0.6,0,0
2.0391108,0,0,18.8,0,0,0.027,-0.013,-1,0.1,-0.6,0,0
2.0491108,0,0,18.9,0,0,0.029,-0.012,-0.999,0.1,-0.7,0,0
2.0591108,0,0,18.9,0,0,0.029,-0.012,-0.999,0.1,-0.7,0,0
2.0691108,0,0,18.9,0,0,0.029,-0.012,-0.999,0.1,-0.7,0,0
2.0791108,0,0,18.9,0,0,0.029,-0.012,-0.999,0.1,-0.7,0,0
2.0891108,0,0,18.9,0,0,0.029,-0.012,-0.999,0.1,-0.7,0,0
2.0991108,0,0,18.9,0,0,0.027,-0.012,-0.999,0.1,-0.7,0,0
2.1091108,0,0,18.9,0,0,0.027,-0.012,-0.999,0.1,-0.7,0,0
2.1191108,0,0,18.9,0,0,0.027,-0.012,-0.999,0.1,-0.7,0,0
2.1291108,0,0,18.9,0,0,0.027,-0.012,-0.999,0.1,-0.7,0,0
2.1391108,0,0,18.9,0,0,0.027,-0.012,-0.999,0.1,-0.7,0,0
2.1491108,0,0,18.9,0,0,0.027,-0.012,-0.999,0.2,-0.7,0,0
2.1591108,0,0,18.9,0,0,0.027,-0.012,-0.999,0.2,-0.7,0,0
2.1691108,0,0,18.9,0,0,0.027,-0.012,-0.999,0.2,-0.7,0,0
2.1791108,0,0,18.9,0,0,0.027,-0.012,-0.999,0.2,-0.7,0,0
2.1891108,0,0,18.9,0,0,0.027,-0.012,-0.999,0.2,-0.7,0,0
2.1991108,0,0,18.8,0,0,0.028,-0.013,-1,0.1,-0.7,0,0
2.2091108,0,0,18.8,0,0,0.028,-0.013,-1,0.1,-0.7,0,0
2.2191108,0,0,18.8,0,0,0.028,-0.013,-1,0.1,-0.7,0,0
2.2291108,0,0,18.8,0,0,0.028,-0.013,-1,0.1,-0.7,0,0
2.2391108,0,0,18.8,0,0,0.028,-0.013,-1,0.1,-0.7,0,0
2.2491108,0,0,18.8,0,0,0.026,-0.012,-1,0.2,-0.6,0,0
2.2591108,0,0,18.8,0,0,0.026,-0.012,-1,0.2,-0.6,0,0
2.2691108,0,0,18.8,0,0,0.026,-0.012,-1,0.2,-0.6,0,0
2.2791108,0,0,18.8,0,0,0.026,-0.012,-1,0.2,-0.6,0,0
2.2891108,0,0,18.8,0,0,0.026,-0.012,-1,0.2,-0.6,0,0
2.2991108,0,0,18.9,0,0,0.027,-0.013,-1,0.1,-0.6,0,0
2.3091108,0,0,18.9,0,0,0.027,-0.013,-1,0.1,-0.6,0,0
2.3191108,0,0,18.9,0,0,0.027,-0.013,-1,0.1,-0.6,0,0
2.3291108,0,0,18.9,0,0,0.027,-0.013,-1,0.1,-0.6,0,0
2.3391108,0,0,18.9,0,0,0.027,-0.013,-1,0.1,-0.6,0,0
2.3491108,0,0,18.8,0,0,0.028,-0.013,-1.004,0.2,-0.7,0,0
2.3591108,0,0,18.8,0,0,0.028,-0.013,-1.004,0.2,-0.7,0,0
2.3691108,0,0,18.8,0,0,0.028,-0.013,-1.004,0.2,-0.7,0,0
2.3791108,0,0,18.8,0,0,0.028,-0.013,-1.004,0.2,-0.7,0,0
2.3891108,0,0,18.8,0,0,0.028,-0.013,-1.004,0.2,-0.7,0,0
2.3991108,0,0,18.9,0,0,0.027,-0.012,-0.996,0.1,-0.7,0,0
2.4091108,0,0,18.9,0,0,0.027,-0.012,-0.996,0.1,-0.7,0,0
2.4191108,0,0,18.9,0,0,0.027,-0.012,-0.996,0.1,-0.7,0,0
2.4291108,0,0,18.9,0,0,0.027,-0.012,-0.996,0.1,-0.7,0,0
2.4391108,0,0,18.9,0,0,0.027,-0.012,-0.996,0.1,-0.7,0,0
2.4491108,0,0,18.9,0,0,0.027,-0.013,-0.998,0.1,-0.7,0.1,0
2.4591108,0,0,18.9,0,0,0.027,-0.013,-0.998,0.1,-0.7,0.1,0
2.4691108,0,0,18.9,0,0,0.027,-0.013,-0.998,0.1,-0.7,0.1,0
2.4791108,0,0,18.9,0,0,0.027,-0.013,-0.998,0.1,-0.7,0.1,0
2.4891108,0,0,18.9,0,0,0.027,-0.013,-0.998,0.1,-0.7,0.1,0
2.4991108,0,0,18.9,0,0,0.028,-0.011,-1,0.1,-0.7,0,0
2.5091108,0,0,18.9,0,0,0.028,-0.011,-1,0.1,-0.7,0,0
2.5191108,0,0,18.9,0,0,0.028,-0.011,-1,0.1,-0.7,0,0
2.5291108,0,0,18.9,0,0,0.028,-0.011,-1,0.1,-0.7,0,0
2.5391108,0,0,18.9,0,0,0.028,-0.011,-1,0.1,-0.7,0,0
2.5491108,0,0,18.9,0,0,0.028,-0.014,-1,0.1,-0.6,0.1,0
2.5591108,0,0,18.9,0,0,0.028,-0.014,-1,0.1,-0.6,0.1,0
2.5691108,0,0,18.9,0,0,0.028,-0.014,-1,0.1,-0.6,0.1,0
2.5791108,0,0,18.9,0,0,0.028,-0.014,-1,0.1,-0.6,0.1,0
2.5891108,0,0,18.9,0,0,0.028,-0.014,-1,0.1,-0.6,0.1,0
2.5991108,0,0,18.9,0,0,0.026,-0.011,-1,0.1,-0.7,0,0
2.6091108,0,0,18.9,0,0,0.026,-0.011,-1,0.1,-0.7,0,0
2.6191108,0,0,18.9,0,0,0.026,-0.011,-1,0.1,-0.7,0,0
2.6291108,0,0,18.9,0,0,0.026,-0.011,-1,0.1,-0.7,0,0
2.6391108,0,0,18.9,0,0,0.026,-0.011,-1,0.1,-0.7,0,0
2.6491108,0,0,18.8,0,0,0.028,-0.016,-1,0.1,-0.7,0,0
2.6591108,0,0,18.8,0,0,0.028,-0.016,-1,0.1,-0.7,0,0
2.6691108,0,0,18.8,0,0,0.028,-0.016,-1,0.1,-0.7,0,0
2.6791108,0,0,18.8,0,0,0.028,-0.016,-1,0.1,-0.7,0,0
2.6891108,0,0,18.8,0,0,0.028,-0.016,-1,0.1,-0.7,0,0
2.6991108,0,0,18.9,0,0,0.026,-0.01,-1,0.2,-0.7,0,0
2.7091108,0,0,18.9,0,0,0.026,-0.01,-1,0.2,-0.7,0,0
2.7191108,0,0,18.9,0,0,0.026,-0.01,-1,0.2,-0.7,0,0
2.7291108,0,0,18.9,0,0,0.026,-0.01,-1,0.2,-0.7,0,0
2.7391108,0,0,18.9,0,0,0.026,-0.01,-1,0.2,-0.7,0,0
2.7491108,0,0,18.8,0,0,0.03,-0.014,-1.002,0.1,-0.6,0,0
2.7591108,0,0,18.8,0,0,0.03,-0.014,-1.002,0.1,-0.6,0,0
2.7691108,0,0,18.8,0,0,0.03,-0.014,-1.002,0.1,-0.6,0,0
2.7791108,0,0,18.8,0,0,0.03,-0.014,-1.002,0.1,-0.6,0,0
2.7891108,0,0,18.8,0,0,0.03,-0.014,-1.002,0.1,-0.6,0,0
2.7991108,0,0,18.8,0,0,0.025,-0.01,-0.999,0.2,-0.6,0,0
2.8091108,0,0,18.8,0,0,0.025,-0.01,-0.999,0.2,-0.6,0,0
2.8191108,0,0,18.8,0,0,0.025,-0.01,-0.999,0.2,-0.6,0,0
2.8291108,0,0,18.8,0,0,0.025,-0.01,-0.999,0.2,-0.6,0,0
2.8391108,0,0,18.8,0,0,0.025,-0.01,-0.999,0.2,-0.6,0,0
2.8491108,0,0,18.8,0,0,0.026,-0.014,-0.998,0.2,-0.7,0,0
2.8591108,0,0,18.8,0,0,0.026,-0.014,-0.998,0.2,-0.7,0,0
2.8691108,0,0,18.8,0,0,0.026,-0.014,-0.998,0.2,-0.7,0,0
2.8791108,0,0,18.8,0,0,0.026,-0.014,-0.998,0.2,-0.7,0,0
2.8891108,0,0,18.8,0,0,0.026,-0.014,-0.998,0.2,-0.7,0,0
2.8991108,0,0,18.8,0,0,0.027,-0.015,-1.001,0.3,-0.7,0,0
2.9091108,0,0,18.8,0,0,0.027,-0.015,-1.001,0.3,-0.7,0,0
2.9191108,0,0,18.8,0,0,0.027,-0.015,-1.001,0.3,-0.7,0,0
2.9291108,0,0,18.8,0,0,0.027,-0.015,-1.001,0.3,-0.7,0,0
2.9391108,0,0,18.8,0,0,0.027,-0.015,-1.001,0.3,-0.7,0,0
2.9491108,0,0,18.9,0,0,0.026,-0.011,-1,0.3,-0.7,0,0
2.9591108,0,0,18.9,0,0,0.026,-0.011,-1,0.3,-0.7,0,0
2.9691108,0,0,18.9,0,0,0.026,-0.011,-1,0.3,-0.7,0,0
2.9791108,0,0,18.9,0,0,0.026,-0.011,-1,0.3,-0.7,0,0
2.9891108,0,0,18.9,0,0,0.026,-0.011,-1,0.3,-0.7,0,0
2.9991108,0,0,18.9,0,0,0.031,-0.012,-1,0.2,-0.7,0,0
3.0091108,0,0,18.9,0,0,0.031,-0.012,-1,0.2,-0.7,0,0
3.0191108,0,0,18.9,0,0,0.031,-0.012,-1,0.2,-0.7,0,0
3.0291108,0,0,18.9,0,0,0.031,-0.012,-1,0.2,-0.7,0,0
3.0391108,0,0,18.9,0,0,0.031,-0.012,-1,0.2,-0.7,0,0
3.0491108,0,0,18.9,0,0,0.025,-0.014,-1,0.3,-0.6,0,0
3.0591108,0,0,18.9,0,0,0.025,-0.014,-1,0.3,-0.6,0,0
3.0691108,0,0,18.9,0,0,0.025,-0.014,-1,0.3,-0.6,0,0
3.0791108,0,0,18.9,0,0,0.025,-0.014,-1,0.3,-0.6,0,0
3.0891108,0,0,18.9,0,0,0.025,-0.014,-1,0.3,-0.6,0,0
3.0991108,0,0,18.9,0,0,0.03,-0.008,-0.998,0.1,-0.7,0,0
3.1091108,0,0,18.9,0,0,0.03,-0.008,-0.998,0.1,-0.7,0,0
3.1191108,0,0,18.9,0,0,0.03,-0.008,-0.998,0.1,-0.7,0,0
3.1291108,0,0,18.9,0,0,0.03,-0.008,-0.998,0.1,-0.7,0,0
3.1391108,0,0,18.9,0,0,0.03,-0.008,-0.998,0.1,-0.7,0,0
3.1491108,0,0,18.8,0,0,0.026,-0.014,-1,0.1,-0.7,0,0
3.1591108,0,0,18.8,0,0,0.026,-0.014,-1,0.1,-0.7,0,0
3.1691108,0,0,18.8,0,0,0.026,-0.014,-1,0.1,-0.7,0,0
3.1791108,0,0,18.8,0,0,0.026,-0.014,-1,0.1,-0.7,0,0
3.1891108,0,0,18.8,0,0,0.026,-0.014,-1,0.1,-0.7,0,0
3.1991108,0,0,18.8,0,0,0.026,-0.01,-1,0.1,-0.7,0,0
3.2091108,0,0,18.8,0,0,0.026,-0.01,-1,0.1,-0.7,0,0
3.2191108,0,0,18.8,0,0,0.026,-0.01,-1,0.1,-0.7,0,0
3.2291108,0,0,18.8,0,0,0.026,-0.01,-1,0.1,-0.7,0,0
3.2391108,0,0,18.8,0,0,0.026,-0.01,-1,0.1,-0.7,0,0
3.2491108,0,0,18.8,0,0,0.028,-0.014,-1,0.2,-0.7,0,0
3.2591108,0,0,18.8,0,0,0.028,-0.014,-1,0.2,-0.7,0,0
3.2691108,0,0,18.8,0,0,0.028,-0.014,-1,0.2,-0.7,0,0
3.2791108,0,0,18.8,0,0,0.028,-0.014,-1,0.2,-0.7,0,0
3.2891108,0,0,18.8,0,0,0.028,-0.014,-1,0.2,-0.7,0,0
3.2991108,0,0,18.9,0,0,0.027,-0.012,-1,0.1,-0.7,0,0
3.3091108,0,0,18.9,0,0,0.027,-0.012,-1,0.1,-0.7,0,0
3.3191108,0,0,18.9,0,0,0.027,-0.012,-1,0.1,-0.7,0,0
3.3291108,0,0,18.9,0,0,0.027,-0.012,-1,0.1,-0.7,0,0
3.3391108,0,0,18.9,0,0,0.027,-0.012,-1,0.1,-0.7,0,0
3.3491108,0,0,18.8,0,0,0.028,-0.012,-0.999,0.2,-0.7,0,0
3.3591108,0,0,18.8,0,0,0.028,-0.012,-0.999,0.2,-0.7,0,0
3.3691108,0,0,18.8,0,0,0.028,-0.012,-0.999,0.2,-0.7,0,0
3.3791108,0,0,18.8,0,0,0.028,-0.012,-0.999,0.2,-0.7,0,0
3.3891108,0,0,18.8,0,0,0.028,-0.012,-0.999,0.2,-0.7,0,0
3.3991108,0,0,18.9,0,0,0.026,-0.013,-1,0.2,-0.7,0,0
3.4091108,0,0,18.9,0,0,0.026,-0.013,-1,0.2,-0.7,0,0
3.4191108,0,0,18.9,0,0,0.026,-0.013,-1,0.2,-0.7,0,0
3.4291108,0,0,18.9,0,0,0.026,-0.013,-1,0.2,-0.7,0,0
3.4391108,0,0,18.9,0,0,0.026,-0.013,-1,0.2,-0.7,0,0
3.4491108,0,0,18.9,0,0,0.03,-0.014,-0.999,0.1,-0.7,0,0
3.4591108,0,0,18.9,0,0,0.03,-0.014,-0.999,0.1,-0.7,0,0
3.4691108,0,0,18.9,0,0,0.03,-0.014,-0.999,0.1,-0.7,0,0
3.4791108,0,0,18.9,0,0,0.03,-0.014,-0.999,0.1,-0.7,0,0
3.4891108,0,0,18.9,0,0,0.03,-0.014,-0.999,0.1,-0.7,0,0
3.4991108,0,0,18.9,0,0,0.025,-0.011,-1,0.1,-0.7,0,0
3.5091108,0,0,18.9,0,0,0.025,-0.011,-1,0.1,-0.7,0,0
3.5191108,0,0,18.9,0,0,0.025,-0.011,-1,0.1,-0.7,0,0
3.5291108,0,0,18.9,0,0,0.025,-0.011,-1,0.1,-0.7,0,0
3.5391108,0,0,18.9,0,0,0.025,-0.011,-1,0.1,-0.7,0,0
3.5491108,0,0,18.8,0,0,0.029,-0.012,-0.999,0.1,-0.6,0,0
3.5591108,0,0,18.8,0,0,0.029,-0.012,-0.999,0.1,-0.6,0,0
3.5691108,0,0,18.8,0,0,0.029,-0.012,-0.999,0.1,-0.6,0,0
3.5791108,0,0,18.8,0,0,0.029,-0.012,-0.999,0.1,-0.6,0,0
3.5891108,0,0,18.8,0,0,0.029,-0.012,-0.999,0.1,-0.6,0,0
3.5991108,0,0,18.8,0,0,0.027,-0.013,-1,0.1,-0.7,0,0
3.60911079999999,0,0,18.8,0,0,0.027,-0.013,-1,0.1,-0.7,0,0
3.6191108,0,0,18.8,0,0,0.027,-0.013,-1,0.1,-0.7,0,0
3.62911079999999,0,0,18.8,0,0,0.027,-0.013,-1,0.1,-0.7,0,0
3.6391108,0,0,18.8,0,0,0.027,-0.013,-1,0.1,-0.7,0,0
3.64911079999999,0,0,18.8,0,0,0.028,-0.012,-1,0.1,-0.7,0,0
3.65911079999999,0,0,18.8,0,0,0.028,-0.012,-1,0.1,-0.7,0,0
3.6691108,0,0,18.8,0,0,0.028,-0.012,-1,0.1,-0.7,0,0
3.67911079999999,0,0,18.8,0,0,0.028,-0.012,-1,0.1,-0.7,0,0
3.6891108,0,0,18.8,0,0,0.028,-0.012,-1,0.1,-0.7,0,0
3.69911079999999,0,0,18.8,0,0,0.028,-0.012,-1,0.1,-0.6,0,0
3.70911079999999,0,0,18.8,0,0,0.028,-0.012,-1,0.1,-0.6,0,0
3.71911079999999,0,0,18.8,0,0,0.028,-0.012,-1,0.1,-0.6,0,0
3.72911079999999,0,0,18.8,0,0,0.028,-0.012,-1,0.1,-0.6,0,0
3.73911079999999,0,0,18.8,0,0,0.028,-0.012,-1,0.1,-0.6,0,0
3.74911079999999,0,0,18.9,0,0,0.027,-0.012,-1,0.1,-0.6,0,0
3.75911079999999,0,0,18.9,0,0,0.027,-0.012,-1,0.1,-0.6,0,0
