Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps
3.947664,0,0,18.9,0,0,0.028,-0.015,-1.001,0.2,-0.6,0
3.957664,0,0,18.8,0,0,0.028,-0.017,-1.002,0.2,-0.6,0
3.967664,0,0,18.8,0,0,0.028,-0.017,-1.002,0.2,-0.6,0
3.977664,0,0,18.8,0,0,0.028,-0.017,-1.002,0.2,-0.6,0
3.987664,0,0,18.8,0,0,0.028,-0.017,-1.002,0.2,-0.6,0
3.997664,0,0,18.8,0,0,0.028,-0.017,-1.002,0.2,-0.6,0
4.007664,0,0,18.8,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
4.017664,0,0,18.8,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
4.027664,0,0,18.8,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
4.037664,0,0,18.8,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
4.047664,0,0,18.8,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
4.057664,0,0,18.9,0,0,0.029,-0.015,-1,0.2,-0.5,0
4.067664,0,0,18.9,0,0,0.029,-0.015,-1,0.2,-0.5,0
4.077664,0,0,18.9,0,0,0.029,-0.015,-1,0.2,-0.5,0
4.087664,0,0,18.9,0,0,0.029,-0.015,-1,0.2,-0.5,0
4.097664,0,0,18.9,0,0,0.029,-0.015,-1,0.2,-0.5,0
4.107664,0,0,18.8,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
4.117664,0,0,18.8,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
4.12766399999999,0,0,18.8,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
4.137664,0,0,18.8,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
4.147664,0,0,18.8,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
4.157664,0,0,18.9,0,0,0.029,-0.016,-1,0.2,-0.6,0
4.16766399999999,0,0,18.9,0,0,0.029,-0.016,-1,0.2,-0.6,0
4.17766399999999,0,0,18.9,0,0,0.029,-0.016,-1,0.2,-0.6,0
4.187664,0,0,18.9,0,0,0.029,-0.016,-1,0.2,-0.6,0
4.197664,0,0,18.9,0,0,0.029,-0.016,-1,0.2,-0.6,0
4.20766399999999,0,0,18.9,0,0,0.029,-0.015,-1,0.2,-0.6,0
4.21766399999999,0,0,18.9,0,0,0.029,-0.015,-1,0.2,-0.6,0
4.22766399999999,0,0,18.9,0,0,0.029,-0.015,-1,0.2,-0.6,0
4.237664,0,0,18.9,0,0,0.029,-0.015,-1,0.2,-0.6,0
4.24766399999999,0,0,18.9,0,0,0.029,-0.015,-1,0.2,-0.6,0
4.25766399999999,0,0,18.9,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
4.26766399999999,0,0,18.9,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
4.27766399999999,0,0,18.9,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
4.287664,0,0,18.9,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
4.29766399999999,0,0,18.9,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
4.30766399999999,0,0,18.9,0,0,0.029,-0.014,-1.001,0.2,-0.6,0
4.31766399999999,0,0,18.9,0,0,0.029,-0.014,-1.001,0.2,-0.6,0
4.32766399999999,0,0,18.9,0,0,0.029,-0.014,-1.001,0.2,-0.6,0
4.33766399999999,0,0,18.9,0,0,0.029,-0.014,-1.001,0.2,-0.6,0
4.34766399999999,0,0,18.9,0,0,0.029,-0.014,-1.001,0.2,-0.6,0
4.35766399999999,0,0,18.9,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
4.36766399999999,0,0,18.9,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
4.37766399999999,0,0,18.9,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
4.38766399999999,0,0,18.9,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
4.39766399999999,0,0,18.9,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
4.40766399999999,0,0,18.8,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
4.41766399999999,0,0,18.8,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
4.42766399999999,0,0,18.8,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
4.43766399999999,0,0,18.8,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
4.44766399999999,0,0,18.8,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
4.45766399999999,0,0,18.8,0,0,0.029,-0.016,-1.001,0.3,-0.6,0
4.46766399999999,0,0,18.8,0,0,0.029,-0.016,-1.001,0.3,-0.6,0
4.47766399999999,0,0,18.8,0,0,0.029,-0.016,-1.001,0.3,-0.6,0
4.48766399999999,0,0,18.8,0,0,0.029,-0.016,-1.001,0.3,-0.6,0
4.49766399999999,0,0,18.8,0,0,0.029,-0.016,-1.001,0.3,-0.6,0
4.50766399999999,0,0,18.8,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
4.51766399999999,0,0,18.8,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
4.52766399999999,0,0,18.8,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
4.53766399999999,0,0,18.8,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
4.54766399999999,0,0,18.8,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
4.55766399999999,0,0,18.9,0,0,0.029,-0.016,-1.002,0.2,-0.6,0
4.56766399999999,0,0,18.9,0,0,0.029,-0.016,-1.002,0.2,-0.6,0
4.57766399999999,0,0,18.9,0,0,0.029,-0.016,-1.002,0.2,-0.6,0
4.58766399999999,0,0,18.9,0,0,0.029,-0.016,-1.002,0.2,-0.6,0
4.59766399999999,0,0,18.9,0,0,0.029,-0.016,-1.002,0.2,-0.6,0
4.60766399999999,0,0,18.8,0,0,0.028,-0.015,-1,0.1,-0.6,0
4.61766399999999,0,0,18.8,0,0,0.028,-0.015,-1,0.1,-0.6,0
4.62766399999999,0,0,18.8,0,0,0.028,-0.015,-1,0.1,-0.6,0
4.63766399999999,0,0,18.8,0,0,0.028,-0.015,-1,0.1,-0.6,0
4.64766399999999,0,0,18.8,0,0,0.028,-0.015,-1,0.1,-0.6,0
4.65766399999999,0,0,18.9,0,0,0.028,-0.015,-1,0.3,-0.6,0
4.66766399999999,0,0,18.9,0,0,0.028,-0.015,-1,0.3,-0.6,0
4.67766399999999,0,0,18.9,0,0,0.028,-0.015,-1,0.3,-0.6,0
4.68766399999999,0,0,18.9,0,0,0.028,-0.015,-1,0.3,-0.6,0
4.69766399999999,0,0,18.9,0,0,0.028,-0.015,-1,0.3,-0.6,0
4.70766399999999,0,0,18.9,0,0,0.028,-0.015,-1.001,0.2,-0.6,0
4.71766399999999,0,0,18.9,0,0,0.028,-0.015,-1.001,0.2,-0.6,0
4.72766399999999,0,0,18.9,0,0,0.028,-0.015,-1.001,0.2,-0.6,0
4.73766399999999,0,0,18.9,0,0,0.028,-0.015,-1.001,0.2,-0.6,0
4.74766399999999,0,0,18.9,0,0,0.028,-0.015,-1.001,0.2,-0.6,0
4.75766399999999,0,0,18.7,0,0,0.029,-0.014,-1,0.3,-0.6,0
4.76766399999999,0,0,18.7,0,0,0.029,-0.014,-1,0.3,-0.6,0
4.77766399999999,0,0,18.7,0,0,0.029,-0.014,-1,0.3,-0.6,0
4.78766399999999,0,0,18.7,0,0,0.029,-0.014,-1,0.3,-0.6,0
4.79766399999999,0,0,18.7,0,0,0.029,-0.014,-1,0.3,-0.6,0
4.80766399999999,0,0,18.8,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
4.81766399999999,0,0,18.8,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
4.82766399999999,0,0,18.8,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
4.83766399999999,0,0,18.8,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
4.84766399999999,0,0,18.8,0,0,0.029,-0.015,-1.001,0.2,-0.6,0
4.85766399999999,0,0,18.8,0,0,0.029,-0.015,-1,0.3,-0.6,0
4.86766399999999,0,0,18.8,0,0,0.029,-0.015,-1,0.3,-0.6,0
4.87766399999999,0,0,18.8,0,0,0.029,-0.015,-1,0.3,-0.6,0
4.88766399999999,0,0,18.8,0,0,0.029,-0.015,-1,0.3,-0.6,0
4.89766399999999,0,0,18.8,0,0,0.029,-0.015,-1,0.3,-0.6,0
4.90766399999999,0,0,18.8,0,0,0.03,-0.014,-1,0.2,-0.6,0
4.91766399999999,0,0,18.8,0,0,0.03,-0.014,-1,0.2,-0.6,0
4.92766399999999,0,0,18.8,0,0,0.03,-0.014,-1,0.2,-0.6,0
4.93766399999999,0,0,18.8,0,0,0.03,-0.014,-1,0.2,-0.6,0
4.94766399999999,0,0,18.8,0,0,0.03,-0.014,-1,0.2,-0.6,0
4.95766399999999,0,0,18.8,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
4.96766399999999,0,0,18.8,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
4.97766399999999,0,0,18.8,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
4.98766399999999,0,0,18.8,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
4.99766399999999,0,0,18.8,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
5.00766399999999,0,0,18.9,0,0,0.029,-0.014,-1.001,0.2,-0.6,0
5.01766399999999,0,0,18.9,0,0,0.029,-0.014,-1.001,0.2,-0.6,0
5.02766399999999,0,0,18.9,0,0,0.029,-0.014,-1.001,0.2,-0.6,0
5.03766399999999,0,0,18.9,0,0,0.029,-0.014,-1.001,0.2,-0.6,0
5.04766399999999,0,0,18.9,0,0,0.029,-0.014,-1.001,0.2,-0.6,0
5.05766399999999,0,-0.03,18.8,0,0,0.029,-0.016,-1.001,0.3,-0.7,0
5.06766399999999,0,-0.03,18.8,0,0,0.029,-0.016,-1.001,0.3,-0.7,0
5.07766399999999,0,-0.03,18.8,0,0,0.029,-0.016,-1.001,0.3,-0.7,0
5.08766399999999,0,-0.03,18.8,0,0,0.029,-0.016,-1.001,0.3,-0.7,0
5.09766399999999,0,-0.03,18.8,0,0,0.029,-0.016,-1.001,0.3,-0.7,0
5.10766399999999,65,0,18.8,0,0,0.029,-0.019,-1.001,0.2,-0.3,0
5.11766399999999,128,0,18.8,0,0,0.029,-0.019,-1.001,0.2,-0.3,0
5.12766399999999,126,0,18.8,0,0,0.029,-0.019,-1.001,0.2,-0.3,0
5.13766399999999,80,0,18.8,0,0,0.029,-0.019,-1.001,0.2,-0.3,0
5.14766399999999,74,0,18.8,0,0,0.029,-0.019,-1.001,0.2,-0.3,0
5.15766399999999,116,0,18.8,0,0,0.028,-0.017,-1.004,0.3,-0.6,0
5.16766399999999,72,0,18.8,0,0,0.028,-0.017,-1.004,0.3,-0.6,0
5.17766399999999,93,0,18.8,0,0,0.028,-0.017,-1.004,0.3,-0.6,0
5.18766399999999,117,0,18.8,0,0,0.028,-0.017,-1.004,0.3,-0.6,0
5.19766399999999,83,0,18.8,0,0,0.028,-0.017,-1.004,0.3,-0.6,0
5.20766399999999,85,0,18.8,0,0,0.029,-0.015,-1.002,0.1,-0.6,0
5.21766399999999,89,0,18.8,0,0,0.029,-0.015,-1.002,0.1,-0.6,0
5.22766399999999,96,0,18.8,0,0,0.029,-0.015,-1.002,0.1,-0.6,0
5.23766399999999,91,0,18.8,0,0,0.029,-0.015,-1.002,0.1,-0.6,0
5.24766399999999,102,0,18.8,0,0,0.029,-0.015,-1.002,0.1,-0.6,0
5.25766399999999,105,0,18.8,0,0,0.028,-0.014,-1.006,0.2,-0.6,0
5.26766399999999,103,0,18.8,0,0,0.028,-0.014,-1.006,0.2,-0.6,0
5.27766399999999,105,0,18.8,0,0,0.028,-0.014,-1.006,0.2,-0.6,0
5.28766399999999,104,0,18.8,0,0,0.028,-0.014,-1.006,0.2,-0.6,0
5.29766399999999,111,0,18.8,0,0,0.028,-0.014,-1.006,0.2,-0.6,0
5.30766399999999,107,0,18.8,0,0,0.028,-0.015,-1.002,0.3,-0.4,0
5.31766399999999,107,0,18.8,0,0,0.028,-0.015,-1.002,0.3,-0.4,0
5.32766399999999,112,0,18.8,0,0,0.028,-0.015,-1.002,0.3,-0.4,0
5.33766399999999,107,0,18.8,0,0,0.028,-0.015,-1.002,0.3,-0.4,0
5.34766399999999,106,0,18.8,0,0,0.028,-0.015,-1.002,0.3,-0.4,0
5.35766399999999,106,0,18.8,0,0,0.028,-0.014,-1,0.2,-0.7,0
5.36766399999999,111,0,18.8,0,0,0.028,-0.014,-1,0.2,-0.7,0
5.37766399999999,110,0,18.8,0,0,0.028,-0.014,-1,0.2,-0.7,0
5.38766399999999,112,0,18.8,0,0,0.028,-0.014,-1,0.2,-0.7,0
5.39766399999999,109,0,18.8,0,0,0.028,-0.014,-1,0.2,-0.7,0
5.40766399999999,107,0,18.8,0,0,0.028,-0.015,-1.003,0.3,-0.6,0
5.41766399999999,124,0,18.8,0,0,0.028,-0.015,-1.003,0.3,-0.6,0
5.42766399999999,129,0,18.8,0,0,0.028,-0.015,-1.003,0.3,-0.6,0
5.43766399999999,116,0,18.8,0,0,0.028,-0.015,-1.003,0.3,-0.6,0
5.44766399999999,121,0,18.8,0,0,0.028,-0.015,-1.003,0.3,-0.6,0
5.45766399999999,127,0,18.8,0,0,0.029,-0.017,-1,0.1,-0.7,0
5.46766399999999,118,0,18.8,0,0,0.029,-0.017,-1,0.1,-0.7,0
5.47766399999999,120,0,18.8,0,0,0.029,-0.017,-1,0.1,-0.7,0
5.48766399999999,127,0,18.8,0,0,0.029,-0.017,-1,0.1,-0.7,0
5.49766399999999,128,0,18.8,0,0,0.029,-0.017,-1,0.1,-0.7,0
5.50766399999999,133,0,18.8,0,0,0.027,-0.016,-1.003,0.3,-0.4,0
5.51766399999999,134,0,18.8,0,0,0.027,-0.016,-1.003,0.3,-0.4,0
5.52766399999999,130,0,18.8,0,0,0.027,-0.016,-1.003,0.3,-0.4,0
5.53766399999999,134,0,18.8,0,0,0.027,-0.016,-1.003,0.3,-0.4,0
5.54766399999999,139,0,18.8,0,0,0.027,-0.016,-1.003,0.3,-0.4,0
5.55766399999999,138,0,18.8,0,0,0.028,-0.014,-1.003,0.2,-0.7,0
5.56766399999999,142,0,18.8,0,0,0.028,-0.014,-1.003,0.2,-0.7,0
5.57766399999999,149,0,18.8,0,0,0.028,-0.014,-1.003,0.2,-0.7,0
5.58766399999999,143,0,18.8,0,0,0.028,-0.014,-1.003,0.2,-0.7,0
5.59766399999999,147,0,18.8,0,0,0.028,-0.014,-1.003,0.2,-0.7,0
5.60766399999999,146,0,18.8,0,0,0.03,-0.011,-1.002,0.1,-0.4,0.1
5.61766399999999,148,0,18.8,0,0,0.03,-0.011,-1.002,0.1,-0.4,0.1
5.62766399999999,158,0,18.8,0,0,0.03,-0.011,-1.002,0.1,-0.4,0.1
5.63766399999999,154,0,18.8,0,0,0.03,-0.011,-1.002,0.1,-0.4,0.1
5.64766399999999,159,0,18.8,0,0,0.03,-0.011,-1.002,0.1,-0.4,0.1
5.65766399999999,158,0,18.8,0,0,0.027,-0.022,-1.006,0.1,-0.8,0
5.66766399999999,157,0,18.8,0,0,0.027,-0.022,-1.006,0.1,-0.8,0
5.67766399999999,166,0,18.8,0,0,0.027,-0.022,-1.006,0.1,-0.8,0
5.68766399999999,165,0,18.8,0,0,0.027,-0.022,-1.006,0.1,-0.8,0
5.69766399999999,170,0,18.8,0,0,0.027,-0.022,-1.006,0.1,-0.8,0
5.70766399999999,173,0,18.9,0,0,0.03,-0.009,-0.998,0.2,-0.4,0
