Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps,Id_A
50.7738232,0,0,18.9,0,0,0.02,-0.014,-1,0.1,-0.6,0,0
50.7838232,0,0,18.9,0,0,0.02,-0.014,-1,0.1,-0.6,0,0
50.7938232,0,0,18.9,0,0,0.021,-0.014,-1.002,0.2,-0.6,0,0
50.8038232,0,0,18.9,0,0,0.021,-0.014,-1.002,0.2,-0.6,0,0
50.8138232,0,0,18.9,0,0,0.021,-0.014,-1.002,0.2,-0.6,0,0
50.8238232,0,0,18.9,0,0,0.021,-0.014,-1.002,0.2,-0.6,0,0
50.8338232,0,0,18.9,0,0,0.021,-0.014,-1.002,0.2,-0.6,0,0
50.8438232,0,0,18.9,0,0,0.02,-0.014,-1.002,0.1,-0.6,0,0
50.8538232,0,0,18.9,0,0,0.02,-0.014,-1.002,0.1,-0.6,0,0
50.8638232,0,0,18.9,0,0,0.02,-0.014,-1.002,0.1,-0.6,0,0
50.8738232,0,0,18.9,0,0,0.02,-0.014,-1.002,0.1,-0.6,0,0
50.8838232,0,0,18.9,0,0,0.02,-0.014,-1.002,0.1,-0.6,0,0
50.8938232,0,0,18.9,0,0,0.02,-0.012,-1,0.1,-0.6,0,0
50.9038232,0,0,18.9,0,0,0.02,-0.012,-1,0.1,-0.6,0,0
50.9138232,0,0,18.9,0,0,0.02,-0.012,-1,0.1,-0.6,0,0
50.9238232,0,0,18.9,0,0,0.02,-0.012,-1,0.1,-0.6,0,0
50.9338232,0,0,18.9,0,0,0.02,-0.012,-1,0.1,-0.6,0,0
50.9438232,0,0,18.8,0,0,0.02,-0.014,-1,0.1,-0.6,0,0
50.9538232,0,0,18.8,0,0,0.02,-0.014,-1,0.1,-0.6,0,0
50.9638232,0,0,18.8,0,0,0.02,-0.014,-1,0.1,-0.6,0,0
50.9738232,0,0,18.8,0,0,0.02,-0.014,-1,0.1,-0.6,0,0
50.9838232,0,0,18.8,0,0,0.02,-0.014,-1,0.1,-0.6,0,0
50.9938232,0,0,18.8,0,0,0.02,-0.013,-1.001,0.1,-0.6,0,0
51.0038232,0,0,18.8,0,0,0.02,-0.013,-1.001,0.1,-0.6,0,0
51.0138232,0,0,18.8,0,0,0.02,-0.013,-1.001,0.1,-0.6,0,0
51.0238232,0,0,18.8,0,0,0.02,-0.013,-1.001,0.1,-0.6,0,0
51.0338232,0,0,18.8,0,0,0.02,-0.013,-1.001,0.1,-0.6,0,0
51.0438232,0,0,18.9,0,0,0.02,-0.013,-1.004,0.1,-0.6,0,0
51.0538232,0,0,18.9,0,0,0.02,-0.013,-1.004,0.1,-0.6,0,0
51.0638232,0,0,18.9,0,0,0.02,-0.013,-1.004,0.1,-0.6,0,0
51.0738232,0,0,18.9,0,0,0.02,-0.013,-1.004,0.1,-0.6,0,0
51.0838232,0,0,18.9,0,0,0.02,-0.013,-1.004,0.1,-0.6,0,0
51.0938232,0,0,18.8,0,0,0.02,-0.013,-0.999,0.2,-0.5,0,0
51.1038232,0,0,18.8,0,0,0.02,-0.013,-0.999,0.2,-0.5,0,0
51.1138232,0,0,18.8,0,0,0.02,-0.013,-0.999,0.2,-0.5,0,0
51.1238232,0,0,18.8,0,0,0.02,-0.013,-0.999,0.2,-0.5,0,0
51.1338232,0,0,18.8,0,0,0.02,-0.013,-0.999,0.2,-0.5,0,0
51.1438232,0,0,18.9,0,0,0.02,-0.012,-1,0.1,-0.6,0,0
51.1538232,0,0,18.9,0,0,0.02,-0.012,-1,0.1,-0.6,0,0
51.1638232,0,0,18.9,0,0,0.02,-0.012,-1,0.1,-0.6,0,0
51.1738232,0,0,18.9,0,0,0.02,-0.012,-1,0.1,-0.6,0,0
51.1838232,0,0,18.9,0,0,0.02,-0.012,-1,0.1,-0.6,0,0
51.1938232,0,0,18.8,0,0,0.021,-0.013,-1.001,0.1,-0.6,0,0
51.2038232,0,0,18.8,0,0,0.021,-0.013,-1.001,0.1,-0.6,0,0
51.2138232,0,0,18.8,0,0,0.021,-0.013,-1.001,0.1,-0.6,0,0
51.2238232,0,0,18.8,0,0,0.021,-0.013,-1.001,0.1,-0.6,0,0
51.2338232,0,0,18.8,0,0,0.021,-0.013,-1.001,0.1,-0.6,0,0
51.2438232,0,0,18.8,0,0,0.02,-0.012,-0.999,0.1,-0.6,0,0
51.2538232,0,0,18.8,0,0,0.02,-0.012,-0.999,0.1,-0.6,0,0
51.2638232,0,0,18.8,0,0,0.02,-0.012,-0.999,0.1,-0.6,0,0
51.2738232,0,0,18.8,0,0,0.02,-0.012,-0.999,0.1,-0.6,0,0
51.2838232,0,0,18.8,0,0,0.02,-0.012,-0.999,0.1,-0.6,0,0
51.2938232,0,0,18.8,0,0,0.02,-0.014,-1.001,0.1,-0.6,0,0
51.3038232,0,0,18.8,0,0,0.02,-0.014,-1.001,0.1,-0.6,0,0
51.3138232,0,0,18.8,0,0,0.02,-0.014,-1.001,0.1,-0.6,0,0
51.3238232,0,0,18.8,0,0,0.02,-0.014,-1.001,0.1,-0.6,0,0
51.3338232,0,0,18.8,0,0,0.02,-0.014,-1.001,0.1,-0.6,0,0
51.3438232,0,0,18.9,0,0,0.021,-0.012,-1,0.1,-0.6,0,0
51.3538232,0,0,18.9,0,0,0.021,-0.012,-1,0.1,-0.6,0,0
51.3638232,0,0,18.9,0,0,0.021,-0.012,-1,0.1,-0.6,0,0
51.3738232,0,0,18.9,0,0,0.021,-0.012,-1,0.1,-0.6,0,0
51.3838232,0,0,18.9,0,0,0.021,-0.012,-1,0.1,-0.6,0,0
51.3938232,0,0,18.9,0,0,0.02,-0.013,-1.001,0.1,-0.5,0,0
51.4038232,0,0,18.9,0,0,0.02,-0.013,-1.001,0.1,-0.5,0,0
51.4138232,0,0,18.9,0,0,0.02,-0.013,-1.001,0.1,-0.5,0,0
51.4238232,0,0,18.9,0,0,0.02,-0.013,-1.001,0.1,-0.5,0,0
51.4338232,0,0,18.9,0,0,0.02,-0.013,-1.001,0.1,-0.5,0,0
51.4438232,0,0,18.8,0,0,0.018,-0.011,-1,0.2,-0.5,0,0
51.4538232,0,0,18.8,0,0,0.018,-0.011,-1,0.2,-0.5,0,0
51.4638232,0,0,18.8,0,0,0.018,-0.011,-1,0.2,-0.5,0,0
51.4738232,0,0,18.8,0,0,0.018,-0.011,-1,0.2,-0.5,0,0
51.4838232,0,0,18.8,0,0,0.018,-0.011,-1,0.2,-0.5,0,0
51.4938232,0,0,18.9,0,0,0.02,-0.014,-1.001,0.2,-0.6,0,0
51.5038231999999,0,0,18.9,0,0,0.02,-0.014,-1.001,0.2,-0.6,0,0
51.5138232,0,0,18.9,0,0,0.02,-0.014,-1.001,0.2,-0.6,0,0
51.5238232,0,0,18.9,0,0,0.02,-0.014,-1.001,0.2,-0.6,0,0
51.5338232,0,0,18.9,0,0,0.02,-0.014,-1.001,0.2,-0.6,0,0
51.5438231999999,0,0,18.8,0,0,0.02,-0.013,-1,0.1,-0.7,0,0
51.5538231999999,0,0,18.8,0,0,0.02,-0.013,-1,0.1,-0.7,0,0
51.5638232,0,0,18.8,0,0,0.02,-0.013,-1,0.1,-0.7,0,0
51.5738231999999,0,0,18.8,0,0,0.02,-0.013,-1,0.1,-0.7,0,0
51.5838231999999,0,0,18.8,0,0,0.02,-0.013,-1,0.1,-0.7,0,0
51.5938231999999,0,0,18.9,0,0,0.02,-0.011,-1.001,0.1,-0.6,0,0
51.6038231999999,0,0,18.9,0,0,0.02,-0.011,-1.001,0.1,-0.6,0,0
51.6138231999999,0,0,18.9,0,0,0.02,-0.011,-1.001,0.1,-0.6,0,0
51.6238231999999,0,0,18.9,0,0,0.02,-0.011,-1.001,0.1,-0.6,0,0
51.6338231999999,0,0,18.9,0,0,0.02,-0.011,-1.001,0.1,-0.6,0,0
51.6438231999999,0,0,18.8,0,0,0.021,-0.012,-0.998,0.1,-0.6,0,0
51.6538231999999,0,0,18.8,0,0,0.021,-0.012,-0.998,0.1,-0.6,0,0
51.6638231999999,0,0,18.8,0,0,0.021,-0.012,-0.998,0.1,-0.6,0,0
51.6738231999999,0,0,18.8,0,0,0.021,-0.012,-0.998,0.1,-0.6,0,0
51.6838231999999,0,0,18.8,0,0,0.021,-0.012,-0.998,0.1,-0.6,0,0
51.6938231999999,0,0,18.8,0,0,0.02,-0.012,-1,0.1,-0.6,0,0
51.7038231999999,0,0,18.8,0,0,0.02,-0.012,-1,0.1,-0.6,0,0
51.7138231999999,0,0,18.8,0,0,0.02,-0.012,-1,0.1,-0.6,0,0
51.7238231999999,0,0,18.8,0,0,0.02,-0.012,-1,0.1,-0.6,0,0
51.7338231999999,0,0,18.8,0,0,0.02,-0.012,-1,0.1,-0.6,0,0
51.7438231999999,0,0,18.9,0,0,0.019,-0.012,-1.003,0.2,-0.7,0,0
51.7538231999999,0,0,18.9,0,0,0.019,-0.012,-1.003,0.2,-0.7,0,0
51.7638231999999,0,0,18.9,0,0,0.019,-0.012,-1.003,0.2,-0.7,0,0
51.7738231999999,0,0,18.9,0,0,0.019,-0.012,-1.003,0.2,-0.7,0,0
51.7838231999999,0,0,18.9,0,0,0.019,-0.012,-1.003,0.2,-0.7,0,0
51.7938231999999,0,0,18.9,0,0,0.021,-0.014,-0.999,0.1,-0.6,0,0
51.8038231999999,0,0,18.9,0,0,0.021,-0.014,-0.999,0.1,-0.6,0,0
51.8138231999999,0,0,18.9,0,0,0.021,-0.014,-0.999,0.1,-0.6,0,0
51.8238231999999,0,0,18.9,0,0,0.021,-0.014,-0.999,0.1,-0.6,0,0
51.8338231999999,0,0,18.9,0,0,0.021,-0.014,-0.999,0.1,-0.6,0,0
51.8438231999999,0,0,18.9,0,0,0.02,-0.013,-1.001,0.1,-0.6,0,0
51.8538231999999,0,0,18.9,0,0,0.02,-0.013,-1.001,0.1,-0.6,0,0
51.8638231999999,0,0,18.9,0,0,0.02,-0.013,-1.001,0.1,-0.6,0,0
51.8738231999999,0,0,18.9,0,0,0.02,-0.013,-1.001,0.1,-0.6,0,0
51.8838231999999,0,0,18.9,0,0,0.02,-0.013,-1.001,0.1,-0.6,0,0
51.8938231999999,0,0,18.8,0,0,0.02,-0.013,-1,0.1,-0.7,0,0
51.9038231999999,0,0,18.8,0,0,0.02,-0.013,-1,0.1,-0.7,0,0
51.9138231999999,0,0,18.8,0,0,0.02,-0.013,-1,0.1,-0.7,0,0
51.9238231999999,0,0,18.8,0,0,0.02,-0.013,-1,0.1,-0.7,0,0
51.9338231999999,0,0,18.8,0,0,0.02,-0.013,-1,0.1,-0.7,0,0
51.9438231999999,0,0,18.9,0,0,0.02,-0.014,-0.999,0.1,-0.6,0,0
51.9538231999999,0,0,18.9,0,0,0.02,-0.014,-0.999,0.1,-0.6,0,0
51.9638231999999,0,0,18.9,0,0,0.02,-0.014,-0.999,0.1,-0.6,0,0
51.9738231999999,0,0,18.9,0,0,0.02,-0.014,-0.999,0.1,-0.6,0,0
51.9838231999999,0,0,18.9,0,0,0.02,-0.014,-0.999,0.1,-0.6,0,0
51.9938231999999,0,0,18.9,0,0,0.02,-0.012,-0.999,0.2,-0.6,0,0
52.0038231999999,0,0,18.9,0,0,0.02,-0.012,-0.999,0.2,-0.6,0,0
52.0138231999999,0,0,18.9,0,0,0.02,-0.012,-0.999,0.2,-0.6,0,0
52.0238231999999,0,0,18.9,0,0,0.02,-0.012,-0.999,0.2,-0.6,0,0
52.0338231999999,0,0,18.9,0,0,0.02,-0.012,-0.999,0.2,-0.6,0,0
52.0438231999999,0,0,18.8,0,0,0.021,-0.013,-1,0.1,-0.6,0,0
52.0538231999999,0,0,18.8,0,0,0.021,-0.013,-1,0.1,-0.6,0,0
52.0638231999999,0,0,18.8,0,0,0.021,-0.013,-1,0.1,-0.6,0,0
52.0738231999999,0,0,18.8,0,0,0.021,-0.013,-1,0.1,-0.6,0,0
52.0838231999999,0,0,18.8,0,0,0.021,-0.013,-1,0.1,-0.6,0,0
52.0938231999999,0,0,18.9,0,0,0.02,-0.011,-1.001,0.1,-0.6,0,0
52.1038231999999,0,0,18.9,0,0,0.02,-0.011,-1.001,0.1,-0.6,0,0
52.1138231999999,0,0,18.9,0,0,0.02,-0.011,-1.001,0.1,-0.6,0,0
52.1238231999999,0,0,18.9,0,0,0.02,-0.011,-1.001,0.1,-0.6,0,0
52.1338231999999,0,0,18.9,0,0,0.02,-0.011,-1.001,0.1,-0.6,0,0
52.1438231999999,0,0,18.9,0,0,0.019,-0.014,-1,0.2,-0.6,0,0
52.1538231999999,0,0,18.9,0,0,0.019,-0.014,-1,0.2,-0.6,0,0
52.1638231999999,0,0,18.9,0,0,0.019,-0.014,-1,0.2,-0.6,0,0
52.1738231999999,0,0,18.9,0,0,0.019,-0.014,-1,0.2,-0.6,0,0
52.1838231999999,0,0,18.9,0,0,0.019,-0.014,-1,0.2,-0.6,0,0
52.1938231999999,0,0,18.8,0,0,0.02,-0.013,-1.001,0.1,-0.6,0,0
52.2038231999999,0,0,18.8,0,0,0.02,-0.013,-1.001,0.1,-0.6,0,0
52.2138231999999,0,0,18.8,0,0,0.02,-0.013,-1.001,0.1,-0.6,0,0
52.2238231999999,0,0,18.8,0,0,0.02,-0.013,-1.001,0.1,-0.6,0,0
52.2338231999999,0,0,18.8,0,0,0.02,-0.013,-1.001,0.1,-0.6,0,0
52.2438231999999,0,0,18.9,0,0,0.02,-0.013,-1,0.1,-0.6,0,0
52.2538231999999,0,0,18.9,0,0,0.02,-0.013,-1,0.1,-0.6,0,0
52.2638231999999,0,0,18.9,0,0,0.02,-0.013,-1,0.1,-0.6,0,0
52.2738231999999,0,0,18.9,0,0,0.02,-0.013,-1,0.1,-0.6,0,0
52.2838231999999,0,0,18.9,0,0,0.02,-0.013,-1,0.1,-0.6,0,0
52.2938231999999,0,0,18.9,0,0,0.02,-0.013,-0.998,0.1,-0.7,0,0
52.3038231999999,0,0,18.9,0,0,0.02,-0.013,-0.998,0.1,-0.7,0,0
52.3138231999999,0,0,18.9,0,0,0.02,-0.013,-0.998,0.1,-0.7,0,0
52.3238231999999,0,0,18.9,0,0,0.02,-0.013,-0.998,0.1,-0.7,0,0
52.3338231999999,0,0,18.9,0,0,0.02,-0.013,-0.998,0.1,-0.7,0,0
52.3438231999999,0,0,18.9,0,0,0.02,-0.014,-1.003,0.1,-0.6,0,0
52.3538231999999,0,0,18.9,0,0,0.02,-0.014,-1.003,0.1,-0.6,0,0
52.3638231999999,0,0,18.9,0,0,0.02,-0.014,-1.003,0.1,-0.6,0,0
52.3738231999999,0,0,18.9,0,0,0.02,-0.014,-1.003,0.1,-0.6,0,0
52.3838231999999,0,0,18.9,0,0,0.02,-0.014,-1.003,0.1,-0.6,0,0
52.3938231999999,0,0,18.8,0,0,0.02,-0.014,-0.999,0.2,-0.7,0,0
52.4038231999999,0,0,18.8,0,0,0.02,-0.014,-0.999,0.2,-0.7,0,0
52.4138231999999,0,0,18.8,0,0,0.02,-0.014,-0.999,0.2,-0.7,0,0
52.4238231999999,0,0,18.8,0,0,0.02,-0.014,-0.999,0.2,-0.7,0,0
52.4338231999999,0,0,18.8,0,0,0.02,-0.014,-0.999,0.2,-0.7,0,0
52.4438231999999,0,0,18.8,0,0,0.019,-0.013,-1,0.1,-0.6,0,0
52.4538231999999,0,0,18.8,0,0,0.019,-0.013,-1,0.1,-0.6,0,0
52.4638231999999,0,0,18.8,0,0,0.019,-0.013,-1,0.1,-0.6,0,0
52.4738231999999,0,0,18.8,0,0,0.019,-0.013,-1,0.1,-0.6,0,0
52.4838231999999,0,0,18.8,0,0,0.019,-0.013,-1,0.1,-0.6,0,0
52.4938231999999,0,0,18.9,0,0,0.02,-0.013,-1.001,0.1,-0.6,0,0
52.5038231999999,0,0,18.9,0,0,0.02,-0.013,-1.001,0.1,-0.6,0,0
52.5138231999999,0,0,18.9,0,0,0.02,-0.013,-1.001,0.1,-0.6,0,0
52.5238231999999,0,0,18.9,0,0,0.02,-0.013,-1.001,0.1,-0.6,0,0
52.5338231999999,0,0,18.9,0,0,0.02,-0.013,-1.001,0.1,-0.6,0,0
52.5438231999999,0,0,18.9,0,0,0.02,-0.012,-1.002,0.1,-0.6,0,0
52.5538231999999,0,0,18.9,0,0,0.02,-0.012,-1.002,0.1,-0.6,0,0
52.5638231999999,0,0,18.9,0,0,0.02,-0.012,-1.002,0.1,-0.6,0,0
52.5738231999999,0,0,18.9,0,0,0.02,-0.012,-1.002,0.1,-0.6,0,0
52.5838231999999,0,0,18.9,0,0,0.02,-0.012,-1.002,0.1,-0.6,0,0
52.5938231999999,0,0,18.9,0,0,0.02,-0.013,-1,0.1,-0.6,0,0
52.6038231999999,0,0,18.9,0,0,0.02,-0.013,-1,0.1,-0.6,0,0
52.6138231999999,0,0,18.9,0,0,0.02,-0.013,-1,0.1,-0.6,0,0
52.6238231999999,0,0,18.9,0,0,0.02,-0.013,-1,0.1,-0.6,0,0
52.6338231999999,0,0,18.9,0,0,0.02,-0.013,-1,0.1,-0.6,0,0
52.6438231999999,0,0,18.8,0,0,0.02,-0.013,-1,0.1,-0.6,0,0
52.6538231999999,0,0,18.8,0,0,0.02,-0.013,-1,0.1,-0.6,0,0
52.6638231999999,0,0,18.8,0,0,0.02,-0.013,-1,0.1,-0.6,0,0
52.6738231999999,0,0,18.8,0,0,0.02,-0.013,-1,0.1,-0.6,0,0
52.6838231999999,0,0,18.8,0,0,0.02,-0.013,-1,0.1,-0.6,0,0
52.6938231999999,0,0,18.9,0,0,0.02,-0.013,-1,0.1,-0.6,0,0
52.7038231999999,0,0,18.9,0,0,0.02,-0.013,-1,0.1,-0.6,0,0
52.7138231999999,0,0,18.9,0,0,0.02,-0.013,-1,0.1,-0.6,0,0
52.7238231999999,0,0,18.9,0,0,0.02,-0.013,-1,0.1,-0.6,0,0
52.7338231999999,0,0,18.9,0,0,0.02,-0.013,-1,0.1,-0.6,0,0
52.7438231999999,0,0,18.8,0,0,0.02,-0.013,-1.001,0.1,-0.6,0,0
52.7538231999999,0,0,18.8,0,0,0.02,-0.013,-1.001,0.1,-0.6,0,0
52.7638231999999,0,0,18.8,0,0,0.02,-0.013,-1.001,0.1,-0.6,0,0
52.7738231999999,0,0,18.8,0,0,0.02,-0.013,-1.001,0.1,-0.6,0,0
52.7838231999999,0,0,18.8,0,0,0.02,-0.013,-1.001,0.1,-0.6,0,0
52.7938231999999,0,0,18.9,0,0,0.02,-0.013,-1.001,0.3,-0.6,0,0
52.8038231999999,0,0,18.9,0,0,0.02,-0.013,-1.001,0.3,-0.6,0,0
52.8138231999999,0,0,18.9,0,0,0.02,-0.013,-1.001,0.3,-0.6,0,0
52.8238231999999,0,0,18.9,0,0,0.02,-0.013,-1.001,0.3,-0.6,0,0
52.8338231999999,0,0,18.9,0,0,0.02,-0.013,-1.001,0.3,-0.6,0,0
52.8438231999999,0,0,18.9,0,0,0.02,-0.011,-1,0.1,-0.6,0,0
52.8538231999999,0,0,18.9,0,0,0.02,-0.011,-1,0.1,-0.6,0,0
52.8638231999999,0,0,18.9,0,0,0.02,-0.011,-1,0.1,-0.6,0,0
52.8738231999999,0,0,18.9,0,0,0.02,-0.011,-1,0.1,-0.6,0,0
52.8838231999999,0,0,18.9,0,0,0.02,-0.011,-1,0.1,-0.6,0,0
52.8938231999999,0,0,18.8,0,0,0.02,-0.015,-1.001,0.1,-0.6,0,0
52.9038231999999,0,0,18.8,0,0,0.02,-0.015,-1.001,0.1,-0.6,0,0
52.9138231999999,0,0,18.8,0,0,0.02,-0.015,-1.001,0.1,-0.6,0,0
52.9238231999999,0,0,18.8,0,0,0.02,-0.015,-1.001,0.1,-0.6,0,0
52.9338231999999,0,0,18.8,0,0,0.02,-0.015,-1.001,0.1,-0.6,0,0
52.9438231999999,0,0,18.9,0,0,0.02,-0.012,-1,0.1,-0.6,0,0
52.9538231999999,0,0,18.9,0,0,0.02,-0.012,-1,0.1,-0.6,0,0
52.9638231999999,0,0,18.9,0,0,0.02,-0.012,-1,0.1,-0.6,0,0
52.9738231999999,0,0,18.9,0,0,0.02,-0.012,-1,0.1,-0.6,0,0
52.9838231999999,0,0,18.9,0,0,0.02,-0.012,-1,0.1,-0.6,0,0
52.9938231999999,0,0,18.9,0,0,0.02,-0.014,-1.001,0.1,-0.6,0,0
53.0038231999999,0,0,18.9,0,0,0.02,-0.014,-1.001,0.1,-0.6,0,0
53.0138231999999,0,0,18.9,0,0,0.02,-0.014,-1.001,0.1,-0.6,0,0
53.0238231999999,0,0,18.9,0,0,0.02,-0.014,-1.001,0.1,-0.6,0,0
53.0338231999999,0,0,18.9,0,0,0.02,-0.014,-1.001,0.1,-0.6,0,0
53.0438231999999,0,0,18.8,0,0,0.02,-0.011,-1,0.1,-0.6,0,0
53.0538231999999,0,0,18.8,0,0,0.02,-0.011,-1,0.1,-0.6,0,0
53.0638231999999,0,0,18.8,0,0,0.02,-0.011,-1,0.1,-0.6,0,0
53.0738231999999,0,0,18.8,0,0,0.02,-0.011,-1,0.1,-0.6,0,0
53.0838231999999,0,0,18.8,0,0,0.02,-0.011,-1,0.1,-0.6,0,0
53.0938231999999,0,0,18.9,0,0,0.02,-0.013,-1,0.1,-0.6,0,0
53.1038231999999,0,0,18.9,0,0,0.02,-0.013,-1,0.1,-0.6,0,0
53.1138231999999,0,0,18.9,0,0,0.02,-0.013,-1,0.1,-0.6,0,0
53.1238231999999,0,0,18.9,0,0,0.02,-0.013,-1,0.1,-0.6,0,0
53.1338231999999,0,0,18.9,0,0,0.02,-0.013,-1,0.1,-0.6,0,0
53.1438231999999,0,0,18.9,0,0,0.02,-0.013,-1,0.2,-0.6,0,0
53.1538231999999,0,0,18.9,0,0,0.02,-0.013,-1,0.2,-0.6,0,0
53.1638231999999,0,0,18.9,0,0,0.02,-0.013,-1,0.2,-0.6,0,0
53.1738231999999,0,0,18.9,0,0,0.02,-0.013,-1,0.2,-0.6,0,0
53.1838231999999,0,0,18.9,0,0,0.02,-0.013,-1,0.2,-0.6,0,0
53.1938231999999,0,0,18.9,0,0,0.02,-0.013,-1,0.1,-0.6,0,0
53.2038231999999,0,0,18.9,0,0,0.02,-0.013,-1,0.1,-0.6,0,0
53.2138231999999,0,0,18.9,0,0,0.02,-0.013,-1,0.1,-0.6,0,0
53.2238231999999,0,0,18.9,0,0,0.02,-0.013,-1,0.1,-0.6,0,0
53.2338231999999,0,0,18.9,0,0,0.02,-0.013,-1,0.1,-0.6,0,0
53.2438231999999,0,0,18.9,0,0,0.02,-0.013,-1,0.1,-0.6,0,0
53.2538231999999,0,0,18.9,0,0,0.02,-0.013,-1,0.1,-0.6,0,0
53.2638231999999,0,0,18.9,0,0,0.02,-0.013,-1,0.1,-0.6,0,0
53.2738231999999,0,0,18.9,0,0,0.02,-0.013,-1,0.1,-0.6,0,0
53.2838231999999,0,0,18.9,0,0,0.02,-0.013,-1,0.1,-0.6,0,0
53.2938231999998,0,0,18.8,0,0,0.02,-0.013,-1,0.1,-0.6,0,0
53.3038231999998,0,0,18.8,0,0,0.02,-0.013,-1,0.1,-0.6,0,0
53.3138231999999,0,0,18.8,0,0,0.02,-0.013,-1,0.1,-0.6,0,0
53.3238231999999,0,0,18.8,0,0,0.02,-0.013,-1,0.1,-0.6,0,0
53.3338231999998,0,0,18.8,0,0,0.02,-0.013,-1,0.1,-0.6,0,0
53.3438231999998,0,0,18.8,0,0,0.02,-0.012,-1,0.1,-0.6,0,0
53.3538231999998,0,0,18.8,0,0,0.02,-0.012,-1,0.1,-0.6,0,0
53.3638231999998,0,0,18.8,0,0,0.02,-0.012,-1,0.1,-0.6,0,0
53.3738231999998,0,0,18.8,0,0,0.02,-0.012,-1,0.1,-0.6,0,0
53.3838231999998,0,0,18.8,0,0,0.02,-0.012,-1,0.1,-0.6,0,0
53.3938231999998,0,0,18.8,0,0,0.021,-0.012,-1,0.1,-0.6,0,0
53.4038231999998,0,0,18.8,0,0,0.021,-0.012,-1,0.1,-0.6,0,0
53.4138231999998,0,0,18.8,0,0,0.021,-0.012,-1,0.1,-0.6,0,0
53.4238231999998,0,0,18.8,0,0,0.021,-0.012,-1,0.1,-0.6,0,0
53.4338231999998,0,0,18.8,0,0,0.021,-0.012,-1,0.1,-0.6,0,0
53.4438231999998,0,0,18.9,0,0,0.02,-0.014,-1,0.2,-0.5,0,0
53.4538231999998,0,0,18.9,0,0,0.02,-0.014,-1,0.2,-0.5,0,0
53.4638231999998,0,0,18.9,0,0,0.02,-0.014,-1,0.2,-0.5,0,0
53.4738231999998,0,0,18.9,0,0,0.02,-0.014,-1,0.2,-0.5,0,0
53.4838231999998,0,0,18.9,0,0,0.02,-0.014,-1,0.2,-0.5,0,0
