Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps
2.4440944,0,0,18.9,0,0,0.028,-0.014,-1,0.2,-0.5,0.1
2.4540944,0,0,18.9,0,0,0.028,-0.014,-1,0.2,-0.5,0.1
2.4640944,0,0,18.9,0,0,0.028,-0.014,-1,0.2,-0.5,0.1
2.4740944,0,0,18.9,0,0,0.028,-0.014,-1,0.2,-0.5,0.1
2.4840944,0,0,18.9,0,0,0.028,-0.014,-1,0.2,-0.5,0.1
2.4940944,0,0,18.9,0,0,0.028,-0.015,-1.001,0.2,-0.6,0
2.5040944,0,0,18.9,0,0,0.028,-0.015,-1.001,0.2,-0.6,0
2.5140944,0,0,18.9,0,0,0.028,-0.015,-1.001,0.2,-0.6,0
2.5240944,0,0,18.9,0,0,0.028,-0.015,-1.001,0.2,-0.6,0
2.5340944,0,0,18.9,0,0,0.028,-0.015,-1.001,0.2,-0.6,0
2.5838579,0,0,18.9,0,0,0.03,-0.014,-1.001,0.3,-0.6,0
2.5938579,0,0,18.9,0,0,0.03,-0.014,-1.001,0.3,-0.6,0
2.6038579,0,0,18.9,0,0,0.03,-0.014,-1.001,0.3,-0.6,0
2.6138579,0,0,18.9,0,0,0.03,-0.014,-1.001,0.3,-0.6,0
2.6238579,0,0,18.9,0,0,0.03,-0.014,-1.001,0.3,-0.6,0
2.6338579,0,0,18.9,0,0,0.028,-0.014,-1.002,0.2,-0.6,0
2.6438579,0,0,18.9,0,0,0.028,-0.014,-1.002,0.2,-0.6,0
2.6538579,0,0,18.9,0,0,0.028,-0.014,-1.002,0.2,-0.6,0
2.6638579,0,0,18.9,0,0,0.028,-0.014,-1.002,0.2,-0.6,0
2.6738579,0,0,18.9,0,0,0.028,-0.014,-1.002,0.2,-0.6,0
2.6838579,0,0,18.9,0,0,0.028,-0.013,-1.001,0.2,-0.5,0
2.6938579,0,0,18.9,0,0,0.028,-0.013,-1.001,0.2,-0.5,0
2.7038579,0,0,18.9,0,0,0.028,-0.013,-1.001,0.2,-0.5,0
2.7138579,0,0,18.9,0,0,0.028,-0.013,-1.001,0.2,-0.5,0
2.7238579,0,0,18.9,0,0,0.028,-0.013,-1.001,0.2,-0.5,0
2.7338579,0,0,18.9,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
2.7438579,0,0,18.9,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
2.7538579,0,0,18.9,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
2.7638579,0,0,18.9,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
2.7738579,0,0,18.9,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
2.7838579,0,0,18.8,0,0,0.028,-0.012,-1,0.3,-0.6,0.1
2.7938579,0,0,18.8,0,0,0.028,-0.012,-1,0.3,-0.6,0.1
2.8038579,0,0,18.8,0,0,0.028,-0.012,-1,0.3,-0.6,0.1
2.8138579,0,0,18.8,0,0,0.028,-0.012,-1,0.3,-0.6,0.1
2.8238579,0,0,18.8,0,0,0.028,-0.012,-1,0.3,-0.6,0.1
2.8338579,0,0,18.8,0,0,0.027,-0.013,-1.001,0.2,-0.5,0
2.8438579,0,0,18.8,0,0,0.027,-0.013,-1.001,0.2,-0.5,0
2.8538579,0,0,18.8,0,0,0.027,-0.013,-1.001,0.2,-0.5,0
2.8638579,0,0,18.8,0,0,0.027,-0.013,-1.001,0.2,-0.5,0
2.8738579,0,0,18.8,0,0,0.027,-0.013,-1.001,0.2,-0.5,0
2.8838579,0,0,18.8,0,0,0.029,-0.013,-1.002,0.2,-0.5,0
2.8938579,0,0,18.8,0,0,0.029,-0.013,-1.002,0.2,-0.5,0
2.9038579,0,0,18.8,0,0,0.029,-0.013,-1.002,0.2,-0.5,0
2.9138579,0,0,18.8,0,0,0.029,-0.013,-1.002,0.2,-0.5,0
2.9238579,0,0,18.8,0,0,0.029,-0.013,-1.002,0.2,-0.5,0
2.9338579,0,0,18.8,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
2.9438579,0,0,18.8,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
2.9538579,0,0,18.8,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
2.9638579,0,0,18.8,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
2.9738579,0,0,18.8,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
2.9838579,0,0,18.8,0,0,0.028,-0.013,-1.001,0.2,-0.4,0
2.9938579,0,0,18.8,0,0,0.028,-0.013,-1.001,0.2,-0.4,0
3.0038579,0,0,18.8,0,0,0.028,-0.013,-1.001,0.2,-0.4,0
3.0138579,0,0,18.8,0,0,0.028,-0.013,-1.001,0.2,-0.4,0
3.0238579,0,0,18.8,0,0,0.028,-0.013,-1.001,0.2,-0.4,0
3.0338579,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.5,0
3.0438579,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.5,0
3.0538579,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.5,0
3.0638579,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.5,0
3.0738579,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.5,0
3.0838579,0,0,18.8,0,0,0.029,-0.012,-1,0.3,-0.5,0
3.0938579,0,0,18.8,0,0,0.029,-0.012,-1,0.3,-0.5,0
3.1038579,0,0,18.8,0,0,0.029,-0.012,-1,0.3,-0.5,0
3.1138579,0,0,18.8,0,0,0.029,-0.012,-1,0.3,-0.5,0
3.1238579,0,0,18.8,0,0,0.029,-0.012,-1,0.3,-0.5,0
3.1338579,0,0,18.8,0,0,0.027,-0.014,-1.001,0.2,-0.5,0.1
