Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps
3.1896796,0,0,18.8,0,0,0.029,-0.014,-1.002,0.3,-0.7,0
3.1996796,0,0,18.8,0,0,0.029,-0.014,-1.002,0.3,-0.7,0
3.2096796,0,0,18.8,0,0,0.029,-0.014,-1.002,0.3,-0.7,0
3.2196796,0,0,18.8,0,0,0.029,-0.014,-1.002,0.3,-0.7,0
3.2296796,0,0,18.8,0,0,0.029,-0.014,-1.002,0.3,-0.7,0
3.2396796,0,0,18.9,0,0,0.029,-0.013,-1.001,0.2,-0.6,0
3.2496796,0,0,18.9,0,0,0.029,-0.013,-1.001,0.2,-0.6,0
3.2596796,0,0,18.9,0,0,0.029,-0.013,-1.001,0.2,-0.6,0
3.2696796,0,0,18.9,0,0,0.029,-0.013,-1.001,0.2,-0.6,0
3.2796796,0,0,18.9,0,0,0.029,-0.013,-1.001,0.2,-0.6,0
3.3421618,0,0,18.9,0,0,0.03,-0.013,-1.001,0.3,-0.6,0
3.3521618,0,0,18.9,0,0,0.03,-0.013,-1.001,0.3,-0.6,0
3.3621618,0,0,18.9,0,0,0.03,-0.013,-1.001,0.3,-0.6,0
3.3721618,0,0,18.9,0,0,0.03,-0.013,-1.001,0.3,-0.6,0
3.3821618,0,0,18.9,0,0,0.03,-0.013,-1.001,0.3,-0.6,0
3.3921618,0,0,18.9,0,0,0.027,-0.012,-1,0.3,-0.5,0
3.4021618,0,0,18.9,0,0,0.027,-0.012,-1,0.3,-0.5,0
3.4121618,0,0,18.9,0,0,0.027,-0.012,-1,0.3,-0.5,0
3.4221618,0,0,18.9,0,0,0.027,-0.012,-1,0.3,-0.5,0
3.4321618,0,0,18.9,0,0,0.027,-0.012,-1,0.3,-0.5,0
3.4421618,0,0,18.9,0,0,0.029,-0.015,-1.002,0.1,-0.6,0
3.4521618,0,0,18.9,0,0,0.029,-0.015,-1.002,0.1,-0.6,0
3.4621618,0,0,18.9,0,0,0.029,-0.015,-1.002,0.1,-0.6,0
3.4721618,0,0,18.9,0,0,0.029,-0.015,-1.002,0.1,-0.6,0
3.4821618,0,0,18.9,0,0,0.029,-0.015,-1.002,0.1,-0.6,0
3.4921618,0,0,18.9,0,0,0.026,-0.014,-1.003,0.3,-0.6,0
3.5021618,0,0,18.9,0,0,0.026,-0.014,-1.003,0.3,-0.6,0
3.5121618,0,0,18.9,0,0,0.026,-0.014,-1.003,0.3,-0.6,0
3.5221618,0,0,18.9,0,0,0.026,-0.014,-1.003,0.3,-0.6,0
3.5321618,0,0,18.9,0,0,0.026,-0.014,-1.003,0.3,-0.6,0
3.5421618,0,0,18.8,0,0,0.031,-0.015,-1.001,0.3,-0.6,0
3.5521618,0,0,18.8,0,0,0.031,-0.015,-1.001,0.3,-0.6,0
3.5621618,0,0,18.8,0,0,0.031,-0.015,-1.001,0.3,-0.6,0
3.5721618,0,0,18.8,0,0,0.031,-0.015,-1.001,0.3,-0.6,0
3.5821618,0,0,18.8,0,0,0.031,-0.015,-1.001,0.3,-0.6,0
3.5921618,0,0,18.9,0,0,0.028,-0.015,-1.003,0.3,-0.6,0
3.6021618,0,0,18.9,0,0,0.028,-0.015,-1.003,0.3,-0.6,0
3.6121618,0,0,18.9,0,0,0.028,-0.015,-1.003,0.3,-0.6,0
3.6221618,0,0,18.9,0,0,0.028,-0.015,-1.003,0.3,-0.6,0
3.6321618,0,0,18.9,0,0,0.028,-0.015,-1.003,0.3,-0.6,0
3.6421618,0,0,18.8,0,0,0.029,-0.013,-1.002,0.3,-0.6,0
3.6521618,0,0,18.8,0,0,0.029,-0.013,-1.002,0.3,-0.6,0
3.6621618,0,0,18.8,0,0,0.029,-0.013,-1.002,0.3,-0.6,0
3.6721618,0,0,18.8,0,0,0.029,-0.013,-1.002,0.3,-0.6,0
3.6821618,0,0,18.8,0,0,0.029,-0.013,-1.002,0.3,-0.6,0
3.6921618,0,0,18.8,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
3.7021618,0,0,18.8,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
3.7121618,0,0,18.8,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
3.7221618,0,0,18.8,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
3.7321618,0,0,18.8,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
3.7421618,0,0,18.9,0,0,0.028,-0.014,-1.002,0.3,-0.5,0
3.7521618,0,0,18.9,0,0,0.028,-0.014,-1.002,0.3,-0.5,0
3.7621618,0,0,18.9,0,0,0.028,-0.014,-1.002,0.3,-0.5,0
3.7721618,0,0,18.9,0,0,0.028,-0.014,-1.002,0.3,-0.5,0
3.7821618,0,0,18.9,0,0,0.028,-0.014,-1.002,0.3,-0.5,0
3.7921618,0,0,18.9,0,0,0.028,-0.014,-1,0.2,-0.6,0
3.8021618,0,0,18.9,0,0,0.028,-0.014,-1,0.2,-0.6,0
3.8121618,0,0,18.9,0,0,0.028,-0.014,-1,0.2,-0.6,0
3.8221618,0,0,18.9,0,0,0.028,-0.014,-1,0.2,-0.6,0
3.8321618,0,0,18.9,0,0,0.028,-0.014,-1,0.2,-0.6,0
3.8421618,0,0,18.8,0,0,0.029,-0.014,-1.002,0.3,-0.6,0
3.8521618,0,0,18.8,0,0,0.029,-0.014,-1.002,0.3,-0.6,0
