Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps
0.7688182,0,0,18.8,0,0,0.029,-0.013,-0.999,0.1,-0.6,0
0.7788182,0,0,18.8,0,0,0.029,-0.013,-0.999,0.1,-0.6,0
0.7888182,0,0,18.8,0,0,0.028,-0.013,-1.001,0.2,-0.6,0
0.7988182,0,0,18.8,0,0,0.028,-0.013,-1.001,0.2,-0.6,0
0.8088182,0,0,18.8,0,0,0.028,-0.013,-1.001,0.2,-0.6,0
0.8188182,0,0,18.8,0,0,0.028,-0.013,-1.001,0.2,-0.6,0
0.8288182,0,0,18.8,0,0,0.028,-0.013,-1.001,0.2,-0.6,0
0.8388182,0,0,18.8,0,0,0.029,-0.013,-1.001,0.1,-0.5,0
0.8488182,0,0,18.8,0,0,0.029,-0.013,-1.001,0.1,-0.5,0
0.8588182,0,0,18.8,0,0,0.029,-0.013,-1.001,0.1,-0.5,0
0.8688182,0,0,18.8,0,0,0.029,-0.013,-1.001,0.1,-0.5,0
0.8788182,0,0,18.8,0,0,0.029,-0.013,-1.001,0.1,-0.5,0
0.8888182,0,-0.01,18.8,0,0,0.028,-0.013,-1,0.2,-0.6,0
0.8988182,0,-0.01,18.8,0,0,0.028,-0.013,-1,0.2,-0.6,0
0.9088182,0,-0.01,18.8,0,0,0.028,-0.013,-1,0.2,-0.6,0
0.9188182,0,-0.01,18.8,0,0,0.028,-0.013,-1,0.2,-0.6,0
0.9288182,0,-0.01,18.8,0,0,0.028,-0.013,-1,0.2,-0.6,0
0.9388182,0,0,18.8,0,0,0.028,-0.013,-1,0.3,-0.6,0
0.9488182,0,0,18.8,0,0,0.028,-0.013,-1,0.3,-0.6,0
0.9588182,0,0,18.8,0,0,0.028,-0.013,-1,0.3,-0.6,0
0.9688182,0,0,18.8,0,0,0.028,-0.013,-1,0.3,-0.6,0
0.9788182,0,0,18.8,0,0,0.028,-0.013,-1,0.3,-0.6,0
0.9888182,0,0,18.8,0,0,0.027,-0.013,-1.001,0.3,-0.5,0
0.9988182,0,0,18.8,0,0,0.027,-0.013,-1.001,0.3,-0.5,0
1.0088182,0,0,18.8,0,0,0.027,-0.013,-1.001,0.3,-0.5,0
1.0188182,0,0,18.8,0,0,0.027,-0.013,-1.001,0.3,-0.5,0
1.0288182,0,0,18.8,0,0,0.027,-0.013,-1.001,0.3,-0.5,0
1.0388182,0,0,18.9,0,0,0.029,-0.014,-1,0.3,-0.5,0.1
1.0488182,0,0,18.9,0,0,0.029,-0.014,-1,0.3,-0.5,0.1
1.0588182,0,0,18.9,0,0,0.029,-0.014,-1,0.3,-0.5,0.1
1.0688182,0,0,18.9,0,0,0.029,-0.014,-1,0.3,-0.5,0.1
1.0788182,0,0,18.9,0,0,0.029,-0.014,-1,0.3,-0.5,0.1
1.0888182,0,0,18.9,0,0,0.027,-0.012,-0.999,0.3,-0.5,0
1.0988182,0,0,18.9,0,0,0.027,-0.012,-0.999,0.3,-0.5,0
1.1088182,0,0,18.9,0,0,0.027,-0.012,-0.999,0.3,-0.5,0
1.1188182,0,0,18.9,0,0,0.027,-0.012,-0.999,0.3,-0.5,0
1.1288182,0,0,18.9,0,0,0.027,-0.012,-0.999,0.3,-0.5,0
1.1388182,0,0,18.9,0,0,0.03,-0.013,-1.001,0.3,-0.5,0
1.1488182,0,0,18.9,0,0,0.03,-0.013,-1.001,0.3,-0.5,0
1.1588182,0,0,18.9,0,0,0.03,-0.013,-1.001,0.3,-0.5,0
1.1688182,0,0,18.9,0,0,0.03,-0.013,-1.001,0.3,-0.5,0
1.1788182,0,0,18.9,0,0,0.03,-0.013,-1.001,0.3,-0.5,0
1.1888182,0,0,18.8,0,0,0.028,-0.013,-1.001,0.3,-0.5,0
1.1988182,0,0,18.8,0,0,0.028,-0.013,-1.001,0.3,-0.5,0
1.2088182,0,0,18.8,0,0,0.028,-0.013,-1.001,0.3,-0.5,0
1.2188182,0,0,18.8,0,0,0.028,-0.013,-1.001,0.3,-0.5,0
1.2288182,0,0,18.8,0,0,0.028,-0.013,-1.001,0.3,-0.5,0
1.2388182,0,0,18.8,0,0,0.029,-0.013,-0.999,0.2,-0.6,0
1.2488182,0,0,18.8,0,0,0.029,-0.013,-0.999,0.2,-0.6,0
1.2588182,0,0,18.8,0,0,0.029,-0.013,-0.999,0.2,-0.6,0
1.2688182,0,0,18.8,0,0,0.029,-0.013,-0.999,0.2,-0.6,0
1.2788182,0,0,18.8,0,0,0.029,-0.013,-0.999,0.2,-0.6,0
1.2888182,0,0,18.8,0,0,0.029,-0.014,-1.002,0.3,-0.6,0
1.2988182,0,0,18.8,0,0,0.029,-0.014,-1.002,0.3,-0.6,0
1.3088182,0,0,18.8,0,0,0.029,-0.014,-1.002,0.3,-0.6,0
1.3188182,0,0,18.8,0,0,0.029,-0.014,-1.002,0.3,-0.6,0
1.3288182,0,0,18.8,0,0,0.029,-0.014,-1.002,0.3,-0.6,0
1.3388182,0,0,18.8,0,0,0.028,-0.013,-1,0.3,-0.5,0
1.3488182,0,0,18.8,0,0,0.028,-0.013,-1,0.3,-0.5,0
1.3588182,0,0,18.8,0,0,0.028,-0.013,-1,0.3,-0.5,0
1.3688182,0,0,18.8,0,0,0.028,-0.013,-1,0.3,-0.5,0
1.3788182,0,0,18.8,0,0,0.028,-0.013,-1,0.3,-0.5,0
1.3888182,0,0,18.8,0,0,0.028,-0.013,-1,0.2,-0.6,0
1.3988182,0,0,18.8,0,0,0.028,-0.013,-1,0.2,-0.6,0
1.4088182,0,0,18.8,0,0,0.028,-0.013,-1,0.2,-0.6,0
1.4188182,0,0,18.8,0,0,0.028,-0.013,-1,0.2,-0.6,0
1.4288182,0,0,18.8,0,0,0.028,-0.013,-1,0.2,-0.6,0
1.4388182,0,0,18.8,0,0,0.027,-0.012,-1,0.2,-0.5,0
1.4488182,0,0,18.8,0,0,0.027,-0.012,-1,0.2,-0.5,0
1.4588182,0,0,18.8,0,0,0.027,-0.012,-1,0.2,-0.5,0
1.4688182,0,0,18.8,0,0,0.027,-0.012,-1,0.2,-0.5,0
1.4788182,0,0,18.8,0,0,0.027,-0.012,-1,0.2,-0.5,0
1.4888182,0,0,18.8,0,0,0.029,-0.015,-1,0.3,-0.5,0
1.4988182,0,0,18.8,0,0,0.029,-0.015,-1,0.3,-0.5,0
1.5088182,0,0,18.8,0,0,0.029,-0.015,-1,0.3,-0.5,0
1.5188182,0,0,18.8,0,0,0.029,-0.015,-1,0.3,-0.5,0
1.5288182,0,0,18.8,0,0,0.029,-0.015,-1,0.3,-0.5,0
1.5388182,0,0,18.8,0,0,0.028,-0.011,-1.001,0.2,-0.6,0.1
1.5488182,0,0,18.8,0,0,0.028,-0.011,-1.001,0.2,-0.6,0.1
1.5588182,0,0,18.8,0,0,0.028,-0.011,-1.001,0.2,-0.6,0.1
1.5688182,0,0,18.8,0,0,0.028,-0.011,-1.001,0.2,-0.6,0.1
1.5788182,0,0,18.8,0,0,0.028,-0.011,-1.001,0.2,-0.6,0.1
1.5888182,0,0,18.8,0,0,0.029,-0.013,-1,0.3,-0.4,0
1.5988182,0,0,18.8,0,0,0.029,-0.013,-1,0.3,-0.4,0
1.6088182,0,0,18.8,0,0,0.029,-0.013,-1,0.3,-0.4,0
1.6188182,0,0,18.8,0,0,0.029,-0.013,-1,0.3,-0.4,0
1.6288182,0,0,18.8,0,0,0.029,-0.013,-1,0.3,-0.4,0
1.6388182,0,0,18.9,0,0,0.028,-0.012,-1,0.2,-0.5,0
1.6488182,0,0,18.9,0,0,0.028,-0.012,-1,0.2,-0.5,0
1.6588182,0,0,18.9,0,0,0.028,-0.012,-1,0.2,-0.5,0
1.6688182,0,0,18.9,0,0,0.028,-0.012,-1,0.2,-0.5,0
1.6788182,0,0,18.9,0,0,0.028,-0.012,-1,0.2,-0.5,0
1.6888182,0,0,18.9,0,0,0.029,-0.014,-1,0.2,-0.6,0
1.6988182,0,0,18.9,0,0,0.029,-0.014,-1,0.2,-0.6,0
1.7088182,0,0,18.9,0,0,0.029,-0.014,-1,0.2,-0.6,0
1.7188182,0,0,18.9,0,0,0.029,-0.014,-1,0.2,-0.6,0
1.7288182,0,0,18.9,0,0,0.029,-0.014,-1,0.2,-0.6,0
1.7490774,0,0,18.8,0,0,0.027,-0.012,-1,0.1,-0.6,0
1.7590774,0,0,18.8,0,0,0.027,-0.012,-1,0.1,-0.6,0
1.7690774,0,0,18.8,0,0,0.027,-0.012,-1,0.1,-0.6,0
1.7790774,0,0,18.8,0,0,0.027,-0.012,-1,0.1,-0.6,0
1.7890774,0,0,18.8,0,0,0.027,-0.012,-1,0.1,-0.6,0
1.8289746,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.5,0
1.8389746,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.5,0
1.8489746,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.5,0
1.8589746,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.5,0
1.8689746,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.5,0
1.8789746,0,0,18.8,0,0,0.029,-0.014,-1,0.2,-0.6,0
1.8889746,0,0,18.8,0,0,0.029,-0.014,-1,0.2,-0.6,0
1.8989746,0,0,18.8,0,0,0.029,-0.014,-1,0.2,-0.6,0
1.9089746,0,0,18.8,0,0,0.029,-0.014,-1,0.2,-0.6,0
1.9189746,0,0,18.8,0,0,0.029,-0.014,-1,0.2,-0.6,0
1.9289746,0,0,18.9,0,0,0.028,-0.012,-1.001,0.3,-0.6,0
1.9389746,0,0,18.9,0,0,0.028,-0.012,-1.001,0.3,-0.6,0
1.9489746,0,0,18.9,0,0,0.028,-0.012,-1.001,0.3,-0.6,0
1.9589746,0,0,18.9,0,0,0.028,-0.012,-1.001,0.3,-0.6,0
1.9689746,0,0,18.9,0,0,0.028,-0.012,-1.001,0.3,-0.6,0
1.9789746,0,0,18.9,0,0,0.029,-0.014,-1.001,0.2,-0.6,0
1.9889746,0,0,18.9,0,0,0.029,-0.014,-1.001,0.2,-0.6,0
1.9989746,0,0,18.9,0,0,0.029,-0.014,-1.001,0.2,-0.6,0
2.0089746,0,0,18.9,0,0,0.029,-0.014,-1.001,0.2,-0.6,0
2.0189746,0,0,18.9,0,0,0.029,-0.014,-1.001,0.2,-0.6,0
2.0289746,0,0,18.9,0,0,0.029,-0.013,-1,0.3,-0.5,0
2.0389746,0,0,18.9,0,0,0.029,-0.013,-1,0.3,-0.5,0
2.0489746,0,0,18.9,0,0,0.029,-0.013,-1,0.3,-0.5,0
2.0589746,0,0,18.9,0,0,0.029,-0.013,-1,0.3,-0.5,0
2.0689746,0,0,18.9,0,0,0.029,-0.013,-1,0.3,-0.5,0
2.0789746,0,0,18.9,0,0,0.028,-0.014,-1,0.2,-0.5,0
2.0889746,0,0,18.9,0,0,0.028,-0.014,-1,0.2,-0.5,0
2.0989746,0,0,18.9,0,0,0.028,-0.014,-1,0.2,-0.5,0
2.1089746,0,0,18.9,0,0,0.028,-0.014,-1,0.2,-0.5,0
2.1189746,0,0,18.9,0,0,0.028,-0.014,-1,0.2,-0.5,0
2.1289746,0,0,18.8,0,0,0.028,-0.013,-1.001,0.2,-0.6,0
2.1389746,0,0,18.8,0,0,0.028,-0.013,-1.001,0.2,-0.6,0
2.1489746,0,0,18.8,0,0,0.028,-0.013,-1.001,0.2,-0.6,0
2.1589746,0,0,18.8,0,0,0.028,-0.013,-1.001,0.2,-0.6,0
2.1689746,0,0,18.8,0,0,0.028,-0.013,-1.001,0.2,-0.6,0
2.1789746,0,0,18.9,0,0,0.028,-0.014,-1,0.3,-0.6,0
2.1889746,0,0,18.9,0,0,0.028,-0.014,-1,0.3,-0.6,0
2.1989746,0,0,18.9,0,0,0.028,-0.014,-1,0.3,-0.6,0
2.2089746,0,0,18.9,0,0,0.028,-0.014,-1,0.3,-0.6,0
2.2189746,0,0,18.9,0,0,0.028,-0.014,-1,0.3,-0.6,0
2.2289746,0,0,18.9,0,0,0.029,-0.013,-1,0.2,-0.5,0
2.2389746,0,0,18.9,0,0,0.029,-0.013,-1,0.2,-0.5,0
2.2489746,0,0,18.9,0,0,0.029,-0.013,-1,0.2,-0.5,0
2.2589746,0,0,18.9,0,0,0.029,-0.013,-1,0.2,-0.5,0
2.2689746,0,0,18.9,0,0,0.029,-0.013,-1,0.2,-0.5,0
2.2789746,0,0,18.8,0,0,0.029,-0.014,-1,0.1,-0.6,0
2.2889746,0,0,18.8,0,0,0.029,-0.014,-1,0.1,-0.6,0
2.2989746,0,0,18.8,0,0,0.029,-0.014,-1,0.1,-0.6,0
2.3089746,0,0,18.8,0,0,0.029,-0.014,-1,0.1,-0.6,0
2.3189746,0,0,18.8,0,0,0.029,-0.014,-1,0.1,-0.6,0
2.3289746,0,0,18.8,0,0,0.029,-0.014,-1.001,0.1,-0.5,0
2.3389746,0,0,18.8,0,0,0.029,-0.014,-1.001,0.1,-0.5,0
2.3489746,0,0,18.8,0,0,0.029,-0.014,-1.001,0.1,-0.5,0
2.3589746,0,0,18.8,0,0,0.029,-0.014,-1.001,0.1,-0.5,0
2.3689746,0,0,18.8,0,0,0.029,-0.014,-1.001,0.1,-0.5,0
2.3789746,0,0,18.8,0,0,0.028,-0.012,-1.001,0.2,-0.5,0
2.3889746,0,0,18.8,0,0,0.028,-0.012,-1.001,0.2,-0.5,0
2.3989746,0,0,18.8,0,0,0.028,-0.012,-1.001,0.2,-0.5,0
2.4089746,0,0,18.8,0,0,0.028,-0.012,-1.001,0.2,-0.5,0
2.4189746,0,0,18.8,0,0,0.028,-0.012,-1.001,0.2,-0.5,0
2.4289746,0,0,18.8,0,0,0.029,-0.013,-1,0.3,-0.6,0.1
2.4389746,0,0,18.8,0,0,0.029,-0.013,-1,0.3,-0.6,0.1
2.4489746,0,0,18.8,0,0,0.029,-0.013,-1,0.3,-0.6,0.1
2.4589746,0,0,18.8,0,0,0.029,-0.013,-1,0.3,-0.6,0.1
2.4689746,0,0,18.8,0,0,0.029,-0.013,-1,0.3,-0.6,0.1
2.4789746,0,0,18.9,0,0,0.028,-0.014,-1,0.2,-0.5,0
2.4889746,0,0,18.9,0,0,0.028,-0.014,-1,0.2,-0.5,0
2.4989746,0,0,18.9,0,0,0.028,-0.014,-1,0.2,-0.5,0
2.5089746,0,0,18.9,0,0,0.028,-0.014,-1,0.2,-0.5,0
2.5189746,0,0,18.9,0,0,0.028,-0.014,-1,0.2,-0.5,0
2.5289746,0,0,18.8,0,0,0.029,-0.012,-1,0.2,-0.5,0
2.5389746,0,0,18.8,0,0,0.029,-0.012,-1,0.2,-0.5,0
2.5489746,0,0,18.8,0,0,0.029,-0.012,-1,0.2,-0.5,0
2.5589746,0,0,18.8,0,0,0.029,-0.012,-1,0.2,-0.5,0
2.5689746,0,0,18.8,0,0,0.029,-0.012,-1,0.2,-0.5,0
2.5789746,0,0,18.8,0,0,0.028,-0.014,-1,0.2,-0.5,0
2.5889746,0,0,18.8,0,0,0.028,-0.014,-1,0.2,-0.5,0
2.5989746,0,0,18.8,0,0,0.028,-0.014,-1,0.2,-0.5,0
2.6089746,0,0,18.8,0,0,0.028,-0.014,-1,0.2,-0.5,0
2.6189746,0,0,18.8,0,0,0.028,-0.014,-1,0.2,-0.5,0
2.6289746,0,0,18.9,0,0,0.027,-0.013,-1.001,0.3,-0.6,0
2.6389746,0,0,18.9,0,0,0.027,-0.013,-1.001,0.3,-0.6,0
2.6489746,0,0,18.9,0,0,0.027,-0.013,-1.001,0.3,-0.6,0
2.6589746,0,0,18.9,0,0,0.027,-0.013,-1.001,0.3,-0.6,0
2.6689746,0,0,18.9,0,0,0.027,-0.013,-1.001,0.3,-0.6,0
2.6789746,0,0,18.8,0,0,0.031,-0.014,-1,0.2,-0.5,0
2.6889746,0,0,18.8,0,0,0.031,-0.014,-1,0.2,-0.5,0
2.6989746,0,0,18.8,0,0,0.031,-0.014,-1,0.2,-0.5,0
2.7089746,0,0,18.8,0,0,0.031,-0.014,-1,0.2,-0.5,0
2.7189746,0,0,18.8,0,0,0.031,-0.014,-1,0.2,-0.5,0
2.7289746,0,0,18.8,0,0,0.028,-0.012,-1,0.1,-0.5,0
2.7389746,0,0,18.8,0,0,0.028,-0.012,-1,0.1,-0.5,0
2.7489746,0,0,18.8,0,0,0.028,-0.012,-1,0.1,-0.5,0
2.7589746,0,0,18.8,0,0,0.028,-0.012,-1,0.1,-0.5,0
2.7689746,0,0,18.8,0,0,0.028,-0.012,-1,0.1,-0.5,0
2.7789746,0,0,18.9,0,0,0.029,-0.013,-1,0.1,-0.5,0
2.7889746,0,0,18.9,0,0,0.029,-0.013,-1,0.1,-0.5,0
2.7989746,0,0,18.9,0,0,0.029,-0.013,-1,0.1,-0.5,0
2.8089746,0,0,18.9,0,0,0.029,-0.013,-1,0.1,-0.5,0
2.8189746,0,0,18.9,0,0,0.029,-0.013,-1,0.1,-0.5,0
2.8289746,0,0,18.8,0,0,0.029,-0.013,-1.001,0.2,-0.5,0
2.8389746,0,0,18.8,0,0,0.029,-0.013,-1.001,0.2,-0.5,0
2.8489746,0,0,18.8,0,0,0.029,-0.013,-1.001,0.2,-0.5,0
2.8589746,0,0,18.8,0,0,0.029,-0.013,-1.001,0.2,-0.5,0
2.8689746,0,0,18.8,0,0,0.029,-0.013,-1.001,0.2,-0.5,0
2.8789746,0,0,18.9,0,0,0.03,-0.015,-1.002,0.3,-0.5,0
2.8889746,0,0,18.9,0,0,0.03,-0.015,-1.002,0.3,-0.5,0
2.8989746,0,0,18.9,0,0,0.03,-0.015,-1.002,0.3,-0.5,0
2.9089746,0,0,18.9,0,0,0.03,-0.015,-1.002,0.3,-0.5,0
2.9189746,0,0,18.9,0,0,0.03,-0.015,-1.002,0.3,-0.5,0
2.9289746,0,0,18.9,0,0,0.028,-0.013,-1.001,0.2,-0.6,0
2.9389746,0,0,18.9,0,0,0.028,-0.013,-1.001,0.2,-0.6,0
2.9489746,0,0,18.9,0,0,0.028,-0.013,-1.001,0.2,-0.6,0
2.9589746,0,0,18.9,0,0,0.028,-0.013,-1.001,0.2,-0.6,0
2.9689746,0,0,18.9,0,0,0.028,-0.013,-1.001,0.2,-0.6,0
2.9789746,0,0,18.8,0,0,0.029,-0.013,-1.001,0.2,-0.6,0
2.9889746,0,0,18.8,0,0,0.029,-0.013,-1.001,0.2,-0.6,0
2.9989746,0,0,18.8,0,0,0.029,-0.013,-1.001,0.2,-0.6,0
3.0089746,0,0,18.8,0,0,0.029,-0.013,-1.001,0.2,-0.6,0
3.0189746,0,0,18.8,0,0,0.029,-0.013,-1.001,0.2,-0.6,0
3.0289746,0,0,18.8,0,0,0.028,-0.014,-1.001,0.2,-0.6,0
3.0389746,0,0,18.8,0,0,0.028,-0.014,-1.001,0.2,-0.6,0
3.0489746,0,0,18.8,0,0,0.028,-0.014,-1.001,0.2,-0.6,0
3.0589746,0,0,18.8,0,0,0.028,-0.014,-1.001,0.2,-0.6,0
3.0689746,0,0,18.8,0,0,0.028,-0.014,-1.001,0.2,-0.6,0
3.0789746,0,0,18.9,0,0,0.028,-0.013,-1.002,0.3,-0.5,0
3.0889746,0,0,18.9,0,0,0.028,-0.013,-1.002,0.3,-0.5,0
3.0989746,0,0,18.9,0,0,0.028,-0.013,-1.002,0.3,-0.5,0
3.1089746,0,0,18.9,0,0,0.028,-0.013,-1.002,0.3,-0.5,0
3.1189746,0,0,18.9,0,0,0.028,-0.013,-1.002,0.3,-0.5,0
3.1289746,0,0,18.9,0,0,0.029,-0.014,-1,0.3,-0.5,0
3.1389746,0,0,18.9,0,0,0.029,-0.014,-1,0.3,-0.5,0
3.1489746,0,0,18.9,0,0,0.029,-0.014,-1,0.3,-0.5,0
3.1589746,0,0,18.9,0,0,0.029,-0.014,-1,0.3,-0.5,0
3.1689746,0,0,18.9,0,0,0.029,-0.014,-1,0.3,-0.5,0
3.1789746,0,0,18.9,0,0,0.028,-0.013,-1,0.3,-0.6,0
3.1889746,0,0,18.9,0,0,0.028,-0.013,-1,0.3,-0.6,0
3.1989746,0,0,18.9,0,0,0.028,-0.013,-1,0.3,-0.6,0
3.2089746,0,0,18.9,0,0,0.028,-0.013,-1,0.3,-0.6,0
3.2189746,0,0,18.9,0,0,0.028,-0.013,-1,0.3,-0.6,0
3.2289746,0,0,18.8,0,0,0.029,-0.015,-1,0.2,-0.5,0
3.2389746,0,0,18.8,0,0,0.029,-0.015,-1,0.2,-0.5,0
3.2489746,0,0,18.8,0,0,0.029,-0.015,-1,0.2,-0.5,0
3.2589746,0,0,18.8,0,0,0.029,-0.015,-1,0.2,-0.5,0
3.2689746,0,0,18.8,0,0,0.029,-0.015,-1,0.2,-0.5,0
3.2789746,0,0,18.8,0,0,0.029,-0.012,-1,0.3,-0.5,0
3.2889746,0,0,18.8,0,0,0.029,-0.012,-1,0.3,-0.5,0
3.2989746,0,0,18.8,0,0,0.029,-0.012,-1,0.3,-0.5,0
3.3089746,0,0,18.8,0,0,0.029,-0.012,-1,0.3,-0.5,0
3.3189746,0,0,18.8,0,0,0.029,-0.012,-1,0.3,-0.5,0
3.3289746,0,0,18.9,0,0,0.028,-0.014,-1,0.2,-0.5,0
3.33897459999999,0,0,18.9,0,0,0.028,-0.014,-1,0.2,-0.5,0
3.3489746,0,0,18.9,0,0,0.028,-0.014,-1,0.2,-0.5,0
3.35897459999999,0,0,18.9,0,0,0.028,-0.014,-1,0.2,-0.5,0
3.3689746,0,0,18.9,0,0,0.028,-0.014,-1,0.2,-0.5,0
3.37897459999999,0,0,18.8,0,0,0.029,-0.012,-1,0.2,-0.6,0.1
3.38897459999999,0,0,18.8,0,0,0.029,-0.012,-1,0.2,-0.6,0.1
3.39897459999999,0,0,18.8,0,0,0.029,-0.012,-1,0.2,-0.6,0.1
3.40897459999999,0,0,18.8,0,0,0.029,-0.012,-1,0.2,-0.6,0.1
3.41897459999999,0,0,18.8,0,0,0.029,-0.012,-1,0.2,-0.6,0.1
3.42897459999999,0,0,18.9,0,0,0.028,-0.013,-1,0.3,-0.6,0
3.43897459999999,0,0,18.9,0,0,0.028,-0.013,-1,0.3,-0.6,0
3.44897459999999,0,0,18.9,0,0,0.028,-0.013,-1,0.3,-0.6,0
3.45897459999999,0,0,18.9,0,0,0.028,-0.013,-1,0.3,-0.6,0
3.46897459999999,0,0,18.9,0,0,0.028,-0.013,-1,0.3,-0.6,0
3.47897459999999,0,0,18.8,0,0,0.028,-0.013,-1,0.2,-0.6,0
3.48897459999999,0,0,18.8,0,0,0.028,-0.013,-1,0.2,-0.6,0
3.49897459999999,0,0,18.8,0,0,0.028,-0.013,-1,0.2,-0.6,0
3.50897459999999,0,0,18.8,0,0,0.028,-0.013,-1,0.2,-0.6,0
3.51897459999999,0,0,18.8,0,0,0.028,-0.013,-1,0.2,-0.6,0
3.52897459999999,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
3.53897459999999,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
3.54897459999999,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
