Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps,Id_A
3.5360357,0,0,18.9,0,0,0.026,-0.013,-1.001,0.2,-0.7,0,0
3.5460357,0,0,18.9,0,0,0.026,-0.013,-1.001,0.2,-0.7,0,0
3.5560357,0,0,18.9,0,0,0.026,-0.013,-1.001,0.2,-0.7,0,0
3.5660357,0,0,18.9,0,0,0.026,-0.013,-1.001,0.2,-0.7,0,0
3.5760357,0,0,18.9,0,0,0.026,-0.013,-1.001,0.2,-0.7,0,0
3.5860357,0,0,18.9,0,0,0.028,-0.012,-1,0.1,-0.7,0,0
3.5960357,0,0,18.9,0,0,0.028,-0.012,-1,0.1,-0.7,0,0
3.6060357,0,0,18.9,0,0,0.028,-0.012,-1,0.1,-0.7,0,0
3.6160357,0,0,18.9,0,0,0.028,-0.012,-1,0.1,-0.7,0,0
3.6260357,0,0,18.9,0,0,0.028,-0.012,-1,0.1,-0.7,0,0
3.6360357,0,0,18.8,0,0,0.026,-0.012,-1.001,0.2,-0.6,0,0
3.6460357,0,0,18.8,0,0,0.026,-0.012,-1.001,0.2,-0.6,0,0
3.6560357,0,0,18.8,0,0,0.026,-0.012,-1.001,0.2,-0.6,0,0
3.6660357,0,0,18.8,0,0,0.026,-0.012,-1.001,0.2,-0.6,0,0
3.6760357,0,0,18.8,0,0,0.026,-0.012,-1.001,0.2,-0.6,0,0
3.6860357,0,0,18.9,0,0,0.029,-0.014,-1,0.1,-0.7,0,0
3.6960357,0,0,18.9,0,0,0.029,-0.014,-1,0.1,-0.7,0,0
3.7060357,0,0,18.9,0,0,0.029,-0.014,-1,0.1,-0.7,0,0
3.7160357,0,0,18.9,0,0,0.029,-0.014,-1,0.1,-0.7,0,0
3.7260357,0,0,18.9,0,0,0.029,-0.014,-1,0.1,-0.7,0,0
3.7360357,0,0,18.8,0,0,0.026,-0.011,-1.001,0.1,-0.7,0,0
3.7460357,0,0,18.8,0,0,0.026,-0.011,-1.001,0.1,-0.7,0,0
3.7560357,0,0,18.8,0,0,0.026,-0.011,-1.001,0.1,-0.7,0,0
3.7660357,0,0,18.8,0,0,0.026,-0.011,-1.001,0.1,-0.7,0,0
3.7760357,0,0,18.8,0,0,0.026,-0.011,-1.001,0.1,-0.7,0,0
3.7860357,0,0,18.9,0,0,0.027,-0.013,-1,0.1,-0.7,0,0
3.7960357,0,0,18.9,0,0,0.027,-0.013,-1,0.1,-0.7,0,0
3.8060357,0,0,18.9,0,0,0.027,-0.013,-1,0.1,-0.7,0,0
3.8160357,0,0,18.9,0,0,0.027,-0.013,-1,0.1,-0.7,0,0
3.8260357,0,0,18.9,0,0,0.027,-0.013,-1,0.1,-0.7,0,0
3.8360357,0,0,18.9,0,0,0.027,-0.012,-1.001,0.1,-0.7,0,0
3.8460357,0,0,18.9,0,0,0.027,-0.012,-1.001,0.1,-0.7,0,0
3.8560357,0,0,18.9,0,0,0.027,-0.012,-1.001,0.1,-0.7,0,0
3.8660357,0,0,18.9,0,0,0.027,-0.012,-1.001,0.1,-0.7,0,0
3.8760357,0,0,18.9,0,0,0.027,-0.012,-1.001,0.1,-0.7,0,0
3.8860357,0,0,18.8,0,0,0.028,-0.013,-0.999,0.1,-0.7,0,0
3.8960357,0,0,18.8,0,0,0.028,-0.013,-0.999,0.1,-0.7,0,0
3.9060357,0,0,18.8,0,0,0.028,-0.013,-0.999,0.1,-0.7,0,0
3.9160357,0,0,18.8,0,0,0.028,-0.013,-0.999,0.1,-0.7,0,0
3.9260357,0,0,18.8,0,0,0.028,-0.013,-0.999,0.1,-0.7,0,0
3.9360357,0,0,18.8,0,0,0.027,-0.013,-1,0.2,-0.7,0,0
3.9460357,0,0,18.8,0,0,0.027,-0.013,-1,0.2,-0.7,0,0
3.9560357,0,0,18.8,0,0,0.027,-0.013,-1,0.2,-0.7,0,0
3.9660357,0,0,18.8,0,0,0.027,-0.013,-1,0.2,-0.7,0,0
3.9760357,0,0,18.8,0,0,0.027,-0.013,-1,0.2,-0.7,0,0
3.9860357,0,0,18.9,0,0,0.026,-0.012,-1,0.2,-0.7,0,0
3.9960357,0,0,18.9,0,0,0.026,-0.012,-1,0.2,-0.7,0,0
4.0060357,0,0,18.9,0,0,0.026,-0.012,-1,0.2,-0.7,0,0
4.0160357,0,0,18.9,0,0,0.026,-0.012,-1,0.2,-0.7,0,0
4.0260357,0,0,18.9,0,0,0.026,-0.012,-1,0.2,-0.7,0,0
4.0360357,0,0,18.9,0,0,0.028,-0.014,-1.001,0.1,-0.6,0,0
4.0460357,0,0,18.9,0,0,0.028,-0.014,-1.001,0.1,-0.6,0,0
4.0560357,0,0,18.9,0,0,0.028,-0.014,-1.001,0.1,-0.6,0,0
4.0660357,0,0,18.9,0,0,0.028,-0.014,-1.001,0.1,-0.6,0,0
4.0760357,0,0,18.9,0,0,0.028,-0.014,-1.001,0.1,-0.6,0,0
4.0860357,0,0,18.9,0,0,0.026,-0.013,-1.001,0.2,-0.7,0,0
4.0960357,0,0,18.9,0,0,0.026,-0.013,-1.001,0.2,-0.7,0,0
4.1060357,0,0,18.9,0,0,0.026,-0.013,-1.001,0.2,-0.7,0,0
4.1160357,0,0,18.9,0,0,0.026,-0.013,-1.001,0.2,-0.7,0,0
4.1260357,0,0,18.9,0,0,0.026,-0.013,-1.001,0.2,-0.7,0,0
4.1360357,0,0,18.9,0,0,0.027,-0.013,-1,0.2,-0.6,0,0
4.1460357,0,0,18.9,0,0,0.027,-0.013,-1,0.2,-0.6,0,0
4.1560357,0,0,18.9,0,0,0.027,-0.013,-1,0.2,-0.6,0,0
4.1660357,0,0,18.9,0,0,0.027,-0.013,-1,0.2,-0.6,0,0
4.1760357,0,0,18.9,0,0,0.027,-0.013,-1,0.2,-0.6,0,0
4.1860357,0,0,18.8,0,0,0.027,-0.011,-1,0.2,-0.7,0,0
4.1960357,0,0,18.8,0,0,0.027,-0.011,-1,0.2,-0.7,0,0
4.2060357,0,0,18.8,0,0,0.027,-0.011,-1,0.2,-0.7,0,0
4.2160357,0,0,18.8,0,0,0.027,-0.011,-1,0.2,-0.7,0,0
4.2260357,0,0,18.8,0,0,0.027,-0.011,-1,0.2,-0.7,0,0
4.2360357,0,0,18.8,0,0,0.027,-0.014,-1,0.2,-0.7,0,0
4.2460357,0,0,18.8,0,0,0.027,-0.014,-1,0.2,-0.7,0,0
4.2560357,0,0,18.8,0,0,0.027,-0.014,-1,0.2,-0.7,0,0
4.2660357,0,0,18.8,0,0,0.027,-0.014,-1,0.2,-0.7,0,0
4.2760357,0,0,18.8,0,0,0.027,-0.014,-1,0.2,-0.7,0,0
4.2860357,0,0,18.8,0,0,0.028,-0.012,-1,0.1,-0.7,0,0
4.2960357,0,0,18.8,0,0,0.028,-0.012,-1,0.1,-0.7,0,0
4.3060357,0,0,18.8,0,0,0.028,-0.012,-1,0.1,-0.7,0,0
4.3160357,0,0,18.8,0,0,0.028,-0.012,-1,0.1,-0.7,0,0
4.3260357,0,0,18.8,0,0,0.028,-0.012,-1,0.1,-0.7,0,0
4.3360357,0,0,18.8,0,0,0.026,-0.012,-1,0.1,-0.7,0,0
4.3460357,0,0,18.8,0,0,0.026,-0.012,-1,0.1,-0.7,0,0
4.3560357,0,0,18.8,0,0,0.026,-0.012,-1,0.1,-0.7,0,0
4.3660357,0,0,18.8,0,0,0.026,-0.012,-1,0.1,-0.7,0,0
4.3760357,0,0,18.8,0,0,0.026,-0.012,-1,0.1,-0.7,0,0
4.3860357,0,0,18.9,0,0,0.027,-0.013,-1,0.2,-0.7,0,0
4.3960357,0,0,18.9,0,0,0.027,-0.013,-1,0.2,-0.7,0,0
4.4060357,0,0,18.9,0,0,0.027,-0.013,-1,0.2,-0.7,0,0
4.4160357,0,0,18.9,0,0,0.027,-0.013,-1,0.2,-0.7,0,0
4.4260357,0,0,18.9,0,0,0.027,-0.013,-1,0.2,-0.7,0,0
4.4360357,0,0,18.8,0,0,0.028,-0.014,-1,0.1,-0.7,0,0
4.4460357,0,0,18.8,0,0,0.028,-0.014,-1,0.1,-0.7,0,0
4.45603569999999,0,0,18.8,0,0,0.028,-0.014,-1,0.1,-0.7,0,0
4.4660357,0,0,18.8,0,0,0.028,-0.014,-1,0.1,-0.7,0,0
4.4760357,0,0,18.8,0,0,0.028,-0.014,-1,0.1,-0.7,0,0
4.4860357,0,0,18.9,0,0,0.026,-0.012,-1.001,0.1,-0.7,0,0
4.49603569999999,0,0,18.9,0,0,0.026,-0.012,-1.001,0.1,-0.7,0,0
4.50603569999999,0,0,18.9,0,0,0.026,-0.012,-1.001,0.1,-0.7,0,0
4.5160357,0,0,18.9,0,0,0.026,-0.012,-1.001,0.1,-0.7,0,0
4.5260357,0,0,18.9,0,0,0.026,-0.012,-1.001,0.1,-0.7,0,0
4.53603569999999,0,0,18.9,0,0,0.026,-0.012,-1,0.1,-0.7,-0.1,0
4.54603569999999,0,0,18.9,0,0,0.026,-0.012,-1,0.1,-0.7,-0.1,0
4.55603569999999,0,0,18.9,0,0,0.026,-0.012,-1,0.1,-0.7,-0.1,0
4.5660357,0,0,18.9,0,0,0.026,-0.012,-1,0.1,-0.7,-0.1,0
4.57603569999999,0,0,18.9,0,0,0.026,-0.012,-1,0.1,-0.7,-0.1,0
4.58603569999999,0,0,18.8,0,0,0.027,-0.015,-1.001,0.1,-0.7,0,0
4.59603569999999,0,0,18.8,0,0,0.027,-0.015,-1.001,0.1,-0.7,0,0
4.60603569999999,0,0,18.8,0,0,0.027,-0.015,-1.001,0.1,-0.7,0,0
4.61603569999999,0,0,18.8,0,0,0.027,-0.015,-1.001,0.1,-0.7,0,0
4.62603569999999,0,0,18.8,0,0,0.027,-0.015,-1.001,0.1,-0.7,0,0
4.63603569999999,0,0,18.9,0,0,0.028,-0.014,-0.999,0.2,-0.7,0,0
4.64603569999999,0,0,18.9,0,0,0.028,-0.014,-0.999,0.2,-0.7,0,0
4.65603569999999,0,0,18.9,0,0,0.028,-0.014,-0.999,0.2,-0.7,0,0
4.66603569999999,0,0,18.9,0,0,0.028,-0.014,-0.999,0.2,-0.7,0,0
4.67603569999999,0,0,18.9,0,0,0.028,-0.014,-0.999,0.2,-0.7,0,0
4.68603569999999,0,0,18.8,0,0,0.026,-0.012,-1.001,0.2,-0.7,0,0
4.69603569999999,0,0,18.8,0,0,0.026,-0.012,-1.001,0.2,-0.7,0,0
4.70603569999999,0,0,18.8,0,0,0.026,-0.012,-1.001,0.2,-0.7,0,0
4.71603569999999,0,0,18.8,0,0,0.026,-0.012,-1.001,0.2,-0.7,0,0
4.72603569999999,0,0,18.8,0,0,0.026,-0.012,-1.001,0.2,-0.7,0,0
4.73603569999999,0,0,18.9,0,0,0.027,-0.012,-1.001,0.2,-0.6,0,0
4.74603569999999,0,0,18.9,0,0,0.027,-0.012,-1.001,0.2,-0.6,0,0
4.75603569999999,0,0,18.9,0,0,0.027,-0.012,-1.001,0.2,-0.6,0,0
4.76603569999999,0,0,18.9,0,0,0.027,-0.012,-1.001,0.2,-0.6,0,0
4.77603569999999,0,0,18.9,0,0,0.027,-0.012,-1.001,0.2,-0.6,0,0
4.78603569999999,0,0,18.8,0,0,0.027,-0.014,-1.001,0.1,-0.7,0,0
4.79603569999999,0,0,18.8,0,0,0.027,-0.014,-1.001,0.1,-0.7,0,0
4.80603569999999,0,0,18.8,0,0,0.027,-0.014,-1.001,0.1,-0.7,0,0
4.81603569999999,0,0,18.8,0,0,0.027,-0.014,-1.001,0.1,-0.7,0,0
4.82603569999999,0,0,18.8,0,0,0.027,-0.014,-1.001,0.1,-0.7,0,0
4.83603569999999,0,0,18.9,0,0,0.027,-0.013,-1.001,0.1,-0.7,0,0
4.84603569999999,0,0,18.9,0,0,0.027,-0.013,-1.001,0.1,-0.7,0,0
4.85603569999999,0,0,18.9,0,0,0.027,-0.013,-1.001,0.1,-0.7,0,0
4.86603569999999,0,0,18.9,0,0,0.027,-0.013,-1.001,0.1,-0.7,0,0
4.87603569999999,0,0,18.9,0,0,0.027,-0.013,-1.001,0.1,-0.7,0,0
4.88603569999999,0,0,18.9,0,0,0.026,-0.011,-0.999,0.1,-0.7,0,0
4.89603569999999,0,0,18.9,0,0,0.026,-0.011,-0.999,0.1,-0.7,0,0
4.90603569999999,0,0,18.9,0,0,0.026,-0.011,-0.999,0.1,-0.7,0,0
4.91603569999999,0,0,18.9,0,0,0.026,-0.011,-0.999,0.1,-0.7,0,0
4.92603569999999,0,0,18.9,0,0,0.026,-0.011,-0.999,0.1,-0.7,0,0
4.93603569999999,0,0,18.9,0,0,0.027,-0.013,-1.001,0.2,-0.7,0,0
4.94603569999999,0,0,18.9,0,0,0.027,-0.013,-1.001,0.2,-0.7,0,0
4.95603569999999,0,0,18.9,0,0,0.027,-0.013,-1.001,0.2,-0.7,0,0
4.96603569999999,0,0,18.9,0,0,0.027,-0.013,-1.001,0.2,-0.7,0,0
4.97603569999999,0,0,18.9,0,0,0.027,-0.013,-1.001,0.2,-0.7,0,0
4.98603569999999,0,0,18.9,0,0,0.027,-0.013,-1,0.1,-0.6,0,0
4.99603569999999,0,0,18.9,0,0,0.027,-0.013,-1,0.1,-0.6,0,0
5.00603569999999,0,0,18.9,0,0,0.027,-0.013,-1,0.1,-0.6,0,0
5.01603569999999,0,0,18.9,0,0,0.027,-0.013,-1,0.1,-0.6,0,0
5.02603569999999,0,0,18.9,0,0,0.027,-0.013,-1,0.1,-0.6,0,0
5.03603569999999,0,0,18.8,0,0,0.027,-0.014,-1,0.1,-0.6,0,0
5.04603569999999,0,0,18.8,0,0,0.027,-0.014,-1,0.1,-0.6,0,0
5.05603569999999,0,0,18.8,0,0,0.027,-0.014,-1,0.1,-0.6,0,0
5.06603569999999,0,0,18.8,0,0,0.027,-0.014,-1,0.1,-0.6,0,0
5.07603569999999,0,0,18.8,0,0,0.027,-0.014,-1,0.1,-0.6,0,0
5.08603569999999,0,0,18.8,0,0,0.026,-0.011,-1,0.1,-0.7,0,0
5.09603569999999,0,0,18.8,0,0,0.026,-0.011,-1,0.1,-0.7,0,0
5.10603569999999,0,0,18.8,0,0,0.026,-0.011,-1,0.1,-0.7,0,0
5.11603569999999,0,0,18.8,0,0,0.026,-0.011,-1,0.1,-0.7,0,0
5.12603569999999,0,0,18.8,0,0,0.026,-0.011,-1,0.1,-0.7,0,0
5.13603569999999,0,0,18.9,0,0,0.026,-0.014,-1,0.2,-0.6,0,0
5.14603569999999,0,0,18.9,0,0,0.026,-0.014,-1,0.2,-0.6,0,0
5.15603569999999,0,0,18.9,0,0,0.026,-0.014,-1,0.2,-0.6,0,0
5.16603569999999,0,0,18.9,0,0,0.026,-0.014,-1,0.2,-0.6,0,0
5.17603569999999,0,0,18.9,0,0,0.026,-0.014,-1,0.2,-0.6,0,0
5.18603569999999,0,0,18.8,0,0,0.027,-0.013,-1,0.1,-0.7,0,0
5.19603569999999,0,0,18.8,0,0,0.027,-0.013,-1,0.1,-0.7,0,0
5.20603569999999,0,0,18.8,0,0,0.027,-0.013,-1,0.1,-0.7,0,0
5.21603569999999,0,0,18.8,0,0,0.027,-0.013,-1,0.1,-0.7,0,0
5.22603569999999,0,0,18.8,0,0,0.027,-0.013,-1,0.1,-0.7,0,0
5.23603569999999,0,0,18.8,0,0,0.026,-0.014,-1,0.1,-0.7,0,0
5.24603569999999,0,0,18.8,0,0,0.026,-0.014,-1,0.1,-0.7,0,0
5.25603569999999,0,0,18.8,0,0,0.026,-0.014,-1,0.1,-0.7,0,0
5.26603569999999,0,0,18.8,0,0,0.026,-0.014,-1,0.1,-0.7,0,0
5.27603569999999,0,0,18.8,0,0,0.026,-0.014,-1,0.1,-0.7,0,0
5.28603569999999,0,0,18.9,0,0,0.026,-0.011,-1.001,0.1,-0.6,0,0
5.29603569999999,0,0,18.9,0,0,0.026,-0.011,-1.001,0.1,-0.6,0,0
5.30603569999999,0,0,18.9,0,0,0.026,-0.011,-1.001,0.1,-0.6,0,0
5.31603569999999,0,0,18.9,0,0,0.026,-0.011,-1.001,0.1,-0.6,0,0
5.32603569999999,0,0,18.9,0,0,0.026,-0.011,-1.001,0.1,-0.6,0,0
5.33603569999999,0,0,18.9,0,0,0.027,-0.014,-1,0.1,-0.7,0,0
5.34603569999999,0,0,18.9,0,0,0.027,-0.014,-1,0.1,-0.7,0,0
5.35603569999999,0,0,18.9,0,0,0.027,-0.014,-1,0.1,-0.7,0,0
5.36603569999999,0,0,18.9,0,0,0.027,-0.014,-1,0.1,-0.7,0,0
5.37603569999999,0,0,18.9,0,0,0.027,-0.014,-1,0.1,-0.7,0,0
5.38603569999999,0,0,18.9,0,0,0.027,-0.013,-0.999,0.1,-0.7,0,0
5.39603569999999,0,0,18.9,0,0,0.027,-0.013,-0.999,0.1,-0.7,0,0
5.40603569999999,0,0,18.9,0,0,0.027,-0.013,-0.999,0.1,-0.7,0,0
5.41603569999999,0,0,18.9,0,0,0.027,-0.013,-0.999,0.1,-0.7,0,0
5.42603569999999,0,0,18.9,0,0,0.027,-0.013,-0.999,0.1,-0.7,0,0
5.43603569999999,0,0,18.9,0,0,0.027,-0.012,-1,0.1,-0.7,0,0
5.44603569999999,0,0,18.9,0,0,0.027,-0.012,-1,0.1,-0.7,0,0
5.45603569999999,0,0,18.9,0,0,0.027,-0.012,-1,0.1,-0.7,0,0
5.46603569999999,0,0,18.9,0,0,0.027,-0.012,-1,0.1,-0.7,0,0
5.47603569999999,0,0,18.9,0,0,0.027,-0.012,-1,0.1,-0.7,0,0
5.48603569999999,0,0,18.9,0,0,0.027,-0.012,-1,0.1,-0.7,0,0
5.49603569999999,0,0,18.9,0,0,0.027,-0.012,-1,0.1,-0.7,0,0
5.50603569999999,0,0,18.9,0,0,0.027,-0.012,-1,0.1,-0.7,0,0
5.51603569999999,0,0,18.9,0,0,0.027,-0.012,-1,0.1,-0.7,0,0
5.52603569999999,0,0,18.9,0,0,0.027,-0.012,-1,0.1,-0.7,0,0
5.53603569999999,0,0,18.8,0,0,0.028,-0.015,-1.001,0.2,-0.7,0,0
5.54603569999999,0,0,18.8,0,0,0.028,-0.015,-1.001,0.2,-0.7,0,0
5.55603569999999,0,0,18.8,0,0,0.028,-0.015,-1.001,0.2,-0.7,0,0
5.56603569999999,0,0,18.8,0,0,0.028,-0.015,-1.001,0.2,-0.7,0,0
5.57603569999999,0,0,18.8,0,0,0.028,-0.015,-1.001,0.2,-0.7,0,0
5.58603569999999,0,0,18.8,0,0,0.025,-0.012,-1,0.1,-0.6,0,0
5.59603569999999,0,0,18.8,0,0,0.025,-0.012,-1,0.1,-0.6,0,0
5.60603569999999,0,0,18.8,0,0,0.025,-0.012,-1,0.1,-0.6,0,0
5.61603569999999,0,0,18.8,0,0,0.025,-0.012,-1,0.1,-0.6,0,0
5.62603569999999,0,0,18.8,0,0,0.025,-0.012,-1,0.1,-0.6,0,0
5.63603569999999,0,0,18.9,0,0,0.029,-0.014,-1.001,0.1,-0.7,0,0
5.64603569999999,0,0,18.9,0,0,0.029,-0.014,-1.001,0.1,-0.7,0,0
5.65603569999999,0,0,18.9,0,0,0.029,-0.014,-1.001,0.1,-0.7,0,0
5.66603569999999,0,0,18.9,0,0,0.029,-0.014,-1.001,0.1,-0.7,0,0
5.67603569999999,0,0,18.9,0,0,0.029,-0.014,-1.001,0.1,-0.7,0,0
5.68603569999999,0,0,18.8,0,0,0.026,-0.011,-1.001,0.1,-0.7,0,0
5.69603569999999,0,0,18.8,0,0,0.026,-0.011,-1.001,0.1,-0.7,0,0
5.70603569999999,0,0,18.8,0,0,0.026,-0.011,-1.001,0.1,-0.7,0,0
5.71603569999999,0,0,18.8,0,0,0.026,-0.011,-1.001,0.1,-0.7,0,0
5.72603569999999,0,0,18.8,0,0,0.026,-0.011,-1.001,0.1,-0.7,0,0
5.73603569999999,0,0,18.8,0,0,0.027,-0.015,-0.999,0.1,-0.7,0,0
5.74603569999999,0,0,18.8,0,0,0.027,-0.015,-0.999,0.1,-0.7,0,0
5.75603569999999,0,0,18.8,0,0,0.027,-0.015,-0.999,0.1,-0.7,0,0
5.76603569999999,0,0,18.8,0,0,0.027,-0.015,-0.999,0.1,-0.7,0,0
5.77603569999999,0,0,18.8,0,0,0.027,-0.015,-0.999,0.1,-0.7,0,0
5.78603569999999,0,0,18.8,0,0,0.028,-0.011,-1,0.1,-0.7,0,0
5.79603569999999,0,0,18.8,0,0,0.028,-0.011,-1,0.1,-0.7,0,0
5.80603569999999,0,0,18.8,0,0,0.028,-0.011,-1,0.1,-0.7,0,0
5.81603569999999,0,0,18.8,0,0,0.028,-0.011,-1,0.1,-0.7,0,0
5.82603569999999,0,0,18.8,0,0,0.028,-0.011,-1,0.1,-0.7,0,0
5.83603569999999,0,0,18.9,0,0,0.026,-0.013,-1,0.1,-0.7,0,0
5.84603569999999,0,0,18.9,0,0,0.026,-0.013,-1,0.1,-0.7,0,0
5.85603569999999,0,0,18.9,0,0,0.026,-0.013,-1,0.1,-0.7,0,0
5.86603569999999,0,0,18.9,0,0,0.026,-0.013,-1,0.1,-0.7,0,0
5.87603569999999,0,0,18.9,0,0,0.026,-0.013,-1,0.1,-0.7,0,0
5.88603569999999,0,0,18.9,0,0,0.028,-0.012,-1,0.2,-0.7,0,0
5.89603569999999,0,0,18.9,0,0,0.028,-0.012,-1,0.2,-0.7,0,0
5.90603569999999,0,0,18.9,0,0,0.028,-0.012,-1,0.2,-0.7,0,0
5.91603569999999,0,0,18.9,0,0,0.028,-0.012,-1,0.2,-0.7,0,0
5.92603569999999,0,0,18.9,0,0,0.028,-0.012,-1,0.2,-0.7,0,0
5.93603569999999,0,0,18.9,0,0,0.025,-0.014,-1,0.2,-0.7,0,0
5.94603569999999,0,0,18.9,0,0,0.025,-0.014,-1,0.2,-0.7,0,0
5.95603569999999,0,0,18.9,0,0,0.025,-0.014,-1,0.2,-0.7,0,0
5.96603569999999,0,0,18.9,0,0,0.025,-0.014,-1,0.2,-0.7,0,0
5.97603569999999,0,0,18.9,0,0,0.025,-0.014,-1,0.2,-0.7,0,0
5.98603569999999,0,0,18.8,0,0,0.027,-0.013,-1,0.1,-0.6,0,0
5.99603569999999,0,0,18.8,0,0,0.027,-0.013,-1,0.1,-0.6,0,0
6.00603569999999,0,0,18.8,0,0,0.027,-0.013,-1,0.1,-0.6,0,0
6.01603569999999,0,0,18.8,0,0,0.027,-0.013,-1,0.1,-0.6,0,0
6.02603569999999,0,0,18.8,0,0,0.027,-0.013,-1,0.1,-0.6,0,0
6.03603569999999,0,0,18.8,0,0,0.026,-0.011,-1,0.2,-0.7,-0.1,0
6.04603569999999,0,0,18.8,0,0,0.026,-0.011,-1,0.2,-0.7,-0.1,0
6.05603569999999,0,0,18.8,0,0,0.026,-0.011,-1,0.2,-0.7,-0.1,0
6.06603569999999,0,0,18.8,0,0,0.026,-0.011,-1,0.2,-0.7,-0.1,0
6.07603569999999,0,0,18.8,0,0,0.026,-0.011,-1,0.2,-0.7,-0.1,0
6.08603569999999,0,0,18.9,0,0,0.028,-0.014,-1,0.1,-0.7,0,0
6.09603569999999,0,0,18.9,0,0,0.028,-0.014,-1,0.1,-0.7,0,0
6.10603569999999,0,0,18.9,0,0,0.028,-0.014,-1,0.1,-0.7,0,0
6.11603569999999,0,0,18.9,0,0,0.028,-0.014,-1,0.1,-0.7,0,0
6.12603569999999,0,0,18.9,0,0,0.028,-0.014,-1,0.1,-0.7,0,0
6.13603569999999,0,0,18.8,0,0,0.028,-0.013,-1,0.2,-0.7,0,0
6.14603569999999,0,0,18.8,0,0,0.028,-0.013,-1,0.2,-0.7,0,0
6.15603569999999,0,0,18.8,0,0,0.028,-0.013,-1,0.2,-0.7,0,0
6.16603569999999,0,0,18.8,0,0,0.028,-0.013,-1,0.2,-0.7,0,0
6.17603569999999,0,0,18.8,0,0,0.028,-0.013,-1,0.2,-0.7,0,0
6.18603569999999,0,0,18.9,0,0,0.026,-0.013,-1,0.1,-0.7,0,0
6.19603569999999,0,0,18.9,0,0,0.026,-0.013,-1,0.1,-0.7,0,0
6.20603569999999,0,0,18.9,0,0,0.026,-0.013,-1,0.1,-0.7,0,0
6.21603569999999,0,0,18.9,0,0,0.026,-0.013,-1,0.1,-0.7,0,0
6.22603569999999,0,0,18.9,0,0,0.026,-0.013,-1,0.1,-0.7,0,0
6.23603569999999,0,0,18.8,0,0,0.029,-0.012,-1,0.1,-0.7,0,0
6.24603569999999,0,0,18.8,0,0,0.029,-0.012,-1,0.1,-0.7,0,0
6.25603569999999,0,0,18.8,0,0,0.029,-0.012,-1,0.1,-0.7,0,0
6.26603569999999,0,0,18.8,0,0,0.029,-0.012,-1,0.1,-0.7,0,0
6.27603569999999,0,0,18.8,0,0,0.029,-0.012,-1,0.1,-0.7,0,0
6.28603569999999,0,0,18.8,0,0,0.026,-0.014,-1,0.1,-0.6,0,0
