Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps
1.5677395,0,0,19,0,0,0.03,-0.016,-1.001,0.2,-0.6,0
1.5777395,0,0,19,0,0,0.03,-0.016,-1.001,0.2,-0.6,0
1.5877395,0,0,19,0,0,0.03,-0.016,-1.001,0.2,-0.6,0
1.5977395,0,0,19,0,0,0.03,-0.016,-1.001,0.2,-0.6,0
1.6077395,0,0,19,0,0,0.03,-0.016,-1.001,0.2,-0.6,0
1.6960691,0,0,19,0,0,0.03,-0.015,-1.001,0.2,-0.5,0
1.7060691,0,0,19,0,0,0.03,-0.015,-1.001,0.2,-0.5,0
1.7160691,0,0,19,0,0,0.03,-0.015,-1.001,0.2,-0.5,0
1.7260691,0,0,19,0,0,0.03,-0.015,-1.001,0.2,-0.5,0
1.7360691,0,0,19,0,0,0.03,-0.015,-1.001,0.2,-0.5,0
1.7460691,0,0,19,0,0,0.031,-0.015,-1.001,0.2,-0.6,0
1.7560691,0,0,19,0,0,0.031,-0.015,-1.001,0.2,-0.6,0
1.7660691,0,0,19,0,0,0.031,-0.015,-1.001,0.2,-0.6,0
1.7760691,0,0,19,0,0,0.031,-0.015,-1.001,0.2,-0.6,0
1.7860691,0,0,19,0,0,0.031,-0.015,-1.001,0.2,-0.6,0
1.7960691,0,0,19,0,0,0.03,-0.016,-1.001,0.3,-0.6,0
1.8060691,0,0,19,0,0,0.03,-0.016,-1.001,0.3,-0.6,0
1.8160691,0,0,19,0,0,0.03,-0.016,-1.001,0.3,-0.6,0
1.8260691,0,0,19,0,0,0.03,-0.016,-1.001,0.3,-0.6,0
1.8360691,0,0,19,0,0,0.03,-0.016,-1.001,0.3,-0.6,0
1.8460691,0,0,19,0,0,0.029,-0.016,-1.002,0.2,-0.5,0
1.8560691,0,0,19,0,0,0.029,-0.016,-1.002,0.2,-0.5,0
1.8660691,0,0,19,0,0,0.029,-0.016,-1.002,0.2,-0.5,0
1.8760691,0,0,19,0,0,0.029,-0.016,-1.002,0.2,-0.5,0
1.8860691,0,0,19,0,0,0.029,-0.016,-1.002,0.2,-0.5,0
1.8960691,0,0,19,0,0,0.029,-0.014,-1.002,0.2,-0.6,0
1.9060691,0,0,19,0,0,0.029,-0.014,-1.002,0.2,-0.6,0
1.9160691,0,0,19,0,0,0.029,-0.014,-1.002,0.2,-0.6,0
1.9260691,0,0,19,0,0,0.029,-0.014,-1.002,0.2,-0.6,0
1.9360691,0,0,19,0,0,0.029,-0.014,-1.002,0.2,-0.6,0
1.9460691,0,0,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
1.9560691,0,0,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
1.9660691,0,0,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
1.9760691,0,0,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
1.9860691,0,0,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
2.0036212,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
2.0136212,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
2.0236212,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
2.0336212,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
2.0436212,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
2.0790231,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.6,0
2.0890231,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.6,0
2.0990231,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.6,0
2.1090231,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.6,0
2.1190231,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.6,0
2.1654219,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
2.1754219,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
2.1854219,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
2.1954219,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
2.2054219,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
2.2285619,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.5,0
2.2385619,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.5,0
2.2485619,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.5,0
2.2585619,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.5,0
2.2685619,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.5,0
2.304749,0,0,19,0,0,0.03,-0.016,-1.002,0.3,-0.6,0
2.314749,0,0,19,0,0,0.03,-0.016,-1.002,0.3,-0.6,0
2.324749,0,0,19,0,0,0.03,-0.016,-1.002,0.3,-0.6,0
2.334749,0,0,19,0,0,0.03,-0.016,-1.002,0.3,-0.6,0
2.344749,0,0,19,0,0,0.03,-0.016,-1.002,0.3,-0.6,0
2.3820044,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.5,0
2.3920044,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.5,0
2.4020044,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.5,0
2.4120044,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.5,0
2.4220044,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.5,0
2.4421488,0,0,19,0,0,0.029,-0.014,-1,0.3,-0.6,0
2.4521488,0,0,19,0,0,0.029,-0.014,-1,0.3,-0.6,0
2.4621488,0,0,19,0,0,0.029,-0.014,-1,0.3,-0.6,0
2.4721488,0,0,19,0,0,0.029,-0.014,-1,0.3,-0.6,0
2.4821488,0,0,19,0,0,0.029,-0.014,-1,0.3,-0.6,0
2.5248699,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.5,0
2.5348699,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.5,0
2.5448699,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.5,0
2.5548699,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.5,0
2.5648699,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.5,0
2.5981133,0,0,19,0,0,0.029,-0.015,-1.003,0.3,-0.6,0
2.6081133,0,0,19,0,0,0.029,-0.015,-1.003,0.3,-0.6,0
2.6181133,0,0,19,0,0,0.029,-0.015,-1.003,0.3,-0.6,0
2.6281133,0,0,19,0,0,0.029,-0.015,-1.003,0.3,-0.6,0
2.6381133,0,0,19,0,0,0.029,-0.015,-1.003,0.3,-0.6,0
2.6768293,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.6,0
2.6868293,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.6,0
2.6968293,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.6,0
2.7068293,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.6,0
2.7168293,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.6,0
2.7268293,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
2.7368293,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
2.7468293,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
2.7568293,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
2.7668293,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
2.7768293,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.4,0.1
2.7868293,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.4,0.1
2.7968293,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.4,0.1
2.8068293,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.4,0.1
2.8168293,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.4,0.1
2.8324002,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.5,0
2.8424002,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.5,0
2.8524002,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.5,0
2.8624002,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.5,0
2.8724002,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.5,0
2.8824002,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0.1
2.8924002,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0.1
2.9024002,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0.1
2.9124002,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0.1
2.9224002,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0.1
2.9324002,0,0,19,0,0,0.029,-0.014,-1.001,0.2,-0.6,0
2.9424002,0,0,19,0,0,0.029,-0.014,-1.001,0.2,-0.6,0
2.9524002,0,0,19,0,0,0.029,-0.014,-1.001,0.2,-0.6,0
2.9624002,0,0,19,0,0,0.029,-0.014,-1.001,0.2,-0.6,0
2.9724002,0,0,19,0,0,0.029,-0.014,-1.001,0.2,-0.6,0
2.9824002,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.5,0
2.9924002,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.5,0
3.0024002,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.5,0
3.0124002,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.5,0
3.0224002,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.5,0
3.0324002,0,0,19,0,0,0.03,-0.016,-1.002,0.3,-0.6,0
3.0424002,0,0,19,0,0,0.03,-0.016,-1.002,0.3,-0.6,0
3.0524002,0,0,19,0,0,0.03,-0.016,-1.002,0.3,-0.6,0
3.0624002,0,0,19,0,0,0.03,-0.016,-1.002,0.3,-0.6,0
3.0724002,0,0,19,0,0,0.03,-0.016,-1.002,0.3,-0.6,0
3.0824002,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
3.0924002,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
3.1024002,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
3.1124002,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
3.1224002,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
3.1345501,0,0,19,0,0,0.029,-0.017,-1.001,0.2,-0.6,0
3.1445501,0,0,19,0,0,0.029,-0.017,-1.001,0.2,-0.6,0
3.1545501,0,0,19,0,0,0.029,-0.017,-1.001,0.2,-0.6,0
3.1645501,0,0,19,0,0,0.029,-0.017,-1.001,0.2,-0.6,0
3.1745501,0,0,19,0,0,0.029,-0.017,-1.001,0.2,-0.6,0
3.1845501,0,0,19,0,0,0.03,-0.016,-1,0.2,-0.5,0
3.1945501,0,0,19,0,0,0.03,-0.016,-1,0.2,-0.5,0
3.2045501,0,0,19,0,0,0.03,-0.016,-1,0.2,-0.5,0
3.2145501,0,0,19,0,0,0.03,-0.016,-1,0.2,-0.5,0
3.2245501,0,0,19,0,0,0.03,-0.016,-1,0.2,-0.5,0
3.2345501,0,0,19,0,0,0.03,-0.014,-1.001,0.3,-0.5,0
3.2445501,0,0,19,0,0,0.03,-0.014,-1.001,0.3,-0.5,0
3.2545501,0,0,19,0,0,0.03,-0.014,-1.001,0.3,-0.5,0
3.2645501,0,0,19,0,0,0.03,-0.014,-1.001,0.3,-0.5,0
3.2745501,0,0,19,0,0,0.03,-0.014,-1.001,0.3,-0.5,0
3.2845501,0,0,19,0,0,0.028,-0.015,-1,0.2,-0.6,0
3.2945501,0,0,19,0,0,0.028,-0.015,-1,0.2,-0.6,0
3.3045501,0,0,19,0,0,0.028,-0.015,-1,0.2,-0.6,0
3.3145501,0,0,19,0,0,0.028,-0.015,-1,0.2,-0.6,0
3.3245501,0,0,19,0,0,0.028,-0.015,-1,0.2,-0.6,0
3.3516085,0,0,19,0,0,0.031,-0.015,-1.003,0.2,-0.6,0
3.3616085,0,0,19,0,0,0.031,-0.015,-1.003,0.2,-0.6,0
3.3716085,0,0,19,0,0,0.031,-0.015,-1.003,0.2,-0.6,0
3.3816085,0,0,19,0,0,0.031,-0.015,-1.003,0.2,-0.6,0
3.3916085,0,0,19,0,0,0.031,-0.015,-1.003,0.2,-0.6,0
3.4016085,0,0,19,0,0,0.029,-0.014,-1.001,0.2,-0.6,0.1
3.4116085,0,0,19,0,0,0.029,-0.014,-1.001,0.2,-0.6,0.1
3.4216085,0,0,19,0,0,0.029,-0.014,-1.001,0.2,-0.6,0.1
3.4316085,0,0,19,0,0,0.029,-0.014,-1.001,0.2,-0.6,0.1
3.4416085,0,0,19,0,0,0.029,-0.014,-1.001,0.2,-0.6,0.1
3.4516085,0,0,19,0,0,0.03,-0.017,-1.001,0.3,-0.6,0
3.4616085,0,0,19,0,0,0.03,-0.017,-1.001,0.3,-0.6,0
3.4716085,0,0,19,0,0,0.03,-0.017,-1.001,0.3,-0.6,0
3.4816085,0,0,19,0,0,0.03,-0.017,-1.001,0.3,-0.6,0
3.4916085,0,0,19,0,0,0.03,-0.017,-1.001,0.3,-0.6,0
3.5016085,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.6,0.1
3.5116085,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.6,0.1
3.5216085,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.6,0.1
3.5316085,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.6,0.1
3.5416085,0,0,19,0,0,0.03,-0.015,-1.001,0.3,-0.6,0.1
3.5516085,0,0,19,0,0,0.03,-0.016,-1.002,0.3,-0.6,0
3.5616085,0,0,19,0,0,0.03,-0.016,-1.002,0.3,-0.6,0
3.5716085,0,0,19,0,0,0.03,-0.016,-1.002,0.3,-0.6,0
3.5816085,0,0,19,0,0,0.03,-0.016,-1.002,0.3,-0.6,0
3.5916085,0,0,19,0,0,0.03,-0.016,-1.002,0.3,-0.6,0
3.6016085,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.6,0.1
3.6116085,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.6,0.1
3.6216085,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.6,0.1
3.6316085,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.6,0.1
3.6416085,0,0,19,0,0,0.029,-0.015,-1.001,0.2,-0.6,0.1
3.6516085,0,0,19,0,0,0.03,-0.014,-1.001,0.3,-0.4,0.1
3.6616085,0,0,19,0,0,0.03,-0.014,-1.001,0.3,-0.4,0.1
3.6716085,0,0,19,0,0,0.03,-0.014,-1.001,0.3,-0.4,0.1
3.6816085,0,0,19,0,0,0.03,-0.014,-1.001,0.3,-0.4,0.1
3.6916085,0,0,19,0,0,0.03,-0.014,-1.001,0.3,-0.4,0.1
3.7016085,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.6,0
3.7116085,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.6,0
3.7216085,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.6,0
3.7316085,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.6,0
3.7416085,0,0,19,0,0,0.03,-0.015,-1.002,0.3,-0.6,0
3.7534394,0,0,19,0,0,0.029,-0.016,-1,0.3,-0.5,0
3.7634394,0,0,19,0,0,0.029,-0.016,-1,0.3,-0.5,0
3.7734394,0,0,19,0,0,0.029,-0.016,-1,0.3,-0.5,0
3.7834394,0,0,19,0,0,0.029,-0.016,-1,0.3,-0.5,0
3.7934394,0,0,19,0,0,0.029,-0.016,-1,0.3,-0.5,0
3.8034394,0,0,19,0,0,0.029,-0.014,-1,0.3,-0.5,0
3.8134394,0,0,19,0,0,0.029,-0.014,-1,0.3,-0.5,0
3.8234394,0,0,19,0,0,0.029,-0.014,-1,0.3,-0.5,0
3.8334394,0,0,19,0,0,0.029,-0.014,-1,0.3,-0.5,0
3.8434394,0,0,19,0,0,0.029,-0.014,-1,0.3,-0.5,0
3.8534394,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
3.8634394,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
3.8734394,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
3.8834394,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
3.8934394,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
3.9034394,0,0,19,0,0,0.03,-0.016,-1.001,0.3,-0.5,0
3.9134394,0,0,19,0,0,0.03,-0.016,-1.001,0.3,-0.5,0
3.9234394,0,0,19,0,0,0.03,-0.016,-1.001,0.3,-0.5,0
3.9334394,0,0,19,0,0,0.03,-0.016,-1.001,0.3,-0.5,0
3.9434394,0,0,19,0,0,0.03,-0.016,-1.001,0.3,-0.5,0
3.9534394,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
3.9634394,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
3.9734394,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
3.9834394,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
3.9934394,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
4.0034394,0,0,19,0,0,0.03,-0.016,-1,0.2,-0.5,0
4.0134394,0,0,19,0,0,0.03,-0.016,-1,0.2,-0.5,0
4.0234394,0,0,19,0,0,0.03,-0.016,-1,0.2,-0.5,0
4.0334394,0,0,19,0,0,0.03,-0.016,-1,0.2,-0.5,0
4.0434394,0,0,19,0,0,0.03,-0.016,-1,0.2,-0.5,0
4.0534394,0,-0.04,19,0,0,0.029,-0.014,-1.002,0.3,-0.4,0
4.0634394,0,-0.04,19,0,0,0.029,-0.014,-1.002,0.3,-0.4,0
4.0734394,0,-0.04,19,0,0,0.029,-0.014,-1.002,0.3,-0.4,0
4.0834394,0,-0.04,19,0,0,0.029,-0.014,-1.002,0.3,-0.4,0
4.0934394,0,-0.04,19,0,0,0.029,-0.014,-1.002,0.3,-0.4,0
4.1034394,0,0,19,0,0,0.031,-0.01,-0.998,0.2,-0.6,0
4.1134394,23,0,19,0,0,0.031,-0.01,-0.998,0.2,-0.6,0
4.1234394,114,0,19,0,0,0.031,-0.01,-0.998,0.2,-0.6,0
4.1334394,114,0,19,0,0,0.031,-0.01,-0.998,0.2,-0.6,0
4.1434394,23,0,19,0,0,0.031,-0.01,-0.998,0.2,-0.6,0
4.1534394,86,0,19,0,0,0.023,-0.009,-1.042,0.1,-1,0.1
4.1634394,115,0,19,0,0,0.023,-0.009,-1.042,0.1,-1,0.1
4.1734394,121,0,19,0,0,0.023,-0.009,-1.042,0.1,-1,0.1
4.1834394,124,0,19,0,0,0.023,-0.009,-1.042,0.1,-1,0.1
4.1934394,128,0,19,0,0,0.023,-0.009,-1.042,0.1,-1,0.1
4.2034394,122,-0.02,19,0,0,0.034,-0.018,-0.959,0.4,0.1,0
4.2134394,111,-0.02,19,0,0,0.034,-0.018,-0.959,0.4,0.1,0
4.2234394,112,-0.02,19,0,0,0.034,-0.018,-0.959,0.4,0.1,0
4.2334394,128,-0.02,19,0,0,0.034,-0.018,-0.959,0.4,0.1,0
4.2434394,134,-0.02,19,0,0,0.034,-0.018,-0.959,0.4,0.1,0
4.2534394,147,-0.02,19,0,0,0.026,-0.009,-1.015,0.3,-0.3,0.1
4.2634394,148,-0.02,19,0,0,0.026,-0.009,-1.015,0.3,-0.3,0.1
4.2734394,152,-0.02,19,0,0,0.026,-0.009,-1.015,0.3,-0.3,0.1
4.2834394,122,-0.02,19,0,0,0.026,-0.009,-1.015,0.3,-0.3,0.1
4.2934394,130,-0.02,19,0,0,0.026,-0.009,-1.015,0.3,-0.3,0.1
4.3034394,175,-0.02,19,0,0,0.032,-0.013,-0.995,0.3,-0.1,0
4.3134394,164,-0.02,19,0,0,0.032,-0.013,-0.995,0.3,-0.1,0
4.3234394,147,-0.02,19,0,0,0.032,-0.013,-0.995,0.3,-0.1,0
4.3334394,119,-0.02,19,0,0,0.032,-0.013,-0.995,0.3,-0.1,0
4.3434394,132,-0.02,19,0,0,0.032,-0.013,-0.995,0.3,-0.1,0
4.3534394,190,-0.03,19,0,0,0.028,-0.013,-1.007,0.3,0,0.1
4.3634394,189,-0.03,19,0,0,0.028,-0.013,-1.007,0.3,0,0.1
4.3734394,168,-0.03,19,0,0,0.028,-0.013,-1.007,0.3,0,0.1
4.3834394,126,-0.03,19,0,0,0.028,-0.013,-1.007,0.3,0,0.1
4.3934394,140,-0.03,19,0,0,0.028,-0.013,-1.007,0.3,0,0.1
4.4034394,185,-0.02,19,0,0,0.032,-0.02,-0.993,0.4,-0.2,0.1
4.4134394,192,-0.02,19,0,0,0.032,-0.02,-0.993,0.4,-0.2,0.1
4.4234394,143,-0.02,19,0,0,0.032,-0.02,-0.993,0.4,-0.2,0.1
4.4334394,148,-0.02,19,0,0,0.032,-0.02,-0.993,0.4,-0.2,0.1
4.4434394,158,-0.02,19,0,0,0.032,-0.02,-0.993,0.4,-0.2,0.1
4.4534394,181,0,19,0,0,0.029,-0.011,-1.004,0.4,-0.3,0.1
4.4634394,195,0,19,0,0,0.029,-0.011,-1.004,0.4,-0.3,0.1
4.4734394,143,0,19,0,0,0.029,-0.011,-1.004,0.4,-0.3,0.1
4.4834394,155,0,19,0,0,0.029,-0.011,-1.004,0.4,-0.3,0.1
4.4934394,172,0,19,0,0,0.029,-0.011,-1.004,0.4,-0.3,0.1
