Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps,Id_A
4.5181769,0,0,18.8,0,0,0.028,-0.013,-1,0.1,-0.7,0,0
4.5281769,0,0,18.8,0,0,0.028,-0.013,-1,0.1,-0.7,0,0
4.5381769,0,0,18.8,0,0,0.028,-0.013,-1,0.1,-0.7,0,0
4.5481769,0,0,18.8,0,0,0.028,-0.013,-1,0.1,-0.7,0,0
4.5581769,0,0,18.9,0,0,0.027,-0.012,-0.999,0.1,-0.7,0,0
4.5681769,0,0,18.9,0,0,0.027,-0.012,-0.999,0.1,-0.7,0,0
4.5781769,0,0,18.9,0,0,0.027,-0.012,-0.999,0.1,-0.7,0,0
4.5881769,0,0,18.9,0,0,0.027,-0.012,-0.999,0.1,-0.7,0,0
4.5981769,0,0,18.9,0,0,0.027,-0.012,-0.999,0.1,-0.7,0,0
4.6081769,0,0,18.9,0,0,0.028,-0.014,-1,0.1,-0.6,0,0
4.6181769,0,0,18.9,0,0,0.028,-0.014,-1,0.1,-0.6,0,0
4.6281769,0,0,18.9,0,0,0.028,-0.014,-1,0.1,-0.6,0,0
4.6381769,0,0,18.9,0,0,0.028,-0.014,-1,0.1,-0.6,0,0
4.6481769,0,0,18.9,0,0,0.028,-0.014,-1,0.1,-0.6,0,0
4.6581769,0,0,18.9,0,0,0.027,-0.011,-1,0.1,-0.7,0,0
4.6681769,0,0,18.9,0,0,0.027,-0.011,-1,0.1,-0.7,0,0
4.6781769,0,0,18.9,0,0,0.027,-0.011,-1,0.1,-0.7,0,0
4.6881769,0,0,18.9,0,0,0.027,-0.011,-1,0.1,-0.7,0,0
4.6981769,0,0,18.9,0,0,0.027,-0.011,-1,0.1,-0.7,0,0
4.7081769,0,0,18.9,0,0,0.027,-0.011,-1,0.1,-0.7,0,0
4.7181769,0,0,18.9,0,0,0.027,-0.011,-1,0.1,-0.7,0,0
4.7281769,0,0,18.9,0,0,0.027,-0.011,-1,0.1,-0.7,0,0
4.7381769,0,0,18.9,0,0,0.027,-0.011,-1,0.1,-0.7,0,0
4.7481769,0,0,18.9,0,0,0.027,-0.011,-1,0.1,-0.7,0,0
4.7581769,0,0,18.8,0,0,0.027,-0.012,-1,0.1,-0.7,0,0
4.7681769,0,0,18.8,0,0,0.027,-0.012,-1,0.1,-0.7,0,0
4.7781769,0,0,18.8,0,0,0.027,-0.012,-1,0.1,-0.7,0,0
4.7881769,0,0,18.8,0,0,0.027,-0.012,-1,0.1,-0.7,0,0
4.7981769,0,0,18.8,0,0,0.027,-0.012,-1,0.1,-0.7,0,0
4.8081769,0,0,18.9,0,0,0.027,-0.012,-1,0.1,-0.7,0,0
4.8181769,0,0,18.9,0,0,0.027,-0.012,-1,0.1,-0.7,0,0
4.8281769,0,0,18.9,0,0,0.027,-0.012,-1,0.1,-0.7,0,0
4.8381769,0,0,18.9,0,0,0.027,-0.012,-1,0.1,-0.7,0,0
4.8481769,0,0,18.9,0,0,0.027,-0.012,-1,0.1,-0.7,0,0
4.8581769,0,0,18.9,0,0,0.028,-0.013,-1,0.1,-0.7,0,0
4.8681769,0,0,18.9,0,0,0.028,-0.013,-1,0.1,-0.7,0,0
4.8781769,0,0,18.9,0,0,0.028,-0.013,-1,0.1,-0.7,0,0
4.8881769,0,0,18.9,0,0,0.028,-0.013,-1,0.1,-0.7,0,0
4.8981769,0,0,18.9,0,0,0.028,-0.013,-1,0.1,-0.7,0,0
4.9083708,0,0,18.8,0,0,0.027,-0.013,-0.999,0.1,-0.6,0,0
4.9183708,0,0,18.8,0,0,0.027,-0.013,-0.999,0.1,-0.6,0,0
4.9283708,0,0,18.8,0,0,0.027,-0.013,-0.999,0.1,-0.6,0,0
4.9383708,0,0,18.8,0,0,0.027,-0.013,-0.999,0.1,-0.6,0,0
4.9483708,0,0,18.8,0,0,0.027,-0.013,-0.999,0.1,-0.6,0,0
4.9583708,0,0,18.9,0,0,0.027,-0.011,-0.999,0.1,-0.7,0,0
4.9683708,0,0,18.9,0,0,0.027,-0.011,-0.999,0.1,-0.7,0,0
4.9783708,0,0,18.9,0,0,0.027,-0.011,-0.999,0.1,-0.7,0,0
4.9883708,0,0,18.9,0,0,0.027,-0.011,-0.999,0.1,-0.7,0,0
4.9983708,0,0,18.9,0,0,0.027,-0.011,-0.999,0.1,-0.7,0,0
5.0083708,0,0,18.8,0,0,0.029,-0.016,-1.001,0.1,-0.7,0,0
5.0183708,0,0,18.8,0,0,0.029,-0.016,-1.001,0.1,-0.7,0,0
5.0283708,0,0,18.8,0,0,0.029,-0.016,-1.001,0.1,-0.7,0,0
5.0383708,0,0,18.8,0,0,0.029,-0.016,-1.001,0.1,-0.7,0,0
5.0483708,0,0,18.8,0,0,0.029,-0.016,-1.001,0.1,-0.7,0,0
5.0583708,0,0,18.9,0,0,0.026,-0.011,-1,0.1,-0.6,0,0
5.0683708,0,0,18.9,0,0,0.026,-0.011,-1,0.1,-0.6,0,0
5.0783708,0,0,18.9,0,0,0.026,-0.011,-1,0.1,-0.6,0,0
5.0883708,0,0,18.9,0,0,0.026,-0.011,-1,0.1,-0.6,0,0
5.0983708,0,0,18.9,0,0,0.026,-0.011,-1,0.1,-0.6,0,0
5.1093808,0,0,18.9,0,0,0.027,-0.015,-1,0,-0.8,0,0
5.1193808,0,0,18.9,0,0,0.027,-0.015,-1,0,-0.8,0,0
5.1293808,0,0,18.9,0,0,0.027,-0.015,-1,0,-0.8,0,0
5.1393808,0,0,18.9,0,0,0.027,-0.015,-1,0,-0.8,0,0
5.1493808,0,0,18.9,0,0,0.027,-0.015,-1,0,-0.8,0,0
5.1593808,0,0,18.9,0,0,0.028,-0.011,-1,0.1,-0.7,0,0
5.1693808,0,0,18.9,0,0,0.028,-0.011,-1,0.1,-0.7,0,0
5.1793808,0,0,18.9,0,0,0.028,-0.011,-1,0.1,-0.7,0,0
5.1893808,0,0,18.9,0,0,0.028,-0.011,-1,0.1,-0.7,0,0
5.1993808,0,0,18.9,0,0,0.028,-0.011,-1,0.1,-0.7,0,0
5.2093808,0,0,18.8,0,0,0.027,-0.014,-1,0.1,-0.7,0,0
5.2193808,0,0,18.8,0,0,0.027,-0.014,-1,0.1,-0.7,0,0
5.2293808,0,0,18.8,0,0,0.027,-0.014,-1,0.1,-0.7,0,0
5.2393808,0,0,18.8,0,0,0.027,-0.014,-1,0.1,-0.7,0,0
5.2493808,0,0,18.8,0,0,0.027,-0.014,-1,0.1,-0.7,0,0
5.2608277,0,0,18.9,0,0,0.028,-0.012,-1,0,-0.7,0,0
5.2708277,0,0,18.9,0,0,0.028,-0.012,-1,0,-0.7,0,0
5.2808277,0,0,18.9,0,0,0.028,-0.012,-1,0,-0.7,0,0
5.2908277,0,0,18.9,0,0,0.028,-0.012,-1,0,-0.7,0,0
5.3008277,0,0,18.9,0,0,0.028,-0.012,-1,0,-0.7,0,0
5.3108277,0,0,18.9,0,0,0.028,-0.013,-1,0.1,-0.7,0,0
5.3208277,0,0,18.9,0,0,0.028,-0.013,-1,0.1,-0.7,0,0
5.3308277,0,0,18.9,0,0,0.028,-0.013,-1,0.1,-0.7,0,0
5.3408277,0,0,18.9,0,0,0.028,-0.013,-1,0.1,-0.7,0,0
5.3508277,0,0,18.9,0,0,0.028,-0.013,-1,0.1,-0.7,0,0
5.3792231,0,0,18.8,0,0,0.027,-0.012,-1,0.1,-0.7,0,0
5.3892231,0,0,18.8,0,0,0.027,-0.012,-1,0.1,-0.7,0,0
5.3992231,0,0,18.8,0,0,0.027,-0.012,-1,0.1,-0.7,0,0
5.4092231,0,0,18.8,0,0,0.027,-0.012,-1,0.1,-0.7,0,0
5.4192231,0,0,18.8,0,0,0.027,-0.012,-1,0.1,-0.7,0,0
5.4292231,0,0,18.9,0,0,0.027,-0.013,-1,0.1,-0.7,0,0
5.4392231,0,0,18.9,0,0,0.027,-0.013,-1,0.1,-0.7,0,0
5.4492231,0,0,18.9,0,0,0.027,-0.013,-1,0.1,-0.7,0,0
5.4592231,0,0,18.9,0,0,0.027,-0.013,-1,0.1,-0.7,0,0
5.4692231,0,0,18.9,0,0,0.027,-0.013,-1,0.1,-0.7,0,0
5.4792231,0,0,18.9,0,0,0.028,-0.012,-1,0.1,-0.7,0,0
5.4892231,0,0,18.9,0,0,0.028,-0.012,-1,0.1,-0.7,0,0
5.4992231,0,0,18.9,0,0,0.028,-0.012,-1,0.1,-0.7,0,0
5.5092231,0,0,18.9,0,0,0.028,-0.012,-1,0.1,-0.7,0,0
5.5192231,0,0,18.9,0,0,0.028,-0.012,-1,0.1,-0.7,0,0
5.5292231,0,0,18.9,0,0,0.028,-0.013,-1,0,-0.7,0,0
5.5392231,0,0,18.9,0,0,0.028,-0.013,-1,0,-0.7,0,0
5.5492231,0,0,18.9,0,0,0.028,-0.013,-1,0,-0.7,0,0
5.5592231,0,0,18.9,0,0,0.028,-0.013,-1,0,-0.7,0,0
5.5692231,0,0,18.9,0,0,0.028,-0.013,-1,0,-0.7,0,0
5.5792231,0,0,18.9,0,0,0.029,-0.013,-1,0.1,-0.6,0,0
5.5892231,0,0,18.9,0,0,0.029,-0.013,-1,0.1,-0.6,0,0
5.5992231,0,0,18.9,0,0,0.029,-0.013,-1,0.1,-0.6,0,0
5.6092231,0,0,18.9,0,0,0.029,-0.013,-1,0.1,-0.6,0,0
5.6192231,0,0,18.9,0,0,0.029,-0.013,-1,0.1,-0.6,0,0
5.6292231,0,0,18.8,0,0,0.027,-0.011,-1,0.1,-0.7,-0.1,0
5.6392231,0,0,18.8,0,0,0.027,-0.011,-1,0.1,-0.7,-0.1,0
5.6492231,0,0,18.8,0,0,0.027,-0.011,-1,0.1,-0.7,-0.1,0
5.6592231,0,0,18.8,0,0,0.027,-0.011,-1,0.1,-0.7,-0.1,0
5.6692231,0,0,18.8,0,0,0.027,-0.011,-1,0.1,-0.7,-0.1,0
5.6792231,0,0,18.8,0,0,0.027,-0.013,-1,0,-0.6,0,0
5.6892231,0,0,18.8,0,0,0.027,-0.013,-1,0,-0.6,0,0
5.6992231,0,0,18.8,0,0,0.027,-0.013,-1,0,-0.6,0,0
5.7092231,0,0,18.8,0,0,0.027,-0.013,-1,0,-0.6,0,0
5.7192231,0,0,18.8,0,0,0.027,-0.013,-1,0,-0.6,0,0
5.7292231,0,0,18.9,0,0,0.028,-0.012,-1,0.1,-0.7,0,0
5.7392231,0,0,18.9,0,0,0.028,-0.012,-1,0.1,-0.7,0,0
5.7492231,0,0,18.9,0,0,0.028,-0.012,-1,0.1,-0.7,0,0
5.7592231,0,0,18.9,0,0,0.028,-0.012,-1,0.1,-0.7,0,0
5.7692231,0,0,18.9,0,0,0.028,-0.012,-1,0.1,-0.7,0,0
5.7792231,0,0,18.9,0,0,0.025,-0.012,-1.001,0.1,-0.7,0,0
5.7892231,0,0,18.9,0,0,0.025,-0.012,-1.001,0.1,-0.7,0,0
5.7992231,0,0,18.9,0,0,0.025,-0.012,-1.001,0.1,-0.7,0,0
5.8092231,0,0,18.9,0,0,0.025,-0.012,-1.001,0.1,-0.7,0,0
5.8192231,0,0,18.9,0,0,0.025,-0.012,-1.001,0.1,-0.7,0,0
5.8292231,0,0,18.8,0,0,0.028,-0.013,-1,0.1,-0.7,0,0
5.8392231,0,0,18.8,0,0,0.028,-0.013,-1,0.1,-0.7,0,0
5.8492231,0,0,18.8,0,0,0.028,-0.013,-1,0.1,-0.7,0,0
5.8592231,0,0,18.8,0,0,0.028,-0.013,-1,0.1,-0.7,0,0
5.8692231,0,0,18.8,0,0,0.028,-0.013,-1,0.1,-0.7,0,0
5.8792231,0,0,18.9,0,0,0.026,-0.012,-1,0.1,-0.7,0,0
5.8892231,0,0,18.9,0,0,0.026,-0.012,-1,0.1,-0.7,0,0
5.8992231,0,0,18.9,0,0,0.026,-0.012,-1,0.1,-0.7,0,0
5.9092231,0,0,18.9,0,0,0.026,-0.012,-1,0.1,-0.7,0,0
5.9192231,0,0,18.9,0,0,0.026,-0.012,-1,0.1,-0.7,0,0
5.9292231,0,0,18.9,0,0,0.028,-0.013,-1,0.1,-0.7,0,0
5.9392231,0,0,18.9,0,0,0.028,-0.013,-1,0.1,-0.7,0,0
5.9492231,0,0,18.9,0,0,0.028,-0.013,-1,0.1,-0.7,0,0
5.9592231,0,0,18.9,0,0,0.028,-0.013,-1,0.1,-0.7,0,0
5.9692231,0,0,18.9,0,0,0.028,-0.013,-1,0.1,-0.7,0,0
5.9792231,0,0,18.8,0,0,0.028,-0.013,-1,0.1,-0.6,0,0
5.9892231,0,0,18.8,0,0,0.028,-0.013,-1,0.1,-0.6,0,0
5.9992231,0,0,18.8,0,0,0.028,-0.013,-1,0.1,-0.6,0,0
6.0092231,0,0,18.8,0,0,0.028,-0.013,-1,0.1,-0.6,0,0
6.0192231,0,0,18.8,0,0,0.028,-0.013,-1,0.1,-0.6,0,0
6.0292231,0,0,18.9,0,0,0.028,-0.013,-1,0,-0.7,0,0
6.0392231,0,0,18.9,0,0,0.028,-0.013,-1,0,-0.7,0,0
6.0492231,0,0,18.9,0,0,0.028,-0.013,-1,0,-0.7,0,0
6.0592231,0,0,18.9,0,0,0.028,-0.013,-1,0,-0.7,0,0
6.0692231,0,0,18.9,0,0,0.028,-0.013,-1,0,-0.7,0,0
6.0792231,0,0,18.9,0,0,0.028,-0.014,-1,0.1,-0.6,0,0
6.0892231,0,0,18.9,0,0,0.028,-0.014,-1,0.1,-0.6,0,0
6.0992231,0,0,18.9,0,0,0.028,-0.014,-1,0.1,-0.6,0,0
6.1092231,0,0,18.9,0,0,0.028,-0.014,-1,0.1,-0.6,0,0
6.1192231,0,0,18.9,0,0,0.028,-0.014,-1,0.1,-0.6,0,0
6.1292231,0,0,18.8,0,0,0.027,-0.012,-1,0.1,-0.7,0,0
6.1392231,0,0,18.8,0,0,0.027,-0.012,-1,0.1,-0.7,0,0
6.1492231,0,0,18.8,0,0,0.027,-0.012,-1,0.1,-0.7,0,0
6.1592231,0,0,18.8,0,0,0.027,-0.012,-1,0.1,-0.7,0,0
6.1692231,0,0,18.8,0,0,0.027,-0.012,-1,0.1,-0.7,0,0
6.1792231,0,0,18.9,0,0,0.027,-0.015,-1,0.1,-0.7,0,0
6.1892231,0,0,18.9,0,0,0.027,-0.015,-1,0.1,-0.7,0,0
6.1992231,0,0,18.9,0,0,0.027,-0.015,-1,0.1,-0.7,0,0
6.2092231,0,0,18.9,0,0,0.027,-0.015,-1,0.1,-0.7,0,0
6.2192231,0,0,18.9,0,0,0.027,-0.015,-1,0.1,-0.7,0,0
6.2292231,0,0,18.9,0,0,0.028,-0.012,-1,0.1,-0.7,0,0
6.2392231,0,0,18.9,0,0,0.028,-0.012,-1,0.1,-0.7,0,0
6.2492231,0,0,18.9,0,0,0.028,-0.012,-1,0.1,-0.7,0,0
6.2592231,0,0,18.9,0,0,0.028,-0.012,-1,0.1,-0.7,0,0
6.2692231,0,0,18.9,0,0,0.028,-0.012,-1,0.1,-0.7,0,0
6.2792231,0,0,18.9,0,0,0.029,-0.014,-0.999,0.1,-0.7,0,0
6.2892231,0,0,18.9,0,0,0.029,-0.014,-0.999,0.1,-0.7,0,0
6.2992231,0,0,18.9,0,0,0.029,-0.014,-0.999,0.1,-0.7,0,0
6.3092231,0,0,18.9,0,0,0.029,-0.014,-0.999,0.1,-0.7,0,0
6.3192231,0,0,18.9,0,0,0.029,-0.014,-0.999,0.1,-0.7,0,0
6.3292231,0,0,18.9,0,0,0.028,-0.012,-1,0.1,-0.7,0,0
6.3392231,0,0,18.9,0,0,0.028,-0.012,-1,0.1,-0.7,0,0
6.3492231,0,0,18.9,0,0,0.028,-0.012,-1,0.1,-0.7,0,0
6.3592231,0,0,18.9,0,0,0.028,-0.012,-1,0.1,-0.7,0,0
6.3692231,0,0,18.9,0,0,0.028,-0.012,-1,0.1,-0.7,0,0
6.3792231,0,0,18.9,0,0,0.028,-0.013,-0.999,0.1,-0.7,0,0
6.3892231,0,0,18.9,0,0,0.028,-0.013,-0.999,0.1,-0.7,0,0
6.3992231,0,0,18.9,0,0,0.028,-0.013,-0.999,0.1,-0.7,0,0
6.4092231,0,0,18.9,0,0,0.028,-0.013,-0.999,0.1,-0.7,0,0
6.4192231,0,0,18.9,0,0,0.028,-0.013,-0.999,0.1,-0.7,0,0
6.4292231,0,0,18.8,0,0,0.027,-0.012,-1,0.1,-0.6,0,0
6.4392231,0,0,18.8,0,0,0.027,-0.012,-1,0.1,-0.6,0,0
6.4492231,0,0,18.8,0,0,0.027,-0.012,-1,0.1,-0.6,0,0
6.4592231,0,0,18.8,0,0,0.027,-0.012,-1,0.1,-0.6,0,0
6.4692231,0,0,18.8,0,0,0.027,-0.012,-1,0.1,-0.6,0,0
6.4792231,0,0,18.8,0,0,0.025,-0.013,-1,0.1,-0.7,0,0
6.4892231,0,0,18.8,0,0,0.025,-0.013,-1,0.1,-0.7,0,0
6.4992231,0,0,18.8,0,0,0.025,-0.013,-1,0.1,-0.7,0,0
6.5092231,0,0,18.8,0,0,0.025,-0.013,-1,0.1,-0.7,0,0
6.5192231,0,0,18.8,0,0,0.025,-0.013,-1,0.1,-0.7,0,0
6.5292231,0,0,18.8,0,0,0.029,-0.012,-1,0,-0.7,0,0
6.5392231,0,0,18.8,0,0,0.029,-0.012,-1,0,-0.7,0,0
6.5492231,0,0,18.8,0,0,0.029,-0.012,-1,0,-0.7,0,0
6.5592231,0,0,18.8,0,0,0.029,-0.012,-1,0,-0.7,0,0
6.5692231,0,0,18.8,0,0,0.029,-0.012,-1,0,-0.7,0,0
6.5824775,0,0,18.9,0,0,0.029,-0.012,-0.991,0.1,-0.7,0,0
6.5924775,0,0,18.9,0,0,0.029,-0.012,-0.991,0.1,-0.7,0,0
6.6024775,0,0,18.9,0,0,0.029,-0.012,-0.991,0.1,-0.7,0,0
6.6124775,0,0,18.9,0,0,0.029,-0.012,-0.991,0.1,-0.7,0,0
6.6224775,0,0,18.9,0,0,0.029,-0.012,-0.991,0.1,-0.7,0,0
6.6324775,0,0,18.8,0,0,0.029,-0.012,-1.004,0,-0.6,0,0
6.6424775,0,0,18.8,0,0,0.029,-0.012,-1.004,0,-0.6,0,0
6.6524775,0,0,18.8,0,0,0.029,-0.012,-1.004,0,-0.6,0,0
6.6624775,0,0,18.8,0,0,0.029,-0.012,-1.004,0,-0.6,0,0
6.6724775,0,0,18.8,0,0,0.029,-0.012,-1.004,0,-0.6,0,0
6.6824775,0,0,18.9,0,0,0.025,-0.014,-1,0,-0.7,0,0
6.6924775,0,0,18.9,0,0,0.025,-0.014,-1,0,-0.7,0,0
6.7024775,0,0,18.9,0,0,0.025,-0.014,-1,0,-0.7,0,0
6.7124775,0,0,18.9,0,0,0.025,-0.014,-1,0,-0.7,0,0
6.7224775,0,0,18.9,0,0,0.025,-0.014,-1,0,-0.7,0,0
6.7324775,0,0,18.8,0,0,0.029,-0.011,-1,0,-0.7,0,0
6.7424775,0,0,18.8,0,0,0.029,-0.011,-1,0,-0.7,0,0
6.7524775,0,0,18.8,0,0,0.029,-0.011,-1,0,-0.7,0,0
6.7624775,0,0,18.8,0,0,0.029,-0.011,-1,0,-0.7,0,0
6.7724775,0,0,18.8,0,0,0.029,-0.011,-1,0,-0.7,0,0
6.7824775,0,0,18.9,0,0,0.028,-0.013,-1,0.1,-0.7,0,0
6.7924775,0,0,18.9,0,0,0.028,-0.013,-1,0.1,-0.7,0,0
6.8024775,0,0,18.9,0,0,0.028,-0.013,-1,0.1,-0.7,0,0
6.8124775,0,0,18.9,0,0,0.028,-0.013,-1,0.1,-0.7,0,0
6.8224775,0,0,18.9,0,0,0.028,-0.013,-1,0.1,-0.7,0,0
6.8324775,0,0,18.8,0,0,0.025,-0.013,-1,0.1,-0.7,0,0
6.8424775,0,0,18.8,0,0,0.025,-0.013,-1,0.1,-0.7,0,0
6.8524775,0,0,18.8,0,0,0.025,-0.013,-1,0.1,-0.7,0,0
6.8624775,0,0,18.8,0,0,0.025,-0.013,-1,0.1,-0.7,0,0
6.8724775,0,0,18.8,0,0,0.025,-0.013,-1,0.1,-0.7,0,0
6.8824775,0,0,18.8,0,0,0.028,-0.012,-0.999,0.1,-0.7,0,0
6.8924775,0,0,18.8,0,0,0.028,-0.012,-0.999,0.1,-0.7,0,0
6.9024775,0,0,18.8,0,0,0.028,-0.012,-0.999,0.1,-0.7,0,0
6.9124775,0,0,18.8,0,0,0.028,-0.012,-0.999,0.1,-0.7,0,0
6.9224775,0,0,18.8,0,0,0.028,-0.012,-0.999,0.1,-0.7,0,0
6.9324775,0,0,18.8,0,0,0.028,-0.015,-0.999,0.1,-0.6,0,0
6.9424775,0,0,18.8,0,0,0.028,-0.015,-0.999,0.1,-0.6,0,0
6.9524775,0,0,18.8,0,0,0.028,-0.015,-0.999,0.1,-0.6,0,0
6.9624775,0,0,18.8,0,0,0.028,-0.015,-0.999,0.1,-0.6,0,0
6.9724775,0,0,18.8,0,0,0.028,-0.015,-0.999,0.1,-0.6,0,0
6.9824775,0,0,18.9,0,0,0.029,-0.012,-1,0.1,-0.7,0,0
6.9924775,0,0,18.9,0,0,0.029,-0.012,-1,0.1,-0.7,0,0
7.0024775,0,0,18.9,0,0,0.029,-0.012,-1,0.1,-0.7,0,0
7.0124775,0,0,18.9,0,0,0.029,-0.012,-1,0.1,-0.7,0,0
7.0224775,0,0,18.9,0,0,0.029,-0.012,-1,0.1,-0.7,0,0
7.0324775,0,0,18.9,0,0,0.026,-0.012,-1,0.1,-0.7,-0.1,0
7.0424775,0,0,18.9,0,0,0.026,-0.012,-1,0.1,-0.7,-0.1,0
7.0524775,0,0,18.9,0,0,0.026,-0.012,-1,0.1,-0.7,-0.1,0
7.0624775,0,0,18.9,0,0,0.026,-0.012,-1,0.1,-0.7,-0.1,0
7.0724775,0,0,18.9,0,0,0.026,-0.012,-1,0.1,-0.7,-0.1,0
7.0824775,0,0,18.9,0,0,0.031,-0.016,-0.997,0.1,-0.6,0,0
7.0924775,0,0,18.9,0,0,0.031,-0.016,-0.997,0.1,-0.6,0,0
7.1024775,0,0,18.9,0,0,0.031,-0.016,-0.997,0.1,-0.6,0,0
7.1124775,0,0,18.9,0,0,0.031,-0.016,-0.997,0.1,-0.6,0,0
7.1224775,0,0,18.9,0,0,0.031,-0.016,-0.997,0.1,-0.6,0,0
