Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps,Id_A
3.9564896,0,0,18.9,0,0,0.027,-0.012,-1,0.1,-0.6,0,0
3.9664896,0,0,18.9,0,0,0.027,-0.012,-1,0.1,-0.6,0,0
3.9764896,0,0,18.9,0,0,0.027,-0.012,-1,0.1,-0.6,0,0
3.9864896,0,0,18.9,0,0,0.027,-0.012,-1,0.1,-0.6,0,0
3.9964896,0,0,18.9,0,0,0.029,-0.012,-1,0.1,-0.7,0,0
4.0064896,0,0,18.9,0,0,0.029,-0.012,-1,0.1,-0.7,0,0
4.0164896,0,0,18.9,0,0,0.029,-0.012,-1,0.1,-0.7,0,0
4.0264896,0,0,18.9,0,0,0.029,-0.012,-1,0.1,-0.7,0,0
4.0364896,0,0,18.9,0,0,0.029,-0.012,-1,0.1,-0.7,0,0
4.0464896,0,0,18.8,0,0,0.028,-0.013,-1.002,0.2,-0.6,0,0
4.0564896,0,0,18.8,0,0,0.028,-0.013,-1.002,0.2,-0.6,0,0
4.0664896,0,0,18.8,0,0,0.028,-0.013,-1.002,0.2,-0.6,0,0
4.0764896,0,0,18.8,0,0,0.028,-0.013,-1.002,0.2,-0.6,0,0
4.0864896,0,0,18.8,0,0,0.028,-0.013,-1.002,0.2,-0.6,0,0
4.0964896,0,0,18.9,0,0,0.028,-0.013,-1.002,0.2,-0.6,0,0
4.1064896,0,0,18.9,0,0,0.028,-0.013,-1.002,0.2,-0.6,0,0
4.1164896,0,0,18.9,0,0,0.028,-0.013,-1.002,0.2,-0.6,0,0
4.1264896,0,0,18.9,0,0,0.028,-0.013,-1.002,0.2,-0.6,0,0
4.1364896,0,0,18.9,0,0,0.028,-0.013,-1.002,0.2,-0.6,0,0
4.1464896,0,0,18.9,0,0,0.028,-0.013,-1.001,0.1,-0.5,0,0
4.1564896,0,0,18.9,0,0,0.028,-0.013,-1.001,0.1,-0.5,0,0
4.1664896,0,0,18.9,0,0,0.028,-0.013,-1.001,0.1,-0.5,0,0
4.1764896,0,0,18.9,0,0,0.028,-0.013,-1.001,0.1,-0.5,0,0
4.1864896,0,0,18.9,0,0,0.028,-0.013,-1.001,0.1,-0.5,0,0
4.1964896,0,0,18.8,0,0,0.029,-0.013,-1,0.2,-0.6,0,0
4.2064896,0,0,18.8,0,0,0.029,-0.013,-1,0.2,-0.6,0,0
4.2164896,0,0,18.8,0,0,0.029,-0.013,-1,0.2,-0.6,0,0
4.2264896,0,0,18.8,0,0,0.029,-0.013,-1,0.2,-0.6,0,0
4.2364896,0,0,18.8,0,0,0.029,-0.013,-1,0.2,-0.6,0,0
4.2464896,0,0,18.9,0,0,0.028,-0.013,-1,0.2,-0.6,0,0
4.2564896,0,0,18.9,0,0,0.028,-0.013,-1,0.2,-0.6,0,0
4.2664896,0,0,18.9,0,0,0.028,-0.013,-1,0.2,-0.6,0,0
4.2764896,0,0,18.9,0,0,0.028,-0.013,-1,0.2,-0.6,0,0
4.2864896,0,0,18.9,0,0,0.028,-0.013,-1,0.2,-0.6,0,0
4.2964896,0,0,18.9,0,0,0.027,-0.013,-1,0.1,-0.6,0,0
4.3064896,0,0,18.9,0,0,0.027,-0.013,-1,0.1,-0.6,0,0
4.3164896,0,0,18.9,0,0,0.027,-0.013,-1,0.1,-0.6,0,0
4.3264896,0,0,18.9,0,0,0.027,-0.013,-1,0.1,-0.6,0,0
4.3364896,0,0,18.9,0,0,0.027,-0.013,-1,0.1,-0.6,0,0
4.3464896,0,0,18.9,0,0,0.028,-0.013,-1,0.1,-0.6,0,0
4.3564896,0,0,18.9,0,0,0.028,-0.013,-1,0.1,-0.6,0,0
4.3664896,0,0,18.9,0,0,0.028,-0.013,-1,0.1,-0.6,0,0
4.3764896,0,0,18.9,0,0,0.028,-0.013,-1,0.1,-0.6,0,0
4.3864896,0,0,18.9,0,0,0.028,-0.013,-1,0.1,-0.6,0,0
4.3964896,0,0,18.8,0,0,0.028,-0.013,-1.001,0.1,-0.6,0,0
4.4064896,0,0,18.8,0,0,0.028,-0.013,-1.001,0.1,-0.6,0,0
4.4164896,0,0,18.8,0,0,0.028,-0.013,-1.001,0.1,-0.6,0,0
4.4264896,0,0,18.8,0,0,0.028,-0.013,-1.001,0.1,-0.6,0,0
4.4364896,0,0,18.8,0,0,0.028,-0.013,-1.001,0.1,-0.6,0,0
4.4464896,0,0,18.9,0,0,0.028,-0.013,-1,0.2,-0.6,0,0
4.4564896,0,0,18.9,0,0,0.028,-0.013,-1,0.2,-0.6,0,0
4.4664896,0,0,18.9,0,0,0.028,-0.013,-1,0.2,-0.6,0,0
4.4764896,0,0,18.9,0,0,0.028,-0.013,-1,0.2,-0.6,0,0
4.4864896,0,0,18.9,0,0,0.028,-0.013,-1,0.2,-0.6,0,0
4.4964896,0,0,18.9,0,0,0.027,-0.013,-1.001,0.2,-0.6,0,0
4.5064896,0,0,18.9,0,0,0.027,-0.013,-1.001,0.2,-0.6,0,0
4.5164896,0,0,18.9,0,0,0.027,-0.013,-1.001,0.2,-0.6,0,0
4.5264896,0,0,18.9,0,0,0.027,-0.013,-1.001,0.2,-0.6,0,0
4.5364896,0,0,18.9,0,0,0.027,-0.013,-1.001,0.2,-0.6,0,0
4.5464896,0,0,18.8,0,0,-0.016,-0.035,-1.13,1.5,1.7,-0.2,0
4.5564896,35,0,18.8,0,0,-0.016,-0.035,-1.13,1.5,1.7,-0.2,0
4.5664896,46,0,18.8,0,0,-0.016,-0.035,-1.13,1.5,1.7,-0.2,0
4.5764896,67,0,18.8,0,0,-0.016,-0.035,-1.13,1.5,1.7,-0.2,0
4.5864896,67,0,18.8,0,0,-0.016,-0.035,-1.13,1.5,1.7,-0.2,0
4.5964896,22,0,18.8,0,0,0.032,-0.012,-0.963,1.4,3.5,0,0
4.6064896,0,0,18.8,0,0,0.032,-0.012,-0.963,1.4,3.5,0,0
4.6164896,0,0,18.8,0,0,0.032,-0.012,-0.963,1.4,3.5,0,0
4.6264896,0,0,18.8,0,0,0.032,-0.012,-0.963,1.4,3.5,0,0
4.6364896,0,0,18.8,0,0,0.032,-0.012,-0.963,1.4,3.5,0,0
4.6464896,0,0,18.9,0,0,0.027,-0.017,-1.018,0.3,-3.6,0,0
4.6564896,0,0,18.9,0,0,0.027,-0.017,-1.018,0.3,-3.6,0,0
4.6664896,0,0,18.9,0,0,0.027,-0.017,-1.018,0.3,-3.6,0,0
4.6764896,0,0,18.9,0,0,0.027,-0.017,-1.018,0.3,-3.6,0,0
4.6864896,0,0,18.9,0,0,0.027,-0.017,-1.018,0.3,-3.6,0,0
4.6964896,0,0,18.8,0,0,0.028,-0.013,-0.999,0,-0.9,0,0
4.7064896,0,0,18.8,0,0,0.028,-0.013,-0.999,0,-0.9,0,0
4.7164896,0,0,18.8,0,0,0.028,-0.013,-0.999,0,-0.9,0,0
4.7264896,0,0,18.8,0,0,0.028,-0.013,-0.999,0,-0.9,0,0
4.7364896,0,0,18.8,0,0,0.028,-0.013,-0.999,0,-0.9,0,0
4.7464896,0,0,18.8,0,0,0.026,-0.011,-0.996,0.3,-2,0,0
4.7564896,0,0,18.8,0,0,0.026,-0.011,-0.996,0.3,-2,0,0
4.7664896,0,0,18.8,0,0,0.026,-0.011,-0.996,0.3,-2,0,0
4.7764896,0,0,18.8,0,0,0.026,-0.011,-0.996,0.3,-2,0,0
4.7864896,0,0,18.8,0,0,0.026,-0.011,-0.996,0.3,-2,0,0
4.8163909,0,0,18.9,0,0,0.028,-0.014,-1.001,0.6,2,0,0
4.8263909,0,0,18.9,0,0,0.028,-0.014,-1.001,0.6,2,0,0
4.8363909,0,0,18.9,0,0,0.028,-0.014,-1.001,0.6,2,0,0
4.8463909,0,0,18.9,0,0,0.028,-0.014,-1.001,0.6,2,0,0
4.8563909,0,0,18.9,0,0,0.028,-0.014,-1.001,0.6,2,0,0
4.8663909,0,0,18.9,0,0,0.027,-0.016,-1.01,0,0.7,0,0
4.8763909,0,0,18.9,0,0,0.027,-0.016,-1.01,0,0.7,0,0
4.8863909,0,0,18.9,0,0,0.027,-0.016,-1.01,0,0.7,0,0
4.8963909,0,0,18.9,0,0,0.027,-0.016,-1.01,0,0.7,0,0
4.9063909,0,0,18.9,0,0,0.027,-0.016,-1.01,0,0.7,0,0
4.9163909,0,0,18.8,0,0,0.026,-0.013,-1.001,0,-2.8,-0.1,0
4.9263909,0,0,18.8,0,0,0.026,-0.013,-1.001,0,-2.8,-0.1,0
4.9363909,0,0,18.8,0,0,0.026,-0.013,-1.001,0,-2.8,-0.1,0
4.9463909,0,0,18.8,0,0,0.026,-0.013,-1.001,0,-2.8,-0.1,0
4.9563909,0,0,18.8,0,0,0.026,-0.013,-1.001,0,-2.8,-0.1,0
4.9663909,0,0,18.8,0,0,0.028,-0.012,-0.997,0.3,-1.8,0,0
4.9763909,0,0,18.8,0,0,0.028,-0.012,-0.997,0.3,-1.8,0,0
4.9863909,0,0,18.8,0,0,0.028,-0.012,-0.997,0.3,-1.8,0,0
4.9963909,0,0,18.8,0,0,0.028,-0.012,-0.997,0.3,-1.8,0,0
5.0063909,0,0,18.8,0,0,0.028,-0.012,-0.997,0.3,-1.8,0,0
5.0163909,0,0,18.9,0,0,0.029,-0.013,-0.999,0.4,1,0,0
5.0263909,0,0,18.9,0,0,0.029,-0.013,-0.999,0.4,1,0,0
5.0363909,0,0,18.9,0,0,0.029,-0.013,-0.999,0.4,1,0,0
5.0463909,0,0,18.9,0,0,0.029,-0.013,-0.999,0.4,1,0,0
5.0563909,0,0,18.9,0,0,0.029,-0.013,-0.999,0.4,1,0,0
5.0663909,0,0,18.9,0,0,0.026,-0.015,-1.008,0,0.8,0,0
5.0763909,0,0,18.9,0,0,0.026,-0.015,-1.008,0,0.8,0,0
5.0863909,0,0,18.9,0,0,0.026,-0.015,-1.008,0,0.8,0,0
5.0963909,0,0,18.9,0,0,0.026,-0.015,-1.008,0,0.8,0,0
5.1063909,0,0,18.9,0,0,0.026,-0.015,-1.008,0,0.8,0,0
5.1212279,0,0,18.8,0,0,0.026,-0.011,-1.002,0,-2.4,0,0
5.1312279,0,0,18.8,0,0,0.026,-0.011,-1.002,0,-2.4,0,0
5.1412279,0,0,18.8,0,0,0.026,-0.011,-1.002,0,-2.4,0,0
5.1512279,0,0,18.8,0,0,0.026,-0.011,-1.002,0,-2.4,0,0
5.1612279,0,0,18.8,0,0,0.026,-0.011,-1.002,0,-2.4,0,0
5.1712279,0,0,18.8,0,0,0.03,-0.013,-0.998,0.3,-1.7,0,0
5.1812279,0,0,18.8,0,0,0.03,-0.013,-0.998,0.3,-1.7,0,0
5.1912279,0,0,18.8,0,0,0.03,-0.013,-0.998,0.3,-1.7,0,0
5.2012279,0,0,18.8,0,0,0.03,-0.013,-0.998,0.3,-1.7,0,0
5.2112279,0,0,18.8,0,0,0.03,-0.013,-0.998,0.3,-1.7,0,0
5.2212279,0,0,18.8,0,0,0.028,-0.012,-1.003,0.4,0.8,0,0
5.2312279,0,0,18.8,0,0,0.028,-0.012,-1.003,0.4,0.8,0,0
5.2412279,0,0,18.8,0,0,0.028,-0.012,-1.003,0.4,0.8,0,0
5.2512279,0,0,18.8,0,0,0.028,-0.012,-1.003,0.4,0.8,0,0
5.2612279,0,0,18.8,0,0,0.028,-0.012,-1.003,0.4,0.8,0,0
5.2751808,0,0,18.9,0,0,0.027,-0.013,-1.008,0.1,0,0,0
5.2851808,0,0,18.9,0,0,0.027,-0.013,-1.008,0.1,0,0,0
5.2951808,0,0,18.9,0,0,0.027,-0.013,-1.008,0.1,0,0,0
5.3051808,0,0,18.9,0,0,0.027,-0.013,-1.008,0.1,0,0,0
5.3151808,0,0,18.9,0,0,0.027,-0.013,-1.008,0.1,0,0,0
5.3251808,0,0,18.9,0,0,0.029,-0.012,-1.001,0,-1.9,0,0
5.3351808,0,0,18.9,0,0,0.029,-0.012,-1.001,0,-1.9,0,0
5.3451808,0,0,18.9,0,0,0.029,-0.012,-1.001,0,-1.9,0,0
5.3551808,0,0,18.9,0,0,0.029,-0.012,-1.001,0,-1.9,0,0
5.3651808,0,0,18.9,0,0,0.029,-0.012,-1.001,0,-1.9,0,0
5.3751808,0,0,18.9,0,0,0.028,-0.01,-0.998,0.3,-1,0,0
5.3851808,0,0,18.9,0,0,0.028,-0.01,-0.998,0.3,-1,0,0
5.3951808,0,0,18.9,0,0,0.028,-0.01,-0.998,0.3,-1,0,0
5.4051808,0,0,18.9,0,0,0.028,-0.01,-0.998,0.3,-1,0,0
5.4151808,0,0,18.9,0,0,0.028,-0.01,-0.998,0.3,-1,0,0
5.4267457,0,0,18.9,0,0,0.028,-0.014,-1.004,0.3,0.6,0,0
5.4367457,0,0,18.9,0,0,0.028,-0.014,-1.004,0.3,0.6,0,0
5.4467457,0,0,18.9,0,0,0.028,-0.014,-1.004,0.3,0.6,0,0
5.4567457,0,0,18.9,0,0,0.028,-0.014,-1.004,0.3,0.6,0,0
5.4667457,0,0,18.9,0,0,0.028,-0.014,-1.004,0.3,0.6,0,0
5.4767457,0,0,18.8,0,0,0.028,-0.013,-1.003,0,-0.6,0,0
5.4867457,0,0,18.8,0,0,0.028,-0.013,-1.003,0,-0.6,0,0
5.4967457,0,0,18.8,0,0,0.028,-0.013,-1.003,0,-0.6,0,0
5.5067457,0,0,18.8,0,0,0.028,-0.013,-1.003,0,-0.6,0,0
5.5167457,0,0,18.8,0,0,0.028,-0.013,-1.003,0,-0.6,0,0
5.5267457,0,0,18.9,0,0,0.028,-0.012,-0.999,0,-1.5,0,0
5.5367457,0,0,18.9,0,0,0.028,-0.012,-0.999,0,-1.5,0,0
5.5467457,0,0,18.9,0,0,0.028,-0.012,-0.999,0,-1.5,0,0
5.5567457,0,0,18.9,0,0,0.028,-0.012,-0.999,0,-1.5,0,0
5.5667457,0,0,18.9,0,0,0.028,-0.012,-0.999,0,-1.5,0,0
5.5767457,0,0,18.9,0,0,0.028,-0.012,-0.999,0.3,-0.8,0,0
5.5867457,0,0,18.9,0,0,0.028,-0.012,-0.999,0.3,-0.8,0,0
5.5967457,0,0,18.9,0,0,0.028,-0.012,-0.999,0.3,-0.8,0,0
5.6067457,0,0,18.9,0,0,0.028,-0.012,-0.999,0.3,-0.8,0,0
5.6167457,0,0,18.9,0,0,0.028,-0.012,-0.999,0.3,-0.8,0,0
5.6397507,0,0,18.9,0,0,0.027,-0.012,-1.004,0,-0.4,0,0
5.6497507,0,0,18.9,0,0,0.027,-0.012,-1.004,0,-0.4,0,0
5.6597507,0,0,18.9,0,0,0.027,-0.012,-1.004,0,-0.4,0,0
5.6697507,0,0,18.9,0,0,0.027,-0.012,-1.004,0,-0.4,0,0
5.6797507,0,0,18.9,0,0,0.027,-0.012,-1.004,0,-0.4,0,0
5.7134003,0,0,18.8,0,0,0.027,-0.011,-0.999,0.1,-1.5,0,0
5.7234003,0,0,18.8,0,0,0.027,-0.011,-0.999,0.1,-1.5,0,0
5.7334003,0,0,18.8,0,0,0.027,-0.011,-0.999,0.1,-1.5,0,0
5.7434003,0,0,18.8,0,0,0.027,-0.011,-0.999,0.1,-1.5,0,0
5.7534003,0,0,18.8,0,0,0.027,-0.011,-0.999,0.1,-1.5,0,0
5.7634003,0,0,18.9,0,0,0.028,-0.013,-0.999,0.3,-0.6,0,0
5.7734003,0,0,18.9,0,0,0.028,-0.013,-0.999,0.3,-0.6,0,0
5.7834003,0,0,18.9,0,0,0.028,-0.013,-0.999,0.3,-0.6,0,0
5.7934003,0,0,18.9,0,0,0.028,-0.013,-0.999,0.3,-0.6,0,0
5.8034003,0,0,18.9,0,0,0.028,-0.013,-0.999,0.3,-0.6,0,0
5.8134003,0,0,18.9,0,0,0.027,-0.012,-1.002,0.2,0,0,0
5.8234003,0,0,18.9,0,0,0.027,-0.012,-1.002,0.2,0,0,0
5.8334003,0,0,18.9,0,0,0.027,-0.012,-1.002,0.2,0,0,0
5.8434003,0,0,18.9,0,0,0.027,-0.012,-1.002,0.2,0,0,0
5.8534003,0,0,18.9,0,0,0.027,-0.012,-1.002,0.2,0,0,0
5.8657837,0,0,18.8,0,0,0.027,-0.014,-1.003,0.2,-0.7,0,0
5.8757837,0,0,18.8,0,0,0.027,-0.014,-1.003,0.2,-0.7,0,0
5.8857837,0,0,18.8,0,0,0.027,-0.014,-1.003,0.2,-0.7,0,0
5.8957837,0,0,18.8,0,0,0.027,-0.014,-1.003,0.2,-0.7,0,0
5.9057837,0,0,18.8,0,0,0.027,-0.014,-1.003,0.2,-0.7,0,0
5.9157837,0,0,18.9,0,0,0.027,-0.012,-1,0.1,-1.2,0,0
5.9257837,0,0,18.9,0,0,0.027,-0.012,-1,0.1,-1.2,0,0
5.9357837,0,0,18.9,0,0,0.027,-0.012,-1,0.1,-1.2,0,0
5.9457837,0,0,18.9,0,0,0.027,-0.012,-1,0.1,-1.2,0,0
5.9557837,0,0,18.9,0,0,0.027,-0.012,-1,0.1,-1.2,0,0
5.9657837,0,0,18.9,0,0,0.027,-0.013,-0.999,0.3,-0.5,0,0
5.9757837,0,0,18.9,0,0,0.027,-0.013,-0.999,0.3,-0.5,0,0
5.9857837,0,0,18.9,0,0,0.027,-0.013,-0.999,0.3,-0.5,0,0
5.9957837,0,0,18.9,0,0,0.027,-0.013,-0.999,0.3,-0.5,0,0
6.0057837,0,0,18.9,0,0,0.027,-0.013,-0.999,0.3,-0.5,0,0
6.0157837,0,0,18.9,0,0,0.027,-0.012,-1.002,0.1,0,0,0
6.0257837,0,0,18.9,0,0,0.027,-0.012,-1.002,0.1,0,0,0
6.0357837,0,0,18.9,0,0,0.027,-0.012,-1.002,0.1,0,0,0
6.0457837,0,0,18.9,0,0,0.027,-0.012,-1.002,0.1,0,0,0
6.0557837,0,0,18.9,0,0,0.027,-0.012,-1.002,0.1,0,0,0
6.0657837,0,0,18.9,0,0,0.026,-0.013,-1.002,0.1,-0.8,0,0
6.0757837,0,0,18.9,0,0,0.026,-0.013,-1.002,0.1,-0.8,0,0
6.0857837,0,0,18.9,0,0,0.026,-0.013,-1.002,0.1,-0.8,0,0
6.0957837,0,0,18.9,0,0,0.026,-0.013,-1.002,0.1,-0.8,0,0
6.1057837,0,0,18.9,0,0,0.026,-0.013,-1.002,0.1,-0.8,0,0
6.1157837,0,0,18.9,0,0,0.028,-0.012,-0.999,0.1,-1,0,0
6.1257837,0,0,18.9,0,0,0.028,-0.012,-0.999,0.1,-1,0,0
6.1357837,0,0,18.9,0,0,0.028,-0.012,-0.999,0.1,-1,0,0
6.1457837,0,0,18.9,0,0,0.028,-0.012,-0.999,0.1,-1,0,0
6.1557837,0,0,18.9,0,0,0.028,-0.012,-0.999,0.1,-1,0,0
6.1657837,0,0,18.9,0,0,0.028,-0.013,-1,0.3,-0.4,0,0
6.1757837,0,0,18.9,0,0,0.028,-0.013,-1,0.3,-0.4,0,0
6.1857837,0,0,18.9,0,0,0.028,-0.013,-1,0.3,-0.4,0,0
6.1957837,0,0,18.9,0,0,0.028,-0.013,-1,0.3,-0.4,0,0
6.2057837,0,0,18.9,0,0,0.028,-0.013,-1,0.3,-0.4,0,0
6.2157837,0,0,18.9,0,0,0.028,-0.013,-1.003,0.2,-0.3,0,0
6.2257837,0,0,18.9,0,0,0.028,-0.013,-1.003,0.2,-0.3,0,0
6.2357837,0,0,18.9,0,0,0.028,-0.013,-1.003,0.2,-0.3,0,0
6.2457837,0,0,18.9,0,0,0.028,-0.013,-1.003,0.2,-0.3,0,0
6.2557837,0,0,18.9,0,0,0.028,-0.013,-1.003,0.2,-0.3,0,0
6.2657837,0,0,18.8,0,0,0.028,-0.012,-1.002,0.2,-0.9,0,0
6.2757837,0,0,18.8,0,0,0.028,-0.012,-1.002,0.2,-0.9,0,0
6.2857837,0,0,18.8,0,0,0.028,-0.012,-1.002,0.2,-0.9,0,0
6.2957837,0,0,18.8,0,0,0.028,-0.012,-1.002,0.2,-0.9,0,0
6.3057837,0,0,18.8,0,0,0.028,-0.012,-1.002,0.2,-0.9,0,0
6.3157837,0,0,18.9,0,0,0.027,-0.012,-1,0.1,-0.9,0,0
6.3257837,0,0,18.9,0,0,0.027,-0.012,-1,0.1,-0.9,0,0
6.3357837,0,0,18.9,0,0,0.027,-0.012,-1,0.1,-0.9,0,0
6.3457837,0,0,18.9,0,0,0.027,-0.012,-1,0.1,-0.9,0,0
6.3557837,0,0,18.9,0,0,0.027,-0.012,-1,0.1,-0.9,0,0
6.3657837,0,0,18.8,0,0,0.028,-0.012,-1.001,0.1,-0.5,0,0
6.3757837,0,0,18.8,0,0,0.028,-0.012,-1.001,0.1,-0.5,0,0
6.3857837,0,0,18.8,0,0,0.028,-0.012,-1.001,0.1,-0.5,0,0
6.3957837,0,0,18.8,0,0,0.028,-0.012,-1.001,0.1,-0.5,0,0
6.4057837,0,0,18.8,0,0,0.028,-0.012,-1.001,0.1,-0.5,0,0
6.4157837,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.6,0,0
6.4257837,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.6,0,0
6.4357837,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.6,0,0
6.4457837,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.6,0,0
6.4557837,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.6,0,0
6.4657837,0,0,18.8,0,0,0.028,-0.013,-1.002,0.1,-0.7,0,0
6.4757837,0,0,18.8,0,0,0.028,-0.013,-1.002,0.1,-0.7,0,0
6.4857837,0,0,18.8,0,0,0.028,-0.013,-1.002,0.1,-0.7,0,0
6.4957837,0,0,18.8,0,0,0.028,-0.013,-1.002,0.1,-0.7,0,0
6.5057837,0,0,18.8,0,0,0.028,-0.013,-1.002,0.1,-0.7,0,0
6.5157837,0,0,18.9,0,0,0.027,-0.012,-1,0.1,-0.9,0,0
6.5257837,0,0,18.9,0,0,0.027,-0.012,-1,0.1,-0.9,0,0
6.5357837,0,0,18.9,0,0,0.027,-0.012,-1,0.1,-0.9,0,0
6.5457837,0,0,18.9,0,0,0.027,-0.012,-1,0.1,-0.9,0,0
6.5557837,0,0,18.9,0,0,0.027,-0.012,-1,0.1,-0.9,0,0
6.5657837,0,0,18.9,0,0,0.027,-0.012,-1,0.2,-0.6,0,0
6.5757837,0,0,18.9,0,0,0.027,-0.012,-1,0.2,-0.6,0,0
6.5857837,0,0,18.9,0,0,0.027,-0.012,-1,0.2,-0.6,0,0
6.5957837,0,0,18.9,0,0,0.027,-0.012,-1,0.2,-0.6,0,0
6.6057837,0,0,18.9,0,0,0.027,-0.012,-1,0.2,-0.6,0,0
6.6157837,0,0,18.9,0,0,0.028,-0.012,-1,0.2,-0.4,0,0
6.6257837,0,0,18.9,0,0,0.028,-0.012,-1,0.2,-0.4,0,0
6.6357837,0,0,18.9,0,0,0.028,-0.012,-1,0.2,-0.4,0,0
6.6457837,0,0,18.9,0,0,0.028,-0.012,-1,0.2,-0.4,0,0
6.6557837,0,0,18.9,0,0,0.028,-0.012,-1,0.2,-0.4,0,0
6.6992334,0,0,18.9,0,0,0.028,-0.012,-1.002,0.1,-0.6,0,0
6.7092334,0,0,18.9,0,0,0.028,-0.012,-1.002,0.1,-0.6,0,0
6.7192334,0,0,18.9,0,0,0.028,-0.012,-1.002,0.1,-0.6,0,0
6.7292334,0,0,18.9,0,0,0.028,-0.012,-1.002,0.1,-0.6,0,0
6.7392334,0,0,18.9,0,0,0.028,-0.012,-1.002,0.1,-0.6,0,0
6.7492334,0,0,18.8,0,0,0.029,-0.012,-1,0.1,-0.9,0,0
6.7592334,0,0,18.8,0,0,0.029,-0.012,-1,0.1,-0.9,0,0
6.7692334,0,0,18.8,0,0,0.029,-0.012,-1,0.1,-0.9,0,0
6.7792334,0,0,18.8,0,0,0.029,-0.012,-1,0.1,-0.9,0,0
6.7892334,0,0,18.8,0,0,0.029,-0.012,-1,0.1,-0.9,0,0
6.7992334,0,0,18.8,0,0,0.028,-0.012,-1,0.2,-0.7,0,0
6.8092334,0,0,18.8,0,0,0.028,-0.012,-1,0.2,-0.7,0,0
6.8192334,0,0,18.8,0,0,0.028,-0.012,-1,0.2,-0.7,0,0
6.8292334,0,0,18.8,0,0,0.028,-0.012,-1,0.2,-0.7,0,0
6.8392334,0,0,18.8,0,0,0.028,-0.012,-1,0.2,-0.7,0,0
