Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps
2.0485778,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.5,0
2.0585778,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.5,0
2.0685778,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.5,0
2.0785778,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.5,0
2.0885778,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.5,0
2.0985778,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
2.1085778,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
2.1185778,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
2.1285778,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
2.1385778,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
2.1485778,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.5,0.1
2.1585778,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.5,0.1
2.1685778,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.5,0.1
2.1785778,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.5,0.1
2.1885778,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.5,0.1
2.1985778,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
2.2085778,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
2.2185778,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
2.2285778,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
2.2385778,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
2.2485778,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
2.2585778,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
2.2685778,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
2.2785778,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
2.2885778,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
2.2985778,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
2.3085778,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
2.3185778,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
2.3285778,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
2.3385778,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
2.3485778,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
2.3585778,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
2.3685778,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
2.3785778,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
2.3885778,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
2.3985778,0,0,19,0,0,0.027,-0.014,-1.002,0.3,-0.6,0
2.4085778,0,0,19,0,0,0.027,-0.014,-1.002,0.3,-0.6,0
2.4185778,0,0,19,0,0,0.027,-0.014,-1.002,0.3,-0.6,0
2.4285778,0,0,19,0,0,0.027,-0.014,-1.002,0.3,-0.6,0
2.4385778,0,0,19,0,0,0.027,-0.014,-1.002,0.3,-0.6,0
2.4485778,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.5,0
2.4585778,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.5,0
2.4685778,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.5,0
2.4785778,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.5,0
2.4885778,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.5,0
2.4985778,0,0,19,0,0,0.026,-0.015,-1.002,0.3,-0.6,0
2.5085778,0,0,19,0,0,0.026,-0.015,-1.002,0.3,-0.6,0
2.5185778,0,0,19,0,0,0.026,-0.015,-1.002,0.3,-0.6,0
2.5285778,0,0,19,0,0,0.026,-0.015,-1.002,0.3,-0.6,0
2.5385778,0,0,19,0,0,0.026,-0.015,-1.002,0.3,-0.6,0
2.5485778,0,0.01,19,0,0,0.028,-0.016,-1.003,0.3,-0.6,0
2.5585778,0,0.01,19,0,0,0.028,-0.016,-1.003,0.3,-0.6,0
2.5685778,0,0.01,19,0,0,0.028,-0.016,-1.003,0.3,-0.6,0
2.5785778,0,0.01,19,0,0,0.028,-0.016,-1.003,0.3,-0.6,0
2.5885778,0,0.01,19,0,0,0.028,-0.016,-1.003,0.3,-0.6,0
2.5985778,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
2.6085778,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
2.6185778,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
2.6285778,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
2.6385778,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
2.6485778,0,0,19,0,0,0.028,-0.015,-1.002,0.4,-0.6,0
2.6585778,0,0,19,0,0,0.028,-0.015,-1.002,0.4,-0.6,0
2.6685778,0,0,19,0,0,0.028,-0.015,-1.002,0.4,-0.6,0
2.6785778,0,0,19,0,0,0.028,-0.015,-1.002,0.4,-0.6,0
2.6885778,0,0,19,0,0,0.028,-0.015,-1.002,0.4,-0.6,0
2.6985778,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
2.7085778,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
2.7185778,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
2.7285778,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
2.7385778,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
2.7485778,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
2.7585778,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
2.7685778,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
2.7785778,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
2.7885778,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
2.7985778,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
2.8085778,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
2.8185778,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
2.8285778,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
2.8385778,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
2.8485778,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
2.8585778,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
2.8685778,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
2.8785778,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
2.8885778,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
2.8985778,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
2.9085778,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
2.9185778,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
2.9285778,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
2.9385778,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
2.9485778,0,0.01,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
2.9585778,0,0.01,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
2.9685778,0,0.01,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
2.9785778,0,0.01,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
2.9885778,0,0.01,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
2.9985778,0,0.01,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
3.0085778,0,0.01,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
3.0185778,0,0.01,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
3.0285778,0,0.01,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
3.0385778,0,0.01,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
3.0485778,0,0,19,0,0,0.027,-0.015,-1,0.3,-0.6,0
3.0585778,0,0,19,0,0,0.027,-0.015,-1,0.3,-0.6,0
3.0685778,0,0,19,0,0,0.027,-0.015,-1,0.3,-0.6,0
3.0785778,0,0,19,0,0,0.027,-0.015,-1,0.3,-0.6,0
3.0885778,0,0,19,0,0,0.027,-0.015,-1,0.3,-0.6,0
3.0985778,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.5,0
3.1085778,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.5,0
3.1185778,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.5,0
3.1285778,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.5,0
3.1385778,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.5,0
3.1867416,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
3.1967416,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
3.2067416,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
3.2167416,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
3.2267416,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
3.2367416,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
3.2467416,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
3.2567416,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
3.2667416,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
3.2767416,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
3.2867416,0,0.01,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
3.2967416,0,0.01,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
3.3067416,0,0.01,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
3.3167416,0,0.01,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
3.3267416,0,0.01,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
3.3367416,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.6,0
3.3467416,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.6,0
3.3567416,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.6,0
3.3667416,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.6,0
3.3767416,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.6,0
3.3867416,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
3.3967416,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
3.4067416,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
3.4167416,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
3.4267416,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
3.4367416,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
3.4467416,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
3.4567416,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
3.4667416,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
3.4767416,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
3.4867416,0,0,19,0,0,0.028,-0.015,-1.003,0.3,-0.6,0
3.4967416,0,0,19,0,0,0.028,-0.015,-1.003,0.3,-0.6,0
3.5067416,0,0,19,0,0,0.028,-0.015,-1.003,0.3,-0.6,0
3.5167416,0,0,19,0,0,0.028,-0.015,-1.003,0.3,-0.6,0
3.5267416,0,0,19,0,0,0.028,-0.015,-1.003,0.3,-0.6,0
3.5367416,0,0,19,0,0,0.027,-0.016,-1.001,0.3,-0.6,0
3.5467416,0,0,19,0,0,0.027,-0.016,-1.001,0.3,-0.6,0
3.5567416,0,0,19,0,0,0.027,-0.016,-1.001,0.3,-0.6,0
3.5667416,0,0,19,0,0,0.027,-0.016,-1.001,0.3,-0.6,0
3.5767416,0,0,19,0,0,0.027,-0.016,-1.001,0.3,-0.6,0
3.5867416,0,0.01,19,0,0,0.028,-0.015,-1.002,0.4,-0.6,0
3.5967416,0,0.01,19,0,0,0.028,-0.015,-1.002,0.4,-0.6,0
3.6067416,0,0.01,19,0,0,0.028,-0.015,-1.002,0.4,-0.6,0
3.6167416,0,0.01,19,0,0,0.028,-0.015,-1.002,0.4,-0.6,0
3.6267416,0,0.01,19,0,0,0.028,-0.015,-1.002,0.4,-0.6,0
3.6367416,0,0,19,0,0,0.028,-0.015,-1.003,0.3,-0.6,0
3.6467416,0,0,19,0,0,0.028,-0.015,-1.003,0.3,-0.6,0
3.6567416,0,0,19,0,0,0.028,-0.015,-1.003,0.3,-0.6,0
3.6667416,0,0,19,0,0,0.028,-0.015,-1.003,0.3,-0.6,0
3.6767416,0,0,19,0,0,0.028,-0.015,-1.003,0.3,-0.6,0
3.6867416,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0
3.6967416,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0
3.7067416,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0
3.7167416,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0
3.7267416,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0
3.7367416,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
3.7467416,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
3.7567416,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
3.7667416,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
3.7767416,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
3.7867416,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
3.7967416,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
3.8067416,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
3.8167416,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
3.8267416,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
3.8367416,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.6,0.1
3.8467416,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.6,0.1
3.8567416,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.6,0.1
3.8667416,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.6,0.1
3.8767416,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.6,0.1
3.8867416,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
3.8967416,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
3.9067416,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
3.9167416,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
3.9267416,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
3.9367416,0,0,19,0,0,0.028,-0.016,-1.002,0.2,-0.6,0
3.9467416,0,0,19,0,0,0.028,-0.016,-1.002,0.2,-0.6,0
3.9567416,0,0,19,0,0,0.028,-0.016,-1.002,0.2,-0.6,0
3.9667416,0,0,19,0,0,0.028,-0.016,-1.002,0.2,-0.6,0
3.9767416,0,0,19,0,0,0.028,-0.016,-1.002,0.2,-0.6,0
3.9867416,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0
3.9967416,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0
4.0067416,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0
4.0167416,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0
4.0267416,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0
4.0367416,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
4.0467416,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
4.0567416,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
4.0667416,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
4.0767416,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
4.0867416,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
4.0967416,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
4.1067416,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
4.1167416,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
4.1267416,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
4.1367416,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
4.1467416,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
4.1567416,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
4.1667416,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
4.1767416,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
4.1867416,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
4.1967416,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
4.2067416,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
4.2167416,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
4.2267416,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
4.2367416,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
4.2467416,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
4.2567416,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
4.2667416,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
4.2767416,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
4.2867416,0,0,19,0,0,0.028,-0.016,-1.002,0.4,-0.4,0
4.2967416,0,0,19,0,0,0.028,-0.016,-1.002,0.4,-0.4,0
4.3067416,0,0,19,0,0,0.028,-0.016,-1.002,0.4,-0.4,0
4.3167416,0,0,19,0,0,0.028,-0.016,-1.002,0.4,-0.4,0
4.3267416,0,0,19,0,0,0.028,-0.016,-1.002,0.4,-0.4,0
4.3367416,0,0.01,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
4.3467416,0,0.01,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
4.35674159999999,0,0.01,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
4.3667416,0,0.01,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
4.3767416,0,0.01,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
4.3867416,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0
4.3967416,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0
4.40674159999999,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0
4.4167416,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0
4.4267416,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0
4.4367416,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
4.44674159999999,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
4.45674159999999,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
4.4667416,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
4.4767416,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
4.48674159999999,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0.1
4.49674159999999,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0.1
4.50674159999999,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0.1
4.5167416,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0.1
4.52674159999999,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0.1
4.53674159999999,0,0.01,19,0,0,0.027,-0.015,-1.002,0.3,-0.5,0.1
4.54674159999999,0,0.01,19,0,0,0.027,-0.015,-1.002,0.3,-0.5,0.1
4.55674159999999,0,0.01,19,0,0,0.027,-0.015,-1.002,0.3,-0.5,0.1
4.56674159999999,0,0.01,19,0,0,0.027,-0.015,-1.002,0.3,-0.5,0.1
4.57674159999999,0,0.01,19,0,0,0.027,-0.015,-1.002,0.3,-0.5,0.1
4.58674159999999,0,0,19,0,0,0.027,-0.016,-1.002,0.3,-0.5,0
4.59674159999999,0,0,19,0,0,0.027,-0.016,-1.002,0.3,-0.5,0
4.60674159999999,0,0,19,0,0,0.027,-0.016,-1.002,0.3,-0.5,0
4.61674159999999,0,0,19,0,0,0.027,-0.016,-1.002,0.3,-0.5,0
4.62674159999999,0,0,19,0,0,0.027,-0.016,-1.002,0.3,-0.5,0
4.63674159999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
4.64674159999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
4.65674159999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
4.66674159999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
4.67674159999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
4.68674159999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
4.69674159999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
4.70674159999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
4.71674159999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
4.72674159999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
4.73674159999999,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.5,0
4.74674159999999,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.5,0
4.75674159999999,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.5,0
4.76674159999999,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.5,0
4.77674159999999,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.5,0
4.78674159999999,0,0.01,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
4.79674159999999,0,0.01,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
4.80674159999999,0,0.01,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
4.81674159999999,0,0.01,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
4.82674159999999,0,0.01,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
4.83674159999999,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
4.84674159999999,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
4.85674159999999,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
4.86674159999999,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
4.87674159999999,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
4.88674159999999,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0
4.89674159999999,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0
4.90674159999999,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0
4.91674159999999,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0
4.92674159999999,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0
4.93674159999999,0,0,19,0,0,0.027,-0.016,-1.002,0.3,-0.5,0
