Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps,Id_A
21.6983562000001,315,-0.24,11.4,0,0,-0.08,-0.057,-1.028,-27.7,-2.8,-4.8,-0.44
21.7083562000001,313,-0.24,11.4,0,0,-0.08,-0.057,-1.028,-27.7,-2.8,-4.8,-0.44
21.7183562000001,324,-0.24,11.4,0,0,-0.08,-0.057,-1.028,-27.7,-2.8,-4.8,-0.44
21.7283562000001,297,-0.24,11.4,0,0,-0.08,-0.057,-1.028,-27.7,-2.8,-4.8,-0.44
21.7383562000001,303,0.05,13.6,0,0,-0.151,0.475,-0.576,-11.5,0.7,-2.1,-0.32
21.7483562000001,322,0.05,13.6,0,0,-0.151,0.475,-0.576,-11.5,0.7,-2.1,-0.32
21.7583562000001,316,0.05,13.6,0,0,-0.151,0.475,-0.576,-11.5,0.7,-2.1,-0.32
21.7683562000001,320,0.05,13.6,0,0,-0.151,0.475,-0.576,-11.5,0.7,-2.1,-0.32
21.7783562000001,308,0.05,13.6,0,0,-0.151,0.475,-0.576,-11.5,0.7,-2.1,-0.32
21.7883562000001,293,0.17,16,0,0,-0.086,0.557,-0.444,16.8,3.4,2.5,-0.17
21.7983562000001,301,0.17,16,0,0,-0.086,0.557,-0.444,16.8,3.4,2.5,-0.17
21.8083562000001,317,0.17,16,0,0,-0.086,0.557,-0.444,16.8,3.4,2.5,-0.17
21.8183562000001,315,0.17,16,0,0,-0.086,0.557,-0.444,16.8,3.4,2.5,-0.17
21.8283562000001,301,0.17,16,0,0,-0.086,0.557,-0.444,16.8,3.4,2.5,-0.17
21.8383562000001,288,0.16,18.4,0,0,0.073,0.136,-0.721,27.6,2.1,4.5,0.04
21.8483562000001,292,0.16,18.4,0,0,0.073,0.136,-0.721,27.6,2.1,4.5,0.04
21.8583562000001,329,0.16,18.4,0,0,0.073,0.136,-0.721,27.6,2.1,4.5,0.04
21.8683562000001,327,0.16,18.4,0,0,0.073,0.136,-0.721,27.6,2.1,4.5,0.04
21.8783562000001,313,0.16,18.4,0,0,0.073,0.136,-0.721,27.6,2.1,4.5,0.04
21.8883562000001,322,-0.11,18.3,0,0,0.228,-0.421,-1.461,13.7,-2.5,2.7,0.09
21.8983562000001,297,-0.11,18.3,0,0,0.228,-0.421,-1.461,13.7,-2.5,2.7,0.09
21.9083562000001,297,-0.11,18.3,0,0,0.228,-0.421,-1.461,13.7,-2.5,2.7,0.09
21.9183562000001,323,-0.11,18.3,0,0,0.228,-0.421,-1.461,13.7,-2.5,2.7,0.09
21.9283562000001,322,-0.11,18.3,0,0,0.228,-0.421,-1.461,13.7,-2.5,2.7,0.09
21.9383562000001,318,-0.3,17.8,0,0,0.168,-0.597,-1.602,-14.7,-3.9,-1.8,0.01
21.9483562000001,307,-0.3,17.8,0,0,0.168,-0.597,-1.602,-14.7,-3.9,-1.8,0.01
21.9583562000001,292,-0.3,17.8,0,0,0.168,-0.597,-1.602,-14.7,-3.9,-1.8,0.01
21.9683562000001,298,-0.3,17.8,0,0,0.168,-0.597,-1.602,-14.7,-3.9,-1.8,0.01
21.9783562000001,312,-0.3,17.8,0,0,0.168,-0.597,-1.602,-14.7,-3.9,-1.8,0.01
21.9883562000001,313,-0.38,17.5,0,0,0.035,-0.349,-1.399,-21,-3.5,-3.7,-0.12
21.9983562000001,306,-0.38,17.5,0,0,0.035,-0.349,-1.399,-21,-3.5,-3.7,-0.12
22.0083562000001,286,-0.38,17.5,0,0,0.035,-0.349,-1.399,-21,-3.5,-3.7,-0.12
22.0183562000001,288,-0.38,17.5,0,0,0.035,-0.349,-1.399,-21,-3.5,-3.7,-0.12
22.0283562000001,319,-0.38,17.5,0,0,0.035,-0.349,-1.399,-21,-3.5,-3.7,-0.12
22.0383562000001,320,-0.31,15.3,0,0,-0.04,-0.172,-1.175,-26.5,-2.9,-4.3,-0.43
22.0483562000001,315,-0.31,15.3,0,0,-0.04,-0.172,-1.175,-26.5,-2.9,-4.3,-0.43
22.0583562000001,323,-0.31,15.3,0,0,-0.04,-0.172,-1.175,-26.5,-2.9,-4.3,-0.43
22.0683562000001,297,-0.31,15.3,0,0,-0.04,-0.172,-1.175,-26.5,-2.9,-4.3,-0.43
22.0783562000001,295,-0.31,15.3,0,0,-0.04,-0.172,-1.175,-26.5,-2.9,-4.3,-0.43
22.0883562000001,324,-0.11,13.1,0,0,-0.158,0.423,-0.584,-12.1,1,-2.3,-0.4
22.0983562000001,328,-0.11,13.1,0,0,-0.158,0.423,-0.584,-12.1,1,-2.3,-0.4
22.1083562000001,320,-0.11,13.1,0,0,-0.158,0.423,-0.584,-12.1,1,-2.3,-0.4
22.1183562000001,307,-0.11,13.1,0,0,-0.158,0.423,-0.584,-12.1,1,-2.3,-0.4
22.1283562000001,293,-0.11,13.1,0,0,-0.158,0.423,-0.584,-12.1,1,-2.3,-0.4
22.1383562000001,301,-0.02,13.5,0,0,-0.086,0.555,-0.462,12.9,3.4,1.8,-0.35
22.1483562000001,318,-0.02,13.5,0,0,-0.086,0.555,-0.462,12.9,3.4,1.8,-0.35
22.1583562000001,316,-0.02,13.5,0,0,-0.086,0.555,-0.462,12.9,3.4,1.8,-0.35
22.1683562000001,305,-0.02,13.5,0,0,-0.086,0.555,-0.462,12.9,3.4,1.8,-0.35
22.1783562000001,287,-0.02,13.5,0,0,-0.086,0.555,-0.462,12.9,3.4,1.8,-0.35
22.1883562000001,288,0.06,14.3,0,0,0.008,0.333,-0.527,18.8,2.6,3.3,-0.31
22.1983562000001,311,0.06,14.3,0,0,0.008,0.333,-0.527,18.8,2.6,3.3,-0.31
22.2083562000001,312,0.06,14.3,0,0,0.008,0.333,-0.527,18.8,2.6,3.3,-0.31
22.2183562000001,308,0.06,14.3,0,0,0.008,0.333,-0.527,18.8,2.6,3.3,-0.31
22.2283562000001,315,0.06,14.3,0,0,0.008,0.333,-0.527,18.8,2.6,3.3,-0.31
22.2383562000001,298,0.17,18.5,0,0,0.222,-0.366,-1.447,18,-2.7,2.8,0.05
22.2483562000001,295,0.17,18.5,0,0,0.222,-0.366,-1.447,18,-2.7,2.8,0.05
22.2583562000001,322,0.17,18.5,0,0,0.222,-0.366,-1.447,18,-2.7,2.8,0.05
22.2683562000001,321,0.17,18.5,0,0,0.222,-0.366,-1.447,18,-2.7,2.8,0.05
22.2783562000001,316,0.17,18.5,0,0,0.222,-0.366,-1.447,18,-2.7,2.8,0.05
22.2883562000001,307,0.09,18.6,0,0,0.19,-0.621,-1.577,-6.5,-4.1,-1,0.09
22.2983562000001,290,0.09,18.6,0,0,0.19,-0.621,-1.577,-6.5,-4.1,-1,0.09
22.3083562000001,295,0.09,18.6,0,0,0.19,-0.621,-1.577,-6.5,-4.1,-1,0.09
22.3183562000001,311,0.09,18.6,0,0,0.19,-0.621,-1.577,-6.5,-4.1,-1,0.09
22.3283562000001,313,0.09,18.6,0,0,0.19,-0.621,-1.577,-6.5,-4.1,-1,0.09
22.3383562000001,313,-0.35,17.8,0,0,0.036,-0.439,-1.345,-24.7,-3.3,-3.9,0.01
22.3483562000001,321,-0.35,17.8,0,0,0.036,-0.439,-1.345,-24.7,-3.3,-3.9,0.01
22.3583562000001,297,-0.35,17.8,0,0,0.036,-0.439,-1.345,-24.7,-3.3,-3.9,0.01
22.3683562000001,302,-0.35,17.8,0,0,0.036,-0.439,-1.345,-24.7,-3.3,-3.9,0.01
22.3783562000001,323,-0.35,17.8,0,0,0.036,-0.439,-1.345,-24.7,-3.3,-3.9,0.01
22.3883562000001,321,-0.53,14.4,0,0,-0.128,0.161,-0.813,-24.4,-1.2,-3.9,-0.31
22.3983562000001,319,-0.53,14.4,0,0,-0.128,0.161,-0.813,-24.4,-1.2,-3.9,-0.31
22.4083562000001,306,-0.53,14.4,0,0,-0.128,0.161,-0.813,-24.4,-1.2,-3.9,-0.31
22.4183562000001,293,-0.53,14.4,0,0,-0.128,0.161,-0.813,-24.4,-1.2,-3.9,-0.31
22.4283562000001,301,-0.53,14.4,0,0,-0.128,0.161,-0.813,-24.4,-1.2,-3.9,-0.31
22.4383562000001,318,-0.51,11.7,0,0,-0.113,0.483,-0.684,-5.6,0.6,-0.5,-0.34
22.4483562000001,316,-0.51,11.7,0,0,-0.113,0.483,-0.684,-5.6,0.6,-0.5,-0.34
22.4583562000001,301,-0.51,11.7,0,0,-0.113,0.483,-0.684,-5.6,0.6,-0.5,-0.34
22.4683562000001,282,-0.51,11.7,0,0,-0.113,0.483,-0.684,-5.6,0.6,-0.5,-0.34
22.4783562000001,290,-0.51,11.7,0,0,-0.113,0.483,-0.684,-5.6,0.6,-0.5,-0.34
22.4883562000001,307,-0.4,11.1,0,0,-0.079,0.408,-0.714,-0.2,0.6,0.8,-0.41
22.4983562000001,312,-0.4,11.1,0,0,-0.079,0.408,-0.714,-0.2,0.6,0.8,-0.41
22.5083562000001,308,-0.4,11.1,0,0,-0.079,0.408,-0.714,-0.2,0.6,0.8,-0.41
22.5183562000001,286,-0.4,11.1,0,0,-0.079,0.408,-0.714,-0.2,0.6,0.8,-0.41
22.5283562000001,292,-0.4,11.1,0,0,-0.079,0.408,-0.714,-0.2,0.6,0.8,-0.41
22.5383562000001,326,-0.12,11.2,0,0,-0.07,0.5,-0.504,17.2,3.1,2.4,-0.36
22.5483562000001,321,-0.12,11.2,0,0,-0.07,0.5,-0.504,17.2,3.1,2.4,-0.36
22.5583562000001,314,-0.12,11.2,0,0,-0.07,0.5,-0.504,17.2,3.1,2.4,-0.36
22.5683562000001,323,-0.12,11.2,0,0,-0.07,0.5,-0.504,17.2,3.1,2.4,-0.36
22.5783562000001,298,-0.12,11.2,0,0,-0.07,0.5,-0.504,17.2,3.1,2.4,-0.36
22.5883562000001,296,0.12,14,0,0,0.096,0.108,-0.806,29.8,1.3,4.6,-0.23
22.5983562000001,319,0.12,14,0,0,0.096,0.108,-0.806,29.8,1.3,4.6,-0.23
22.6083562000001,320,0.12,14,0,0,0.096,0.108,-0.806,29.8,1.3,4.6,-0.23
22.6183562000001,317,0.12,14,0,0,0.096,0.108,-0.806,29.8,1.3,4.6,-0.23
22.6283562000001,309,0.12,14,0,0,0.096,0.108,-0.806,29.8,1.3,4.6,-0.23
22.6383562000001,291,0.15,14.5,0,0,0.188,-0.366,-1.25,14.6,-1,2.5,-0.18
22.6483562000001,298,0.15,14.5,0,0,0.188,-0.366,-1.25,14.6,-1,2.5,-0.18
22.6583562000001,312,0.15,14.5,0,0,0.188,-0.366,-1.25,14.6,-1,2.5,-0.18
22.6683562000001,311,0.15,14.5,0,0,0.188,-0.366,-1.25,14.6,-1,2.5,-0.18
22.6783562000001,302,0.15,14.5,0,0,0.188,-0.366,-1.25,14.6,-1,2.5,-0.18
22.6883562000001,281,0.19,16,0,0,0.17,-0.342,-1.232,8.2,-0.5,1,-0.12
22.6983562000001,289,0.19,16,0,0,0.17,-0.342,-1.232,8.2,-0.5,1,-0.12
22.7083562000001,313,0.19,16,0,0,0.17,-0.342,-1.232,8.2,-0.5,1,-0.12
22.7183562000001,318,0.19,16,0,0,0.17,-0.342,-1.232,8.2,-0.5,1,-0.12
22.7283562000001,312,0.19,16,0,0,0.17,-0.342,-1.232,8.2,-0.5,1,-0.12
22.7383562000001,294,0.17,18.2,0,0,0.2,-0.548,-1.541,-7.5,-3.6,-0.5,0.06
22.7483562000001,297,0.17,18.2,0,0,0.2,-0.548,-1.541,-7.5,-3.6,-0.5,0.06
22.7583562000001,331,0.17,18.2,0,0,0.2,-0.548,-1.541,-7.5,-3.6,-0.5,0.06
22.7683562000001,323,0.17,18.2,0,0,0.2,-0.548,-1.541,-7.5,-3.6,-0.5,0.06
22.7783562000001,309,0.17,18.2,0,0,0.2,-0.548,-1.541,-7.5,-3.6,-0.5,0.06
22.7883562000001,318,0.01,18.4,0,0,0.011,-0.339,-1.353,-25.6,-3.5,-4.1,0.13
22.7983562000001,294,0.01,18.4,0,0,0.011,-0.339,-1.353,-25.6,-3.5,-4.1,0.13
22.8083562000001,292,0.01,18.4,0,0,0.011,-0.339,-1.353,-25.6,-3.5,-4.1,0.13
22.8183562000001,315,0.01,18.4,0,0,0.011,-0.339,-1.353,-25.6,-3.5,-4.1,0.13
22.8283562000001,319,0.01,18.4,0,0,0.011,-0.339,-1.353,-25.6,-3.5,-4.1,0.13
22.8383562000001,314,0.02,18.3,0,0,-0.078,0.055,-1.087,-21.6,-2.5,-3.6,0.14
22.8483562000001,287,0.02,18.3,0,0,-0.078,0.055,-1.087,-21.6,-2.5,-3.6,0.14
22.8583562000001,283,0.02,18.3,0,0,-0.078,0.055,-1.087,-21.6,-2.5,-3.6,0.14
22.8683562000001,302,0.02,18.3,0,0,-0.078,0.055,-1.087,-21.6,-2.5,-3.6,0.14
22.8783562000001,304,0.02,18.3,0,0,-0.078,0.055,-1.087,-21.6,-2.5,-3.6,0.14
22.8883562000001,310,-0.03,18.3,0,0,-0.057,0.054,-1.186,-17.1,-3.3,-3.1,0.14
22.8983562000001,286,-0.03,18.3,0,0,-0.057,0.054,-1.186,-17.1,-3.3,-3.1,0.14
22.9083562000001,280,-0.03,18.3,0,0,-0.057,0.054,-1.186,-17.1,-3.3,-3.1,0.14
22.9183562000001,312,-0.03,18.3,0,0,-0.057,0.054,-1.186,-17.1,-3.3,-3.1,0.14
22.9283562000001,321,-0.03,18.3,0,0,-0.057,0.054,-1.186,-17.1,-3.3,-3.1,0.14
22.9383562000001,320,-0.37,17.4,0,0,-0.123,0.187,-0.837,-18.2,-0.3,-2.9,-0.08
22.9483562000001,313,-0.37,17.4,0,0,-0.123,0.187,-0.837,-18.2,-0.3,-2.9,-0.08
22.9583562000001,297,-0.37,17.4,0,0,-0.123,0.187,-0.837,-18.2,-0.3,-2.9,-0.08
22.9683562000001,301,-0.37,17.4,0,0,-0.123,0.187,-0.837,-18.2,-0.3,-2.9,-0.08
22.9783562000001,324,-0.37,17.4,0,0,-0.123,0.187,-0.837,-18.2,-0.3,-2.9,-0.08
22.9883562000001,314,-0.41,14.7,0,0,-0.095,0.52,-0.522,4.5,2.6,0.7,-0.31
22.9983562000001,307,-0.41,14.7,0,0,-0.095,0.52,-0.522,4.5,2.6,0.7,-0.31
23.0083562000001,316,-0.41,14.7,0,0,-0.095,0.52,-0.522,4.5,2.6,0.7,-0.31
23.0183562000001,293,-0.41,14.7,0,0,-0.095,0.52,-0.522,4.5,2.6,0.7,-0.31
23.0283562000001,301,-0.41,14.7,0,0,-0.095,0.52,-0.522,4.5,2.6,0.7,-0.31
23.0383562000001,308,-0.46,14.6,0,0,-0.014,0.339,-0.577,13.3,2.1,2.5,-0.23
23.0483562000001,302,-0.46,14.6,0,0,-0.014,0.339,-0.577,13.3,2.1,2.5,-0.23
23.0583562000001,310,-0.46,14.6,0,0,-0.014,0.339,-0.577,13.3,2.1,2.5,-0.23
23.0683562000001,281,-0.46,14.6,0,0,-0.014,0.339,-0.577,13.3,2.1,2.5,-0.23
23.0783562000001,290,-0.46,14.6,0,0,-0.014,0.339,-0.577,13.3,2.1,2.5,-0.23
23.0883562000001,302,-0.38,13.9,0,0,-0.03,0.276,-0.587,10.1,1.6,2.4,-0.34
23.0983562000001,304,-0.38,13.9,0,0,-0.03,0.276,-0.587,10.1,1.6,2.4,-0.34
23.1083562000001,315,-0.38,13.9,0,0,-0.03,0.276,-0.587,10.1,1.6,2.4,-0.34
23.1183562000001,288,-0.38,13.9,0,0,-0.03,0.276,-0.587,10.1,1.6,2.4,-0.34
23.1283562000001,302,-0.38,13.9,0,0,-0.03,0.276,-0.587,10.1,1.6,2.4,-0.34
23.1383562000001,319,-0.24,11.4,0,0,0.014,0.376,-0.574,25.4,2.4,3.6,-0.37
23.1483562000001,312,-0.24,11.4,0,0,0.014,0.376,-0.574,25.4,2.4,3.6,-0.37
23.1583562000001,320,-0.24,11.4,0,0,0.014,0.376,-0.574,25.4,2.4,3.6,-0.37
23.1683562000001,297,-0.24,11.4,0,0,0.014,0.376,-0.574,25.4,2.4,3.6,-0.37
23.1783562000001,293,-0.24,11.4,0,0,0.014,0.376,-0.574,25.4,2.4,3.6,-0.37
23.1883562000001,316,-0.13,11.3,0,0,0.152,-0.131,-1.042,23,-0.6,3.5,-0.32
23.1983562000001,320,-0.13,11.3,0,0,0.152,-0.131,-1.042,23,-0.6,3.5,-0.32
23.2083562000001,314,-0.13,11.3,0,0,0.152,-0.131,-1.042,23,-0.6,3.5,-0.32
23.2183562000001,304,-0.13,11.3,0,0,0.152,-0.131,-1.042,23,-0.6,3.5,-0.32
23.2283562000001,286,-0.13,11.3,0,0,0.152,-0.131,-1.042,23,-0.6,3.5,-0.32
23.2383562000001,292,-0.22,10.2,0,0,0.145,-0.228,-1.072,14.6,-0.1,2,-0.29
23.2483562000001,305,-0.22,10.2,0,0,0.145,-0.228,-1.072,14.6,-0.1,2,-0.29
23.2583562000001,305,-0.22,10.2,0,0,0.145,-0.228,-1.072,14.6,-0.1,2,-0.29
23.2683562000001,298,-0.22,10.2,0,0,0.145,-0.228,-1.072,14.6,-0.1,2,-0.29
23.2783562000001,277,-0.22,10.2,0,0,0.145,-0.228,-1.072,14.6,-0.1,2,-0.29
23.2883562000001,284,-0.2,10.9,0,0,0.125,-0.083,-0.859,15.8,1.4,2.5,-0.34
23.2983562000001,308,-0.2,10.9,0,0,0.125,-0.083,-0.859,15.8,1.4,2.5,-0.34
23.3083562000001,315,-0.2,10.9,0,0,0.125,-0.083,-0.859,15.8,1.4,2.5,-0.34
23.3183562000001,308,-0.2,10.9,0,0,0.125,-0.083,-0.859,15.8,1.4,2.5,-0.34
23.3283562000001,290,-0.2,10.9,0,0,0.125,-0.083,-0.859,15.8,1.4,2.5,-0.34
23.3383562000001,304,0,12.9,0,0,0.2,-0.333,-1.321,13.4,-2.1,2.1,-0.32
23.3483562000001,326,0,12.9,0,0,0.2,-0.333,-1.321,13.4,-2.1,2.1,-0.32
23.3583562000001,318,0,12.9,0,0,0.2,-0.333,-1.321,13.4,-2.1,2.1,-0.32
23.3683562000001,309,0,12.9,0,0,0.2,-0.333,-1.321,13.4,-2.1,2.1,-0.32
23.3783562000001,294,0,12.9,0,0,0.2,-0.333,-1.321,13.4,-2.1,2.1,-0.32
23.3883562000001,295,0.11,14.2,0,0,0.154,-0.58,-1.513,-7.8,-3.4,-1.4,-0.24
23.3983562000001,320,0.11,14.2,0,0,0.154,-0.58,-1.513,-7.8,-3.4,-1.4,-0.24
23.4083562000001,312,0.11,14.2,0,0,0.154,-0.58,-1.513,-7.8,-3.4,-1.4,-0.24
23.4183562000001,303,0.11,14.2,0,0,0.154,-0.58,-1.513,-7.8,-3.4,-1.4,-0.24
23.4283562000001,311,0.11,14.2,0,0,0.154,-0.58,-1.513,-7.8,-3.4,-1.4,-0.24
23.4383562000001,285,-0.05,11.9,0,0,0.089,-0.387,-1.372,-8.7,-2.3,-2.2,-0.28
23.4483562000001,289,-0.05,11.9,0,0,0.089,-0.387,-1.372,-8.7,-2.3,-2.2,-0.28
23.4583562000001,301,-0.05,11.9,0,0,0.089,-0.387,-1.372,-8.7,-2.3,-2.2,-0.28
23.4683562000001,296,-0.05,11.9,0,0,0.089,-0.387,-1.372,-8.7,-2.3,-2.2,-0.28
23.4783562000001,283,-0.05,11.9,0,0,0.089,-0.387,-1.372,-8.7,-2.3,-2.2,-0.28
23.4883562000001,281,-0.03,12.3,0,0,0.139,-0.308,-1.299,0.3,-1.5,-0.9,-0.31
23.4983562000001,306,-0.03,12.3,0,0,0.139,-0.308,-1.299,0.3,-1.5,-0.9,-0.31
23.5083562000001,312,-0.03,12.3,0,0,0.139,-0.308,-1.299,0.3,-1.5,-0.9,-0.31
23.5183562000001,308,-0.03,12.3,0,0,0.139,-0.308,-1.299,0.3,-1.5,-0.9,-0.31
23.5283562000001,290,-0.03,12.3,0,0,0.139,-0.308,-1.299,0.3,-1.5,-0.9,-0.31
23.5383562000001,294,0.19,15.6,0,0,0.147,-0.566,-1.459,-13.2,-3.4,-1.8,-0.15
23.5483562000001,325,0.19,15.6,0,0,0.147,-0.566,-1.459,-13.2,-3.4,-1.8,-0.15
23.5583562000001,320,0.19,15.6,0,0,0.147,-0.566,-1.459,-13.2,-3.4,-1.8,-0.15
23.5683562000001,310,0.19,15.6,0,0,0.147,-0.566,-1.459,-13.2,-3.4,-1.8,-0.15
23.5783562000001,318,0.19,15.6,0,0,0.147,-0.566,-1.459,-13.2,-3.4,-1.8,-0.15
23.5883562000001,294,0.23,17.3,0,0,-0.033,-0.231,-1.216,-23.9,-2.4,-3.7,-0.07
23.5983562000001,296,0.23,17.3,0,0,-0.033,-0.231,-1.216,-23.9,-2.4,-3.7,-0.07
23.6083562000001,313,0.23,17.3,0,0,-0.033,-0.231,-1.216,-23.9,-2.4,-3.7,-0.07
23.6183562000001,313,0.23,17.3,0,0,-0.033,-0.231,-1.216,-23.9,-2.4,-3.7,-0.07
23.6283562000001,313,0.23,17.3,0,0,-0.033,-0.231,-1.216,-23.9,-2.4,-3.7,-0.07
23.6383562000001,286,0.17,14.9,0,0,-0.062,0.041,-1.131,-16.5,-2.2,-2.8,-0.16
23.6483562000001,284,0.17,14.9,0,0,-0.062,0.041,-1.131,-16.5,-2.2,-2.8,-0.16
23.6583562000001,297,0.17,14.9,0,0,-0.062,0.041,-1.131,-16.5,-2.2,-2.8,-0.16
23.6683562000001,301,0.17,14.9,0,0,-0.062,0.041,-1.131,-16.5,-2.2,-2.8,-0.16
23.6783562000001,305,0.17,14.9,0,0,-0.062,0.041,-1.131,-16.5,-2.2,-2.8,-0.16
23.6883562000001,277,0.19,15.7,0,0,-0.005,-0.167,-1.347,-14.4,-3.1,-3.2,-0.14
23.6983562000001,289,0.19,15.7,0,0,-0.005,-0.167,-1.347,-14.4,-3.1,-3.2,-0.14
23.7083562000001,309,0.19,15.7,0,0,-0.005,-0.167,-1.347,-14.4,-3.1,-3.2,-0.14
23.7183562000001,310,0.19,15.7,0,0,-0.005,-0.167,-1.347,-14.4,-3.1,-3.2,-0.14
23.7283562000001,320,0.19,15.7,0,0,-0.005,-0.167,-1.347,-14.4,-3.1,-3.2,-0.14
23.7383562000001,307,0.19,18.3,0,0,-0.107,0.384,-0.778,-11.4,0,-1.3,0.06
23.7483562000001,293,0.19,18.3,0,0,-0.107,0.384,-0.778,-11.4,0,-1.3,0.06
23.7583562000001,298,0.19,18.3,0,0,-0.107,0.384,-0.778,-11.4,0,-1.3,0.06
23.7683562000001,311,0.19,18.3,0,0,-0.107,0.384,-0.778,-11.4,0,-1.3,0.06
23.7783562000001,310,0.19,18.3,0,0,-0.107,0.384,-0.778,-11.4,0,-1.3,0.06
23.7883562000001,299,0.22,17.5,0,0,-0.06,0.323,-0.905,-6.9,-1.5,-0.1,-0.02
23.7983562000001,278,0.22,17.5,0,0,-0.06,0.323,-0.905,-6.9,-1.5,-0.1,-0.02
23.8083562000001,284,0.22,17.5,0,0,-0.06,0.323,-0.905,-6.9,-1.5,-0.1,-0.02
23.8183562000001,299,0.22,17.5,0,0,-0.06,0.323,-0.905,-6.9,-1.5,-0.1,-0.02
23.8283562000001,305,0.22,17.5,0,0,-0.06,0.323,-0.905,-6.9,-1.5,-0.1,-0.02
23.8383562000001,295,0.16,18.4,0,0,-0.116,0.336,-0.831,-10.9,-0.2,-1.5,0.09
23.8483562000001,293,0.16,18.4,0,0,-0.116,0.336,-0.831,-10.9,-0.2,-1.5,0.09
23.8583562000001,318,0.16,18.4,0,0,-0.116,0.336,-0.831,-10.9,-0.2,-1.5,0.09
23.8683562000001,322,0.16,18.4,0,0,-0.116,0.336,-0.831,-10.9,-0.2,-1.5,0.09
23.8783562000001,319,0.16,18.4,0,0,-0.116,0.336,-0.831,-10.9,-0.2,-1.5,0.09
23.8883562000001,309,0.06,18.3,0,0,-0.06,0.46,-0.625,6,1.7,1.4,0.14
23.8983562000001,292,0.06,18.3,0,0,-0.06,0.46,-0.625,6,1.7,1.4,0.14
23.9083562000001,293,0.06,18.3,0,0,-0.06,0.46,-0.625,6,1.7,1.4,0.14
23.9183562000001,312,0.06,18.3,0,0,-0.06,0.46,-0.625,6,1.7,1.4,0.14
23.9283562000001,312,0.06,18.3,0,0,-0.06,0.46,-0.625,6,1.7,1.4,0.14
23.9383562000001,299,0.2,18.2,0,0,-0.008,0.22,-0.765,4.8,-0.2,1.8,0.05
23.9483562000001,282,0.2,18.2,0,0,-0.008,0.22,-0.765,4.8,-0.2,1.8,0.05
23.9583562000001,284,0.2,18.2,0,0,-0.008,0.22,-0.765,4.8,-0.2,1.8,0.05
23.9683562000001,299,0.2,18.2,0,0,-0.008,0.22,-0.765,4.8,-0.2,1.8,0.05
23.9783562000001,303,0.2,18.2,0,0,-0.008,0.22,-0.765,4.8,-0.2,1.8,0.05
23.9883562000001,299,0.21,18,0,0,-0.053,0.223,-0.894,-4.2,-1.4,0.4,0.03
23.9983562000001,275,0.21,18,0,0,-0.053,0.223,-0.894,-4.2,-1.4,0.4,0.03
24.0083562000001,287,0.21,18,0,0,-0.053,0.223,-0.894,-4.2,-1.4,0.4,0.03
24.0183562000001,313,0.21,18,0,0,-0.053,0.223,-0.894,-4.2,-1.4,0.4,0.03
24.0283562000001,317,0.21,18,0,0,-0.053,0.223,-0.894,-4.2,-1.4,0.4,0.03
24.0383562000001,312,0.05,18.4,0,0,-0.089,0.451,-0.682,4.2,1.5,0.9,0.14
24.0483562000001,294,0.05,18.4,0,0,-0.089,0.451,-0.682,4.2,1.5,0.9,0.14
24.0583562000001,303,0.05,18.4,0,0,-0.089,0.451,-0.682,4.2,1.5,0.9,0.14
24.0683562000001,320,0.05,18.4,0,0,-0.089,0.451,-0.682,4.2,1.5,0.9,0.14
24.0783562000001,313,0.05,18.4,0,0,-0.089,0.451,-0.682,4.2,1.5,0.9,0.14
24.0883562000001,310,-0.09,18.1,0,0,0.014,0.331,-0.6,20.1,1.8,3.4,0.19
24.0983562000001,313,-0.09,18.1,0,0,0.014,0.331,-0.6,20.1,1.8,3.4,0.19
24.1083562000001,294,-0.09,18.1,0,0,0.014,0.331,-0.6,20.1,1.8,3.4,0.19
24.1183562000001,300,-0.09,18.1,0,0,0.014,0.331,-0.6,20.1,1.8,3.4,0.19
24.1283562000001,305,-0.09,18.1,0,0,0.014,0.331,-0.6,20.1,1.8,3.4,0.19
24.1383562000001,299,0.09,18.4,0,0,0.04,0.047,-0.707,13.5,1.2,2.8,0.13
24.1483562000001,290,0.09,18.4,0,0,0.04,0.047,-0.707,13.5,1.2,2.8,0.13
24.1583562000001,279,0.09,18.4,0,0,0.04,0.047,-0.707,13.5,1.2,2.8,0.13
24.1683562000001,297,0.09,18.4,0,0,0.04,0.047,-0.707,13.5,1.2,2.8,0.13
24.1783562000001,308,0.09,18.4,0,0,0.04,0.047,-0.707,13.5,1.2,2.8,0.13
24.1883562000001,300,0.13,18.3,0,0,-0.012,0.155,-0.664,5.6,0.5,2.2,0.11
24.1983562000001,275,0.13,18.3,0,0,-0.012,0.155,-0.664,5.6,0.5,2.2,0.11
24.2083562000001,287,0.13,18.3,0,0,-0.012,0.155,-0.664,5.6,0.5,2.2,0.11
24.2183562000001,313,0.13,18.3,0,0,-0.012,0.155,-0.664,5.6,0.5,2.2,0.11
24.2283562000001,317,0.13,18.3,0,0,-0.012,0.155,-0.664,5.6,0.5,2.2,0.11
24.2383562000001,313,-0.11,18.1,0,0,-0.006,0.351,-0.592,19.3,2.2,3.1,0.18
24.2483562000001,295,-0.11,18.1,0,0,-0.006,0.351,-0.592,19.3,2.2,3.1,0.18
24.2583562000001,296,-0.11,18.1,0,0,-0.006,0.351,-0.592,19.3,2.2,3.1,0.18
