Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps
4.0121966,0,0,18.9,0,0,0.029,-0.012,-0.999,0.3,-0.5,0
4.0221966,0,0,18.9,0,0,0.029,-0.012,-0.999,0.3,-0.5,0
4.0321966,0,0,18.9,0,0,0.029,-0.012,-0.999,0.3,-0.5,0
4.0421966,0,0,18.8,0,0,0.03,-0.014,-0.999,0.3,-0.5,0
4.0521966,0,0,18.8,0,0,0.03,-0.014,-0.999,0.3,-0.5,0
4.0621966,0,0,18.8,0,0,0.03,-0.014,-0.999,0.3,-0.5,0
4.0721966,0,0,18.8,0,0,0.03,-0.014,-0.999,0.3,-0.5,0
4.0821966,0,0,18.8,0,0,0.03,-0.014,-0.999,0.3,-0.5,0
4.0921966,0,0,18.9,0,0,0.029,-0.014,-1,0.3,-0.5,0
4.1021966,0,0,18.9,0,0,0.029,-0.014,-1,0.3,-0.5,0
4.1121966,0,0,18.9,0,0,0.029,-0.014,-1,0.3,-0.5,0
4.1221966,0,0,18.9,0,0,0.029,-0.014,-1,0.3,-0.5,0
4.1321966,0,0,18.9,0,0,0.029,-0.014,-1,0.3,-0.5,0
4.1421966,0,0,18.9,0,0,0.03,-0.014,-1,0.3,-0.5,0
4.1521966,0,0,18.9,0,0,0.03,-0.014,-1,0.3,-0.5,0
4.1621966,0,0,18.9,0,0,0.03,-0.014,-1,0.3,-0.5,0
4.1721966,0,0,18.9,0,0,0.03,-0.014,-1,0.3,-0.5,0
4.1821966,0,0,18.9,0,0,0.03,-0.014,-1,0.3,-0.5,0
4.1921966,0,0,18.9,0,0,0.029,-0.012,-0.999,0.3,-0.4,0
4.2021966,0,0,18.9,0,0,0.029,-0.012,-0.999,0.3,-0.4,0
4.2121966,0,0,18.9,0,0,0.029,-0.012,-0.999,0.3,-0.4,0
4.2221966,0,0,18.9,0,0,0.029,-0.012,-0.999,0.3,-0.4,0
4.2321966,0,0,18.9,0,0,0.029,-0.012,-0.999,0.3,-0.4,0
4.2421966,0,0,18.9,0,0,0.03,-0.014,-1,0.3,-0.6,0
4.2521966,0,0,18.9,0,0,0.03,-0.014,-1,0.3,-0.6,0
4.2621966,0,0,18.9,0,0,0.03,-0.014,-1,0.3,-0.6,0
4.2721966,0,0,18.9,0,0,0.03,-0.014,-1,0.3,-0.6,0
4.2821966,0,0,18.9,0,0,0.03,-0.014,-1,0.3,-0.6,0
4.2921966,0,0,18.8,0,0,0.029,-0.014,-0.999,0.2,-0.5,0
4.3021966,0,0,18.8,0,0,0.029,-0.014,-0.999,0.2,-0.5,0
4.3121966,0,0,18.8,0,0,0.029,-0.014,-0.999,0.2,-0.5,0
4.3221966,0,0,18.8,0,0,0.029,-0.014,-0.999,0.2,-0.5,0
4.3321966,0,0,18.8,0,0,0.029,-0.014,-0.999,0.2,-0.5,0
4.3421966,0,-0.01,18.8,0,0,0.031,-0.015,-0.999,0.3,-0.4,0
4.3521966,0,-0.01,18.8,0,0,0.031,-0.015,-0.999,0.3,-0.4,0
4.3621966,0,-0.01,18.8,0,0,0.031,-0.015,-0.999,0.3,-0.4,0
4.3721966,0,-0.01,18.8,0,0,0.031,-0.015,-0.999,0.3,-0.4,0
4.3821966,0,-0.01,18.8,0,0,0.031,-0.015,-0.999,0.3,-0.4,0
4.3921966,0,0,18.8,0,0,0.029,-0.013,-1,0.3,-0.5,0
4.4021966,0,0,18.8,0,0,0.029,-0.013,-1,0.3,-0.5,0
4.4121966,0,0,18.8,0,0,0.029,-0.013,-1,0.3,-0.5,0
4.4221966,0,0,18.8,0,0,0.029,-0.013,-1,0.3,-0.5,0
4.4321966,0,0,18.8,0,0,0.029,-0.013,-1,0.3,-0.5,0
4.4421966,0,0,18.8,0,0,0.029,-0.014,-1,0.3,-0.4,0
4.4521966,0,0,18.8,0,0,0.029,-0.014,-1,0.3,-0.4,0
4.4621966,0,0,18.8,0,0,0.029,-0.014,-1,0.3,-0.4,0
4.4721966,0,0,18.8,0,0,0.029,-0.014,-1,0.3,-0.4,0
4.4821966,0,0,18.8,0,0,0.029,-0.014,-1,0.3,-0.4,0
4.4921966,0,0,18.9,0,0,0.029,-0.014,-1,0.3,-0.5,0
4.5021966,0,0,18.9,0,0,0.029,-0.014,-1,0.3,-0.5,0
4.5121966,0,0,18.9,0,0,0.029,-0.014,-1,0.3,-0.5,0
4.5221966,0,0,18.9,0,0,0.029,-0.014,-1,0.3,-0.5,0
4.5321966,0,0,18.9,0,0,0.029,-0.014,-1,0.3,-0.5,0
4.5421966,0,0,18.9,0,0,0.03,-0.015,-1,0.3,-0.5,0
4.5521966,0,0,18.9,0,0,0.03,-0.015,-1,0.3,-0.5,0
4.5621966,0,0,18.9,0,0,0.03,-0.015,-1,0.3,-0.5,0
4.5721966,0,0,18.9,0,0,0.03,-0.015,-1,0.3,-0.5,0
4.5821966,0,0,18.9,0,0,0.03,-0.015,-1,0.3,-0.5,0
4.5921966,0,0,18.9,0,0,0.03,-0.013,-1,0.3,-0.5,0
4.6021966,0,0,18.9,0,0,0.03,-0.013,-1,0.3,-0.5,0
4.6121966,0,0,18.9,0,0,0.03,-0.013,-1,0.3,-0.5,0
4.6221966,0,0,18.9,0,0,0.03,-0.013,-1,0.3,-0.5,0
4.6321966,0,0,18.9,0,0,0.03,-0.013,-1,0.3,-0.5,0
4.6421966,0,0,18.9,0,0,0.029,-0.014,-0.998,0.2,-0.5,0
4.6521966,0,0,18.9,0,0,0.029,-0.014,-0.998,0.2,-0.5,0
4.6621966,0,0,18.9,0,0,0.029,-0.014,-0.998,0.2,-0.5,0
4.6721966,0,0,18.9,0,0,0.029,-0.014,-0.998,0.2,-0.5,0
4.6821966,0,0,18.9,0,0,0.029,-0.014,-0.998,0.2,-0.5,0
4.6921966,0,0,18.8,0,0,0.03,-0.014,-1,0.3,-0.6,0
4.7021966,0,0,18.8,0,0,0.03,-0.014,-1,0.3,-0.6,0
4.7121966,0,0,18.8,0,0,0.03,-0.014,-1,0.3,-0.6,0
4.7221966,0,0,18.8,0,0,0.03,-0.014,-1,0.3,-0.6,0
4.7321966,0,0,18.8,0,0,0.03,-0.014,-1,0.3,-0.6,0
4.7421966,0,0,18.9,0,0,0.029,-0.013,-1,0.3,-0.5,0
4.7521966,0,0,18.9,0,0,0.029,-0.013,-1,0.3,-0.5,0
4.7621966,0,0,18.9,0,0,0.029,-0.013,-1,0.3,-0.5,0
4.7721966,0,0,18.9,0,0,0.029,-0.013,-1,0.3,-0.5,0
4.7821966,0,0,18.9,0,0,0.029,-0.013,-1,0.3,-0.5,0
4.7921966,0,0,18.9,0,0,0.029,-0.014,-1,0.3,-0.4,0
4.8021966,0,0,18.9,0,0,0.029,-0.014,-1,0.3,-0.4,0
4.8121966,0,0,18.9,0,0,0.029,-0.014,-1,0.3,-0.4,0
4.8221966,0,0,18.9,0,0,0.029,-0.014,-1,0.3,-0.4,0
4.8321966,0,0,18.9,0,0,0.029,-0.014,-1,0.3,-0.4,0
4.8421966,0,0,18.9,0,0,0.03,-0.014,-0.999,0.3,-0.5,0
4.8521966,0,0,18.9,0,0,0.03,-0.014,-0.999,0.3,-0.5,0
4.8621966,0,0,18.9,0,0,0.03,-0.014,-0.999,0.3,-0.5,0
4.8721966,0,0,18.9,0,0,0.03,-0.014,-0.999,0.3,-0.5,0
4.8821966,0,0,18.9,0,0,0.03,-0.014,-0.999,0.3,-0.5,0
4.8921966,0,0,18.8,0,0,0.03,-0.014,-1,0.3,-0.5,0.1
4.9021966,0,0,18.8,0,0,0.03,-0.014,-1,0.3,-0.5,0.1
4.9121966,0,0,18.8,0,0,0.03,-0.014,-1,0.3,-0.5,0.1
4.9221966,0,0,18.8,0,0,0.03,-0.014,-1,0.3,-0.5,0.1
4.9321966,0,0,18.8,0,0,0.03,-0.014,-1,0.3,-0.5,0.1
4.9421966,0,0,18.8,0,0,0.029,-0.014,-1,0.3,-0.5,0
4.9521966,0,0,18.8,0,0,0.029,-0.014,-1,0.3,-0.5,0
4.9621966,0,0,18.8,0,0,0.029,-0.014,-1,0.3,-0.5,0
4.9721966,0,0,18.8,0,0,0.029,-0.014,-1,0.3,-0.5,0
4.9821966,0,0,18.8,0,0,0.029,-0.014,-1,0.3,-0.5,0
4.9921966,0,0,18.8,0,0,0.029,-0.015,-0.999,0.2,-0.4,0.1
5.0021966,0,0,18.8,0,0,0.029,-0.015,-0.999,0.2,-0.4,0.1
5.01219659999999,0,0,18.8,0,0,0.029,-0.015,-0.999,0.2,-0.4,0.1
5.0221966,0,0,18.8,0,0,0.029,-0.015,-0.999,0.2,-0.4,0.1
5.0321966,0,0,18.8,0,0,0.029,-0.015,-0.999,0.2,-0.4,0.1
5.0421966,0,0,18.9,0,0,0.029,-0.012,-1,0.3,-0.5,0
5.05219659999999,0,0,18.9,0,0,0.029,-0.012,-1,0.3,-0.5,0
5.06219659999999,0,0,18.9,0,0,0.029,-0.012,-1,0.3,-0.5,0
5.0721966,0,0,18.9,0,0,0.029,-0.012,-1,0.3,-0.5,0
5.0821966,0,0,18.9,0,0,0.029,-0.012,-1,0.3,-0.5,0
5.09219659999999,0,0,18.9,0,0,0.029,-0.013,-1,0.3,-0.4,0
5.10219659999999,0,0,18.9,0,0,0.029,-0.013,-1,0.3,-0.4,0
5.11219659999999,0,0,18.9,0,0,0.029,-0.013,-1,0.3,-0.4,0
5.1221966,0,0,18.9,0,0,0.029,-0.013,-1,0.3,-0.4,0
5.1321966,0,0,18.9,0,0,0.029,-0.013,-1,0.3,-0.4,0
5.14219659999999,0,0,18.9,0,0,0.028,-0.014,-1,0.3,-0.5,0
5.15219659999999,0,0,18.9,0,0,0.028,-0.014,-1,0.3,-0.5,0
5.16219659999999,0,0,18.9,0,0,0.028,-0.014,-1,0.3,-0.5,0
5.1721966,0,0,18.9,0,0,0.028,-0.014,-1,0.3,-0.5,0
5.18219659999999,0,0,18.9,0,0,0.028,-0.014,-1,0.3,-0.5,0
5.19219659999999,0,0,18.8,0,0,0.031,-0.014,-0.999,0.3,-0.5,0
5.20219659999999,0,0,18.8,0,0,0.031,-0.014,-0.999,0.3,-0.5,0
5.21219659999999,0,0,18.8,0,0,0.031,-0.014,-0.999,0.3,-0.5,0
5.22219659999999,0,0,18.8,0,0,0.031,-0.014,-0.999,0.3,-0.5,0
5.23219659999999,0,0,18.8,0,0,0.031,-0.014,-0.999,0.3,-0.5,0
5.24219659999999,0,0,18.9,0,0,0.029,-0.013,-1,0.2,-0.5,0
5.25219659999999,0,0,18.9,0,0,0.029,-0.013,-1,0.2,-0.5,0
5.26219659999999,0,0,18.9,0,0,0.029,-0.013,-1,0.2,-0.5,0
5.27219659999999,0,0,18.9,0,0,0.029,-0.013,-1,0.2,-0.5,0
5.28219659999999,0,0,18.9,0,0,0.029,-0.013,-1,0.2,-0.5,0
5.29219659999999,0,0,18.9,0,0,0.03,-0.014,-1,0.3,-0.4,0
5.30219659999999,0,0,18.9,0,0,0.03,-0.014,-1,0.3,-0.4,0
5.31219659999999,0,0,18.9,0,0,0.03,-0.014,-1,0.3,-0.4,0
5.32219659999999,0,0,18.9,0,0,0.03,-0.014,-1,0.3,-0.4,0
5.33219659999999,0,0,18.9,0,0,0.03,-0.014,-1,0.3,-0.4,0
5.34219659999999,0,0,18.9,0,0,0.03,-0.013,-0.999,0.2,-0.6,0
5.35219659999999,0,0,18.9,0,0,0.03,-0.013,-0.999,0.2,-0.6,0
5.36219659999999,0,0,18.9,0,0,0.03,-0.013,-0.999,0.2,-0.6,0
5.37219659999999,0,0,18.9,0,0,0.03,-0.013,-0.999,0.2,-0.6,0
5.38219659999999,0,0,18.9,0,0,0.03,-0.013,-0.999,0.2,-0.6,0
5.39219659999999,0,0,18.9,0,0,0.03,-0.014,-1.001,0.3,-0.4,0
5.40219659999999,0,0,18.9,0,0,0.03,-0.014,-1.001,0.3,-0.4,0
5.41219659999999,0,0,18.9,0,0,0.03,-0.014,-1.001,0.3,-0.4,0
5.42219659999999,0,0,18.9,0,0,0.03,-0.014,-1.001,0.3,-0.4,0
5.43219659999999,0,0,18.9,0,0,0.03,-0.014,-1.001,0.3,-0.4,0
5.44219659999999,0,0,18.8,0,0,0.028,-0.014,-1,0.3,-0.5,0
5.45219659999999,0,0,18.8,0,0,0.028,-0.014,-1,0.3,-0.5,0
5.46219659999999,0,0,18.8,0,0,0.028,-0.014,-1,0.3,-0.5,0
5.47219659999999,0,0,18.8,0,0,0.028,-0.014,-1,0.3,-0.5,0
5.48219659999999,0,0,18.8,0,0,0.028,-0.014,-1,0.3,-0.5,0
5.49219659999999,0,0,18.9,0,0,0.031,-0.015,-0.999,0.3,-0.5,0
5.50219659999999,0,0,18.9,0,0,0.031,-0.015,-0.999,0.3,-0.5,0
5.51219659999999,0,0,18.9,0,0,0.031,-0.015,-0.999,0.3,-0.5,0
5.52219659999999,0,0,18.9,0,0,0.031,-0.015,-0.999,0.3,-0.5,0
5.53219659999999,0,0,18.9,0,0,0.031,-0.015,-0.999,0.3,-0.5,0
5.54219659999999,0,0,18.8,0,0,0.03,-0.013,-0.995,0,-0.4,0
5.55219659999999,0,0,18.8,0,0,0.03,-0.013,-0.995,0,-0.4,0
5.56219659999999,0,0,18.8,0,0,0.03,-0.013,-0.995,0,-0.4,0
5.57219659999999,0,0,18.8,0,0,0.03,-0.013,-0.995,0,-0.4,0
5.58219659999999,0,0,18.8,0,0,0.03,-0.013,-0.995,0,-0.4,0
5.59219659999999,0,0,18.8,0,0,0.029,-0.015,-1.007,0.1,-0.4,0
5.60219659999999,0,0,18.8,0,0,0.029,-0.015,-1.007,0.1,-0.4,0
5.61219659999999,0,0,18.8,0,0,0.029,-0.015,-1.007,0.1,-0.4,0
5.62219659999999,0,0,18.8,0,0,0.029,-0.015,-1.007,0.1,-0.4,0
5.63219659999999,0,0,18.8,0,0,0.029,-0.015,-1.007,0.1,-0.4,0
5.64219659999999,0,0.01,18.8,0,0,0.029,-0.015,-1.005,0.1,-0.6,0
5.65219659999999,14,0.01,18.8,0,0,0.029,-0.015,-1.005,0.1,-0.6,0
5.66219659999999,22,0.01,18.8,0,0,0.029,-0.015,-1.005,0.1,-0.6,0
5.67219659999999,22,0.01,18.8,0,0,0.029,-0.015,-1.005,0.1,-0.6,0
5.68219659999999,22,0.01,18.8,0,0,0.029,-0.015,-1.005,0.1,-0.6,0
5.69219659999999,22,0,18.8,0,0,0.031,-0.012,-0.989,0.4,-0.5,0
5.70219659999999,23,0,18.8,0,0,0.031,-0.012,-0.989,0.4,-0.5,0
5.71219659999999,22,0,18.8,0,0,0.031,-0.012,-0.989,0.4,-0.5,0
5.72219659999999,20,0,18.8,0,0,0.031,-0.012,-0.989,0.4,-0.5,0
5.73219659999999,47,0,18.8,0,0,0.031,-0.012,-0.989,0.4,-0.5,0
5.74219659999999,46,0,18.9,0,0,0.03,-0.009,-0.96,1,-0.5,0
5.75219659999999,20,0,18.9,0,0,0.03,-0.009,-0.96,1,-0.5,0
5.76219659999999,20,0,18.9,0,0,0.03,-0.009,-0.96,1,-0.5,0
5.77219659999999,50,0,18.9,0,0,0.03,-0.009,-0.96,1,-0.5,0
5.78219659999999,50,0,18.9,0,0,0.03,-0.009,-0.96,1,-0.5,0
5.7932332,54,-0.01,18.8,0,0,0.031,-0.015,-1.005,0,-0.3,0
5.8032332,54,-0.01,18.8,0,0,0.031,-0.015,-1.005,0,-0.3,0
5.8132332,20,-0.01,18.8,0,0,0.031,-0.015,-1.005,0,-0.3,0
5.8232332,20,-0.01,18.8,0,0,0.031,-0.015,-1.005,0,-0.3,0
5.8332332,51,-0.01,18.8,0,0,0.031,-0.015,-1.005,0,-0.3,0
5.8432332,100,0,18.8,0,0,0.027,-0.018,-1.028,0.6,-0.5,0
5.8532332,77,0,18.8,0,0,0.027,-0.018,-1.028,0.6,-0.5,0
5.8632332,37,0,18.8,0,0,0.027,-0.018,-1.028,0.6,-0.5,0
5.8732332,37,0,18.8,0,0,0.027,-0.018,-1.028,0.6,-0.5,0
5.8832332,33,0,18.8,0,0,0.027,-0.018,-1.028,0.6,-0.5,0
5.8976461,53,-0.02,18.8,0,0,0.028,-0.018,-1.021,0,-0.4,0
5.9076461,54,-0.02,18.8,0,0,0.028,-0.018,-1.021,0,-0.4,0
5.9176461,64,-0.02,18.8,0,0,0.028,-0.018,-1.021,0,-0.4,0
5.9276461,65,-0.02,18.8,0,0,0.028,-0.018,-1.021,0,-0.4,0
5.9376461,51,-0.02,18.8,0,0,0.028,-0.018,-1.021,0,-0.4,0
5.981817,52,0.01,18.8,0,0,0.029,-0.016,-1.009,-0.6,-0.6,0
5.991817,58,0.01,18.8,0,0,0.029,-0.016,-1.009,-0.6,-0.6,0
6.001817,57,0.01,18.8,0,0,0.029,-0.016,-1.009,-0.6,-0.6,0
6.011817,47,0.01,18.8,0,0,0.029,-0.016,-1.009,-0.6,-0.6,0
6.021817,39,0.01,18.8,0,0,0.029,-0.016,-1.009,-0.6,-0.6,0
6.0608828,46,-0.01,18.9,0,0,0.029,-0.011,-1.007,2.6,-0.7,0
6.0708828,46,-0.01,18.9,0,0,0.029,-0.011,-1.007,2.6,-0.7,0
6.0808828,49,-0.01,18.9,0,0,0.029,-0.011,-1.007,2.6,-0.7,0
6.0908828,49,-0.01,18.9,0,0,0.029,-0.011,-1.007,2.6,-0.7,0
6.1008828,48,-0.01,18.9,0,0,0.029,-0.011,-1.007,2.6,-0.7,0
6.1108828,53,0.01,18.8,0,0,0.032,-0.01,-0.974,1.5,-0.2,0.1
6.1208828,53,0.01,18.8,0,0,0.032,-0.01,-0.974,1.5,-0.2,0.1
6.1308828,68,0.01,18.8,0,0,0.032,-0.01,-0.974,1.5,-0.2,0.1
6.1408828,69,0.01,18.8,0,0,0.032,-0.01,-0.974,1.5,-0.2,0.1
6.1508828,49,0.01,18.8,0,0,0.032,-0.01,-0.974,1.5,-0.2,0.1
6.1608828,49,0,18.8,0,0,0.028,-0.016,-1.004,-0.1,-0.4,0
6.1708828,50,0,18.8,0,0,0.028,-0.016,-1.004,-0.1,-0.4,0
6.1808828,38,0,18.8,0,0,0.028,-0.016,-1.004,-0.1,-0.4,0
6.1908828,17,0,18.8,0,0,0.028,-0.016,-1.004,-0.1,-0.4,0
6.2008828,29,0,18.8,0,0,0.028,-0.016,-1.004,-0.1,-0.4,0
6.2108828,65,-0.02,18.8,0,0,0.028,-0.014,-0.995,-0.3,-0.9,0.1
6.2208828,67,-0.02,18.8,0,0,0.028,-0.014,-0.995,-0.3,-0.9,0.1
6.2308828,79,-0.02,18.8,0,0,0.028,-0.014,-0.995,-0.3,-0.9,0.1
6.2408828,80,-0.02,18.8,0,0,0.028,-0.014,-0.995,-0.3,-0.9,0.1
6.2508828,44,-0.02,18.8,0,0,0.028,-0.014,-0.995,-0.3,-0.9,0.1
6.2608828,43,0.01,18.9,0,0,0.028,-0.02,-1.042,-0.1,-0.3,0
6.2708828,60,0.01,18.9,0,0,0.028,-0.02,-1.042,-0.1,-0.3,0
6.2808828,59,0.01,18.9,0,0,0.028,-0.02,-1.042,-0.1,-0.3,0
6.2908828,52,0.01,18.9,0,0,0.028,-0.02,-1.042,-0.1,-0.3,0
6.3008828,42,0.01,18.9,0,0,0.028,-0.02,-1.042,-0.1,-0.3,0
6.3108828,41,0,18.9,0,0,0.029,-0.019,-1.033,2.7,-0.7,0
6.3208828,51,0,18.9,0,0,0.029,-0.019,-1.033,2.7,-0.7,0
6.3308828,44,0,18.9,0,0,0.029,-0.019,-1.033,2.7,-0.7,0
6.3408828,45,0,18.9,0,0,0.029,-0.019,-1.033,2.7,-0.7,0
6.3508828,48,0,18.9,0,0,0.029,-0.019,-1.033,2.7,-0.7,0
6.3608828,44,-0.01,18.9,0,0,0.031,-0.005,-0.945,2.9,-0.7,0
6.3708828,49,-0.01,18.9,0,0,0.031,-0.005,-0.945,2.9,-0.7,0
6.3808828,55,-0.01,18.9,0,0,0.031,-0.005,-0.945,2.9,-0.7,0
6.3908828,54,-0.01,18.9,0,0,0.031,-0.005,-0.945,2.9,-0.7,0
6.4008828,55,-0.01,18.9,0,0,0.031,-0.005,-0.945,2.9,-0.7,0
6.4108828,55,0.01,18.9,0,0,0.031,-0.007,-0.96,0.6,-0.1,0
6.4208828,66,0.01,18.9,0,0,0.031,-0.007,-0.96,0.6,-0.1,0
6.4308828,66,0.01,18.9,0,0,0.031,-0.007,-0.96,0.6,-0.1,0
6.4408828,51,0.01,18.9,0,0,0.031,-0.007,-0.96,0.6,-0.1,0
6.4508828,44,0.01,18.9,0,0,0.031,-0.007,-0.96,0.6,-0.1,0
6.4608828,44,0,18.8,0,0,0.029,-0.014,-1.023,0.1,-0.5,0
6.4708828,45,0,18.8,0,0,0.029,-0.014,-1.023,0.1,-0.5,0
6.4808828,33,0,18.8,0,0,0.029,-0.014,-1.023,0.1,-0.5,0
6.4908828,38,0,18.8,0,0,0.029,-0.014,-1.023,0.1,-0.5,0
6.5008828,52,0,18.8,0,0,0.029,-0.014,-1.023,0.1,-0.5,0
6.5108828,53,-0.01,18.9,0,0,0.03,-0.011,-0.997,1.4,-0.6,0
