Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps,Id_A
10.9243267999999,461,-0.04,18.3,0,0,0.064,0.146,-1.994,7.3,-7.5,-0.5,-0.38
10.9343267999999,457,-0.04,18.3,0,0,0.064,0.146,-1.994,7.3,-7.5,-0.5,-0.38
10.9443267999999,467,0.2,18.7,0,0,0.025,-0.374,-1.934,-17.9,0.7,0.4,-0.21
10.9543267999999,471,0.2,18.7,0,0,0.025,-0.374,-1.934,-17.9,0.7,0.4,-0.21
10.9643267999999,465,0.2,18.7,0,0,0.025,-0.374,-1.934,-17.9,0.7,0.4,-0.21
10.9743267999999,455,0.2,18.7,0,0,0.025,-0.374,-1.934,-17.9,0.7,0.4,-0.21
10.9843267999999,474,0.2,18.7,0,0,0.025,-0.374,-1.934,-17.9,0.7,0.4,-0.21
10.9943267999999,483,0.02,18.4,0,0,-0.017,-0.268,-0.206,2.8,6.8,-0.7,0.1
11.0043267999999,468,0.02,18.4,0,0,-0.017,-0.268,-0.206,2.8,6.8,-0.7,0.1
11.0143267999999,471,0.02,18.4,0,0,-0.017,-0.268,-0.206,2.8,6.8,-0.7,0.1
11.0243267999999,472,0.02,18.4,0,0,-0.017,-0.268,-0.206,2.8,6.8,-0.7,0.1
11.0343267999999,471,0.02,18.4,0,0,-0.017,-0.268,-0.206,2.8,6.8,-0.7,0.1
11.0443267999999,468,-0.25,17.9,0,0,0.026,0.534,-0.715,27.1,-3.3,-1.9,0.06
11.0543267999999,454,-0.25,17.9,0,0,0.026,0.534,-0.715,27.1,-3.3,-1.9,0.06
11.0643267999999,463,-0.25,17.9,0,0,0.026,0.534,-0.715,27.1,-3.3,-1.9,0.06
11.0743267999999,468,-0.25,17.9,0,0,0.026,0.534,-0.715,27.1,-3.3,-1.9,0.06
11.0843267999999,447,-0.25,17.9,0,0,0.026,0.534,-0.715,27.1,-3.3,-1.9,0.06
11.0943267999999,454,-0.24,17.4,0,0,0.059,0.469,-1.793,8.8,-7.5,-0.5,-0.44
11.1043267999999,463,-0.24,17.4,0,0,0.059,0.469,-1.793,8.8,-7.5,-0.5,-0.44
11.1143267999999,478,-0.24,17.4,0,0,0.059,0.469,-1.793,8.8,-7.5,-0.5,-0.44
11.1243267999999,481,-0.24,17.4,0,0,0.059,0.469,-1.793,8.8,-7.5,-0.5,-0.44
11.1343267999999,459,-0.24,17.4,0,0,0.059,0.469,-1.793,8.8,-7.5,-0.5,-0.44
11.1443267999999,472,0.11,17.5,0,0,0.069,-0.271,-1.158,-25.9,1.2,1.5,-0.42
11.1543267999999,478,0.11,17.5,0,0,0.069,-0.271,-1.158,-25.9,1.2,1.5,-0.42
11.1643267999999,455,0.11,17.5,0,0,0.069,-0.271,-1.158,-25.9,1.2,1.5,-0.42
11.1743267999999,460,0.11,17.5,0,0,0.069,-0.271,-1.158,-25.9,1.2,1.5,-0.42
11.1843267999999,463,0.11,17.5,0,0,0.069,-0.271,-1.158,-25.9,1.2,1.5,-0.42
11.1943267999999,461,0.24,18.2,0,0,0.039,-0.459,-0.067,-21.2,6,1.4,-0.2
11.2043267999999,461,0.24,18.2,0,0,0.039,-0.459,-0.067,-21.2,6,1.4,-0.2
11.2143267999999,451,0.24,18.2,0,0,0.039,-0.459,-0.067,-21.2,6,1.4,-0.2
11.2243267999999,449,0.24,18.2,0,0,0.039,-0.459,-0.067,-21.2,6,1.4,-0.2
11.2343267999999,469,0.24,18.2,0,0,0.039,-0.459,-0.067,-21.2,6,1.4,-0.2
11.2443267999999,474,0.04,18.5,0,0,-0.019,0,0.022,8.7,0.1,0.8,0.1
11.2543267999999,471,0.04,18.5,0,0,-0.019,0,0.022,8.7,0.1,0.8,0.1
11.2643267999999,461,0.04,18.5,0,0,-0.019,0,0.022,8.7,0.1,0.8,0.1
11.2743267999999,467,0.04,18.5,0,0,-0.019,0,0.022,8.7,0.1,0.8,0.1
11.2843267999999,478,0.04,18.5,0,0,-0.019,0,0.022,8.7,0.1,0.8,0.1
11.2943267999999,456,-0.11,18.1,0,0,0.027,0.301,-1.718,16.1,-8.9,-0.5,0.09
11.3043267999999,454,-0.11,18.1,0,0,0.027,0.301,-1.718,16.1,-8.9,-0.5,0.09
11.3143267999999,460,-0.11,18.1,0,0,0.027,0.301,-1.718,16.1,-8.9,-0.5,0.09
11.3243267999999,459,-0.11,18.1,0,0,0.027,0.301,-1.718,16.1,-8.9,-0.5,0.09
11.3343267999999,454,-0.11,18.1,0,0,0.027,0.301,-1.718,16.1,-8.9,-0.5,0.09
11.3443267999999,452,-0.18,18,0,0,0.06,0.193,-2.196,5.6,-8.1,-0.2,-0.21
11.3543267999999,453,-0.18,18,0,0,0.06,0.193,-2.196,5.6,-8.1,-0.2,-0.21
11.3643267999999,467,-0.18,18,0,0,0.06,0.193,-2.196,5.6,-8.1,-0.2,-0.21
11.3743267999999,471,-0.18,18,0,0,0.06,0.193,-2.196,5.6,-8.1,-0.2,-0.21
11.3843267999999,471,-0.18,18,0,0,0.06,0.193,-2.196,5.6,-8.1,-0.2,-0.21
11.3943267999999,463,-0.03,18.2,0,0,0.041,-0.468,-1.652,-17.3,2.2,0.1,-0.38
11.4043267999999,463,-0.03,18.2,0,0,0.041,-0.468,-1.652,-17.3,2.2,0.1,-0.38
11.4143267999999,473,-0.03,18.2,0,0,0.041,-0.468,-1.652,-17.3,2.2,0.1,-0.38
11.4243267999999,457,-0.03,18.2,0,0,0.041,-0.468,-1.652,-17.3,2.2,0.1,-0.38
11.4343267999999,452,-0.03,18.2,0,0,0.041,-0.468,-1.652,-17.3,2.2,0.1,-0.38
11.4443267999999,455,-0.05,18.1,0,0,0.01,-0.589,-0.733,-22.3,8.3,-0.1,-0.41
11.4543267999999,458,-0.05,18.1,0,0,0.01,-0.589,-0.733,-22.3,8.3,-0.1,-0.41
11.4643267999999,455,-0.05,18.1,0,0,0.01,-0.589,-0.733,-22.3,8.3,-0.1,-0.41
11.4743267999999,449,-0.05,18.1,0,0,0.01,-0.589,-0.733,-22.3,8.3,-0.1,-0.41
11.4843267999999,447,-0.05,18.1,0,0,0.01,-0.589,-0.733,-22.3,8.3,-0.1,-0.41
11.4943267999999,463,0.22,18.6,0,0,-0.019,-0.408,-0.141,-3.2,7.8,-0.3,-0.22
11.5043267999999,476,0.22,18.6,0,0,-0.019,-0.408,-0.141,-3.2,7.8,-0.3,-0.22
11.5143267999999,468,0.22,18.6,0,0,-0.019,-0.408,-0.141,-3.2,7.8,-0.3,-0.22
11.5243267999999,454,0.22,18.6,0,0,-0.019,-0.408,-0.141,-3.2,7.8,-0.3,-0.22
11.5343267999999,465,0.22,18.6,0,0,-0.019,-0.408,-0.141,-3.2,7.8,-0.3,-0.22
11.5443267999999,470,0.25,18.7,0,0,-0.041,0.183,0.178,20,2.7,-1.2,-0.12
11.5543267999999,448,0.25,18.7,0,0,-0.041,0.183,0.178,20,2.7,-1.2,-0.12
11.5643267999999,451,0.25,18.7,0,0,-0.041,0.183,0.178,20,2.7,-1.2,-0.12
11.5743267999999,453,0.25,18.7,0,0,-0.041,0.183,0.178,20,2.7,-1.2,-0.12
11.5843267999999,461,0.25,18.7,0,0,-0.041,0.183,0.178,20,2.7,-1.2,-0.12
11.5943267999999,460,0.2,18.6,0,0,-0.014,0.367,-0.154,25.9,-1.8,-0.7,0.01
11.6043267999999,445,0.2,18.6,0,0,-0.014,0.367,-0.154,25.9,-1.8,-0.7,0.01
11.6143267999999,451,0.2,18.6,0,0,-0.014,0.367,-0.154,25.9,-1.8,-0.7,0.01
11.6243267999999,458,0.2,18.6,0,0,-0.014,0.367,-0.154,25.9,-1.8,-0.7,0.01
11.6343267999999,476,0.2,18.6,0,0,-0.014,0.367,-0.154,25.9,-1.8,-0.7,0.01
11.6443267999999,479,-0.04,18.2,0,0,0.053,0.543,-1.511,17.3,-7.6,-1,0.12
11.6543267999999,458,-0.04,18.2,0,0,0.053,0.543,-1.511,17.3,-7.6,-1,0.12
11.6643267999999,456,-0.04,18.2,0,0,0.053,0.543,-1.511,17.3,-7.6,-1,0.12
11.6743267999999,467,-0.04,18.2,0,0,0.053,0.543,-1.511,17.3,-7.6,-1,0.12
11.6843267999999,460,-0.04,18.2,0,0,0.053,0.543,-1.511,17.3,-7.6,-1,0.12
11.6943267999999,459,-0.11,18,0,0,0.114,0.298,-2.316,-3.9,-7.1,-0.1,0.12
11.7043267999999,450,-0.11,18,0,0,0.114,0.298,-2.316,-3.9,-7.1,-0.1,0.12
11.7143267999999,451,-0.11,18,0,0,0.114,0.298,-2.316,-3.9,-7.1,-0.1,0.12
11.7243267999999,460,-0.11,18,0,0,0.114,0.298,-2.316,-3.9,-7.1,-0.1,0.12
11.7343267999999,445,-0.11,18,0,0,0.114,0.298,-2.316,-3.9,-7.1,-0.1,0.12
11.7443267999999,459,-0.33,17.7,0,0,0.109,0.057,-2.085,-12.8,-4.3,0.5,-0.07
11.7543267999999,457,-0.33,17.7,0,0,0.109,0.057,-2.085,-12.8,-4.3,0.5,-0.07
11.7643267999999,461,-0.33,17.7,0,0,0.109,0.057,-2.085,-12.8,-4.3,0.5,-0.07
11.7743267999999,468,-0.33,17.7,0,0,0.109,0.057,-2.085,-12.8,-4.3,0.5,-0.07
11.7843267999999,455,-0.33,17.7,0,0,0.109,0.057,-2.085,-12.8,-4.3,0.5,-0.07
11.7943267999999,460,-0.37,17.1,0,0,0.067,-0.394,-0.965,-29.6,3,1.4,-0.27
11.8043267999999,466,-0.37,17.1,0,0,0.067,-0.394,-0.965,-29.6,3,1.4,-0.27
11.8143267999999,461,-0.37,17.1,0,0,0.067,-0.394,-0.965,-29.6,3,1.4,-0.27
11.8243267999999,455,-0.37,17.1,0,0,0.067,-0.394,-0.965,-29.6,3,1.4,-0.27
11.8343267999999,448,-0.37,17.1,0,0,0.067,-0.394,-0.965,-29.6,3,1.4,-0.27
11.8443267999999,444,-0.31,17.2,0,0,0.065,-0.472,-0.77,-29.4,5.3,1.2,-0.34
11.8543267999999,456,-0.31,17.2,0,0,0.065,-0.472,-0.77,-29.4,5.3,1.2,-0.34
11.8643267999999,460,-0.31,17.2,0,0,0.065,-0.472,-0.77,-29.4,5.3,1.2,-0.34
11.8743267999999,456,-0.31,17.2,0,0,0.065,-0.472,-0.77,-29.4,5.3,1.2,-0.34
11.8843267999999,453,-0.31,17.2,0,0,0.065,-0.472,-0.77,-29.4,5.3,1.2,-0.34
11.8943267999999,448,-0.19,16.2,0,0,0.001,-0.396,-0.041,-15.3,5.6,1.2,-0.5
11.9043267999999,460,-0.19,16.2,0,0,0.001,-0.396,-0.041,-15.3,5.6,1.2,-0.5
11.9143267999999,464,-0.19,16.2,0,0,0.001,-0.396,-0.041,-15.3,5.6,1.2,-0.5
11.9243267999999,460,-0.19,16.2,0,0,0.001,-0.396,-0.041,-15.3,5.6,1.2,-0.5
11.9343267999999,447,-0.19,16.2,0,0,0.001,-0.396,-0.041,-15.3,5.6,1.2,-0.5
11.9443267999999,452,-0.18,14.8,0,0,-0.01,-0.203,0.298,-0.2,4,0.6,-0.5
11.9543267999999,463,-0.18,14.8,0,0,-0.01,-0.203,0.298,-0.2,4,0.6,-0.5
11.9643267999999,448,-0.18,14.8,0,0,-0.01,-0.203,0.298,-0.2,4,0.6,-0.5
11.9743267999999,452,-0.18,14.8,0,0,-0.01,-0.203,0.298,-0.2,4,0.6,-0.5
11.9843267999999,444,-0.18,14.8,0,0,-0.01,-0.203,0.298,-0.2,4,0.6,-0.5
11.9943267999999,456,0,16.1,0,0,-0.033,-0.107,0.321,4.1,3.2,0.4,-0.47
12.0043267999999,462,0,16.1,0,0,-0.033,-0.107,0.321,4.1,3.2,0.4,-0.47
12.0143267999999,449,0,16.1,0,0,-0.033,-0.107,0.321,4.1,3.2,0.4,-0.47
12.0243267999999,459,0,16.1,0,0,-0.033,-0.107,0.321,4.1,3.2,0.4,-0.47
12.0343267999999,457,0,16.1,0,0,-0.033,-0.107,0.321,4.1,3.2,0.4,-0.47
12.0443267999999,466,0.09,15.8,0,0,-0.024,0.256,-0.318,20.4,-3.7,-0.5,-0.41
12.0543267999999,467,0.09,15.8,0,0,-0.024,0.256,-0.318,20.4,-3.7,-0.5,-0.41
12.0643267999999,451,0.09,15.8,0,0,-0.024,0.256,-0.318,20.4,-3.7,-0.5,-0.41
12.0743267999999,446,0.09,15.8,0,0,-0.024,0.256,-0.318,20.4,-3.7,-0.5,-0.41
12.0843267999999,439,0.09,15.8,0,0,-0.024,0.256,-0.318,20.4,-3.7,-0.5,-0.41
12.0943267999999,455,-0.03,14.4,0,0,-0.025,0.303,-0.411,26.4,-5.3,-0.2,-0.45
12.1043267999999,456,-0.03,14.4,0,0,-0.025,0.303,-0.411,26.4,-5.3,-0.2,-0.45
12.1143267999999,435,-0.03,14.4,0,0,-0.025,0.303,-0.411,26.4,-5.3,-0.2,-0.45
12.1243267999999,435,-0.03,14.4,0,0,-0.025,0.303,-0.411,26.4,-5.3,-0.2,-0.45
12.1343267999999,439,-0.03,14.4,0,0,-0.025,0.303,-0.411,26.4,-5.3,-0.2,-0.45
12.1443267999999,466,0.15,16.9,0,0,-0.008,0.339,-0.701,20.7,-4.8,-0.3,-0.37
12.1543267999999,472,0.15,16.9,0,0,-0.008,0.339,-0.701,20.7,-4.8,-0.3,-0.37
12.1643267999999,451,0.15,16.9,0,0,-0.008,0.339,-0.701,20.7,-4.8,-0.3,-0.37
12.1743267999999,447,0.15,16.9,0,0,-0.008,0.339,-0.701,20.7,-4.8,-0.3,-0.37
12.1843267999999,453,0.15,16.9,0,0,-0.008,0.339,-0.701,20.7,-4.8,-0.3,-0.37
12.1943267999999,461,0.08,15.5,0,0,0.013,0.409,-1.364,24.6,-8.5,0.3,-0.4
12.2043267999999,456,0.08,15.5,0,0,0.013,0.409,-1.364,24.6,-8.5,0.3,-0.4
12.2143267999999,443,0.08,15.5,0,0,0.013,0.409,-1.364,24.6,-8.5,0.3,-0.4
12.2243267999999,435,0.08,15.5,0,0,0.013,0.409,-1.364,24.6,-8.5,0.3,-0.4
12.2343267999999,436,0.08,15.5,0,0,0.013,0.409,-1.364,24.6,-8.5,0.3,-0.4
12.2443267999999,449,-0.13,14.6,0,0,-0.045,0.344,-0.366,27.6,-5.5,-0.4,-0.48
12.2543267999999,443,-0.13,14.6,0,0,-0.045,0.344,-0.366,27.6,-5.5,-0.4,-0.48
12.2643267999999,426,-0.13,14.6,0,0,-0.045,0.344,-0.366,27.6,-5.5,-0.4,-0.48
12.2743267999999,441,-0.13,14.6,0,0,-0.045,0.344,-0.366,27.6,-5.5,-0.4,-0.48
12.2843267999999,443,-0.13,14.6,0,0,-0.045,0.344,-0.366,27.6,-5.5,-0.4,-0.48
12.2943267999999,459,0,15.9,0,0,-0.025,0.299,-0.41,22.6,-4,-0.1,-0.47
12.3043267999999,467,0,15.9,0,0,-0.025,0.299,-0.41,22.6,-4,-0.1,-0.47
12.3143267999999,449,0,15.9,0,0,-0.025,0.299,-0.41,22.6,-4,-0.1,-0.47
12.3243267999999,449,0,15.9,0,0,-0.025,0.299,-0.41,22.6,-4,-0.1,-0.47
12.3343267999999,448,0,15.9,0,0,-0.025,0.299,-0.41,22.6,-4,-0.1,-0.47
12.3443267999999,459,-0.18,13.9,0,0,-0.02,0.374,-0.674,26.7,-6.4,-0.9,-0.47
12.3543267999999,454,-0.18,13.9,0,0,-0.02,0.374,-0.674,26.7,-6.4,-0.9,-0.47
12.3643267999999,436,-0.18,13.9,0,0,-0.02,0.374,-0.674,26.7,-6.4,-0.9,-0.47
12.3743267999999,442,-0.18,13.9,0,0,-0.02,0.374,-0.674,26.7,-6.4,-0.9,-0.47
12.3843267999999,436,-0.18,13.9,0,0,-0.02,0.374,-0.674,26.7,-6.4,-0.9,-0.47
12.3943267999999,447,-0.15,15.1,0,0,-0.04,0.25,-0.09,21,-2.5,-0.5,-0.48
12.4043267999999,455,-0.15,15.1,0,0,-0.04,0.25,-0.09,21,-2.5,-0.5,-0.48
12.4143267999999,440,-0.15,15.1,0,0,-0.04,0.25,-0.09,21,-2.5,-0.5,-0.48
12.4243267999999,453,-0.15,15.1,0,0,-0.04,0.25,-0.09,21,-2.5,-0.5,-0.48
12.4343267999999,455,-0.15,15.1,0,0,-0.04,0.25,-0.09,21,-2.5,-0.5,-0.48
12.4443267999999,465,-0.07,14.5,0,0,-0.003,0.401,-0.947,24.3,-6.8,-0.7,-0.47
12.4543267999999,465,-0.07,14.5,0,0,-0.003,0.401,-0.947,24.3,-6.8,-0.7,-0.47
12.4643267999999,446,-0.07,14.5,0,0,-0.003,0.401,-0.947,24.3,-6.8,-0.7,-0.47
12.4743267999999,451,-0.07,14.5,0,0,-0.003,0.401,-0.947,24.3,-6.8,-0.7,-0.47
12.4843267999999,444,-0.07,14.5,0,0,-0.003,0.401,-0.947,24.3,-6.8,-0.7,-0.47
12.4943267999999,449,-0.31,14.4,0,0,-0.036,0.397,-0.67,29.8,-6.8,-0.7,-0.4
12.5043267999999,447,-0.31,14.4,0,0,-0.036,0.397,-0.67,29.8,-6.8,-0.7,-0.4
12.5143267999999,433,-0.31,14.4,0,0,-0.036,0.397,-0.67,29.8,-6.8,-0.7,-0.4
12.5243267999999,438,-0.31,14.4,0,0,-0.036,0.397,-0.67,29.8,-6.8,-0.7,-0.4
12.5343267999999,433,-0.31,14.4,0,0,-0.036,0.397,-0.67,29.8,-6.8,-0.7,-0.4
12.5443267999999,437,-0.17,15.3,0,0,-0.02,0.257,-0.331,18.3,-2.3,0,-0.49
12.5543267999999,464,-0.17,15.3,0,0,-0.02,0.257,-0.331,18.3,-2.3,0,-0.49
12.5643267999999,465,-0.17,15.3,0,0,-0.02,0.257,-0.331,18.3,-2.3,0,-0.49
12.5743267999999,459,-0.17,15.3,0,0,-0.02,0.257,-0.331,18.3,-2.3,0,-0.49
12.5843267999999,451,-0.17,15.3,0,0,-0.02,0.257,-0.331,18.3,-2.3,0,-0.49
12.5943267999999,455,-0.22,14.1,0,0,0,0.418,-1.032,26.1,-7.8,0,-0.47
12.6043267999999,459,-0.22,14.1,0,0,0,0.418,-1.032,26.1,-7.8,0,-0.47
12.6143267999999,445,-0.22,14.1,0,0,0,0.418,-1.032,26.1,-7.8,0,-0.47
12.6243267999999,450,-0.22,14.1,0,0,0,0.418,-1.032,26.1,-7.8,0,-0.47
12.6343267999999,438,-0.22,14.1,0,0,0,0.418,-1.032,26.1,-7.8,0,-0.47
12.6443267999999,435,-0.31,14.9,0,0,-0.03,0.369,-0.616,27,-5.9,-0.4,-0.39
12.6543267999999,450,-0.31,14.9,0,0,-0.03,0.369,-0.616,27,-5.9,-0.4,-0.39
12.6643267999999,450,-0.31,14.9,0,0,-0.03,0.369,-0.616,27,-5.9,-0.4,-0.39
12.6743267999999,446,-0.31,14.9,0,0,-0.03,0.369,-0.616,27,-5.9,-0.4,-0.39
12.6843267999999,438,-0.31,14.9,0,0,-0.03,0.369,-0.616,27,-5.9,-0.4,-0.39
12.6943267999999,449,-0.19,14.8,0,0,-0.005,0.397,-0.929,23.7,-6,-0.1,-0.47
12.7043267999999,467,-0.19,14.8,0,0,-0.005,0.397,-0.929,23.7,-6,-0.1,-0.47
12.7143267999999,458,-0.19,14.8,0,0,-0.005,0.397,-0.929,23.7,-6,-0.1,-0.47
12.7243267999999,453,-0.19,14.8,0,0,-0.005,0.397,-0.929,23.7,-6,-0.1,-0.47
12.7343267999999,449,-0.19,14.8,0,0,-0.005,0.397,-0.929,23.7,-6,-0.1,-0.47
12.7443267999999,456,-0.27,13.9,0,0,0.016,0.424,-1.408,21.7,-8.2,-0.4,-0.44
12.7543267999999,460,-0.27,13.9,0,0,0.016,0.424,-1.408,21.7,-8.2,-0.4,-0.44
12.7643267999999,446,-0.27,13.9,0,0,0.016,0.424,-1.408,21.7,-8.2,-0.4,-0.44
12.7743267999999,448,-0.27,13.9,0,0,0.016,0.424,-1.408,21.7,-8.2,-0.4,-0.44
12.7843267999999,438,-0.27,13.9,0,0,0.016,0.424,-1.408,21.7,-8.2,-0.4,-0.44
12.7943267999999,435,-0.24,14.8,0,0,-0.001,0.41,-0.983,24.6,-6.7,-0.6,-0.44
12.8043267999999,454,-0.24,14.8,0,0,-0.001,0.41,-0.983,24.6,-6.7,-0.6,-0.44
12.8143267999999,457,-0.24,14.8,0,0,-0.001,0.41,-0.983,24.6,-6.7,-0.6,-0.44
12.8243267999999,452,-0.24,14.8,0,0,-0.001,0.41,-0.983,24.6,-6.7,-0.6,-0.44
12.8343267999999,447,-0.24,14.8,0,0,-0.001,0.41,-0.983,24.6,-6.7,-0.6,-0.44
12.8443267999999,464,-0.16,13.9,0,0,0.033,0.391,-1.812,17.3,-8.8,-0.8,-0.47
12.8543267999999,464,-0.16,13.9,0,0,0.033,0.391,-1.812,17.3,-8.8,-0.8,-0.47
12.8643267999999,446,-0.16,13.9,0,0,0.033,0.391,-1.812,17.3,-8.8,-0.8,-0.47
12.8743267999999,453,-0.16,13.9,0,0,0.033,0.391,-1.812,17.3,-8.8,-0.8,-0.47
12.8843267999999,446,-0.16,13.9,0,0,0.033,0.391,-1.812,17.3,-8.8,-0.8,-0.47
12.8943267999999,456,-0.32,13.5,0,0,0.04,0.382,-2.054,17.5,-8.9,-0.3,-0.39
12.9043267999999,459,-0.32,13.5,0,0,0.04,0.382,-2.054,17.5,-8.9,-0.3,-0.39
12.9143267999999,436,-0.32,13.5,0,0,0.04,0.382,-2.054,17.5,-8.9,-0.3,-0.39
12.9243267999999,440,-0.32,13.5,0,0,0.04,0.382,-2.054,17.5,-8.9,-0.3,-0.39
12.9343267999999,436,-0.32,13.5,0,0,0.04,0.382,-2.054,17.5,-8.9,-0.3,-0.39
12.9443267999999,439,-0.21,14.7,0,0,0.031,0.41,-1.419,18.5,-7.6,0.1,-0.46
12.9543267999999,461,-0.21,14.7,0,0,0.031,0.41,-1.419,18.5,-7.6,0.1,-0.46
12.9643267999999,464,-0.21,14.7,0,0,0.031,0.41,-1.419,18.5,-7.6,0.1,-0.46
12.9743267999999,458,-0.21,14.7,0,0,0.031,0.41,-1.419,18.5,-7.6,0.1,-0.46
12.9843267999999,447,-0.21,14.7,0,0,0.031,0.41,-1.419,18.5,-7.6,0.1,-0.46
12.9943267999999,456,-0.2,13.4,0,0,0.062,0.297,-2.285,9.2,-8.4,0.1,-0.45
13.0043267999999,461,-0.2,13.4,0,0,0.062,0.297,-2.285,9.2,-8.4,0.1,-0.45
13.0143267999999,443,-0.2,13.4,0,0,0.062,0.297,-2.285,9.2,-8.4,0.1,-0.45
13.0243267999999,449,-0.2,13.4,0,0,0.062,0.297,-2.285,9.2,-8.4,0.1,-0.45
13.0343267999999,441,-0.2,13.4,0,0,0.062,0.297,-2.285,9.2,-8.4,0.1,-0.45
13.0443267999999,433,-0.36,15.1,0,0,0.018,0.427,-1.894,21.3,-9.2,0.3,-0.3
13.0543267999999,446,-0.36,15.1,0,0,0.018,0.427,-1.894,21.3,-9.2,0.3,-0.3
13.0643267999999,448,-0.36,15.1,0,0,0.018,0.427,-1.894,21.3,-9.2,0.3,-0.3
13.0743267999999,437,-0.36,15.1,0,0,0.018,0.427,-1.894,21.3,-9.2,0.3,-0.3
13.0843267999999,437,-0.36,15.1,0,0,0.018,0.427,-1.894,21.3,-9.2,0.3,-0.3
13.0943267999999,443,-0.28,15.2,0,0,-0.029,0.238,-1.665,16.9,-8,-0.2,-0.43
13.1043267999999,458,-0.28,15.2,0,0,-0.029,0.238,-1.665,16.9,-8,-0.2,-0.43
13.1143267999999,469,-0.28,15.2,0,0,-0.029,0.238,-1.665,16.9,-8,-0.2,-0.43
13.1243267999999,457,-0.28,15.2,0,0,-0.029,0.238,-1.665,16.9,-8,-0.2,-0.43
13.1343267999999,441,-0.28,15.2,0,0,-0.029,0.238,-1.665,16.9,-8,-0.2,-0.43
13.1443267999999,442,-0.41,15.8,0,0,-0.018,0.399,-0.331,27.9,-3.4,-0.2,-0.22
13.1543267999999,454,-0.41,15.8,0,0,-0.018,0.399,-0.331,27.9,-3.4,-0.2,-0.22
13.1643267999999,451,-0.41,15.8,0,0,-0.018,0.399,-0.331,27.9,-3.4,-0.2,-0.22
13.1743267999999,441,-0.41,15.8,0,0,-0.018,0.399,-0.331,27.9,-3.4,-0.2,-0.22
13.1843267999999,431,-0.41,15.8,0,0,-0.018,0.399,-0.331,27.9,-3.4,-0.2,-0.22
13.1943267999999,426,-0.33,17.5,0,0,-0.044,0.059,0.424,14.3,2.4,-0.8,-0.05
13.2043267999999,425,-0.33,17.5,0,0,-0.044,0.059,0.424,14.3,2.4,-0.8,-0.05
13.2143267999999,454,-0.33,17.5,0,0,-0.044,0.059,0.424,14.3,2.4,-0.8,-0.05
13.2243267999999,459,-0.33,17.5,0,0,-0.044,0.059,0.424,14.3,2.4,-0.8,-0.05
13.2343267999999,448,-0.33,17.5,0,0,-0.044,0.059,0.424,14.3,2.4,-0.8,-0.05
13.2443267999999,450,-0.38,17,0,0,-0.04,0.067,0.19,15.9,2.4,-1.5,-0.16
13.2543267999999,448,-0.38,17,0,0,-0.04,0.067,0.19,15.9,2.4,-1.5,-0.16
13.2643267999999,464,-0.38,17,0,0,-0.04,0.067,0.19,15.9,2.4,-1.5,-0.16
13.2743267999999,460,-0.38,17,0,0,-0.04,0.067,0.19,15.9,2.4,-1.5,-0.16
13.2843267999999,439,-0.38,17,0,0,-0.04,0.067,0.19,15.9,2.4,-1.5,-0.16
13.2943267999999,432,-0.14,17.8,0,0,-0.041,0.171,0.221,23.5,0.4,-0.6,0.15
13.3043267999999,433,-0.14,17.8,0,0,-0.041,0.171,0.221,23.5,0.4,-0.6,0.15
13.3143267999999,447,-0.14,17.8,0,0,-0.041,0.171,0.221,23.5,0.4,-0.6,0.15
13.3243267999999,447,-0.14,17.8,0,0,-0.041,0.171,0.221,23.5,0.4,-0.6,0.15
13.3343267999999,429,-0.14,17.8,0,0,-0.041,0.171,0.221,23.5,0.4,-0.6,0.15
13.3443267999999,434,-0.12,17.9,0,0,-0.021,-0.343,0.219,-5.4,7.1,0.1,0.13
13.3543267999999,439,-0.12,17.9,0,0,-0.021,-0.343,0.219,-5.4,7.1,0.1,0.13
13.3643267999999,456,-0.12,17.9,0,0,-0.021,-0.343,0.219,-5.4,7.1,0.1,0.13
13.3743267999999,460,-0.12,17.9,0,0,-0.021,-0.343,0.219,-5.4,7.1,0.1,0.13
13.3843267999999,451,-0.12,17.9,0,0,-0.021,-0.343,0.219,-5.4,7.1,0.1,0.13
13.3943267999999,462,-0.1,18,0,0,-0.034,-0.139,0.3,8.7,5,-1.2,0.15
13.4043267999999,448,-0.1,18,0,0,-0.034,-0.139,0.3,8.7,5,-1.2,0.15
13.4143267999999,445,-0.1,18,0,0,-0.034,-0.139,0.3,8.7,5,-1.2,0.15
13.4243267999999,447,-0.1,18,0,0,-0.034,-0.139,0.3,8.7,5,-1.2,0.15
13.4343267999999,435,-0.1,18,0,0,-0.034,-0.139,0.3,8.7,5,-1.2,0.15
13.4443267999999,441,0.17,18,0,0,-0.026,-0.329,0.44,-4.1,7,0,0.06
13.4543267999999,434,0.17,18,0,0,-0.026,-0.329,0.44,-4.1,7,0,0.06
13.4643267999999,432,0.17,18,0,0,-0.026,-0.329,0.44,-4.1,7,0,0.06
13.4743267999999,446,0.17,18,0,0,-0.026,-0.329,0.44,-4.1,7,0,0.06
13.4843267999999,451,0.17,18,0,0,-0.026,-0.329,0.44,-4.1,7,0,0.06
13.4943267999999,445,0.15,18.2,0,0,-0.005,-0.522,-0.341,-15.6,6.9,0,0.1
13.5043267999999,442,0.15,18.2,0,0,-0.005,-0.522,-0.341,-15.6,6.9,0,0.1
