Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps
32.0424725,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
32.0524725,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
32.0624725,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
32.0724725,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
32.0824725,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
32.0924725,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
32.1024725,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
32.1124725,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
32.1224725,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
32.1324725,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
32.1424725,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
32.1524725,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
32.1624725,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
32.1724725,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
32.1824725,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
32.1924725,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
32.2024725,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
32.2124725,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
32.2224725,0,0.01,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
32.2324725,0,0.01,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
32.2424725,0,0.01,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
32.2524725,0,0.01,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
32.2624725,0,0.01,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
32.2724725,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.5,0
32.2824725,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.5,0
32.2924725,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.5,0
32.3024725,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.5,0
32.3124725,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.5,0
32.3224725,0,0,19,0,0,0.027,-0.015,-1.002,0.2,-0.6,0
32.3324725,0,0,19,0,0,0.027,-0.015,-1.002,0.2,-0.6,0
32.3424725,0,0,19,0,0,0.027,-0.015,-1.002,0.2,-0.6,0
32.3524725,0,0,19,0,0,0.027,-0.015,-1.002,0.2,-0.6,0
32.3624725,0,0,19,0,0,0.027,-0.015,-1.002,0.2,-0.6,0
32.3724725,0,0.01,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
32.3824725,0,0.01,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
32.3924725,0,0.01,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
32.4024725,0,0.01,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
32.4124725,0,0.01,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
32.4224725,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
32.4324725,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
32.4424725,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
32.4524725,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
32.4624725,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
32.4724725,0,0,19,0,0,0.028,-0.016,-1.002,0.2,-0.6,0
32.4824725,0,0,19,0,0,0.028,-0.016,-1.002,0.2,-0.6,0
32.4924725,0,0,19,0,0,0.028,-0.016,-1.002,0.2,-0.6,0
32.5024725,0,0,19,0,0,0.028,-0.016,-1.002,0.2,-0.6,0
32.5124725,0,0,19,0,0,0.028,-0.016,-1.002,0.2,-0.6,0
32.5224725,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
32.5324725,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
32.5424725,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
32.5524725,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
32.5624725,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
32.5724725,0,0,19,0,0,0.028,-0.016,-1.002,0.2,-0.6,0
32.5824725,0,0,19,0,0,0.028,-0.016,-1.002,0.2,-0.6,0
32.5924725,0,0,19,0,0,0.028,-0.016,-1.002,0.2,-0.6,0
32.6024725,0,0,19,0,0,0.028,-0.016,-1.002,0.2,-0.6,0
32.6124725,0,0,19,0,0,0.028,-0.016,-1.002,0.2,-0.6,0
32.6224725,0,0,19,0,0,0.028,-0.014,-1,0.3,-0.6,0
32.6324725,0,0,19,0,0,0.028,-0.014,-1,0.3,-0.6,0
32.6424725,0,0,19,0,0,0.028,-0.014,-1,0.3,-0.6,0
32.6524725,0,0,19,0,0,0.028,-0.014,-1,0.3,-0.6,0
32.6624725,0,0,19,0,0,0.028,-0.014,-1,0.3,-0.6,0
32.6724725,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.6,0
32.6824725,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.6,0
32.6924725,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.6,0
32.7024725,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.6,0
32.7124725,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.6,0
32.7224725,0,0.01,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
32.7324725,0,0.01,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
32.7424725,0,0.01,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
32.7524725,0,0.01,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
32.7624725,0,0.01,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
32.7724725,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
32.7824725,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
32.7924725,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
32.8024725,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
32.8124725,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
32.8224725,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0.1
32.8324725,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0.1
32.8424725,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0.1
32.8524725,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0.1
32.8624725,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0.1
32.8724725,0,0,19,0,0,0.028,-0.014,-1,0.3,-0.6,0
32.8824724999999,0,0,19,0,0,0.028,-0.014,-1,0.3,-0.6,0
32.8924725,0,0,19,0,0,0.028,-0.014,-1,0.3,-0.6,0
32.9024725,0,0,19,0,0,0.028,-0.014,-1,0.3,-0.6,0
32.9124725,0,0,19,0,0,0.028,-0.014,-1,0.3,-0.6,0
32.9224724999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
32.9324724999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
32.9424725,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
32.9524724999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
32.9624724999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
32.9724724999999,0,0,19,0,0,0.029,-0.014,-1,0.3,-0.6,0
32.9824724999999,0,0,19,0,0,0.029,-0.014,-1,0.3,-0.6,0
32.9924724999999,0,0,19,0,0,0.029,-0.014,-1,0.3,-0.6,0
33.0024724999999,0,0,19,0,0,0.029,-0.014,-1,0.3,-0.6,0
33.0124724999999,0,0,19,0,0,0.029,-0.014,-1,0.3,-0.6,0
33.0224724999999,0,0.01,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
33.0324724999999,0,0.01,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
33.0424724999999,0,0.01,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
33.0524724999999,0,0.01,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
33.0624724999999,0,0.01,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
33.0724724999999,0,0,19,0,0,0.028,-0.015,-1,0.3,-0.6,0
33.0824724999999,0,0,19,0,0,0.028,-0.015,-1,0.3,-0.6,0
33.0924724999999,0,0,19,0,0,0.028,-0.015,-1,0.3,-0.6,0
33.1024724999999,0,0,19,0,0,0.028,-0.015,-1,0.3,-0.6,0
33.1124724999999,0,0,19,0,0,0.028,-0.015,-1,0.3,-0.6,0
33.1224724999999,0,0,19,0,0,0.028,-0.015,-1.002,0.2,-0.6,0
33.1324724999999,0,0,19,0,0,0.028,-0.015,-1.002,0.2,-0.6,0
33.1424724999999,0,0,19,0,0,0.028,-0.015,-1.002,0.2,-0.6,0
33.1524724999999,0,0,19,0,0,0.028,-0.015,-1.002,0.2,-0.6,0
33.1624724999999,0,0,19,0,0,0.028,-0.015,-1.002,0.2,-0.6,0
33.1724724999999,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
33.1824724999999,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
33.1924724999999,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
33.2024724999999,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
33.2124724999999,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
33.2224724999999,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.5,0
33.2324724999999,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.5,0
33.2424724999999,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.5,0
33.2524724999999,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.5,0
33.2624724999999,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.5,0
33.2724724999999,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
33.2824724999999,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
33.2924724999999,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
33.3024724999999,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
33.3124724999999,0,0,19,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
33.3224724999999,0,0,19,0,0,0.029,-0.015,-1,0.4,-0.6,0
33.3324724999999,0,0,19,0,0,0.029,-0.015,-1,0.4,-0.6,0
33.3424724999999,0,0,19,0,0,0.029,-0.015,-1,0.4,-0.6,0
33.3524724999999,0,0,19,0,0,0.029,-0.015,-1,0.4,-0.6,0
33.3624724999999,0,0,19,0,0,0.029,-0.015,-1,0.4,-0.6,0
33.3724724999999,0,0,19,0,0,0.028,-0.015,-1,0.3,-0.6,0
33.3824724999999,0,0,19,0,0,0.028,-0.015,-1,0.3,-0.6,0
33.3924724999999,0,0,19,0,0,0.028,-0.015,-1,0.3,-0.6,0
33.4024724999999,0,0,19,0,0,0.028,-0.015,-1,0.3,-0.6,0
33.4124724999999,0,0,19,0,0,0.028,-0.015,-1,0.3,-0.6,0
33.4224724999999,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
33.4324724999999,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
33.4424724999999,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
33.4524724999999,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
33.4624724999999,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
33.4724724999999,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
33.4824724999999,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
33.4924724999999,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
33.5024724999999,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
33.5124724999999,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
33.5224724999999,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
33.5324724999999,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
33.5424724999999,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
33.5524724999999,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
33.5624724999999,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
33.5724724999999,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
33.5824724999999,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
33.5924724999999,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
33.6024724999999,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
33.6124724999999,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
33.6224724999999,0,0,19,0,0,0.029,-0.014,-1.001,0.2,-0.6,0
33.6324724999999,0,0,19,0,0,0.029,-0.014,-1.001,0.2,-0.6,0
33.6424724999999,0,0,19,0,0,0.029,-0.014,-1.001,0.2,-0.6,0
33.6524724999999,0,0,19,0,0,0.029,-0.014,-1.001,0.2,-0.6,0
33.6624724999999,0,0,19,0,0,0.029,-0.014,-1.001,0.2,-0.6,0
33.6724724999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
33.6824724999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
33.6924724999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
33.7024724999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
33.7124724999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
33.7224724999999,0,0.01,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
33.7324724999999,0,0.01,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
33.7424724999999,0,0.01,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
33.7524724999999,0,0.01,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
33.7624724999999,0,0.01,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
33.7724724999999,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
33.7824724999999,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
33.7924724999999,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
33.8024724999999,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
33.8124724999999,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
33.8224724999999,0,0,19,0,0,0.029,-0.015,-1,0.2,-0.6,0.1
33.8324724999999,0,0,19,0,0,0.029,-0.015,-1,0.2,-0.6,0.1
33.8424724999999,0,0,19,0,0,0.029,-0.015,-1,0.2,-0.6,0.1
33.8524724999999,0,0,19,0,0,0.029,-0.015,-1,0.2,-0.6,0.1
33.8624724999999,0,0,19,0,0,0.029,-0.015,-1,0.2,-0.6,0.1
33.8724724999999,0,0,19,0,0,0.027,-0.015,-1,0.3,-0.5,0
33.8824724999999,0,0,19,0,0,0.027,-0.015,-1,0.3,-0.5,0
33.8924724999999,0,0,19,0,0,0.027,-0.015,-1,0.3,-0.5,0
33.9024724999999,0,0,19,0,0,0.027,-0.015,-1,0.3,-0.5,0
33.9124724999999,0,0,19,0,0,0.027,-0.015,-1,0.3,-0.5,0
33.9224724999999,0,0.01,19,0,0,0.028,-0.015,-1,0.2,-0.6,0
33.9324724999999,0,0.01,19,0,0,0.028,-0.015,-1,0.2,-0.6,0
33.9424724999999,0,0.01,19,0,0,0.028,-0.015,-1,0.2,-0.6,0
33.9524724999999,0,0.01,19,0,0,0.028,-0.015,-1,0.2,-0.6,0
33.9624724999999,0,0.01,19,0,0,0.028,-0.015,-1,0.2,-0.6,0
33.9724724999999,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0.1
33.9824724999999,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0.1
33.9924724999999,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0.1
34.0024724999999,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0.1
34.0124724999999,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0.1
34.0224724999999,0,0,19,0,0,0.027,-0.015,-1,0.3,-0.6,0
34.0324724999999,0,0,19,0,0,0.027,-0.015,-1,0.3,-0.6,0
34.0424724999999,0,0,19,0,0,0.027,-0.015,-1,0.3,-0.6,0
34.0524724999999,0,0,19,0,0,0.027,-0.015,-1,0.3,-0.6,0
34.0624724999999,0,0,19,0,0,0.027,-0.015,-1,0.3,-0.6,0
34.0724724999999,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
34.0824724999999,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
34.0924724999999,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
34.1024724999999,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
34.1124724999999,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
34.1224724999999,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.6,0
34.1324724999999,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.6,0
34.1424724999999,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.6,0
34.1524724999999,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.6,0
34.1624724999999,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.6,0
34.1724724999999,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
34.1824724999999,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
34.1924724999999,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
34.2024724999999,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
34.2124724999999,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
34.2224724999999,0,0,19,0,0,0.028,-0.016,-1,0.3,-0.6,0
34.2324724999999,0,0,19,0,0,0.028,-0.016,-1,0.3,-0.6,0
34.2424724999999,0,0,19,0,0,0.028,-0.016,-1,0.3,-0.6,0
34.2524724999999,0,0,19,0,0,0.028,-0.016,-1,0.3,-0.6,0
34.2624724999999,0,0,19,0,0,0.028,-0.016,-1,0.3,-0.6,0
34.2724724999999,0,0,19,0,0,0.029,-0.014,-1,0.3,-0.5,0
34.2824724999999,0,0,19,0,0,0.029,-0.014,-1,0.3,-0.5,0
34.2924724999999,0,0,19,0,0,0.029,-0.014,-1,0.3,-0.5,0
34.3024724999999,0,0,19,0,0,0.029,-0.014,-1,0.3,-0.5,0
34.3124724999999,0,0,19,0,0,0.029,-0.014,-1,0.3,-0.5,0
34.3224724999999,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
34.3324724999999,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
34.3424724999999,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
34.3524724999999,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
34.3624724999999,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
34.3724724999999,0,0,19,0,0,0.028,-0.015,-1,0.3,-0.5,0
34.3824724999999,0,0,19,0,0,0.028,-0.015,-1,0.3,-0.5,0
34.3924724999999,0,0,19,0,0,0.028,-0.015,-1,0.3,-0.5,0
34.4024724999999,0,0,19,0,0,0.028,-0.015,-1,0.3,-0.5,0
34.4124724999999,0,0,19,0,0,0.028,-0.015,-1,0.3,-0.5,0
34.4224724999999,0,0.01,19,0,0,0.028,-0.016,-1,0.3,-0.6,0
34.4324724999999,0,0.01,19,0,0,0.028,-0.016,-1,0.3,-0.6,0
34.4424724999999,0,0.01,19,0,0,0.028,-0.016,-1,0.3,-0.6,0
34.4524724999999,0,0.01,19,0,0,0.028,-0.016,-1,0.3,-0.6,0
34.4624724999999,0,0.01,19,0,0,0.028,-0.016,-1,0.3,-0.6,0
34.4724724999999,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.6,0
34.4824724999999,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.6,0
34.4924724999999,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.6,0
34.5024724999999,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.6,0
34.5124724999999,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.6,0
34.5224724999999,0,0.01,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
34.5324724999999,0,0.01,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
34.5424724999999,0,0.01,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
34.5524724999999,0,0.01,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
34.5624724999999,0,0.01,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
34.5724724999999,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
34.5824724999999,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
34.5924724999999,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
34.6024724999999,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
34.6124724999999,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
34.6224724999999,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
34.6324724999998,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
34.6424724999999,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
34.6524724999999,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
34.6624724999999,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
34.6724724999998,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
34.6824724999998,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
34.6924724999999,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
34.7024724999998,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
34.7124724999998,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.6,0
34.7224724999998,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.6,0
34.7324724999998,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.6,0
34.7424724999998,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.6,0
34.7524724999998,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.6,0
34.7624724999998,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.6,0
34.7724724999998,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0.1
34.7824724999998,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0.1
34.7924724999998,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0.1
