Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps,Id_A
1.2961827,0,0,18.8,0,0,0.028,-0.012,-0.999,0.1,-0.7,0,0
1.3061827,0,0,18.8,0,0,0.028,-0.012,-0.999,0.1,-0.7,0,0
1.3161827,0,0,18.8,0,0,0.029,-0.014,-0.995,0.1,-0.6,0,0
1.3261827,0,0,18.8,0,0,0.029,-0.014,-0.995,0.1,-0.6,0,0
1.3361827,0,0,18.8,0,0,0.029,-0.014,-0.995,0.1,-0.6,0,0
1.3461827,0,0,18.8,0,0,0.029,-0.014,-0.995,0.1,-0.6,0,0
1.3561827,0,0,18.8,0,0,0.029,-0.014,-0.995,0.1,-0.6,0,0
1.3661827,0,0,18.9,0,0,0.027,-0.01,-0.999,0,-0.7,0,0
1.3761827,0,0,18.9,0,0,0.027,-0.01,-0.999,0,-0.7,0,0
1.3861827,0,0,18.9,0,0,0.027,-0.01,-0.999,0,-0.7,0,0
1.3961827,0,0,18.9,0,0,0.027,-0.01,-0.999,0,-0.7,0,0
1.4061827,0,0,18.9,0,0,0.027,-0.01,-0.999,0,-0.7,0,0
1.4161827,0,0,18.9,0,0,0.028,-0.014,-0.999,0,-0.7,0,0
1.4261827,0,0,18.9,0,0,0.028,-0.014,-0.999,0,-0.7,0,0
1.4361827,0,0,18.9,0,0,0.028,-0.014,-0.999,0,-0.7,0,0
1.4461827,0,0,18.9,0,0,0.028,-0.014,-0.999,0,-0.7,0,0
1.4561827,0,0,18.9,0,0,0.028,-0.014,-0.999,0,-0.7,0,0
1.4661827,0,0,18.9,0,0,0.026,-0.012,-0.999,0.1,-0.7,0,0
1.4761827,0,0,18.9,0,0,0.026,-0.012,-0.999,0.1,-0.7,0,0
1.4861827,0,0,18.9,0,0,0.026,-0.012,-0.999,0.1,-0.7,0,0
1.4961827,0,0,18.9,0,0,0.026,-0.012,-0.999,0.1,-0.7,0,0
1.5061827,0,0,18.9,0,0,0.026,-0.012,-0.999,0.1,-0.7,0,0
1.5161827,0,0,18.9,0,0,0.028,-0.013,-0.999,0.1,-0.7,0,0
1.5261827,0,0,18.9,0,0,0.028,-0.013,-0.999,0.1,-0.7,0,0
1.5361827,0,0,18.9,0,0,0.028,-0.013,-0.999,0.1,-0.7,0,0
1.5461827,0,0,18.9,0,0,0.028,-0.013,-0.999,0.1,-0.7,0,0
1.5561827,0,0,18.9,0,0,0.028,-0.013,-0.999,0.1,-0.7,0,0
1.5661827,0,0,18.8,0,0,0.028,-0.011,-0.998,0,-0.7,0,0
1.5761827,0,0,18.8,0,0,0.028,-0.011,-0.998,0,-0.7,0,0
1.5861827,0,0,18.8,0,0,0.028,-0.011,-0.998,0,-0.7,0,0
1.5961827,0,0,18.8,0,0,0.028,-0.011,-0.998,0,-0.7,0,0
1.6061827,0,0,18.8,0,0,0.028,-0.011,-0.998,0,-0.7,0,0
1.6161827,0,0,18.8,0,0,0.026,-0.012,-0.999,0,-0.7,0,0
1.6261827,0,0,18.8,0,0,0.026,-0.012,-0.999,0,-0.7,0,0
1.6361827,0,0,18.8,0,0,0.026,-0.012,-0.999,0,-0.7,0,0
1.6461827,0,0,18.8,0,0,0.026,-0.012,-0.999,0,-0.7,0,0
1.6561827,0,0,18.8,0,0,0.026,-0.012,-0.999,0,-0.7,0,0
1.6661827,0,0,18.9,0,0,0.029,-0.014,-0.999,0,-0.7,0,0
1.6761827,0,0,18.9,0,0,0.029,-0.014,-0.999,0,-0.7,0,0
1.6861827,0,0,18.9,0,0,0.029,-0.014,-0.999,0,-0.7,0,0
1.6961827,0,0,18.9,0,0,0.029,-0.014,-0.999,0,-0.7,0,0
1.7061827,0,0,18.9,0,0,0.029,-0.014,-0.999,0,-0.7,0,0
1.7161827,0,0,18.8,0,0,0.027,-0.013,-0.998,0,-0.7,0,0
1.7261827,0,0,18.8,0,0,0.027,-0.013,-0.998,0,-0.7,0,0
1.7361827,0,0,18.8,0,0,0.027,-0.013,-0.998,0,-0.7,0,0
1.7461827,0,0,18.8,0,0,0.027,-0.013,-0.998,0,-0.7,0,0
1.7561827,0,0,18.8,0,0,0.027,-0.013,-0.998,0,-0.7,0,0
1.7661827,0,0,18.8,0,0,0.028,-0.013,-0.999,0.1,-0.7,0,0
1.7761827,0,0,18.8,0,0,0.028,-0.013,-0.999,0.1,-0.7,0,0
1.7861827,0,0,18.8,0,0,0.028,-0.013,-0.999,0.1,-0.7,0,0
1.7961827,0,0,18.8,0,0,0.028,-0.013,-0.999,0.1,-0.7,0,0
1.8061827,0,0,18.8,0,0,0.028,-0.013,-0.999,0.1,-0.7,0,0
1.8161827,0,0,18.8,0,0,0.029,-0.012,-0.999,0,-0.7,0,0
1.8261827,0,0,18.8,0,0,0.029,-0.012,-0.999,0,-0.7,0,0
1.8361827,0,0,18.8,0,0,0.029,-0.012,-0.999,0,-0.7,0,0
1.8461827,0,0,18.8,0,0,0.029,-0.012,-0.999,0,-0.7,0,0
1.8561827,0,0,18.8,0,0,0.029,-0.012,-0.999,0,-0.7,0,0
1.8661827,0,0,18.8,0,0,0.028,-0.014,-0.999,0.1,-0.7,0,0
1.8761827,0,0,18.8,0,0,0.028,-0.014,-0.999,0.1,-0.7,0,0
1.8861827,0,0,18.8,0,0,0.028,-0.014,-0.999,0.1,-0.7,0,0
1.8961827,0,0,18.8,0,0,0.028,-0.014,-0.999,0.1,-0.7,0,0
1.9061827,0,0,18.8,0,0,0.028,-0.014,-0.999,0.1,-0.7,0,0
1.9161827,0,0,18.8,0,0,0.028,-0.014,-0.998,0.1,-0.6,0,0
1.9261827,0,0,18.8,0,0,0.028,-0.014,-0.998,0.1,-0.6,0,0
1.9361827,0,0,18.8,0,0,0.028,-0.014,-0.998,0.1,-0.6,0,0
1.9461827,0,0,18.8,0,0,0.028,-0.014,-0.998,0.1,-0.6,0,0
1.9561827,0,0,18.8,0,0,0.028,-0.014,-0.998,0.1,-0.6,0,0
1.9661827,0,0,18.8,0,0,0.027,-0.013,-0.999,0.1,-0.7,0,0
1.9761827,0,0,18.8,0,0,0.027,-0.013,-0.999,0.1,-0.7,0,0
1.9861827,0,0,18.8,0,0,0.027,-0.013,-0.999,0.1,-0.7,0,0
1.9961827,0,0,18.8,0,0,0.027,-0.013,-0.999,0.1,-0.7,0,0
2.0061827,0,0,18.8,0,0,0.027,-0.013,-0.999,0.1,-0.7,0,0
2.0161827,0,0,18.8,0,0,0.028,-0.013,-0.998,0,-0.7,0,0
2.0261827,0,0,18.8,0,0,0.028,-0.013,-0.998,0,-0.7,0,0
2.0361827,0,0,18.8,0,0,0.028,-0.013,-0.998,0,-0.7,0,0
2.0461827,0,0,18.8,0,0,0.028,-0.013,-0.998,0,-0.7,0,0
2.0561827,0,0,18.8,0,0,0.028,-0.013,-0.998,0,-0.7,0,0
2.0661827,0,0,18.8,0,0,0.027,-0.013,-0.999,0,-0.7,0,0
2.0761827,0,0,18.8,0,0,0.027,-0.013,-0.999,0,-0.7,0,0
2.0861827,0,0,18.8,0,0,0.027,-0.013,-0.999,0,-0.7,0,0
2.0961827,0,0,18.8,0,0,0.027,-0.013,-0.999,0,-0.7,0,0
2.1061827,0,0,18.8,0,0,0.027,-0.013,-0.999,0,-0.7,0,0
2.1161827,0,0,18.8,0,0,0.029,-0.013,-0.999,0,-0.7,0,0
2.1261827,0,0,18.8,0,0,0.029,-0.013,-0.999,0,-0.7,0,0
2.1361827,0,0,18.8,0,0,0.029,-0.013,-0.999,0,-0.7,0,0
2.1461827,0,0,18.8,0,0,0.029,-0.013,-0.999,0,-0.7,0,0
2.1561827,0,0,18.8,0,0,0.029,-0.013,-0.999,0,-0.7,0,0
2.1661827,0,0,18.8,0,0,0.027,-0.014,-0.999,0,-0.7,0,0
2.1761827,0,0,18.8,0,0,0.027,-0.014,-0.999,0,-0.7,0,0
2.1861827,0,0,18.8,0,0,0.027,-0.014,-0.999,0,-0.7,0,0
2.1961827,0,0,18.8,0,0,0.027,-0.014,-0.999,0,-0.7,0,0
2.2061827,0,0,18.8,0,0,0.027,-0.014,-0.999,0,-0.7,0,0
2.2161827,0,0,18.9,0,0,0.027,-0.013,-0.999,0.1,-0.7,0,0
2.2261827,0,0,18.9,0,0,0.027,-0.013,-0.999,0.1,-0.7,0,0
2.2361827,0,0,18.9,0,0,0.027,-0.013,-0.999,0.1,-0.7,0,0
2.2461827,0,0,18.9,0,0,0.027,-0.013,-0.999,0.1,-0.7,0,0
2.2561827,0,0,18.9,0,0,0.027,-0.013,-0.999,0.1,-0.7,0,0
2.2661827,0,0,18.8,0,0,0.028,-0.011,-0.999,0.1,-0.7,0,0
2.2761827,0,0,18.8,0,0,0.028,-0.011,-0.999,0.1,-0.7,0,0
2.2861827,0,0,18.8,0,0,0.028,-0.011,-0.999,0.1,-0.7,0,0
2.2961827,0,0,18.8,0,0,0.028,-0.011,-0.999,0.1,-0.7,0,0
2.3061827,0,0,18.8,0,0,0.028,-0.011,-0.999,0.1,-0.7,0,0
2.3161827,0,0,18.9,0,0,0.028,-0.013,-0.999,0.1,-0.7,0,0
2.3261827,0,0,18.9,0,0,0.028,-0.013,-0.999,0.1,-0.7,0,0
2.3361827,0,0,18.9,0,0,0.028,-0.013,-0.999,0.1,-0.7,0,0
2.3461827,0,0,18.9,0,0,0.028,-0.013,-0.999,0.1,-0.7,0,0
2.3561827,0,0,18.9,0,0,0.028,-0.013,-0.999,0.1,-0.7,0,0
2.3661827,0,0,18.8,0,0,0.027,-0.013,-0.998,0,-0.7,0,0
2.3761827,0,0,18.8,0,0,0.027,-0.013,-0.998,0,-0.7,0,0
2.3861827,0,0,18.8,0,0,0.027,-0.013,-0.998,0,-0.7,0,0
2.3961827,0,0,18.8,0,0,0.027,-0.013,-0.998,0,-0.7,0,0
2.4061827,0,0,18.8,0,0,0.027,-0.013,-0.998,0,-0.7,0,0
2.4161827,0,0,18.8,0,0,0.026,-0.012,-0.998,0.1,-0.7,0,0
2.4261827,0,0,18.8,0,0,0.026,-0.012,-0.998,0.1,-0.7,0,0
2.4361827,0,0,18.8,0,0,0.026,-0.012,-0.998,0.1,-0.7,0,0
2.4461827,0,0,18.8,0,0,0.026,-0.012,-0.998,0.1,-0.7,0,0
2.4561827,0,0,18.8,0,0,0.026,-0.012,-0.998,0.1,-0.7,0,0
2.4661827,0,0,18.8,0,0,0.028,-0.012,-0.998,0,-0.7,0,0
2.4761827,0,0,18.8,0,0,0.028,-0.012,-0.998,0,-0.7,0,0
2.4861827,0,0,18.8,0,0,0.028,-0.012,-0.998,0,-0.7,0,0
2.4961827,0,0,18.8,0,0,0.028,-0.012,-0.998,0,-0.7,0,0
2.5061827,0,0,18.8,0,0,0.028,-0.012,-0.998,0,-0.7,0,0
2.5161827,0,0,18.8,0,0,0.028,-0.013,-0.999,0,-0.7,0,0
2.5261827,0,0,18.8,0,0,0.028,-0.013,-0.999,0,-0.7,0,0
2.5361827,0,0,18.8,0,0,0.028,-0.013,-0.999,0,-0.7,0,0
2.5461827,0,0,18.8,0,0,0.028,-0.013,-0.999,0,-0.7,0,0
2.5561827,0,0,18.8,0,0,0.028,-0.013,-0.999,0,-0.7,0,0
2.5661827,0,0,18.9,0,0,0.028,-0.012,-0.997,0,-0.7,0,0
2.5761827,0,0,18.9,0,0,0.028,-0.012,-0.997,0,-0.7,0,0
2.5861827,0,0,18.9,0,0,0.028,-0.012,-0.997,0,-0.7,0,0
2.5961827,0,0,18.9,0,0,0.028,-0.012,-0.997,0,-0.7,0,0
2.6061827,0,0,18.9,0,0,0.028,-0.012,-0.997,0,-0.7,0,0
2.6161827,0,0,18.9,0,0,0.028,-0.013,-0.999,0,-0.7,0,0
2.6261827,0,0,18.9,0,0,0.028,-0.013,-0.999,0,-0.7,0,0
2.6361827,0,0,18.9,0,0,0.028,-0.013,-0.999,0,-0.7,0,0
2.6461827,0,0,18.9,0,0,0.028,-0.013,-0.999,0,-0.7,0,0
2.6561827,0,0,18.9,0,0,0.028,-0.013,-0.999,0,-0.7,0,0
2.6661827,0,0,18.9,0,0,0.028,-0.013,-0.998,0.1,-0.7,0,0
2.6761827,0,0,18.9,0,0,0.028,-0.013,-0.998,0.1,-0.7,0,0
2.6861827,0,0,18.9,0,0,0.028,-0.013,-0.998,0.1,-0.7,0,0
2.6961827,0,0,18.9,0,0,0.028,-0.013,-0.998,0.1,-0.7,0,0
2.7061827,0,0,18.9,0,0,0.028,-0.013,-0.998,0.1,-0.7,0,0
2.7161827,0,0,18.9,0,0,0.028,-0.012,-0.997,0.1,-0.7,0,0
2.7261827,0,0,18.9,0,0,0.028,-0.012,-0.997,0.1,-0.7,0,0
2.7361827,0,0,18.9,0,0,0.028,-0.012,-0.997,0.1,-0.7,0,0
2.7461827,0,0,18.9,0,0,0.028,-0.012,-0.997,0.1,-0.7,0,0
2.7561827,0,0,18.9,0,0,0.028,-0.012,-0.997,0.1,-0.7,0,0
2.7661827,0,0,18.8,0,0,0.027,-0.012,-1,0.1,-0.7,0,0
2.7761827,0,0,18.8,0,0,0.027,-0.012,-1,0.1,-0.7,0,0
2.7861827,0,0,18.8,0,0,0.027,-0.012,-1,0.1,-0.7,0,0
2.7961827,0,0,18.8,0,0,0.027,-0.012,-1,0.1,-0.7,0,0
2.8061827,0,0,18.8,0,0,0.027,-0.012,-1,0.1,-0.7,0,0
2.8161827,0,0,18.9,0,0,0.03,-0.014,-0.998,0.1,-0.7,0,0
2.8261827,0,0,18.9,0,0,0.03,-0.014,-0.998,0.1,-0.7,0,0
2.8361827,0,0,18.9,0,0,0.03,-0.014,-0.998,0.1,-0.7,0,0
2.8461827,0,0,18.9,0,0,0.03,-0.014,-0.998,0.1,-0.7,0,0
2.8561827,0,0,18.9,0,0,0.03,-0.014,-0.998,0.1,-0.7,0,0
2.8661827,0,0,18.9,0,0,0.028,-0.013,-0.998,0,-0.7,0,0
2.8761827,0,0,18.9,0,0,0.028,-0.013,-0.998,0,-0.7,0,0
2.8861827,0,0,18.9,0,0,0.028,-0.013,-0.998,0,-0.7,0,0
2.8961827,0,0,18.9,0,0,0.028,-0.013,-0.998,0,-0.7,0,0
2.9061827,0,0,18.9,0,0,0.028,-0.013,-0.998,0,-0.7,0,0
2.9161827,0,0,18.8,0,0,0.027,-0.012,-1,0.1,-0.7,0,0
2.9261827,0,0,18.8,0,0,0.027,-0.012,-1,0.1,-0.7,0,0
2.9361827,0,0,18.8,0,0,0.027,-0.012,-1,0.1,-0.7,0,0
2.9461827,0,0,18.8,0,0,0.027,-0.012,-1,0.1,-0.7,0,0
2.9561827,0,0,18.8,0,0,0.027,-0.012,-1,0.1,-0.7,0,0
2.9661827,0,0,18.9,0,0,0.027,-0.014,-0.998,0.1,-0.7,0,0
2.9761827,0,0,18.9,0,0,0.027,-0.014,-0.998,0.1,-0.7,0,0
2.9861827,0,0,18.9,0,0,0.027,-0.014,-0.998,0.1,-0.7,0,0
2.9961827,0,0,18.9,0,0,0.027,-0.014,-0.998,0.1,-0.7,0,0
3.0061827,0,0,18.9,0,0,0.027,-0.014,-0.998,0.1,-0.7,0,0
3.0161827,0,0,18.9,0,0,0.028,-0.012,-0.998,0.1,-0.7,0,0
3.0261827,0,0,18.9,0,0,0.028,-0.012,-0.998,0.1,-0.7,0,0
3.0361827,0,0,18.9,0,0,0.028,-0.012,-0.998,0.1,-0.7,0,0
3.0461827,0,0,18.9,0,0,0.028,-0.012,-0.998,0.1,-0.7,0,0
3.0561827,0,0,18.9,0,0,0.028,-0.012,-0.998,0.1,-0.7,0,0
3.0661827,0,0,18.9,0,0,0.027,-0.012,-1,0.1,-0.7,0,0
3.0761827,0,0,18.9,0,0,0.027,-0.012,-1,0.1,-0.7,0,0
3.0861827,0,0,18.9,0,0,0.027,-0.012,-1,0.1,-0.7,0,0
3.0961827,0,0,18.9,0,0,0.027,-0.012,-1,0.1,-0.7,0,0
3.1061827,0,0,18.9,0,0,0.027,-0.012,-1,0.1,-0.7,0,0
3.1161827,0,0,18.8,0,0,0.028,-0.013,-0.999,0.1,-0.7,0,0
3.1261827,0,0,18.8,0,0,0.028,-0.013,-0.999,0.1,-0.7,0,0
3.1361827,0,0,18.8,0,0,0.028,-0.013,-0.999,0.1,-0.7,0,0
3.1461827,0,0,18.8,0,0,0.028,-0.013,-0.999,0.1,-0.7,0,0
3.1561827,0,0,18.8,0,0,0.028,-0.013,-0.999,0.1,-0.7,0,0
3.1661827,0,0,18.9,0,0,0.028,-0.014,-1,0.1,-0.7,0,0
3.1761827,0,0,18.9,0,0,0.028,-0.014,-1,0.1,-0.7,0,0
3.1861827,0,0,18.9,0,0,0.028,-0.014,-1,0.1,-0.7,0,0
3.1961827,0,0,18.9,0,0,0.028,-0.014,-1,0.1,-0.7,0,0
3.2061827,0,0,18.9,0,0,0.028,-0.014,-1,0.1,-0.7,0,0
3.2161827,0,0,18.8,0,0,0.028,-0.012,-0.997,0.1,-0.7,0,0
3.2261827,0,0,18.8,0,0,0.028,-0.012,-0.997,0.1,-0.7,0,0
3.2361827,0,0,18.8,0,0,0.028,-0.012,-0.997,0.1,-0.7,0,0
3.2461827,0,0,18.8,0,0,0.028,-0.012,-0.997,0.1,-0.7,0,0
3.2561827,0,0,18.8,0,0,0.028,-0.012,-0.997,0.1,-0.7,0,0
3.2661827,0,0,18.9,0,0,0.028,-0.013,-0.999,0.1,-0.7,0,0
3.2761827,0,0,18.9,0,0,0.028,-0.013,-0.999,0.1,-0.7,0,0
3.2861827,0,0,18.9,0,0,0.028,-0.013,-0.999,0.1,-0.7,0,0
3.2961827,0,0,18.9,0,0,0.028,-0.013,-0.999,0.1,-0.7,0,0
3.3061827,0,0,18.9,0,0,0.028,-0.013,-0.999,0.1,-0.7,0,0
3.3161827,0,0,18.9,0,0,0.028,-0.012,-0.999,0.1,-0.7,0,0
3.3261827,0,0,18.9,0,0,0.028,-0.012,-0.999,0.1,-0.7,0,0
3.3361827,0,0,18.9,0,0,0.028,-0.012,-0.999,0.1,-0.7,0,0
3.3461827,0,0,18.9,0,0,0.028,-0.012,-0.999,0.1,-0.7,0,0
3.3561827,0,0,18.9,0,0,0.028,-0.012,-0.999,0.1,-0.7,0,0
3.3661827,0,0,18.8,0,0,0.026,-0.009,-0.998,0.1,-0.7,0,0
3.3761827,0,0,18.8,0,0,0.026,-0.009,-0.998,0.1,-0.7,0,0
3.3861827,0,0,18.8,0,0,0.026,-0.009,-0.998,0.1,-0.7,0,0
3.3961827,0,0,18.8,0,0,0.026,-0.009,-0.998,0.1,-0.7,0,0
3.4061827,0,0,18.8,0,0,0.026,-0.009,-0.998,0.1,-0.7,0,0
3.4161827,0,0,18.9,0,0,0.03,-0.012,-0.998,0.1,-0.7,0,0
3.4261827,0,0,18.9,0,0,0.03,-0.012,-0.998,0.1,-0.7,0,0
3.4361827,0,0,18.9,0,0,0.03,-0.012,-0.998,0.1,-0.7,0,0
3.4461827,0,0,18.9,0,0,0.03,-0.012,-0.998,0.1,-0.7,0,0
3.4561827,0,0,18.9,0,0,0.03,-0.012,-0.998,0.1,-0.7,0,0
3.4661827,0,0,18.9,0,0,0.026,-0.013,-0.999,0.1,-0.6,0,0
3.4761827,0,0,18.9,0,0,0.026,-0.013,-0.999,0.1,-0.6,0,0
3.4861827,0,0,18.9,0,0,0.026,-0.013,-0.999,0.1,-0.6,0,0
3.4961827,0,0,18.9,0,0,0.026,-0.013,-0.999,0.1,-0.6,0,0
3.5061827,0,0,18.9,0,0,0.026,-0.013,-0.999,0.1,-0.6,0,0
3.5161827,0,0,18.8,0,0,0.028,-0.011,-0.998,0.1,-0.7,0,0
3.5261827,0,0,18.8,0,0,0.028,-0.011,-0.998,0.1,-0.7,0,0
3.5361827,0,0,18.8,0,0,0.028,-0.011,-0.998,0.1,-0.7,0,0
3.5461827,0,0,18.8,0,0,0.028,-0.011,-0.998,0.1,-0.7,0,0
3.5561827,0,0,18.8,0,0,0.028,-0.011,-0.998,0.1,-0.7,0,0
3.5661827,0,0,18.8,0,0,0.029,-0.014,-0.998,0.1,-0.7,0,0
3.5761827,0,0,18.8,0,0,0.029,-0.014,-0.998,0.1,-0.7,0,0
3.5861827,0,0,18.8,0,0,0.029,-0.014,-0.998,0.1,-0.7,0,0
