Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps
10.4096054,0,0,19,0,0,0.029,-0.015,-1,0.3,-0.6,0.1
10.4196054,0,0,19,0,0,0.029,-0.015,-1,0.3,-0.6,0.1
10.4296054,0,0,19,0,0,0.029,-0.015,-1,0.3,-0.6,0.1
10.4396054,0,0,19,0,0,0.029,-0.014,-1,0.3,-0.6,0
10.4496054,0,0,19,0,0,0.029,-0.014,-1,0.3,-0.6,0
10.4596054,0,0,19,0,0,0.029,-0.014,-1,0.3,-0.6,0
10.4696054,0,0,19,0,0,0.029,-0.014,-1,0.3,-0.6,0
10.4796054,0,0,19,0,0,0.029,-0.014,-1,0.3,-0.6,0
10.4896054,0,0,19,0,0,0.029,-0.014,-1,0.3,-0.6,0
10.4996054,0,0,19,0,0,0.029,-0.014,-1,0.3,-0.6,0
10.5096054,0,0,19,0,0,0.029,-0.014,-1,0.3,-0.6,0
10.5196054,0,0,19,0,0,0.029,-0.014,-1,0.3,-0.6,0
10.5296054,0,0,19,0,0,0.029,-0.014,-1,0.3,-0.6,0
10.5396054,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
10.5496054,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
10.5596054,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
10.5696054,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
10.5796054,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
10.5896054,0,0,19,0,0,0.03,-0.014,-0.999,0.3,-0.6,0
10.5996054,0,0,19,0,0,0.03,-0.014,-0.999,0.3,-0.6,0
10.6096054,0,0,19,0,0,0.03,-0.014,-0.999,0.3,-0.6,0
10.6196054,0,0,19,0,0,0.03,-0.014,-0.999,0.3,-0.6,0
10.6296054,0,0,19,0,0,0.03,-0.014,-0.999,0.3,-0.6,0
10.6396054,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
10.6496054,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
10.6596054,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
10.6696054,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
10.6796054,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
10.6896054,0,0,19,0,0,0.029,-0.014,-1,0.2,-0.6,0
10.6996054,0,0,19,0,0,0.029,-0.014,-1,0.2,-0.6,0
10.7096054,0,0,19,0,0,0.029,-0.014,-1,0.2,-0.6,0
10.7196054,0,0,19,0,0,0.029,-0.014,-1,0.2,-0.6,0
10.7296054,0,0,19,0,0,0.029,-0.014,-1,0.2,-0.6,0
10.7396054,0,-0.01,19,0,0,0.029,-0.014,-1,0.2,-0.5,0
10.7496054,0,-0.01,19,0,0,0.029,-0.014,-1,0.2,-0.5,0
10.7596054,0,-0.01,19,0,0,0.029,-0.014,-1,0.2,-0.5,0
10.7696054,0,-0.01,19,0,0,0.029,-0.014,-1,0.2,-0.5,0
10.7796054,0,-0.01,19,0,0,0.029,-0.014,-1,0.2,-0.5,0
10.7896054,0,-0.01,19,0,0,0.028,-0.015,-1,0.3,-0.6,0
10.7996054,0,-0.01,19,0,0,0.028,-0.015,-1,0.3,-0.6,0
10.8096054,0,-0.01,19,0,0,0.028,-0.015,-1,0.3,-0.6,0
10.8196054,0,-0.01,19,0,0,0.028,-0.015,-1,0.3,-0.6,0
10.8296054,0,-0.01,19,0,0,0.028,-0.015,-1,0.3,-0.6,0
10.8396054,0,0,19,0,0,0.03,-0.015,-0.999,0.3,-0.6,0
10.8496054,0,0,19,0,0,0.03,-0.015,-0.999,0.3,-0.6,0
10.8596054,0,0,19,0,0,0.03,-0.015,-0.999,0.3,-0.6,0
10.8696054,0,0,19,0,0,0.03,-0.015,-0.999,0.3,-0.6,0
10.8796054,0,0,19,0,0,0.03,-0.015,-0.999,0.3,-0.6,0
10.8896054,0,-0.01,19,0,0,0.029,-0.015,-1,0.3,-0.6,0
10.8996054,0,-0.01,19,0,0,0.029,-0.015,-1,0.3,-0.6,0
10.9096054,0,-0.01,19,0,0,0.029,-0.015,-1,0.3,-0.6,0
10.9196054,0,-0.01,19,0,0,0.029,-0.015,-1,0.3,-0.6,0
10.9296054,0,-0.01,19,0,0,0.029,-0.015,-1,0.3,-0.6,0
10.9396054,0,0,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
10.9496054,0,0,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
10.9596054,0,0,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
10.9696054,0,0,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
10.9796054,0,0,19,0,0,0.029,-0.016,-1,0.3,-0.6,0
10.9896054,0,-0.01,19,0,0,0.03,-0.014,-0.999,0.3,-0.6,0
10.9996054,0,-0.01,19,0,0,0.03,-0.014,-0.999,0.3,-0.6,0
11.0096054,0,-0.01,19,0,0,0.03,-0.014,-0.999,0.3,-0.6,0
11.0196054,0,-0.01,19,0,0,0.03,-0.014,-0.999,0.3,-0.6,0
11.0296054,0,-0.01,19,0,0,0.03,-0.014,-0.999,0.3,-0.6,0
11.0396054,0,-0.01,19,0,0,0.03,-0.014,-0.999,0.2,-0.4,0
11.0496054,0,-0.01,19,0,0,0.03,-0.014,-0.999,0.2,-0.4,0
11.0596054,0,-0.01,19,0,0,0.03,-0.014,-0.999,0.2,-0.4,0
11.0696054,0,-0.01,19,0,0,0.03,-0.014,-0.999,0.2,-0.4,0
11.0796054,0,-0.01,19,0,0,0.03,-0.014,-0.999,0.2,-0.4,0
11.0896054,0,0,19,0,0,0.029,-0.015,-1,0.2,-0.5,0
11.0996054,0,0,19,0,0,0.029,-0.015,-1,0.2,-0.5,0
11.1096054,0,0,19,0,0,0.029,-0.015,-1,0.2,-0.5,0
11.1196054,0,0,19,0,0,0.029,-0.015,-1,0.2,-0.5,0
11.1296054,0,0,19,0,0,0.029,-0.015,-1,0.2,-0.5,0
11.1396054,0,0,19,0,0,0.029,-0.015,-0.999,0.3,-0.5,0
11.1496054,0,0,19,0,0,0.029,-0.015,-0.999,0.3,-0.5,0
11.1596054,0,0,19,0,0,0.029,-0.015,-0.999,0.3,-0.5,0
11.1696054,0,0,19,0,0,0.029,-0.015,-0.999,0.3,-0.5,0
11.1796054,0,0,19,0,0,0.029,-0.015,-0.999,0.3,-0.5,0
11.1896054,0,0,19,0,0,0.029,-0.015,-1,0.2,-0.5,0
11.1996054,0,0,19,0,0,0.029,-0.015,-1,0.2,-0.5,0
11.2096054,0,0,19,0,0,0.029,-0.015,-1,0.2,-0.5,0
11.2196054,0,0,19,0,0,0.029,-0.015,-1,0.2,-0.5,0
11.2296054,0,0,19,0,0,0.029,-0.015,-1,0.2,-0.5,0
11.2396054,0,0,19,0,0,0.03,-0.015,-0.999,0.2,-0.5,0
11.2496054,0,0,19,0,0,0.03,-0.015,-0.999,0.2,-0.5,0
11.2596054,0,0,19,0,0,0.03,-0.015,-0.999,0.2,-0.5,0
11.2696054,0,0,19,0,0,0.03,-0.015,-0.999,0.2,-0.5,0
11.2796054,0,0,19,0,0,0.03,-0.015,-0.999,0.2,-0.5,0
11.2896054,0,0,19,0,0,0.03,-0.014,-0.997,0.3,-0.5,0
11.2996054,0,0,19,0,0,0.03,-0.014,-0.997,0.3,-0.5,0
11.3096054,0,0,19,0,0,0.03,-0.014,-0.997,0.3,-0.5,0
11.3196054,0,0,19,0,0,0.03,-0.014,-0.997,0.3,-0.5,0
11.3296054,0,0,19,0,0,0.03,-0.014,-0.997,0.3,-0.5,0
11.3396054,0,0,19,0,0,0.029,-0.015,-0.999,0.2,-0.6,0
11.3496054,0,0,19,0,0,0.029,-0.015,-0.999,0.2,-0.6,0
11.3596054,0,0,19,0,0,0.029,-0.015,-0.999,0.2,-0.6,0
11.3696054,0,0,19,0,0,0.029,-0.015,-0.999,0.2,-0.6,0
11.3796054,0,0,19,0,0,0.029,-0.015,-0.999,0.2,-0.6,0
11.3896054,0,-0.01,19,0,0,0.029,-0.014,-1,0.2,-0.5,0
11.3996054,0,-0.01,19,0,0,0.029,-0.014,-1,0.2,-0.5,0
11.4096054,0,-0.01,19,0,0,0.029,-0.014,-1,0.2,-0.5,0
11.4196054,0,-0.01,19,0,0,0.029,-0.014,-1,0.2,-0.5,0
11.4296054,0,-0.01,19,0,0,0.029,-0.014,-1,0.2,-0.5,0
11.4396054,0,0,19,0,0,0.029,-0.016,-0.997,0.3,-0.6,0
11.4496054,0,0,19,0,0,0.029,-0.016,-0.997,0.3,-0.6,0
11.4596054,0,0,19,0,0,0.029,-0.016,-0.997,0.3,-0.6,0
11.4696054,0,0,19,0,0,0.029,-0.016,-0.997,0.3,-0.6,0
11.4796054,0,0,19,0,0,0.029,-0.016,-0.997,0.3,-0.6,0
11.4896054,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
11.4996054,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
11.5096054,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
11.5196054,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
11.5296054,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
11.5396054,0,0,19,0,0,0.03,-0.016,-1,0.3,-0.6,0
11.5496054,0,0,19,0,0,0.03,-0.016,-1,0.3,-0.6,0
11.5596054,0,0,19,0,0,0.03,-0.016,-1,0.3,-0.6,0
11.5696054,0,0,19,0,0,0.03,-0.016,-1,0.3,-0.6,0
11.5796054,0,0,19,0,0,0.03,-0.016,-1,0.3,-0.6,0
11.5896054,0,-0.01,19,0,0,0.029,-0.014,-1,0.3,-0.6,0
11.5996054,0,-0.01,19,0,0,0.029,-0.014,-1,0.3,-0.6,0
11.6096054,0,-0.01,19,0,0,0.029,-0.014,-1,0.3,-0.6,0
11.6196054,0,-0.01,19,0,0,0.029,-0.014,-1,0.3,-0.6,0
11.6296054,0,-0.01,19,0,0,0.029,-0.014,-1,0.3,-0.6,0
11.6396054,0,0,19,0,0,0.03,-0.016,-1,0.3,-0.5,0
11.6496054,0,0,19,0,0,0.03,-0.016,-1,0.3,-0.5,0
11.6596054,0,0,19,0,0,0.03,-0.016,-1,0.3,-0.5,0
11.6696054,0,0,19,0,0,0.03,-0.016,-1,0.3,-0.5,0
11.6796054,0,0,19,0,0,0.03,-0.016,-1,0.3,-0.5,0
11.6896054,0,0,19,0,0,0.029,-0.015,-1,0.3,-0.6,0
11.6996054,0,0,19,0,0,0.029,-0.015,-1,0.3,-0.6,0
11.7096054,0,0,19,0,0,0.029,-0.015,-1,0.3,-0.6,0
11.7196054,0,0,19,0,0,0.029,-0.015,-1,0.3,-0.6,0
11.7296054,0,0,19,0,0,0.029,-0.015,-1,0.3,-0.6,0
11.7396054,0,-0.01,19,0,0,0.029,-0.015,-1,0.3,-0.6,0
11.7496054,0,-0.01,19,0,0,0.029,-0.015,-1,0.3,-0.6,0
11.7596054,0,-0.01,19,0,0,0.029,-0.015,-1,0.3,-0.6,0
11.7696054,0,-0.01,19,0,0,0.029,-0.015,-1,0.3,-0.6,0
11.7796054,0,-0.01,19,0,0,0.029,-0.015,-1,0.3,-0.6,0
11.7896054,0,-0.01,19,0,0,0.029,-0.015,-0.999,0.3,-0.5,0
11.7996054,0,-0.01,19,0,0,0.029,-0.015,-0.999,0.3,-0.5,0
11.8096054,0,-0.01,19,0,0,0.029,-0.015,-0.999,0.3,-0.5,0
11.8196054,0,-0.01,19,0,0,0.029,-0.015,-0.999,0.3,-0.5,0
11.8296054,0,-0.01,19,0,0,0.029,-0.015,-0.999,0.3,-0.5,0
11.8396054,0,-0.01,19,0,0,0.029,-0.015,-1,0.2,-0.6,0
11.8496054,0,-0.01,19,0,0,0.029,-0.015,-1,0.2,-0.6,0
11.8596054,0,-0.01,19,0,0,0.029,-0.015,-1,0.2,-0.6,0
11.8696054,0,-0.01,19,0,0,0.029,-0.015,-1,0.2,-0.6,0
11.8796054,0,-0.01,19,0,0,0.029,-0.015,-1,0.2,-0.6,0
11.8896054,0,0,19,0,0,0.029,-0.015,-0.999,0.3,-0.6,0
11.8996054,0,0,19,0,0,0.029,-0.015,-0.999,0.3,-0.6,0
11.9096054,0,0,19,0,0,0.029,-0.015,-0.999,0.3,-0.6,0
11.9196054,0,0,19,0,0,0.029,-0.015,-0.999,0.3,-0.6,0
11.9296054,0,0,19,0,0,0.029,-0.015,-0.999,0.3,-0.6,0
11.9396054,0,0,19,0,0,0.029,-0.014,-1,0.3,-0.5,0
11.9496054,0,0,19,0,0,0.029,-0.014,-1,0.3,-0.5,0
11.9596054,0,0,19,0,0,0.029,-0.014,-1,0.3,-0.5,0
11.9696054,0,0,19,0,0,0.029,-0.014,-1,0.3,-0.5,0
11.9796054,0,0,19,0,0,0.029,-0.014,-1,0.3,-0.5,0
11.9896054,0,0,19,0,0,0.03,-0.015,-1,0.2,-0.6,0
11.9996054,0,0,19,0,0,0.03,-0.015,-1,0.2,-0.6,0
12.0096054,0,0,19,0,0,0.03,-0.015,-1,0.2,-0.6,0
12.0196054,0,0,19,0,0,0.03,-0.015,-1,0.2,-0.6,0
12.0296054,0,0,19,0,0,0.03,-0.015,-1,0.2,-0.6,0
12.0396054,0,0,19,0,0,0.029,-0.015,-1,0.2,-0.6,0
12.0496054,0,0,19,0,0,0.029,-0.015,-1,0.2,-0.6,0
12.0596054,0,0,19,0,0,0.029,-0.015,-1,0.2,-0.6,0
12.0696054,0,0,19,0,0,0.029,-0.015,-1,0.2,-0.6,0
12.0796054,0,0,19,0,0,0.029,-0.015,-1,0.2,-0.6,0
12.1215125,0,0,19,0,0,0.03,-0.014,-0.999,0.2,-0.5,0
12.1315125,0,0,19,0,0,0.03,-0.014,-0.999,0.2,-0.5,0
12.1415125,0,0,19,0,0,0.03,-0.014,-0.999,0.2,-0.5,0
12.1515125,0,0,19,0,0,0.03,-0.014,-0.999,0.2,-0.5,0
12.1615125,0,0,19,0,0,0.03,-0.014,-0.999,0.2,-0.5,0
12.1848406,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.5,0
12.1948406,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.5,0
12.2048406,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.5,0
12.2148406,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.5,0
12.2248406,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.5,0
12.2348406,0,0,19,0,0,0.029,-0.014,-0.999,0.3,-0.5,0
12.2448406,0,0,19,0,0,0.029,-0.014,-0.999,0.3,-0.5,0
12.2548406,0,0,19,0,0,0.029,-0.014,-0.999,0.3,-0.5,0
12.2648406,0,0,19,0,0,0.029,-0.014,-0.999,0.3,-0.5,0
12.2748406,0,0,19,0,0,0.029,-0.014,-0.999,0.3,-0.5,0
12.2848406,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
12.2948406,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
12.3048406,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
12.3148406,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
12.3248406,0,0,19,0,0,0.03,-0.015,-1,0.3,-0.6,0
12.3348406,0,0,19,0,0,0.029,-0.015,-1,0.3,-0.5,0
12.3448406,0,0,19,0,0,0.029,-0.015,-1,0.3,-0.5,0
12.3548406,0,0,19,0,0,0.029,-0.015,-1,0.3,-0.5,0
12.3648406,0,0,19,0,0,0.029,-0.015,-1,0.3,-0.5,0
12.3748406,0,0,19,0,0,0.029,-0.015,-1,0.3,-0.5,0
12.3848406,0,0,19,0,0,0.028,-0.015,-0.999,0.3,-0.6,0
12.3948406,0,0,19,0,0,0.028,-0.015,-0.999,0.3,-0.6,0
12.4048406,0,0,19,0,0,0.028,-0.015,-0.999,0.3,-0.6,0
12.4148406,0,0,19,0,0,0.028,-0.015,-0.999,0.3,-0.6,0
12.4248406,0,0,19,0,0,0.028,-0.015,-0.999,0.3,-0.6,0
12.4348406,0,-0.01,19,0,0,0.03,-0.014,-1,0.2,-0.5,0
12.4448406,0,-0.01,19,0,0,0.03,-0.014,-1,0.2,-0.5,0
12.4548406,0,-0.01,19,0,0,0.03,-0.014,-1,0.2,-0.5,0
12.4648406,0,-0.01,19,0,0,0.03,-0.014,-1,0.2,-0.5,0
12.4748406,0,-0.01,19,0,0,0.03,-0.014,-1,0.2,-0.5,0
12.4891951,0,0.03,19,0,0,0.039,-0.096,-0.909,4.5,-12.3,-0.5
12.4991951,159,0.03,19,0,0,0.039,-0.096,-0.909,4.5,-12.3,-0.5
12.5091951,283,0.03,19,0,0,0.039,-0.096,-0.909,4.5,-12.3,-0.5
12.5191951,262,0.03,19,0,0,0.039,-0.096,-0.909,4.5,-12.3,-0.5
12.5291951,263,0.03,19,0,0,0.039,-0.096,-0.909,4.5,-12.3,-0.5
12.5391951,262,0.03,19,0,0,0.03,-0.004,-1.011,0,-1.5,0.1
12.5491951,280,0.03,19,0,0,0.03,-0.004,-1.011,0,-1.5,0.1
12.5591951,300,0.03,19,0,0,0.03,-0.004,-1.011,0,-1.5,0.1
12.5691951,300,0.03,19,0,0,0.03,-0.004,-1.011,0,-1.5,0.1
12.5791951,290,0.03,19,0,0,0.03,-0.004,-1.011,0,-1.5,0.1
12.5891951,294,0.01,19,0,0,0.015,-0.077,-1.175,-0.2,-1.4,-0.1
12.5991951,290,0.01,19,0,0,0.015,-0.077,-1.175,-0.2,-1.4,-0.1
12.6091951,294,0.01,19,0,0,0.015,-0.077,-1.175,-0.2,-1.4,-0.1
12.6191951,296,0.01,19,0,0,0.015,-0.077,-1.175,-0.2,-1.4,-0.1
12.6291951,293,0.01,19,0,0,0.015,-0.077,-1.175,-0.2,-1.4,-0.1
12.6391951,295,-0.02,19,0,0,0.031,-0.014,-0.98,0.3,-1.4,0
12.6491951,289,-0.02,19,0,0,0.031,-0.014,-0.98,0.3,-1.4,0
12.6591951,291,-0.02,19,0,0,0.031,-0.014,-0.98,0.3,-1.4,0
12.6691951,292,-0.02,19,0,0,0.031,-0.014,-0.98,0.3,-1.4,0
12.6791951,289,-0.02,19,0,0,0.031,-0.014,-0.98,0.3,-1.4,0
12.6891951,300,-0.02,19,0,0,0.033,-0.014,-0.955,0.3,-1.5,-0.1
12.6991951,297,-0.02,19,0,0,0.033,-0.014,-0.955,0.3,-1.5,-0.1
12.7091951,292,-0.02,19,0,0,0.033,-0.014,-0.955,0.3,-1.5,-0.1
12.7191951,293,-0.02,19,0,0,0.033,-0.014,-0.955,0.3,-1.5,-0.1
12.7291951,292,-0.02,19,0,0,0.033,-0.014,-0.955,0.3,-1.5,-0.1
12.7391951,301,-0.03,19,0,0,0.034,-0.018,-0.972,0.4,0.1,0
12.7491951,295,-0.03,19,0,0,0.034,-0.018,-0.972,0.4,0.1,0
12.7591951,290,-0.03,19,0,0,0.034,-0.018,-0.972,0.4,0.1,0
12.7691951,295,-0.03,19,0,0,0.034,-0.018,-0.972,0.4,0.1,0
12.7791951,293,-0.03,19,0,0,0.034,-0.018,-0.972,0.4,0.1,0
12.8082702,298,-0.05,19,0,0,0.035,-0.025,-0.963,0.4,-0.9,0
12.8182702,296,-0.05,19,0,0,0.035,-0.025,-0.963,0.4,-0.9,0
12.8282702,291,-0.05,19,0,0,0.035,-0.025,-0.963,0.4,-0.9,0
12.8382702,293,-0.05,19,0,0,0.035,-0.025,-0.963,0.4,-0.9,0
12.8482702,289,-0.05,19,0,0,0.035,-0.025,-0.963,0.4,-0.9,0
12.8582702,292,-0.04,19,0,0,0.037,-0.027,-0.95,0.4,0.6,0
12.8682702,295,-0.04,19,0,0,0.037,-0.027,-0.95,0.4,0.6,0
12.8782702,292,-0.04,19,0,0,0.037,-0.027,-0.95,0.4,0.6,0
12.8882702,295,-0.04,19,0,0,0.037,-0.027,-0.95,0.4,0.6,0
12.8982702,288,-0.04,19,0,0,0.037,-0.027,-0.95,0.4,0.6,0
12.9082702,294,-0.02,19,0,0,0.031,-0.017,-0.997,0.5,-0.4,0
12.9182702,299,-0.02,19,0,0,0.031,-0.017,-0.997,0.5,-0.4,0
12.9282702,289,-0.02,19,0,0,0.031,-0.017,-0.997,0.5,-0.4,0
12.9382702,295,-0.02,19,0,0,0.031,-0.017,-0.997,0.5,-0.4,0
12.9482702,295,-0.02,19,0,0,0.031,-0.017,-0.997,0.5,-0.4,0
12.9582702,295,-0.02,19,0,0,0.033,-0.016,-0.984,0.3,0.4,0
12.9682702,299,-0.02,19,0,0,0.033,-0.016,-0.984,0.3,0.4,0
12.9782702,295,-0.02,19,0,0,0.033,-0.016,-0.984,0.3,0.4,0
12.9882702,299,-0.02,19,0,0,0.033,-0.016,-0.984,0.3,0.4,0
12.9982702,296,-0.02,19,0,0,0.033,-0.016,-0.984,0.3,0.4,0
13.0082702,290,0,19,0,0,0.029,-0.012,-0.997,0.3,0.2,0
13.0182702,293,0,19,0,0,0.029,-0.012,-0.997,0.3,0.2,0
13.0282702,291,0,19,0,0,0.029,-0.012,-0.997,0.3,0.2,0
13.0382702,298,0,19,0,0,0.029,-0.012,-0.997,0.3,0.2,0
13.0482702,296,0,19,0,0,0.029,-0.012,-0.997,0.3,0.2,0
13.0927771,289,0.01,19,0,0,0.029,-0.013,-1.006,0.2,0.9,0
13.1027771,292,0.01,19,0,0,0.029,-0.013,-1.006,0.2,0.9,0
13.1127771,289,0.01,19,0,0,0.029,-0.013,-1.006,0.2,0.9,0
13.1227771,295,0.01,19,0,0,0.029,-0.013,-1.006,0.2,0.9,0
13.1327771,296,0.01,19,0,0,0.029,-0.013,-1.006,0.2,0.9,0
13.1427771,288,0,19,0,0,0.026,-0.015,-1.022,0.1,0.1,0.1
13.1527771,290,0,19,0,0,0.026,-0.015,-1.022,0.1,0.1,0.1
13.1627771,292,0,19,0,0,0.026,-0.015,-1.022,0.1,0.1,0.1
13.1727771,297,0,19,0,0,0.026,-0.015,-1.022,0.1,0.1,0.1
13.1827771,301,0,19,0,0,0.026,-0.015,-1.022,0.1,0.1,0.1
13.1927771,292,0,19,0,0,0.028,-0.017,-1.016,0.3,0.1,0
13.2027771,297,0,19,0,0,0.028,-0.017,-1.016,0.3,0.1,0
13.2127771,293,0,19,0,0,0.028,-0.017,-1.016,0.3,0.1,0
13.2227771,290,0,19,0,0,0.028,-0.017,-1.016,0.3,0.1,0
13.2327771,297,0,19,0,0,0.028,-0.017,-1.016,0.3,0.1,0
13.2427771,295,0.02,19,0,0,0.026,-0.018,-1.026,0.3,-0.4,0
13.2527771,299,0.02,19,0,0,0.026,-0.018,-1.026,0.3,-0.4,0
13.2627771,294,0.02,19,0,0,0.026,-0.018,-1.026,0.3,-0.4,0
13.2727771,289,0.02,19,0,0,0.026,-0.018,-1.026,0.3,-0.4,0
13.2827771,292,0.02,19,0,0,0.026,-0.018,-1.026,0.3,-0.4,0
13.2927771,289,0,19,0,0,0.026,-0.018,-1.027,0.2,-0.6,0.1
13.3027771,296,0,19,0,0,0.026,-0.018,-1.027,0.2,-0.6,0.1
13.3127771,295,0,19,0,0,0.026,-0.018,-1.027,0.2,-0.6,0.1
13.3227771,291,0,19,0,0,0.026,-0.018,-1.027,0.2,-0.6,0.1
13.3327771,290,0,19,0,0,0.026,-0.018,-1.027,0.2,-0.6,0.1
13.3427771,286,-0.01,19,0,0,0.024,-0.017,-1.025,0.1,-1,0
13.3527771,299,-0.01,19,0,0,0.024,-0.017,-1.025,0.1,-1,0
13.3627771,300,-0.01,19,0,0,0.024,-0.017,-1.025,0.1,-1,0
13.3727771,288,-0.01,19,0,0,0.024,-0.017,-1.025,0.1,-1,0
13.3827771,292,-0.01,19,0,0,0.024,-0.017,-1.025,0.1,-1,0
13.3927771,295,0,19,0,0,0.028,-0.013,-1.004,0.3,-0.9,0
13.4027771,297,0,19,0,0,0.028,-0.013,-1.004,0.3,-0.9,0
13.4127771,298,0,19,0,0,0.028,-0.013,-1.004,0.3,-0.9,0
13.4227771,295,0,19,0,0,0.028,-0.013,-1.004,0.3,-0.9,0
13.4327771,299,0,19,0,0,0.028,-0.013,-1.004,0.3,-0.9,0
13.4427771,293,-0.02,19,0,0,0.03,-0.007,-0.995,0.3,-0.9,0
13.4527771,290,-0.02,19,0,0,0.03,-0.007,-0.995,0.3,-0.9,0
13.4627771,297,-0.02,19,0,0,0.03,-0.007,-0.995,0.3,-0.9,0
13.4727771,295,-0.02,19,0,0,0.03,-0.007,-0.995,0.3,-0.9,0
13.4827771,296,-0.02,19,0,0,0.03,-0.007,-0.995,0.3,-0.9,0
13.4927771,292,-0.02,19,0,0,0.032,-0.012,-0.983,0.3,-1,0
13.5027771,290,-0.02,19,0,0,0.032,-0.012,-0.983,0.3,-1,0
13.5127771,292,-0.02,19,0,0,0.032,-0.012,-0.983,0.3,-1,0
13.5227771,290,-0.02,19,0,0,0.032,-0.012,-0.983,0.3,-1,0
13.5327771,295,-0.02,19,0,0,0.032,-0.012,-0.983,0.3,-1,0
