Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps
10.951091,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
10.961091,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
10.971091,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
10.981091,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
10.991091,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
11.1027437,0,0.01,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0.1
11.1127437,0,0.01,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0.1
11.1227437,0,0.01,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0.1
11.1327437,0,0.01,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0.1
11.1427437,0,0.01,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0.1
11.1527437,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
11.1627437,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
11.1727437,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
11.1827437,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
11.1927437,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
11.2027437,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
11.2127437,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
11.2227437,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
11.2327437,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
11.2427437,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
11.2527437,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
11.2627437,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
11.2727437,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
11.2827437,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
11.2927437,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
11.3027437,0,0,19,0,0,0.028,-0.015,-1,0.3,-0.6,0
11.3127437,0,0,19,0,0,0.028,-0.015,-1,0.3,-0.6,0
11.3227437,0,0,19,0,0,0.028,-0.015,-1,0.3,-0.6,0
11.3327437,0,0,19,0,0,0.028,-0.015,-1,0.3,-0.6,0
11.3427437,0,0,19,0,0,0.028,-0.015,-1,0.3,-0.6,0
11.3527437,0,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
11.3627437,0,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
11.3727437,0,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
11.3827437,0,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
11.3927437,0,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
11.4027437,0,0,19,0,0,0.028,-0.015,-1.002,0.4,-0.6,0
11.4127437,0,0,19,0,0,0.028,-0.015,-1.002,0.4,-0.6,0
11.4227437,0,0,19,0,0,0.028,-0.015,-1.002,0.4,-0.6,0
11.4327437,0,0,19,0,0,0.028,-0.015,-1.002,0.4,-0.6,0
11.4427437,0,0,19,0,0,0.028,-0.015,-1.002,0.4,-0.6,0
11.4527437,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.6,0
11.4627437,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.6,0
11.4727437,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.6,0
11.4827437,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.6,0
11.4927437,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.6,0
11.5027437,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
11.5127437,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
11.5227437,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
11.5327437,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
11.5427437,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
11.5527437,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
11.5627437,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
11.5727437,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
11.5827437,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
11.5927437,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
11.6708265,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
11.6808265,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
11.6908265,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
11.7008265,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
11.7108265,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
11.7208265,0,0,19,0,0,0.028,-0.016,-1,0.3,-0.5,0
11.7308265,0,0,19,0,0,0.028,-0.016,-1,0.3,-0.5,0
11.7408265,0,0,19,0,0,0.028,-0.016,-1,0.3,-0.5,0
11.7508265,0,0,19,0,0,0.028,-0.016,-1,0.3,-0.5,0
11.7608265,0,0,19,0,0,0.028,-0.016,-1,0.3,-0.5,0
11.7708265,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
11.7808265,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
11.7908265,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
11.8008265,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
11.8108265,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
11.8208265,0,0.01,19,0,0,0.028,-0.016,-1.002,0.3,-0.5,0
11.8308265,0,0.01,19,0,0,0.028,-0.016,-1.002,0.3,-0.5,0
11.8408265,0,0.01,19,0,0,0.028,-0.016,-1.002,0.3,-0.5,0
11.8508265,0,0.01,19,0,0,0.028,-0.016,-1.002,0.3,-0.5,0
11.8608265,0,0.01,19,0,0,0.028,-0.016,-1.002,0.3,-0.5,0
11.8708265,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.5,0
11.8808265,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.5,0
11.8908265,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.5,0
11.9008265,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.5,0
11.9108265,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.5,0
11.9208265,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
11.9308265,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
11.9408265,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
11.9508265,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
11.9608265,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
11.9708265,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
11.9808265,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
11.9908265,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
12.0008265,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
12.0108265,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
12.0208265,0,0,19,0,0,0.029,-0.015,-1.003,0.3,-0.5,0
12.0308265,0,0,19,0,0,0.029,-0.015,-1.003,0.3,-0.5,0
12.0408265,0,0,19,0,0,0.029,-0.015,-1.003,0.3,-0.5,0
12.0508265,0,0,19,0,0,0.029,-0.015,-1.003,0.3,-0.5,0
12.0608265,0,0,19,0,0,0.029,-0.015,-1.003,0.3,-0.5,0
12.0708265,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
12.0808265,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
12.0908265,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
