Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps
56.9618114,158,0.01,19,0,0,0.027,-0.017,-1.003,0.4,-0.3,0
56.9718114,150,0.01,19,0,0,0.027,-0.017,-1.003,0.4,-0.3,0
56.9954062,155,0.01,19,0,0,0.027,-0.017,-1.009,0.3,-0.9,0
57.0054062,141,0.01,19,0,0,0.027,-0.017,-1.009,0.3,-0.9,0
57.0154062,153,0.01,19,0,0,0.027,-0.017,-1.009,0.3,-0.9,0
57.0254062,158,0.01,19,0,0,0.027,-0.017,-1.009,0.3,-0.9,0
57.0354062,149,0.01,19,0,0,0.027,-0.017,-1.009,0.3,-0.9,0
57.0847955,151,0,19,0,0,0.026,-0.011,-1.009,0.3,-0.8,0
57.0947955,133,0,19,0,0,0.026,-0.011,-1.009,0.3,-0.8,0
57.1047955,161,0,19,0,0,0.026,-0.011,-1.009,0.3,-0.8,0
57.1147955,152,0,19,0,0,0.026,-0.011,-1.009,0.3,-0.8,0
57.1247955,154,0,19,0,0,0.026,-0.011,-1.009,0.3,-0.8,0
57.1557473,147,0,19,0,0,0.027,-0.021,-1.005,0.3,-0.8,0
57.1657473,158,0,19,0,0,0.027,-0.021,-1.005,0.3,-0.8,0
57.1757473,159,0,19,0,0,0.027,-0.021,-1.005,0.3,-0.8,0
57.1857473,136,0,19,0,0,0.027,-0.021,-1.005,0.3,-0.8,0
57.1957473,152,0,19,0,0,0.027,-0.021,-1.005,0.3,-0.8,0
57.2801208,148,0,19,0,0,0.028,-0.018,-1.005,0.3,-0.7,0
57.2901208,150,0,19,0,0,0.028,-0.018,-1.005,0.3,-0.7,0
57.3001208,150,0,19,0,0,0.028,-0.018,-1.005,0.3,-0.7,0
57.3101208,159,0,19,0,0,0.028,-0.018,-1.005,0.3,-0.7,0
57.3201208,155,0,19,0,0,0.028,-0.018,-1.005,0.3,-0.7,0
57.3876125,158,-0.01,19,0,0,0.026,-0.014,-1.008,0.4,-0.4,0.1
57.3976125,150,-0.01,19,0,0,0.026,-0.014,-1.008,0.4,-0.4,0.1
57.4076125,155,-0.01,19,0,0,0.026,-0.014,-1.008,0.4,-0.4,0.1
57.4176125,143,-0.01,19,0,0,0.026,-0.014,-1.008,0.4,-0.4,0.1
57.4276125,151,-0.01,19,0,0,0.026,-0.014,-1.008,0.4,-0.4,0.1
57.4687759,157,-0.01,19,0,0,0.026,-0.018,-1.004,0.4,-0.3,0
57.4787759,163,-0.01,19,0,0,0.026,-0.018,-1.004,0.4,-0.3,0
57.4887759,145,-0.01,19,0,0,0.026,-0.018,-1.004,0.4,-0.3,0
57.4987759,149,-0.01,19,0,0,0.026,-0.018,-1.004,0.4,-0.3,0
57.5087759,149,-0.01,19,0,0,0.026,-0.018,-1.004,0.4,-0.3,0
57.5837661,157,-0.01,19,0,0,0.025,-0.02,-0.997,0.4,-0.3,0
57.5937661,156,-0.01,19,0,0,0.025,-0.02,-0.997,0.4,-0.3,0
57.6037661,143,-0.01,19,0,0,0.025,-0.02,-0.997,0.4,-0.3,0
57.6137661,153,-0.01,19,0,0,0.025,-0.02,-0.997,0.4,-0.3,0
57.6237661,151,-0.01,19,0,0,0.025,-0.02,-0.997,0.4,-0.3,0
57.6848423,159,-0.01,19,0,0,0.026,-0.017,-1.001,0.3,-0.3,0
57.6948423,157,-0.01,19,0,0,0.026,-0.017,-1.001,0.3,-0.3,0
57.7048423,140,-0.01,19,0,0,0.026,-0.017,-1.001,0.3,-0.3,0
57.7148423,150,-0.01,19,0,0,0.026,-0.017,-1.001,0.3,-0.3,0
57.7248423,152,-0.01,19,0,0,0.026,-0.017,-1.001,0.3,-0.3,0
57.7744126,144,0,19,0,0,0.027,-0.018,-0.994,0.2,-0.9,0
57.7844126,147,0,19,0,0,0.027,-0.018,-0.994,0.2,-0.9,0
57.7944126,161,0,19,0,0,0.027,-0.018,-0.994,0.2,-0.9,0
57.8044126,150,0,19,0,0,0.027,-0.018,-0.994,0.2,-0.9,0
57.8144126,154,0,19,0,0,0.027,-0.018,-0.994,0.2,-0.9,0
57.8676907,158,0,19,0,0,0.026,-0.018,-1.003,0.3,-1,0
57.8776907,142,0,19,0,0,0.026,-0.018,-1.003,0.3,-1,0
57.8876907,158,0,19,0,0,0.026,-0.018,-1.003,0.3,-1,0
57.8976907,161,0,19,0,0,0.026,-0.018,-1.003,0.3,-1,0
57.9076907,132,0,19,0,0,0.026,-0.018,-1.003,0.3,-1,0
57.9669674,158,0,19,0,0,0.027,-0.012,-1.009,0.3,-0.8,0
57.9769674,145,0,19,0,0,0.027,-0.012,-1.009,0.3,-0.8,0
57.9869674,156,0,19,0,0,0.027,-0.012,-1.009,0.3,-0.8,0
57.9969674,162,0,19,0,0,0.027,-0.012,-1.009,0.3,-0.8,0
58.0069674,137,0,19,0,0,0.027,-0.012,-1.009,0.3,-0.8,0
58.0525836,153,0,19,0,0,0.025,-0.012,-1.001,0.3,-0.8,0
58.0625836,150,0,19,0,0,0.025,-0.012,-1.001,0.3,-0.8,0
58.0725836,156,0,19,0,0,0.025,-0.012,-1.001,0.3,-0.8,0
58.0825836,157,0,19,0,0,0.025,-0.012,-1.001,0.3,-0.8,0
58.0925836,142,0,19,0,0,0.025,-0.012,-1.001,0.3,-0.8,0
58.1178882,148,0.01,19,0,0,0.026,-0.017,-1.011,0.3,-0.8,0
58.1278882,156,0.01,19,0,0,0.026,-0.017,-1.011,0.3,-0.8,0
58.1378882,144,0.01,19,0,0,0.026,-0.017,-1.011,0.3,-0.8,0
58.1478882,148,0.01,19,0,0,0.026,-0.017,-1.011,0.3,-0.8,0
58.1578882,161,0.01,19,0,0,0.026,-0.017,-1.011,0.3,-0.8,0
58.2319781,159,0.01,19,0,0,0.026,-0.017,-1.01,0.4,-0.8,0
58.2419781,147,0.01,19,0,0,0.026,-0.017,-1.01,0.4,-0.8,0
58.2519781,163,0.01,19,0,0,0.026,-0.017,-1.01,0.4,-0.8,0
58.2619781,150,0.01,19,0,0,0.026,-0.017,-1.01,0.4,-0.8,0
58.2719781,132,0.01,19,0,0,0.026,-0.017,-1.01,0.4,-0.8,0
58.3312472,156,0.02,19,0,0,0.026,-0.015,-1.002,0.3,-0.3,0.1
58.3412472,143,0.02,19,0,0,0.026,-0.015,-1.002,0.3,-0.3,0.1
58.3512472,157,0.02,19,0,0,0.026,-0.015,-1.002,0.3,-0.3,0.1
58.3612472,147,0.02,19,0,0,0.026,-0.015,-1.002,0.3,-0.3,0.1
58.3712472,159,0.02,19,0,0,0.026,-0.015,-1.002,0.3,-0.3,0.1
58.4335077,149,0,19,0,0,0.027,-0.015,-1.005,0.4,-0.3,0
58.4435077,159,0,19,0,0,0.027,-0.015,-1.005,0.4,-0.3,0
58.4535077,148,0,19,0,0,0.027,-0.015,-1.005,0.4,-0.3,0
58.4635077,149,0,19,0,0,0.027,-0.015,-1.005,0.4,-0.3,0
58.4735077,150,0,19,0,0,0.027,-0.015,-1.005,0.4,-0.3,0
58.5152358,157,0.01,19,0,0,0.026,-0.018,-1.004,0.4,-0.3,0
58.5252358,144,0.01,19,0,0,0.026,-0.018,-1.004,0.4,-0.3,0
58.5352358,150,0.01,19,0,0,0.026,-0.018,-1.004,0.4,-0.3,0
58.5452358,158,0.01,19,0,0,0.026,-0.018,-1.004,0.4,-0.3,0
58.5552358,152,0.01,19,0,0,0.026,-0.018,-1.004,0.4,-0.3,0
58.6339941,153,0,19,0,0,0.026,-0.013,-1.002,0.4,-0.3,0
58.6439941,152,0,19,0,0,0.026,-0.013,-1.002,0.4,-0.3,0
58.6539941,141,0,19,0,0,0.026,-0.013,-1.002,0.4,-0.3,0
58.6639941,157,0,19,0,0,0.026,-0.013,-1.002,0.4,-0.3,0
58.6739941,163,0,19,0,0,0.026,-0.013,-1.002,0.4,-0.3,0
58.6614076,152,0,19,0,0,0.026,-0.014,-1.004,0.3,-0.9,0
58.6714076,142,0,19,0,0,0.026,-0.014,-1.004,0.3,-0.9,0
58.6814076,150,0,19,0,0,0.026,-0.014,-1.004,0.3,-0.9,0
58.6914076,154,0,19,0,0,0.026,-0.014,-1.004,0.3,-0.9,0
58.7014076,154,0,19,0,0,0.026,-0.014,-1.004,0.3,-0.9,0
58.8491319,161,-0.01,19,0,0,0.027,-0.012,-1.004,0.3,-0.8,0
58.8591319,147,-0.01,19,0,0,0.027,-0.012,-1.004,0.3,-0.8,0
58.8691319,158,-0.01,19,0,0,0.027,-0.012,-1.004,0.3,-0.8,0
58.8791319,144,-0.01,19,0,0,0.027,-0.012,-1.004,0.3,-0.8,0
58.8891319,148,-0.01,19,0,0,0.027,-0.012,-1.004,0.3,-0.8,0
58.8605604,159,-0.01,19,0,0,0.029,-0.016,-0.993,0.3,-0.3,0
58.8705604,151,-0.01,19,0,0,0.029,-0.016,-0.993,0.3,-0.3,0
58.8805604,157,-0.01,19,0,0,0.029,-0.016,-0.993,0.3,-0.3,0
58.8905604,142,-0.01,19,0,0,0.029,-0.016,-0.993,0.3,-0.3,0
58.9005604,150,-0.01,19,0,0,0.029,-0.016,-0.993,0.3,-0.3,0
58.8822043,160,-0.02,19,0,0,0.028,-0.018,-0.997,0.3,-0.9,0
58.8922043,146,-0.02,19,0,0,0.028,-0.018,-0.997,0.3,-0.9,0
58.9022043,156,-0.02,19,0,0,0.028,-0.018,-0.997,0.3,-0.9,0
58.9122043,147,-0.02,19,0,0,0.028,-0.018,-0.997,0.3,-0.9,0
58.9222043,148,-0.02,19,0,0,0.028,-0.018,-0.997,0.3,-0.9,0
58.984343,157,-0.02,19,0,0,0.028,-0.018,-1.006,0.3,-0.8,0
58.994343,152,-0.02,19,0,0,0.028,-0.018,-1.006,0.3,-0.8,0
59.004343,146,-0.02,19,0,0,0.028,-0.018,-1.006,0.3,-0.8,0
59.014343,158,-0.02,19,0,0,0.028,-0.018,-1.006,0.3,-0.8,0
59.024343,141,-0.02,19,0,0,0.028,-0.018,-1.006,0.3,-0.8,0
59.0419094,158,-0.02,19,0,0,0.026,-0.02,-1,0.3,-0.6,0
59.0519094,163,-0.02,19,0,0,0.026,-0.02,-1,0.3,-0.6,0
59.0619094,132,-0.02,19,0,0,0.026,-0.02,-1,0.3,-0.6,0
59.0719094,161,-0.02,19,0,0,0.026,-0.02,-1,0.3,-0.6,0
59.0819094,150,-0.02,19,0,0,0.026,-0.02,-1,0.3,-0.6,0
59.0837184,153,-0.01,19,0,0,0.027,-0.018,-1.003,0.4,-0.7,0
59.0937184,157,-0.01,19,0,0,0.027,-0.018,-1.003,0.4,-0.7,0
59.1037184,143,-0.01,19,0,0,0.027,-0.018,-1.003,0.4,-0.7,0
59.1137184,156,-0.01,19,0,0,0.027,-0.018,-1.003,0.4,-0.7,0
59.1237184,146,-0.01,19,0,0,0.027,-0.018,-1.003,0.4,-0.7,0
59.1837955,156,0,19,0,0,0.026,-0.013,-1.007,0.3,-0.4,0
59.1937955,157,0,19,0,0,0.026,-0.013,-1.007,0.3,-0.4,0
59.2037955,144,0,19,0,0,0.026,-0.013,-1.007,0.3,-0.4,0
59.2137955,152,0,19,0,0,0.026,-0.013,-1.007,0.3,-0.4,0
59.2237955,156,0,19,0,0,0.026,-0.013,-1.007,0.3,-0.4,0
59.2379828,150,-0.01,19,0,0,0.026,-0.015,-0.999,0.3,-0.2,0
59.2479828,157,-0.01,19,0,0,0.026,-0.015,-0.999,0.3,-0.2,0
59.2579828,142,-0.01,19,0,0,0.026,-0.015,-0.999,0.3,-0.2,0
59.2679828,151,-0.01,19,0,0,0.026,-0.015,-0.999,0.3,-0.2,0
59.2779828,160,-0.01,19,0,0,0.026,-0.015,-0.999,0.3,-0.2,0
59.3144895,146,0,19,0,0,0.028,-0.015,-0.998,0.3,-0.7,0
59.3244895,157,0,19,0,0,0.028,-0.015,-0.998,0.3,-0.7,0
59.3344895,144,0,19,0,0,0.028,-0.015,-0.998,0.3,-0.7,0
59.3444895,151,0,19,0,0,0.028,-0.015,-0.998,0.3,-0.7,0
59.3544895,157,0,19,0,0,0.028,-0.015,-0.998,0.3,-0.7,0
59.367619,152,0,19,0,0,0.025,-0.016,-1.012,0.4,-0.6,0
59.377619,152,0,19,0,0,0.025,-0.016,-1.012,0.4,-0.6,0
59.387619,157,0,19,0,0,0.025,-0.016,-1.012,0.4,-0.6,0
59.397619,153,0,19,0,0,0.025,-0.016,-1.012,0.4,-0.6,0
59.407619,144,0,19,0,0,0.025,-0.016,-1.012,0.4,-0.6,0
59.4163496,159,0,19,0,0,0.028,-0.012,-1,0.3,-0.6,0
59.4263496,141,0,19,0,0,0.028,-0.012,-1,0.3,-0.6,0
59.4363496,168,0,19,0,0,0.028,-0.012,-1,0.3,-0.6,0
59.4463496,152,0,19,0,0,0.028,-0.012,-1,0.3,-0.6,0
59.4563496,132,0,19,0,0,0.028,-0.012,-1,0.3,-0.6,0
59.4657223,163,0,19,0,0,0.025,-0.014,-1.009,0.3,-0.3,0.1
59.4757223,150,0,19,0,0,0.025,-0.014,-1.009,0.3,-0.3,0.1
59.4857223,154,0,19,0,0,0.025,-0.014,-1.009,0.3,-0.3,0.1
59.4957223,155,0,19,0,0,0.025,-0.014,-1.009,0.3,-0.3,0.1
59.5057223,143,0,19,0,0,0.025,-0.014,-1.009,0.3,-0.3,0.1
59.5849213,152,0,19,0,0,0.027,-0.016,-0.999,0.3,-0.3,0.1
59.5949213,160,0,19,0,0,0.027,-0.016,-0.999,0.3,-0.3,0.1
59.6049213,147,0,19,0,0,0.027,-0.016,-0.999,0.3,-0.3,0.1
59.6149213,157,0,19,0,0,0.027,-0.016,-0.999,0.3,-0.3,0.1
59.6249213,144,0,19,0,0,0.027,-0.016,-0.999,0.3,-0.3,0.1
59.6468565,156,0.02,19,0,0,0.028,-0.014,-0.994,0.2,-0.7,0
59.6568565,141,0.02,19,0,0,0.028,-0.014,-0.994,0.2,-0.7,0
59.6668565,149,0.02,19,0,0,0.028,-0.014,-0.994,0.2,-0.7,0
59.6768565,151,0.02,19,0,0,0.028,-0.014,-0.994,0.2,-0.7,0
59.6868565,156,0.02,19,0,0,0.028,-0.014,-0.994,0.2,-0.7,0
59.7332703,155,0.01,19,0,0,0.027,-0.018,-0.999,0.3,-0.9,0
59.7432703,142,0.01,19,0,0,0.027,-0.018,-0.999,0.3,-0.9,0
59.7532703,153,0.01,19,0,0,0.027,-0.018,-0.999,0.3,-0.9,0
59.7632703,156,0.01,19,0,0,0.027,-0.018,-0.999,0.3,-0.9,0
59.7732703,150,0.01,19,0,0,0.027,-0.018,-0.999,0.3,-0.9,0
59.8387919,141,-0.01,19,0,0,0.027,-0.013,-1.003,0.2,-0.9,0
59.8487919,158,-0.01,19,0,0,0.027,-0.013,-1.003,0.2,-0.9,0
59.8587919,167,-0.01,19,0,0,0.027,-0.013,-1.003,0.2,-0.9,0
59.8687919,130,-0.01,19,0,0,0.027,-0.013,-1.003,0.2,-0.9,0
59.8787919,161,-0.01,19,0,0,0.027,-0.013,-1.003,0.2,-0.9,0
59.9295945,151,-0.01,19,0,0,0.028,-0.018,-0.999,0.3,-0.8,0
59.9395945,156,-0.01,19,0,0,0.028,-0.018,-0.999,0.3,-0.8,0
59.9495945,158,-0.01,19,0,0,0.028,-0.018,-0.999,0.3,-0.8,0
59.9595945,136,-0.01,19,0,0,0.028,-0.018,-0.999,0.3,-0.8,0
59.9695945,152,-0.01,19,0,0,0.028,-0.018,-0.999,0.3,-0.8,0
60.0154192,150,0,19,0,0,0.028,-0.015,-0.996,0.3,-0.3,0
60.0254192,152,0,19,0,0,0.028,-0.015,-0.996,0.3,-0.3,0
60.0354192,149,0,19,0,0,0.028,-0.015,-0.996,0.3,-0.3,0
60.0454192,158,0,19,0,0,0.028,-0.015,-0.996,0.3,-0.3,0
60.0554192,156,0,19,0,0,0.028,-0.015,-0.996,0.3,-0.3,0
60.1594656,160,-0.02,19,0,0,0.025,-0.012,-1.012,0.4,-0.5,0
60.1694656,151,-0.02,19,0,0,0.025,-0.012,-1.012,0.4,-0.5,0
60.1794656,154,-0.02,19,0,0,0.025,-0.012,-1.012,0.4,-0.5,0
60.1894656,143,-0.02,19,0,0,0.025,-0.012,-1.012,0.4,-0.5,0
60.1994656,151,-0.02,19,0,0,0.025,-0.012,-1.012,0.4,-0.5,0
60.2079962,145,0,19,0,0,0.028,-0.017,-1,0.3,-0.5,0
60.2179962,159,0,19,0,0,0.028,-0.017,-1,0.3,-0.5,0
60.2279962,141,0,19,0,0,0.028,-0.017,-1,0.3,-0.5,0
60.2379962,170,0,19,0,0,0.028,-0.017,-1,0.3,-0.5,0
60.2479962,157,0,19,0,0,0.028,-0.017,-1,0.3,-0.5,0
60.2796108,143,0,19,0,0,0.027,-0.012,-1,0.3,-0.7,0
60.2896108,152,0,19,0,0,0.027,-0.012,-1,0.3,-0.7,0
60.2996108,156,0,19,0,0,0.027,-0.012,-1,0.3,-0.7,0
60.3096108,154,0,19,0,0,0.027,-0.012,-1,0.3,-0.7,0
60.3196108,159,0,19,0,0,0.027,-0.012,-1,0.3,-0.7,0
60.3577067,156,0,19,0,0,0.027,-0.018,-1.001,0.3,-0.9,0
60.3677067,157,0,19,0,0,0.027,-0.018,-1.001,0.3,-0.9,0
60.3777067,144,0,19,0,0,0.027,-0.018,-1.001,0.3,-0.9,0
60.3877067,152,0,19,0,0,0.027,-0.018,-1.001,0.3,-0.9,0
60.3977067,156,0,19,0,0,0.027,-0.018,-1.001,0.3,-0.9,0
60.4678129,148,0,19,0,0,0.026,-0.013,-1.003,0.3,-0.8,0
60.4778129,157,0,19,0,0,0.026,-0.013,-1.003,0.3,-0.8,0
60.4878129,143,0,19,0,0,0.026,-0.013,-1.003,0.3,-0.8,0
60.4978129,150,0,19,0,0,0.026,-0.013,-1.003,0.3,-0.8,0
60.5078129,160,0,19,0,0,0.026,-0.013,-1.003,0.3,-0.8,0
60.5872202,159,0.01,19,0,0,0.027,-0.011,-1.006,0.3,-0.9,0
60.5972202,141,0.01,19,0,0,0.027,-0.011,-1.006,0.3,-0.9,0
60.6072202,169,0.01,19,0,0,0.027,-0.011,-1.006,0.3,-0.9,0
60.6172202,159,0.01,19,0,0,0.027,-0.011,-1.006,0.3,-0.9,0
60.6272202,131,0.01,19,0,0,0.027,-0.011,-1.006,0.3,-0.9,0
60.666804,156,0.01,19,0,0,0.026,-0.018,-1.002,0.3,-0.9,0
60.676804,155,0.01,19,0,0,0.026,-0.018,-1.002,0.3,-0.9,0
60.686804,148,0.01,19,0,0,0.026,-0.018,-1.002,0.3,-0.9,0
60.696804,145,0.01,19,0,0,0.026,-0.018,-1.002,0.3,-0.9,0
60.706804,156,0.01,19,0,0,0.026,-0.018,-1.002,0.3,-0.9,0
60.7522877,164,0.01,19,0,0,0.029,-0.018,-0.996,0.3,-0.6,0
60.7622877,136,0.01,19,0,0,0.029,-0.018,-0.996,0.3,-0.6,0
60.7722877,152,0.01,19,0,0,0.029,-0.018,-0.996,0.3,-0.6,0
60.7822877,150,0.01,19,0,0,0.029,-0.018,-0.996,0.3,-0.6,0
60.7922877,166,0.01,19,0,0,0.029,-0.018,-0.996,0.3,-0.6,0
60.7935861,153,0.01,19,0,0,0.024,-0.015,-1.01,0.3,-0.8,0
60.8035861,144,0.01,19,0,0,0.024,-0.015,-1.01,0.3,-0.8,0
60.8135861,152,0.01,19,0,0,0.024,-0.015,-1.01,0.3,-0.8,0
60.8235861,148,0.01,19,0,0,0.024,-0.015,-1.01,0.3,-0.8,0
60.8335861,158,0.01,19,0,0,0.024,-0.015,-1.01,0.3,-0.8,0
60.8650286,157,0.01,19,0,0,0.025,-0.014,-1.006,0.3,-0.4,0
60.8750286,143,0.01,19,0,0,0.025,-0.014,-1.006,0.3,-0.4,0
60.8850286,152,0.01,19,0,0,0.025,-0.014,-1.006,0.3,-0.4,0
60.8950286,156,0.01,19,0,0,0.025,-0.014,-1.006,0.3,-0.4,0
60.9050286,151,0.01,19,0,0,0.025,-0.014,-1.006,0.3,-0.4,0
60.9345194,151,0,19,0,0,0.027,-0.012,-1,0.3,-0.5,0
60.9445194,160,0,19,0,0,0.027,-0.012,-1,0.3,-0.5,0
60.9545194,150,0,19,0,0,0.027,-0.012,-1,0.3,-0.5,0
60.9645194,145,0,19,0,0,0.027,-0.012,-1,0.3,-0.5,0
60.9745194,161,0,19,0,0,0.027,-0.012,-1,0.3,-0.5,0
61.0497669,150,-0.01,19,0,0,0.028,-0.017,-0.996,0.3,-0.6,0
61.0597669,155,-0.01,19,0,0,0.028,-0.017,-0.996,0.3,-0.6,0
61.0697669,155,-0.01,19,0,0,0.028,-0.017,-0.996,0.3,-0.6,0
61.0797669,142,-0.01,19,0,0,0.028,-0.017,-0.996,0.3,-0.6,0
61.0897669,158,-0.01,19,0,0,0.028,-0.017,-0.996,0.3,-0.6,0
61.1082805,148,0,19,0,0,0.028,-0.014,-1.007,0.3,-0.9,0
61.1182805,152,0,19,0,0,0.028,-0.014,-1.007,0.3,-0.9,0
61.1282805,150,0,19,0,0,0.028,-0.014,-1.007,0.3,-0.9,0
61.1382805,160,0,19,0,0,0.028,-0.014,-1.007,0.3,-0.9,0
61.1482805,149,0,19,0,0,0.028,-0.014,-1.007,0.3,-0.9,0
61.2447565,143,0,19,0,0,0.028,-0.016,-0.999,0.2,-0.7,0
61.2547565,151,0,19,0,0,0.028,-0.016,-0.999,0.2,-0.7,0
61.2647565,149,0,19,0,0,0.028,-0.016,-0.999,0.2,-0.7,0
61.2747565,157,0,19,0,0,0.028,-0.016,-0.999,0.2,-0.7,0
61.2847565,157,0,19,0,0,0.028,-0.016,-0.999,0.2,-0.7,0
61.3157924,160,-0.01,19,0,0,0.028,-0.015,-0.997,0.4,-0.3,0
61.3257924,151,-0.01,19,0,0,0.028,-0.015,-0.997,0.4,-0.3,0
61.3357924,151,-0.01,19,0,0,0.028,-0.015,-0.997,0.4,-0.3,0
61.3457924,147,-0.01,19,0,0,0.028,-0.015,-0.997,0.4,-0.3,0
61.3557924,151,-0.01,19,0,0,0.028,-0.015,-0.997,0.4,-0.3,0
61.4015685,156,-0.01,19,0,0,0.029,-0.02,-0.99,0.3,-0.4,0
61.4115685,161,-0.01,19,0,0,0.029,-0.02,-0.99,0.3,-0.4,0
61.4215685,134,-0.01,19,0,0,0.029,-0.02,-0.99,0.3,-0.4,0
61.4315685,162,-0.01,19,0,0,0.029,-0.02,-0.99,0.3,-0.4,0
61.4415685,150,-0.01,19,0,0,0.029,-0.02,-0.99,0.3,-0.4,0
61.5173176,159,0,19,0,0,0.029,-0.017,-0.999,0.3,-0.6,0
61.5273176,160,0,19,0,0,0.029,-0.017,-0.999,0.3,-0.6,0
61.5373176,141,0,19,0,0,0.029,-0.017,-0.999,0.3,-0.6,0
61.5473176,150,0,19,0,0,0.029,-0.017,-0.999,0.3,-0.6,0
61.5573176,160,0,19,0,0,0.029,-0.017,-0.999,0.3,-0.6,0
61.65104,151,0.01,19,0,0,0.028,-0.014,-0.999,0.3,-0.6,0
61.66104,158,0.01,19,0,0,0.028,-0.014,-0.999,0.3,-0.6,0
61.67104,141,0.01,19,0,0,0.028,-0.014,-0.999,0.3,-0.6,0
