Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps,Id_A
2.6989279,0,0,18.9,0,0,0.025,-0.013,-1.004,0.2,-0.7,0,0
2.7089279,0,0,18.9,0,0,0.025,-0.013,-1.004,0.2,-0.7,0,0
2.7189279,0,0,18.9,0,0,0.025,-0.013,-1.004,0.2,-0.7,0,0
2.7289279,0,0,18.9,0,0,0.026,-0.012,-1.003,0.1,-0.7,0,0
2.7389279,0,0,18.9,0,0,0.026,-0.012,-1.003,0.1,-0.7,0,0
2.7489279,0,0,18.9,0,0,0.026,-0.012,-1.003,0.1,-0.7,0,0
2.7589279,0,0,18.9,0,0,0.026,-0.012,-1.003,0.1,-0.7,0,0
2.7689279,0,0,18.9,0,0,0.026,-0.012,-1.003,0.1,-0.7,0,0
2.7789279,0,0,18.8,0,0,0.027,-0.014,-1.003,0.1,-0.7,0,0
2.7889279,0,0,18.8,0,0,0.027,-0.014,-1.003,0.1,-0.7,0,0
2.7989279,0,0,18.8,0,0,0.027,-0.014,-1.003,0.1,-0.7,0,0
2.8089279,0,0,18.8,0,0,0.027,-0.014,-1.003,0.1,-0.7,0,0
2.8189279,0,0,18.8,0,0,0.027,-0.014,-1.003,0.1,-0.7,0,0
2.8289279,0,0,18.8,0,0,0.027,-0.013,-1.003,0.1,-0.7,0,0
2.8389279,0,0,18.8,0,0,0.027,-0.013,-1.003,0.1,-0.7,0,0
2.8489279,0,0,18.8,0,0,0.027,-0.013,-1.003,0.1,-0.7,0,0
2.8589279,0,0,18.8,0,0,0.027,-0.013,-1.003,0.1,-0.7,0,0
2.8689279,0,0,18.8,0,0,0.027,-0.013,-1.003,0.1,-0.7,0,0
2.8789279,0,0,18.8,0,0,0.026,-0.013,-1.003,0.1,-0.7,0,0
2.8889279,0,0,18.8,0,0,0.026,-0.013,-1.003,0.1,-0.7,0,0
2.8989279,0,0,18.8,0,0,0.026,-0.013,-1.003,0.1,-0.7,0,0
2.9089279,0,0,18.8,0,0,0.026,-0.013,-1.003,0.1,-0.7,0,0
2.9189279,0,0,18.8,0,0,0.026,-0.013,-1.003,0.1,-0.7,0,0
2.9289279,0,0,18.9,0,0,0.026,-0.012,-1.003,0.1,-0.7,0,0
2.9389279,0,0,18.9,0,0,0.026,-0.012,-1.003,0.1,-0.7,0,0
2.9489279,0,0,18.9,0,0,0.026,-0.012,-1.003,0.1,-0.7,0,0
2.9589279,0,0,18.9,0,0,0.026,-0.012,-1.003,0.1,-0.7,0,0
2.9689279,0,0,18.9,0,0,0.026,-0.012,-1.003,0.1,-0.7,0,0
2.9789279,0,0,18.8,0,0,0.027,-0.016,-1.002,0.3,-0.6,0,0
2.9889279,0,0,18.8,0,0,0.027,-0.016,-1.002,0.3,-0.6,0,0
2.9989279,0,0,18.8,0,0,0.027,-0.016,-1.002,0.3,-0.6,0,0
3.0089279,0,0,18.8,0,0,0.027,-0.016,-1.002,0.3,-0.6,0,0
3.0189279,0,0,18.8,0,0,0.027,-0.016,-1.002,0.3,-0.6,0,0
3.1468506,0,0,18.9,0,0,0.028,-0.012,-1.002,0.2,-0.7,0,0
3.1568506,0,0,18.9,0,0,0.028,-0.012,-1.002,0.2,-0.7,0,0
3.1668506,0,0,18.9,0,0,0.028,-0.012,-1.002,0.2,-0.7,0,0
3.1768506,0,0,18.9,0,0,0.028,-0.012,-1.002,0.2,-0.7,0,0
3.1868506,0,0,18.9,0,0,0.028,-0.012,-1.002,0.2,-0.7,0,0
3.1968506,0,0,18.8,0,0,0.026,-0.014,-1.002,0.1,-0.7,0,0
3.2068506,0,0,18.8,0,0,0.026,-0.014,-1.002,0.1,-0.7,0,0
3.2168506,0,0,18.8,0,0,0.026,-0.014,-1.002,0.1,-0.7,0,0
3.2268506,0,0,18.8,0,0,0.026,-0.014,-1.002,0.1,-0.7,0,0
3.2368506,0,0,18.8,0,0,0.026,-0.014,-1.002,0.1,-0.7,0,0
3.2468506,0,0,18.9,0,0,0.028,-0.014,-1.002,0.1,-0.7,0,0
3.2568506,0,0,18.9,0,0,0.028,-0.014,-1.002,0.1,-0.7,0,0
3.2668506,0,0,18.9,0,0,0.028,-0.014,-1.002,0.1,-0.7,0,0
3.2768506,0,0,18.9,0,0,0.028,-0.014,-1.002,0.1,-0.7,0,0
3.2868506,0,0,18.9,0,0,0.028,-0.014,-1.002,0.1,-0.7,0,0
3.2968506,0,0,18.9,0,0,0.027,-0.015,-1.002,0.3,-0.7,0,0
3.3068506,0,0,18.9,0,0,0.027,-0.015,-1.002,0.3,-0.7,0,0
3.3168506,0,0,18.9,0,0,0.027,-0.015,-1.002,0.3,-0.7,0,0
3.3268506,0,0,18.9,0,0,0.027,-0.015,-1.002,0.3,-0.7,0,0
3.3368506,0,0,18.9,0,0,0.027,-0.015,-1.002,0.3,-0.7,0,0
3.3468506,0,0,18.9,0,0,0.027,-0.013,-1.002,0.1,-0.7,0,0
3.3568506,0,0,18.9,0,0,0.027,-0.013,-1.002,0.1,-0.7,0,0
3.3668506,0,0,18.9,0,0,0.027,-0.013,-1.002,0.1,-0.7,0,0
3.3768506,0,0,18.9,0,0,0.027,-0.013,-1.002,0.1,-0.7,0,0
3.3868506,0,0,18.9,0,0,0.027,-0.013,-1.002,0.1,-0.7,0,0
3.3968506,0,0,18.9,0,0,0.025,-0.012,-1.002,0.1,-0.7,0,0
3.4068506,0,0,18.9,0,0,0.025,-0.012,-1.002,0.1,-0.7,0,0
3.4168506,0,0,18.9,0,0,0.025,-0.012,-1.002,0.1,-0.7,0,0
3.4268506,0,0,18.9,0,0,0.025,-0.012,-1.002,0.1,-0.7,0,0
3.4368506,0,0,18.9,0,0,0.025,-0.012,-1.002,0.1,-0.7,0,0
3.4468506,0,0,18.8,0,0,0.027,-0.015,-1.003,0.1,-0.7,0,0
3.4568506,0,0,18.8,0,0,0.027,-0.015,-1.003,0.1,-0.7,0,0
3.4668506,0,0,18.8,0,0,0.027,-0.015,-1.003,0.1,-0.7,0,0
3.4768506,0,0,18.8,0,0,0.027,-0.015,-1.003,0.1,-0.7,0,0
3.4868506,0,0,18.8,0,0,0.027,-0.015,-1.003,0.1,-0.7,0,0
3.4968506,0,0,18.8,0,0,0.026,-0.012,-1.002,0.1,-0.7,0,0
3.5068506,0,0,18.8,0,0,0.026,-0.012,-1.002,0.1,-0.7,0,0
3.5168506,0,0,18.8,0,0,0.026,-0.012,-1.002,0.1,-0.7,0,0
3.5268506,0,0,18.8,0,0,0.026,-0.012,-1.002,0.1,-0.7,0,0
3.5368506,0,0,18.8,0,0,0.026,-0.012,-1.002,0.1,-0.7,0,0
3.5468506,0,0,18.8,0,0,0.026,-0.012,-1.002,0.2,-0.7,0,0
3.5568506,0,0,18.8,0,0,0.026,-0.012,-1.002,0.2,-0.7,0,0
3.5668506,0,0,18.8,0,0,0.026,-0.012,-1.002,0.2,-0.7,0,0
3.5768506,0,0,18.8,0,0,0.026,-0.012,-1.002,0.2,-0.7,0,0
3.5868506,0,0,18.8,0,0,0.026,-0.012,-1.002,0.2,-0.7,0,0
3.5968506,0,0,18.8,0,0,0.028,-0.013,-1.002,0.2,-0.7,0,0
3.6068506,0,0,18.8,0,0,0.028,-0.013,-1.002,0.2,-0.7,0,0
3.6168506,0,0,18.8,0,0,0.028,-0.013,-1.002,0.2,-0.7,0,0
3.6268506,0,0,18.8,0,0,0.028,-0.013,-1.002,0.2,-0.7,0,0
3.6368506,0,0,18.8,0,0,0.028,-0.013,-1.002,0.2,-0.7,0,0
3.6468506,0,0,18.8,0,0,0.027,-0.013,-1.002,0.1,-0.6,0,0
3.6568506,0,0,18.8,0,0,0.027,-0.013,-1.002,0.1,-0.6,0,0
3.6668506,0,0,18.8,0,0,0.027,-0.013,-1.002,0.1,-0.6,0,0
3.6768506,0,0,18.8,0,0,0.027,-0.013,-1.002,0.1,-0.6,0,0
3.6868506,0,0,18.8,0,0,0.027,-0.013,-1.002,0.1,-0.6,0,0
3.6968506,0,0,18.8,0,0,0.027,-0.015,-1.002,0.1,-0.8,0,0
3.7068506,0,0,18.8,0,0,0.027,-0.015,-1.002,0.1,-0.8,0,0
3.7168506,0,0,18.8,0,0,0.027,-0.015,-1.002,0.1,-0.8,0,0
3.7268506,0,0,18.8,0,0,0.027,-0.015,-1.002,0.1,-0.8,0,0
3.7368506,0,0,18.8,0,0,0.027,-0.015,-1.002,0.1,-0.8,0,0
3.7468506,0,0,18.9,0,0,0.026,-0.011,-1.002,0.1,-0.7,0,0
3.7568506,0,0,18.9,0,0,0.026,-0.011,-1.002,0.1,-0.7,0,0
3.7668506,0,0,18.9,0,0,0.026,-0.011,-1.002,0.1,-0.7,0,0
3.7768506,0,0,18.9,0,0,0.026,-0.011,-1.002,0.1,-0.7,0,0
3.7868506,0,0,18.9,0,0,0.026,-0.011,-1.002,0.1,-0.7,0,0
3.7968506,0,0,18.8,0,0,0.027,-0.015,-1.004,0.2,-0.7,0,0
3.8068506,0,0,18.8,0,0,0.027,-0.015,-1.004,0.2,-0.7,0,0
3.8168506,0,0,18.8,0,0,0.027,-0.015,-1.004,0.2,-0.7,0,0
3.8268506,0,0,18.8,0,0,0.027,-0.015,-1.004,0.2,-0.7,0,0
3.8368506,0,0,18.8,0,0,0.027,-0.015,-1.004,0.2,-0.7,0,0
3.8468506,0,0,18.9,0,0,0.027,-0.013,-1.003,0.1,-0.7,0,0
3.8568506,0,0,18.9,0,0,0.027,-0.013,-1.003,0.1,-0.7,0,0
3.8668506,0,0,18.9,0,0,0.027,-0.013,-1.003,0.1,-0.7,0,0
3.8768506,0,0,18.9,0,0,0.027,-0.013,-1.003,0.1,-0.7,0,0
3.8868506,0,0,18.9,0,0,0.027,-0.013,-1.003,0.1,-0.7,0,0
3.8968506,0,0,18.8,0,0,0.026,-0.014,-1.001,0.1,-0.7,0,0
3.9068506,0,0,18.8,0,0,0.026,-0.014,-1.001,0.1,-0.7,0,0
3.9168506,0,0,18.8,0,0,0.026,-0.014,-1.001,0.1,-0.7,0,0
3.9268506,0,0,18.8,0,0,0.026,-0.014,-1.001,0.1,-0.7,0,0
3.9368506,0,0,18.8,0,0,0.026,-0.014,-1.001,0.1,-0.7,0,0
3.9468506,0,0,18.9,0,0,0.026,-0.013,-1.003,0.1,-0.7,0,0
3.9568506,0,0,18.9,0,0,0.026,-0.013,-1.003,0.1,-0.7,0,0
3.9668506,0,0,18.9,0,0,0.026,-0.013,-1.003,0.1,-0.7,0,0
3.9768506,0,0,18.9,0,0,0.026,-0.013,-1.003,0.1,-0.7,0,0
3.9868506,0,0,18.9,0,0,0.026,-0.013,-1.003,0.1,-0.7,0,0
3.9968506,0,0,18.9,0,0,0.027,-0.014,-1.004,0.1,-0.7,0,0
4.0068506,0,0,18.9,0,0,0.027,-0.014,-1.004,0.1,-0.7,0,0
4.0168506,0,0,18.9,0,0,0.027,-0.014,-1.004,0.1,-0.7,0,0
4.0268506,0,0,18.9,0,0,0.027,-0.014,-1.004,0.1,-0.7,0,0
4.0368506,0,0,18.9,0,0,0.027,-0.014,-1.004,0.1,-0.7,0,0
4.0468506,0,0,18.8,0,0,0.028,-0.013,-1.004,0.1,-0.6,0,0
4.0568506,0,0,18.8,0,0,0.028,-0.013,-1.004,0.1,-0.6,0,0
4.0668506,0,0,18.8,0,0,0.028,-0.013,-1.004,0.1,-0.6,0,0
4.0768506,0,0,18.8,0,0,0.028,-0.013,-1.004,0.1,-0.6,0,0
4.0868506,0,0,18.8,0,0,0.028,-0.013,-1.004,0.1,-0.6,0,0
4.0968506,0,0,18.9,0,0,0.025,-0.012,-1.002,0.2,-0.7,0,0
4.1068506,0,0,18.9,0,0,0.025,-0.012,-1.002,0.2,-0.7,0,0
4.1168506,0,0,18.9,0,0,0.025,-0.012,-1.002,0.2,-0.7,0,0
4.1268506,0,0,18.9,0,0,0.025,-0.012,-1.002,0.2,-0.7,0,0
4.1368506,0,0,18.9,0,0,0.025,-0.012,-1.002,0.2,-0.7,0,0
4.1468506,0,0,18.9,0,0,0.026,-0.013,-1.004,0.1,-0.6,0,0
4.1568506,0,0,18.9,0,0,0.026,-0.013,-1.004,0.1,-0.6,0,0
4.1668506,0,0,18.9,0,0,0.026,-0.013,-1.004,0.1,-0.6,0,0
4.1768506,0,0,18.9,0,0,0.026,-0.013,-1.004,0.1,-0.6,0,0
4.1868506,0,0,18.9,0,0,0.026,-0.013,-1.004,0.1,-0.6,0,0
4.1968506,0,0,18.9,0,0,0.026,-0.013,-1.004,0.1,-0.7,0,0
4.2068506,0,0,18.9,0,0,0.026,-0.013,-1.004,0.1,-0.7,0,0
4.2168506,0,0,18.9,0,0,0.026,-0.013,-1.004,0.1,-0.7,0,0
4.2268506,0,0,18.9,0,0,0.026,-0.013,-1.004,0.1,-0.7,0,0
4.2368506,0,0,18.9,0,0,0.026,-0.013,-1.004,0.1,-0.7,0,0
4.2468506,0,0,18.8,0,0,0.027,-0.014,-1.001,0.1,-0.7,0,0
4.2568506,0,0,18.8,0,0,0.027,-0.014,-1.001,0.1,-0.7,0,0
4.2668506,0,0,18.8,0,0,0.027,-0.014,-1.001,0.1,-0.7,0,0
4.2768506,0,0,18.8,0,0,0.027,-0.014,-1.001,0.1,-0.7,0,0
4.2868506,0,0,18.8,0,0,0.027,-0.014,-1.001,0.1,-0.7,0,0
4.2968506,0,0,18.8,0,0,0.025,-0.009,-0.999,0.3,-0.7,0,0
4.3068506,0,0,18.8,0,0,0.025,-0.009,-0.999,0.3,-0.7,0,0
4.3168506,0,0,18.8,0,0,0.025,-0.009,-0.999,0.3,-0.7,0,0
4.3268506,0,0,18.8,0,0,0.025,-0.009,-0.999,0.3,-0.7,0,0
4.3368506,0,0,18.8,0,0,0.025,-0.009,-0.999,0.3,-0.7,0,0
4.3468506,0,0.01,18.8,0,0,0.027,-0.012,-1.001,0.1,-0.7,0,0
4.3568506,0,0.01,18.8,0,0,0.027,-0.012,-1.001,0.1,-0.7,0,0
4.36685059999999,0,0.01,18.8,0,0,0.027,-0.012,-1.001,0.1,-0.7,0,0
4.3768506,0,0.01,18.8,0,0,0.027,-0.012,-1.001,0.1,-0.7,0,0
4.3868506,0,0.01,18.8,0,0,0.027,-0.012,-1.001,0.1,-0.7,0,0
4.3968506,0,0.01,18.9,0,0,0.028,-0.015,-1.003,0.1,-0.7,0,0
4.40685059999999,0,0.01,18.9,0,0,0.028,-0.015,-1.003,0.1,-0.7,0,0
4.41685059999999,0,0.01,18.9,0,0,0.028,-0.015,-1.003,0.1,-0.7,0,0
4.4268506,0,0.01,18.9,0,0,0.028,-0.015,-1.003,0.1,-0.7,0,0
4.4368506,0,0.01,18.9,0,0,0.028,-0.015,-1.003,0.1,-0.7,0,0
4.44685059999999,0,0.01,18.8,0,0,0.027,-0.013,-1.002,0.1,-0.7,0,0
4.45685059999999,0,0.01,18.8,0,0,0.027,-0.013,-1.002,0.1,-0.7,0,0
4.46685059999999,0,0.01,18.8,0,0,0.027,-0.013,-1.002,0.1,-0.7,0,0
4.4768506,0,0.01,18.8,0,0,0.027,-0.013,-1.002,0.1,-0.7,0,0
4.4868506,0,0.01,18.8,0,0,0.027,-0.013,-1.002,0.1,-0.7,0,0
4.49685059999999,0,0.01,18.8,0,0,0.027,-0.014,-1.003,0.1,-0.7,0,0
4.50685059999999,0,0.01,18.8,0,0,0.027,-0.014,-1.003,0.1,-0.7,0,0
4.51685059999999,0,0.01,18.8,0,0,0.027,-0.014,-1.003,0.1,-0.7,0,0
4.5268506,0,0.01,18.8,0,0,0.027,-0.014,-1.003,0.1,-0.7,0,0
4.53685059999999,0,0.01,18.8,0,0,0.027,-0.014,-1.003,0.1,-0.7,0,0
4.54685059999999,0,0.01,18.8,0,0,0.027,-0.013,-1.003,0.2,-0.7,0,0
4.55685059999999,0,0.01,18.8,0,0,0.027,-0.013,-1.003,0.2,-0.7,0,0
4.56685059999999,0,0.01,18.8,0,0,0.027,-0.013,-1.003,0.2,-0.7,0,0
4.57685059999999,0,0.01,18.8,0,0,0.027,-0.013,-1.003,0.2,-0.7,0,0
4.58685059999999,0,0.01,18.8,0,0,0.027,-0.013,-1.003,0.2,-0.7,0,0
4.59685059999999,0,0.01,18.9,0,0,0.027,-0.014,-1.004,0.2,-0.7,0,0
4.60685059999999,0,0.01,18.9,0,0,0.027,-0.014,-1.004,0.2,-0.7,0,0
4.61685059999999,0,0.01,18.9,0,0,0.027,-0.014,-1.004,0.2,-0.7,0,0
4.62685059999999,0,0.01,18.9,0,0,0.027,-0.014,-1.004,0.2,-0.7,0,0
4.63685059999999,0,0.01,18.9,0,0,0.027,-0.014,-1.004,0.2,-0.7,0,0
4.64685059999999,0,0.01,18.8,0,0,0.027,-0.013,-1.002,0.2,-0.7,0,0
4.65685059999999,0,0.01,18.8,0,0,0.027,-0.013,-1.002,0.2,-0.7,0,0
4.66685059999999,0,0.01,18.8,0,0,0.027,-0.013,-1.002,0.2,-0.7,0,0
4.67685059999999,0,0.01,18.8,0,0,0.027,-0.013,-1.002,0.2,-0.7,0,0
4.68685059999999,0,0.01,18.8,0,0,0.027,-0.013,-1.002,0.2,-0.7,0,0
4.69685059999999,0,0.01,18.8,0,0,0.026,-0.013,-1.004,0.2,-0.7,0,0
4.70685059999999,0,0.01,18.8,0,0,0.026,-0.013,-1.004,0.2,-0.7,0,0
4.71685059999999,0,0.01,18.8,0,0,0.026,-0.013,-1.004,0.2,-0.7,0,0
4.72685059999999,0,0.01,18.8,0,0,0.026,-0.013,-1.004,0.2,-0.7,0,0
4.73685059999999,0,0.01,18.8,0,0,0.026,-0.013,-1.004,0.2,-0.7,0,0
4.74685059999999,0,0.01,18.9,0,0,0.026,-0.014,-1.002,0.2,-0.7,0,0
4.75685059999999,0,0.01,18.9,0,0,0.026,-0.014,-1.002,0.2,-0.7,0,0
4.76685059999999,0,0.01,18.9,0,0,0.026,-0.014,-1.002,0.2,-0.7,0,0
4.77685059999999,0,0.01,18.9,0,0,0.026,-0.014,-1.002,0.2,-0.7,0,0
4.78685059999999,0,0.01,18.9,0,0,0.026,-0.014,-1.002,0.2,-0.7,0,0
4.79685059999999,0,0.01,18.8,0,0,0.027,-0.012,-1.003,0.1,-0.7,0,0
4.80685059999999,0,0.01,18.8,0,0,0.027,-0.012,-1.003,0.1,-0.7,0,0
4.81685059999999,0,0.01,18.8,0,0,0.027,-0.012,-1.003,0.1,-0.7,0,0
4.82685059999999,0,0.01,18.8,0,0,0.027,-0.012,-1.003,0.1,-0.7,0,0
4.83685059999999,0,0.01,18.8,0,0,0.027,-0.012,-1.003,0.1,-0.7,0,0
4.84685059999999,0,0.01,18.9,0,0,0.026,-0.012,-1.003,0.1,-0.7,0,0
4.85685059999999,0,0.01,18.9,0,0,0.026,-0.012,-1.003,0.1,-0.7,0,0
4.86685059999999,0,0.01,18.9,0,0,0.026,-0.012,-1.003,0.1,-0.7,0,0
