Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps
0.4471044,0,0,18.8,0,0,0.029,-0.018,-1.002,0.3,-0.5,0
0.4879081,0,0,18.8,0,0,0.03,-0.014,-1.001,0.3,-0.6,0
0.4979081,0,0,18.8,0,0,0.03,-0.014,-1.001,0.3,-0.6,0
0.5079081,0,0,18.8,0,0,0.03,-0.014,-1.001,0.3,-0.6,0
0.5179081,0,0,18.8,0,0,0.03,-0.014,-1.001,0.3,-0.6,0
0.5279081,0,0,18.8,0,0,0.03,-0.014,-1.001,0.3,-0.6,0
0.5511231,0,0,18.9,0,0,0.028,-0.012,-1.001,0.3,-0.5,0
0.5611231,0,0,18.9,0,0,0.028,-0.012,-1.001,0.3,-0.5,0
0.5711231,0,0,18.9,0,0,0.028,-0.012,-1.001,0.3,-0.5,0
0.5811231,0,0,18.9,0,0,0.028,-0.012,-1.001,0.3,-0.5,0
0.5911231,0,0,18.9,0,0,0.028,-0.012,-1.001,0.3,-0.5,0
0.6304829,0,0,18.8,0,0,0.03,-0.014,-1.001,0.3,-0.5,0
0.6404829,0,0,18.8,0,0,0.03,-0.014,-1.001,0.3,-0.5,0
0.6504829,0,0,18.8,0,0,0.03,-0.014,-1.001,0.3,-0.5,0
0.6604829,0,0,18.8,0,0,0.03,-0.014,-1.001,0.3,-0.5,0
0.6704829,0,0,18.8,0,0,0.03,-0.014,-1.001,0.3,-0.5,0
0.7124897,0,0,18.9,0,0,0.028,-0.012,-1.001,0.3,-0.5,0.1
0.7224897,0,0,18.9,0,0,0.028,-0.012,-1.001,0.3,-0.5,0.1
0.7324897,0,0,18.9,0,0,0.028,-0.012,-1.001,0.3,-0.5,0.1
0.7424897,0,0,18.9,0,0,0.028,-0.012,-1.001,0.3,-0.5,0.1
0.7524897,0,0,18.9,0,0,0.028,-0.012,-1.001,0.3,-0.5,0.1
0.7876193,0,0,18.9,0,0,0.028,-0.011,-1.001,0.2,-0.6,0.1
0.7976193,0,0,18.9,0,0,0.028,-0.011,-1.001,0.2,-0.6,0.1
0.8076193,0,0,18.9,0,0,0.028,-0.011,-1.001,0.2,-0.6,0.1
0.8176193,0,0,18.9,0,0,0.028,-0.011,-1.001,0.2,-0.6,0.1
0.8276193,0,0,18.9,0,0,0.028,-0.011,-1.001,0.2,-0.6,0.1
0.8534277,0,0,18.9,0,0,0.028,-0.014,-1.001,0.2,-0.5,0
0.8634277,0,0,18.9,0,0,0.028,-0.014,-1.001,0.2,-0.5,0
0.8734277,0,0,18.9,0,0,0.028,-0.014,-1.001,0.2,-0.5,0
0.8834277,0,0,18.9,0,0,0.028,-0.014,-1.001,0.2,-0.5,0
0.8934277,0,0,18.9,0,0,0.028,-0.014,-1.001,0.2,-0.5,0
0.9367602,0,0,18.9,0,0,0.03,-0.016,-1.002,0.2,-0.6,0
0.9467602,0,0,18.9,0,0,0.03,-0.016,-1.002,0.2,-0.6,0
0.9567602,0,0,18.9,0,0,0.03,-0.016,-1.002,0.2,-0.6,0
0.9667602,0,0,18.9,0,0,0.03,-0.016,-1.002,0.2,-0.6,0
0.9767602,0,0,18.9,0,0,0.03,-0.016,-1.002,0.2,-0.6,0
1.0083649,0,0,18.9,0,0,0.028,-0.011,-1.002,0.3,-0.5,0
1.0183649,0,0,18.9,0,0,0.028,-0.011,-1.002,0.3,-0.5,0
1.0283649,0,0,18.9,0,0,0.028,-0.011,-1.002,0.3,-0.5,0
1.0383649,0,0,18.9,0,0,0.028,-0.011,-1.002,0.3,-0.5,0
1.0483649,0,0,18.9,0,0,0.028,-0.011,-1.002,0.3,-0.5,0
1.0911948,0,0,18.9,0,0,0.028,-0.013,-1.002,0.2,-0.5,0
1.1011948,0,0,18.9,0,0,0.028,-0.013,-1.002,0.2,-0.5,0
1.1111948,0,0,18.9,0,0,0.028,-0.013,-1.002,0.2,-0.5,0
1.1211948,0,0,18.9,0,0,0.028,-0.013,-1.002,0.2,-0.5,0
1.1311948,0,0,18.9,0,0,0.028,-0.013,-1.002,0.2,-0.5,0
1.1539839,0,0,18.8,0,0,0.027,-0.013,-1.001,0.3,-0.5,0
1.1639839,0,0,18.8,0,0,0.027,-0.013,-1.001,0.3,-0.5,0
1.1739839,0,0,18.8,0,0,0.027,-0.013,-1.001,0.3,-0.5,0
1.1839839,0,0,18.8,0,0,0.027,-0.013,-1.001,0.3,-0.5,0
1.1939839,0,0,18.8,0,0,0.027,-0.013,-1.001,0.3,-0.5,0
1.2468912,0,0,18.9,0,0,0.027,-0.014,-1.002,0.3,-0.4,0
1.2568912,0,0,18.9,0,0,0.027,-0.014,-1.002,0.3,-0.4,0
1.2668912,0,0,18.9,0,0,0.027,-0.014,-1.002,0.3,-0.4,0
1.2768912,0,0,18.9,0,0,0.027,-0.014,-1.002,0.3,-0.4,0
1.2868912,0,0,18.9,0,0,0.027,-0.014,-1.002,0.3,-0.4,0
1.315242,0,0,18.9,0,0,0.029,-0.011,-1,0.3,-0.5,0
1.325242,0,0,18.9,0,0,0.029,-0.011,-1,0.3,-0.5,0
1.335242,0,0,18.9,0,0,0.029,-0.011,-1,0.3,-0.5,0
1.345242,0,0,18.9,0,0,0.029,-0.011,-1,0.3,-0.5,0
1.355242,0,0,18.9,0,0,0.029,-0.011,-1,0.3,-0.5,0
1.3777473,0,0,18.8,0,0,0.029,-0.013,-1.002,0.2,-0.5,0
1.3877473,0,0,18.8,0,0,0.029,-0.013,-1.002,0.2,-0.5,0
1.3977473,0,0,18.8,0,0,0.029,-0.013,-1.002,0.2,-0.5,0
1.4077473,0,0,18.8,0,0,0.029,-0.013,-1.002,0.2,-0.5,0
1.4177473,0,0,18.8,0,0,0.029,-0.013,-1.002,0.2,-0.5,0
1.4581088,0,0,18.9,0,0,0.027,-0.013,-1.001,0.3,-0.5,0
1.4681088,0,0,18.9,0,0,0.027,-0.013,-1.001,0.3,-0.5,0
1.4781088,0,0,18.9,0,0,0.027,-0.013,-1.001,0.3,-0.5,0
1.4881088,0,0,18.9,0,0,0.027,-0.013,-1.001,0.3,-0.5,0
1.4981088,0,0,18.9,0,0,0.027,-0.013,-1.001,0.3,-0.5,0
1.5386758,0,0,18.9,0,0,0.027,-0.012,-1.001,0.2,-0.6,0
1.5486758,0,0,18.9,0,0,0.027,-0.012,-1.001,0.2,-0.6,0
1.5586758,0,0,18.9,0,0,0.027,-0.012,-1.001,0.2,-0.6,0
1.5686758,0,0,18.9,0,0,0.027,-0.012,-1.001,0.2,-0.6,0
1.5786758,0,0,18.9,0,0,0.027,-0.012,-1.001,0.2,-0.6,0
1.5886758,0,0,18.8,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
1.5986758,0,0,18.8,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
1.6086758,0,0,18.8,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
1.6186758,0,0,18.8,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
1.6286758,0,0,18.8,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
1.6386758,0,0,18.8,0,0,0.029,-0.013,-1,0.3,-0.4,0
1.6486758,0,0,18.8,0,0,0.029,-0.013,-1,0.3,-0.4,0
1.6586758,0,0,18.8,0,0,0.029,-0.013,-1,0.3,-0.4,0
1.6686758,0,0,18.8,0,0,0.029,-0.013,-1,0.3,-0.4,0
1.6786758,0,0,18.8,0,0,0.029,-0.013,-1,0.3,-0.4,0
1.6886758,0,0,18.9,0,0,0.027,-0.013,-1.001,0.2,-0.6,0
1.6986758,0,0,18.9,0,0,0.027,-0.013,-1.001,0.2,-0.6,0
1.7086758,0,0,18.9,0,0,0.027,-0.013,-1.001,0.2,-0.6,0
1.7186758,0,0,18.9,0,0,0.027,-0.013,-1.001,0.2,-0.6,0
1.7286758,0,0,18.9,0,0,0.027,-0.013,-1.001,0.2,-0.6,0
1.7386758,0,0,18.8,0,0,0.029,-0.012,-1.001,0.2,-0.6,0
1.7486758,0,0,18.8,0,0,0.029,-0.012,-1.001,0.2,-0.6,0
1.7586758,0,0,18.8,0,0,0.029,-0.012,-1.001,0.2,-0.6,0
1.7686758,0,0,18.8,0,0,0.029,-0.012,-1.001,0.2,-0.6,0
1.7786758,0,0,18.8,0,0,0.029,-0.012,-1.001,0.2,-0.6,0
1.7886758,0,0,18.9,0,0,0.028,-0.015,-1.002,0.3,-0.5,0.1
1.7986758,0,0,18.9,0,0,0.028,-0.015,-1.002,0.3,-0.5,0.1
1.8086758,0,0,18.9,0,0,0.028,-0.015,-1.002,0.3,-0.5,0.1
1.8186758,0,0,18.9,0,0,0.028,-0.015,-1.002,0.3,-0.5,0.1
1.8286758,0,0,18.9,0,0,0.028,-0.015,-1.002,0.3,-0.5,0.1
1.8398484,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.5,0
1.8498484,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.5,0
1.8598484,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.5,0
1.8698484,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.5,0
1.8798484,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.5,0
1.8898484,0,0,18.8,0,0,0.03,-0.013,-1.001,0.3,-0.6,0
1.8998484,0,0,18.8,0,0,0.03,-0.013,-1.001,0.3,-0.6,0
1.9098484,0,0,18.8,0,0,0.03,-0.013,-1.001,0.3,-0.6,0
1.9198484,0,0,18.8,0,0,0.03,-0.013,-1.001,0.3,-0.6,0
1.9298484,0,0,18.8,0,0,0.03,-0.013,-1.001,0.3,-0.6,0
1.9398484,0,0,18.9,0,0,0.028,-0.013,-1,0.2,-0.6,0
1.9498484,0,0,18.9,0,0,0.028,-0.013,-1,0.2,-0.6,0
1.9598484,0,0,18.9,0,0,0.028,-0.013,-1,0.2,-0.6,0
1.9698484,0,0,18.9,0,0,0.028,-0.013,-1,0.2,-0.6,0
1.9798484,0,0,18.9,0,0,0.028,-0.013,-1,0.2,-0.6,0
1.9898484,0,0,18.8,0,0,0.028,-0.014,-1.001,0.3,-0.5,0
1.9998484,0,0,18.8,0,0,0.028,-0.014,-1.001,0.3,-0.5,0
2.0098484,0,0,18.8,0,0,0.028,-0.014,-1.001,0.3,-0.5,0
2.0198484,0,0,18.8,0,0,0.028,-0.014,-1.001,0.3,-0.5,0
2.0298484,0,0,18.8,0,0,0.028,-0.014,-1.001,0.3,-0.5,0
2.0398484,0,0,18.8,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
2.0498484,0,0,18.8,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
2.0598484,0,0,18.8,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
2.0698484,0,0,18.8,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
2.0798484,0,0,18.8,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
2.0898484,0,0,18.8,0,0,0.028,-0.013,-1.001,0.3,-0.5,0.1
2.0998484,0,0,18.8,0,0,0.028,-0.013,-1.001,0.3,-0.5,0.1
2.1098484,0,0,18.8,0,0,0.028,-0.013,-1.001,0.3,-0.5,0.1
2.1198484,0,0,18.8,0,0,0.028,-0.013,-1.001,0.3,-0.5,0.1
2.1298484,0,0,18.8,0,0,0.028,-0.013,-1.001,0.3,-0.5,0.1
2.1401669,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.4,0
2.1501669,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.4,0
2.1601669,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.4,0
2.1701669,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.4,0
2.1801669,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.4,0
2.1901669,0,0,18.8,0,0,0.029,-0.014,-1.001,0.2,-0.5,0
2.2001669,0,0,18.8,0,0,0.029,-0.014,-1.001,0.2,-0.5,0
2.2101669,0,0,18.8,0,0,0.029,-0.014,-1.001,0.2,-0.5,0
2.2201669,0,0,18.8,0,0,0.029,-0.014,-1.001,0.2,-0.5,0
2.2301669,0,0,18.8,0,0,0.029,-0.014,-1.001,0.2,-0.5,0
2.2401669,0,0,18.8,0,0,0.029,-0.013,-1.002,0.3,-0.5,0
2.2501669,0,0,18.8,0,0,0.029,-0.013,-1.002,0.3,-0.5,0
2.2601669,0,0,18.8,0,0,0.029,-0.013,-1.002,0.3,-0.5,0
2.2701669,0,0,18.8,0,0,0.029,-0.013,-1.002,0.3,-0.5,0
2.2801669,0,0,18.8,0,0,0.029,-0.013,-1.002,0.3,-0.5,0
2.2901669,0,0,18.9,0,0,0.028,-0.014,-1.001,0.1,-0.5,0
2.3001669,0,0,18.9,0,0,0.028,-0.014,-1.001,0.1,-0.5,0
2.3101669,0,0,18.9,0,0,0.028,-0.014,-1.001,0.1,-0.5,0
2.3201669,0,0,18.9,0,0,0.028,-0.014,-1.001,0.1,-0.5,0
2.3301669,0,0,18.9,0,0,0.028,-0.014,-1.001,0.1,-0.5,0
2.3433919,0,0,18.9,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
2.3533919,0,0,18.9,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
2.3633919,0,0,18.9,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
2.3733919,0,0,18.9,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
2.3833919,0,0,18.9,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
2.3933919,0,0,18.9,0,0,0.028,-0.012,-1.001,0.3,-0.5,0
2.4033919,0,0,18.9,0,0,0.028,-0.012,-1.001,0.3,-0.5,0
2.4133919,0,0,18.9,0,0,0.028,-0.012,-1.001,0.3,-0.5,0
2.4233919,0,0,18.9,0,0,0.028,-0.012,-1.001,0.3,-0.5,0
2.4333919,0,0,18.9,0,0,0.028,-0.012,-1.001,0.3,-0.5,0
2.4433919,0,0,18.8,0,0,0.029,-0.013,-0.999,0.3,-0.5,0
2.4533919,0,0,18.8,0,0,0.029,-0.013,-0.999,0.3,-0.5,0
2.4633919,0,0,18.8,0,0,0.029,-0.013,-0.999,0.3,-0.5,0
2.4733919,0,0,18.8,0,0,0.029,-0.013,-0.999,0.3,-0.5,0
2.4833919,0,0,18.8,0,0,0.029,-0.013,-0.999,0.3,-0.5,0
2.4933919,0,0,18.9,0,0,0.028,-0.013,-1,0.2,-0.5,0
2.5033919,0,0,18.9,0,0,0.028,-0.013,-1,0.2,-0.5,0
2.5133919,0,0,18.9,0,0,0.028,-0.013,-1,0.2,-0.5,0
2.5233919,0,0,18.9,0,0,0.028,-0.013,-1,0.2,-0.5,0
2.5333919,0,0,18.9,0,0,0.028,-0.013,-1,0.2,-0.5,0
2.5433919,0,0,18.9,0,0,0.028,-0.013,-1.003,0.3,-0.5,0
2.5533919,0,0,18.9,0,0,0.028,-0.013,-1.003,0.3,-0.5,0
2.5633919,0,0,18.9,0,0,0.028,-0.013,-1.003,0.3,-0.5,0
2.5733919,0,0,18.9,0,0,0.028,-0.013,-1.003,0.3,-0.5,0
2.5833919,0,0,18.9,0,0,0.028,-0.013,-1.003,0.3,-0.5,0
2.867937,0,0,18.8,0,0,0.029,-0.014,-1.001,0.3,-0.5,0
2.877937,0,0,18.8,0,0,0.029,-0.014,-1.001,0.3,-0.5,0
2.887937,0,0,18.8,0,0,0.029,-0.014,-1.001,0.3,-0.5,0
2.897937,0,0,18.8,0,0,0.029,-0.014,-1.001,0.3,-0.5,0
2.907937,0,0,18.8,0,0,0.029,-0.014,-1.001,0.3,-0.5,0
2.917937,0,0,18.9,0,0,0.027,-0.012,-1.001,0.2,-0.5,0
2.927937,0,0,18.9,0,0,0.027,-0.012,-1.001,0.2,-0.5,0
2.937937,0,0,18.9,0,0,0.027,-0.012,-1.001,0.2,-0.5,0
2.947937,0,0,18.9,0,0,0.027,-0.012,-1.001,0.2,-0.5,0
2.957937,0,0,18.9,0,0,0.027,-0.012,-1.001,0.2,-0.5,0
2.967937,0,0,18.9,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
2.977937,0,0,18.9,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
2.987937,0,0,18.9,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
2.997937,0,0,18.9,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
3.007937,0,0,18.9,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
3.017937,0,0,18.8,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
3.027937,0,0,18.8,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
3.037937,0,0,18.8,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
3.047937,0,0,18.8,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
3.057937,0,0,18.8,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
3.067937,0,0,18.9,0,0,0.028,-0.013,-1.002,0.3,-0.5,0
3.077937,0,0,18.9,0,0,0.028,-0.013,-1.002,0.3,-0.5,0
3.087937,0,0,18.9,0,0,0.028,-0.013,-1.002,0.3,-0.5,0
3.097937,0,0,18.9,0,0,0.028,-0.013,-1.002,0.3,-0.5,0
3.107937,0,0,18.9,0,0,0.028,-0.013,-1.002,0.3,-0.5,0
3.117937,0,0,18.8,0,0,0.028,-0.013,-1.002,0.3,-0.5,0
3.127937,0,0,18.8,0,0,0.028,-0.013,-1.002,0.3,-0.5,0
3.137937,0,0,18.8,0,0,0.028,-0.013,-1.002,0.3,-0.5,0
3.147937,0,0,18.8,0,0,0.028,-0.013,-1.002,0.3,-0.5,0
3.157937,0,0,18.8,0,0,0.028,-0.013,-1.002,0.3,-0.5,0
3.167937,0,0,18.9,0,0,0.032,-0.008,-0.95,-0.2,-0.1,0.1
3.177937,0,0,18.9,0,0,0.032,-0.008,-0.95,-0.2,-0.1,0.1
3.187937,0,0,18.9,0,0,0.032,-0.008,-0.95,-0.2,-0.1,0.1
3.197937,0,0,18.9,0,0,0.032,-0.008,-0.95,-0.2,-0.1,0.1
3.207937,0,0,18.9,0,0,0.032,-0.008,-0.95,-0.2,-0.1,0.1
3.217937,0,0,18.9,0,0,0.028,-0.012,-1.007,-0.4,-0.7,0
3.227937,0,0,18.9,0,0,0.028,-0.012,-1.007,-0.4,-0.7,0
3.237937,18,0,18.9,0,0,0.028,-0.012,-1.007,-0.4,-0.7,0
3.247937,62,0,18.9,0,0,0.028,-0.012,-1.007,-0.4,-0.7,0
3.257937,62,0,18.9,0,0,0.028,-0.012,-1.007,-0.4,-0.7,0
3.267937,64,0.01,18.8,0,0,0.029,-0.014,-1.017,1.6,-0.7,0
3.277937,64,0.01,18.8,0,0,0.029,-0.014,-1.017,1.6,-0.7,0
3.287937,73,0.01,18.8,0,0,0.029,-0.014,-1.017,1.6,-0.7,0
3.297937,116,0.01,18.8,0,0,0.029,-0.014,-1.017,1.6,-0.7,0
3.307937,72,0.01,18.8,0,0,0.029,-0.014,-1.017,1.6,-0.7,0
3.317937,61,0,18.8,0,0,0.027,-0.019,-1.043,2,-0.7,0
3.327937,58,0,18.8,0,0,0.027,-0.019,-1.043,2,-0.7,0
3.337937,64,0,18.8,0,0,0.027,-0.019,-1.043,2,-0.7,0
3.347937,87,0,18.8,0,0,0.027,-0.019,-1.043,2,-0.7,0
3.357937,81,0,18.8,0,0,0.027,-0.019,-1.043,2,-0.7,0
3.367937,91,0,18.8,0,0,0.035,-0.003,-0.905,0.7,-0.3,0
3.377937,82,0,18.8,0,0,0.035,-0.003,-0.905,0.7,-0.3,0
3.387937,89,0,18.8,0,0,0.035,-0.003,-0.905,0.7,-0.3,0
3.397937,92,0,18.8,0,0,0.035,-0.003,-0.905,0.7,-0.3,0
3.407937,78,0,18.8,0,0,0.035,-0.003,-0.905,0.7,-0.3,0
3.417937,75,-0.01,18.8,0,0,0.028,-0.014,-1.02,0,-0.4,0
3.427937,75,-0.01,18.8,0,0,0.028,-0.014,-1.02,0,-0.4,0
3.437937,70,-0.01,18.8,0,0,0.028,-0.014,-1.02,0,-0.4,0
3.447937,70,-0.01,18.8,0,0,0.028,-0.014,-1.02,0,-0.4,0
3.457937,75,-0.01,18.8,0,0,0.028,-0.014,-1.02,0,-0.4,0
3.467937,76,0,18.9,0,0,0.027,-0.014,-1.031,0.9,-1.2,0
3.477937,90,0,18.9,0,0,0.027,-0.014,-1.031,0.9,-1.2,0
3.487937,89,0,18.9,0,0,0.027,-0.014,-1.031,0.9,-1.2,0
3.497937,83,0,18.9,0,0,0.027,-0.014,-1.031,0.9,-1.2,0
3.507937,80,0,18.9,0,0,0.027,-0.014,-1.031,0.9,-1.2,0
3.517937,74,-0.01,18.8,0,0,0.031,-0.008,-0.969,0.2,-0.7,0
3.527937,67,-0.01,18.8,0,0,0.031,-0.008,-0.969,0.2,-0.7,0
3.537937,66,-0.01,18.8,0,0,0.031,-0.008,-0.969,0.2,-0.7,0
3.547937,76,-0.01,18.8,0,0,0.031,-0.008,-0.969,0.2,-0.7,0
3.557937,76,-0.01,18.8,0,0,0.031,-0.008,-0.969,0.2,-0.7,0
3.567937,82,0,18.9,0,0,0.026,-0.013,-1.016,-0.4,0,0.1
3.577937,94,0,18.9,0,0,0.026,-0.013,-1.016,-0.4,0,0.1
3.587937,88,0,18.9,0,0,0.026,-0.013,-1.016,-0.4,0,0.1
3.597937,76,0,18.9,0,0,0.026,-0.013,-1.016,-0.4,0,0.1
3.607937,70,0,18.9,0,0,0.026,-0.013,-1.016,-0.4,0,0.1
3.617937,70,-0.01,18.9,0,0,0.028,-0.018,-1.019,-0.8,-0.4,0
3.627937,71,-0.01,18.9,0,0,0.028,-0.018,-1.019,-0.8,-0.4,0
3.637937,75,-0.01,18.9,0,0,0.028,-0.018,-1.019,-0.8,-0.4,0
3.647937,83,-0.01,18.9,0,0,0.028,-0.018,-1.019,-0.8,-0.4,0
3.657937,78,-0.01,18.9,0,0,0.028,-0.018,-1.019,-0.8,-0.4,0
3.667937,87,0,18.8,0,0,0.032,-0.016,-0.979,0.4,-0.5,0
3.677937,88,0,18.8,0,0,0.032,-0.016,-0.979,0.4,-0.5,0
3.687937,88,0,18.8,0,0,0.032,-0.016,-0.979,0.4,-0.5,0
3.697937,84,0,18.8,0,0,0.032,-0.016,-0.979,0.4,-0.5,0
3.707937,73,0,18.8,0,0,0.032,-0.016,-0.979,0.4,-0.5,0
3.717937,64,-0.02,18.9,0,0,0.028,-0.014,-1,0.6,-0.3,0
3.727937,62,-0.02,18.9,0,0,0.028,-0.014,-1,0.6,-0.3,0
3.737937,81,-0.02,18.9,0,0,0.028,-0.014,-1,0.6,-0.3,0
3.747937,84,-0.02,18.9,0,0,0.028,-0.014,-1,0.6,-0.3,0
3.757937,84,-0.02,18.9,0,0,0.028,-0.014,-1,0.6,-0.3,0
3.767937,93,0,18.9,0,0,0.026,-0.014,-1.02,0.4,-1,0
3.777937,92,0,18.9,0,0,0.026,-0.014,-1.02,0.4,-1,0
3.787937,81,0,18.9,0,0,0.026,-0.014,-1.02,0.4,-1,0
3.797937,72,0,18.9,0,0,0.026,-0.014,-1.02,0.4,-1,0
3.807937,72,0,18.9,0,0,0.026,-0.014,-1.02,0.4,-1,0
3.817937,69,0,18.8,0,0,0.03,-0.007,-0.968,1.1,-0.6,0
3.827937,73,0,18.8,0,0,0.03,-0.007,-0.968,1.1,-0.6,0
3.837937,82,0,18.8,0,0,0.03,-0.007,-0.968,1.1,-0.6,0
3.847937,79,0,18.8,0,0,0.03,-0.007,-0.968,1.1,-0.6,0
3.857937,88,0,18.8,0,0,0.03,-0.007,-0.968,1.1,-0.6,0
3.867937,90,0,18.9,0,0,0.028,-0.012,-0.992,-0.3,0,0
3.877937,88,0,18.9,0,0,0.028,-0.012,-0.992,-0.3,0,0
3.887937,84,0,18.9,0,0,0.028,-0.012,-0.992,-0.3,0,0
3.897937,77,0,18.9,0,0,0.028,-0.012,-0.992,-0.3,0,0
3.907937,64,0,18.9,0,0,0.028,-0.012,-0.992,-0.3,0,0
3.917937,64,0.01,18.9,0,0,0.027,-0.014,-1.016,0.4,-0.7,0
3.927937,79,0.01,18.9,0,0,0.027,-0.014,-1.016,0.4,-0.7,0
3.937937,76,0.01,18.9,0,0,0.027,-0.014,-1.016,0.4,-0.7,0
3.947937,82,0.01,18.9,0,0,0.027,-0.014,-1.016,0.4,-0.7,0
3.957937,96,0.01,18.9,0,0,0.027,-0.014,-1.016,0.4,-0.7,0
3.967937,91,0,18.9,0,0,0.031,-0.011,-0.965,-0.1,-0.4,0
3.977937,77,0,18.9,0,0,0.031,-0.011,-0.965,-0.1,-0.4,0
3.987937,73,0,18.9,0,0,0.031,-0.011,-0.965,-0.1,-0.4,0
3.997937,73,0,18.9,0,0,0.031,-0.011,-0.965,-0.1,-0.4,0
4.007937,70,0,18.9,0,0,0.031,-0.011,-0.965,-0.1,-0.4,0
4.017937,73,0,18.9,0,0,0.028,-0.013,-0.999,0.6,-0.4,0
4.027937,77,0,18.9,0,0,0.028,-0.013,-0.999,0.6,-0.4,0
4.037937,74,0,18.9,0,0,0.028,-0.013,-0.999,0.6,-0.4,0
