Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps,Id_A
3.8193575,0,0,18.9,0,0,0.027,-0.013,-1.001,0.1,-0.7,0,0
3.8293575,0,0,18.8,0,0,0.028,-0.013,-1.002,0.1,-0.7,0,0
3.8393575,0,0,18.8,0,0,0.028,-0.013,-1.002,0.1,-0.7,0,0
3.8493575,0,0,18.8,0,0,0.028,-0.013,-1.002,0.1,-0.7,0,0
3.8593575,0,0,18.8,0,0,0.028,-0.013,-1.002,0.1,-0.7,0,0
3.8693575,0,0,18.8,0,0,0.028,-0.013,-1.002,0.1,-0.7,0,0
3.8793575,0,0,18.8,0,0,0.029,-0.013,-1.001,0.1,-0.7,0,0
3.8893575,0,0,18.8,0,0,0.029,-0.013,-1.001,0.1,-0.7,0,0
3.8993575,0,0,18.8,0,0,0.029,-0.013,-1.001,0.1,-0.7,0,0
3.9093575,0,0,18.8,0,0,0.029,-0.013,-1.001,0.1,-0.7,0,0
3.9193575,0,0,18.8,0,0,0.029,-0.013,-1.001,0.1,-0.7,0,0
3.9293575,0,0,18.8,0,0,0.027,-0.013,-1.001,0.1,-0.7,0,0
3.9393575,0,0,18.8,0,0,0.027,-0.013,-1.001,0.1,-0.7,0,0
3.9493575,0,0,18.8,0,0,0.027,-0.013,-1.001,0.1,-0.7,0,0
3.9593575,0,0,18.8,0,0,0.027,-0.013,-1.001,0.1,-0.7,0,0
3.9693575,0,0,18.8,0,0,0.027,-0.013,-1.001,0.1,-0.7,0,0
3.9793575,0,0,18.9,0,0,0.027,-0.013,-1.001,0.1,-0.7,0,0
3.9893575,0,0,18.9,0,0,0.027,-0.013,-1.001,0.1,-0.7,0,0
3.9993575,0,0,18.9,0,0,0.027,-0.013,-1.001,0.1,-0.7,0,0
4.0093575,0,0,18.9,0,0,0.027,-0.013,-1.001,0.1,-0.7,0,0
4.0193575,0,0,18.9,0,0,0.027,-0.013,-1.001,0.1,-0.7,0,0
4.0293575,0,0,18.8,0,0,0.028,-0.013,-1.002,0.1,-0.7,0,0
4.0393575,0,0,18.8,0,0,0.028,-0.013,-1.002,0.1,-0.7,0,0
4.04935749999999,0,0,18.8,0,0,0.028,-0.013,-1.002,0.1,-0.7,0,0
4.0593575,0,0,18.8,0,0,0.028,-0.013,-1.002,0.1,-0.7,0,0
4.0693575,0,0,18.8,0,0,0.028,-0.013,-1.002,0.1,-0.7,0,0
4.0793575,0,0,18.9,0,0,0.027,-0.013,-1.001,0.1,-0.7,-0.1,0
4.08935749999999,0,0,18.9,0,0,0.027,-0.013,-1.001,0.1,-0.7,-0.1,0
4.09935749999999,0,0,18.9,0,0,0.027,-0.013,-1.001,0.1,-0.7,-0.1,0
4.1093575,0,0,18.9,0,0,0.027,-0.013,-1.001,0.1,-0.7,-0.1,0
4.1193575,0,0,18.9,0,0,0.027,-0.013,-1.001,0.1,-0.7,-0.1,0
4.12935749999999,0,0,18.8,0,0,0.028,-0.011,-1,0.1,-0.7,0,0
4.13935749999999,0,0,18.8,0,0,0.028,-0.011,-1,0.1,-0.7,0,0
4.14935749999999,0,0,18.8,0,0,0.028,-0.011,-1,0.1,-0.7,0,0
4.1593575,0,0,18.8,0,0,0.028,-0.011,-1,0.1,-0.7,0,0
4.16935749999999,0,0,18.8,0,0,0.028,-0.011,-1,0.1,-0.7,0,0
4.17935749999999,0,0,18.9,0,0,0.027,-0.014,-1.001,0.1,-0.7,0,0
4.18935749999999,0,0,18.9,0,0,0.027,-0.014,-1.001,0.1,-0.7,0,0
4.19935749999999,0,0,18.9,0,0,0.027,-0.014,-1.001,0.1,-0.7,0,0
4.20935749999999,0,0,18.9,0,0,0.027,-0.014,-1.001,0.1,-0.7,0,0
4.21935749999999,0,0,18.9,0,0,0.027,-0.014,-1.001,0.1,-0.7,0,0
4.22935749999999,0,0,18.8,0,0,0.027,-0.012,-1.002,0.1,-0.7,0,0
4.23935749999999,0,0,18.8,0,0,0.027,-0.012,-1.002,0.1,-0.7,0,0
4.24935749999999,0,0,18.8,0,0,0.027,-0.012,-1.002,0.1,-0.7,0,0
4.25935749999999,0,0,18.8,0,0,0.027,-0.012,-1.002,0.1,-0.7,0,0
4.26935749999999,0,0,18.8,0,0,0.027,-0.012,-1.002,0.1,-0.7,0,0
4.27935749999999,0,0,18.9,0,0,0.027,-0.012,-1.002,0.1,-0.8,0,0
4.28935749999999,0,0,18.9,0,0,0.027,-0.012,-1.002,0.1,-0.8,0,0
4.29935749999999,0,0,18.9,0,0,0.027,-0.012,-1.002,0.1,-0.8,0,0
4.30935749999999,0,0,18.9,0,0,0.027,-0.012,-1.002,0.1,-0.8,0,0
4.31935749999999,0,0,18.9,0,0,0.027,-0.012,-1.002,0.1,-0.8,0,0
4.32935749999999,0,0,18.8,0,0,0.027,-0.012,-1.002,0.1,-0.7,0,0
4.33935749999999,0,0,18.8,0,0,0.027,-0.012,-1.002,0.1,-0.7,0,0
4.34935749999999,0,0,18.8,0,0,0.027,-0.012,-1.002,0.1,-0.7,0,0
4.35935749999999,0,0,18.8,0,0,0.027,-0.012,-1.002,0.1,-0.7,0,0
4.36935749999999,0,0,18.8,0,0,0.027,-0.012,-1.002,0.1,-0.7,0,0
4.37935749999999,0,0,18.9,0,0,0.028,-0.013,-1.002,0.1,-0.8,0,0
4.38935749999999,0,0,18.9,0,0,0.028,-0.013,-1.002,0.1,-0.8,0,0
4.39935749999999,0,0,18.9,0,0,0.028,-0.013,-1.002,0.1,-0.8,0,0
4.40935749999999,0,0,18.9,0,0,0.028,-0.013,-1.002,0.1,-0.8,0,0
4.41935749999999,0,0,18.9,0,0,0.028,-0.013,-1.002,0.1,-0.8,0,0
4.42935749999999,0,0,18.8,0,0,0.028,-0.011,-1.001,0.1,-0.7,0,0
4.43935749999999,0,0,18.8,0,0,0.028,-0.011,-1.001,0.1,-0.7,0,0
4.44935749999999,0,0,18.8,0,0,0.028,-0.011,-1.001,0.1,-0.7,0,0
4.45935749999999,0,0,18.8,0,0,0.028,-0.011,-1.001,0.1,-0.7,0,0
4.46935749999999,0,0,18.8,0,0,0.028,-0.011,-1.001,0.1,-0.7,0,0
4.47935749999999,0,0,18.9,0,0,0.028,-0.014,-1.002,0.1,-0.7,0,0
4.48935749999999,0,0,18.9,0,0,0.028,-0.014,-1.002,0.1,-0.7,0,0
4.49935749999999,0,0,18.9,0,0,0.028,-0.014,-1.002,0.1,-0.7,0,0
4.50935749999999,0,0,18.9,0,0,0.028,-0.014,-1.002,0.1,-0.7,0,0
4.51935749999999,0,0,18.9,0,0,0.028,-0.014,-1.002,0.1,-0.7,0,0
4.52935749999999,0,0,18.9,0,0,0.027,-0.013,-1.001,0.1,-0.7,0,0
4.53935749999999,0,0,18.9,0,0,0.027,-0.013,-1.001,0.1,-0.7,0,0
4.54935749999999,0,0,18.9,0,0,0.027,-0.013,-1.001,0.1,-0.7,0,0
4.55935749999999,0,0,18.9,0,0,0.027,-0.013,-1.001,0.1,-0.7,0,0
4.56935749999999,0,0,18.9,0,0,0.027,-0.013,-1.001,0.1,-0.7,0,0
4.57935749999999,0,0,18.8,0,0,0.027,-0.012,-1.003,0.1,-0.7,0,0
4.58935749999999,0,0,18.8,0,0,0.027,-0.012,-1.003,0.1,-0.7,0,0
4.59935749999999,0,0,18.8,0,0,0.027,-0.012,-1.003,0.1,-0.7,0,0
4.60935749999999,0,0,18.8,0,0,0.027,-0.012,-1.003,0.1,-0.7,0,0
4.61935749999999,0,0,18.8,0,0,0.027,-0.012,-1.003,0.1,-0.7,0,0
4.62935749999999,0,0,18.8,0,0,0.027,-0.013,-1.003,0.1,-0.7,0,0
4.63935749999999,0,0,18.8,0,0,0.027,-0.013,-1.003,0.1,-0.7,0,0
4.64935749999999,0,0,18.8,0,0,0.027,-0.013,-1.003,0.1,-0.7,0,0
4.65935749999999,0,0,18.8,0,0,0.027,-0.013,-1.003,0.1,-0.7,0,0
4.66935749999999,0,0,18.8,0,0,0.027,-0.013,-1.003,0.1,-0.7,0,0
4.67935749999999,0,0,18.9,0,0,0.027,-0.013,-1.002,0.1,-0.7,0,0
4.68935749999999,0,0,18.9,0,0,0.027,-0.013,-1.002,0.1,-0.7,0,0
4.69935749999999,0,0,18.9,0,0,0.027,-0.013,-1.002,0.1,-0.7,0,0
4.70935749999999,0,0,18.9,0,0,0.027,-0.013,-1.002,0.1,-0.7,0,0
4.71935749999999,0,0,18.9,0,0,0.027,-0.013,-1.002,0.1,-0.7,0,0
4.72935749999999,0,0,18.8,0,0,0.028,-0.013,-1.003,0.1,-0.7,0,0
4.73935749999999,0,0,18.8,0,0,0.028,-0.013,-1.003,0.1,-0.7,0,0
4.74935749999999,0,0,18.8,0,0,0.028,-0.013,-1.003,0.1,-0.7,0,0
4.75935749999999,0,0,18.8,0,0,0.028,-0.013,-1.003,0.1,-0.7,0,0
4.76935749999999,0,0,18.8,0,0,0.028,-0.013,-1.003,0.1,-0.7,0,0
4.77935749999999,0,0,18.8,0,0,0.027,-0.014,-1.002,0.1,-0.7,0,0
4.78935749999999,0,0,18.8,0,0,0.027,-0.014,-1.002,0.1,-0.7,0,0
4.79935749999999,0,0,18.8,0,0,0.027,-0.014,-1.002,0.1,-0.7,0,0
4.80935749999999,0,0,18.8,0,0,0.027,-0.014,-1.002,0.1,-0.7,0,0
4.81935749999999,0,0,18.8,0,0,0.027,-0.014,-1.002,0.1,-0.7,0,0
4.82935749999999,0,0,18.8,0,0,0.028,-0.012,-1.001,0.1,-0.7,0,0
4.83935749999999,0,0,18.8,0,0,0.028,-0.012,-1.001,0.1,-0.7,0,0
4.84935749999999,0,0,18.8,0,0,0.028,-0.012,-1.001,0.1,-0.7,0,0
4.85935749999999,0,0,18.8,0,0,0.028,-0.012,-1.001,0.1,-0.7,0,0
4.86935749999999,0,0,18.8,0,0,0.028,-0.012,-1.001,0.1,-0.7,0,0
4.87935749999999,0,0,18.8,0,0,0.027,-0.011,-1.002,0.1,-0.7,0,0
4.88935749999999,0,0,18.8,0,0,0.027,-0.011,-1.002,0.1,-0.7,0,0
4.89935749999999,0,0,18.8,0,0,0.027,-0.011,-1.002,0.1,-0.7,0,0
4.90935749999999,0,0,18.8,0,0,0.027,-0.011,-1.002,0.1,-0.7,0,0
4.91935749999999,0,0,18.8,0,0,0.027,-0.011,-1.002,0.1,-0.7,0,0
4.92935749999999,0,0,18.8,0,0,0.027,-0.014,-1.002,0.1,-0.7,0,0
4.93935749999999,0,0,18.8,0,0,0.027,-0.014,-1.002,0.1,-0.7,0,0
4.94935749999999,0,0,18.8,0,0,0.027,-0.014,-1.002,0.1,-0.7,0,0
4.95935749999999,0,0,18.8,0,0,0.027,-0.014,-1.002,0.1,-0.7,0,0
4.96935749999999,0,0,18.8,0,0,0.027,-0.014,-1.002,0.1,-0.7,0,0
4.97935749999999,0,0,18.8,0,0,0.029,-0.012,-1.001,0.1,-0.7,0,0
4.98935749999999,0,0,18.8,0,0,0.029,-0.012,-1.001,0.1,-0.7,0,0
4.99935749999999,0,0,18.8,0,0,0.029,-0.012,-1.001,0.1,-0.7,0,0
5.00935749999999,0,0,18.8,0,0,0.029,-0.012,-1.001,0.1,-0.7,0,0
5.01935749999999,0,0,18.8,0,0,0.029,-0.012,-1.001,0.1,-0.7,0,0
5.02935749999999,0,0,18.8,0,0,0.028,-0.012,-1.002,0.1,-0.7,0,0
5.03935749999999,0,0,18.8,0,0,0.028,-0.012,-1.002,0.1,-0.7,0,0
5.04935749999999,0,0,18.8,0,0,0.028,-0.012,-1.002,0.1,-0.7,0,0
5.05935749999999,0,0,18.8,0,0,0.028,-0.012,-1.002,0.1,-0.7,0,0
5.06935749999999,0,0,18.8,0,0,0.028,-0.012,-1.002,0.1,-0.7,0,0
5.07935749999999,0,0,18.9,0,0,0.027,-0.012,-1.001,0.1,-0.7,0,0
5.08935749999999,0,0,18.9,0,0,0.027,-0.012,-1.001,0.1,-0.7,0,0
5.09935749999999,0,0,18.9,0,0,0.027,-0.012,-1.001,0.1,-0.7,0,0
5.10935749999999,0,0,18.9,0,0,0.027,-0.012,-1.001,0.1,-0.7,0,0
5.11935749999999,0,0,18.9,0,0,0.027,-0.012,-1.001,0.1,-0.7,0,0
5.12935749999999,0,0,18.8,0,0,0.027,-0.014,-1.001,0.1,-0.8,0,0
5.13935749999999,0,0,18.8,0,0,0.027,-0.014,-1.001,0.1,-0.8,0,0
5.14935749999999,0,0,18.8,0,0,0.027,-0.014,-1.001,0.1,-0.8,0,0
5.15935749999999,0,0,18.8,0,0,0.027,-0.014,-1.001,0.1,-0.8,0,0
5.16935749999999,0,0,18.8,0,0,0.027,-0.014,-1.001,0.1,-0.8,0,0
5.17935749999999,0,0,18.9,0,0,0.029,-0.011,-1.002,0.1,-0.7,0,0
5.18935749999999,0,0,18.9,0,0,0.029,-0.011,-1.002,0.1,-0.7,0,0
5.19935749999999,0,0,18.9,0,0,0.029,-0.011,-1.002,0.1,-0.7,0,0
5.20935749999999,0,0,18.9,0,0,0.029,-0.011,-1.002,0.1,-0.7,0,0
5.21935749999999,0,0,18.9,0,0,0.029,-0.011,-1.002,0.1,-0.7,0,0
5.22935749999999,0,0,18.8,0,0,0.027,-0.014,-1.002,0.1,-0.7,0,0
5.23935749999999,0,0,18.8,0,0,0.027,-0.014,-1.002,0.1,-0.7,0,0
5.24935749999999,0,0,18.8,0,0,0.027,-0.014,-1.002,0.1,-0.7,0,0
5.25935749999999,0,0,18.8,0,0,0.027,-0.014,-1.002,0.1,-0.7,0,0
5.26935749999999,0,0,18.8,0,0,0.027,-0.014,-1.002,0.1,-0.7,0,0
5.27935749999999,0,0,18.8,0,0,0.028,-0.012,-1,0.1,-0.7,0,0
5.28935749999999,0,0,18.8,0,0,0.028,-0.012,-1,0.1,-0.7,0,0
5.29935749999999,0,0,18.8,0,0,0.028,-0.012,-1,0.1,-0.7,0,0
5.30935749999999,0,0,18.8,0,0,0.028,-0.012,-1,0.1,-0.7,0,0
5.31935749999999,0,0,18.8,0,0,0.028,-0.012,-1,0.1,-0.7,0,0
5.32935749999999,0,0,18.9,0,0,0.027,-0.013,-1.001,0.1,-0.6,0,0
5.33935749999999,0,0,18.9,0,0,0.027,-0.013,-1.001,0.1,-0.6,0,0
5.34935749999999,0,0,18.9,0,0,0.027,-0.013,-1.001,0.1,-0.6,0,0
5.35935749999999,0,0,18.9,0,0,0.027,-0.013,-1.001,0.1,-0.6,0,0
5.36935749999999,0,0,18.9,0,0,0.027,-0.013,-1.001,0.1,-0.6,0,0
5.37935749999999,0,0,18.9,0,0,0.028,-0.014,-1.004,0.1,-0.6,0,0
5.38935749999999,0,0,18.9,0,0,0.028,-0.014,-1.004,0.1,-0.6,0,0
5.39935749999999,0,0,18.9,0,0,0.028,-0.014,-1.004,0.1,-0.6,0,0
5.40935749999999,0,0,18.9,0,0,0.028,-0.014,-1.004,0.1,-0.6,0,0
5.41935749999999,0,0,18.9,0,0,0.028,-0.014,-1.004,0.1,-0.6,0,0
5.42935749999999,0,0.08,18.8,0,0,0.012,-0.065,-0.992,-7.2,-0.9,0,-0.1
5.43935749999999,0,0.08,18.8,0,0,0.012,-0.065,-0.992,-7.2,-0.9,0,-0.1
5.44935749999999,0,0.08,18.8,0,0,0.012,-0.065,-0.992,-7.2,-0.9,0,-0.1
5.45935749999999,0,0.08,18.8,0,0,0.012,-0.065,-0.992,-7.2,-0.9,0,-0.1
5.46935749999999,101,0.08,18.8,0,0,0.012,-0.065,-0.992,-7.2,-0.9,0,-0.1
5.47935749999999,158,0,18.8,0,0,-0.116,-0.011,-0.771,-1.5,-0.6,-2.7,0
5.48935749999999,181,0,18.8,0,0,-0.116,-0.011,-0.771,-1.5,-0.6,-2.7,0
5.49935749999999,194,0,18.8,0,0,-0.116,-0.011,-0.771,-1.5,-0.6,-2.7,0
5.50935749999999,151,0,18.8,0,0,-0.116,-0.011,-0.771,-1.5,-0.6,-2.7,0
5.51935749999999,180,0,18.8,0,0,-0.116,-0.011,-0.771,-1.5,-0.6,-2.7,0
5.52935749999999,171,0.02,18.8,0,0,0.076,0.133,-0.966,4.2,-1.6,3.4,-0.01
5.53935749999999,188,0.02,18.8,0,0,0.076,0.133,-0.966,4.2,-1.6,3.4,-0.01
5.54935749999999,114,0.02,18.8,0,0,0.076,0.133,-0.966,4.2,-1.6,3.4,-0.01
5.55935749999999,27,0.02,18.8,0,0,0.076,0.133,-0.966,4.2,-1.6,3.4,-0.01
5.56935749999999,142,0.02,18.8,0,0,0.076,0.133,-0.966,4.2,-1.6,3.4,-0.01
5.57935749999999,170,0,18.7,0,0,0.049,-0.09,-1.063,-2,-1,1.3,0.05
5.58935749999999,236,0,18.7,0,0,0.049,-0.09,-1.063,-2,-1,1.3,0.05
5.59935749999999,241,0,18.7,0,0,0.049,-0.09,-1.063,-2,-1,1.3,0.05
5.60935749999999,65,0,18.7,0,0,0.049,-0.09,-1.063,-2,-1,1.3,0.05
5.61935749999999,62,0,18.7,0,0,0.049,-0.09,-1.063,-2,-1,1.3,0.05
5.62935749999999,76,0,18.7,0,0,0,-0.31,-1.013,-4,-0.7,-2.2,0.05
5.63935749999999,79,0,18.7,0,0,0,-0.31,-1.013,-4,-0.7,-2.2,0.05
5.64935749999999,247,0,18.7,0,0,0,-0.31,-1.013,-4,-0.7,-2.2,0.05
5.65935749999999,247,0,18.7,0,0,0,-0.31,-1.013,-4,-0.7,-2.2,0.05
5.66935749999999,109,0,18.7,0,0,0,-0.31,-1.013,-4,-0.7,-2.2,0.05
5.67935749999999,111,-0.13,18.6,0,0,0.047,0.169,-1.003,-8.1,-2.6,1.6,0.1
5.68935749999999,195,-0.13,18.6,0,0,0.047,0.169,-1.003,-8.1,-2.6,1.6,0.1
5.69935749999999,243,-0.13,18.6,0,0,0.047,0.169,-1.003,-8.1,-2.6,1.6,0.1
5.70935749999999,175,-0.13,18.6,0,0,0.047,0.169,-1.003,-8.1,-2.6,1.6,0.1
5.71935749999999,115,-0.13,18.6,0,0,0.047,0.169,-1.003,-8.1,-2.6,1.6,0.1
5.72935749999999,145,-0.08,15.4,0,0,0.009,0.039,-0.985,-8.4,0,-1.6,-0.06
5.73935749999999,248,-0.08,15.4,0,0,0.009,0.039,-0.985,-8.4,0,-1.6,-0.06
5.74935749999999,229,-0.08,15.4,0,0,0.009,0.039,-0.985,-8.4,0,-1.6,-0.06
5.75935749999999,126,-0.08,15.4,0,0,0.009,0.039,-0.985,-8.4,0,-1.6,-0.06
5.76935749999999,145,-0.08,15.4,0,0,0.009,0.039,-0.985,-8.4,0,-1.6,-0.06
5.77935749999999,250,0.01,18.8,0,0,0,0.257,-0.437,23.4,0.7,1.1,0
5.78935749999999,230,0.01,18.8,0,0,0,0.257,-0.437,23.4,0.7,1.1,0
5.79935749999999,124,0.01,18.8,0,0,0,0.257,-0.437,23.4,0.7,1.1,0
5.80935749999999,148,0.01,18.8,0,0,0,0.257,-0.437,23.4,0.7,1.1,0
5.81935749999999,256,0.01,18.8,0,0,0,0.257,-0.437,23.4,0.7,1.1,0
5.82935749999999,232,0,18.7,0,0,0.02,-0.176,-1.386,14.2,2,0.8,0.04
5.83935749999999,137,0,18.7,0,0,0.02,-0.176,-1.386,14.2,2,0.8,0.04
5.84935749999999,193,0,18.7,0,0,0.02,-0.176,-1.386,14.2,2,0.8,0.04
5.85935749999999,251,0,18.7,0,0,0.02,-0.176,-1.386,14.2,2,0.8,0.04
5.86935749999999,182,0,18.7,0,0,0.02,-0.176,-1.386,14.2,2,0.8,0.04
5.87935749999999,125,-0.64,15.6,0,0,0.105,0.089,-1.166,-10.2,-5.2,1.5,0.1
5.88935749999999,209,-0.64,15.6,0,0,0.105,0.089,-1.166,-10.2,-5.2,1.5,0.1
5.89935749999999,255,-0.64,15.6,0,0,0.105,0.089,-1.166,-10.2,-5.2,1.5,0.1
5.90935749999999,166,-0.64,15.6,0,0,0.105,0.089,-1.166,-10.2,-5.2,1.5,0.1
5.91935749999999,122,-0.64,15.6,0,0,0.105,0.089,-1.166,-10.2,-5.2,1.5,0.1
5.92935749999999,250,0.06,18.9,0,0,-0.045,0.016,-0.46,-2,3.5,-1,0.03
5.93935749999999,268,0.06,18.9,0,0,-0.045,0.016,-0.46,-2,3.5,-1,0.03
5.94935749999999,136,0.06,18.9,0,0,-0.045,0.016,-0.46,-2,3.5,-1,0.03
5.95935749999999,127,0.06,18.9,0,0,-0.045,0.016,-0.46,-2,3.5,-1,0.03
5.96935749999999,259,0.06,18.9,0,0,-0.045,0.016,-0.46,-2,3.5,-1,0.03
5.97935749999999,267,0.01,18.7,0,0,0.018,0.141,-1.073,16.6,0.5,-0.3,0
5.98935749999999,139,0.01,18.7,0,0,0.018,0.141,-1.073,16.6,0.5,-0.3,0
5.99935749999999,159,0.01,18.7,0,0,0.018,0.141,-1.073,16.6,0.5,-0.3,0
6.00935749999999,258,0.01,18.7,0,0,0.018,0.141,-1.073,16.6,0.5,-0.3,0
6.01935749999999,237,0.01,18.7,0,0,0.018,0.141,-1.073,16.6,0.5,-0.3,0
6.02935749999999,146,-0.57,10.8,0,0,0.117,0.129,-1.123,-9.8,-4.7,1.5,-0.03
6.03935749999999,206,-0.57,10.8,0,0,0.117,0.129,-1.123,-9.8,-4.7,1.5,-0.03
6.04935749999999,252,-0.57,10.8,0,0,0.117,0.129,-1.123,-9.8,-4.7,1.5,-0.03
6.05935749999999,179,-0.57,10.8,0,0,0.117,0.129,-1.123,-9.8,-4.7,1.5,-0.03
6.06935749999999,144,-0.57,10.8,0,0,0.117,0.129,-1.123,-9.8,-4.7,1.5,-0.03
6.07935749999999,265,0,18.8,0,0,0.097,0.447,-0.785,30.6,-3.2,0.9,0
6.08935749999999,279,0,18.8,0,0,0.097,0.447,-0.785,30.6,-3.2,0.9,0
6.09935749999999,157,0,18.8,0,0,0.097,0.447,-0.785,30.6,-3.2,0.9,0
6.10935749999999,207,0,18.8,0,0,0.097,0.447,-0.785,30.6,-3.2,0.9,0
6.11935749999999,260,0,18.8,0,0,0.097,0.447,-0.785,30.6,-3.2,0.9,0
6.12935749999999,189,-0.32,18.1,0,0,0.058,0.16,-0.903,1.5,0.4,-2.5,0.07
6.13935749999999,150,-0.32,18.1,0,0,0.058,0.16,-0.903,1.5,0.4,-2.5,0.07
6.14935749999999,271,-0.32,18.1,0,0,0.058,0.16,-0.903,1.5,0.4,-2.5,0.07
6.15935749999999,285,-0.32,18.1,0,0,0.058,0.16,-0.903,1.5,0.4,-2.5,0.07
6.16935749999999,159,-0.32,18.1,0,0,0.058,0.16,-0.903,1.5,0.4,-2.5,0.07
6.17935749999999,209,0.02,18.8,0,0,0.103,0.05,-1.112,-8.4,-4.2,1.4,0.01
6.18935749999999,263,0.02,18.8,0,0,0.103,0.05,-1.112,-8.4,-4.2,1.4,0.01
6.19935749999999,188,0.02,18.8,0,0,0.103,0.05,-1.112,-8.4,-4.2,1.4,0.01
6.20935749999999,178,0.02,18.8,0,0,0.103,0.05,-1.112,-8.4,-4.2,1.4,0.01
6.21935749999999,271,0.02,18.8,0,0,0.103,0.05,-1.112,-8.4,-4.2,1.4,0.01
6.22935749999999,247,-0.04,18.7,0,0,0.012,0.233,-1.391,6.3,-3.5,3.1,0.09
6.23935749999999,147,-0.04,18.7,0,0,0.012,0.233,-1.391,6.3,-3.5,3.1,0.09
6.24935749999999,216,-0.04,18.7,0,0,0.012,0.233,-1.391,6.3,-3.5,3.1,0.09
6.25935749999999,267,-0.04,18.7,0,0,0.012,0.233,-1.391,6.3,-3.5,3.1,0.09
6.26935749999999,187,-0.04,18.7,0,0,0.012,0.233,-1.391,6.3,-3.5,3.1,0.09
6.27935749999999,180,0.09,18.7,0,0,-0.009,0.18,-0.703,-6.1,-1.5,-1.5,0
6.28935749999999,271,0.09,18.7,0,0,-0.009,0.18,-0.703,-6.1,-1.5,-1.5,0
6.29935749999999,240,0.09,18.7,0,0,-0.009,0.18,-0.703,-6.1,-1.5,-1.5,0
6.30935749999999,142,0.09,18.7,0,0,-0.009,0.18,-0.703,-6.1,-1.5,-1.5,0
6.31935749999999,257,0.09,18.7,0,0,-0.009,0.18,-0.703,-6.1,-1.5,-1.5,0
6.32935749999999,291,-0.05,18.7,0,0,0.013,0.365,-1.202,16.2,-2.8,1.7,0.1
6.33935749999999,180,-0.05,18.7,0,0,0.013,0.365,-1.202,16.2,-2.8,1.7,0.1
6.34935749999999,222,-0.05,18.7,0,0,0.013,0.365,-1.202,16.2,-2.8,1.7,0.1
6.35935749999999,263,-0.05,18.7,0,0,0.013,0.365,-1.202,16.2,-2.8,1.7,0.1
6.36935749999999,202,-0.05,18.7,0,0,0.013,0.365,-1.202,16.2,-2.8,1.7,0.1
6.37935749999999,193,0.04,18.8,0,0,0.022,0.27,-0.724,-5.6,-1.5,-0.7,0.02
6.38935749999999,280,0.04,18.8,0,0,0.022,0.27,-0.724,-5.6,-1.5,-0.7,0.02
6.39935749999999,235,0.04,18.8,0,0,0.022,0.27,-0.724,-5.6,-1.5,-0.7,0.02
6.40935749999999,157,0.04,18.8,0,0,0.022,0.27,-0.724,-5.6,-1.5,-0.7,0.02
6.41935749999999,280,0.04,18.8,0,0,0.022,0.27,-0.724,-5.6,-1.5,-0.7,0.02
