Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps
3.49257259999999,0,0,18.9,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
3.50257259999999,0,0,18.9,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
3.51257259999999,0,0,18.9,0,0,0.028,-0.014,-1.003,0.3,-0.5,0
3.52257259999999,0,0,18.9,0,0,0.028,-0.014,-1.003,0.3,-0.5,0
3.53257259999999,0,0,18.9,0,0,0.028,-0.014,-1.003,0.3,-0.5,0
3.54257259999999,0,0,18.9,0,0,0.028,-0.014,-1.003,0.3,-0.5,0
3.55257259999999,0,0,18.9,0,0,0.028,-0.014,-1.003,0.3,-0.5,0
3.56257259999999,0,0,18.9,0,0,0.028,-0.012,-1,0.3,-0.6,0
3.57257259999999,0,0,18.9,0,0,0.028,-0.012,-1,0.3,-0.6,0
3.58257259999999,0,0,18.9,0,0,0.028,-0.012,-1,0.3,-0.6,0
3.59257259999999,0,0,18.9,0,0,0.028,-0.012,-1,0.3,-0.6,0
3.60257259999999,0,0,18.9,0,0,0.028,-0.012,-1,0.3,-0.6,0
3.61257259999999,0,0,18.9,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
3.62257259999999,0,0,18.9,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
3.63257259999999,0,0,18.9,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
3.64257259999999,0,0,18.9,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
3.65257259999999,0,0,18.9,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
3.66257259999999,0,0,18.9,0,0,0.03,-0.015,-1.001,0.1,-0.5,0
3.67257259999999,0,0,18.9,0,0,0.03,-0.015,-1.001,0.1,-0.5,0
3.68257259999999,0,0,18.9,0,0,0.03,-0.015,-1.001,0.1,-0.5,0
3.69257259999999,0,0,18.9,0,0,0.03,-0.015,-1.001,0.1,-0.5,0
3.70257259999999,0,0,18.9,0,0,0.03,-0.015,-1.001,0.1,-0.5,0
3.71257259999999,0,0,18.8,0,0,0.026,-0.011,-1,0.2,-0.5,0
3.72257259999999,0,0,18.8,0,0,0.026,-0.011,-1,0.2,-0.5,0
3.73257259999999,0,0,18.8,0,0,0.026,-0.011,-1,0.2,-0.5,0
3.74257259999999,0,0,18.8,0,0,0.026,-0.011,-1,0.2,-0.5,0
3.75257259999999,0,0,18.8,0,0,0.026,-0.011,-1,0.2,-0.5,0
3.76257259999999,0,0,18.8,0,0,0.029,-0.014,-1.001,0.3,-0.4,0
3.77257259999999,0,0,18.8,0,0,0.029,-0.014,-1.001,0.3,-0.4,0
3.78257259999999,0,0,18.8,0,0,0.029,-0.014,-1.001,0.3,-0.4,0
3.79257259999999,0,0,18.8,0,0,0.029,-0.014,-1.001,0.3,-0.4,0
3.80257259999999,0,0,18.8,0,0,0.029,-0.014,-1.001,0.3,-0.4,0
3.81257259999999,0,0,18.8,0,0,0.029,-0.014,-1.003,0.3,-0.6,0
3.82257259999999,0,0,18.8,0,0,0.029,-0.014,-1.003,0.3,-0.6,0
3.83257259999999,0,0,18.8,0,0,0.029,-0.014,-1.003,0.3,-0.6,0
3.84257259999999,0,0,18.8,0,0,0.029,-0.014,-1.003,0.3,-0.6,0
3.85257259999999,0,0,18.8,0,0,0.029,-0.014,-1.003,0.3,-0.6,0
3.86257259999999,0,0,18.9,0,0,0.028,-0.012,-1.002,0.2,-0.5,0
3.87257259999999,0,0,18.9,0,0,0.028,-0.012,-1.002,0.2,-0.5,0
3.88257259999999,0,0,18.9,0,0,0.028,-0.012,-1.002,0.2,-0.5,0
3.89257259999999,0,0,18.9,0,0,0.028,-0.012,-1.002,0.2,-0.5,0
3.90257259999999,0,0,18.9,0,0,0.028,-0.012,-1.002,0.2,-0.5,0
3.91257259999999,0,0,18.9,0,0,0.028,-0.014,-1.002,0.2,-0.5,0
3.92257259999999,0,0,18.9,0,0,0.028,-0.014,-1.002,0.2,-0.5,0
3.93257259999999,0,0,18.9,0,0,0.028,-0.014,-1.002,0.2,-0.5,0
3.94257259999999,0,0,18.9,0,0,0.028,-0.014,-1.002,0.2,-0.5,0
3.95257259999999,0,0,18.9,0,0,0.028,-0.014,-1.002,0.2,-0.5,0
3.96257259999999,0,0,18.8,0,0,0.028,-0.013,-1.001,0.2,-0.6,0
3.97257259999999,0,0,18.8,0,0,0.028,-0.013,-1.001,0.2,-0.6,0
3.98257259999999,0,0,18.8,0,0,0.028,-0.013,-1.001,0.2,-0.6,0
3.99257259999999,0,0,18.8,0,0,0.028,-0.013,-1.001,0.2,-0.6,0
4.00257259999999,0,0,18.8,0,0,0.028,-0.013,-1.001,0.2,-0.6,0
4.0268766,0,0,18.9,0,0,0.029,-0.014,-1.003,0.3,-0.5,0
4.0368766,0,0,18.9,0,0,0.029,-0.014,-1.003,0.3,-0.5,0
4.0468766,0,0,18.9,0,0,0.029,-0.014,-1.003,0.3,-0.5,0
4.0568766,0,0,18.9,0,0,0.029,-0.014,-1.003,0.3,-0.5,0
4.0668766,0,0,18.9,0,0,0.029,-0.014,-1.003,0.3,-0.5,0
4.0919994,0,0,18.9,0,0,0.028,-0.012,-1.003,0.3,-0.5,0
4.1019994,0,0,18.9,0,0,0.028,-0.012,-1.003,0.3,-0.5,0
4.1119994,0,0,18.9,0,0,0.028,-0.012,-1.003,0.3,-0.5,0
4.1219994,0,0,18.9,0,0,0.028,-0.012,-1.003,0.3,-0.5,0
4.1319994,0,0,18.9,0,0,0.028,-0.012,-1.003,0.3,-0.5,0
4.1756787,0,0,18.8,0,0,0.028,-0.014,-1.002,0.2,-0.5,0
4.1856787,0,0,18.8,0,0,0.028,-0.014,-1.002,0.2,-0.5,0
4.1956787,0,0,18.8,0,0,0.028,-0.014,-1.002,0.2,-0.5,0
4.2056787,0,0,18.8,0,0,0.028,-0.014,-1.002,0.2,-0.5,0
4.2156787,0,0,18.8,0,0,0.028,-0.014,-1.002,0.2,-0.5,0
4.2256787,0,0,18.8,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
4.2356787,0,0,18.8,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
4.2456787,0,0,18.8,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
4.2556787,0,0,18.8,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
4.2656787,0,0,18.8,0,0,0.029,-0.014,-1.001,0.3,-0.6,0
4.2756787,0,0,18.8,0,0,0.028,-0.014,-1.002,0.2,-0.6,0
4.2856787,0,0,18.8,0,0,0.028,-0.014,-1.002,0.2,-0.6,0
4.2956787,0,0,18.8,0,0,0.028,-0.014,-1.002,0.2,-0.6,0
4.3056787,0,0,18.8,0,0,0.028,-0.014,-1.002,0.2,-0.6,0
4.3156787,0,0,18.8,0,0,0.028,-0.014,-1.002,0.2,-0.6,0
4.3256787,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
4.3356787,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
4.3456787,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
4.3556787,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
4.3656787,0,0,18.9,0,0,0.028,-0.013,-1.001,0.3,-0.6,0
4.3756787,0,0,18.8,0,0,0.028,-0.013,-1.002,0.3,-0.6,0
4.3856787,0,0,18.8,0,0,0.028,-0.013,-1.002,0.3,-0.6,0
4.3956787,0,0,18.8,0,0,0.028,-0.013,-1.002,0.3,-0.6,0
4.4056787,0,0,18.8,0,0,0.028,-0.013,-1.002,0.3,-0.6,0
4.4156787,0,0,18.8,0,0,0.028,-0.013,-1.002,0.3,-0.6,0
4.4256787,0,0,18.9,0,0,0.029,-0.014,-1.002,0.3,-0.5,0
4.4356787,0,0,18.9,0,0,0.029,-0.014,-1.002,0.3,-0.5,0
4.4456787,0,0,18.9,0,0,0.029,-0.014,-1.002,0.3,-0.5,0
4.4556787,0,0,18.9,0,0,0.029,-0.014,-1.002,0.3,-0.5,0
4.4656787,0,0,18.9,0,0,0.029,-0.014,-1.002,0.3,-0.5,0
4.4756787,0,0,18.9,0,0,0.029,-0.014,-1,0.2,-0.6,0
4.4856787,0,0,18.9,0,0,0.029,-0.014,-1,0.2,-0.6,0
4.4956787,0,0,18.9,0,0,0.029,-0.014,-1,0.2,-0.6,0
4.5056787,0,0,18.9,0,0,0.029,-0.014,-1,0.2,-0.6,0
4.5156787,0,0,18.9,0,0,0.029,-0.014,-1,0.2,-0.6,0
4.5342588,0,0,18.9,0,0,0.027,-0.012,-1.002,0.2,-0.6,0
4.5442588,0,0,18.9,0,0,0.027,-0.012,-1.002,0.2,-0.6,0
4.5542588,0,0,18.9,0,0,0.027,-0.012,-1.002,0.2,-0.6,0
4.5642588,0,0,18.9,0,0,0.027,-0.012,-1.002,0.2,-0.6,0
4.5742588,0,0,18.9,0,0,0.027,-0.012,-1.002,0.2,-0.6,0
4.6114384,0,0,18.8,0,0,0.027,-0.013,-1.002,0.2,-0.6,0
4.6214384,0,0,18.8,0,0,0.027,-0.013,-1.002,0.2,-0.6,0
4.6314384,0,0,18.8,0,0,0.027,-0.013,-1.002,0.2,-0.6,0
4.6414384,0,0,18.8,0,0,0.027,-0.013,-1.002,0.2,-0.6,0
4.6514384,0,0,18.8,0,0,0.027,-0.013,-1.002,0.2,-0.6,0
4.6759173,0,0,18.9,0,0,0.03,-0.014,-1.002,0.3,-0.6,0
4.6859173,0,0,18.9,0,0,0.03,-0.014,-1.002,0.3,-0.6,0
4.6959173,0,0,18.9,0,0,0.03,-0.014,-1.002,0.3,-0.6,0
4.7059173,0,0,18.9,0,0,0.03,-0.014,-1.002,0.3,-0.6,0
4.7159173,0,0,18.9,0,0,0.03,-0.014,-1.002,0.3,-0.6,0
4.7581273,0,0,18.9,0,0,0.029,-0.013,-1,0.3,-0.5,0
4.7681273,0,0,18.9,0,0,0.029,-0.013,-1,0.3,-0.5,0
4.7781273,0,0,18.9,0,0,0.029,-0.013,-1,0.3,-0.5,0
4.7881273,0,0,18.9,0,0,0.029,-0.013,-1,0.3,-0.5,0
4.7981273,0,0,18.9,0,0,0.029,-0.013,-1,0.3,-0.5,0
4.8081273,0,0,18.8,0,0,0.029,-0.014,-1.001,0.2,-0.6,0
4.8181273,0,0,18.8,0,0,0.029,-0.014,-1.001,0.2,-0.6,0
4.8281273,0,0,18.8,0,0,0.029,-0.014,-1.001,0.2,-0.6,0
4.8381273,0,0,18.8,0,0,0.029,-0.014,-1.001,0.2,-0.6,0
4.8481273,0,0,18.8,0,0,0.029,-0.014,-1.001,0.2,-0.6,0
4.8581273,0,0,18.8,0,0,0.028,-0.013,-1.003,0.3,-0.6,0
4.8681273,0,0,18.8,0,0,0.028,-0.013,-1.003,0.3,-0.6,0
4.8781273,0,0,18.8,0,0,0.028,-0.013,-1.003,0.3,-0.6,0
4.8881273,0,0,18.8,0,0,0.028,-0.013,-1.003,0.3,-0.6,0
4.8981273,0,0,18.8,0,0,0.028,-0.013,-1.003,0.3,-0.6,0
4.9081273,0,0,18.8,0,0,0.028,-0.014,-1.002,0.2,-0.6,0
4.9181273,0,0,18.8,0,0,0.028,-0.014,-1.002,0.2,-0.6,0
4.9281273,0,0,18.8,0,0,0.028,-0.014,-1.002,0.2,-0.6,0
4.9381273,0,0,18.8,0,0,0.028,-0.014,-1.002,0.2,-0.6,0
4.9481273,0,0,18.8,0,0,0.028,-0.014,-1.002,0.2,-0.6,0
5.0118416,0,0,18.8,0,0,0.028,-0.013,-1.001,0.3,-0.5,0
5.0218416,0,0,18.8,0,0,0.028,-0.013,-1.001,0.3,-0.5,0
5.0318416,0,0,18.8,0,0,0.028,-0.013,-1.001,0.3,-0.5,0
5.0418416,0,0,18.8,0,0,0.028,-0.013,-1.001,0.3,-0.5,0
5.0518416,0,0,18.8,0,0,0.028,-0.013,-1.001,0.3,-0.5,0
5.0618416,0,0,18.8,0,0,0.028,-0.013,-1.002,0.3,-0.6,0
5.0718416,0,0,18.8,0,0,0.028,-0.013,-1.002,0.3,-0.6,0
5.0818416,0,0,18.8,0,0,0.028,-0.013,-1.002,0.3,-0.6,0
5.0918416,0,0,18.8,0,0,0.028,-0.013,-1.002,0.3,-0.6,0
5.1018416,0,0,18.8,0,0,0.028,-0.013,-1.002,0.3,-0.6,0
5.1118416,0,0,18.9,0,0,0.029,-0.014,-1.001,0.2,-0.6,0
5.1218416,0,0,18.9,0,0,0.029,-0.014,-1.001,0.2,-0.6,0
5.1318416,0,0,18.9,0,0,0.029,-0.014,-1.001,0.2,-0.6,0
5.1418416,0,0,18.9,0,0,0.029,-0.014,-1.001,0.2,-0.6,0
5.1518416,0,0,18.9,0,0,0.029,-0.014,-1.001,0.2,-0.6,0
5.1618416,0,0,18.8,0,0,0.028,-0.015,-1.002,0.2,-0.5,0
5.1718416,0,0,18.8,0,0,0.028,-0.015,-1.002,0.2,-0.5,0
5.1818416,0,0,18.8,0,0,0.028,-0.015,-1.002,0.2,-0.5,0
5.1918416,0,0,18.8,0,0,0.028,-0.015,-1.002,0.2,-0.5,0
5.2018416,0,0,18.8,0,0,0.028,-0.015,-1.002,0.2,-0.5,0
5.2118416,0,0,18.8,0,0,0.028,-0.012,-1.002,0.3,-0.5,0
5.2218416,0,0,18.8,0,0,0.028,-0.012,-1.002,0.3,-0.5,0
5.2318416,0,0,18.8,0,0,0.028,-0.012,-1.002,0.3,-0.5,0
5.2418416,0,0,18.8,0,0,0.028,-0.012,-1.002,0.3,-0.5,0
