Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps
10.8598157,225,0,19,0,0,0.027,-0.014,-1.002,0.3,-0.6,0
10.8698157,208,0,19,0,0,0.027,-0.014,-1.002,0.3,-0.6,0
10.8798157,216,0,19,0,0,0.027,-0.014,-1.002,0.3,-0.6,0
10.8898157,212,0,19,0,0,0.028,-0.014,-1.005,0.3,-0.8,0
10.8998157,217,0,19,0,0,0.028,-0.014,-1.005,0.3,-0.8,0
10.9098157,214,0,19,0,0,0.028,-0.014,-1.005,0.3,-0.8,0
10.9198157,214,0,19,0,0,0.028,-0.014,-1.005,0.3,-0.8,0
10.9298157,224,0,19,0,0,0.028,-0.014,-1.005,0.3,-0.8,0
10.9411981,210,-0.02,19,0,0,0.029,-0.016,-1,0.2,-0.4,0
10.9511981,215,-0.02,19,0,0,0.029,-0.016,-1,0.2,-0.4,0
10.9611981,220,-0.02,19,0,0,0.029,-0.016,-1,0.2,-0.4,0
10.9711981,209,-0.02,19,0,0,0.029,-0.016,-1,0.2,-0.4,0
10.9811981,213,-0.02,19,0,0,0.029,-0.016,-1,0.2,-0.4,0
11.1074844,218,0,19,0,0,0.028,-0.014,-0.995,0.3,-0.9,0
11.1174844,220,0,19,0,0,0.028,-0.014,-0.995,0.3,-0.9,0
11.1274844,214,0,19,0,0,0.028,-0.014,-0.995,0.3,-0.9,0
11.1374844,213,0,19,0,0,0.028,-0.014,-0.995,0.3,-0.9,0
11.1474844,220,0,19,0,0,0.028,-0.014,-0.995,0.3,-0.9,0
11.1574844,209,-0.01,19,0,0,0.028,-0.016,-1.001,0.4,-0.3,0
11.1674844,213,-0.01,19,0,0,0.028,-0.016,-1.001,0.4,-0.3,0
11.1774844,225,-0.01,19,0,0,0.028,-0.016,-1.001,0.4,-0.3,0
11.1874844,219,-0.01,19,0,0,0.028,-0.016,-1.001,0.4,-0.3,0
11.1974844,216,-0.01,19,0,0,0.028,-0.016,-1.001,0.4,-0.3,0
11.2074844,207,0.01,19,0,0,0.028,-0.015,-0.999,0.3,-0.6,0
11.2174844,223,0.01,19,0,0,0.028,-0.015,-0.999,0.3,-0.6,0
11.2274844,209,0.01,19,0,0,0.028,-0.015,-0.999,0.3,-0.6,0
11.2374844,218,0.01,19,0,0,0.028,-0.015,-0.999,0.3,-0.6,0
11.2474844,216,0.01,19,0,0,0.028,-0.015,-0.999,0.3,-0.6,0
11.2574844,214,0.01,19,0,0,0.028,-0.016,-1,0.4,-0.4,0
11.2674844,219,0.01,19,0,0,0.028,-0.016,-1,0.4,-0.4,0
11.2774844,217,0.01,19,0,0,0.028,-0.016,-1,0.4,-0.4,0
11.2874844,218,0.01,19,0,0,0.028,-0.016,-1,0.4,-0.4,0
11.2974844,212,0.01,19,0,0,0.028,-0.016,-1,0.4,-0.4,0
11.3074844,211,0.02,19,0,0,0.028,-0.018,-1.001,0.3,-0.5,0
11.3174844,215,0.02,19,0,0,0.028,-0.018,-1.001,0.3,-0.5,0
11.3274844,219,0.02,19,0,0,0.028,-0.018,-1.001,0.3,-0.5,0
11.3374844,215,0.02,19,0,0,0.028,-0.018,-1.001,0.3,-0.5,0
11.3474844,218,0.02,19,0,0,0.028,-0.018,-1.001,0.3,-0.5,0
11.3579774,219,0.01,19,0,0,0.027,-0.015,-1.006,0.3,-0.5,0
11.3679774,211,0.01,19,0,0,0.027,-0.015,-1.006,0.3,-0.5,0
11.3779774,211,0.01,19,0,0,0.027,-0.015,-1.006,0.3,-0.5,0
11.3879774,215,0.01,19,0,0,0.027,-0.015,-1.006,0.3,-0.5,0
11.3979774,216,0.01,19,0,0,0.027,-0.015,-1.006,0.3,-0.5,0
11.4079774,216,-0.01,19,0,0,0.028,-0.013,-0.999,0.3,-0.6,0
11.4179774,218,-0.01,19,0,0,0.028,-0.013,-0.999,0.3,-0.6,0
11.4279774,218,-0.01,19,0,0,0.028,-0.013,-0.999,0.3,-0.6,0
11.4379774,218,-0.01,19,0,0,0.028,-0.013,-0.999,0.3,-0.6,0
11.4479774,206,-0.01,19,0,0,0.028,-0.013,-0.999,0.3,-0.6,0
11.4579774,225,0,19,0,0,0.027,-0.015,-1.009,0.2,-0.9,0
11.4679774,205,0,19,0,0,0.027,-0.015,-1.009,0.2,-0.9,0
11.4779774,222,0,19,0,0,0.027,-0.015,-1.009,0.2,-0.9,0
11.4879774,215,0,19,0,0,0.027,-0.015,-1.009,0.2,-0.9,0
11.4979774,223,0,19,0,0,0.027,-0.015,-1.009,0.2,-0.9,0
11.5079774,216,-0.01,19,0,0,0.027,-0.016,-1,0.3,-0.5,0.1
11.5179774,210,-0.01,19,0,0,0.027,-0.016,-1,0.3,-0.5,0.1
11.5279774,217,-0.01,19,0,0,0.027,-0.016,-1,0.3,-0.5,0.1
11.5379774,214,-0.01,19,0,0,0.027,-0.016,-1,0.3,-0.5,0.1
11.5479774,216,-0.01,19,0,0,0.027,-0.016,-1,0.3,-0.5,0.1
11.5579774,215,0,19,0,0,0.028,-0.013,-0.998,0.3,-0.9,0
11.5679774,221,0,19,0,0,0.028,-0.013,-0.998,0.3,-0.9,0
11.5779774,212,0,19,0,0,0.028,-0.013,-0.998,0.3,-0.9,0
11.5879774,216,0,19,0,0,0.028,-0.013,-0.998,0.3,-0.9,0
11.5979774,211,0,19,0,0,0.028,-0.013,-0.998,0.3,-0.9,0
11.6079774,217,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.4,0
11.6179774,213,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.4,0
11.6279774,217,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.4,0
11.6379774,222,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.4,0
11.6479774,213,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.4,0
11.6579774,215,0.02,19,0,0,0.028,-0.015,-0.996,0.3,-0.5,0
11.6679774,218,0.02,19,0,0,0.028,-0.015,-0.996,0.3,-0.5,0
11.6779774,209,0.02,19,0,0,0.028,-0.015,-0.996,0.3,-0.5,0
11.6879774,214,0.02,19,0,0,0.028,-0.015,-0.996,0.3,-0.5,0
11.6979774,219,0.02,19,0,0,0.028,-0.015,-0.996,0.3,-0.5,0
11.7079774,220,0,19,0,0,0.028,-0.015,-1.001,0.4,-0.3,0
11.7179774,218,0,19,0,0,0.028,-0.015,-1.001,0.4,-0.3,0
11.7279774,207,0,19,0,0,0.028,-0.015,-1.001,0.4,-0.3,0
11.7379774,226,0,19,0,0,0.028,-0.015,-1.001,0.4,-0.3,0
11.7479774,204,0,19,0,0,0.028,-0.015,-1.001,0.4,-0.3,0
11.7579774,220,0.01,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
11.7679774,220,0.01,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
11.7779774,212,0.01,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
11.7879774,223,0.01,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
11.7979774,209,0.01,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
11.8079774,225,0,19,0,0,0.029,-0.017,-0.995,0.3,-0.7,0
11.8179774,209,0,19,0,0,0.029,-0.017,-0.995,0.3,-0.7,0
11.8279774,211,0,19,0,0,0.029,-0.017,-0.995,0.3,-0.7,0
11.8379774,216,0,19,0,0,0.029,-0.017,-0.995,0.3,-0.7,0
11.8479774,217,0,19,0,0,0.029,-0.017,-0.995,0.3,-0.7,0
11.8579774,217,-0.01,19,0,0,0.027,-0.015,-1,0.4,-0.5,0
11.8679774,217,-0.01,19,0,0,0.027,-0.015,-1,0.4,-0.5,0
11.8779774,219,-0.01,19,0,0,0.027,-0.015,-1,0.4,-0.5,0
11.8879774,211,-0.01,19,0,0,0.027,-0.015,-1,0.4,-0.5,0
11.8979774,211,-0.01,19,0,0,0.027,-0.015,-1,0.4,-0.5,0
11.9079774,216,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
11.9179774,218,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
11.9279774,218,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
11.9379774,216,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
11.9479774,218,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
11.9579774,212,-0.01,19,0,0,0.027,-0.013,-1.004,0.4,-0.4,0
11.9679774,212,-0.01,19,0,0,0.027,-0.013,-1.004,0.4,-0.4,0
11.9779774,219,-0.01,19,0,0,0.027,-0.013,-1.004,0.4,-0.4,0
11.9879774,214,-0.01,19,0,0,0.027,-0.013,-1.004,0.4,-0.4,0
11.9979774,213,-0.01,19,0,0,0.027,-0.013,-1.004,0.4,-0.4,0
12.0079774,218,0,19,0,0,0.027,-0.016,-1.002,0.4,-0.5,0
12.0179774,224,0,19,0,0,0.027,-0.016,-1.002,0.4,-0.5,0
12.0279774,216,0,19,0,0,0.027,-0.016,-1.002,0.4,-0.5,0
12.0379774,211,0,19,0,0,0.027,-0.016,-1.002,0.4,-0.5,0
12.0479774,218,0,19,0,0,0.027,-0.016,-1.002,0.4,-0.5,0
12.0579774,212,0,19,0,0,0.027,-0.014,-1.008,0.3,-0.6,0
12.0679774,218,0,19,0,0,0.027,-0.014,-1.008,0.3,-0.6,0
12.0779774,215,0,19,0,0,0.027,-0.014,-1.008,0.3,-0.6,0
12.0879774,225,0,19,0,0,0.027,-0.014,-1.008,0.3,-0.6,0
12.0979774,209,0,19,0,0,0.027,-0.014,-1.008,0.3,-0.6,0
12.1079774,217,0.01,19,0,0,0.029,-0.016,-1,0.3,-0.4,0
12.1179774,210,0.01,19,0,0,0.029,-0.016,-1,0.3,-0.4,0
12.1279774,217,0.01,19,0,0,0.029,-0.016,-1,0.3,-0.4,0
12.1379774,215,0.01,19,0,0,0.029,-0.016,-1,0.3,-0.4,0
12.1479774,215,0.01,19,0,0,0.029,-0.016,-1,0.3,-0.4,0
12.1579774,224,0.01,19,0,0,0.027,-0.013,-1.003,0.3,-0.9,0
12.1679774,211,0.01,19,0,0,0.027,-0.013,-1.003,0.3,-0.9,0
12.1779774,215,0.01,19,0,0,0.027,-0.013,-1.003,0.3,-0.9,0
12.1879774,213,0.01,19,0,0,0.027,-0.013,-1.003,0.3,-0.9,0
12.1979774,215,0.01,19,0,0,0.027,-0.013,-1.003,0.3,-0.9,0
12.2079774,213,0,19,0,0,0.028,-0.013,-1.001,0.3,-0.4,0
12.2179774,218,0,19,0,0,0.028,-0.013,-1.001,0.3,-0.4,0
12.2279774,222,0,19,0,0,0.028,-0.013,-1.001,0.3,-0.4,0
12.2379774,209,0,19,0,0,0.028,-0.013,-1.001,0.3,-0.4,0
12.2479774,216,0,19,0,0,0.028,-0.013,-1.001,0.3,-0.4,0
12.2579774,219,0,19,0,0,0.027,-0.016,-0.996,0.3,-0.7,0
12.2679774,210,0,19,0,0,0.027,-0.016,-0.996,0.3,-0.7,0
12.2779774,213,0,19,0,0,0.027,-0.016,-0.996,0.3,-0.7,0
12.2879774,228,0,19,0,0,0.027,-0.016,-0.996,0.3,-0.7,0
12.2979774,217,0,19,0,0,0.027,-0.016,-0.996,0.3,-0.7,0
12.3079774,215,-0.01,19,0,0,0.029,-0.016,-1,0.4,-0.4,0
12.3179774,210,-0.01,19,0,0,0.029,-0.016,-1,0.4,-0.4,0
12.3279774,223,-0.01,19,0,0,0.029,-0.016,-1,0.4,-0.4,0
12.3379774,208,-0.01,19,0,0,0.029,-0.016,-1,0.4,-0.4,0
12.3479774,215,-0.01,19,0,0,0.029,-0.016,-1,0.4,-0.4,0
12.3579774,218,0,19,0,0,0.029,-0.014,-1,0.3,-0.5,0
12.3679774,214,0,19,0,0,0.029,-0.014,-1,0.3,-0.5,0
12.3779774,219,0,19,0,0,0.029,-0.014,-1,0.3,-0.5,0
12.3879774,217,0,19,0,0,0.029,-0.014,-1,0.3,-0.5,0
12.3979774,218,0,19,0,0,0.029,-0.014,-1,0.3,-0.5,0
12.4079774,212,-0.01,19,0,0,0.027,-0.015,-1.001,0.4,-0.4,0
12.4179774,213,-0.01,19,0,0,0.027,-0.015,-1.001,0.4,-0.4,0
12.4279774,212,-0.01,19,0,0,0.027,-0.015,-1.001,0.4,-0.4,0
12.4379774,219,-0.01,19,0,0,0.027,-0.015,-1.001,0.4,-0.4,0
12.4479774,215,-0.01,19,0,0,0.027,-0.015,-1.001,0.4,-0.4,0
12.4579774,218,0.01,19,0,0,0.028,-0.018,-1.002,0.3,-0.6,0
12.4679774,219,0.01,19,0,0,0.028,-0.018,-1.002,0.3,-0.6,0
12.4779774,209,0.01,19,0,0,0.028,-0.018,-1.002,0.3,-0.6,0
12.4879774,213,0.01,19,0,0,0.028,-0.018,-1.002,0.3,-0.6,0
12.4979774,216,0.01,19,0,0,0.028,-0.018,-1.002,0.3,-0.6,0
12.5079774,216,0,19,0,0,0.026,-0.014,-1.008,0.2,-0.7,0
12.5179774,216,0,19,0,0,0.026,-0.014,-1.008,0.2,-0.7,0
12.5279774,217,0,19,0,0,0.026,-0.014,-1.008,0.2,-0.7,0
12.5379774,219,0,19,0,0,0.026,-0.014,-1.008,0.2,-0.7,0
12.5479774,219,0,19,0,0,0.026,-0.014,-1.008,0.2,-0.7,0
12.5579774,204,0.02,19,0,0,0.028,-0.016,-1.001,0.2,-0.5,0
12.5679774,225,0.02,19,0,0,0.028,-0.016,-1.001,0.2,-0.5,0
12.5779774,208,0.02,19,0,0,0.028,-0.016,-1.001,0.2,-0.5,0
12.5879774,220,0.02,19,0,0,0.028,-0.016,-1.001,0.2,-0.5,0
12.5979774,217,0.02,19,0,0,0.028,-0.016,-1.001,0.2,-0.5,0
12.6079774,223,0.01,19,0,0,0.027,-0.014,-1.005,0.2,-0.8,0
12.6179774,216,0.01,19,0,0,0.027,-0.014,-1.005,0.2,-0.8,0
12.6279774,209,0.01,19,0,0,0.027,-0.014,-1.005,0.2,-0.8,0
12.6379774,217,0.01,19,0,0,0.027,-0.014,-1.005,0.2,-0.8,0
12.6479774,216,0.01,19,0,0,0.027,-0.014,-1.005,0.2,-0.8,0
12.6579774,214,0,19,0,0,0.028,-0.015,-1,0.2,-0.4,0
12.6679774,219,0,19,0,0,0.028,-0.015,-1,0.2,-0.4,0
12.6779774,218,0,19,0,0,0.028,-0.015,-1,0.2,-0.4,0
12.6879774,212,0,19,0,0,0.028,-0.015,-1,0.2,-0.4,0
12.6979774,214,0,19,0,0,0.028,-0.015,-1,0.2,-0.4,0
12.7079774,213,0,19,0,0,0.027,-0.014,-0.996,0.3,-0.8,0
12.7179774,217,0,19,0,0,0.027,-0.014,-0.996,0.3,-0.8,0
12.7279774,213,0,19,0,0,0.027,-0.014,-0.996,0.3,-0.8,0
12.7379774,215,0,19,0,0,0.027,-0.014,-0.996,0.3,-0.8,0
12.7479774,224,0,19,0,0,0.027,-0.014,-0.996,0.3,-0.8,0
12.7579774,211,-0.02,19,0,0,0.028,-0.016,-1.003,0.4,-0.5,0
12.7679774,216,-0.02,19,0,0,0.028,-0.016,-1.003,0.4,-0.5,0
12.7779774,211,-0.02,19,0,0,0.028,-0.016,-1.003,0.4,-0.5,0
12.7879774,216,-0.02,19,0,0,0.028,-0.016,-1.003,0.4,-0.5,0
12.7979774,214,-0.02,19,0,0,0.028,-0.016,-1.003,0.4,-0.5,0
12.8079774,219,0,19,0,0,0.028,-0.014,-0.999,0.3,-0.5,0
12.8179774,220,0,19,0,0,0.028,-0.014,-0.999,0.3,-0.5,0
12.8279774,218,0,19,0,0,0.028,-0.014,-0.999,0.3,-0.5,0
12.8379774,209,0,19,0,0,0.028,-0.014,-0.999,0.3,-0.5,0
12.8479774,224,0,19,0,0,0.028,-0.014,-0.999,0.3,-0.5,0
12.8579774,204,-0.01,19,0,0,0.027,-0.015,-1.004,0.4,-0.4,0
12.8679774,221,-0.01,19,0,0,0.027,-0.015,-1.004,0.4,-0.4,0
12.8779774,220,-0.01,19,0,0,0.027,-0.015,-1.004,0.4,-0.4,0
12.8879774,216,-0.01,19,0,0,0.027,-0.015,-1.004,0.4,-0.4,0
12.8979774,221,-0.01,19,0,0,0.027,-0.015,-1.004,0.4,-0.4,0
12.9079774,209,0.01,19,0,0,0.029,-0.017,-1.001,0.3,-0.5,0
12.9179774,225,0.01,19,0,0,0.029,-0.017,-1.001,0.3,-0.5,0
12.9279774,206,0.01,19,0,0,0.029,-0.017,-1.001,0.3,-0.5,0
12.9379774,216,0.01,19,0,0,0.029,-0.017,-1.001,0.3,-0.5,0
12.9479774,213,0.01,19,0,0,0.029,-0.017,-1.001,0.3,-0.5,0
12.9579774,217,0,19,0,0,0.027,-0.014,-1.008,0.3,-0.5,0
12.9679774,219,0,19,0,0,0.027,-0.014,-1.008,0.3,-0.5,0
12.9779774,215,0,19,0,0,0.027,-0.014,-1.008,0.3,-0.5,0
12.9879774,219,0,19,0,0,0.027,-0.014,-1.008,0.3,-0.5,0
12.9979774,210,0,19,0,0,0.027,-0.014,-1.008,0.3,-0.5,0
13.0079774,211,0.02,19,0,0,0.029,-0.015,-1,0.3,-0.6,0
13.0179774,217,0.02,19,0,0,0.029,-0.015,-1,0.3,-0.6,0
13.0279774,217,0.02,19,0,0,0.029,-0.015,-1,0.3,-0.6,0
13.0379774,218,0.02,19,0,0,0.029,-0.015,-1,0.3,-0.6,0
13.0479774,215,0.02,19,0,0,0.029,-0.015,-1,0.3,-0.6,0
13.0579774,218,0,19,0,0,0.028,-0.016,-1.008,0.2,-0.9,0
13.0679774,212,0,19,0,0,0.028,-0.016,-1.008,0.2,-0.9,0
13.0779774,212,0,19,0,0,0.028,-0.016,-1.008,0.2,-0.9,0
13.0879774,219,0,19,0,0,0.028,-0.016,-1.008,0.2,-0.9,0
13.0979774,214,0,19,0,0,0.028,-0.016,-1.008,0.2,-0.9,0
13.1079774,218,0,19,0,0,0.028,-0.013,-1,0.3,-0.4,0
13.1179774,214,0,19,0,0,0.028,-0.013,-1,0.3,-0.4,0
13.1279774,226,0,19,0,0,0.028,-0.013,-1,0.3,-0.4,0
13.1379774,215,0,19,0,0,0.028,-0.013,-1,0.3,-0.4,0
13.1479774,208,0,19,0,0,0.028,-0.013,-1,0.3,-0.4,0
13.1579774,220,0,19,0,0,0.028,-0.014,-0.997,0.3,-0.8,0
13.1679774,213,0,19,0,0,0.028,-0.014,-0.997,0.3,-0.8,0
13.1779774,217,0,19,0,0,0.028,-0.014,-0.997,0.3,-0.8,0
13.1879774,217,0,19,0,0,0.028,-0.014,-0.997,0.3,-0.8,0
13.1979774,225,0,19,0,0,0.028,-0.014,-0.997,0.3,-0.8,0
13.2079774,209,-0.02,19,0,0,0.028,-0.016,-1.002,0.3,-0.5,0
13.2179774,216,-0.02,19,0,0,0.028,-0.016,-1.002,0.3,-0.5,0
13.2279774,210,-0.02,19,0,0,0.028,-0.016,-1.002,0.3,-0.5,0
13.2379774,217,-0.02,19,0,0,0.028,-0.016,-1.002,0.3,-0.5,0
13.2479774,214,-0.02,19,0,0,0.028,-0.016,-1.002,0.3,-0.5,0
13.2579774,215,0,19,0,0,0.028,-0.014,-0.998,0.3,-0.6,0
13.2679774,224,0,19,0,0,0.028,-0.014,-0.998,0.3,-0.6,0
13.2779774,210,0,19,0,0,0.028,-0.014,-0.998,0.3,-0.6,0
13.2879774,218,0,19,0,0,0.028,-0.014,-0.998,0.3,-0.6,0
13.2979774,211,0,19,0,0,0.028,-0.014,-0.998,0.3,-0.6,0
13.3079774,217,0,19,0,0,0.028,-0.014,-1.001,0.4,-0.4,0
13.3179774,213,0,19,0,0,0.028,-0.014,-1.001,0.4,-0.4,0
13.3279774,215,0,19,0,0,0.028,-0.014,-1.001,0.4,-0.4,0
13.3379774,222,0,19,0,0,0.028,-0.014,-1.001,0.4,-0.4,0
13.3479774,212,0,19,0,0,0.028,-0.014,-1.001,0.4,-0.4,0
13.3579774,214,0.01,19,0,0,0.028,-0.017,-1.003,0.3,-0.6,0
13.3679774,221,0.01,19,0,0,0.028,-0.017,-1.003,0.3,-0.6,0
13.3779774,210,0.01,19,0,0,0.028,-0.017,-1.003,0.3,-0.6,0
13.3879774,213,0.01,19,0,0,0.028,-0.017,-1.003,0.3,-0.6,0
13.3979774,225,0.01,19,0,0,0.028,-0.017,-1.003,0.3,-0.6,0
13.4079774,219,0,19,0,0,0.026,-0.015,-1.009,0.3,-0.6,0
13.4179774,213,0,19,0,0,0.026,-0.015,-1.009,0.3,-0.6,0
13.4279774,210,0,19,0,0,0.026,-0.015,-1.009,0.3,-0.6,0
13.4379774,223,0,19,0,0,0.026,-0.015,-1.009,0.3,-0.6,0
13.4479774,209,0,19,0,0,0.026,-0.015,-1.009,0.3,-0.6,0
13.4579774,218,0.01,19,0,0,0.028,-0.015,-1,0.3,-0.5,0
13.4679774,216,0.01,19,0,0,0.028,-0.015,-1,0.3,-0.5,0
13.4779774,214,0.01,19,0,0,0.028,-0.015,-1,0.3,-0.5,0
13.4879774,219,0.01,19,0,0,0.028,-0.015,-1,0.3,-0.5,0
13.4979774,217,0.01,19,0,0,0.028,-0.015,-1,0.3,-0.5,0
13.5079774,218,0,19,0,0,0.027,-0.016,-1.007,0.3,-0.8,0
13.5179774,212,0,19,0,0,0.027,-0.016,-1.007,0.3,-0.8,0
13.5279774,211,0,19,0,0,0.027,-0.016,-1.007,0.3,-0.8,0
13.5379774,215,0,19,0,0,0.027,-0.016,-1.007,0.3,-0.8,0
13.5479774,219,0,19,0,0,0.027,-0.016,-1.007,0.3,-0.8,0
13.5579774,215,-0.01,19,0,0,0.028,-0.016,-1,0.2,-0.4,0
13.5679774,217,-0.01,19,0,0,0.028,-0.016,-1,0.2,-0.4,0
13.5779774,217,-0.01,19,0,0,0.028,-0.016,-1,0.2,-0.4,0
13.5879774,211,-0.01,19,0,0,0.028,-0.016,-1,0.2,-0.4,0
13.5979774,213,-0.01,19,0,0,0.028,-0.016,-1,0.2,-0.4,0
13.6079774,216,0,19,0,0,0.028,-0.015,-0.997,0.3,-0.8,0
13.6179774,216,0,19,0,0,0.028,-0.015,-0.997,0.3,-0.8,0
13.6279774,216,0,19,0,0,0.028,-0.015,-0.997,0.3,-0.8,0
13.6379774,216,0,19,0,0,0.028,-0.015,-0.997,0.3,-0.8,0
13.6479774,219,0,19,0,0,0.028,-0.015,-0.997,0.3,-0.8,0
13.6579774,219,-0.01,19,0,0,0.026,-0.014,-1.002,0.3,-0.4,0
13.6679774,204,-0.01,19,0,0,0.026,-0.014,-1.002,0.3,-0.4,0
13.6779774,228,-0.01,19,0,0,0.026,-0.014,-1.002,0.3,-0.4,0
13.6879774,205,-0.01,19,0,0,0.026,-0.014,-1.002,0.3,-0.4,0
13.6979774,222,-0.01,19,0,0,0.026,-0.014,-1.002,0.3,-0.4,0
13.7079774,214,0,19,0,0,0.029,-0.015,-0.998,0.3,-0.5,0
13.7179774,223,0,19,0,0,0.029,-0.015,-0.998,0.3,-0.5,0
13.7279774,216,0,19,0,0,0.029,-0.015,-0.998,0.3,-0.5,0
13.7379774,208,0,19,0,0,0.029,-0.015,-0.998,0.3,-0.5,0
13.7479774,218,0,19,0,0,0.029,-0.015,-0.998,0.3,-0.5,0
