Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps
11.5742491,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
11.5842491,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
11.5942491,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
11.6042491,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
11.6142491,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
11.6355815,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
11.6455815,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
11.6555815,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
11.6655815,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
11.6755815,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
11.6855815,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
11.6955815,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
11.7055815,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
11.7155815,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
11.7255815,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
11.7355815,0,0.01,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
11.7455815,0,0.01,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
11.7555815,0,0.01,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
11.7655815,0,0.01,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
11.7755815,0,0.01,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
32.2163453,0,0,19,0,0,0.028,-0.017,-1.001,0.3,-0.5,0
32.2263453,0,0,19,0,0,0.028,-0.017,-1.001,0.3,-0.5,0
32.2363453,0,0,19,0,0,0.028,-0.017,-1.001,0.3,-0.5,0
32.2463453,0,0,19,0,0,0.028,-0.017,-1.001,0.3,-0.5,0
32.2563453,0,0,19,0,0,0.028,-0.017,-1.001,0.3,-0.5,0
42.2485947,0,0,19,0,0,0.028,-0.015,-1,0.3,-0.6,0
42.2585947,0,0,19,0,0,0.028,-0.015,-1,0.3,-0.6,0
42.2685947,0,0,19,0,0,0.028,-0.015,-1,0.3,-0.6,0
42.2785947,0,0,19,0,0,0.028,-0.015,-1,0.3,-0.6,0
42.2885947,0,0,19,0,0,0.028,-0.015,-1,0.3,-0.6,0
42.2985947,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
42.3085947,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
42.3185947,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
42.3285947,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
42.3385947,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
42.3485947,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
42.3585947,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
42.3685947,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
42.3785947,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
42.3885947,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
42.3985947,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
42.4085947,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
42.4185947,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
42.4285947,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
42.4385947,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
42.4485947,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
42.4585947,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
42.4685947,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
42.4785947,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
42.4885947,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
42.4985947,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
42.5085947,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
42.5185947,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
42.5285947,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
42.5385947,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
42.5485947,0,0,19,0,0,0.028,-0.015,-1.003,0.3,-0.6,0
42.5585947,0,0,19,0,0,0.028,-0.015,-1.003,0.3,-0.6,0
42.5685947,0,0,19,0,0,0.028,-0.015,-1.003,0.3,-0.6,0
42.5785947,0,0,19,0,0,0.028,-0.015,-1.003,0.3,-0.6,0
42.5885947,0,0,19,0,0,0.028,-0.015,-1.003,0.3,-0.6,0
42.5985947,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
42.6085947,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
42.6185947,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
42.6285947,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
42.6385947,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
42.6485947,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0
42.6585947,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0
42.6685947,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0
42.6785947,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0
42.6885947,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0
42.6985947,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
42.7085947,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
42.7185947,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
42.7285947,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
42.7385947,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
42.7485947,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
42.7585947,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
42.7685947,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
42.7785947,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
42.7885947,0,0,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
42.7985947,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0
42.8085947,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0
42.8185947,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0
42.8285947,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0
42.8385947,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0
42.8485947,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
42.8585947,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
42.8685947,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
42.8785947,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
42.8885947,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
42.8985947,0,0,19,0,0,0.029,-0.015,-1.002,0.4,-0.5,0
42.9085947,0,0,19,0,0,0.029,-0.015,-1.002,0.4,-0.5,0
42.9185947,0,0,19,0,0,0.029,-0.015,-1.002,0.4,-0.5,0
42.9285947,0,0,19,0,0,0.029,-0.015,-1.002,0.4,-0.5,0
42.9385947,0,0,19,0,0,0.029,-0.015,-1.002,0.4,-0.5,0
42.9485947,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
42.9585947,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
42.9685947,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
42.9785947,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
42.9885947,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
42.9985947,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
43.0085947,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
43.0185947,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
43.0285947,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
43.0385947,0,0,19,0,0,0.028,-0.016,-1.001,0.3,-0.6,0
43.0485947,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
43.0585947,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
43.0685947,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
43.0785947,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
43.0885947,0,0,19,0,0,0.028,-0.014,-1.001,0.3,-0.6,0
43.0985946999999,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0.1
43.1085946999999,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0.1
43.1185947,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0.1
43.1285947,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0.1
43.1385946999999,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0.1
43.1485946999999,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.5,0
43.1585946999999,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.5,0
43.1685947,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.5,0
43.1785946999999,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.5,0
43.1885946999999,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.5,0
43.1985946999999,0,0,19,0,0,0.028,-0.013,-1.002,0.3,-0.6,0
43.2085946999999,0,0,19,0,0,0.028,-0.013,-1.002,0.3,-0.6,0
43.2185946999999,0,0,19,0,0,0.028,-0.013,-1.002,0.3,-0.6,0
43.2285946999999,0,0,19,0,0,0.028,-0.013,-1.002,0.3,-0.6,0
43.2385946999999,0,0,19,0,0,0.028,-0.013,-1.002,0.3,-0.6,0
43.2485946999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.7,0
43.2585946999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.7,0
43.2685946999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.7,0
43.2785946999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.7,0
43.2885946999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.7,0
43.2985946999999,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
43.3085946999999,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
43.3185946999999,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
43.3285946999999,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
43.3385946999999,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
43.3485946999999,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.5,0
43.3585946999999,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.5,0
43.3685946999999,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.5,0
43.3785946999999,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.5,0
43.3885946999999,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.5,0
43.3985946999999,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
43.4085946999999,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
43.4185946999999,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
43.4285946999999,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
43.4385946999999,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
43.4485946999999,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
43.4585946999999,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
43.4685946999999,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
43.4785946999999,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
43.4885946999999,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
43.4985946999999,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
43.5085946999999,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
43.5185946999999,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
