Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps
57.3916484,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
57.4016484,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
57.4116484,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
57.4216484,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
57.4316484,0,0,19,0,0,0.027,-0.015,-1,0.3,-0.6,0
57.4416483999999,0,0,19,0,0,0.027,-0.015,-1,0.3,-0.6,0
57.4516484,0,0,19,0,0,0.027,-0.015,-1,0.3,-0.6,0
57.4616484,0,0,19,0,0,0.027,-0.015,-1,0.3,-0.6,0
57.4716483999999,0,0,19,0,0,0.027,-0.015,-1,0.3,-0.6,0
57.4816483999999,0,0,19,0,0,0.027,-0.016,-1.001,0.3,-0.6,0
57.4916483999999,0,0,19,0,0,0.027,-0.016,-1.001,0.3,-0.6,0
57.5016484,0,0,19,0,0,0.027,-0.016,-1.001,0.3,-0.6,0
57.5116483999999,0,0,19,0,0,0.027,-0.016,-1.001,0.3,-0.6,0
57.5216483999999,0,0,19,0,0,0.027,-0.016,-1.001,0.3,-0.6,0
57.5316483999999,0,0.01,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
57.5416483999999,0,0.01,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
57.5516483999999,0,0.01,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
57.5616483999999,0,0.01,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
57.5716483999999,0,0.01,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
57.5816483999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
57.5916483999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
57.6016483999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
57.6116483999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
57.6216483999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
57.6316483999999,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0.1
57.6416483999999,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0.1
57.6516483999999,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0.1
57.6616483999999,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0.1
57.6716483999999,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0.1
57.6816483999999,0,0,19,0,0,0.028,-0.015,-1.001,0.4,-0.6,0
57.6916483999999,0,0,19,0,0,0.028,-0.015,-1.001,0.4,-0.6,0
57.7016483999999,0,0,19,0,0,0.028,-0.015,-1.001,0.4,-0.6,0
57.7116483999999,0,0,19,0,0,0.028,-0.015,-1.001,0.4,-0.6,0
57.7216483999999,0,0,19,0,0,0.028,-0.015,-1.001,0.4,-0.6,0
57.7316483999999,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
57.7416483999999,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
57.7516483999999,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
57.7616483999999,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
57.7716483999999,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.6,0
57.7816483999999,0,0,19,0,0,0.028,-0.016,-1.001,0.2,-0.5,0
57.7916483999999,0,0,19,0,0,0.028,-0.016,-1.001,0.2,-0.5,0
57.8016483999999,0,0,19,0,0,0.028,-0.016,-1.001,0.2,-0.5,0
57.8116483999999,0,0,19,0,0,0.028,-0.016,-1.001,0.2,-0.5,0
57.8216483999999,0,0,19,0,0,0.028,-0.016,-1.001,0.2,-0.5,0
57.8316483999999,0,0.01,19,0,0,0.027,-0.015,-1.002,0.2,-0.6,0
57.8416483999999,0,0.01,19,0,0,0.027,-0.015,-1.002,0.2,-0.6,0
57.8516483999999,0,0.01,19,0,0,0.027,-0.015,-1.002,0.2,-0.6,0
57.8616483999999,0,0.01,19,0,0,0.027,-0.015,-1.002,0.2,-0.6,0
57.8716483999999,0,0.01,19,0,0,0.027,-0.015,-1.002,0.2,-0.6,0
57.8816483999999,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
57.8916483999999,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
57.9016483999999,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
57.9116483999999,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
57.9216483999999,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
57.9316483999999,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
57.9416483999999,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
57.9516483999999,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
57.9616483999999,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
57.9716483999999,0,0,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
57.9816483999999,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
57.9916483999999,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
58.0016483999999,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
58.0116483999999,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
58.0216483999999,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.5,0
58.0316483999999,0,0,19,0,0,0.028,-0.015,-1.003,0.3,-0.6,0
58.0416483999999,0,0,19,0,0,0.028,-0.015,-1.003,0.3,-0.6,0
58.0516483999999,0,0,19,0,0,0.028,-0.015,-1.003,0.3,-0.6,0
58.0616483999999,0,0,19,0,0,0.028,-0.015,-1.003,0.3,-0.6,0
58.0716483999999,0,0,19,0,0,0.028,-0.015,-1.003,0.3,-0.6,0
58.0816483999999,0,0,19,0,0,0.027,-0.014,-1,0.3,-0.6,0
58.0916483999999,0,0,19,0,0,0.027,-0.014,-1,0.3,-0.6,0
58.1016483999999,0,0,19,0,0,0.027,-0.014,-1,0.3,-0.6,0
58.1116483999999,0,0,19,0,0,0.027,-0.014,-1,0.3,-0.6,0
58.1216483999999,0,0,19,0,0,0.027,-0.014,-1,0.3,-0.6,0
58.1316483999999,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
58.1416483999999,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
58.1516483999999,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
58.1616483999999,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
58.1716483999999,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
58.1816483999999,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.6,0
58.1916483999999,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.6,0
58.2016483999999,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.6,0
58.2116483999999,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.6,0
58.2216483999999,0,0,19,0,0,0.029,-0.016,-1.001,0.3,-0.6,0
58.2316483999999,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
58.2416483999999,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
58.2516483999999,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
58.2616483999999,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
58.2716483999999,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
58.2816483999999,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
58.2916483999999,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
58.3016483999999,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
58.3116483999999,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
58.3216483999999,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
58.3316483999999,0,0,19,0,0,0.029,-0.013,-1,0.3,-0.6,0
58.3416483999999,0,0,19,0,0,0.029,-0.013,-1,0.3,-0.6,0
58.3516483999999,0,0,19,0,0,0.029,-0.013,-1,0.3,-0.6,0
58.3616483999999,0,0,19,0,0,0.029,-0.013,-1,0.3,-0.6,0
58.3716483999999,0,0,19,0,0,0.029,-0.013,-1,0.3,-0.6,0
58.3816483999999,0,0.01,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
58.3916483999999,0,0.01,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
58.4016483999999,0,0.01,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
58.4116483999999,0,0.01,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
58.4216483999999,0,0.01,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
58.4316483999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
58.4416483999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
58.4516483999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
58.4616483999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
58.4716483999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
58.4816483999999,0,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
58.4916483999999,0,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
58.5016483999999,0,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
58.5116483999999,0,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
58.5216483999999,0,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
58.5316483999999,0,0,19,0,0,0.028,-0.014,-1.003,0.3,-0.6,0
58.5416483999999,0,0,19,0,0,0.028,-0.014,-1.003,0.3,-0.6,0
58.5516483999999,0,0,19,0,0,0.028,-0.014,-1.003,0.3,-0.6,0
58.5616483999999,0,0,19,0,0,0.028,-0.014,-1.003,0.3,-0.6,0
58.5716483999999,0,0,19,0,0,0.028,-0.014,-1.003,0.3,-0.6,0
58.5816483999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
58.5916483999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
58.6016483999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
58.6116483999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
58.6216483999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
58.6316483999999,0,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.5,0
58.6416483999999,0,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.5,0
58.6516483999999,0,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.5,0
58.6616483999999,0,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.5,0
58.6716483999999,0,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.5,0
58.6816483999999,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
58.6916483999999,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
58.7016483999999,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
58.7116483999999,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
58.7216483999999,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
58.7316483999999,0,0.01,19,0,0,0.027,-0.016,-1.001,0.3,-0.6,0
58.7416483999999,0,0.01,19,0,0,0.027,-0.016,-1.001,0.3,-0.6,0
58.7516483999999,0,0.01,19,0,0,0.027,-0.016,-1.001,0.3,-0.6,0
58.7616483999999,0,0.01,19,0,0,0.027,-0.016,-1.001,0.3,-0.6,0
58.7716483999999,0,0.01,19,0,0,0.027,-0.016,-1.001,0.3,-0.6,0
58.7816483999999,0,0.01,19,0,0,0.027,-0.015,-1.001,0.3,-0.6,0
58.7916483999999,0,0.01,19,0,0,0.027,-0.015,-1.001,0.3,-0.6,0
58.8016483999999,0,0.01,19,0,0,0.027,-0.015,-1.001,0.3,-0.6,0
58.8116483999999,0,0.01,19,0,0,0.027,-0.015,-1.001,0.3,-0.6,0
58.8216483999999,0,0.01,19,0,0,0.027,-0.015,-1.001,0.3,-0.6,0
58.8316483999999,0,0.01,19,0,0,0.029,-0.016,-1.002,0.3,-0.6,0
58.8416483999999,0,0.01,19,0,0,0.029,-0.016,-1.002,0.3,-0.6,0
58.8516483999999,0,0.01,19,0,0,0.029,-0.016,-1.002,0.3,-0.6,0
58.8616483999999,0,0.01,19,0,0,0.029,-0.016,-1.002,0.3,-0.6,0
58.8716483999999,0,0.01,19,0,0,0.029,-0.016,-1.002,0.3,-0.6,0
58.8816483999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
58.8916483999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
58.9016483999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
58.9116483999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
58.9216483999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
58.9316483999999,0,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
58.9416483999999,0,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
58.9516483999999,0,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
58.9616483999999,0,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
58.9716483999999,0,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
58.9816483999999,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.5,0
58.9916483999999,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.5,0
59.0016483999999,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.5,0
59.0116483999999,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.5,0
59.0216483999999,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.5,0
59.0316483999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
59.0416483999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
59.0516483999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
59.0616483999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
59.0716483999999,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.6,0
59.0816483999999,0,0.01,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
59.0916483999999,0,0.01,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
59.1016483999999,0,0.01,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
59.1116483999999,0,0.01,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
59.1216483999999,0,0.01,19,0,0,0.029,-0.015,-1.001,0.3,-0.5,0
59.1316483999999,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
59.1416483999999,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
59.1516483999999,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
59.1616483999999,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
59.1716483999999,0,0,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
59.1816483999999,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0
59.1916483999998,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0
59.2016483999999,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0
59.2116483999999,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0
59.2216483999999,0,0,19,0,0,0.027,-0.015,-1.002,0.3,-0.6,0
59.2316483999998,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.5,0
59.2416483999998,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.5,0
59.2516483999999,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.5,0
59.2616483999998,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.5,0
59.2716483999998,0,0,19,0,0,0.027,-0.015,-1.001,0.3,-0.5,0
59.2816483999998,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
59.2916483999998,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
59.3016483999998,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
59.3116483999998,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
59.3216483999998,0,0.01,19,0,0,0.028,-0.015,-1.001,0.3,-0.6,0
59.3316483999998,0,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
59.3416483999998,0,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
59.3516483999998,0,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
59.3616483999998,0,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
59.3716483999998,0,0,19,0,0,0.027,-0.014,-1.001,0.3,-0.6,0
59.3816483999998,0,0.01,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
59.3916483999998,0,0.01,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
59.4016483999998,0,0.01,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
59.4116483999998,0,0.01,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
59.4216483999998,0,0.01,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
59.4316483999998,0,0,19,0,0,0.027,-0.015,-1.003,0.3,-0.5,0
59.4416483999998,0,0,19,0,0,0.027,-0.015,-1.003,0.3,-0.5,0
59.4516483999998,0,0,19,0,0,0.027,-0.015,-1.003,0.3,-0.5,0
59.4616483999998,0,0,19,0,0,0.027,-0.015,-1.003,0.3,-0.5,0
59.4716483999998,0,0,19,0,0,0.027,-0.015,-1.003,0.3,-0.5,0
59.4816483999998,0,0.01,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
59.4916483999998,0,0.01,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
59.5016483999998,0,0.01,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
59.5116483999998,0,0.01,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
59.5216483999998,0,0.01,19,0,0,0.028,-0.016,-1.002,0.3,-0.6,0
59.5316483999998,0,0.01,19,0,0,0.028,-0.016,-1.002,0.3,-0.5,0
59.5416483999998,0,0.01,19,0,0,0.028,-0.016,-1.002,0.3,-0.5,0
59.5516483999998,0,0.01,19,0,0,0.028,-0.016,-1.002,0.3,-0.5,0
59.5616483999998,0,0.01,19,0,0,0.028,-0.016,-1.002,0.3,-0.5,0
59.5716483999998,0,0.01,19,0,0,0.028,-0.016,-1.002,0.3,-0.5,0
59.5816483999998,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
59.5916483999998,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
59.6016483999998,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
59.6116483999998,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
59.6216483999998,0,0,19,0,0,0.029,-0.015,-1.002,0.3,-0.6,0
59.6316483999998,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
59.6416483999998,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
59.6516483999998,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
59.6616483999998,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
59.6716483999998,0,0,19,0,0,0.028,-0.015,-1.002,0.3,-0.5,0
59.6816483999998,0,0,19,0,0,0.028,-0.014,-1.002,0.3,-0.5,0
