Time_s,RPM,Iq_A,Vbat_V,Tinv_C,Treg_C,AccX_g,AccY_g,AccZ_g,GyrX_dps,GyrY_dps,GyrZ_dps
1.6301223,0,0,18.8,0,0,0.029,-0.014,-1.001,0.3,-0.5,0.1
1.6675727,0,0,18.8,0,0,0.03,-0.014,-1.003,0.3,-0.6,0
1.6775727,0,0,18.8,0,0,0.03,-0.014,-1.003,0.3,-0.6,0
1.6875727,0,0,18.8,0,0,0.03,-0.014,-1.003,0.3,-0.6,0
1.6975727,0,0,18.8,0,0,0.03,-0.014,-1.003,0.3,-0.6,0
1.7075727,0,0,18.8,0,0,0.03,-0.014,-1.003,0.3,-0.6,0
1.787415,0,0,18.8,0,0,0.029,-0.013,-1.001,0.2,-0.5,0
1.797415,0,0,18.8,0,0,0.029,-0.013,-1.001,0.2,-0.5,0
1.807415,0,0,18.8,0,0,0.029,-0.013,-1.001,0.2,-0.5,0
1.817415,0,0,18.8,0,0,0.029,-0.013,-1.001,0.2,-0.5,0
1.827415,0,0,18.8,0,0,0.029,-0.013,-1.001,0.2,-0.5,0
1.837415,0,0,18.9,0,0,0.029,-0.014,-1.002,0.2,-0.5,0
1.847415,0,0,18.9,0,0,0.029,-0.014,-1.002,0.2,-0.5,0
1.857415,0,0,18.9,0,0,0.029,-0.014,-1.002,0.2,-0.5,0
1.867415,0,0,18.9,0,0,0.029,-0.014,-1.002,0.2,-0.5,0
1.877415,0,0,18.9,0,0,0.029,-0.014,-1.002,0.2,-0.5,0
1.887415,0,0,18.9,0,0,0.028,-0.014,-1.001,0.2,-0.5,0
1.897415,0,0,18.9,0,0,0.028,-0.014,-1.001,0.2,-0.5,0
1.907415,0,0,18.9,0,0,0.028,-0.014,-1.001,0.2,-0.5,0
1.917415,0,0,18.9,0,0,0.028,-0.014,-1.001,0.2,-0.5,0
1.927415,0,0,18.9,0,0,0.028,-0.014,-1.001,0.2,-0.5,0
1.937415,0,0,18.8,0,0,0.027,-0.012,-1.001,0.2,-0.5,0
1.947415,0,0,18.8,0,0,0.027,-0.012,-1.001,0.2,-0.5,0
1.957415,0,0,18.8,0,0,0.027,-0.012,-1.001,0.2,-0.5,0
1.967415,0,0,18.8,0,0,0.027,-0.012,-1.001,0.2,-0.5,0
1.977415,0,0,18.8,0,0,0.027,-0.012,-1.001,0.2,-0.5,0
1.987415,0,0,18.9,0,0,0.028,-0.014,-1.001,0.2,-0.5,0
1.997415,0,0,18.9,0,0,0.028,-0.014,-1.001,0.2,-0.5,0
2.007415,0,0,18.9,0,0,0.028,-0.014,-1.001,0.2,-0.5,0
2.017415,0,0,18.9,0,0,0.028,-0.014,-1.001,0.2,-0.5,0
2.027415,0,0,18.9,0,0,0.028,-0.014,-1.001,0.2,-0.5,0
2.037415,0,0,18.9,0,0,0.029,-0.013,-1.002,0.3,-0.6,0
2.047415,0,0,18.9,0,0,0.029,-0.013,-1.002,0.3,-0.6,0
2.057415,0,0,18.9,0,0,0.029,-0.013,-1.002,0.3,-0.6,0
2.067415,0,0,18.9,0,0,0.029,-0.013,-1.002,0.3,-0.6,0
2.077415,0,0,18.9,0,0,0.029,-0.013,-1.002,0.3,-0.6,0
2.087415,0,0,18.8,0,0,0.028,-0.011,-1.002,0.1,-0.5,0
2.097415,0,0,18.8,0,0,0.028,-0.011,-1.002,0.1,-0.5,0
2.107415,0,0,18.8,0,0,0.028,-0.011,-1.002,0.1,-0.5,0
2.117415,0,0,18.8,0,0,0.028,-0.011,-1.002,0.1,-0.5,0
2.127415,0,0,18.8,0,0,0.028,-0.011,-1.002,0.1,-0.5,0
2.137415,0,0,18.9,0,0,0.028,-0.014,-1.001,0.3,-0.5,0.1
2.147415,0,0,18.9,0,0,0.028,-0.014,-1.001,0.3,-0.5,0.1
2.157415,0,0,18.9,0,0,0.028,-0.014,-1.001,0.3,-0.5,0.1
2.167415,0,0,18.9,0,0,0.028,-0.014,-1.001,0.3,-0.5,0.1
2.177415,0,0,18.9,0,0,0.028,-0.014,-1.001,0.3,-0.5,0.1
2.1936284,0,0,18.9,0,0,0.028,-0.014,-1.001,0.3,-0.5,0
2.2036284,0,0,18.9,0,0,0.028,-0.014,-1.001,0.3,-0.5,0
2.2136284,0,0,18.9,0,0,0.028,-0.014,-1.001,0.3,-0.5,0
2.2236284,0,0,18.9,0,0,0.028,-0.014,-1.001,0.3,-0.5,0
2.2336284,0,0,18.9,0,0,0.028,-0.014,-1.001,0.3,-0.5,0
2.2436284,0,0,18.8,0,0,0.029,-0.014,-1.001,0.3,-0.5,0
2.2536284,0,0,18.8,0,0,0.029,-0.014,-1.001,0.3,-0.5,0
2.2636284,0,0,18.8,0,0,0.029,-0.014,-1.001,0.3,-0.5,0
2.2736284,0,0,18.8,0,0,0.029,-0.014,-1.001,0.3,-0.5,0
2.2836284,0,0,18.8,0,0,0.029,-0.014,-1.001,0.3,-0.5,0
2.2936284,0,0,18.8,0,0,0.028,-0.014,-1,0.2,-0.5,0
2.3036284,0,0,18.8,0,0,0.028,-0.014,-1,0.2,-0.5,0
2.3136284,0,0,18.8,0,0,0.028,-0.014,-1,0.2,-0.5,0
2.3236284,0,0,18.8,0,0,0.028,-0.014,-1,0.2,-0.5,0
2.3336284,0,0,18.8,0,0,0.028,-0.014,-1,0.2,-0.5,0
2.3436284,0,0,18.8,0,0,0.029,-0.012,-1.001,0.2,-0.5,0
2.3536284,0,0,18.8,0,0,0.029,-0.012,-1.001,0.2,-0.5,0
2.3636284,0,0,18.8,0,0,0.029,-0.012,-1.001,0.2,-0.5,0
2.3736284,0,0,18.8,0,0,0.029,-0.012,-1.001,0.2,-0.5,0
2.3836284,0,0,18.8,0,0,0.029,-0.012,-1.001,0.2,-0.5,0
2.3936284,0,0,18.9,0,0,0.029,-0.013,-1.002,0.2,-0.5,0.1
2.4036284,0,0,18.9,0,0,0.029,-0.013,-1.002,0.2,-0.5,0.1
2.4136284,0,0,18.9,0,0,0.029,-0.013,-1.002,0.2,-0.5,0.1
2.4236284,0,0,18.9,0,0,0.029,-0.013,-1.002,0.2,-0.5,0.1
2.4336284,0,0,18.9,0,0,0.029,-0.013,-1.002,0.2,-0.5,0.1
2.4436284,0,0,18.8,0,0,0.028,-0.013,-1.002,0.3,-0.5,0.1
2.4536284,0,0,18.8,0,0,0.028,-0.013,-1.002,0.3,-0.5,0.1
2.4636284,0,0,18.8,0,0,0.028,-0.013,-1.002,0.3,-0.5,0.1
2.4736284,0,0,18.8,0,0,0.028,-0.013,-1.002,0.3,-0.5,0.1
2.4836284,0,0,18.8,0,0,0.028,-0.013,-1.002,0.3,-0.5,0.1
2.5085112,0,0,18.9,0,0,0.028,-0.012,-1.002,0.3,-0.6,0
2.5185112,0,0,18.9,0,0,0.028,-0.012,-1.002,0.3,-0.6,0
2.5285112,0,0,18.9,0,0,0.028,-0.012,-1.002,0.3,-0.6,0
2.5385112,0,0,18.9,0,0,0.028,-0.012,-1.002,0.3,-0.6,0
2.5485112,0,0,18.9,0,0,0.028,-0.012,-1.002,0.3,-0.6,0
2.5602342,0,0,18.9,0,0,0.028,-0.014,-1.002,0.2,-0.4,0
2.5702342,0,0,18.9,0,0,0.028,-0.014,-1.002,0.2,-0.4,0
2.5802342,0,0,18.9,0,0,0.028,-0.014,-1.002,0.2,-0.4,0
2.5902342,0,0,18.9,0,0,0.028,-0.014,-1.002,0.2,-0.4,0
2.6002342,0,0,18.9,0,0,0.028,-0.014,-1.002,0.2,-0.4,0
2.638844,0,0,18.9,0,0,0.028,-0.013,-1.003,0.2,-0.5,0
2.648844,0,0,18.9,0,0,0.028,-0.013,-1.003,0.2,-0.5,0
2.658844,0,0,18.9,0,0,0.028,-0.013,-1.003,0.2,-0.5,0
2.668844,0,0,18.9,0,0,0.028,-0.013,-1.003,0.2,-0.5,0
2.678844,0,0,18.9,0,0,0.028,-0.013,-1.003,0.2,-0.5,0
2.7007026,0,0,18.8,0,0,0.028,-0.014,-1.001,0.3,-0.5,0.1
2.7107026,0,0,18.8,0,0,0.028,-0.014,-1.001,0.3,-0.5,0.1
2.7207026,0,0,18.8,0,0,0.028,-0.014,-1.001,0.3,-0.5,0.1
2.7307026,0,0,18.8,0,0,0.028,-0.014,-1.001,0.3,-0.5,0.1
2.7407026,0,0,18.8,0,0,0.028,-0.014,-1.001,0.3,-0.5,0.1
2.7507026,0,0,18.8,0,0,0.028,-0.013,-1.002,0.2,-0.6,0
2.7607026,0,0,18.8,0,0,0.028,-0.013,-1.002,0.2,-0.6,0
2.7707026,0,0,18.8,0,0,0.028,-0.013,-1.002,0.2,-0.6,0
2.7807026,0,0,18.8,0,0,0.028,-0.013,-1.002,0.2,-0.6,0
2.7907026,0,0,18.8,0,0,0.028,-0.013,-1.002,0.2,-0.6,0
2.8141922,0,0,18.8,0,0,0.029,-0.014,-1.003,0.3,-0.5,0
2.8241922,0,0,18.8,0,0,0.029,-0.014,-1.003,0.3,-0.5,0
2.8341922,0,0,18.8,0,0,0.029,-0.014,-1.003,0.3,-0.5,0
2.8441922,0,0,18.8,0,0,0.029,-0.014,-1.003,0.3,-0.5,0
2.8541922,0,0,18.8,0,0,0.029,-0.014,-1.003,0.3,-0.5,0
2.8641922,0,0,18.9,0,0,0.028,-0.012,-1.002,0.2,-0.5,0
2.8741922,0,0,18.9,0,0,0.028,-0.012,-1.002,0.2,-0.5,0
2.8841922,0,0,18.9,0,0,0.028,-0.012,-1.002,0.2,-0.5,0
2.8941922,0,0,18.9,0,0,0.028,-0.012,-1.002,0.2,-0.5,0
2.9041922,0,0,18.9,0,0,0.028,-0.012,-1.002,0.2,-0.5,0
2.9697764,0,0,18.9,0,0,0.028,-0.014,-1.002,0.2,-0.6,0
2.9797764,0,0,18.9,0,0,0.028,-0.014,-1.002,0.2,-0.6,0
2.9897764,0,0,18.9,0,0,0.028,-0.014,-1.002,0.2,-0.6,0
2.9997764,0,0,18.9,0,0,0.028,-0.014,-1.002,0.2,-0.6,0
3.0097764,0,0,18.9,0,0,0.028,-0.014,-1.002,0.2,-0.6,0
3.0197764,0,0,18.8,0,0,0.029,-0.013,-1.002,0.2,-0.6,0
3.0297764,0,0,18.8,0,0,0.029,-0.013,-1.002,0.2,-0.6,0
3.0397764,0,0,18.8,0,0,0.029,-0.013,-1.002,0.2,-0.6,0
3.0497764,0,0,18.8,0,0,0.029,-0.013,-1.002,0.2,-0.6,0
3.0597764,0,0,18.8,0,0,0.029,-0.013,-1.002,0.2,-0.6,0
3.0697764,0,0,18.8,0,0,0.027,-0.013,-1.002,0.3,-0.5,0
3.0797764,0,0,18.8,0,0,0.027,-0.013,-1.002,0.3,-0.5,0
3.0897764,0,0,18.8,0,0,0.027,-0.013,-1.002,0.3,-0.5,0
3.0997764,0,0,18.8,0,0,0.027,-0.013,-1.002,0.3,-0.5,0
3.1097764,0,0,18.8,0,0,0.027,-0.013,-1.002,0.3,-0.5,0
3.1197764,0,0,18.8,0,0,0.028,-0.013,-1.002,0.4,-0.5,0
3.1297764,0,0,18.8,0,0,0.028,-0.013,-1.002,0.4,-0.5,0
3.1397764,0,0,18.8,0,0,0.028,-0.013,-1.002,0.4,-0.5,0
3.1497764,0,0,18.8,0,0,0.028,-0.013,-1.002,0.4,-0.5,0
3.1597764,0,0,18.8,0,0,0.028,-0.013,-1.002,0.4,-0.5,0
3.1697764,0,0,18.8,0,0,0.029,-0.013,-0.999,0.3,-0.5,0
3.1797764,0,0,18.8,0,0,0.029,-0.013,-0.999,0.3,-0.5,0
3.1897764,0,0,18.8,0,0,0.029,-0.013,-0.999,0.3,-0.5,0
3.1997764,0,0,18.8,0,0,0.029,-0.013,-0.999,0.3,-0.5,0
3.2097764,0,0,18.8,0,0,0.029,-0.013,-0.999,0.3,-0.5,0
3.2197764,0,0,18.8,0,0,0.027,-0.014,-1.001,0.3,-0.5,0
3.2297764,0,0,18.8,0,0,0.027,-0.014,-1.001,0.3,-0.5,0
3.2397764,0,0,18.8,0,0,0.027,-0.014,-1.001,0.3,-0.5,0
3.2497764,0,0,18.8,0,0,0.027,-0.014,-1.001,0.3,-0.5,0
3.2597764,0,0,18.8,0,0,0.027,-0.014,-1.001,0.3,-0.5,0
3.2697764,0,0,18.8,0,0,0.027,-0.013,-1.001,0.3,-0.6,0
3.2797764,0,0,18.8,0,0,0.027,-0.013,-1.001,0.3,-0.6,0
3.2897764,0,0,18.8,0,0,0.027,-0.013,-1.001,0.3,-0.6,0
3.2997764,0,0,18.8,0,0,0.027,-0.013,-1.001,0.3,-0.6,0
3.3097764,0,0,18.8,0,0,0.027,-0.013,-1.001,0.3,-0.6,0
3.3205451,0,0,18.8,0,0,0.028,-0.013,-0.999,0.2,-0.5,0
3.3305451,0,0,18.8,0,0,0.028,-0.013,-0.999,0.2,-0.5,0
3.3405451,0,0,18.8,0,0,0.028,-0.013,-0.999,0.2,-0.5,0
3.3505451,0,0,18.8,0,0,0.028,-0.013,-0.999,0.2,-0.5,0
3.3605451,0,0,18.8,0,0,0.028,-0.013,-0.999,0.2,-0.5,0
3.3797926,0,0,18.9,0,0,0.029,-0.014,-1.002,0.2,-0.5,0
3.3897926,0,0,18.9,0,0,0.029,-0.014,-1.002,0.2,-0.5,0
3.3997926,0,0,18.9,0,0,0.029,-0.014,-1.002,0.2,-0.5,0
3.4097926,0,0,18.9,0,0,0.029,-0.014,-1.002,0.2,-0.5,0
3.4197926,0,0,18.9,0,0,0.029,-0.014,-1.002,0.2,-0.5,0
3.4297926,0,0,18.9,0,0,0.028,-0.013,-1.002,0.3,-0.5,0
3.4397926,0,0,18.9,0,0,0.028,-0.013,-1.002,0.3,-0.5,0
3.4497926,0,0,18.9,0,0,0.028,-0.013,-1.002,0.3,-0.5,0
3.4597926,0,0,18.9,0,0,0.028,-0.013,-1.002,0.3,-0.5,0
3.4697926,0,0,18.9,0,0,0.028,-0.013,-1.002,0.3,-0.5,0
3.4797926,0,0,18.9,0,0,0.028,-0.012,-1.001,0.3,-0.5,0
3.4897926,0,0,18.9,0,0,0.028,-0.012,-1.001,0.3,-0.5,0
3.4997926,0,0,18.9,0,0,0.028,-0.012,-1.001,0.3,-0.5,0
3.5097926,0,0,18.9,0,0,0.028,-0.012,-1.001,0.3,-0.5,0
3.5197926,0,0,18.9,0,0,0.028,-0.012,-1.001,0.3,-0.5,0
3.5421192,0,0,18.9,0,0,0.029,-0.013,-0.999,0.3,-0.5,0
3.5521192,0,0,18.9,0,0,0.029,-0.013,-0.999,0.3,-0.5,0
3.5621192,0,0,18.9,0,0,0.029,-0.013,-0.999,0.3,-0.5,0
3.5721192,0,0,18.9,0,0,0.029,-0.013,-0.999,0.3,-0.5,0
3.5821192,0,0,18.9,0,0,0.029,-0.013,-0.999,0.3,-0.5,0
3.5921192,0,-0.01,18.8,0,0,0.029,-0.013,-1.001,0.2,-0.5,0
3.6021192,0,-0.01,18.8,0,0,0.029,-0.013,-1.001,0.2,-0.5,0
3.6121192,0,-0.01,18.8,0,0,0.029,-0.013,-1.001,0.2,-0.5,0
3.6221192,0,-0.01,18.8,0,0,0.029,-0.013,-1.001,0.2,-0.5,0
3.6321192,0,-0.01,18.8,0,0,0.029,-0.013,-1.001,0.2,-0.5,0
3.6421192,0,0,18.9,0,0,0.029,-0.014,-1.002,0.2,-0.4,0.1
3.6521192,0,0,18.9,0,0,0.029,-0.014,-1.002,0.2,-0.4,0.1
3.6621192,0,0,18.9,0,0,0.029,-0.014,-1.002,0.2,-0.4,0.1
3.6721192,0,0,18.9,0,0,0.029,-0.014,-1.002,0.2,-0.4,0.1
3.6821192,0,0,18.9,0,0,0.029,-0.014,-1.002,0.2,-0.4,0.1
3.6921192,0,0,18.8,0,0,0.029,-0.012,-1.003,0.2,-0.5,0
3.7021192,0,0,18.8,0,0,0.029,-0.012,-1.003,0.2,-0.5,0
3.7121192,0,0,18.8,0,0,0.029,-0.012,-1.003,0.2,-0.5,0
3.7221192,0,0,18.8,0,0,0.029,-0.012,-1.003,0.2,-0.5,0
3.7321192,0,0,18.8,0,0,0.029,-0.012,-1.003,0.2,-0.5,0
3.7421192,0,0,18.9,0,0,0.028,-0.013,-1,0.3,-0.6,0
3.7521192,0,0,18.9,0,0,0.028,-0.013,-1,0.3,-0.6,0
3.7621192,0,0,18.9,0,0,0.028,-0.013,-1,0.3,-0.6,0
3.7721192,0,0,18.9,0,0,0.028,-0.013,-1,0.3,-0.6,0
3.7821192,0,0,18.9,0,0,0.028,-0.013,-1,0.3,-0.6,0
3.7921192,0,0,18.9,0,0,0.028,-0.012,-1.001,0.1,-0.5,0
3.8021192,0,0,18.9,0,0,0.028,-0.012,-1.001,0.1,-0.5,0
3.8121192,0,0,18.9,0,0,0.028,-0.012,-1.001,0.1,-0.5,0
3.8221192,0,0,18.9,0,0,0.028,-0.012,-1.001,0.1,-0.5,0
3.8321192,0,0,18.9,0,0,0.028,-0.012,-1.001,0.1,-0.5,0
3.8421192,0,0,18.9,0,0,0.029,-0.013,-1.004,0.3,-0.5,0
3.8521192,0,0,18.9,0,0,0.029,-0.013,-1.004,0.3,-0.5,0
3.8621192,0,0,18.9,0,0,0.029,-0.013,-1.004,0.3,-0.5,0
3.8721192,0,0,18.9,0,0,0.029,-0.013,-1.004,0.3,-0.5,0
3.8821192,0,0,18.9,0,0,0.029,-0.013,-1.004,0.3,-0.5,0
3.9184245,0,0,18.8,0,0,0.029,-0.014,-1.003,0.3,-0.6,0
3.9284245,0,0,18.8,0,0,0.029,-0.014,-1.003,0.3,-0.6,0
3.9384245,0,0,18.8,0,0,0.029,-0.014,-1.003,0.3,-0.6,0
3.9484245,0,0,18.8,0,0,0.029,-0.014,-1.003,0.3,-0.6,0
3.9584245,0,0,18.8,0,0,0.029,-0.014,-1.003,0.3,-0.6,0
3.9684245,0,0,18.8,0,0,0.028,-0.012,-1.001,0.2,-0.5,0
3.9784245,0,0,18.8,0,0,0.028,-0.012,-1.001,0.2,-0.5,0
3.9884245,0,0,18.8,0,0,0.028,-0.012,-1.001,0.2,-0.5,0
3.9984245,0,0,18.8,0,0,0.028,-0.012,-1.001,0.2,-0.5,0
4.0084245,0,0,18.8,0,0,0.028,-0.012,-1.001,0.2,-0.5,0
4.0184245,0,0,18.8,0,0,0.028,-0.013,-1.001,0.2,-0.6,0
4.0284245,0,0,18.8,0,0,0.028,-0.013,-1.001,0.2,-0.6,0
4.0384245,0,0,18.8,0,0,0.028,-0.013,-1.001,0.2,-0.6,0
4.0484245,0,0,18.8,0,0,0.028,-0.013,-1.001,0.2,-0.6,0
4.0584245,0,0,18.8,0,0,0.028,-0.013,-1.001,0.2,-0.6,0
4.0684245,0,0,18.8,0,0,0.027,-0.013,-1,0.2,-0.5,0
4.0784245,0,0,18.8,0,0,0.027,-0.013,-1,0.2,-0.5,0
4.0884245,0,0,18.8,0,0,0.027,-0.013,-1,0.2,-0.5,0
